Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
13,8/1/2017,213,300,0,0,0,0.100265706,0.262263509,0,0.015958361,0,0.103406388,0.00902011,0,0.037335168,0,0,0.794656442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1716951,0,0
14,8/1/2017,213,315,0,0,0,0.22694726,0.30525955,0,0.000175236,0,0.138901446,0.018992954,0,0.026095499,0,0,0.823189385,0,0.014990998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151106348,0,0
15,8/1/2017,213,330,0,0,0.018471493,0.394381436,0.474337928,0,0.028288577,0,0.279588325,0.065261356,0,0.015726149,0,0,0.851722328,0,0.101190062,0,0,0.01089091,0,0,0,0,0.17504946,0.000559628,0,0,0.090205251,0,0,0.074154843,0,0
16,8/1/2017,213,345,0,0,0.002166538,0.586914383,0.539068932,0,0.013015796,0,0.283012005,0.185746432,0,0,0,0,0.88025527,0,0.192912242,0,0,0.001199321,0.021838826,0,0,0,0.283714658,0.067549283,0.007254097,0,0.279080386,0,0,0.032594352,0,0
17,8/1/2017,213,400,0,0,0.02049757,0.439880779,0.563539997,0,0,0,0.225911854,0.179311349,0,0,0,0,0.908788213,0,0.056321839,0,0,0,0,0,0,0,0.237126215,0.074429958,0,0,0.183901015,0,0,0.065626714,0,0
18,8/1/2017,213,415,0,0,0.010855359,0,0.177685505,0,0.003368895,0,0.000639799,0,0,0.107130573,0,0,0.937321156,0,0,0,0,0,0,0,0,0.144898704,0,0,0,0,0,0,0,0.172596998,0,0
19,8/1/2017,213,430,-2.22E-16,0,0.013818463,0.142387162,0.393779409,0,0,0,0.047715896,0.017721796,0,0.084563248,0,0,0.965854099,0,0,0,0,0,0,0,0,0.112403641,0,0,0,0,0,0,0,0.295333847,0,0
20,8/1/2017,213,445,0,0,0,0.029070964,0.203659624,0,0.026020161,0,0.003166627,0,0,0.166622551,0,0,0.994387042,0,0,0,0,0,0,0,0,0.168545471,0,0,0,0,0,0,0,0.194255701,0,0
21,8/1/2017,213,500,0,0,0.004169004,0.172983796,0.362227001,0,0.085462407,0,0.19506877,0,0,0.186591948,0,0,1.022919985,0,0.0207251,0,0,0,0,0,0,0.053004424,0.011284691,0.029489865,0,0,0,0,0,0.355370285,0,0
22,8/1/2017,213,515,0,0,0.000492986,0.302875024,0.392550808,0,0.075705305,0,0.16287846,0.08492044,0,0.214832362,0,0,1.051452927,0,0.084011097,0,0,0,0,0,0,0,0.137533131,0.083860969,0,0,0,0,0,0.493943941,0,0
23,8/1/2017,213,530,0,0,0,0.340037239,0.455089007,0,0.084514391,0,0.283842019,0.025815451,0,0.227807005,0,0,1.07998587,0,0,0,0,0,0,0,0,0,0.15243178,0,0,0,0,0,0,0.227644059,0,0
24,8/1/2017,213,545,0,1000,0.117883541,0.563003527,0.706232775,0,0.093507118,0,0.366874442,0.242954497,0,0.209187449,0.048669636,0.078698006,1.108518813,0.019373068,0.133902263,0,0,0.147551944,0.011073099,0,0.066477109,0.270252422,0.243252334,0.424210987,0,0,0.070512367,0.006096806,0.264961835,0.173680443,0.005201073,0
25,8/1/2017,213,600,-2.22E-16,1000,0.227101065,0.806572696,0.876327609,0,0.230231133,0,0.531895034,0.433998506,0,0.222098967,0.127296351,0.104758485,1.137051756,0.105298678,0.299931487,0,0,0.255091944,0.06411406,0,0.232932761,0.286353695,0.544287911,0.543008922,0,0,0.296398778,0.143050569,0.617498116,0.041631868,0.016934359,0
26,8/1/2017,213,615,0,1000,0.243270665,1.23066238,1.199490342,0,0.225880218,0,0.774500782,0.566599705,0,0.180493552,0.353152447,0.186997529,1.113106874,0.242940752,0.401372473,0.008722477,0,0.24511422,0.18988057,0,0.279080386,0.273251603,0.785563947,1.051497042,0.174562755,0,0.645615839,0.133238862,0.90867022,0,0.098785417,0
27,8/1/2017,213,630,0,1000,0.259658523,1.259799145,1.179552919,0,0.229111358,0,0.759833778,0.656199367,0.012301318,0.066046272,0.354838947,0.277247607,1.127205683,0.256669537,0.617334379,0.047405516,0,0.23521215,0.098518477,0,0.274699599,0.260266381,0.90843549,1.072646445,0.401886021,0,0.6670919,0.256003117,1.128305687,0,0.145830681,0.026158814
28,8/1/2017,213,645,2.22E-16,1000,0.268869567,1.341774256,1.169515511,0,0.359961716,0,0.949093169,0.88356067,0.002331129,0.190278729,0.42909951,0.271402699,1.389219029,0.39550066,0.850810538,0.068613818,0,0.368909946,0.113832597,0,0.454006858,0.261752343,1.014048528,1.261109555,0.462987773,0,0.688754218,0.335412119,1.493261483,0,0.150595212,0.084138745
29,8/1/2017,213,700,0,1000,0.270752633,1.6540596,1.585513442,0,0.431343587,0,1.230972993,1.03625851,0.033640862,0.17232204,0.699801396,0.265581318,1.831694738,0.448243584,0.985252074,0.091172503,0,0.629418053,0.229433132,0,0.748839934,0.26323989,1.286431546,1.804891094,0.699633769,0,0.981142547,0.399455312,1.907081511,0,0.155388202,0.199567438
30,8/1/2017,213,715,0,1000,0.387658633,1.843348247,1.638051876,0,0.443673726,0.01898699,1.22532215,1.378169613,0.128567775,0.192429727,0.747708261,0.259783785,2.331643627,0.492635742,1.339186112,0.108031028,0,0.6670919,0.214483206,0,0.8070892,0.632377287,1.538091716,2.182961248,1.056867532,0,1.181093821,0.609266837,2.372119424,0,0.214075992,0.32168124
31,8/1/2017,213,730,0,1000,0.667867267,1.97936372,1.75535848,0,0.438754326,0.061792049,1.347648395,1.498545432,0.282710294,0.189666242,0.890921792,0.254010431,2.749171824,0.567620298,1.487594803,0.183692317,0,0.654985035,0.238801121,0,0.789048642,1.056203486,1.716131619,2.618874576,1.173577798,0,1.26248264,0.813349558,3.008832699,0,0.344238827,0.323614078
32,8/1/2017,213,745,0,1000,0.661282047,2.381116127,2.130232521,0,0.459835536,0.078594193,1.753632194,1.62122297,0.321806808,0.149427527,1.211061614,0.248256998,3.053710419,0.899817082,1.674176005,0.274319888,0.009834809,0.733476812,0.375824519,0,1.170438526,1.058437408,2.046470935,2.990402928,1.401876246,0,1.544831145,0.821864347,3.731305998,0,0.349891914,0.316564954
33,8/1/2017,213,800,0,1000,0.654764292,2.687830342,2.14153083,0,0.589348142,0.109603308,1.874827924,1.896094283,0.326778936,0.029928442,1.203262636,0.367225923,3.038835472,1.086708825,1.985545821,0.31171857,0.084875306,1.050109998,0.508482076,0,1.449899498,1.041373516,2.262503421,3.712191375,1.906272229,0,1.890100156,1.133808728,4.545766201,0,0.355562193,0.30954996
34,8/1/2017,213,815,0,1000,0.648258691,3.068746455,2.405467245,0,0.649140091,0.114297736,2.25039203,2.325902067,0.323077498,0,1.414682477,0.43517377,2.769049594,1.598617869,2.511923063,0.299364392,0.186247553,1.204685553,0.823880408,0,1.651695969,1.024361935,2.681573914,4.729108536,2.572283564,0,2.423231929,1.428277039,5.831861807,0,0.535293745,0.470082061
35,8/1/2017,213,830,0,1000,0.91665779,3.6932479,2.749171824,0,0.710096891,0.11903264,2.680711174,2.888729322,0.328053281,0,1.722481413,0.549035748,2.293533261,2.865416399,3.163181846,0.337399123,0.570899264,1.663651931,1.923888624,0,2.553819486,1.182758419,3.314094339,6.526361363,3.827999314,0,3.41861299,1.885657375,7.526716373,0,0.570253942,0.695222301
36,8/1/2017,213,845,0,1000,1.133502872,4.580004225,3.142059341,0.210092124,0.850984433,0.228191825,3.209893213,3.601008431,0.544661056,0,2.172866146,0.895542932,1.440936055,4.964267969,4.026251927,0.54860866,1.680364697,2.678842081,4.216255,0.170382497,4.319649879,2.308903072,4.341990535,9.33001182,5.991226844,0,5.06404513,2.619375636,10.4866468,0,0.684856565,0.993779159
37,8/1/2017,213,900,0,1000,1.401748931,5.383438381,3.548876727,0.620829198,0.885312278,0.315222141,3.722281601,4.198885887,0.559893894,0,2.672948853,1.253500271,1.003694977,7.071245539,4.762239405,0.758415359,3.454315961,4.191222724,7.249326796,1.155809513,6.813491435,4.022139775,5.643285537,12.48781664,8.587141271,0,7.164504894,3.426817,14.21031485,0,1.038544635,1.637199826
38,8/1/2017,213,915,0.27683,1000,1.803556198,6.54896724,4.143582662,1.595877959,1.063935411,0.534921813,4.284373838,5.383438381,0.946904534,0,3.609900944,2.290950232,0.638962663,11.21091459,5.727064095,1.21069002,6.08961202,6.801931054,11.19587082,2.880638637,10.60843109,6.911344746,7.332598626,16.77359458,11.81194063,0,10.07217645,4.753272183,18.55847259,0,1.421508621,2.55902112
39,8/1/2017,213,930,0.38149,1000,2.573567709,8.152747284,5.119592084,3.170599537,1.13166806,1.015426511,5.020498431,6.999730362,1.479874038,0.01391966,5.210005629,4.003993674,0.43517377,16.45873408,7.264059835,2.089610723,9.760655105,10.68013703,15.78626742,5.223446553,16.09768549,12.10032818,9.914807811,22.30832142,16.54670113,0,14.20933172,6.621642879,24.46168208,0,2.240378049,4.197165356
40,8/1/2017,213,945,0.59998,1000,3.46065032,10.01046201,6.095902116,4.732147723,1.441703941,1.613114875,6.063542108,8.713433906,2.088444421,0.326100957,6.94571098,5.927751257,0.70981675,20.94993923,8.865259491,3.044283128,12.3248882,14.13465144,18.92194251,6.571162436,20.8727744,16.87710376,12.4091775,27.11220055,20.83896558,0.049113885,18.1438269,8.472793554,30.44171164,0,3.258000183,5.668427859
41,8/1/2017,213,1000,0.65135,1000,5.296793026,12.83319312,7.840317434,7.102306502,1.697966529,2.95280202,7.564256196,11.83853545,3.347117201,1.241729227,9.789982543,9.045566768,1.237250511,27.2354453,11.84898649,4.785552976,17.08040869,21.36839757,24.54335417,9.626145,29.02905953,26.57935763,16.81112822,33.95914821,28.36723427,1.326070496,25.09679067,12.65499277,40.95565758,0,5.477250924,8.750222075
42,8/1/2017,213,1015,0.67625,1000,6.768897275,15.28441338,9.484695708,8.760097017,2.146632516,4.186688621,8.62382896,14.43578603,4.767845528,2.266961252,12.2483553,11.35119122,2.008471393,30.57220022,14.3018014,6.373945927,19.36900967,25.0956968,26.11682383,10.540534,34.12709843,33.77169147,19.48368921,36.76457999,32.67290801,2.50439697,28.39521947,15.25850411,46.42667471,0.446907661,7.344757323,11.224081
43,8/1/2017,213,1030,0.76916,1000,8.184647517,17.27804936,11.13103804,10.22168947,2.36418234,5.486377495,9.789982543,16.84258742,5.958637997,3.123552736,14.64115541,13.38709684,2.908135109,33.44353472,16.49209053,7.9724231,20.88228499,28.23297744,27.85434979,11.50407663,37.28466723,40.41431077,22.46678052,40.04739944,36.87272036,3.816780339,30.9324355,17.99058825,51.19384349,1.239054073,9.653567571,13.591547
44,8/1/2017,213,1045,0.67234,1000,10.61960007,21.18917094,13.77116018,11.67913531,3.266727388,7.303953812,11.55512354,21.08537071,7.930104248,4.593919717,17.76785295,15.70007695,4.061431296,36.92328466,20.31940522,9.853275922,22.2174098,31.73069436,30.16859351,12.72910583,41.04441368,47.05236728,25.76680562,45.34254684,41.72687282,6.173075426,34.88187979,21.34186691,58.69399808,2.338158609,12.37085082,16.65501093
45,8/1/2017,213,1100,0.74644,1000,12.25791702,22.91330083,15.50597347,11.29089807,3.663875794,8.665025647,12.66749967,22.95632217,9.143214734,5.384913383,19.24404988,16.14701384,5.147448735,35.41789477,22.95524645,10.8331624,22.31581136,32.27911719,30.42016275,12.75896645,42.58531481,47.66111786,26.97575474,46.96499569,42.89355736,7.083321766,35.48091867,23.19105399,60.86961524,3.063806621,13.48632857,18.45206519
46,8/1/2017,213,1115,0.76668,1000,13.23947805,24.25609547,16.70060134,10.73607451,3.755646367,8.872458677,12.70214623,23.97706531,9.196642362,5.90281347,20.36777912,16.41124829,6.188632847,35.68647564,24.98198376,10.8453099,22.2387945,32.53848221,29.53124411,12.1413599,42.80043625,47.61053821,27.53677957,48.86811981,44.71145638,8.704465597,36.28103253,24.41379159,62.98841516,2.600062084,14.09144927,19.6058057
47,8/1/2017,213,1130,0.95395,1000,14.40226791,25.37930601,17.45363284,10.57307719,4.315797518,9.637112272,13.66177771,25.69097551,10.07401977,6.435576609,21.52452273,16.98683169,7.122164367,37.63136426,26.63907877,11.92694866,22.86921969,34.37293253,30.86987738,12.80329994,45.22279303,50.85893196,29.3914612,51.96143606,48.43339254,8.946313444,38.86257097,26.68001333,70.60073182,2.849263927,15.34323804,21.60957828
48,8/1/2017,213,1145,0.98965,1000,16.87101168,28.5935026,19.91748164,11.66966001,4.898092034,10.9051502,15.28640674,28.85266734,11.52864948,7.926579587,25.24782971,19.3533814,8.186420437,41.47070327,29.78294035,13.598372,24.60872859,39.50476514,33.44930693,14.19262051,50.90264698,58.19405448,33.00885054,59.32069537,54.09620954,9.271901925,43.69086225,30.33286236,82.2633878,3.163923468,17.62954841,24.61962749
49,8/1/2017,213,1200,1.1334,1000,20.06632183,33.07104745,23.25034599,12.71658754,6.020836322,12.3430779,17.94332901,33.74856218,13.38806903,9.767069071,30.0542708,22.49463965,11.06815221,45.61159806,34.70161248,15.65501261,26.83833059,45.80500977,36.09357176,14.99192195,57.55811357,66.96352894,38.28866126,67.83779634,62.64927443,10.78833222,50.02844542,35.21379532,96.12662152,3.987489473,20.51408336,27.94919576
50,8/1/2017,213,1215,1.1691,1000,20.07681137,32.74533417,23.39276254,12.49645344,6.193848329,12.75992992,17.81297375,33.43545395,13.591547,9.903781892,30.13802402,22.39609033,11.88320197,45.17637388,35.05533399,15.99006709,26.81839288,44.85413026,34.17229777,13.8689611,57.89831323,65.41645411,38.11703819,64.75326853,62.3701641,11.31444291,48.81234484,34.35204697,93.99891035,3.590221342,20.64792844,28.77520856
51,8/1/2017,213,1230,1.4993,1000,21.22626561,33.84456817,24.15070943,13.08055088,6.418718713,13.36474008,18.17676898,34.47739605,14.44466093,10.60284742,31.37784972,23.48455643,12.36318816,46.96868683,36.51913514,16.98276532,27.45109736,46.00347722,35.03553575,14.56704122,60.29659651,68.57677853,38.93382821,66.82678859,63.83581013,12.1213179,50.78775403,36.18376451,98.61945264,4.180592487,21.99737255,30.27279986
52,8/1/2017,213,1245,1.5108,1000,22.91437618,36.13339192,26.20060692,13.91399308,7.249326796,14.28506983,19.32942265,36.40180669,15.39611665,11.82143749,33.99619971,25.29273636,12.59249312,49.10870861,38.63708487,17.95154633,28.62825678,48.16746736,35.65960043,14.52458095,63.06122572,72.5475145,41.64626176,70.20912278,67.0884818,12.7175504,53.79188012,38.64657405,107.1932035,4.595590108,23.66401861,32.5396307
53,8/1/2017,213,1300,1.3011,1000,22.23558655,34.52500469,25.59542348,13.30936445,7.066071197,13.78875476,19.06728399,34.94821568,14.67082083,11.29278132,33.23931934,24.7548491,12.61748602,47.76724448,37.32826602,17.55177746,27.9726376,45.9262763,33.72196717,13.48924924,62.63758606,69.88817629,39.82779326,65.82781881,64.42672173,12.62613957,51.75586699,37.68920557,102.0114859,4.662498911,22.74995811,32.21147105
54,8/1/2017,213,1315,1.2387,1000,21.82675414,33.09524107,24.69703576,13.13187209,6.392135711,13.69008424,17.90738654,33.41813925,14.1523322,11.26453879,32.32728828,24.50741216,11.8318857,46.50034842,36.45694223,17.28416875,27.72055274,45.06402773,33.44007149,13.55645715,62.93121794,68.94286493,39.12991178,65.15469103,63.42551497,12.35169583,51.29764966,37.47680924,100.3078134,4.596306025,22.11908996,32.18969237
55,8/1/2017,213,1330,1.1545,1000,19.77721794,29.94907547,22.65119948,12.49549374,5.821548953,12.90943157,16.25886221,30.38841171,13.21910753,9.890921231,29.32612163,22.88857043,11.26265643,42.99881779,33.64914012,16.06347431,26.04300423,40.12742095,31.11000221,12.29043733,59.07911494,63.97529307,36.00225079,57.50059823,57.85864654,12.30670354,47.19394925,34.12246324,88.75187146,4.355216302,20.57940465,31.33564942
56,8/1/2017,213,1345,1.0088,1000,16.89436689,26.68333287,19.73642991,11.12446476,4.770568949,11.30314024,14.27916545,26.40365833,11.59485597,8.238753958,25.41438798,20.06841966,10.18196364,38.78540329,29.64519139,14.10224749,24.17677631,35.02039735,28.51729541,11.20997424,54.88947516,58.13257849,32.53618523,51.68445503,52.38684608,10.75193343,42.27869671,30.04635047,80.03025842,3.551074449,18.25711225,28.93241207
57,8/1/2017,213,1400,1.1879,1000,16.83446786,26.48319318,19.64654298,11.66018616,4.640335202,11.25418652,14.07182014,26.06503583,11.36627391,8.080173109,25.86577741,20.41512229,10.25312112,39.92682669,29.24392271,14.37467573,24.80613873,36.27048302,29.57523379,11.95264011,55.54392521,58.84927167,32.48565954,52.16464814,54.5412849,10.02795589,43.62289941,30.80847982,83.48703802,3.428699174,17.90327969,28.98297587
58,8/1/2017,213,1415,1.1851,1000,16.98174875,26.40144967,19.84942005,12.318188,4.601795416,11.4190929,14.04238606,25.79319113,11.645031,8.207701097,26.32196099,21.61489634,10.30030251,40.47771724,28.61816604,14.72127788,25.98353639,38.36090451,30.97453342,12.94420122,55.74460935,62.77267669,33.4042887,51.69572937,54.28831721,10.0703332,43.9653423,31.11797441,83.1349258,3.758939953,18.08106213,29.35653493
59,8/1/2017,213,1430,1.3502,1000,18.90741985,29.54252234,21.83421348,13.64616501,4.899541118,12.23879498,15.45901671,28.93915295,12.44656742,9.418214168,30.13123159,23.96622037,10.39478693,44.69439001,31.66440822,15.97398628,28.18266197,42.81736453,33.25546342,14.33822988,58.96481431,67.65855637,36.47806212,59.1677586,59.26542395,10.41147744,48.46804487,33.36505134,93.95967063,3.822081687,19.81592887,30.83576479
60,8/1/2017,213,1445,1.4755,1000,21.52558554,33.09639323,24.51285728,14.10715628,5.632622934,13.1493105,17.52007364,32.15187281,13.26955956,10.16718935,33.90705737,25.85587702,11.50785643,48.46433189,35.81389239,17.2219739,29.3114803,46.20946516,34.35320722,14.09243087,61.61709048,72.73979903,39.72999837,63.51534667,64.37058693,11.99452985,52.68338525,36.59895893,107.0581935,3.84337779,20.62367667,31.97892626
61,8/1/2017,213,1500,1.2495,1000,19.63714066,29.5932844,22.55037732,12.8013718,5.273193539,12.69348292,15.9096934,29.32499532,12.65787877,9.607871425,31.00639845,24.21588652,10.80047028,44.11486283,33.03303562,15.95388953,28.0083656,41.99900017,31.21822909,12.50701105,56.94900116,65.82388629,35.68998138,53.09478589,58.72735615,12.26748014,47.35655902,32.6912991,90.97954375,4.532592276,19.11092708,30.56992995
62,8/1/2017,213,1515,1.1053,1000,17.57428347,26.91145931,20.32361079,11.83663545,4.690670547,11.5248684,14.43578603,26.28664714,11.59012458,8.763688423,27.76848279,22.08704684,10.13580737,40.82498797,30.02032926,14.72919566,26.38488582,37.89237215,29.54365021,11.94693,53.18293125,61.12806342,33.1655366,48.69215946,54.24786288,11.06252391,43.47248097,30.20822928,82.88300161,3.781166634,17.78528344,29.70388941
63,8/1/2017,213,1530,1.1349,1000,15.75418621,24.74284802,18.63499139,10.86026418,3.953591544,10.50522274,13.08926315,24.01611473,10.64473835,7.497930542,24.96012699,20.16286432,9.236524663,38.45331833,27.48892489,13.57107585,24.7199399,35.08678255,28.33589699,11.6175717,49.42404087,57.45714935,31.34135154,46.69691868,51.04383211,10.07586315,41.4574819,29.04817141,79.72577289,3.43065684,16.58110295,28.24863458
64,8/1/2017,213,1545,1.2227,1000,16.9410955,27.19990452,20.04324848,11.92124086,4.568003516,11.06439995,13.86504657,25.2916409,11.02501563,8.131493462,27.23322375,22.10840795,9.259199476,40.67044364,28.78979925,14.56704122,26.82946905,38.43198836,31.19885699,13.14737268,51.93385084,60.91353693,32.81203881,49.75840722,54.71722728,9.741417953,43.31488903,29.94794471,85.93754192,3.615603436,17.37498743,28.29785332
65,8/1/2017,213,1600,1.2154,1000,18.26432579,28.37395024,21.12243124,12.47150575,4.681249857,11.39928039,14.79751963,25.98463741,11.69809023,8.163378097,29.43203051,23.02411145,9.971811685,42.74482358,30.15953528,14.70049751,27.59578473,41.33251899,31.72040688,13.17741485,52.12324102,62.47009766,33.33851332,50.71534657,56.95027685,9.825747658,44.23527775,30.82553239,88.81287914,3.636603132,17.73505132,28.91780783
66,8/1/2017,213,1615,1.2203,1000,16.50017885,25.25659081,19.30338685,11.89461124,4.090285331,10.778997,13.54379,23.5720933,10.70623436,7.948613545,27.38992649,21.83101656,9.878981997,39.91011902,27.65035774,13.84352037,25.98463741,36.70583306,29.32161646,12.32584543,49.01071012,55.40936521,30.46666657,44.13553576,50.82646252,9.494721074,39.68707828,27.80750708,77.30723983,3.249799117,16.02525446,27.06781376
67,8/1/2017,213,1630,1.1089,1000,17.83143845,26.65235356,20.01808323,12.28469727,3.936585713,11.00533336,13.84352037,24.33328823,10.61308456,8.189966494,28.78530966,22.82407993,10.01874787,42.04840394,28.85940474,14.46734585,27.42328924,40.32102952,31.20911253,13.58179811,50.70660905,60.04783176,31.91483168,47.83267014,54.29463872,10.03716549,42.2690462,28.94364704,82.89805827,3.61659204,17.2219739,28.16365829
68,8/1/2017,213,1645,1.2103,1000,17.39438724,26.09368213,19.87873353,12.13658743,3.914267174,10.809809,13.7916876,23.759259,10.62611633,8.126181634,28.06532478,22.88964556,9.995734766,40.40593772,27.82200443,14.17394764,26.6844394,39.15250296,30.91082183,12.94903172,48.89539193,57.94438417,31.02460979,46.50280458,52.21484686,10.08047187,41.22203393,28.90769802,81.92864072,3.637592811,16.72289849,28.1781903
69,8/1/2017,213,1700,0.94424,1000,16.18528796,24.21262688,18.46548891,11.56552718,3.776796,10.4912902,13.04474525,22.04860662,9.98285177,7.910722248,26.07715469,21.51283252,9.511130505,38.21762727,26.24913592,13.21619794,24.82142035,35.22661791,28.27212333,11.67534502,46.32111399,52.96387777,28.8672654,41.84001821,48.82225952,10.08139366,37.92428318,26.59594431,73.95713106,3.596601703,15.87756522,27.10887107
70,8/1/2017,213,1715,0.65853,1000,13.29285727,20.0925476,15.34224066,9.718525874,2.91083634,8.818491545,10.71928751,18.64223272,8.316037605,6.407202515,21.8118369,18.05946404,8.371195744,32.69819626,22.74351487,11.35119122,20.95522645,27.88447078,23.719206,9.276439306,40.03307039,43.44459151,24.03998413,35.37589052,41.46108765,8.646213894,31.49195785,22.18961546,62.00702276,2.47596406,12.96352526,23.91634549
71,8/1/2017,213,1730,0.68733,1000,11.19775108,17.63978623,13.32490413,8.148318546,2.497726435,7.344757323,9.545790081,16.45064957,7.109212405,4.896804027,18.84105722,15.34623026,7.22247513,29.80553357,20.00235797,9.760655105,18.47684888,23.7852461,21.85126519,8.266276277,35.67011636,37.16923558,21.42678677,33.30851859,37.35183692,6.338524989,27.96035808,19.40131559,57.98918195,1.52236639,10.82942522,21.51283252
72,8/1/2017,213,1745,0.67653,1000,10.12381319,16.54265474,12.4830189,7.659571811,2.150563745,6.500544058,8.843668517,15.27046121,6.554068336,4.350255755,17.25051713,14.58778608,6.771549131,27.61471593,18.91364359,8.723301047,16.45064957,20.74287802,19.5828327,7.21208596,33.3500511,34.04252475,19.36692576,30.49729832,35.77764593,6.054661343,25.93620062,17.7873343,53.24338963,0.59801676,9.692898754,19.9656747
73,8/1/2017,213,1800,0.74994,1000,8.772668146,14.61841956,11.06909032,6.741021818,1.816779817,5.690527374,7.698987458,13.41432323,5.752358884,3.687980573,15.54295821,13.00702413,6.212277351,25.156967,16.73202166,8.083710485,15.11316717,18.2602037,18.34886707,6.330752563,30.46099466,30.08369262,17.40766314,27.99831624,32.4535145,4.533465025,23.50400378,15.85548418,48.89043315,0.237199189,8.487071271,18.27772379
74,8/1/2017,213,1815,0.58125,1000,7.946850406,13.60909831,10.04914035,6.371493166,1.47440973,5.059995066,6.963852041,12.35744174,5.217580624,3.214281304,14.52556814,12.19770159,5.939017253,24.27348701,15.7311354,7.278798484,14.56407812,17.66948222,17.99367118,6.450747327,29.67340887,29.48839419,16.38297114,27.27655017,31.1441715,4.405511305,22.2826452,14.78167111,46.20087888,0.237390767,8.01743311,17.4250268
75,8/1/2017,213,1830,0.56892,1000,6.711716069,11.8024452,8.786140965,5.509741329,1.235633944,4.452355696,6.07368257,10.79019945,4.31375367,2.513201499,12.57039178,10.51730041,5.555370761,21.08219467,14.02276978,6.415415877,12.6117176,15.0246997,15.28142342,5.047362779,26.28664714,24.95466335,14.45452312,23.99550383,27.80304664,3.687446286,19.6444535,12.80715639,41.12120478,0,6.784554604,15.34722769
