Index,Date,DOY,Time,VPD,PAR,HBON9,HBOS9,HBIN9,HBIS9,HBON10,HBOS10,HBON11,HBON12,HBOS12,HBON13,HBON14,HBOS14,HBON15,HBON16,HBOS16,HBON17,HAON1,HAOS1,HAIN1,HAIS1,HAOS2,HAON2,HAON3,HAOS3,HAON4,HAOS4,HAON5,HAON6,HAOS6,HAON7,HAON8,HAOS8
11,7/1/2017,182,230,0,0,0.005574559,0,0,0.000925086,0,0,0,0,0,0.374378065,0.01045305,0,0.166178733,0.125622364,0.023369511,0,0,0,0,0,0.007280657,0,0.16320155,0,0,0.057036589,0.001123679,0.502279264,1.173700939,0.041289925,0.364465284,0.061898373
12,7/1/2017,182,245,0,0,0,0,0,0.003144119,0,0,0,0,0,0.342513051,0.016759983,0,0.106997002,0.107665171,0.099408805,0,0,0,0,0,0.000647323,0,0.17190117,0,0,0.045571368,0.056628452,0.279235571,1.398312239,0.032622639,0.330007786,0.026370072
13,7/1/2017,182,300,0,0,0,0,0,0.000299706,0,0,0,0.00402271,0,0.274226148,0.009607905,0,0.047125826,0.090254708,0.089433606,0,0,0,0,0,0.000324665,0,0.12746682,0,0,0.034623576,0.065777267,0.276130257,1.337797739,0.187678227,0.296156253,0.002763646
14,7/1/2017,182,315,0,0,0,0,0,5.43E-05,0,0,0,0.034970366,0,0.244215046,0.007141659,0,0.092214259,0.067275537,0.073634482,0.056422848,0,0,0,0,0.00250492,0,0.09384044,0,0,0.024298845,0.081357604,0.194941274,1.616187207,0.060056786,0.222554067,0.0055119
15,7/1/2017,182,330,0,0,0,0,0,0,0,0,0,0.033391281,0,0.207927476,0,0,0.081376261,0.051466193,0.058450089,0.069453197,0,0,0,0,0.012610127,0,0.118307703,0.015983102,0,0.014750948,0.072475322,0.252136009,1.890032827,0.085782621,0.144109068,0.033145203
16,7/1/2017,182,345,-4.44E-16,0,0,0,0.002075446,0,0,0,0,0.026678473,0,0.166127537,0.002706793,0,0.070795804,0.042060039,0.043976926,0.076896079,0,0,0,0,0.001656711,0.000473025,0.265730407,0.01505459,0,0.006284114,0.057903513,0.387688642,2.225095125,0.097849788,0.179480146,0.031832347
17,7/1/2017,182,400,0,0,0.009194773,0,0.037135388,0,0,0,0,0.015580179,0,0.132543366,0,0,0.053790517,0.086574699,0.030355823,0.018682751,0,0,0,0,0,0,0.216844313,0.018850493,0,0,0.043996874,0.336965496,2.174525012,0.125921997,0.087670759,0.132465676
18,7/1/2017,182,415,0,0,0.00558178,0,0.014323938,0,0,0,0,0.014224884,0,0.088579793,0,0,0.037748252,0.063760994,0.017816872,0.00338738,0,0,0,0,0.01085587,0.000252225,0.076656169,0.013229081,0,0,0.03087453,0.296731717,1.957111084,0.11508172,0.184993049,0.096310824
19,7/1/2017,182,430,0,0,0.005582908,0,0.04069608,0,0,0.012132702,0,0.008635196,0,0.059173321,0.03617798,0.002316578,0.02291624,0.036858608,0.006819463,0.001095347,0,0,0,0,0.010281691,0.000153116,0.014243447,0.008030846,0,0,0.018743355,0.179878451,1.810032171,0.053683508,0.006147784,0.062561897
20,7/1/2017,182,445,0,0,0.002378346,0.004094776,0.017322912,0,0,0.003462746,0,0.003678784,0,0.022908886,0.080001554,0.013765778,0.009762824,0,0,0.008939424,0,0,0,0,0.002808614,0.002769581,0,0.000377023,0.004232551,0,0.007985203,0.014111455,1.777962253,0,0,0.026651234
21,7/1/2017,182,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.159465716,0,0,0
22,7/1/2017,182,515,0,1000,0.003684837,0.089802168,0,0,0.002928719,0.003469556,0.02031882,0.007891896,0,0.005327637,0.086869247,0.017355016,0.001450631,0,0.006579146,0.048957803,0,0.01398881,0.002105853,0,0.008180917,0.013326267,0,0.001135385,0.035448656,0.031769782,0.00192338,0,2.008607597,0.009415599,0,0
23,7/1/2017,182,530,0,1000,0.008649404,0.098456597,0.007214529,0.002397975,0.003267365,0.016427727,0.047722648,0.018524901,0,0.030374431,0.097745504,0.023265035,0.003405061,0.011895818,0.034874855,0.148478737,0.001004633,0.038826881,0.013515709,0.007749802,0.023617476,0.016717551,0,0.002663513,0.058850118,0.039506753,0.004514743,0.082093288,2.279926154,0,0.129186061,0.021527022
24,7/1/2017,182,545,0,1000,0.014247752,0.175790774,0.03161347,0.035336946,0.007269272,0.027060365,0.061653879,0.030514056,0,0.050052328,0.108854072,0.035327374,0.0056091,0.010392659,0.06912373,0.161765575,0.001654196,0.023995236,0.022269032,0.05459262,0.026978445,0.015630542,0,0.00438756,0.123694168,0.065121761,0.007437062,0.11221337,2.12699666,0.049382157,0.07614729,0.0439869
25,7/1/2017,182,600,-4.44E-16,1000,0.020302428,0.270294489,0.042043555,0.047169612,0.025578007,0.038560744,0.076209944,0.043482105,0,0.106667137,0.141028991,0.061161901,0.007992686,0,0.120111564,0.182336872,0.00585997,0.026493956,0.067192734,0.112371925,0.030420959,0.023889053,0,0.006252054,0.159611861,0.092852616,0.01059744,0.168263184,2.127409697,0,0.153793018,0.081790648
26,7/1/2017,182,615,0,1000,0.026720855,0.43532711,0.034843028,0.074940344,0.182527911,0.050751507,0.103375165,0.057228639,0,0.038635358,0.182072086,0.149247713,0.010519352,0,0.147873276,0.196128912,0.010792494,0.047115722,0.133480399,0.123964666,0.033938285,0.043369341,0,0.00822871,0.274394885,0.129120952,0.013947527,0.049609893,2.298700956,0.240121606,0.065562212,0.123391502
27,7/1/2017,182,630,0,1000,0.033444959,0.457770692,0.005633506,0.121827943,0.288538246,0.063518696,0.20566047,0.077772014,0,0.048354714,0.288415224,0.20677561,0.013165955,0.00251269,0.162610727,0.2101055,0.025782364,0.025902717,0.183874925,0.173723463,0.037522241,0.047547164,0,0.010299158,0.357349352,0.146072179,0.017456988,0.077331966,2.316455292,0.234456442,0.080436961,0.153107914
28,7/1/2017,182,645,0,1000,0.04043085,0.4695117,0.00681056,0.142445187,0.386348671,0.076792716,0.281800815,0.105937402,0,0.05846061,0.301987101,0.224403293,0.015917143,0.017783767,0.170536822,0.292660439,0.096653705,0.052801359,0.189915567,0.186299859,0.041174967,0.081331486,0,0.012451214,0.383836079,0.156243883,0.021104779,0,2.597631911,0.237810514,0.07101034,0.191645029
29,7/1/2017,182,700,0,1000,0.052856413,0.481308068,0,0.188285138,0.395450457,0.090513495,0.316059469,0.222689279,0,0.135124205,0.366003438,0.304045345,0.01876092,0.071789508,0.207384749,0.421669054,0.131252381,0.062249485,0.195992485,0.207046791,0.050011457,0.145090001,0,0.014675693,0.393498522,0.16654572,0.024874138,0,2.795908977,0.188184688,0.215186102,0.215934242
30,7/1/2017,182,715,0,1000,0.088409216,0.493211269,0.02843248,0.282969573,0.40459677,0.104637209,0.366626958,0.500179866,0,0.250208913,0.522146471,0.494938607,0.021688205,0.128986685,0.299607408,0.454779772,0.153570191,0.065225557,0.209927178,0.278384603,0.064546081,0.185676731,0,0.032170598,0.582214485,0.244935253,0.028757529,0.08623507,2.68826192,0.226544748,0.317253621,0.178286224
31,7/1/2017,182,730,0,1000,0.219093416,0.527334429,0.05712387,0.300241329,0.517390524,0.319051253,0.542422907,0.539707483,0,0.400733228,0.630952145,0.607579541,0.036607912,0.261575802,0.389610116,0.471171292,0.162228395,0.068227338,0.297692875,0.408032926,0.12106365,0.213154705,0,0.045980015,0.639566963,0.387438581,0.078772174,0.188844344,2.688909313,0.411024429,0.337131139,0.249840408
32,7/1/2017,182,745,4.44E-16,1000,0.345364146,0.796656428,0.068671645,0.303921107,0.767103853,0.517601725,0.73990849,0.598233779,0,0.641270564,0.874171521,0.823016268,0.087659407,0.357802563,0.475377035,0.740924981,0.332761355,0.078116243,0.426857632,0.413604851,0.176748453,0.287743504,0,0.092145504,1.147159079,0.550744724,0.185925064,0.332153938,2.388501001,0.748443812,0.346259999,0.242771246
33,7/1/2017,182,800,0,1000,0.433743092,0.896128206,0.0857374,0.314505451,0.994913165,0.607035439,0.939753736,1.02562247,0,0.72846293,1.154704524,1.205366191,0.153599617,0.371905122,0.618644502,0.96319401,0.488036073,0.088250065,0.433947421,0.419180747,0.222243138,0.416644512,0,0.040195364,1.480259897,0.657469346,0.206353412,0.351747365,2.476672369,0.833223935,0.388749236,0.361323529
34,7/1/2017,182,815,4.44E-16,1000,0.444956506,1.140541478,0.087674543,0.318222082,1.396785328,0.983345806,1.249636574,1.11341169,0,0.957975709,1.371890279,1.426871777,2.587415559,0.492478802,0.827050376,1.271039513,0.701757603,0.113288401,0.441059013,0.434100679,0.227327283,0.431547703,0,0.085496301,2.099357543,0.88788248,0.257980184,0.269224497,2.459612729,1.253001604,0.432211205,0.362399845
35,7/1/2017,182,830,0,1000,0.46428084,1.14146016,0.094849421,0.321946876,1.485792617,1.055056681,1.429874242,1.149121228,0,0.956671965,1.379058033,1.592095724,2.358917122,0.696673598,0.896713552,1.743612762,0.981321155,0.116616765,0.457357933,0.43972714,0.232437399,0.446548118,0,0.057427799,2.402438422,1.132034978,0.279710632,0.243206509,2.217252901,1.518359031,0.441776489,0.372227721
36,7/1/2017,182,845,0,1000,0.475636878,0.898879955,0.102135474,0.332649574,1.464391005,1.087558515,1.73453162,1.238929674,0,0.778945318,1.241169221,1.516162289,1.720099724,0.802213582,0.907731369,2.408003555,1.1826351,0.166592672,0.464539534,0.445367143,0.125270263,0.453028188,0,0.146730433,2.378163379,1.190223679,0.262128729,0.335017903,2.217738551,1.417106009,0.69343687,0.399817478
37,7/1/2017,182,900,0,1000,0.536144056,1.10396969,0.226567357,0.336405346,1.487401692,1.110181438,1.984390648,1.407671385,0,0.795854964,1.393350926,1.657540544,1.540488764,0.859455352,0.94861987,2.61844511,1.347837963,0.101073459,0.471742031,0.451020581,0.087871353,0.459525698,0,0.157450915,2.481985894,1.216328162,0.260294228,0.298587942,2.166992909,1.567552388,0.472624336,0.392039521
38,7/1/2017,182,915,0,1000,1.049145301,1.652615083,0.487148435,0.531576613,1.888080467,1.265916577,3.078409247,1.861458662,0,1.155993698,1.893534557,2.249209388,1.481803522,1.373602291,1.666742085,4.616439797,2.034039877,0.206642267,0.70086321,0.456738925,0.199549776,0.627118229,0,0.343109311,3.189603661,1.352894968,0.475065258,0.403482833,2.167476475,2.187735273,0.778603261,0.685468778
39,7/1/2017,182,930,0,1000,3.361063597,4.076281281,2.328632478,1.382422312,2.636780715,2.003364993,8.052768302,3.292636353,0,1.812570336,3.108688327,3.680120378,2.837197166,4.322873778,4.707684681,14.39438342,5.683655759,0.801697665,2.23599957,0.944125743,0.850578689,1.921727125,0.175527799,2.121284523,5.015888886,1.866965429,1.522495693,0.661613781,2.480001928,3.461706258,2.311140284,2.547195626
40,7/1/2017,182,945,0,1000,8.981479738,9.380004346,7.114392659,3.723352077,5.90206314,4.031063369,16.64488291,7.131665282,0,2.945482825,6.455579633,7.370824391,6.443881535,10.25497061,10.79766897,27.59912535,14.12384857,3.411465717,6.417617732,3.224995941,3.078999526,5.866318209,3.903078272,7.606202442,9.078998074,3.051279422,5.421813035,2.09029684,4.02935596,6.8871358,6.420243206,7.614946718
41,7/1/2017,182,1000,0.17847,1000,14.73414468,18.31895996,12.25409216,7.247593866,12.18432795,9.360910375,24.07362584,12.81969135,0,5.939518057,12.38809508,13.71449525,10.16534285,16.73100793,18.05020919,37.19632065,20.01913167,6.5277207,10.62053092,5.73054607,5.852913972,10.24387464,8.312481366,13.43572266,15.0296672,5.159314682,9.589604369,5.825207961,7.261459479,13.03313657,10.92573456,11.78250947
42,7/1/2017,182,1015,0.4797,1000,20.04954072,26.62580524,17.05090119,10.527522,17.41787666,13.92378626,31.65526734,18.35815045,0,8.571937917,17.65616907,20.54147141,15.8655203,22.18854658,24.48236751,45.85522396,27.70717969,12.66461325,18.76230854,10.90140837,11.28807331,18.96344735,14.63522368,20.62051379,23.45215088,8.223668392,16.14197903,10.34752448,10.85652525,20.96262898,19.01223732,19.30338685
43,7/1/2017,182,1030,0.58973,1000,26.67780035,35.72854881,23.57966108,15.15793497,26.40365833,20.5404179,39.80512945,26.39592817,0.8399843,13.72230849,27.90678655,33.34658969,23.33556053,28.2810724,32.44892284,54.19351127,30.92674742,18.66395985,25.48787028,15.70809093,16.2326505,25.1547783,19.38359819,26.04080126,35.97416076,14.59865464,22.80903706,17.31477181,17.40562057,30.07577083,25.69976526,24.24740059
44,7/1/2017,182,1045,0.61301,1000,28.78306491,38.74267665,26.34624443,18.18603597,32.48221514,25.14164682,41.65708841,30.80734304,2.673739267,17.05293588,33.29698351,40.10353079,25.5207857,30.12330745,35.36305775,54.73115532,32.84425017,21.84060758,29.37906711,19.21907615,18.85349688,28.15359849,21.58192833,27.93245384,38.00822141,17.98853301,24.67849724,21.01551841,20.9583989,31.76956384,28.56772237,25.20950661
45,7/1/2017,182,1100,0.83872,1000,33.72427962,46.88626433,31.135059,22.5664603,40.53874863,33.77053494,49.80691921,38.93264039,5.726649601,22.97245907,41.90865563,51.63560489,30.35439964,35.39805826,43.08838772,63.2485253,38.24840563,28.25198989,38.50191155,24.79413299,24.36156751,35.80453781,25.67559481,33.72081095,51.13257887,24.49652259,29.97395413,28.17483664,27.54568449,41.20762693,36.11230964,29.94229105
46,7/1/2017,182,1115,0.8613,1000,35.56731888,52.29895001,31.33678983,24.31480127,44.11243084,37.12331719,53.03184172,42.79318165,7.75774317,25.75691236,47.03267525,57.0574541,31.57302177,37.04327984,45.39511063,64.88135931,40.43584295,30.94153685,42.52854705,28.66414036,26.99238756,38.57423007,27.73615617,35.28141518,58.20173984,29.99091908,33.11943801,32.37317804,30.69143331,44.8992671,38.48650269,31.84046646
47,7/1/2017,182,1130,0.80888,1000,34.44372909,53.17033737,29.03355623,23.14256349,41.82557091,35.45757403,50.21277604,41.19442134,7.698987458,24.77230716,45.7548059,53.48661268,29.92759246,36.10879615,43.51856658,60.89932632,38.2223621,29.0684101,39.15607021,27.7551054,25.06725946,35.8454675,26.32858333,33.45623382,52.48984526,27.65926954,31.45086997,30.619883,28.22179477,40.92328258,35.58834111,29.09427449
48,7/1/2017,182,1145,0.85364,1000,33.82605701,48.27133101,28.30232854,21.88324387,40.66924605,34.6539582,49.00946987,40.18835293,7.851750174,24.15939781,44.84559182,52.06678671,29.30021867,35.75075784,42.98187606,60.3946086,37.58179927,28.32358769,37.29291491,26.13445819,24.30175324,35.64791674,25.64703525,33.21741188,51.71326816,26.44342014,30.4961637,29.37005385,27.05671919,39.34641193,34.32652341,28.59126067
49,7/1/2017,182,1200,0.9822,1000,36.41236335,52.60293682,31.16581569,22.65549166,44.7480313,37.87700938,53.08093697,44.75778555,9.608784949,27.13106907,52.88334908,58.77739994,33.62024869,38.45687354,46.85551663,65.46228289,40.2564739,32.15989445,41.06600846,27.92240959,27.35434795,39.98412008,28.27324194,36.22594703,59.78638617,31.00526031,34.13289259,33.86886696,30.08142922,43.40943131,37.31883844,31.21139162
50,7/1/2017,182,1215,1.0743,1000,41.32651294,61.81394211,35.74257527,25.34313725,52.43834093,45.39511063,61.18753555,52.41950025,12.8264419,33.00654738,62.65317065,70.76546225,38.66555373,42.24854025,53.66948171,73.96784966,43.6374612,37.72344603,47.64507932,30.92105953,31.3151234,45.83930127,30.49275991,40.28994476,72.07122169,37.73407356,38.91007308,39.97218269,34.72486292,49.54580564,42.72064839,34.04368303
51,7/1/2017,182,1230,1.0985,1000,41.32651294,60.93033209,35.53929287,25.76350778,51.9589282,45.4195628,60.425566,52.97142851,13.44447882,32.60051196,61.1746059,70.04861504,38.95045843,42.26663364,53.9421104,72.94955132,42.52613172,37.39780819,47.57723516,30.90172218,31.14758881,44.67610597,30.59717517,39.89818577,70.64589267,38.31116052,39.08592545,38.71301057,33.06759149,47.48474966,42.3185094,32.50517908
52,7/1/2017,182,1245,1.1677,1000,43.46035471,64.90096924,37.19396528,27.93580207,54.21373393,48.15139698,63.42291151,55.72936275,14.27424548,34.47275196,65.477997,75.98540297,39.9148925,43.51250216,57.44181593,75.64081345,43.27611365,39.74311457,50.99134765,32.90638881,32.78788419,47.04867491,30.40315249,41.51037212,78.09155868,40.91488985,40.60219167,40.81180548,34.70045003,50.07576141,43.82927647,32.94437326
53,7/1/2017,182,1300,1.2365,1000,44.72974314,64.53248896,37.41902928,28.65292583,56.24309441,48.98714635,64.90227661,57.36516033,15.14997443,35.15319133,67.04244145,77.65594302,40.89450884,44.30463548,58.99178037,75.3408835,43.40700667,40.15489793,52.499896,34.13752805,33.82952771,47.50817612,30.63464478,40.98683805,80.06969434,42.2992054,40.82378953,41.58251553,35.16484442,50.07078038,44.64319823,32.8384977
54,7/1/2017,182,1315,1.2412,1000,45.00177152,64.71798656,37.89473576,28.856036,55.88440627,49.27005182,64.88135931,57.69875201,16.25684564,35.63740203,67.22005832,76.95073254,41.84363018,44.88828708,58.7748334,73.94373322,43.0399672,39.55122215,53.38198867,34.84930241,33.59020654,47.09421799,29.97621602,40.75429126,81.3362901,42.75449437,40.28874929,41.98815689,35.78466084,49.95997661,45.46725163,31.79586297
55,7/1/2017,182,1330,1.3569,1000,45.39144302,67.79561423,38.91244847,30.11877955,57.55683533,51.44279421,66.75843809,60.37139251,17.42400532,37.12567172,70.3843007,80.56090828,42.28472848,45.52106568,60.35204705,74.74572324,44.17323813,40.18237844,55.04534557,36.0455643,34.22214593,47.64014458,28.33925424,40.60578334,84.65084571,43.88393627,40.98683805,42.49111227,37.08447149,49.84797474,45.84297565,31.37214635
56,7/1/2017,182,1345,1.522,1000,45.82337962,69.36623511,39.08117073,30.2999952,58.9096053,52.5438722,68.18862554,61.40871179,18.42625548,37.62664326,72.10455635,81.78116014,42.25457122,45.54063739,61.74917528,75.73904534,44.30706946,41.45147245,55.74842112,37.4284616,34.99361702,47.05113649,28.11224863,39.56551868,84.90926826,44.52013929,40.05456432,43.18647056,37.78013271,48.72436864,45.81848086,30.56765972
57,7/1/2017,182,1400,1.4219,1000,45.03839086,66.82153039,38.48531745,29.66550747,56.33474331,51.31266104,66.71506863,60.69140594,18.30658728,36.1181656,69.05924323,77.50588346,41.2892791,44.55546652,60.16767876,74.64102385,43.9762796,40.83457574,55.30658237,37.60894049,34.5180368,45.52595846,26.61253294,38.34550627,84.45987309,44.34966807,39.17509658,42.56236443,37.37423185,46.79403258,44.77363707,29.91176474
58,7/1/2017,182,1415,1.7164,1000,46.7362514,70.12421754,40.7159569,30.77665308,59.44284088,54.42489236,70.89570336,64.7937819,20.66269301,39.10494543,75.51973857,83.34040484,41.81955148,45.88952251,62.94291658,78.8393895,45.68502746,42.43798966,57.92262759,39.744307,35.79284522,46.49052399,25.73383085,39.83495076,92.83284685,47.39353041,39.97934504,45.03717013,37.33651552,50.42840464,45.65565304,30.019198
59,7/1/2017,182,1430,1.7843,1000,47.82402805,70.17330103,40.72434196,31.16011957,59.73618224,55.428403,73.0217216,66.22654288,21.86938536,39.58577375,74.04824847,83.20203848,41.79066049,46.0426997,62.65966444,80.26692858,46.29779852,41.90263396,57.84329306,40.44302082,36.01161504,46.77190203,25.78879319,40.09158672,91.88717669,47.92898752,40.47532421,44.68463835,37.92901117,50.37105295,46.08928454,30.05653383
60,7/1/2017,182,1445,1.414,1000,41.6582914,58.48238555,35.5836693,27.14327942,51.52290688,47.15946977,63.88012562,56.05479304,18.55847259,32.08084047,60.44878599,67.5334048,35.91916305,40.90769633,54.54887734,72.37934395,42.54424735,36.01395618,51.05008094,35.97416076,31.57873197,40.56627823,23.76358981,36.90917239,74.30697568,40.12025362,35.76595499,38.18567005,34.25809144,43.67993831,40.5219932,27.07669003
61,7/1/2017,182,1500,1.1318,1000,37.48388549,51.24261497,32.12666441,24.37462156,45.17148817,41.39138692,57.31534449,49.16578793,16.51231273,27.11663998,52.316527,58.0980036,31.88508168,37.50865432,47.73145264,66.69667106,39.27382372,31.05534599,44.68341942,31.35731851,27.31988952,35.65492687,21.93229488,33.89316901,62.13537368,33.73815497,31.75813072,31.63355975,28.80888149,38.56592993,34.42283546,24.05734649
62,7/1/2017,182,1515,1.3777,1000,41.6582914,58.38111885,35.51010352,26.74199076,51.49786916,47.58463546,64.30271525,55.02506505,18.54296922,30.14821321,60.88640813,68.93228691,35.23477819,39.93160055,52.30648287,73.0551383,43.25793994,34.6539582,49.64897688,34.79346876,29.96716866,39.44164768,23.60993676,37.86519266,75.85883986,38.36327357,35.22312075,34.20823345,27.67041005,45.71073298,37.96329239,27.1477198
63,7/1/2017,182,1530,1.5306,1000,45.15072502,61.14874815,36.24235383,27.62919437,55.27106083,52.39312543,68.35360604,58.61703147,21.31534244,31.77185056,64.87482292,73.79103002,36.43699778,41.66430647,54.9921122,76.48396095,44.90414727,36.71993071,51.66817069,36.74460406,31.72269293,41.10320445,24.14419354,39.42259707,82.22238461,41.36495448,37.05034066,36.01746793,31.87020864,46.72395925,40.98563872,28.07202729
64,7/1/2017,182,1545,1.5827,1000,46.09296267,62.45841556,36.49449029,27.93580207,54.62860991,51.83356415,69.25637677,59.00590638,26.57382916,31.72269293,66.88857821,72.2325883,35.47741679,42.09902398,58.68630056,77.36803894,45.0811205,37.99994426,52.2889065,38.02122904,32.08313137,42.36436304,24.34633944,41.51518095,79.68636882,40.56149022,37.4095974,37.71281905,35.97182011,46.00837969,40.96405189,29.21690787
65,7/1/2017,182,1600,1.1695,1000,39.80512945,50.49200453,30.95860322,23.94453324,46.18738676,42.91412168,59.2063071,49.50479694,28.34037334,25.39465325,52.43331662,57.15700967,29.82135074,36.73637926,49.98736202,68.02767676,40.35929386,32.13468486,43.85235349,32.38006256,27.41327962,35.87938732,22.88749531,37.09271085,61.3155667,33.25200385,32.59132097,32.26650318,29.34527005,39.74311457,34.30332326,25.58773829
66,7/1/2017,182,1615,1.0145,1000,31.79586297,39.80512945,25.06616584,19.22844059,36.41119035,33.38928516,47.77465031,38.63234044,27.69157933,18.77681022,39.24170255,44.20243121,23.85565458,31.07242412,40.10950308,57.48270677,34.34856628,24.52156995,34.08654449,24.76357784,21.37370444,27.61694329,19.48786177,30.67439468,44.59567287,24.78321962,26.33630979,23.20937757,21.34186691,30.8096166,26.1013956,20.05793095
67,7/1/2017,182,1630,0.86826,1000,29.04592283,37.00797956,23.77225188,17.61419377,33.74278032,29.81909104,44.71023732,35.17882909,33.05722402,16.71884405,35.62922433,40.86094427,21.5585374,28.5419465,34.90398913,54.2149979,32.77063293,22.25269663,31.34933483,21.79585627,19.6549013,25.75251558,18.96967454,29.43428467,41.7533485,21.88750835,24.41052697,21.64042645,19.60058412,28.11113123,23.17273312,19.454486
68,7/1/2017,182,1645,1.1173,1000,34.0842274,47.59943671,29.48613925,21.38219595,42.15327242,36.57665193,54.6210154,44.3228909,30.97837988,21.64574594,45.58590301,54.56532831,29.22703789,34.54823289,41.97249532,65.06966046,38.93026477,29.0009581,40.2576692,26.67669388,24.82687849,32.18969237,23.29672134,35.57432603,56.62005205,29.39709519,30.81530064,29.20115138,23.62183278,36.3595858,28.79653389,24.6610516
69,7/1/2017,182,1700,1.1783,1000,33.28198902,45.59446772,29.4399202,21.25276925,41.15240885,35.90161392,51.71953228,42.78109117,28.89953575,20.53199016,43.83292006,51.71452097,29.01781834,34.27316747,40.31863822,63.62604169,38.39762808,29.23041471,39.05026768,26.82503848,24.4932559,32.10718774,24.46277071,34.87955265,52.08936705,29.10777067,30.63464478,30.42810148,24.72648467,36.10059825,30.06898104,24.69485462
70,7/1/2017,182,1715,0.64799,1000,26.41801547,34.85395597,23.34311401,17.43115592,31.45201116,29.08752684,40.36646918,32.76603288,26.82069161,15.18082587,33.2324009,38.03305488,21.94936093,27.97375397,31.77185056,51.61306159,30.64713657,21.35672332,27.89004941,20.34884763,17.69406529,23.5104869,19.57448013,27.47223507,34.74579082,20.07995843,23.67916569,20.60575489,16.94312773,25.00275102,20.40670422,17.18121325
71,7/1/2017,182,1730,0.80012,1000,19.94157544,26.87045831,16.97056728,12.75125923,21.32701244,20.2374293,31.87020864,24.27457406,24.74184747,10.48571816,23.96079824,26.84830049,16.35874086,22.73707198,25.81408326,42.77625516,25.25987637,14.529517,19.40548483,14.39734001,12.11654691,16.17420686,13.36571197,20.19436434,24.56405254,12.97318932,17.00208223,10.18288717,8.654275134,18.04712444,13.29285727,11.74455415
72,7/1/2017,182,1745,0.9209,1000,23.71704133,30.69711325,20.73232403,14.30278573,23.01550121,20.40986092,36.66941882,27.22544858,22.66300333,10.77526333,28.16812953,31.25698005,19.46282894,25.36615261,28.97960443,49.18316236,28.41089345,16.72695312,23.45755122,16.03531066,14.07476418,20.03485941,16.5689596,23.90875755,28.2139674,13.74868436,19.80546506,12.76571099,9.847769113,22.15755319,16.15204893,14.94129188
73,7/1/2017,182,1800,1.1647,1000,29.32612163,38.01768142,26.18075901,17.99058825,31.13733707,26.22266347,44.22919472,34.80626248,22.65871089,14.66686479,36.53204559,40.94486538,25.38149836,30.91537184,34.97266118,57.02810418,32.18510774,22.69734837,30.52793583,20.7376009,19.14731062,26.88264657,22.21313332,29.87785347,38.03660276,20.38671391,25.82618015,21.2103664,16.08460313,28.19719582,22.09665886,20.02122856
