"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
2017-06-11,162,"Night",2.506282,8.07698144065551,68.5444542583449,53.3823360959468,25.507964651179,67.236646073077,103.769605690494,43.9709374746733,60.0924188254898,75.7397185706947,35.8973189760476,40.7689463572391,60.0700178120292,48.0824271653079,10.4145460976889,126.754266455433,33.3820171317502,85.7509524298696,92.074456791575,39.1326899776309,24.5071870052714,26.3942987402656,30.1587428201074,52.3962315039045,46.2097640270626,29.5772206712981,54.4529045283279,47.3128040271856,112.543691936296,35.2212746516557,29.2844756125512,64.931512953465,27.8494323959306
2017-06-12,163,"Night",0.784813999999999,7.54600479836424,37.9569529044828,36.7786275401303,16.2750891912506,32.4809866852416,78.8329671843657,25.8557642392008,41.9619822807056,44.7346169884707,24.3068967815621,26.1351468457871,33.1512602453105,43.5778199999798,7.55910362593522,60.119473332916,25.5970405952098,49.2904337872048,60.1474841666269,21.1835805291826,19.242877135259,14.1178735441197,15.5819731734669,21.517396105442,27.955065768747,17.4714528599129,38.25522598855,24.6903326583627,228.001611706576,13.7615469151277,13.7659750630552,25.305006960129,10.3744812534794
2017-06-13,164,"Night",0.048436,48.9034667694277,88.2441878514077,56.094082107388,35.0536580196326,107.222155205404,188.788111089649,77.9713918586886,51.1900647074626,86.7128620486777,40.8742378948787,77.1414642925706,98.9771736455355,68.3969388300605,14.3661003913288,228.443435632069,46.7041206470832,129.223722274791,130.695305764803,49.476826472366,39.1176812477795,56.0940065175531,66.793107119353,89.2800424617894,88.2895374471833,47.5451296046551,80.4694516112412,82.0954850827829,309.086300087185,79.5956317529307,58.8564746902851,151.027779547717,63.4636192306978
2017-06-14,165,"Night",2.946422,13.6804905328673,81.6266442550171,50.7477521424086,28.4422832183161,76.8579523559097,117.573263534011,45.9477031240529,61.4020213173236,86.863589274873,40.3482944949254,50.822642102344,80.4882162017281,66.9016199799692,10.0688156182135,176.983533421673,38.4909780401516,84.8021018438736,112.612607581577,47.0105425384516,28.6931607675802,32.6165294556485,36.7751204455407,64.8568693094308,54.5911080146219,32.1038347423333,49.3399009316467,55.0348135222275,16.5478498587518,41.3247347529572,24.559130595238,60.6795901792504,23.0049323215278
2017-06-15,166,"Night",2.22e-16,19.4627699892794,13.7588921559463,12.9773539567222,7.97574814839456,23.4382429962908,41.8468313379484,9.42182188618383,10.9821276945494,21.6291258941981,27.1280883927377,10.5669764243128,6.54706281311151,13.3996459155853,7.71695543898066,29.3741594547151,8.84188316573153,26.1908972617982,21.6454569078399,3.1949052715247,0.494803422092812,12.9299858136347,3.29296267228626,29.6551834353351,24.5513102159633,0,23.2497305604326,7.59059369414698,44.7759070410831,4.9489598746688,3.98486913502798,4.5321237685338,19.6319419894961
2017-06-16,167,"Night",4.44e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-17,168,"Night",8.88e-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-18,169,"Night",1.82839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-19,170,"Night",-1.332e-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-20,171,"Night",2.664e-15,1.35175143200596,25.7115503942108,19.7733457537896,11.7778548503616,24.5884871582655,27.3376855088579,14.9447334915843,26.2674099814137,33.188059627979,9.44944926027261,12.8825344889191,23.8424084265987,17.5441355999137,4.94685144139985,30.0682277527886,12.8964669407992,19.3942571386537,27.6413192307285,15.0569890800165,12.7196132661088,6.39302925734217,17.2437450374548,10.56312690457,15.0581893595208,23.1178000640898,8.80597611135854,18.5562829858475,4.90472113638957,15.3493317387121,13.6145166974763,17.439631322932,9.13469556582876
2017-06-21,172,"Night",0.547089,4.88463912669598,34.1509384688265,21.7940830332263,14.0367994477827,40.602093836839,38.6050183040636,22.9654796042629,25.3994098099754,40.5685135495741,18.8455270708493,28.8325286825044,29.410023968921,24.0895961443595,5.57381791159537,59.1526020411561,11.7935106407991,41.9284124592807,33.5544281292008,22.1579602200413,17.0018352696605,10.9884002988474,16.9151341532322,26.0041136675174,29.1346070851771,10.9937453932459,23.478619506481,27.4107234134222,16.6115491771183,19.2700706920045,17.0002687110279,33.5426866818657,17.9182007640216
2017-06-22,173,"Night",0.0711260000000004,5.48949066018789,37.8376459170162,15.6642994293986,11.7271954259722,24.5952043232029,35.3168710568373,19.375953506214,10.786080051895,28.9146362074664,15.2942237833126,20.5296128370287,20.2676918891662,21.9251053501481,3.65336802700419,58.2761524676171,6.73102789762667,28.5943776610123,24.6786570062201,14.9484495072444,11.6736970613196,11.7217717297266,16.2951874883898,31.9173535670233,27.5835906510503,6.32371044401718,20.3914040432201,17.2968864384189,92.4669418113372,16.30831493395,10.490530927674,32.778935326098,15.103711224308
2017-06-23,174,"Night",14.47539,99.2840936983792,366.172273567269,177.113737128926,119.908256465659,396.162881569964,413.805719823356,243.189868020435,200.48559633422,325.332994019882,191.572119288733,273.821838668443,374.741753542777,223.025891345754,86.4112463329919,570.210158686407,149.750498417683,106.179977807858,497.957476312719,120.192478940128,124.604384354527,175.714577639716,216.243058144315,276.552084691862,245.024324035943,159.37542308839,254.955763446726,248.338695820798,441.476976846573,276.158904892363,223.872877880353,453.631843849031,194.097703883789
2017-06-24,175,"Night",17.4199867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-25,176,"Night",2.0698053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-26,177,"Night",1.609117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-06-27,178,"Night",1.3742488,13.9632694433717,53.9286266203056,47.0535188504971,25.5998189239388,77.3934300151866,79.2590335045026,39.406908534412,40.3394885469176,52.8910723213414,25.6317080744884,32.2434824242226,35.9264523696869,27.7760419988737,4.3290997281631,80.2633931380436,15.9566733152452,NA,74.6945950173221,37.0208322187665,22.3852168719248,17.2083098621744,24.4168081947594,40.8101627884293,21.3722135886332,22.7432913420142,40.5125221110547,42.1850155948314,80.246686952894,NA,23.4925852199633,67.660284932521,27.439674120755
2017-06-28,179,"Night",1.4529904,23.1583683633867,79.1809608934411,62.7329254319501,30.822482846162,98.3175968745188,113.188470219443,44.530395538662,58.7768103819006,68.3596944767724,36.2040554051972,38.4139508265006,56.0038168347129,54.0133506786953,6.99368794729079,105.483766646907,28.5241992255911,NA,104.605340396927,47.0468931332578,33.4763252005569,21.8858532323301,31.892677499343,50.0625285307009,34.3876284092154,32.0397845011936,51.8932227794691,61.3175935285086,16.9993609170741,NA,31.1461113514338,90.3375069489539,23.6201122630654
2017-06-29,180,"Night",1.72933,17.7352611941225,80.4752769611203,58.450980297821,29.1056426425557,86.9665124840904,123.906612551816,47.0473405406472,62.863993047525,77.4179607650488,42.6587663613805,43.3727133527959,69.0411071465892,53.066929482775,12.9823208924029,128.829902500428,34.8699382762607,NA,106.350860711541,45.8889217574578,37.9783583572141,33.5050636011312,43.5161763362682,65.3146036955911,53.2643232087587,42.1120259281899,66.1610977935047,63.5969452540907,55.2039650925794,NA,39.7453621626528,105.374567294699,30.9040264552402
2017-06-30,181,"Night",4.0187,7.31290844696886,76.3972240184824,30.6630130632756,14.720664141419,70.8928320796715,132.681722848022,44.3015464310442,33.1156585752714,65.4471442007994,30.1390636780909,46.3013604600014,81.7871329218178,43.382826582541,5.8167411680553,207.280295768383,18.8209329028319,NA,130.051522894746,57.7026233871282,49.5197664647791,43.917902644895,80.0227836829917,89.6996285407684,101.312629112598,42.7054162545421,48.6604531644421,66.083154479322,105.444891098927,24.3039668235772,64.9641090711526,184.878374149041,27.6980687883527
