"Index","Date","DOY","Time","VPD","PAR","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LB0N10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
209,2017-06-03,154,1045,1.8907,1332,78.9126185998524,0,35.0483461351945,25.5756624442466,93.0034559779741,84.3911977090594,89.2568077663442,51.5592156390162,80.6589462977911,82.8747891121036,67.2661215302187,74.9323711378551,54.3540675790243,93.4862339747361,73.5607479321627,75.8023031915084,89.306775712085,NA,26.7165324795654,NA,38.8970089137292,55.3040449750751,75.183610660689,42.1183108154783,145.497135828737,88.5037622722484,46.2732583024821,88.5134624167602,57.4367049574925,57.9175086164911,NA,64.8643649476289
210,2017-06-03,154,1100,2.1122,1344,79.5627453040201,0,36.0760066665875,25.8162826121024,96.1955874099274,88.0065512185295,93.9862972470229,55.5807494632616,92.3353402935536,94.1320680195602,65.1952514043639,76.5756543098938,58.6298579247528,99.6868010778605,78.8393895025728,82.7228853689237,98.6788502963789,NA,27.226559288409,NA,41.3445315738603,58.9404184309052,78.8651538412946,42.3112702078161,161.615202614351,94.303122353508,42.3776381937427,91.7043989322276,61.2871109939917,60.8063268004098,NA,70.790709565834
211,2017-06-03,154,1115,2.0355,1388,78.4260205239505,0.650738202178502,40.6991877425009,25.9406032659901,97.6756510430064,89.7956273626753,99.4912897524651,59.7863861710889,113.610554101909,106.511299505491,65.3326685020441,76.4327295182284,60.1509232595398,103.118397640876,81.7866214929837,88.2322392722809,105.709854539886,NA,27.3265582558231,NA,46.4266747147563,63.547900273684,82.2456192812637,42.7037272891626,165.814374530236,100.735001052781,43.6884346616434,97.8846098374057,65.048733053469,62.8662329436323,NA,74.1233021351328
212,2017-06-03,154,1130,2.3648,1427,83.9903430649892,1.18621231965745,44.6029838453487,26.8172853129337,100.590201630077,92.5015858129237,101.899068515646,60.3301235992167,111.78210251818,108.706337977706,65.9209014134119,78.236414077871,60.2682301611264,109.628817011144,83.0459144526466,94.1993611314356,97.5641465452491,NA,27.4266259394264,NA,49.5234364661501,68.4381050044086,83.5446081801758,43.2591514741384,168.01526559079,108.406847702006,51.1900922002819,102.26628991451,66.2029216368619,64.755882149691,NA,81.1412915605347
213,2017-06-03,154,1145,2.2561,1461,91.2735375257377,2.31358770065069,46.0635391923853,26.684439396672,99.0084876885833,94.7506624542979,103.00147499255,63.77065078289,103.289548802662,96.9449563365204,71.2068688099668,79.8752698159939,60.2682301611264,113.99115125414,86.7195845531161,93.6346598805746,97.557090102866,NA,27.9447310596074,NA,50.2738324316144,67.2595407094427,87.444880277797,43.4955226331324,161.258432526289,108.673213641823,56.9630340599554,102.088341614065,65.7308294250008,64.9231951624644,NA,82.7844616642837
214,2017-06-03,154,1200,2.3187,1501,98.5346104779994,3.98756692750503,45.2533368239454,26.9768635392095,101.672881215692,95.8958644722801,102.982940761458,66.2921657242351,103.560646992025,99.2193939037307,74.5189093949141,84.4420164848107,59.3284084237256,115.523204762252,87.6481659459491,100.489432955772,97.3948183712448,NA,28.8010238090631,NA,51.4365363916171,63.6807513979155,89.6594763301071,46.4168532110949,163.774474450917,112.399180048906,67.8694361623313,100.875579030856,65.4937118206711,64.8094657790924,NA,86.6008823860721
215,2017-06-03,154,1215,2.2959,1571,103.913273795574,5.37803068994809,44.6395420973772,28.1413041007648,104.258980324838,97.9877081965561,104.783664853097,68.5648901601229,96.1280288956815,101.960254863275,74.4558539881997,87.6329510276948,57.7089827734499,114.617766979931,92.4736414668241,106.07100931967,97.5457999942709,NA,28.9953384281847,NA,52.0329196321673,59.6988562408953,93.4512343059129,49.2539130310922,158.301428911471,112.831223032732,65.2371251482078,102.774830094603,66.360426419703,62.8610346879209,NA,91.6234962511514
216,2017-06-03,154,1230,2.4625,1597,106.653355260051,6.07183861314995,44.9956688347504,28.7875544390292,106.608869334466,101.001988602085,104.76507085804,70.5635445992781,93.9820929500739,99.5040382952032,77.449118378695,88.7837608597726,60.1509232595398,114.424334210907,92.8258559258477,109.839462187364,97.6954138263748,NA,30.1199115116905,NA,51.4077522720544,59.9421974262461,95.1325776837301,49.7795523785582,149.951705457581,112.953063120169,60.3210967303766,102.515515168326,66.7058697219076,65.6561396864108,NA,94.8068083727222
217,2017-06-03,154,1245,2.2099,1569,109.572561624584,5.19705961858696,45.6372958264188,29.4185062368503,104.715013180254,100.444022285653,100.587362816479,69.8391302882383,87.3384326773649,90.7483752736767,77.1627090790151,88.7685091404043,60.2682301611264,108.421242724128,93.3210571358809,109.039126510546,97.6897672402831,NA,29.8202208859351,NA,49.3693892751541,59.2307235917495,94.820845827451,49.6427606076182,139.104463049381,111.281377946351,58.7632842158437,101.217947758289,65.5906354959502,67.7297145298763,NA,95.3250484780031
218,2017-06-03,154,1300,2.3768,1655,106.651920175836,2.61572546682749,45.6177163289349,29.4027293954611,104.609191731079,99.8880545385505,99.0382076265134,67.4293645183004,79.5776868916324,85.77771134292,77.6153810135888,88.7532579127568,58.7453196698134,107.00075211192,91.1063154457093,107.949273218565,97.6841207154365,NA,30.2999952043304,NA,47.499545068694,59.6242173837458,93.9919030311872,49.814383375453,137.251415823403,112.099252896223,57.7077039095625,103.124101821355,65.5277630199341,68.2546087600951,NA,96.1209920626991
219,2017-06-03,154,1315,2.4709,1660,106.972033594435,2.1070511721629,46.6833994968069,29.5120729622746,108.333438669137,100.930968332351,98.3692077009049,69.2894631925507,73.1393611061804,86.6091629424188,78.7431262219563,89.25264400776,58.8621076363535,106.347764183883,88.7380071768829,112.39483220492,97.6770626455078,NA,30.5631193609453,NA,47.2949520598107,60.2720981517109,96.5095697277015,49.7658700236157,138.064374412172,113.237452557796,55.623928553678,104.736465921015,67.7534370356603,68.9018767989265,NA,96.0013806958617
220,2017-06-03,154,1330,2.4429,1303,101.441101647187,0.931374899348417,46.728876038375,29.3216164560552,105.437708274656,99.7363987302297,95.6877097077127,68.03031468689,69.1650736305389,80.819668077215,76.4542998605147,89.1638258429311,57.8241022922267,103.566355755117,86.0326400360381,108.13341046546,97.3581378770963,NA,30.1663289063245,NA,45.1641597953908,60.161234234442,96.0435932809753,51.511639625605,130.720885577033,108.275869487682,55.1835438947681,101.802322781594,67.5689697688332,68.605840602547,NA,92.9936653402022
221,2017-06-03,154,1345,2.3348,1328,93.7901343453365,0,44.556684797234,27.78297632136,97.4498439732184,93.196510883897,91.1425420126697,64.8303787194812,64.2987999886323,72.0925555393937,73.6531123130294,84.0603295263821,54.9034114080025,95.3587735014495,80.4710597544789,96.3546665619533,93.8153509806737,NA,29.0346804248804,NA,41.0924049605243,56.4009515792088,91.9806848230347,50.2912796726558,118.966308425093,100.749199178051,50.8152239985006,97.095806931544,63.3942747579773,64.4058332896193,NA,87.0068041964543
222,2017-06-03,154,1400,2.3886,1426,93.7901343453365,0,44.3508852897134,28.2050223252839,99.7945047241911,95.3095919237829,93.776125653177,65.3575402526687,63.0053162081334,72.5475145042944,72.8159380314497,84.325279205182,55.5667811048968,97.3397986024011,79.9242074943613,96.3025732671498,93.8097471740015,NA,29.2608093654204,NA,41.1056044060218,55.7700220820579,91.9653315163382,50.6005331410378,123.055894894839,104.723594177601,49.9238819701108,101.05028773921,66.3184182777363,66.0467988037586,NA,85.403155379503
223,2017-06-03,154,1415,2.4048,1463,88.1823847267858,0,44.2389276527502,28.3616378466401,98.8514244042799,93.801341581773,92.1188862187831,62.5129355175984,58.7940829781642,67.7073113726334,70.3325350639867,81.0772203158636,53.1615219938304,94.9514128295963,77.3991175101213,93.5156355969133,90.5312332748936,NA,28.0586225725466,NA,39.3642653409664,53.7363527089632,90.7316685780614,48.7379968078109,119.718201827559,101.741154234261,45.8160315114115,97.9820584440394,65.7295189413966,64.0678786764446,NA,80.7134215301253
224,2017-06-03,154,1430,2.5598,1590,88.4497222623937,3.26568287622429,45.2826625067918,28.961624687112,101.946024865077,99.2731955393295,95.4065544494889,64.4188884160876,59.8765156362008,70.0088304021523,71.301332786572,81.5368346354775,51.5667283944476,97.8789612008766,79.8711919300392,95.9366614966601,90.0875100107633,NA,28.6125603632725,NA,41.6282185165615,54.6640536267973,93.9022180148887,50.0994225503584,130.050284947463,109.422573759217,44.9883458226549,102.371662702035,68.9217091919826,65.8147105709582,NA,80.6099244907631
225,2017-06-03,154,1445,2.5863,1445,85.188475445718,10.4745757475128,44.0783856291004,28.0385177555232,102.421508274563,98.331045236416,96.1266215213518,63.0781304309477,58.7555849984761,77.6545908906247,70.9661586017112,80.6439668189766,48.785081425442,97.5401550319246,78.9655142136073,93.7999406634763,95.1606710587134,NA,28.5632392969951,NA,41.3925884737981,56.8036074576481,97.478064492659,48.6426146762571,134.218379031048,113.492936935112,45.451354308094,103.646284637785,70.4998036350555,69.0711476291086,NA,80.039777100847
226,2017-06-03,154,1500,2.4514,1257,82.0351854622043,9.75699033663442,41.574097591728,26.0220774495747,99.6046208771579,93.2119025502549,93.7060880833919,59.9679586788671,55.5312282569911,57.8407342244983,68.137166936588,77.8439321957657,46.1125802726318,93.4652338783212,75.5318444238707,88.3513576381717,90.5145340886648,NA,26.849408302447,NA,37.6030399085828,53.3882902364036,96.4785853594773,45.6128217009291,122.79060483825,103.6434298356,42.458512825396,98.7806904679778,67.650650772506,67.0187658657983,NA,78.5466008027903
227,2017-06-03,154,1515,3.0757,1445,79.9622740211031,10.0205893426031,40.6117695980723,26.2645805009489,105.295957942931,95.705990171195,96.5137950134689,60.2656515266162,45.1885885747279,66.2816652490188,67.6150777367084,81.9026914446854,40.6297293508443,94.4798461642752,78.0726093678933,88.3028755943735,94.6903125544142,NA,26.802887695161,NA,38.3194503405906,56.2558217514762,102.756303523908,44.3314105825002,129.127408606372,111.388433856547,43.0472296267083,102.88030097068,71.602177235565,70.6857449811265,NA,80.6929925092271
228,2017-06-03,154,1530,3.2485,1459,80.4547256811247,17.9916158805588,40.5064357460775,28.0172989386567,103.276710618274,96.322283621848,100.167384315143,61.2133963784267,42.1424216850147,61.6844212004302,69.2907867111873,83.0554994297966,32.6579666740277,96.1012894446381,79.8888630513237,80.8537270066648,97.6220129849405,NA,25.0093097777731,NA,38.3324778876484,58.6914322175072,107.066810191135,41.9231082993158,122.716932229639,111.120830315298,43.3997328878391,103.348037653778,74.7698885473751,73.3239127503068,NA,81.0622262898686
229,2017-06-03,154,1545,3.3572,1412,81.8658188185391,25.1558726451863,39.7335754327537,28.5150545995048,108.709218444261,96.4025407362127,101.031819910429,62.1716839825006,44.5164850517004,65.6954480887907,70.0446363868542,84.9257683351018,25.7184453431645,95.9394752045709,80.9368420928364,84.0246487870742,97.6163671952089,NA,22.9068489411471,NA,38.1099396616766,58.8813625775109,111.899385062196,42.9492062679224,120.965980287788,109.702389921486,45.5712213428791,105.706989156965,76.7901353718854,75.981363114395,NA,80.8019584981989
230,2017-06-03,154,1600,3.107,1358,80.3717037645639,22.0357960050133,38.4888732108624,27.1432794207405,103.215376759985,95.791776480165,96.2490775490787,59.4376969606398,45.4843729860373,67.0726958690744,68.1701523794422,85.2641523108654,23.4175942294587,95.7777121624786,80.5718002857292,78.9709397808016,91.2247584753978,NA,23.3485096308115,NA,36.0432227783427,55.4664822592105,112.318025499271,42.3486752176676,110.820101507557,106.210086818,46.4414077013054,102.263442283987,73.7923692655258,73.6959553482943,NA,80.6194560707804
231,2017-06-03,154,1615,3.2027,1307,76.9777298334593,23.879493989026,36.9656275597728,25.0475756134432,114.467960307117,93.5254365231567,91.1718039048644,56.845687933571,48.1538692809769,72.4967886877281,67.6493331900534,84.0548399968546,19.6183385551548,91.8536855760746,82.6271171157393,73.5540557063308,89.0320169894294,NA,24.1789487888656,NA,33.9626214656248,52.7500240636413,102.853218673695,39.3333203942258,107.542366513898,102.752028250449,47.8351393643747,99.6272900069832,71.0180114068814,69.4191905583304,NA,81.3826663143318
232,2017-06-03,154,1630,2.9184,1237,77.7735953253131,37.7919444442663,36.8104148265358,25.9802333666488,111.094799663765,91.8969453577,90.7525520377674,55.0276000381873,51.4665752175993,68.567531985686,66.6073249782484,80.1417762955274,16.9065546304477,91.7797341598967,82.067973687435,69.5396924332837,88.5952287027719,NA,24.2452269546337,NA,31.1646764480918,50.1778929212469,101.246369878765,37.1480411511847,104.763640576376,100.448279372351,48.1625225224291,99.1415328109606,66.9043560048638,66.3184182777363,NA,81.5955148334169
233,2017-06-03,154,1645,3.0509,1179,79.7135436465361,63.219903342637,36.356067804983,28.7740862515073,95.4557454104064,89.8595483554006,88.9460141091051,53.030582982155,57.1378618345706,47.6833267391576,64.4280273000367,72.5501844685299,16.5264710362308,89.2776271059813,75.7942271696619,70.0950358140096,83.9670166757324,NA,23.5980418758446,NA,28.7460313270143,47.954925327144,106.901679341313,38.0957433548629,102.612387677845,98.1925529793255,47.6648192019473,99.5918699170622,63.8892501107896,64.7258266825889,NA,81.0172473346651
234,2017-06-03,154,1700,2.9001,1107,79.6320243750268,66.8070707540034,34.8865341712169,31.1623979950233,85.980264721489,84.665962105374,86.1139714607717,51.043832110682,59.4801367955729,40.7830464669271,63.0521235397397,65.3444496361612,18.6360258358142,84.5258113216128,70.2621983496113,67.6822741958773,88.5841409185257,NA,23.0940920533189,NA,26.7043583891399,44.8565698756612,107.635800135585,38.9088853931131,100.658337666011,95.9169659748947,45.6581007697748,100.676792665511,61.36860440346,62.0679508266262,NA,73.1500573685963
235,2017-06-03,154,1715,2.626,1032,75.4820782616124,66.7834107917337,34.3149229667277,31.7455551676503,79.9772296585697,81.1140260402596,85.8107751577923,49.6651398811202,59.1626191597638,38.0519776587593,61.3323826016588,62.2858279771328,21.5978794135704,82.4999143658595,66.9937766737715,64.116137471542,83.8188539060637,NA,22.0155153897454,NA,24.8923938133896,41.7449240793973,97.7052954994,37.4272825344563,106.451044164377,94.5485888526111,45.4770351132165,99.4006422902984,59.5676064947292,59.7606395760504,NA,63.326597538141
236,2017-06-03,154,1730,2.4776,951,70.0393315797499,65.6600703279691,33.0261252588926,28.6540472494641,77.6086210655753,77.0600825656231,82.9760873145005,48.1464524491122,53.9585268717231,37.0526943188388,60.9742619946708,60.3946086033539,26.6711616181568,79.5016261109519,63.6976871435175,60.7017342327846,77.8615182773974,NA,21.4013041677196,NA,22.6275952417187,38.5600014647088,88.6354241034113,36.7352043206692,104.42762606286,92.3493083452073,43.199793675463,108.686175112868,58.8672421717765,58.9712345896564,NA,56.7283872458913
237,2017-06-03,154,1745,2.3422,876,68.8754352744493,51.9238205365195,30.8471348686331,22.1084079502144,73.8821090107046,74.2131172268707,76.8684017544605,45.5675510650644,53.3895505656877,35.239441370629,59.4184080059851,58.4952064680387,31.0564844747062,76.9493827170534,63.2485253004909,56.6633814623076,79.2762404756602,NA,20.4645915983925,NA,20.4088086742025,35.154356608364,79.8209012159725,36.5872180825759,94.6973296138912,87.5015700931582,42.3124767242158,106.392229647026,56.8125331305425,56.7028931148139,NA,53.3139406935174
238,2017-06-03,154,1800,2.3742,777,67.0174506015676,32.1209357475015,28.6618973884436,17.9073865364904,70.5675287684144,70.4573156655232,72.1298926229561,43.7479178068285,52.0994033518877,32.6901496026711,59.1292148152784,57.4558715390993,33.9105296226074,79.8073101515224,60.2463124277771,52.2725865846718,80.579969473325,NA,20.7291580295347,NA,18.0563789894898,31.4223426428547,74.434390603507,35.6923185773153,105.74137471391,85.2710326510874,40.7423110410095,84.7319304867449,55.0149253171546,54.6995016517968,NA,50.7552931155707
239,2017-06-03,154,1815,1.9254,704.4,62.2832333591991,24.1680867651346,26.4997685921482,17.0183522938962,63.9413947618938,64.3810299174128,68.3417249464852,41.7882530761424,51.9050146919595,29.5921561752928,57.8432930629721,55.8284796180952,37.2575700951329,70.8664616514549,56.5232205559063,47.2407503915905,69.4258105220885,NA,20.738656301408,NA,15.350220052863,27.9067865526465,69.3582924508822,34.1525941130422,91.5230839837616,77.3072398283738,39.2107757102926,75.5829620230801,51.2651278184321,51.4177637967925,NA,49.5532624490589
240,2017-06-03,154,1830,1.7088,622.1,55.5896387615926,19.9415754386111,24.2593562088139,15.8936277893626,58.2209540616234,57.9802218741716,61.9124120833661,39.1953140074396,47.9586309436321,25.7975892097806,55.7801877844725,52.9764624511983,37.5098338682509,60.4978114860414,49.3482769248474,41.74011026717,64.3470913663877,NA,20.0180832326862,NA,12.3660615514679,23.7614243867695,64.2505154158918,31.7581307157971,67.906352781832,69.4814228935579,36.3771767170269,73.6905997132247,46.2180517349539,46.8112465876498,NA,44.8541302646452
241,2017-06-03,154,1845,1.5165,536.7,49.1757160358673,15.5989665261088,21.9205634159959,14.2594874765917,51.0175886157059,51.9426276592904,55.2368119736724,36.2611061709862,42.9625156209826,22.4496396687018,51.6005383354108,47.6056041457943,37.5098338682509,54.4210977353889,44.7675402115574,36.0022507859626,62.1859498329143,NA,19.5066403501383,NA,9.60513095055289,20.4003910929908,59.1009523663246,28.9032049809623,59.5778986330182,63.0183175903612,33.8410971861506,64.9192728368044,41.9471981649867,42.4210896229922,NA,39.5988810134058
242,2017-06-03,154,1900,1.2836,449.7,43.2106949815824,15.105211054559,19.1462709067822,12.5377335926037,42.9286387900176,44.7480312965273,48.8730781678257,32.9144454273454,45.9287267497609,18.796494441077,47.052367284797,42.8403406439415,36.257589968731,48.9127483965399,40.310268902623,30.7891557018519,55.5617018652093,NA,18.6132705934786,NA,7.26319303063506,17.2250316797552,55.5909086831304,25.6173835516944,53.8587796925921,54.9464912939469,30.5642544400207,54.9401556189636,36.9056444773573,37.477988596363,NA,34.5145529590451
243,2017-06-03,154,1915,0.88684,363.6,36.2904103443285,12.267480136181,16.3779226091279,10.9547521463427,35.0332066883351,36.7692805045513,42.5019797969883,28.7942889762537,41.0876053594016,14.9075563653911,40.584234205078,37.4190292787393,32.0418997653657,42.025508154774,34.9563638252419,26.3572837402768,48.6834884391184,NA,17.3657994590791,NA,5.19185035267653,13.9992370269551,48.1946656876152,21.5542850133861,43.5513171876253,47.4872154995393,26.6955051592647,46.7473148408082,32.1289559314134,32.4707343145305,NA,29.3227427366325
244,2017-06-03,154,1930,0.65104,285.8,28.525138505378,8.43801053699096,13.6764176453172,9.11878430764505,27.9224095896643,28.7224691602321,36.2200877935601,23.4370311705108,34.5912127933033,11.8727452742747,32.2584765589265,31.1635372176501,27.224337870818,34.1780933641176,28.5878978341975,21.930161799519,41.2436462048063,NA,14.7876139316133,NA,3.24659430023835,10.8901843340431,38.7414899240258,17.059040231257,36.2540738304631,40.266036473755,21.4087360051576,39.0823593987057,26.6623104548381,27.2932176237895,NA,23.2956426432452
