Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
31,12/1/2017,335,730,0,1000,0,0.075414595,0,0.863638576,0,0.0547831,0,0,0.04260797,0,0,0,0.170729767,16.04134494,0,0,0,0,0.011471707,0.022973029,0,0.239372098,40.92807857,0,0,1.118840032,0,0,0,8.922883644,0,0
32,12/1/2017,335,745,0,1000,0,0.007020126,0,0.837960895,0,0.159336678,0,0,0.040058117,0,0,0,0.466454713,26.48098328,0,0,0,0,0.031729127,0.074903604,0,0.376202459,57.11616241,0,0,1.14084769,0,0,0,8.371195744,0,0
33,12/1/2017,335,800,0,1000,0,0.00367002,0,0.873763725,0,0.204293641,0,0,0.049831018,0,0,0,0.248933398,26.36501178,0,0,0,0,0.054952905,0.100176462,0,0.428793669,57.30895843,0,0,1.162935307,0,0,0,8.301814365,0,0
34,12/1/2017,335,815,0,1000,0.004439173,0.053335145,0,0.878892902,0,0.234329018,0,0,0.059989824,0.053800875,0,0,0.51448814,8.667713666,0,0,0,0,0.080235949,0.126716268,0,0.482662688,35.61637437,0,0,1.315935179,0,0,0,9.649910382,0,0
35,12/1/2017,335,830,0,1000,0.222180061,0.802041603,0,0.873647218,0,0.299921954,0.243137773,0,0.357226216,0.231229365,0,0.052261716,0.960643494,22.87674461,0,0.125634509,0.058621969,0,0.132228572,0.154344038,0,0.657193225,54.13537902,0,0,1.893332501,0,0,0,8.553164287,0,0.033145203
36,12/1/2017,335,845,0,1000,0.494258005,1.704765931,0,0.858177905,0,0.332119929,0.774614684,0,0.833281673,0.228635651,0,0.141339333,0,26.6612041,0,0.337759746,0.197423654,0,0.195411769,0.109595416,0,1.039266765,57.78316598,0,0,2.751555737,0,0.274807436,0,7.545918415,0.042965168,0.36303703
37,12/1/2017,335,900,0,1000,0.735675937,2.115987892,0,0.852955706,0,0.364910284,1.246833681,0,1.032410334,0.226051966,0,0.423346408,0,13.69008424,0,0.492740374,0.476468556,0,0.424567086,0.005054475,0,1.035657056,41.34813548,0,0,2.275184689,0,0.817259692,0,6.266361236,0.254121316,0.376152726
38,12/1/2017,335,915,0,1000,1.005788016,2.930854675,0,0.847797424,0,0.493472914,1.692029483,0,1.424381269,0.223469301,0,0.743184785,0,1.640149584,0,0.77552602,1.093813631,0.500547141,1.046794548,0.209343375,0,0.899875658,14.08654151,0,0,2.607855808,0,2.000846735,0,5.324500632,0.493839261,0.637699475
39,12/1/2017,335,930,0,1000,1.625214427,4.073326024,0,1.041674546,0.329585662,0.96177031,2.412513787,0.106309999,1.883033018,0.229224649,0,1.712693987,0,0.130579235,0,1.059645302,2.879108446,2.528978906,3.531606984,1.122441324,0,1.187322903,8.610403231,0,0.503014443,2.440526612,0,4.25495336,0,3.843223948,1.12861128,1.215708346
40,12/1/2017,335,945,0.10624,1000,2.344186248,5.492545711,0.342356687,1.367960511,0.804449942,1.352831733,3.636907643,1.223336201,2.642085319,0.385703995,0.196335787,2.580061614,0,2.694377346,0.842702884,1.61187318,7.360395484,7.110939078,9.011256032,3.596297828,3.480798974,2.66950029,14.07182014,3.294728663,5.505379763,3.389289474,3.390191029,8.436227517,1.786352696,3.787839429,3.126512414,3.1808413
41,12/1/2017,335,1000,0.15901,1000,3.381177509,7.229402802,1.135644191,1.454000541,1.167977457,1.732875438,4.439312091,2.570214918,3.2465943,0.658463565,1.028985317,3.993764211,0,4.527356445,2.181577838,2.172244133,13.08442287,12.60691096,14.08555999,6.448967175,10.68945613,5.503404928,15.96996655,8.651587897,12.14899658,5.295567652,8.412163667,13.13090341,8.67398632,5.441265834,6.374030508,5.519042679
42,12/1/2017,335,1015,0.21969,1000,4.528784286,9.255570805,2.226205948,1.951419845,1.644215326,2.434241385,5.417464621,4.667205267,4.224866299,0.935621564,2.120114923,5.367873545,0,11.16767398,4.091686231,2.992090827,17.42400532,16.50220105,17.06616249,8.169580605,14.44367478,7.977715926,27.12884911,12.19770159,18.3313342,7.653443902,12.4245144,16.88624265,14.64511015,6.459734262,9.252849477,6.296558297
43,12/1/2017,335,1030,0.37271,1000,5.689864982,11.29466463,3.401689791,2.416391033,2.038887664,3.101298061,6.315719692,7.112665829,5.186072471,1.303993068,3.211975557,6.735466411,0,8.875158655,5.938015669,3.765605374,20.6405469,19.55464547,19.37109361,9.281884713,15.74015453,8.995012124,6.874694148,15.71710758,22.38324206,9.760655105,15.07737084,19.50455367,17.97517506,6.674413772,10.79206674,6.122837478
44,12/1/2017,335,1045,0.47009,1000,7.204295925,13.29188638,4.68540091,3.112976194,2.266055622,4.076670161,8.047466165,12.33829065,6.730595454,1.827211169,4.543861094,8.069562724,0,11.6355609,7.730547273,4.840194801,23.83615294,22.47963778,21.71279245,10.63542658,17.93203135,10.95381587,6.324755501,23.96730482,26.13115158,12.18050741,17.89301333,22.37788902,22.332933,6.770265951,12.37468249,6.411944009
45,12/1/2017,335,1100,0.52359,1000,8.414836791,15.80532144,6.133668241,3.854226562,2.942629263,5.225320653,11.24383604,16.19032529,8.858961103,2.487514227,6.143662594,9.525721127,0,14.47523783,9.829417258,6.211519791,26.20060692,23.91851356,23.78199742,11.61851837,21.40767428,14.29687997,20.28366448,33.42391063,28.20614043,12.86406431,20.64898299,25.34642492,26.26347726,7.692853643,14.14643815,8.066910537
46,12/1/2017,335,1115,0.56461,1000,9.519337213,18.3096803,7.719147879,4.575950345,3.618037013,6.54726704,11.72368852,18.39322895,9.529369438,3.181138255,7.928341881,11.09254773,0,17.03360813,12.27417515,7.66920324,27.50895518,25.13617576,25.16462775,11.94693,25.29930932,18.2292936,14.40719613,33.36505134,30.2592039,14.09930237,23.53426122,28.71685965,30.92674742,8.568361392,16.04737966,10.32807523
47,12/1/2017,335,1130,0.68109,1000,11.33611228,20.96262898,9.740502076,5.398355779,4.488757529,7.322179896,11.34930614,22.56860486,10.23925198,3.95011196,9.865209323,13.04764772,0,19.56926012,15.24256405,9.484695708,29.21915893,26.83833059,26.6169569,12.97318932,28.49936985,22.36718367,4.227058792,34.52152072,32.89603084,17.03869398,26.86935034,33.05722402,36.18024971,8.760994842,18.20045303,12.8766097
48,12/1/2017,335,1145,0.72038,1000,14.02276978,23.65211861,11.73981135,6.244616019,6.256498276,7.810431214,12.15663416,25.65472378,11.45023987,5.018557473,12.20630039,15.72311921,0.536090905,22.08384301,18.35092997,10.71555773,31.14189332,28.60247066,28.40865421,14.48806401,30.59603987,27.94584722,8.724198164,36.72463016,36.36427655,20.39302624,30.79938583,42.88629981,40.87293102,9.450077928,20.69539301,15.3991108
49,12/1/2017,335,1200,0.78454,1000,17.09771065,26.17634875,13.47951416,7.291807827,7.035901716,9.535754613,13.48535505,27.21767382,12.955795,6.088354148,14.62237314,17.85298513,1.455410777,24.58366454,21.34080581,12.12227214,32.94207094,30.32039472,29.62262104,15.12808701,32.48565954,31.26153958,15.12211874,42.53700093,40.22659362,24.04649474,35.42723031,47.76354164,48.08094641,10.91450582,23.0284168,19.05066298
50,12/1/2017,335,1215,0.99754,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
51,12/1/2017,335,1230,1.0071,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
52,12/1/2017,335,1245,1.0071,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
53,12/1/2017,335,1300,1.0423,1000,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
54,12/1/2017,335,1315,1.0734,1000,36.56608635,43.52341823,30.01467304,11.22125938,22.20778795,NA,32.1037509,46.4475467,30.46666657,19.0423535,35.48792262,28.26429334,23.12963591,33.71040535,46.25485474,24.60654891,40.95086098,37.15863808,31.56845375,17.75247577,45.15683165,48.04387495,11.88605409,77.77900543,52.93745176,42.45730553,52.0655323,77.33831381,82.48076875,28.44112641,32.78673405,NA
55,12/1/2017,335,1330,1.1419,1000,19.89129893,25.22592946,13.49411727,2.248652891,5.69342551,NA,14.26834193,26.06062923,13.19486459,5.172649665,17.99880962,14.67873351,5.85557771,21.83421348,25.16900551,10.56005766,28.75837486,25.2916409,22.81548378,8.717918711,31.04396155,32.31008277,3.440372977,57.12382086,44.1671567,23.29456396,39.68588618,53.55596301,68.73268397,9.853275922,21.20824668,NA
56,12/1/2017,335,1345,1.1263,1000,18.36743472,22.79507035,11.33799694,1.564692586,3.246296208,9.444614135,11.8271363,24.51939173,10.70064107,3.424332828,16.2326505,14.11795675,4.375463164,21.18493232,23.52453482,9.035632197,28.74266508,25.04648215,22.46463778,8.462088228,31.08267184,29.48275691,2.590415382,55.18227572,44.23406113,19.40652717,39.90415231,48.92762629,73.17011365,6.393743648,21.03985594,24.75703123
57,12/1/2017,335,1400,1.1069,1000,16.80605518,22.12229475,10.54704113,1.149243883,2.319113655,9.846851368,11.25889188,23.85132063,9.72127239,2.779107112,15.64600266,13.84547704,4.110061911,20.86009489,22.03152611,8.220119601,28.32806368,25.74811895,22.24734946,8.335602014,31.12253013,25.70525914,2.549047132,53.22827382,44.02003388,15.87053881,38.8554466,49.18316236,74.90550995,4.417114986,20.11458221,23.95429199
58,12/1/2017,335,1415,1.1596,1000,16.22055547,22.07423204,10.35678844,1.067623874,1.972031422,10.92760623,11.31161704,23.53318048,9.49745561,2.377179283,15.6970719,14.06789493,2.135191373,21.20082795,22.03045866,8.046582539,28.38402477,26.66784237,22.34042449,8.400581972,31.27635891,24.96996209,1.918755809,55.57440013,47.63274267,11.52203275,39.29643047,49.72109634,79.32239402,6.704372031,20.64476486,23.759259
59,12/1/2017,335,1430,1.202,1000,14.52161948,21.24640781,9.632542291,0.83103047,1.434731797,10.86587303,10.81541295,21.61595999,8.604139234,1.846498411,15.26846824,13.82004441,0.457822292,20.65531048,20.7365455,7.994480889,28.33142076,24.98635555,22.04647142,8.148318546,31.2592598,22.78217943,1.817381321,51.60930455,45.71195712,10.6438071,39.46903595,47.48105094,76.90349154,7.881665953,19.69774819,23.38952399
60,12/1/2017,335,1445,1.2187,1000,13.29285727,20.35305435,9.312753336,1.035236077,1.206851467,9.797316981,10.26699378,19.31484179,8.165150152,1.497965316,14.72325725,13.59739696,0.410114417,19.89967669,20.00235797,7.644691344,28.35044563,23.52669618,22.18961546,8.197059471,31.41321492,22.81118593,1.66812314,47.51064219,44.78339238,12.99735536,39.64178319,46.86043601,77.38019984,8.069562724,19.86198197,23.54506922
61,12/1/2017,335,1500,1.2299,1000,11.98500704,18.9022337,8.52367849,1.083675236,0.977512174,8.773566213,9.649910382,17.64183393,7.614946718,1.016864781,14.11402913,13.03120198,0.353172106,19.21907615,18.2385656,7.163640331,27.9402665,24.30284052,21.82142634,8.119985325,31.33793024,23.02088254,1.954400583,46.05005461,44.38131773,14.84607554,38.68809437,50.90139788,76.87514956,7.035901716,19.64027467,23.35066794
62,12/1/2017,335,1515,1.1715,1000,10.81167692,17.22707026,7.524971188,0.88747349,0.75943657,7.753355523,8.65875421,16.2971859,6.675693524,0.622851327,12.92971173,11.78630626,0.237568686,18.34267864,16.92788714,6.524407409,26.86381061,22.86491995,20.92879287,7.700740145,30.97794724,23.78091455,1.343731767,43.90458885,42.92379965,15.30335228,36.75047912,47.74009159,74.21311723,6.888165643,19.300263,22.40144418
63,12/1/2017,335,1530,1.1469,1000,9.49563257,16.15305599,6.570226722,0.759890525,0.478340826,7.094538867,7.614946718,15.00284638,6.18097936,0.168712319,11.9012676,10.42539003,0.216974382,17.36886201,14.99688742,6.06873765,25.53834385,20.34253787,20.42459339,7.411697587,29.00433,23.1404088,1.159371383,41.61859605,40.26364579,14.58383425,35.00409582,42.76174774,69.51320514,6.580180598,18.21178223,21.07478424
64,12/1/2017,335,1545,1.1628,1000,8.662337784,15.18082587,5.939518057,0.784992962,0.363817744,6.747945913,6.741620144,14.20933172,5.843592681,0,10.99502623,10.01874787,0.178195444,16.98784831,13.77702457,6.002933533,24.74721192,19.52959656,20.04849199,7.398648343,28.60583382,21.91843055,0.927308586,40.65487551,39.24527132,14.96809203,34.12709843,42.7907635,67.58741225,6.19780255,18.11192495,20.30468702
65,12/1/2017,335,1600,1.1599,1000,7.522353553,13.24335881,4.885858535,0.749745504,0.083583366,6.317915086,5.752441852,13.01862845,5.106282904,0,9.616093727,9.276439306,0.234570224,15.49598043,12.39001138,5.595127328,23.61101817,18.79027795,19.29193319,7.054000498,27.09222481,20.39197416,0.382493631,36.7081826,36.4182284,13.98845366,31.24102268,39.70019183,60.66816848,5.784152084,17.58758501,18.94788103
66,12/1/2017,335,1615,1.1296,1000,6.422360671,11.69145535,3.926079905,0.550958416,0,5.810075773,4.845818023,11.13385539,4.267030766,0,8.229879467,8.055419616,0.176899527,14.0659324,10.68759219,4.988248325,21.90243529,17.69713863,18.71571023,6.86285705,25.26863825,19.52646587,0.636052544,33.33851332,33.80523423,12.97222285,28.87849562,37.12920357,56.00519282,6.787977875,16.6560238,17.30558983
67,12/1/2017,335,1630,1.1259,1000,5.255160232,10.07770659,3.042589741,0.436400769,0,5.299489034,4.047445864,9.164035505,3.473023672,0,6.885419459,6.752220711,0.123250306,12.62037041,9.064538453,4.353011484,20.56149009,16.9929316,17.9628463,6.615254336,23.46619225,17.77092869,0.188044949,30.29772875,31.83703501,12.49645344,26.55392848,34.88769778,52.45969523,7.00747842,15.61397517,15.79027844
68,12/1/2017,335,1645,1.0234,1000,3.946091824,8.556739621,2.185313422,0.206593378,0,4.54298797,3.121999116,6.927664718,2.43748955,0,5.606767406,5.410082021,0.013177621,10.60098632,7.176610828,3.696149349,18.62257893,14.71237133,16.62159284,5.957218217,21.50220609,16.55277107,1.098372556,25.90428565,28.83245694,11.65260812,23.33879768,31.38241255,44.10391908,6.297317792,14.11304725,13.68227444
69,12/1/2017,335,1700,0.95574,1000,2.946653667,7.427362373,1.405187204,0.088450907,0,3.776719331,2.500351673,4.710401621,1.605863302,0,4.286729118,4.194584809,0,8.916577592,5.636837929,2.876631318,16.61146863,13.01572719,15.18082587,5.28168381,19.31796609,15.27843358,6.23855012,21.63829873,25.86907769,10.11920075,20.49933879,27.74618781,37.95265277,5.233877925,12.45903541,11.77966202
70,12/1/2017,335,1715,0.86876,0,2.041961326,6.001009997,0.629527608,0,0,2.966278233,1.695855132,2.568574489,0.799921094,0,2.946653667,3.187152715,0,6.874007835,4.075114684,2.019373188,14.57691903,11.38324643,13.77995694,4.645595295,17.12417882,13.39390247,2.761384435,17.80169154,22.12549962,9.005840785,17.30252937,23.89466685,30.57447051,4.731987757,10.70809892,10.16072687
71,12/1/2017,335,1730,0.77612,0,1.280733695,4.675583189,0,0,0,2.158637335,0.869338523,0.904857273,0.105138131,0,1.828482419,2.154772344,0,4.604659933,2.598561044,1.14826271,12.29617788,9.424585304,11.91553357,3.774572709,14.27916545,11.31255898,0.772564915,13.59447192,17.71660541,7.674457704,13.89734764,19.72806508,22.80473944,4.105388664,8.573726284,8.520998911
72,12/1/2017,335,1745,0.6109,0,0.558126064,2.941970823,0,0,0,1.469141879,0.136303005,0,0,0,0.6107916,1.279169183,0,2.097091678,1.243285047,0.353403114,9.799150752,7.210354704,10.00309788,2.820639232,11.59201709,9.334554523,2.061242682,9.628886598,13.43766839,6.270071138,10.31326137,15.75117922,15.95991805,2.919673379,6.461345376,6.77856466
73,12/1/2017,335,1800,0.47835,0,0,1.245837382,0,0,0,0.88151795,0,0,0,0,0,0.379472621,0,0.660508121,0.1522429,0,7.008339415,4.975730619,7.744581627,1.812837551,8.691016384,7.208623527,4.703370145,5.814980453,9.065442053,5.38147183,6.897693061,11.71420645,9.134164998,2.55666945,4.400697855,5.307006537
74,12/1/2017,335,1815,0.40491,0,0,0,0,0,0,0.444751215,0,0,0,0,0,0,0,0.52797035,0,0,4.293953492,2.72686858,5.448492141,0.83293526,5.608418849,5.179400927,5.668758819,2.438266405,4.779462147,5.412214578,3.214206921,7.902795815,3.393647405,2.445542849,2.387797495,3.586652306
75,12/1/2017,335,1830,0.34166,0,0,0,0,0,0,0.09522975,0,0,0,0,0,0,0,10.90982782,0,0,1.940791,0.736127192,3.309007853,0.088947693,2.806492294,3.488199861,21.52664835,0,0.99097503,3.609976966,0.296717447,4.31257461,0,2.486521792,0.867534718,1.937949463
76,12/1/2017,335,1845,0.29468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.991833351,0,0,0.39728361,0,1.902294199,0,0.621758131,2.102928928,19.09741651,0,0,3.062258622,0,1.917135455,0,2.712883351,0,0.676796099
77,12/1/2017,335,1900,0.26517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.66057187,0,0,0,0,0.87096837,0,0,1.091869573,23.39600118,0,0,1.701332586,0,0.458028702,0,2.786346965,0,0
78,12/1/2017,335,1915,0.24022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.354622518,0,0,0.495724135,3.992369665,0,0,1.191581945,0,0,0,3.476722195,0,0
79,12/1/2017,335,1930,0.22078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070654059,0,0,0,4.965478578,0,0,0.64292002,0,0,0,3.894748378,0,0
80,12/1/2017,335,1945,0.20335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.385603416,0,0,0,0,0,0,0,0,21.39387281,0,0,0.634351555,0,0,0,3.500667196,0,0
81,12/1/2017,335,2000,0.18467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.88644222,0,0,0,0,0,0,0,0,40.53635492,0,0,0.517232133,0,0,0,3.215694658,0,0
82,12/1/2017,335,2015,0.16464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.46922483,0,0,0,0,0,0,0,0,23.13933147,0,0,0.430884393,0,0,0,3.829229166,0,0
83,12/1/2017,335,2030,0.15281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911605301,0,0,0,0,0,0,0,0,12.8013718,0,0,0.033038045,0,0,0,4.294267647,0,0
84,12/1/2017,335,2045,0.13818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.973507743,0,0,0,0,0,0,0,0,18.76955912,0,0,0,0,0,0,4.59320387,0,0
85,12/1/2017,335,2100,0.12487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49313265,0,0,0,0,0,0,0,0,13.84058547,0,0,0,0,0,0,4.606490217,0,0
86,12/1/2017,335,2115,0.11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.122147074,0,0,0,0,0,0,0,0,16.88624265,0,0,0,0,0,0,4.547671459,0,0
