Index,Date,DOY,Time,VPD,PAR,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
48,12/1/2017,335,1145,0.72038,1000,8.628305076,27.96593956,23.70513634,14.00511952,38.86019615,37.15039598,26.29437129,34.92493724,31.64498445,19.3804719,38.43435825,52.17468716,37.1091906,13.08248685,46.91824596,20.94782442,24.17894879,35.6946558,12.15186057,13.0060572,14.73612437,21.33974473,22.67051548,21.41085948,21.9077668,23.13179041,35.33156285,49.15213739,39.77173457,37.40252379,51.44529738,28.80439134
49,12/1/2017,335,1200,0.78454,1000,9.894595385,29.75131524,25.90648645,15.12112407,44.48359942,39.65727779,29.27094224,39.0169926,33.33735958,21.83314783,42.28593485,57.30384968,41.30489252,14.93732225,49.25391303,24.05734649,27.43886114,39.83972255,13.37737565,14.02767337,16.60033334,23.53318048,24.27022592,22.96277667,25.46154369,26.99349648,40.44660985,56.59329287,45.37555068,41.63663851,56.6850485,31.85304905
50,12/1/2017,335,1215,0.78454,1000,11.46251426,30.54949903,28.62152954,16.2709626,49.174475,41.42383107,31.86677658,42.20391612,35.3863907,24.3191509,45.92505109,61.64039571,45.10431977,16.94617616,51.62433301,26.80953257,29.31485894,44.28273084,14.5937142,15.11416174,18.13250564,25.50981301,25.19418044,23.84373656,28.27547917,30.07577083,44.63344867,64.26356463,52.26505464,46.3395225,61.46564685,34.59121279
51,12/1/2017,335,1230,0.99754,1000,12.77341985,33.04340167,30.61420575,17.49962527,52.77643249,42.69526721,33.83184155,45.84052606,36.99856722,26.48429815,48.02163464,62.9286183,48.64385318,18.21178223,53.63037573,28.79765636,31.35275636,45.77072308,15.70107865,16.07957198,19.05377922,27.13883917,25.34204138,24.42576256,31.06559265,31.9480205,46.27448526,66.31054231,54.48181766,50.70161631,64.22833289,36.33261616
52,12/1/2017,335,1245,1.0071,1000,14.06985751,34.76090689,32.17937712,18.86075406,58.06343257,44.08081727,35.41906168,49.19557338,38.84594781,28.0374009,50.94636904,66.96089882,50.96635862,19.9845388,55.50964468,30.63350922,32.45121865,49.38801923,16.62564284,17.16083972,20.06527294,28.35156481,26.79402834,26.68775904,33.87465286,33.77631769,49.16206498,71.31463946,56.06751237,54.30601777,67.15821133,37.4874237
53,12/1/2017,335,1300,1.0423,1000,14.68367934,35.66076884,34.70626233,20.14606808,60.59975676,44.74925056,36.82216907,52.93871008,39.15725931,28.9751093,52.1834716,70.32059016,53.20686115,21.06419876,60.34946774,31.72497901,33.52089776,50.62673625,17.09058592,18.40148454,20.8125596,28.86389649,27.36991249,28.11224863,35.44823698,35.47508224,51.4891065,81.58050287,59.78509879,57.51976881,68.89923256,37.97984403
54,12/1/2017,335,1315,1.0734,1000,14.64906509,35.29424238,34.5633328,19.48368921,63.51925294,44.67976266,37.48860312,56.01027964,41.94840273,28.08096443,53.02303066,72.02855755,53.85499251,20.99541748,59.44798488,31.9216978,33.67225662,54.0292547,16.89944492,18.94684337,19.88082766,30.59717517,27.31099834,27.07114229,36.15681939,35.95075555,49.17323397,106.2989996,55.97085903,54.81093779,64.17744901,34.52152072
55,12/1/2017,335,1330,1.1419,1000,13.52235834,33.5578591,32.89027667,17.62135896,61.34790574,42.48507498,35.38522399,55.94670059,44.22189528,25.93289873,51.61055689,71.81397558,53.38072838,19.78872511,55.00098376,31.44972878,32.13583067,56.90180433,15.18281669,16.7381043,17.74017583,29.32724794,25.44070542,24.99947177,34.7097498,34.16766142,38.586088,75.10835661,44.95783568,43.86935907,51.10632681,25.66021585
56,12/1/2017,335,1345,1.1263,1000,14.12483058,34.5703024,33.20242412,17.87761588,61.02336715,42.2437156,35.63039255,59.72717211,55.73063327,26.18075901,52.03041112,72.89075581,53.06205317,20.13452218,57.86888262,32.28255753,32.28485113,59.78123669,15.32428988,15.49797894,17.79964037,27.17880631,26.00005267,25.34423313,36.09474283,35.76127882,38.21170889,67.4952093,45.93852879,46.46228093,50.87267021,26.54397919
57,12/1/2017,335,1400,1.1069,1000,10.61866924,29.15276642,28.36387639,14.01394413,53.58244667,35.85716331,29.91628678,53.76537706,68.63886849,21.17539602,44.52379359,63.36824345,46.75346141,15.80431849,46.92070625,26.6888656,26.46109567,50.12308579,11.10568795,10.9884681,12.71658754,20.1660139,20.39197416,20.44669585,30.04861338,29.33738512,31.63470219,42.7907635,40.33418212,39.36664591,44.18783422,21.34080581
58,12/1/2017,335,1415,1.1596,1000,5.082602184,21.34186691,20.88017145,7.971541026,41.50195692,27.96928854,22.28906373,43.21432886,41.9363574,14.33232138,35.54746669,51.7997256,36.89153347,9.64168266,36.73285446,19.20243038,19.59223013,38.45924371,5.23795374,5.577139553,6.949493217,12.63287088,14.13366929,13.80439792,21.33443944,21.29200603,23.18135436,42.43436812,32.75338338,30.07916584,35.61987882,14.67972265
59,12/1/2017,335,1430,1.202,1000,4.966850669,20.3825059,20.36567546,8.233429048,38.58490217,28.45344527,22.12977293,41.67272784,31.78214118,14.4278981,35.31756681,52.47225735,36.55904294,9.28642301,37.67149727,19.56612824,20.11877979,36.34434163,5.184607847,6.759745589,6.52313315,12.12608924,14.84805805,15.74115671,21.15526647,21.31428159,23.7073008,65.14553289,38.56237283,30.94153685,36.01863853,15.18779396
60,12/1/2017,335,1445,1.2187,1000,5.01427169,21.08537071,20.53620395,8.251181259,36.12987805,27.90901831,21.64149033,40.397565,29.93776826,13.82297849,33.74509304,50.14550553,35.61871066,9.073575209,37.83329097,19.23988717,20.24688488,34.10044768,5.195024632,6.756496017,6.486369704,12.35935716,15.10123329,16.69654791,20.45090635,21.44908871,25.02461479,50.91763661,39.49285473,30.19350629,38.46398415,15.13604538
61,12/1/2017,335,1500,1.2299,1000,4.738147194,22.36825416,20.70594347,8.400581972,36.72932972,27.57462921,21.48733074,39.41069132,31.83245984,13.83569422,32.98466879,47.90058246,33.66185382,8.632781627,37.0126859,18.61637327,20.15551564,32.81318912,5.230780704,5.25940232,6.420497295,13.5145666,14.8639199,15.8434424,20.37619418,21.16056337,26.21053194,46.31129669,36.80218727,30.55857912,40.43584295,15.41707799
62,12/1/2017,335,1515,1.1715,1000,4.373098809,22.10627167,20.79143934,8.483501419,35.2919101,27.00902229,21.6606418,37.65379054,31.60271693,13.82884702,31.84046646,46.47578808,31.5330558,7.809552532,34.77020969,18.07797639,19.8462798,33.42275634,5.038620822,4.16832712,5.964568354,13.28800295,14.14545585,16.2407148,19.24925351,20.23637873,27.49448858,41.10320445,35.68998138,29.49177665,35.97884215,14.70841319
63,12/1/2017,335,1530,1.1469,1000,4.124321473,20.98166629,19.98558691,8.320483304,33.09524107,26.48540313,20.80411101,36.19782432,29.39371477,13.25888401,30.33739629,44.19999832,30.34533096,6.998869566,33.1159811,17.62135896,18.55123738,33.69653214,4.898575053,3.94555071,5.646675218,12.6905954,13.18807807,15.29338389,18.10780933,19.82116117,25.70086402,38.92551361,30.88921099,28.48704726,32.38579987,14.93434516
64,12/1/2017,335,1545,1.1628,1000,3.640866723,20.35831297,19.28152188,8.19173963,30.66417235,25.67669338,20.76082211,34.61328745,27.33545038,12.81776275,28.81673957,43.25430537,28.62265073,6.084832363,32.15416467,16.50523443,18.64016371,34.17693423,4.71056145,4.250014456,5.515255934,12.04502442,12.42547308,13.24432904,17.34334382,19.4367595,23.62291429,40.07606041,26.81728531,26.35397186,29.76486809,14.68466855
65,12/1/2017,335,1600,1.1599,1000,3.075900799,19.57448013,18.87423306,7.74370434,28.41425237,24.88474869,20.95945641,33.01460859,26.01546965,12.38426263,28.0374009,44.57008623,26.45778134,5.198769123,30.82325862,14.9939081,17.38826055,33.49895558,4.512844857,4.142100434,5.165656125,12.13372412,11.30314024,12.68289595,15.79629532,18.21384223,20.20171568,39.13228968,24.90440847,23.4888778,28.52625898,14.11795675
66,12/1/2017,335,1615,1.1296,1000,2.43127638,19.21387406,18.03375834,7.21208596,26.36501178,24.5150354,20.12087864,31.05762297,24.92953354,11.54283059,25.10772981,39.64774252,24.72757549,4.435123851,28.74939765,13.83178146,17.07328531,28.72022533,4.293796416,4.098147103,4.744228113,11.40399707,10.14872716,12.20630039,14.21228114,17.05497062,18.94165518,36.77398113,22.16503361,20.66796654,30.08935129,13.32490413
67,12/1/2017,335,1630,1.1259,1000,2.003637273,18.12941826,17.17611944,6.590647976,24.21697308,23.40787689,19.53481459,28.75837486,23.49211893,10.80047028,21.61170548,33.99388377,23.15549243,3.637212159,26.84497712,12.71081064,16.6610883,31.25470033,4.042941376,4.117619104,4.206395204,10.65684594,9.280977103,11.57120263,12.82258436,16.15406305,17.0936393,37.22929877,19.77303382,18.06152079,28.92117792,12.81004887
68,12/1/2017,335,1645,1.0234,1000,1.443880036,16.0292768,15.59196342,5.873480593,20.49512642,21.94722754,17.31681237,25.63495415,21.6478738,9.797316981,18.16853241,29.67566649,20.91610698,2.725137718,24.23327264,11.11132037,14.97504169,27.6971507,3.670204239,3.813400491,3.627698301,9.288238445,7.472651008,10.12842602,10.72021999,14.21424749,14.01884714,33.84341117,16.31433618,14.70742369,23.11347834,11.46818019
69,12/1/2017,335,1700,0.95574,1000,0.765455589,13.76334172,14.04729094,5.033279916,16.51635773,20.7091088,15.11714552,22.66622277,19.84209294,8.699982092,15.16987724,26.33520598,18.56570832,1.779426716,21.74473303,9.302764324,13.9757117,21.40236583,3.109797152,3.425612511,2.981892773,8.080173109,6.343087899,8.721506866,8.597876092,12.14422355,11.48612578,23.96622037,13.66958531,11.76447782,18.68983168,10.49036149
70,12/1/2017,335,1715,0.86876,0,0.115177299,11.69145535,12.44273159,4.235987574,12.89398403,18.44380534,12.82162001,19.55673315,17.66640979,7.510140185,12.62037041,23.49319932,15.87154255,1.146484736,19.98139455,7.362133443,12.04979011,16.62868047,2.503332299,2.867163638,2.537941882,6.887736538,5.201374284,7.638565672,6.433797243,10.04914035,9.28642301,20.20801722,11.25230448,9.351820575,15.78426199,9.323652734
71,12/1/2017,335,1730,0.77612,0,0,9.565866956,10.67175114,3.408381972,9.187582722,16.23466651,10.01046201,16.43852421,15.46301199,6.101102847,10.02611415,19.95205271,12.71562469,0.567566574,17.96181898,5.292136891,10.21891696,12.62517801,1.75130885,1.990371728,1.812637139,5.534935859,4.048766323,6.341228861,4.308251907,7.395169274,6.696688027,13.32101889,8.493319191,6.457275339,12.28087085,7.690225146
72,12/1/2017,335,1745,0.6109,0,0,7.34996935,8.691016384,2.521230026,5.758914058,13.31227788,7.512757021,13.21328846,12.57903927,4.643443303,7.480494666,16.48097031,9.491986686,0.094596026,15.36019539,3.408758011,8.285818685,8.913875254,0.946135779,1.124090096,1.116826698,4.114814069,2.920550054,4.952245597,2.36165476,4.956037298,4.111308279,6.269986818,5.690444574,3.638887082,8.54422718,5.684980287
73,12/1/2017,335,1800,0.47835,0,0,5.059428106,6.94751609,1.659117272,2.578919606,9.852358081,5.170779125,9.740502076,9.697474094,3.228271192,4.717674879,12.57327415,5.851332485,0,12.15281526,1.414108597,5.812902104,4.653567263,0.184275041,0.27442301,0.333043267,2.617299932,1.305500417,3.124884526,0.601110678,2.557524556,1.595486615,1.882225662,2.762974989,0.909315786,4.728548725,3.418763489
74,12/1/2017,335,1815,0.40491,0,0,2.942995076,4.97896043,0.799462744,0,7.879025467,3.268816599,6.396198014,6.860541544,1.871937569,1.870795101,8.184647517,2.685960318,0,8.244079514,0,3.026401076,0.807548367,0,0,0,1.156914701,0,1.452526479,0,0.52961381,0,0,0.25650753,0,0.841487994,1.130017206
75,12/1/2017,335,1830,0.34166,0,0,1.016205526,3.355813677,0.150042546,0,5.041129796,1.726055104,3.683325126,4.207334045,0.736917013,0.053059517,4.766884391,0.703714834,0,4.801748827,0,1.011413365,0,0,0,0,0.10971775,0,0.416086928,0,0,0,0,0,0,0,0
76,12/1/2017,335,1845,0.29468,0,0,0.065436823,2.041004983,0,0,3.075531942,0.678017913,1.888080467,2.256446201,0.030433369,0,2.189742332,0,0,2.424713425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,12/1/2017,335,1900,0.26517,0,0,0,1.089865444,0,0,1.513966144,0.009910915,0.679517976,0.879534445,0,0,0.633693337,0,0,0.856436508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,12/1/2017,335,1915,0.24022,0,0,0,0.434662712,0,0,0.779116357,0,0.012304721,0.124320116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
