"Index","Date","DOY","Time","VPD","PAR","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
11,2017-08-01,213,230,0,0,0.048094262325409,0.18922897910979,0.234916185666025,0,0.048988333596115,0,0.170952775004661,0,0,0.027166626143188,0,0,4.8684839741119,0,0.0245519007968501,0,0,0.00281178840016223,0,0,0,0,0.00037022915162915,0,0,0,0.018123780450456,0,0,0.150578458909781,0,0
12,2017-08-01,213,245,2.22e-16,0,0,0.00343017252778633,0.135095477573673,0,0.0832459743468821,0,0.0882008153468498,0,0,0.0492666646003719,0,0,14.6441214443883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171514826837853,0,0
13,2017-08-01,213,300,0,0,0,0.100265705969512,0.262263508979317,0,0.0159583614538123,0,0.10340638782834,0.00902010953644099,0,0.0373351683278421,0,0,39.6453587674744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171695099910409,0,0
14,2017-08-01,213,315,0,0,0,0.226947260405436,0.305259550240928,0,0.000175236371859522,0,0.138901445660274,0.0189929536257048,0,0.0260954989028772,0,0,26.4467341355059,0,0.0149909980938387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151106347578283,0,0
15,2017-08-01,213,330,0,0,0.0184714925793839,0.394381435540577,0.474337927977533,0,0.0282885772360572,0,0.279588324957149,0.0652613559414345,0,0.0157261493716747,0,0,5.55347499430611,0,0.101190061777565,0,0,0.0108909102844663,0,0,0,0,0.175049460030519,0.000559627985812014,0,0,0.0902052505138133,0,0,0.0741548428523398,0,0
16,2017-08-01,213,345,0,0,0.00216653770003169,0.586914382603901,0.539068932238788,0,0.0130157958363505,0,0.283012004500194,0.185746432134223,0,0,0,0,4.13250736984587,0,0.192912241753461,0,0,0.00119932115793379,0.0218388260793178,0,0,0,0.283714657788795,0.0675492826483364,0.00725409731751955,0,0.279080386007679,0,0,0.0325943516020128,0,0
17,2017-08-01,213,400,0,0,0.0204975700680061,0.439880778746053,0.563539997242737,0,0,0,0.225911853813231,0.179311348739735,0,0,0,0,3.63119885680381,0,0.0563218394363445,0,0,0,0,0,0,0,0.23712621487136,0.0744299583978128,0,0,0.183901014510176,0,0,0.0656267143819023,0,0
18,2017-08-01,213,415,0,0,0.010855358942053,0,0.17768550503667,0,0.00336889462428349,0,0.000639799322215367,0,0,0.107130573400342,0,0,3.14865263944013,0,0,0,0,0,0,0,0,0.144898703971353,0,0,0,0,0,0,0,0.172596997694391,0,0
19,2017-08-01,213,430,-2.22e-16,0,0.0138184633499155,0.142387162205745,0.39377940902315,0,0,0,0.0477158962955278,0.0177217962911864,0,0.0845632475680393,0,0,2.63850090828584,0,0,0,0,0,0,0,0,0.112403641278099,0,0,0,0,0,0,0,0.295333846848282,0,0
20,2017-08-01,213,445,0,0,0,0.0290709640183654,0.203659624094668,0,0.0260201614484471,0,0.00316662748489859,0,0,0.166622550899882,0,0,2.48496240185196,0,0,0,0,0,0,0,0,0.168545471058173,0,0,0,0,0,0,0,0.194255700839594,0,0
21,2017-08-01,213,500,0,0,0.00416900415697479,0.172983796477517,0.36222700114489,0,0.0854624066843228,0,0.195068770108383,0,0,0.186591948423079,0,0,2.47100696493299,0,0.0207250999513499,0,0,0,0,0,0,0.0530044235146942,0.0112846913318131,0.0294898651852945,0,0,0,0,0,0.3553702845508,0,0
22,2017-08-01,213,515,0,0,0.000492985710155426,0.302875023559239,0.392550807863054,0,0.0757053050039939,0,0.162878460367414,0.0849204401626364,0,0.214832361576417,0,0,2.24510582937158,0,0.084011096853188,0,0,0,0,0,0,0,0.137533130783493,0.0838609693597102,0,0,0,0,0,0.493943940768444,0,0
23,2017-08-01,213,530,0,0,0,0.340037239176713,0.455089007219267,0,0.0845143905698358,0,0.283842019203158,0.0258154507598754,0,0.227807004913077,0,0,1.78049192290389,0,0,0,0,0,0,0,0,0,0.152431780455427,0,0,0,0,0,0,0.227644059123519,0,0
24,2017-08-01,213,545,0,1000,0.117883540717003,0.563003527206781,0.706232774926,0,0.0935071177613384,0,0.366874442164765,0.242954496588854,0,0.209187449149577,0.0486696359638003,0.0786980060697718,1.58655583838842,0.0193730677896299,0.133902263057194,0,0,0.147551943643946,0.0110730990877559,0,0.0664771085251692,0.270252422362637,0.243252334133394,0.424210986875654,0,0,0.0705123671355219,0.00609680587102328,0.264961834712716,0.173680443303026,0.00520107314550394,0
25,2017-08-01,213,600,-2.22e-16,1000,0.227101064597374,0.80657269583556,0.876327609196129,0,0.230231133114696,0,0.531895034000185,0.433998505651221,0,0.222098967406152,0.127296351208786,0.104758484810222,1.13705175589106,0.105298677730157,0.299931486514336,0,0,0.255091944475839,0.0641140597917453,0,0.232932761464682,0.28635369450147,0.544287910714039,0.543008921520986,0,0,0.296398778260179,0.143050569422708,0.617498116080688,0.0416318679632385,0.0169343589415021,0
26,2017-08-01,213,615,0,1000,0.24327066483388,1.23066238043133,1.19949034160231,0,0.225880217831472,0,0.774500781582076,0.566599705025142,0,0.180493552340483,0.353152446798534,0.186997528523929,1.11310687413919,0.242940751893961,0.401372473164927,0.00872247688038538,0,0.245114220171675,0.189880570432456,0,0.279080386007679,0.273251602630546,0.785563947462804,1.05149704236466,0.17456275456118,0,0.645615838702918,0.133238861730446,0.908670220123442,0,0.0987854173266051,0
27,2017-08-01,213,630,0,1000,0.259658523251441,1.2597991446726,1.17955291939326,0,0.229111357880049,0,0.759833777630472,0.656199366563672,0.012301317926473,0.0660462724324828,0.354838946534418,0.277247607285092,1.12720568256422,0.256669537337443,0.617334379180903,0.0474055160607246,0,0.235212149640025,0.098518476819329,0,0.2746995991652,0.260266380667281,0.908435490376299,1.07264644465617,0.401886020988556,0,0.667091900091279,0.256003117150763,1.12830568739734,0,0.145830680884408,0.0261588139258963
28,2017-08-01,213,645,2.22e-16,1000,0.268869566536,1.34177425572676,1.16951551118171,0,0.359961716144165,0,0.94909316919409,0.883560669832851,0.00233112903540354,0.190278728753636,0.429099509564925,0.271402699154525,1.38921902854481,0.395500659502195,0.850810538295976,0.0686138180869896,0,0.368909946259081,0.113832597094111,0,0.454006858053261,0.261752343110765,1.01404852779029,1.26110955485529,0.46298777310603,0,0.688754217895571,0.33541211928093,1.49326148255712,0,0.150595211950391,0.084138744820207
29,2017-08-01,213,700,0,1000,0.270752633342754,1.65405960005275,1.58551344190251,0,0.431343587182193,0,1.23097299290177,1.03625851027932,0.0336408619155679,0.172322039690913,0.699801395713257,0.265581318107625,1.83169473754209,0.448243584442556,0.985252073986902,0.0911725026072502,0,0.629418052765047,0.229433131648963,0,0.748839934260679,0.263239890241762,1.28643154636383,1.80489109361116,0.699633768518126,0,0.981142546884958,0.399455311994817,1.90708151092952,0,0.155388202246067,0.199567437767913
30,2017-08-01,213,715,0,1000,0.387658633156384,1.84334824704272,1.63805187614787,0,0.443673726245198,0.0189869900845681,1.22532215041599,1.37816961253364,0.12856777513105,0.192429726988225,0.747708261117925,0.259783785017006,2.33164362727231,0.492635742065898,1.33918611210997,0.108031027977139,0,0.667091900091279,0.214483205886476,0,0.807089200037355,0.632377286857154,1.53809171598412,2.182961247922,1.0568675323448,0,1.18109382125201,0.609266836711409,2.37211942414387,0,0.214075992353592,0.321681239994871
31,2017-08-01,213,730,0,1000,0.667867266949088,1.9793637204267,1.75535848038947,0,0.438754325826706,0.0617920489730169,1.3476483949389,1.49854543235618,0.282710294120449,0.18966624234449,0.89092179151555,0.254010431004634,2.74917182407793,0.567620297846755,1.48759480300828,0.183692317461809,0,0.654985034695054,0.238801120981882,0,0.789048641939929,1.0562034859678,1.71613161918012,2.61887457566492,1.17357779819777,0,1.26248263962882,0.813349557763487,3.00883269852212,0,0.344238827239548,0.323614077915043
32,2017-08-01,213,745,0,1000,0.661282046535409,2.38111612694924,2.13023252051007,0,0.459835535766903,0.0785941927417826,1.7536321938077,1.62122297032108,0.321806808398265,0.149427527290344,1.21106161423427,0.248256997766617,3.05371041907396,0.899817081809497,1.67417600461083,0.274319888410907,0.0098348090364321,0.733476811725493,0.375824518974916,0,1.17043852608283,1.05843740772589,2.04647093459272,2.9904029284892,1.40187624589949,0,1.54483114468595,0.8218643466937,3.73130599788364,0,0.349891914299286,0.316564954342653
33,2017-08-01,213,800,0,1000,0.654764292441971,2.68783034175572,2.14153083032815,0,0.589348141648778,0.109603308070811,1.87482792425379,1.89609428307591,0.326778935933282,0.029928441942857,1.20326263609797,0.367225923193362,3.03883547187246,1.08670882494537,1.98554582091137,0.311718569890295,0.0848753055132621,1.0501099984427,0.508482075654887,0,1.44989949776517,1.04137351646138,2.2625034214794,3.71219137526304,1.9062722292417,0,1.89010015625024,1.13380872828212,4.54576620146355,0,0.355562193266779,0.309549959787194
34,2017-08-01,213,815,0,1000,0.648258690681359,3.06874645491391,2.40546724526601,0,0.64914009124261,0.114297735501055,2.25039203047072,2.32590206730323,0.323077497637545,0,1.41468247732953,0.435173770446699,2.76904959371891,1.59861786933541,2.51192306263497,0.29936439171246,0.186247553278715,1.20468555335193,0.823880408241671,0,1.65169596895714,1.02436193516094,2.68157391449163,4.72910853558628,2.57228356444318,0,2.42323192896944,1.42827703866442,5.83186180734413,0,0.535293744650411,0.470082060876948
35,2017-08-01,213,830,0,1000,0.916657790063714,3.69324790036275,2.74917182407793,0,0.710096890943639,0.119032640162842,2.6807111737866,2.88872932174525,0.328053280610787,0,1.72248141255081,0.549035748149791,2.29353326059849,2.86541639887974,3.16318184550035,0.337399122800764,0.570899264289106,1.66365193069711,1.92388862405327,0,2.5538194859746,1.18275841907177,3.31409433870682,6.52636136306158,3.82799931361146,0,3.41861298976313,1.8856573751668,7.52671637293418,0,0.570253941781298,0.69522230134444
36,2017-08-01,213,845,0,1000,1.13350287203755,4.58000422541706,3.14205934148937,0.210092124495592,0.85098443300895,0.228191824805934,3.20989321317109,3.60100843095299,0.544661055547116,0,2.17286614608154,0.89554293198933,1.44093605535145,4.96426796925451,4.02625192691384,0.548608659965452,1.68036469714284,2.67884208100518,4.2162550004874,0.170382496755622,4.31964987884508,2.30890307207871,4.34199053465722,9.33001182005963,5.9912268442626,0,5.06404512952535,2.6193756357973,10.4866467983527,0,0.684856564671897,0.993779159335129
37,2017-08-01,213,900,0,1000,1.40174893062018,5.38343838091619,3.548876726655,0.620829198297639,0.885312277885022,0.315222141097975,3.72228160053548,4.19888588656737,0.55989389411445,0,2.67294885320245,1.25350027133935,1.00369497678535,7.07124553899718,4.76223940500335,0.758415359471607,3.45431596096249,4.1912227240861,7.24932679599242,1.15580951340617,6.81349143519581,4.02213977526902,5.64328553672951,12.4878166413678,8.58714127069617,0,7.16450489351163,3.42681700016927,14.2103148494573,0,1.03854463474722,1.63719982619923
38,2017-08-01,213,915,0.27683,1000,1.80355619802662,6.54896723963156,4.14358266187955,1.59587795875926,1.06393541074672,0.534921812916864,4.2843738381471,5.38343838091619,0.946904533607894,0,3.60990094377901,2.29095023183619,0.638962663328343,11.2109145891162,5.72706409536812,1.21069002005272,6.08961202036429,6.80193105363686,11.1958708195888,2.88063863718471,10.608431085811,6.9113447460185,7.33259862589213,16.7735945837683,11.8119406307605,0,10.0721764512702,4.75327218321819,18.558472585418,0,1.42150862050409,2.55902112010919
39,2017-08-01,213,930,0.38149,1000,2.57356770909263,8.15274728418175,5.11959208419294,3.17059953679089,1.13166805987109,1.0154265110458,5.02049843054925,6.99973036162734,1.47987403788248,0.0139196600241379,5.21000562900059,4.00399367373054,0.435173770446699,16.4587340777964,7.26405983535954,2.08961072328852,9.76065510500578,10.6801370276919,15.7862674238846,5.22344655348921,16.0976854858551,12.1003281824937,9.91480781068585,22.3083214191717,16.546701134723,0,14.2093317221585,6.62164287941628,24.4616820838291,0,2.24037804930625,4.19716535615171
40,2017-08-01,213,945,0.59998,1000,3.46065031989738,10.0104620059175,6.09590211557229,4.73214772308347,1.44170394148574,1.61311487516001,6.06354210843043,8.71343390615929,2.0884444213258,0.326100957462127,6.94571097960764,5.92775125737356,0.709816749634565,20.9499392347195,8.86525949130086,3.04428312774479,12.324888202027,14.1346514359847,18.921942512025,6.57116243566324,20.8727744043045,16.877103757041,12.4091775043534,27.1122005499357,20.8389655825105,0.0491138853378365,18.1438268952265,8.47279355418125,30.4417116444277,0,3.25800018253533,5.66842785918836
41,2017-08-01,213,1000,0.65135,1000,5.2967930255701,12.8331931191059,7.84031743374631,7.10230650182342,1.69796652894031,2.95280201957036,7.56425619579328,11.8385354530495,3.34711720062608,1.24172922701024,9.78998254300168,9.04556676816589,1.23725051098357,27.2354452988725,11.8489864884518,4.78555297592965,17.0804086933997,21.368397567216,24.5433541698174,9.62614500027289,29.0290595268288,26.5793576281163,16.8111282152918,33.9591482093441,28.3672342661152,1.32607049574881,25.0967906675139,12.6549927737565,40.955657583052,0,5.47725092426922,8.75022207501541
42,2017-08-01,213,1015,0.67625,1000,6.76889727454212,15.2844133761776,9.48469570762013,8.76009701659513,2.14663251627027,4.18668862091956,8.62382896048289,14.4357860341279,4.76784552844687,2.26696125165583,12.2483553000973,11.351191215323,2.00847139298512,30.5722002150279,14.3018014044421,6.37394592689697,19.369009665863,25.0956968027343,26.1168238338819,10.5405340035619,34.1270984340723,33.7716914715949,19.4836892098222,36.7645799887925,32.6729080082758,2.50439696953961,28.3952194708639,15.258504112001,46.4266747147563,0.446907661494521,7.34475732290921,11.2240809958047
43,2017-08-01,213,1030,0.76916,1000,8.1846475166045,17.2780493626133,11.1310380446665,10.2216894713441,2.3641823396269,5.48637749549114,9.78998254300168,16.8425874249365,5.95863799742557,3.12355273628092,14.6411554095778,13.3870968422198,2.90813510883966,33.4435347231539,16.4920905330448,7.97242310005219,20.8822849879744,28.2329774426094,27.854349791297,11.5040766340992,37.2846672273077,40.4143107665233,22.4667805234933,40.047399436766,36.8727203645895,3.81678033941028,30.9324355042529,17.9905882469074,51.1938434912887,1.23905407299576,9.65356757083048,13.5915470009334
44,2017-08-01,213,1045,0.67234,1000,10.6196000723627,21.1891709392814,13.7711601798925,11.6791353112763,3.26672738790681,7.30395381154037,11.5551235376775,21.0853707139625,7.93010424842133,4.59391971713902,17.7678529523262,15.7000769470372,4.06143129573166,36.9232846627554,20.3194052224817,9.85327592212322,22.2174098012342,31.7306943613465,30.1685935125228,12.7291058256212,41.0444136845251,47.052367284797,25.7668056174102,45.3425468415759,41.7268728207267,6.17307542613893,34.8818797928104,21.3418669103764,58.6939980762121,2.33815860858338,12.3708508218592,16.6550109307028
45,2017-08-01,213,1100,0.74644,1000,12.2579170182283,22.9133008347202,15.5059734663594,11.2908980723332,3.66387579400481,8.66502564668168,12.6674996666091,22.9563221682713,9.14321473384746,5.38491338269574,19.2440498800317,16.1470138356067,5.14744873482736,35.4178947657828,22.9552464504052,10.8331623969219,22.3158113615341,32.2791171868766,30.4201627508628,12.7589664517482,42.5853148091606,47.6611178563038,26.9757547448539,46.96499569406,42.8935573600619,7.08332176636408,35.4809186665841,23.1910539861284,60.8696152438728,3.06380662091648,13.4863285745599,18.452065186077
46,2017-08-01,213,1115,0.76668,1000,13.2394780475269,24.2560954745977,16.7006013412852,10.7360745112809,3.75564636734924,8.87245867714247,12.7021462302411,23.9770653122962,9.19664236208193,5.90281346960796,20.3677791229509,16.4112482948756,6.18863284720026,35.6864756376276,24.9819837621325,10.8453099013807,22.2387945013479,32.5384822060744,29.5312441075098,12.1413598986209,42.8004362452177,47.6105382061677,27.5367795715577,48.8681198139692,44.7114563826868,8.7044655969557,36.2810325255641,24.4137915872882,62.9884151638746,2.60006208430358,14.0914492738723,19.6058056979952
47,2017-08-01,213,1130,0.95395,1000,14.4022679079173,25.3793060069335,17.4536328407219,10.5730771900995,4.31579751816593,9.63711227175852,13.6617777056187,25.690975512873,10.0740197668285,6.4355766087685,21.5245227310652,16.9868316910239,7.12216436655973,37.631364260611,26.6390787746557,11.9269486610256,22.8692196933262,34.3729325326463,30.8698773822269,12.803299940359,45.2227930293374,50.8589319647556,29.3914611955053,51.961436059983,48.4333925432653,8.94631344402101,38.8625709718556,26.6800133327144,70.600731819294,2.84926392743056,15.3432380427034,21.6095782834153
48,2017-08-01,213,1145,0.98965,1000,16.8710116762006,28.5935026039931,19.9174816399322,11.6696600140821,4.8980920344407,10.905150199544,15.2864067380899,28.8526673426337,11.5286494786607,7.92657958650521,25.2478297091552,19.3533813968029,8.18642043686701,41.4707032680436,29.7829403477822,13.5983720040034,24.6087285864481,39.5047651387083,33.4493069257643,14.1926205114558,50.9026469808297,58.1940544811231,33.0088505430362,59.3206953652299,54.0962095440463,9.27190192508635,43.6908622477881,30.3328623605949,82.2633878040184,3.16392346788696,17.629548413135,24.6196274940411
49,2017-08-01,213,1200,1.1334,1000,20.0663218340518,33.0710474548276,23.2503459927766,12.7165875367188,6.0208363224384,12.3430778997978,17.9433290124281,33.7485621775342,13.3880690343323,9.76706907097362,30.0542708026316,22.4946396467236,11.0681522143601,45.6115980593273,34.7016124761314,15.655012609045,26.8383305943908,45.805009767873,36.09357176415,14.9919219531309,57.5581135661297,66.9635289393459,38.288661260589,67.8377963443696,62.649274432227,10.7883322245741,50.0284454153244,35.2137953246664,96.1266215213518,3.98748947289451,20.514083359273,27.9491957552053
50,2017-08-01,213,1215,1.1691,1000,20.0768113684585,32.7453341704012,23.3927625432311,12.4964534389113,6.19384832886886,12.7599299162912,17.8129737508422,33.4354539535692,13.5915470009334,9.90378189185437,30.1380240210165,22.3960903295633,11.8832019681779,45.176373875206,35.0553339861594,15.9900670936521,26.8183928820856,44.8541302646452,34.1722977662024,13.8689611025894,57.8983132270371,65.4164541149795,38.1170381872564,64.7532685268759,62.3701640980803,11.3144429088018,48.8123448395891,34.3520469708746,93.9989103496198,3.59022134220345,20.6479284418572,28.7752085552937
51,2017-08-01,213,1230,1.4993,1000,21.2262656094377,33.8445681736129,24.1507094325568,13.0805508848157,6.41871871274219,13.3647400814285,18.1767689835354,34.477396048297,14.444660925772,10.6028474197688,31.3778497151013,23.4845564262334,12.3631881562871,46.9686868347109,36.5191351397567,16.9827653153885,27.451097362547,46.0034772192831,35.0355357541107,14.5670412200621,60.2965965070626,68.5767785255709,38.9338282140662,66.8267885904522,63.8358101304573,12.1213178971771,50.7877540297665,36.1837645084448,98.6194526351235,4.18059248654645,21.997372547188,30.2727998572936
52,2017-08-01,213,1245,1.5108,1000,22.9143761834632,36.1333919237215,26.200606924073,13.9139930780556,7.24932679599242,14.2850698303658,19.3294226502023,36.4018066864659,15.3961166528127,11.8214374930501,33.9961997121554,25.2927363634156,12.5924931239499,49.1087086052573,38.6370848656115,17.9515463337891,28.6282567773858,48.1674673628242,35.6596004274957,14.524580954127,63.0612257227347,72.5475145042944,41.646261760247,70.2091227837682,67.0884818000103,12.7175503999533,53.7918801194091,38.6465740493596,107.19320347919,4.59559010828499,23.6640186117307,32.5396307037303
53,2017-08-01,213,1300,1.3011,1000,22.2355865502331,34.5250046931533,25.5954234833699,13.3093644496585,7.06607119708305,13.7887547565592,19.0672839947853,34.9482156823349,14.6708208290571,11.2927813204914,33.2393193440619,24.7548490958112,12.6174860152405,47.7672444776286,37.3282660205787,17.551777459494,27.9726376025732,45.9262763009757,33.721967166276,13.4892492350518,62.6375860559399,69.8881762853839,39.8277932614954,65.8278188130343,64.4267217302926,12.6261395665291,51.7558669865336,37.6892055676977,102.0114859424,4.66249891107378,22.7499581086846,32.2114710473257
54,2017-08-01,213,1315,1.2387,1000,21.8267541411632,33.09524107424,24.6970357601408,13.1318720854479,6.39213571106317,13.6900842428312,17.9073865364904,33.4181392528304,14.1523321963673,11.2645387898555,32.3272882832555,24.507412158611,11.8318856953731,46.5003484169035,36.4569422349936,17.2841687542641,27.7205527443211,45.064027729673,33.4400714913193,13.5564571472329,62.9312179443702,68.9428649250024,39.1299117777167,65.1546910271713,63.4255149721118,12.3516958288734,51.2976496562148,37.4768092393308,100.30781339285,4.59630602508599,22.1190899564856,32.1896923680955
55,2017-08-01,213,1330,1.1545,1000,19.7772179364554,29.9490754656944,22.6511994819676,12.4954937394082,5.82154895253792,12.9094315702201,16.2588622108876,30.3884117074215,13.2191075305118,9.8909212307185,29.3261216270712,22.8885704279806,11.2626564264771,42.998817788884,33.6491401198571,16.0634743078615,26.0430042281669,40.1274209520373,31.1100022052649,12.290437326462,59.0791149380984,63.9752930651826,36.0022507859626,57.5005982285974,57.8586465398711,12.3067035404422,47.1939492488945,34.1224632399879,88.7518714619008,4.35521630217971,20.5794046466727,31.3356494166935
56,2017-08-01,213,1345,1.0088,1000,16.8943668935458,26.6833328677664,19.7364299063937,11.124464757066,4.77056894916245,11.3031402386802,14.2791654465996,26.4036583278103,11.5948559716471,8.23875395817648,25.4143879770779,20.0684196586352,10.1819636425968,38.7854032850904,29.6451913935101,14.102247487463,24.1767763108515,35.0203973459729,28.517295409656,11.2099742424791,54.8894751555607,58.1325784877126,32.5361852335839,51.6844550333766,52.3868460816226,10.751933425558,42.2786967057591,30.0463504659829,80.0302584199307,3.55107444929438,18.2571122493411,28.9324120671077
57,2017-08-01,213,1400,1.1879,1000,16.8344678627202,26.4831931829294,19.6465429767394,11.6601861603828,4.64033520155135,11.2541865219165,14.0718201363258,26.0650358256274,11.366273908329,8.08017310855223,25.8657774069279,20.4151222876969,10.2531211209034,39.9268266871076,29.2439227121822,14.3746757306068,24.8061387326125,36.2704830231317,29.5752337942012,11.9526401052906,55.5439252124854,58.8492716655041,32.485659539804,52.1646481381675,54.5412849030804,10.0279558850395,43.6228994066789,30.8084798163242,83.4870380159469,3.42869917397545,17.9032796862897,28.9829758685462
58,2017-08-01,213,1415,1.1851,1000,16.9817487500256,26.4014496672847,19.8494200459182,12.3181880036903,4.60179541561279,11.4190928971396,14.0423860629027,25.7931911314878,11.6450309987623,8.20770109741582,26.3219609939228,21.6148963444799,10.3003025066187,40.4777172447589,28.618166040012,14.7212778778784,25.9835363873826,38.3609045105004,30.9745334239884,12.9442012156323,55.7446093473248,62.7726766858542,33.4042887041834,51.695729374708,54.2883172145859,10.0703331990136,43.9653423024463,31.1179744101607,83.1349257958203,3.75893995263887,18.0810621287123,29.3565349279168
59,2017-08-01,213,1430,1.3502,1000,18.9074198527516,29.5425223429079,21.8342134776964,13.6461650141854,4.89954111834937,12.2387949824706,15.4590167140771,28.939152949911,12.4465674198149,9.418214168414,30.1312315905766,23.9662203684647,10.3947869324742,44.6943900104572,31.6644082185748,15.9739862768674,28.1826619741145,42.8173645318045,33.2554634198888,14.3382298795642,58.9648143073296,67.6585563683448,36.478062122751,59.1677586038847,59.2654239540231,10.4114774390383,48.4680448651395,33.3650513358333,93.9596706291006,3.82208168727294,19.8159288704941,30.8357647914882
60,2017-08-01,213,1445,1.4755,1000,21.5255855368184,33.0963932341618,24.512857282467,14.1071562793995,5.63262293433577,13.1493104999734,17.520073638914,32.1518728125984,13.269559561593,10.1671893542794,33.9070573666676,25.8558770249747,11.5078564312193,48.4643318939297,35.8138923907696,17.2219739004726,29.3114802961988,46.2094651583565,34.3532072173648,14.0924308655104,61.6170904823261,72.7397990332031,39.7299983660175,63.5153466702707,64.3705869286654,11.99452985027,52.6833852492815,36.5989589254401,107.058193486093,3.84337778986372,20.6236766744305,31.9789262570567
61,2017-08-01,213,1500,1.2495,1000,19.6371406580856,29.5932843986129,22.5503773163548,12.8013717975261,5.27319353940297,12.6934829247727,15.9096934009565,29.3249953221407,12.6578787740185,9.6078714247566,31.0063984483867,24.2158865177874,10.8004702843067,44.1148628332325,33.033035620075,15.9538895271872,28.0083656019317,41.9990001669275,31.2182290908539,12.5070110461254,56.9490011551237,65.823886288976,35.6899813798996,53.0947858875424,58.7273561546159,12.267480136181,47.3565590162311,32.6912991029833,90.9795437509677,4.53259227626484,19.1109270826227,30.5699299540492
62,2017-08-01,213,1515,1.1053,1000,17.5742834672953,26.9114593122281,20.3236107915694,11.8366354507442,4.69067054734162,11.5248684007281,14.4357860341279,26.286647140304,11.5901245783044,8.76368842253418,27.7684827857578,22.0870468432177,10.1358073690992,40.8249879703738,30.020329261415,14.7291956573215,26.3848858186337,37.8923721519111,29.5436502108918,11.9469299990718,53.1829312460861,61.1280634197329,33.1655365973508,48.692159459354,54.2478628768418,11.0625239114654,43.4724809740721,30.2082292834706,82.8830016147329,3.78116663382804,17.7852834423124,29.7038894086986
