"Index","Date","DOY","Time","VPD","PAR","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
1,2017-05-01,121,0,0.29039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2017-05-01,121,15,0.34631,0,3.0856416253174,3.63348216943291,3.18908373369386,2.89033338626191,3.5566835877041,3.06911515911171,3.13169311491941,0.286207223645247,0.202171363518511,0.0605470890335091,0.469615392366777,0.984417996309831,0.0564960126308489,0.00322618465847268,1.5235948488499,0.0180492114790664,0.82756931500101,0.624710586785331,0.482923274207951,0.149778908749458,0.411530155423206,0.779515475486521,0.435531578060054,0.536462988605204,0.160526951068382,0.0879357122816638,0.46107527802029,0.204457747797778,0.881167859070178,0.454470577067609,1.19182893377091,0.624163637825224
3,2017-05-01,121,30,0.35497,0,8.18021553124691,9.23561788787849,8.51296112232655,7.4761368877644,8.36496478757276,7.8104312140582,8.03774728299742,0.322512094002281,0.548501897665453,0.29393721743015,0.756997438938862,1.43812112996631,0.0727017632459697,0.00757281149443141,1.70133258584798,0.0318135754698622,2.78656421475339,1.88935955651148,1.45611599056161,0.558822356951492,1.52973992726443,2.27044507657523,1.11621673158649,1.49538752899494,0.434918227373062,0.367532901931587,1.07409957807507,0.997181904889474,2.49460520537913,1.16963857193967,2.55588565078512,1.25125656189312
4,2017-05-01,121,45,0.3122,0,8.42642216899972,9.41002389612054,8.66323372066897,7.41430795404281,8.1173300349848,7.29701278453929,7.48572462887298,0.335382915083331,0.555663569648124,0.292788544275413,0.331313617771162,0.987695492122871,0.0831335672605401,0.0124748296264641,1.72267991447414,0.000902588037340183,2.49730076997714,2.02421440288898,1.49004128226738,0.779116357171993,1.63143429273868,2.07144405148816,0.813004715006483,1.19936669746153,0.57536648819255,0.393137437725292,0.88864212483555,1.96131375389734,2.41110416924818,1.10963307965062,1.69737264878971,0.616570381418455
5,2017-05-01,121,100,0.26205,0,11.2579507763211,12.5627060694976,12.1108221865321,10.0933784002086,10.0666468844343,9.55217731868757,9.65905384084746,0.34834221195826,0.538909316599356,0.153296995586234,0.270205682543991,0.654653926551777,0.0332745090727324,0.0602154351962133,1.77064333151367,0,1.67226759256637,1.48161055252523,1.10293503500176,0.619463594010221,1.0602493454617,1.23998714328507,0.695780425309649,0.90808341709527,0.43144564286976,0.350853770047017,0.456068510845598,2.25971811416147,1.70113454787859,0.796484673349718,1.05475492945514,0.320097936911062
6,2017-05-01,121,115,0.30679,0,15.3113278764238,16.6843887384195,15.9217446079539,13.4084881280274,13.2035910888999,12.4916550797159,12.6472973768822,0.243692342458503,0.429507360242022,0.0792248832324709,0.136685397030934,0.548608659965452,0,0.214666723155018,1.37734474682637,0,1.36878431922027,1.26722817882747,1.02568250270898,0.440649125387345,0.93078537171041,1.05819585997872,0.685301800579621,0.676907155720445,0.209624097504424,0.155952936654147,0.393052190701566,3.09627456558662,1.60077127466259,0.66161378105408,1.16244360936464,0.141496621630051
7,2017-05-01,121,130,0.37458,0,20.4993387869731,22.2644612357781,21.25488981302,18.3983886129823,16.9654852575267,16.9238234135395,16.8405574655052,0.182280436393179,0.517496122434074,0.0783310671730463,0.209468132051106,0.784250798251065,0,0.232101210991959,1.70727573503631,0,1.76977874263101,1.52760479501553,1.17567152231955,0.521723389910511,1.04047052500227,1.4243174201076,1.1046392695921,1.14985719600487,0.222265666817846,0.277341540778818,0.412693767822417,14.6995081052953,1.63739644572654,0.721544284842531,1.50744582758307,0.443314672414725
8,2017-05-01,121,145,0.3851,0,6.63979264970743,NA,NA,NA,5.3677097496897,NA,NA,0.330871759858956,0.695389729708873,0.196511883415015,0.652171617755807,1.30631703455163,0.215638511831721,0.267474048996051,2.73978442851253,0.0372416978692435,2.43974962176868,2.1070511721629,1.673649505321,0.823592342710948,1.55722273630603,1.93253917454522,1.67733565265556,1.70972015701351,0.37046151453591,0.351079583463728,0.58518486050366,17.0214032566206,2.13794722540511,1.04793966329959,2.27358137695026,0.698348877141528
9,2017-05-01,121,200,0.35197,0,0,NA,NA,NA,0,NA,NA,0.825493924400207,1.24085812777831,0.596335361501289,1.11932821575785,2.20130693226244,0.385424198853395,0.716938753691111,4.18074877685872,0.289243451709486,3.51389923746338,2.66440082179008,2.4813481585773,1.28718326538213,2.10711988905819,2.83901383455564,2.27358137695026,2.38561687305085,0.806343158331291,0.685246143121818,0.983048013720122,10.700641070613,2.86723644354162,1.31971060952558,2.96767045402134,1.3031139324389
10,2017-05-01,121,215,0.39193,0,0,0,0,0,0,0,0,0.726267872514225,1.26360628111616,0.698460589229096,1.07204108137985,1.97406765902585,0.399555907520248,0.599536204893834,3.61872151219224,0.319605867344169,3.56123275680974,2.98834833630738,2.55025786948721,1.44951513642471,2.32849244229907,2.91682452825347,2.27358137695026,2.49935827880641,1.06115553234162,0.832646602540709,1.00656563877465,8.66502564668168,3.06778786290438,1.5095756469668,3.13554267716982,1.25936239809916
