Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
365,12/4/2017,338,1900,0.13547,0,7.1670987,1.613049518,3.131915181,0.826646798,5.958303926,26.42022439,4.036031149,2.347060915,5.413362943,0.860675065,3.481629539,3.98996816,4.597260613,5.033603577,0,2.860321428,0.738948712,7.491827119,0,0,0.049191961,0.700304323,21.34292802,4.717355131,0.993301756,6.402461679,1.795484036,25.24673461,5.570706202,1.367326875,6.166434227,11.25136349
366,12/4/2017,338,1915,0.12156,0,4.808887879,1.124761949,2.121490936,0.429864289,4.295759942,30.64600091,3.046639438,1.715999379,4.17316996,0,2.413500611,2.535451569,4.103597517,3.260610426,0,1.547554403,0.470082061,5.402947305,0,0,0.014710063,0.34056923,20.73971172,3.656711115,0.629691946,4.67470537,1.054151474,25.87787884,4.393203465,0,4.963783741,8.951721958
367,12/4/2017,338,1930,0.11033,0,2.94687321,0.837671911,1.442727909,0.315857317,2.961662799,34.57146403,2.380131801,1.126044785,3.156434582,0,1.641985492,1.614226017,4.920642437,2.188634946,0,0.893085565,0.201817318,4.001590859,0,0,0,0.102470459,20.77349028,2.780989133,0.249108306,3.317012249,0.544820989,27.7551054,3.54175483,0,3.989348461,7.219877574
368,12/4/2017,338,1945,0.10485,0,1.803622938,0.676129829,0.925836108,0.098626784,2.739856616,17.1995533,1.819319755,0.922303956,2.716558573,0,0.991094324,0.992645396,1.856089151,1.436905913,0,0.133902263,0.197035945,3.010081698,0,0,0,0,6.321630695,2.119564565,0.046234927,2.383366301,0.250416243,12.16236294,2.743105433,0,3.568286124,5.745639212
369,12/4/2017,338,2000,0.088457,0,1.14139891,0.395043864,0.536303518,0.043187044,1.715470436,31.50108986,1.470747556,0.646551617,1.777829131,0,0.819388741,0.79596945,5.318123028,0.812889774,0,0.037964814,0.064703315,2.048726438,0,0,0,0,17.07328531,1.655832739,0,1.582973139,0.048757747,25.03773478,2.366429503,0,2.792793404,4.670715672
370,12/4/2017,338,2015,0.076616,0,0.46681721,0.310801842,0.303228419,0.027108932,1.396085599,26.18847731,1.154274859,0.434560514,1.673583695,0,0.456171639,0.38390597,2.485529432,0.309315038,0,0,0,1.523918158,0,0,0.002939921,0,12.04121212,1.177457899,0,0.937864319,0,21.8363448,1.796684423,3.804492676,2.283134666,3.568210268
371,12/4/2017,338,2030,0.074302,0,0.126655449,0.281282705,0.102981122,0,0.504380311,51.61431395,0.92171551,0.412643163,1.281797768,0,0.403896082,0.39917367,20.66374769,0.046211438,0,0,0,1.048783582,0,0,7.64031577,0,34.73997728,0.981618849,0,0.537260475,0,46.67233889,1.800019621,4.732467659,1.41487378,2.863087058
372,12/4/2017,338,2045,0.072963,0,0,0.122693886,0.000230943,0,0.644515249,34.91097157,0.54375493,0.180467554,0.733082228,0,0.254038151,0.593191909,6.772062417,0,0,0,0,0.723230616,0,0,0.082601894,0,23.19859866,0.715367402,0,0.224945073,0,31.41891969,1.348469895,6.590903317,1.40283118,2.285297401
373,12/4/2017,338,2100,0.064294,0,0,0.058443076,0,0,0,60.8670318,0.471845815,0.09756016,0.700751425,0,0.270883558,0.512431945,27.17547529,0,0,0,0,0.470704421,0,0,3.721975761,0,46.4340411,0.477716583,0,0,0,63.12234676,1.534529832,9.313661528,0.783223404,1.781690423
374,12/4/2017,338,2115,0.058456,0,0,0.105949165,0,0,0.30726928,33.5439977,0.380110347,0.052935572,0.686248107,0,0.255656152,0.216808435,6.696944134,0,0,0,0,0.125768115,0,0,0.283865606,0,21.01869257,0.193447659,0,0,0,32.93055978,0.90081298,8.613088063,0.852781735,1.309898717
375,12/4/2017,338,2130,0.031609,0,0,0.044083333,0,0,0,39.9292136,0.226712068,0.04392374,0.707016478,0,0.261794159,0.080839267,7.155860146,0,0,0,0,0.008823939,0,0,0.161196944,0,24.33872608,0.049484104,0,0,0,38.5766016,0.70265221,7.928341881,0.59752852,0.954361603
376,12/4/2017,338,2145,0.0059607,0,0,0,0,0,0,55.2596441,0.092225719,0.008107027,0.640116419,0,0.267959292,0,18.78820588,0,0,0,0,0,0,0,5.312237283,0,37.12331719,0.041030534,0,0,0,52.78775115,0.754276429,8.577303229,0.321478418,0.689868595
377,12/4/2017,338,2200,0,0,0,0,0,0,0,50.8826621,0.001713854,0.02696328,0.318424516,0,0.25276822,0,16.57503107,0,0,0,0,0,0.010744753,0,0.366597262,0,32.49254854,0,0,0,0,47.04867491,0.60165378,7.17228684,0.287842824,0.435633819
378,12/4/2017,338,2215,1.11E-16,0,0,0,0,0,0,67.68490961,0.001016096,0,0.07882039,0,0.269588859,0,28.30568505,0,0,0,0,0,0.02158693,0,7.573865031,0,47.08437014,0,0,0,0,65.0421935,0.700080791,6.974947393,0.010047829,0.400235052
379,12/4/2017,338,2230,0,0,0,0,0,0,0,55.95178642,0,0.025218124,0.019111445,0,0.243811537,0,18.3550559,0,0,0,0,0,0.028187621,0,2.632552803,0,36.59895893,0,0,0,0,53.56352952,0.432109115,6.135431729,0.005522259,0.12319787
380,12/4/2017,338,2245,0,0,0,0,0,0,0,55.77764633,0,0,0,0,0.208323568,0,20.10723683,0,0,0,0,0,0.035097791,0,3.622524727,0,36.21540053,0,0,0,0,52.35670716,0.40786629,5.326299702,0,0.029566991
381,12/4/2017,338,2300,0,0,0,0,0,0,0,49.51349522,0,0,0.000176416,0,0.126205558,0,13.26858899,0,0,0,0,0,0.042271132,0,0.506693361,0,33.46316097,0,0,0,0,48.26638417,0.219925022,4.920320152,0,0
382,12/4/2017,338,2315,0,0,0,0,0,0,0,61.27547074,0,0,0.000970391,0,0.230507834,0,24.73521153,0,0,0,0,0,0.049681313,0,1.753101093,0,43.5161408,0,0,0,0,59.76578873,0.261023094,4.716635713,0,0
383,12/4/2017,338,2330,0,0,0,0,0,0,0,37.23283246,0,0,0.001932069,0,0.100455884,0,7.315235621,0,0,0,0,0,0.057308986,0,0.389925528,0,23.71704133,0,0,0,0,35.41789477,0.127698238,4.149512567,0,0
384,12/4/2017,338,2345,0,0,0,0,0,0,0.005271762,28.43328766,0,0,0.002997053,0,0,0,1.05288443,0,0,0,0,0,0.065128919,0,0.151102157,0,15.64600266,0,0,0,0,27.45109736,0.046050425,3.509285862,0.053142177,0
385,12/5/2017,339,0,0,0,0,0,0,0,0.168973348,20.51092364,0,0,0.004139539,0,0,0,1.36219646,0,0,0,0,0,0.07312944,0,0.095245123,0,8.592508367,0,0,0,0,16.88624265,0.065118183,3.193615063,0.083096105,0
386,12/5/2017,339,15,0,0,0,0,0,0,0.157746608,24.52483735,0,0,0.005345316,0,0,0,0.264854734,0,0,0,0,0,0.081301639,0,0.157594525,0,12.35648405,0,0,0,0,21.31322075,0.085345679,3.09398495,0.143137685,0.042251333
387,12/5/2017,339,30,0,0,0,0,0,0,0.130004517,27.16992377,0,0,0.006604526,0,0,0,0.108227822,0,0,0,0,0,0.089627351,0,0.189613761,0,14.51273573,0,0,0,0,23.9326069,0.148215617,3.047375855,0.142362296,0.121912472
388,12/5/2017,339,45,0,0,0,0,0,0,0.43323235,16.94312773,0,0,0.007910685,0,0,0,0.048002998,0,0,0,0,0,0.098100929,0,0.099006036,0,6.519395594,0,0,0,0,14.13465144,0.088250065,2.636637375,0.134541677,0.087436212
389,12/5/2017,339,100,0,0,0,0,0,0,0.351619683,16.22962659,0,0,0.009259007,0,0.001650784,0,0.14954882,0,0,0,0,0,0.106714249,0,0.086687964,0,6.028201118,0,0,0,0,13.1909865,0.102883631,2.404692362,0.113085942,0.068848796
390,12/5/2017,339,115,0,0,0,0,0,0,0.205602745,21.65532163,0,0,0.010645058,0,0.000172882,0,0.804449942,0,0,0,0,0,0.115464127,0,0.148144632,0,10.90140837,0,0,0,0,19.24717202,0.104394736,2.819260226,0.07951829,0.02666334
391,12/5/2017,339,130,0,0,0,0,0,0,0.147602013,26.63686643,0,0,0.012065901,0,0.25346538,0,0.19328086,0,0,0,0,0,0.124336278,0,0.168323056,0,14.73810411,0,0,0,0,24.1626561,0.086148316,2.530899043,0.072522791,0.012424459
392,12/5/2017,339,145,0,0,0,0,0,0,0.455759151,10.97629065,0,0,0.013519173,0,0.157907171,0,0.016686225,0,0,0,0,0,0.133328917,0,0.080369946,0,2.316735093,0,0,0,0,8.369415382,0,2.084534772,0.084458024,0
393,12/5/2017,339,200,0,0,0,0,0,0,0.731166244,0,0,0,0.015002137,0,0,0,0,0,0,0,0.030678656,0,0.142441042,0,0.068563227,0,0,0,0,0,0,0,0,1.520103928,0.077376319,0
394,12/5/2017,339,215,0,0,0,0,0,0,0.115245011,27.05450038,0,0,0.016513164,0,0.261199565,0,1.76858175,0,NA,0,0,0,0.151659745,0,0.066538186,0,15.49298276,0,0,0,0,24.90550076,0.025523964,1.460220324,0,0
395,12/5/2017,339,230,0,0,0,0,0,0,0.449837393,11.21467612,0,0,0.018050899,0,0.11785154,0,0.226752771,0,NA,0,0,0,0.153603821,0,0.064528218,0,2.567290812,0,0,0,0,8.384550725,0,1.080521994,0.005976796,0
396,12/5/2017,339,245,0,0,0,0,0,0,0.52172339,9.317294461,0,0,0.019613354,0,0.054530308,0,0.001933733,0,NA,0,0,0,0.155556739,0.004026106,0.06252638,0,1.721092019,0,0,0,0,6.65172715,0,0.649415575,0.018690678,0
397,12/5/2017,339,300,0,0,0,0,0,0,0.33430756,19.65908072,0,0,0.021199538,0,0.137792585,0,0.413655478,0,0,0,0.02710286,0,0.150163933,0.00989282,0.060540029,0,8.641736036,0,0,0,0,16.16917046,0,0.522781214,0,0
398,12/5/2017,339,315,0,0,0,0,0,0,0.409128997,12.05741596,0,0,0.014169223,0,0.307786468,0,0.01209851,0,0,0,0.208087676,0,0.181946229,0.011972859,0.04939235,0,2.960783821,0,0,0,0,8.52367849,0,0.267963958,0,0
399,12/5/2017,339,330,0,0,0,0,0,0,0.416391047,8.628305076,0,0,0.015664499,0,0.052467826,0,0.034185454,0,0,0,0.246523865,0,0.154049554,0.056914439,0.047493194,0,0.387923727,0,0,0,0,4.538146671,0,0.056224347,0,0
400,12/5/2017,339,345,0,0,0,0,0,0,0.111167963,20.70066811,0,0,0.017187079,0,0.098947969,0,0,0,0,0,0.06934817,0,0.17085413,0.053818138,0.054651482,0,8.449601892,0,0,0,0,16.72796681,0,0.179410892,0,0
401,12/5/2017,339,400,0,0,0,0,0,0,0.315814002,12.06885642,0,0,0.01873514,0,0.069772082,0,0,0,0,0,0.054284653,0,0.172837653,0.045009765,0.043737687,0,1.633726945,0,0,0,0,7.211220322,0,0,0,0
402,12/5/2017,339,415,0,0,0,0,0,0,0.038029505,30.7891557,0,0,0.020307892,0,0.165394061,0,1.846297306,0,0,0,0.148036078,0,0.13803977,0.031148521,0.06950391,0,15.48099314,0,0,0,0,24.43555781,0,0.627118229,0,0
403,12/5/2017,339,430,0,0,0,0,0,0,0.383441737,11.31255898,0,0,0.021903854,0,0,0,0.000963894,0,0,0,0.057774018,0,0.161871705,0.074631831,0.040038517,0,1.733339139,0,0,0,0,6.89013959,0,0,0,0
404,12/5/2017,339,445,0,0,0,0,0,0,0.271472868,20.59626808,0,0,0.02352166,0,0.029455942,0,3.083796328,0,0,0,0.006436528,0,0.127572369,0.096935114,0.056074687,0,7.813946128,0,0,0,0,13.95415334,0,0.254112075,0,0
405,12/5/2017,339,500,0,0,0,0,0,0,0.330294113,19.06520622,0,0,0.025161231,0.067135143,0.048398712,0,0.605349306,0,0,0,0,0,0.050727602,0.093491798,0.045099935,0,7.258859298,0,0,0.035685061,0,13.37737565,0,0,0,0
406,12/5/2017,339,515,0,0,0,0,0,0,0.246808733,26.43237407,0,0,0.026820806,0.225310912,0.094296724,0,1.583754689,0,0,0,0.001874529,0,0.040679698,0.090075923,0.052193046,0,12.1957909,0,0,0.0382237,0,19.47325855,0,0.166601208,0,0
407,12/5/2017,339,530,0,0,0,0,0,0,0.216212119,30.8562315,0,0,0.028499886,0.341819288,0.042023777,0,0.691206293,0,0,0,0.006238916,0,0.003139459,0.093162536,0.024698003,0,15.42406629,0,0,0.076088331,0,23.0434867,0,0.188193423,0,0
408,12/5/2017,339,545,0,0,0,0,0,0,0,52.45843905,0,0,0.030197746,0.557215774,0.122532693,0,9.121498194,0,0,0,0.011331842,0,0.022041904,0.116313441,0.086555824,0,33.01460859,0,0,0.304800531,0,42.71339634,0.161935389,5.929253158,0,0
409,12/5/2017,339,600,0,0,0,0,0.020858549,0,0,50.21028423,0,0,0.031913717,0.864278016,0.195429361,0.065372356,7.704245744,0,0,0,0,0,0,0.126420333,0.046469949,0,30.38501018,0.016477486,0.005125677,0.409477633,0,39.25240906,0.256803786,4.25738401,0,0
410,12/5/2017,339,615,0,0,0,0,0.019998616,0,0.400557092,26.7220665,0,0,0.033647185,1.089865444,0.097031523,0.125841002,0.434305039,0,0,0.230707461,0.02287124,0,0,0.095933535,0.019777476,0,11.64692519,0.018052868,0.012049472,0.489028498,0,17.94127479,0.103293212,0.874288041,0,0
411,12/5/2017,339,630,1.11E-16,0,0,0,0.071130388,0,0.500966947,31.1874627,0,0,0.035397581,1.646642555,0,0.0987622,0.372490802,0.112145997,0,0.577899014,0.09597587,0.173284752,0,0.112395712,0,0,14.62533846,0.076316846,0.104621562,0.976084524,0,21.05678951,0.238234965,1.196523543,0,0.060106135
412,12/5/2017,339,645,0,0,0.15118598,0,0.283818433,0.160374368,0.598396553,40.78544291,0,0,0.037164376,2.756180187,0,0.254149038,1.640411833,0.498396676,0,1.238494294,0.035685061,0.546047442,0,0.095602674,0,0.137903808,22.40144418,0.205007907,0.166729271,1.574510991,0.107378156,28.36163785,0.517179338,2.22571995,0.039119377,0.179869791
413,12/5/2017,339,700,0,0,0.481933188,0,0.545407489,0.250006223,1.240235984,32.80858795,0.251960704,0.135777031,0.03894708,4.116917812,0.001327388,0.602631594,0.929724399,1.051316104,0.240679453,2.544418839,0,1.203757528,0,0.06694444,0,0.364089586,15.43504911,0.530939879,0.350907766,2.79880777,0.362869069,20.20801722,0.812372575,2.860539749,0.303314392,0.55866166
414,12/5/2017,339,715,0,0,0.785335544,0,0.932259322,0.538058183,1.009737114,67.89844176,0.2920011,0.173353556,0,5.812569581,0,0.823534732,17.826309,1.774967464,0.656199367,3.302801336,0,2.072334552,0,0,2.229122353,0.564237552,43.80377294,0.981142547,0.558233176,4.338134442,0.588482589,50.00977036,1.660497139,17.51189375,0.243696927,1.200912421
415,12/5/2017,339,730,0,1000,1.178875042,0.02985114,1.280483349,0.591783788,1.097217292,83.37054976,0.249854225,0.340681505,0,6.97408717,0,1.349986756,28.68320694,2.370363002,0.8491299,3.931872898,0,2.728816047,0.004097545,0,1.379756153,0.817489809,56.77555706,1.403658888,0.712506962,5.165330887,0.789391555,63.67814597,2.235791111,18.8483135,0.314683392,1.71785092
416,12/5/2017,339,745,0,1000,1.326259491,0.09760649,1.480259897,0.588969433,1.151513447,69.93192546,0.397730839,0.434305039,0,7.724408745,0,1.260797529,18.09031994,2.592558512,0.983703178,4.273856553,0,3.25911881,0,0,0,0.886129918,48.41854297,1.665755749,0.729926992,5.978103734,0.936801836,53.50678558,2.369871248,13.31616264,0.61973667,2.161536931
417,12/5/2017,339,800,0,1000,1.560209871,0.088303109,1.631565285,0.693883147,1.304181469,84.14542583,0.618535306,0.506588179,0,8.231654222,0,1.410347576,25.78989267,3.021032967,1.152126987,4.517126056,0,3.34801664,0,0,4.484481391,0.879884414,58.26963542,1.864681765,0.892968579,6.358386586,0.86578977,64.23485702,2.719874279,25.83387872,0.578653786,2.525708192
418,12/5/2017,339,815,0,1000,1.889494207,0.079184045,1.927402032,1.016445246,1.244467714,107.5481158,0.691708055,0.607525127,0,9.653567571,0,1.816378836,45.72175046,3.433669044,1.514289069,5.341105472,0,4.150292936,0,0,5.54729399,1.205675595,76.63499629,2.234054096,1.063089216,7.345625946,1.198068578,82.15132149,3.393346824,36.98680242,0.510061335,2.920403938
419,12/5/2017,339,830,1.11E-16,1000,2.251505212,0.060547089,2.274139026,1.022501678,1.990847641,78.15653431,0.641215596,0.739852026,0,10.87709237,0,2.011945137,22.84987203,4.011436365,1.698428463,6.176943071,0,4.953455655,0,0,0.515754258,1.362829649,52.30773837,2.66009284,1.082462247,8.700878759,1.409327962,55.39413587,3.369991995,19.33567222,0.999152912,3.443763539
420,12/5/2017,339,845,0,1000,2.723911815,0.034175941,2.502196744,1.253874296,2.696968195,66.7926117,NA,1.014048528,0,12.70214623,0,1.563847832,15.30534611,4.772651762,1.831493937,7.050552438,0,5.901479562,0,0,0,1.513578651,45.45746854,3.077450089,1.236006962,10.51451302,1.765523461,45.86502306,3.664790623,13.4221041,1.585969475,4.213202696
421,12/5/2017,339,900,0,1000,3.079958774,0.004875646,3.040528466,1.505445602,3.899375684,40.1967175,NA,1.171238583,0,14.55815226,0,2.212536192,3.315141738,5.609079452,1.994927768,7.77178677,0,7.028147767,0,0,0,1.967960131,24.02587895,3.612713962,1.288436313,12.3478655,2.017737213,23.25897265,3.611725558,13.82884702,2.282855631,4.973550719
422,12/5/2017,339,915,0,1000,3.305866933,0.044796166,3.318583631,1.512028865,3.989425923,50.61924939,NA,1.386359834,0,15.26547887,0,2.366078357,5.605446318,5.927667821,2.161467884,9.414573882,0,7.529334293,0,0,0,1.937814171,31.30942217,3.961016578,1.382422312,13.27441262,2.064664907,30.30679476,4.047135179,14.93136818,2.451904235,5.565923332
423,12/5/2017,339,930,0.071275,1000,3.701036966,0,3.569727457,1.508672018,4.631889514,50.33116335,1.209451527,1.698230488,0,17.42604829,0,2.627466665,7.654319261,6.839280055,2.325062062,10.70530211,0,8.849964864,0,0,0,2.112756105,34.29404403,4.135782581,1.503123386,15.56795725,2.627824784,32.12551866,4.699695385,16.66514011,3.136727336,6.592009816
424,12/5/2017,339,945,0.12899,1000,4.194350228,0,4.008722584,1.515322516,6.964110035,10.4894328,1.742816978,2.118120003,0,19.74270396,0,2.841775588,4.688514652,7.938917189,2.14008347,12.13276971,0,10.24849768,0,0,0,2.279507715,5.030771675,4.654524072,1.626327128,18.24268677,3.966354935,2.761529023,4.975488399,18.64637085,4.62153554,7.970658971
425,12/5/2017,339,1000,0.18393,1000,4.309823705,0,4.133365116,1.511964297,7.494442757,20.58151243,2.188081293,2.184621557,0,19.82639372,0,2.987247771,6.219938092,8.316037605,2.198466661,11.99262517,0,11.59769498,0,0,0,2.43748955,15.37715624,4.822529799,1.708663029,20.02542248,5.769206015,11.57404055,5.86898309,20.83262757,5.433138392,9.51021873
426,12/5/2017,339,1015,0.2344,1000,6.322559661,0,4.578414388,1.619653066,12.73970003,11.9412204,3.795358552,3.074130361,0,22.79936763,0.016963269,3.975951893,10.69784463,11.89080792,4.089818384,16.41932916,0,15.77423553,0,0,0,3.522296983,8.397018976,6.069072875,2.932828677,25.12961077,9.160413863,3.329437459,7.021256715,26.45225763,7.286603567,12.00786417
427,12/5/2017,339,1030,0.29274,1000,13.13865318,0,6.154248176,2.09983824,20.84319112,13.31033558,NA,5.245291707,2.226691965,26.34955613,2.039092548,7.700740145,17.58042241,20.13347262,9.014866536,21.71492155,0,22.04647142,1.198254008,0.829703374,0,4.997377854,7.760375982,7.903676456,4.615325243,32.22178823,13.1696608,0.521564751,9.009450882,28.20725854,9.866127389,15.75919809
428,12/5/2017,339,1045,0.40278,1000,25.87787884,0.646881952,9.766152742,2.94628777,33.23816625,20.85164269,NA,9.79640012,7.32825715,40.02710024,6.867316956,14.40423916,26.83057671,36.32909865,15.01575898,34.29056443,1.148998575,34.06685013,4.210072558,3.497492901,0,9.236524663,14.50582685,11.87939933,8.136805941,48.0401681,20.59626808,1.717718655,13.39195794,21.6606418,15.25152995,23.31937606
429,12/5/2017,339,1100,0.43756,1000,35.81973924,2.194657621,14.75889444,4.119801046,44.33627911,18.11912769,NA,14.22702997,11.69335096,65.33790451,10.45322567,20.18176323,35.09027716,54.16823494,4.626950922,49.12732006,3.557138456,47.37134692,7.833283456,7.022979359,0,14.80247295,17.02445432,17.58246881,11.94883331,66.55740608,27.69157933,1.490556427,19.90700778,26.99016974,22.21420243,34.39033899
430,12/5/2017,339,1115,0.43944,1000,42.49835723,3.955602233,18.79753056,4.941276935,47.2272018,32.28829159,19.47430157,16.16614877,14.85697995,78.66314959,12.67519737,24.22023283,39.2036394,62.72071229,18.04198341,55.52234071,6.20293533,55.04407799,10.52194635,9.443703561,0.889051215,18.06769131,38.13360238,23.27838483,14.896645,73.13535008,30.73460578,13.31033558,25.43302897,29.33963792,26.74309774,44.36792698
431,12/5/2017,339,1130,0.42526,1000,45.73521695,5.580109262,20.83790922,5.663050271,48.21321165,11.17895111,20.37409035,17.32905671,17.23522501,78.88956362,14.10126577,27.02122232,39.47499039,62.9507159,23.28701343,55.18608025,6.946226716,57.5862361,11.90031665,10.57400727,1.741888649,18.07489075,9.175807696,26.05071489,15.40909209,71.13503871,31.04509995,0,27.67486649,30.27279986,28.69218027,49.90272532
432,12/5/2017,339,1145,0.42844,1000,47.8894683,6.635957415,21.72024447,5.888060272,46.54210658,11.21279533,19.798141,17.87453669,18.19324423,73.85130052,15.4650097,27.67041005,37.78840085,60.1187036,22.65871089,55.02633254,6.909970762,57.26809082,12.36031489,10.75473251,2.524641827,17.7986148,8.0739834,26.57161784,15.26248962,69.13067541,31.05079212,0,27.8208892,29.8032741,28.41985073,49.74348224
433,12/5/2017,339,1200,0.44028,1000,49.11119006,6.807924866,22.17785829,6.380713082,44.1671567,19.45344318,17.83759414,17.1078898,17.52314128,70.33651678,15.66502481,27.25210803,36.30799498,57.09191195,21.98883571,51.38397637,6.775142281,57.32683973,11.98976827,10.36605396,2.521940747,17.33824103,20.24688488,26.39261537,14.22407997,65.00034327,29.6993734,0.198839123,27.73949997,27.2087889,27.25321895,48.29235614
434,12/5/2017,339,1215,0.45422,1000,50.08572374,7.322179896,21.95362783,6.689603133,46.22295848,7.790226222,NA,17.103818,17.18325085,70.81994541,15.31731008,27.38881453,37.57943934,58.43879838,NA,53.24464932,6.44625474,61.08411274,12.58384391,11.15921753,2.519240209,18.23753533,0.019317214,27.01678583,14.33429083,68.6031985,31.67697773,0,27.52676218,27.25210803,28.61704489,49.04667998
435,12/5/2017,339,1230,0.47206,1000,53.51056816,8.414836791,22.97245907,7.497930542,50.91139083,10.34845081,NA,19.23572463,19.53272734,79.85895851,16.79996792,32.37776769,41.44305949,66.75843809,NA,59.47113393,7.40212772,71.34524658,14.38551433,12.6213319,3.215694658,21.10442889,1.331238182,28.57668891,16.52040291,78.3677751,35.29774086,0,29.94002964,21.75751173,30.86419146,53.28748199
436,12/5/2017,339,1245,0.46177,1000,55.70903517,10.0694116,23.94778608,8.175783996,53.56226842,11.78630626,20.8505862,20.91504989,21.61915097,82.11579426,19.05377922,36.80218727,43.23371054,70.75748976,0,63.18217811,8.226330174,71.43175827,15.1449995,13.09991294,4.522201055,21.11078233,0.698293022,29.40160254,17.19038282,80.05201572,35.60235722,0,31.37442767,20.72388156,32.04533535,57.19913913
437,12/5/2017,339,1300,0.48677,1000,60.03623604,12.00691163,24.10401948,8.874258645,55.77637561,14.47918412,21.82462299,22.58361785,23.44027095,83.79142175,20.88439856,40.28516289,45.03106655,74.95117505,6.306686308,65.9628622,8.471009157,75.40676821,16.78880902,13.90028479,4.786114046,23.10701591,9.235617888,30.93926146,18.57707983,82.95692101,37.43199883,0,32.99503199,21.9621621,33.10791525,59.93962142
438,12/5/2017,339,1315,0.46986,1000,64.86959389,13.60714795,24.86836777,9.67826039,59.32583738,16.49916777,22.37253623,23.67808369,23.90875755,86.66022966,21.45758583,42.00140985,47.9821011,79.89294111,30.2592039,68.21765668,8.432661688,79.22466307,18.1438269,14.72127788,5.431742999,25.11319971,5.552403528,33.47586147,19.42633356,87.44764547,39.42735956,0,34.70277493,24.90331618,35.22312075,65.11544356
439,12/5/2017,339,1330,0.51155,1000,69.14125914,15.06345435,25.67010213,10.47364731,63.19388549,19.75734487,23.26975682,24.99947177,25.10116622,96.26737809,21.50645654,46.69691868,49.96620032,87.09797842,29.53011633,77.60726909,8.679363558,86.28495228,19.35859056,15.04258413,6.36785664,28.12565815,10.11735589,35.37122396,20.4561697,98.53036873,42.30523772,0,37.04563342,25.94170395,37.70573472,72.18990625
440,12/5/2017,339,1345,0.58506,1000,72.19257374,16.90452323,27.09666362,11.34742113,69.13464428,20.60364664,24.62071743,25.95050973,25.30916937,106.8485605,21.4788314,47.80304134,55.20383536,97.5302765,43.54525191,85.04816265,8.784344365,96.83501823,20.99964895,16.32543523,7.919531145,31.30372114,8.262724042,39.38807225,22.35112744,112.9733722,45.67278768,0,40.67403644,28.44000656,42.09661325,81.45906147
441,12/5/2017,339,1400,0.59873,1000,78.48833857,19.69565769,29.15501655,12.19292497,72.38735041,23.84481997,26.46551489,27.67263825,26.08266362,117.1437882,23.54615008,48.188484,59.07911494,107.0739909,47.53653738,90.31418897,10.1893523,106.7337258,22.21634067,17.57939922,9.896432559,34.38337621,11.31538489,43.48218245,24.58039567,124.6498849,48.27998821,0,45.50761105,32.7050937,45.0811205,91.15090237
442,12/5/2017,339,1415,0.60603,1000,79.41878973,21.42253927,30.03051097,12.45136252,71.937912,25.11429372,26.78849153,27.82200443,27.39437441,115.814626,24.56405254,48.39255828,60.64751436,105.3202964,46.98960433,85.08392454,10.64753218,107.8370935,22.35754967,17.29844892,10.52473411,34.42631756,11.95264011,44.39836161,24.55860528,122.7464003,47.51557441,0,47.89564277,33.85151035,45.78051879,94.08300582
443,12/5/2017,339,1430,0.57213,1000,78.40976517,21.16691998,28.60919706,11.51352656,67.14505378,23.66185489,25.150401,26.55945617,28.444486,98.55157781,25.89768347,46.88995431,57.62842474,95.20843337,42.96977559,78.94923793,10.10813251,97.61072147,20.7692674,15.68304978,10.52101713,30.66530814,9.230177586,41.01202552,22.38752466,107.5869253,44.22067873,0,45.06646948,29.87785347,43.49067157,87.49189086
444,12/5/2017,339,1445,0.58776,1000,74.59271035,19.90386582,26.76081067,10.76686347,62.56097239,21.67553959,22.95201935,24.69921693,27.83427253,86.2890897,24.835612,43.67993831,54.9921122,87.92350319,40.24332607,73.53130299,9.393647365,92.17333988,19.37630367,15.39212462,9.086229506,29.92646186,7.406477372,38.64301555,20.80411101,101.6145715,42.93589769,0,42.35591561,28.56772237,40.97724359,81.62963487
445,12/5/2017,339,1500,0.54071,1000,70.49316457,18.46961966,25.90758686,9.969052022,57.91494916,18.93542971,21.69895427,23.29456396,27.22989148,78.87600246,23.43703117,40.89570767,53.38072838,82.17045273,37.22105372,64.98726611,8.951721958,86.31391501,18.26432579,14.47819753,9.082613655,28.65292583,6.409742519,36.71405657,19.08079057,95.27868023,41.0552108,0,40.65966558,28.08878487,39.17628579,77.2694138
446,12/5/2017,339,1515,0.53497,1000,64.17483979,16.290125,23.60777397,9.011256032,50.36855968,15.31132788,19.4826461,21.06102331,25.60420709,66.93328377,22.77895691,38.60031841,47.30357613,71.5342668,33.05722402,56.54742551,7.131665282,73.29582318,15.77122783,12.318188,7.698111143,22.85202162,7.721778228,30.74596885,16.15305599,81.05268491,35.49726163,0,36.06546838,22.99935864,34.59585987,67.08979733
