Index,Date,DOY,Time,VPD,PAR,HBON9,HBOS9,HBIN9,HBIS9,HBON10,HBOS10,HBON11,HBON12,HBOS12,HBON13,HBON14,HBOS14,HBON15,HBON16,HBOS16,HBON17,HAON1,HAOS1,HAIN1,HAIS1,HAOS2,HAON2,HAON3,HAOS3,HAON4,HAOS4,HAON5,HAON6,HAOS6,HAON7,HAON8,HAOS8
327,8/4/2017,216,930,0.32114,1000,10.38644356,39.84568745,9.028408341,15.38414115,32.81433943,30.63918714,39.99725199,26.94027784,29.2101549,15.42007291,22.40037339,23.43379147,3.867699324,18.69604192,20.05058946,39.93398752,29.74002209,9.085325518,19.03819901,NA,13.45128991,16.72695312,12.8360867,22.06248636,30.18218182,9.283699982,12.38809508,2.923180373,1.450412009,23.29240662,26.40586702,8.224555634
328,8/4/2017,216,945,0.33239,1000,14.65203142,50.45583804,12.69637057,19.29505679,41.68235265,38.91601161,46.24872052,34.68417656,32.14843508,20.41617459,24.85417261,31.15784118,6.049468066,23.40031949,25.59103189,45.12263656,35.30473802,13.36279635,24.71884913,NA,17.94332901,22.92190389,14.05513941,25.34971267,42.05322441,13.52041033,16.64387017,6.987681025,4.116606133,29.18202064,31.65412477,10.77246324
329,8/4/2017,216,1000,0.59106,1000,19.04339215,52.37931105,15.9106976,22.61579485,50.03840598,45.77806982,51.31891603,41.53802432,35.52761659,24.63488749,30.62783149,41.88216149,8.938201824,26.31092446,30.21615761,47.59573631,38.97897046,17.43524223,30.07803416,NA,21.4384682,27.84096465,15.23459519,27.58576332,50.10689493,17.95668252,20.26054441,10.22631064,7.103169671,32.51436551,33.79945055,11.61094542
330,8/4/2017,216,1015,0.70096,1000,22.75854962,54.66405363,18.98835844,24.49870043,55.56297167,51.1738372,55.34083934,46.14078333,38.0933774,28.80214631,39.37497812,51.78970016,11.72274025,28.65629011,34.317243,50.38601308,41.81232838,20.19226406,34.82836282,NA,23.72353544,30.93016025,16.3950888,29.62600639,58.68630056,22.17358324,22.65978399,12.91908804,9.938705194,35.56147978,36.08069054,11.65829156
331,8/4/2017,216,1030,0.9183,1000,25.59322767,60.72755642,21.51070715,25.06835309,61.07894246,56.27873232,58.93913449,50.31122077,40.55789928,32.9501292,43.28823026,56.68249936,14.52063234,31.25584019,38.33721538,54.31233965,44.78217294,22.99613038,38.89700891,NA,25.93840193,33.06067978,16.9776826,32.3490844,66.17405338,26.24031122,24.90440847,14.65796443,10.98378416,38.88394557,37.8852815,11.47951364
332,8/4/2017,216,1045,1.1661,1000,27.71052284,64.39538955,23.00151086,25.54273375,64.6395951,60.4345958,62.96241522,54.60456128,42.66868043,36.09708498,45.33399103,60.27725554,16.67425736,33.16668922,41.61979884,56.90180433,47.55996864,24.5509795,41.03961514,NA,27.59912535,35.49492683,17.75555101,33.89548366,71.78066618,28.31911183,26.49424324,14.72226756,11.08222532,39.00748642,37.95738142,10.95662474
333,8/4/2017,216,1100,1.3756,1000,29.44442878,63.61692426,22.71881897,25.84047784,68.53318974,65.19001754,66.52850888,58.70811068,44.26812887,39.70376839,48.60298567,63.05602445,19.04339215,34.01472831,43.84992422,57.94950359,49.6303285,26.26016759,41.99177126,NA,30.76301493,38.6098059,18.04403979,35.52294628,77.96705042,30.82325862,27.79412616,16.16614877,11.78630626,39.9292136,38.13360238,11.20057159
334,8/4/2017,216,1115,1.5132,1000,30.41109039,65.06573647,22.46142374,26.87489029,71.57021788,68.22953372,69.34505506,61.33496974,46.43035788,41.48031931,54.19098354,66.66119272,20.37409035,34.91446289,45.44646303,59.61006372,51.72203797,27.82646544,42.07130207,NA,34.78649073,40.69918774,17.58042241,36.51091984,83.41851182,33.24277867,29.41963321,16.86085913,12.79751568,39.80512945,37.94674211,11.72274025
335,8/4/2017,216,1130,1.7025,1000,31.05762297,65.68758606,22.39501959,27.60914768,74.00134717,69.94385795,72.20457767,64.82384329,47.18409749,43.34639883,57.60796892,69.04601657,21.32913439,35.19747694,47.29864805,59.28470358,52.91983579,28.06979308,42.44644015,NA,35.61403811,42.09058652,17.18426967,37.28348901,90.11670805,35.33972769,30.83235392,17.67153056,12.95482877,40.38560454,39.32975012,12.25504836
336,8/4/2017,216,1145,1.8076,1000,31.99380881,64.96634368,22.82730364,28.02846636,75.04252091,70.47059264,73.68926082,66.7544952,47.57846853,43.55374334,59.23971962,69.46685694,21.99203695,35.81623111,48.54231549,59.61006372,53.95473837,28.45568518,44.02368044,NA,34.32768349,43.01939157,15.71410192,37.95028848,96.02670783,37.82029544,31.16581569,18.71053398,13.92280688,41.74492408,39.40354819,11.81858828
337,8/4/2017,216,1200,1.8831,1000,33.4908723,67.88525711,23.60452986,28.8908498,77.57482298,70.88905732,75.94635269,69.31461086,49.0963017,45.21790638,62.84414091,71.99922871,22.00804447,35.91682307,49.72109634,60.54297314,55.37763829,29.94907547,45.33032434,NA,34.32652341,44.00301736,16.13493081,38.74267665,101.1127989,39.89937907,32.1461433,18.88771388,14.11402913,42.3462618,39.5309704,11.63934877
338,8/4/2017,216,1215,2.1393,1000,34.27432722,68.45527125,23.82856978,29.01669427,77.47479685,72.66100424,77.32074997,69.34373135,49.92388197,44.49334283,64.0378834,71.14434925,22.19496002,35.82909457,49.21543223,60.7727502,56.06878433,30.7505143,46.75346141,NA,34.09928904,44.11851087,17.01835229,40.59620568,104.0918143,41.5260012,33.77631769,18.88978801,14.14054456,42.69043302,39.81825031,11.91553357
339,8/4/2017,216,1230,2.199,1000,35.26742287,70.51972153,25.09788454,30.12217546,78.05772123,73.09123156,78.83532159,72.71308714,51.1488314,45.3071033,65.58670563,73.26639817,22.93050755,35.89225503,49.46503701,61.77248987,57.72816637,31.67583501,48.20826593,NA,34.00198969,44.1513457,17.23930266,40.76627213,106.6590956,42.86815693,33.9510442,18.9613717,14.63818949,43.99937112,39.67992578,11.96310996
340,8/4/2017,216,1245,2.3939,1000,35.27208686,71.71538816,25.53175928,29.77164494,78.08208392,73.12331726,80.01394118,73.29314808,50.87641713,45.21912803,65.68627573,75.78076749,23.0348751,35.8057071,49.67135668,62.26377437,58.29526026,31.71469188,49.46130983,NA,33.51743303,44.14161638,17.67870012,42.43074663,109.2884827,42.95041618,34.44721159,19.53168374,14.83418154,45.06158601,41.7064165,11.80814229
341,8/4/2017,216,1300,2.275,1000,34.97731783,69.5913481,25.4856762,29.25743189,78.8583736,71.29334901,80.41661526,73.26238584,50.34986086,44.1951326,65.1102109,75.42424965,22.41536533,34.97731783,49.87908164,61.61709048,58.62087935,31.45543479,49.41037691,NA,32.68785062,43.75763078,18.09237735,42.73273567,108.2355745,42.04960905,35.02039735,19.35546503,13.94533581,45.25944605,42.05925013,11.00627046
342,8/4/2017,216,1315,2.1388,1000,34.84930241,68.32192398,25.21169621,30.05653383,75.8467242,69.22858646,77.7113842,70.52104942,49.27874235,40.67762931,62.83244572,71.45705002,22.57503877,34.56217122,48.18353875,59.70915263,57.62970327,30.90285961,49.12483846,NA,32.27797042,43.74791781,18.63706029,42.36194945,101.4510533,40.48728965,34.3752533,19.14419152,13.13380947,43.18041485,41.69438425,11.17613163
343,8/4/2017,216,1330,2.4539,1000,36.59778481,77.99005457,25.72393997,31.21367075,77.28292269,71.57953908,79.47310684,72.89610049,50.15173357,42.44764739,65.30779853,75.11910632,22.59112505,35.47041322,49.57936295,60.59330358,58.39137221,30.94153685,50.10938576,NA,32.5292945,43.73941928,17.69611417,42.83187549,107.5624894,41.52359665,33.9834624,19.35859056,14.55123933,45.15927434,42.32454224,11.97834192
344,8/4/2017,216,1345,2.5011,1000,35.25576341,73.97052936,25.39794217,29.47035561,76.13760036,70.16666775,78.02523986,72.62228047,49.79821127,40.51361597,62.9156204,72.58623079,22.52036151,35.08911228,49.16330596,60.46684715,58.03398623,30.72210732,50.29501851,NA,32.62349157,42.21115186,17.67153056,42.37643133,105.5379574,40.56508122,34.26620915,18.72502815,13.6969185,42.76295665,41.24244547,11.57025668
345,8/4/2017,216,1400,2.5524,1000,36.64005744,73.87675084,26.03969979,30.21729026,76.22247857,71.75535297,79.43236835,73.81647644,49.65767991,41.38417776,65.28162153,74.54574452,22.97138321,36.3818679,52.59665275,62.3429147,58.40675288,32.70164495,52.07305884,NA,33.74162397,43.59620515,17.55280034,42.88871896,107.2248062,41.3613503,34.69347551,19.04339215,14.54926433,42.63363898,42.25577743,11.97358154
346,8/4/2017,216,1415,2.5933,1000,35.79869142,75.5183935,25.89108161,31.11911333,74.36732501,70.66980355,77.28022088,72.92683382,48.76277712,39.65489393,65.26722502,71.57687585,21.92376279,35.99405744,51.839831,61.28323086,57.75758354,33.27622225,51.34143516,NA,33.16323138,42.92621921,18.6618904,42.60101904,101.5178765,40.84176684,35.01573962,19.4002733,15.96996655,40.12144816,41.39499159,11.99643458
347,8/4/2017,216,1430,2.3706,1000,35.46807876,71.07519068,25.76790491,31.88965827,74.32977324,69.81924862,76.50283731,72.59157127,48.12791131,39.02412253,65.59194546,72.14056103,22.02512156,36.39594212,52.19225631,61.92796266,57.25787477,33.8572957,52.06427789,NA,32.81318912,42.5092251,18.79545833,41.73048296,104.1889645,41.80390173,35.92267307,19.18890769,16.290125,40.24930226,41.08880525,11.56268965
348,8/4/2017,216,1445,2.4548,1000,34.54590994,67.35694919,25.54383124,30.4065544,71.69407531,67.6809565,74.64505024,71.29467962,47.0499057,36.79866128,63.02611866,69.50393504,21.84273902,35.63389726,50.39349346,60.11097136,55.52868893,32.89603084,50.66042971,NA,31.74555517,40.85135534,18.51403612,40.99523355,100.0241563,40.32581219,34.87024436,18.83794755,16.28911634,38.12058754,39.81586464,10.66802447
349,8/4/2017,216,1500,2.2842,1000,31.05306904,59.35026311,23.27083529,27.46778477,64.63306328,60.6397694,66.80575627,63.3278989,43.82563294,30.94836318,55.22920166,59.99372201,19.67789014,32.71888939,44.21946218,54.15812503,51.13257887,29.9298537,46.48683993,NA,29.34527005,37.63608538,18.71156921,38.27563651,84.50108335,36.06195574,32.37662027,16.16111285,14.07476418,32.20803212,36.56608635,8.849964864
350,8/4/2017,216,1515,2.1221,1000,30.02146053,56.95027685,23.15549243,26.94914625,60.69011492,57.92006809,63.88533958,59.89325677,42.66384681,28.76623036,54.38315423,58.04550838,19.39714651,32.42481862,42.38005194,52.06302349,49.36938928,29.85977041,45.98999594,NA,28.75500834,37.47680924,19.46074314,38.0484295,81.83441126,35.36772411,31.49081639,15.77223038,13.93651933,31.08381052,36.38538636,9.006743284
351,8/4/2017,216,1530,2.1524,1000,30.51091428,57.31917619,24.28109654,27.8208892,61.83467019,58.85055524,64.41888842,61.39059817,43.80012981,29.41174454,55.40175044,59.9048473,20.00445453,33.83762627,43.7782722,54.38947781,49.5694196,30.18557908,46.2990256,NA,28.52065669,37.09388793,19.23988717,37.04798703,84.89139386,36.31854653,31.52392205,16.06649239,13.55548267,32.51092054,37.52280932,9.118784308
352,8/4/2017,216,1545,2.2594,1000,30.75846914,56.41750593,24.6577808,27.99831624,61.74788008,58.49264224,64.70361346,61.36213593,43.90215904,29.25743189,57.13913832,60.90061817,20.15446587,34.44256827,45.41834013,54.64759708,49.59800774,29.61133707,46.56544508,NA,28.75388619,37.45911972,18.53780198,37.40134488,83.5898471,36.53908802,31.18632331,14.78761393,12.93840506,32.26076984,36.47571536,8.682052411
353,8/4/2017,216,1600,2.1248,1000,28.46016508,54.35280301,23.38628553,26.70214503,57.89319466,55.66330321,60.7417595,58.16331496,42.02068829,26.68111984,52.13955218,56.9681371,19.38776671,32.84885227,41.50195692,51.58425896,47.03390596,28.51393421,44.47994574,NA,27.50895518,35.24410466,18.60809968,36.87036885,75.6461954,34.04136648,29.72985894,14.01296356,12.23019189,26.83500745,33.55092827,7.770031059
354,8/4/2017,216,1615,2.0037,1000,26.29106089,49.88779222,22.00911171,25.38917189,54.08483876,52.05926033,56.47099544,53.40215417,39.39640531,23.98031897,47.2062645,51.71702661,18.47891447,30.81984801,38.90413472,48.60670063,44.68463835,28.1658939,41.49835051,NA,26.54619009,34.37641369,18.61430481,35.66661099,69.13596724,32.74648403,28.56884316,13.89245263,11.94597836,23.82640324,32.52814607,8.161606115
355,8/4/2017,216,1630,2.0982,1000,26.54729555,49.52964993,22.88964556,24.8421625,53.68209769,51.25762333,56.86481736,53.56731285,39.16796149,23.97055824,47.81291723,52.60670732,18.99251088,31.5992903,40.41789931,49.89028101,44.26934567,28.93915295,41.20402533,NA,26.51745117,34.33232391,18.62051033,36.27517162,71.20420819,33.51165862,28.69554541,13.98551302,12.09937427,25.55590427,32.31352374,8.113789902
356,8/4/2017,216,1645,1.9835,1000,24.81377932,47.37627642,21.64468202,24.00092743,51.91128316,48.90159053,53.41097702,51.05008094,38.19513834,22.37574788,44.13431966,49.66638323,18.06666286,29.88463514,37.49567979,46.89856447,42.28834762,25.99124374,37.9006449,NA,24.91970142,32.06480498,18.02450597,33.04570532,65.70986228,31.34705385,26.69107875,13.43961416,11.08504035,25.37272915,30.58695768,7.011783592
357,8/4/2017,216,1700,1.9449,1000,23.64130141,45.61404535,20.86643447,23.51913159,49.04667998,46.90594485,51.67192853,49.02187265,37.62074216,21.26867442,42.79439073,47.12622618,17.72070419,28.97735685,36.06195574,45.79031488,40.36766509,24.61526782,36.54260933,NA,23.79715864,30.87897527,17.19140171,31.46913001,60.81407574,29.68921286,25.77889835,11.71231021,9.418214168,23.62940355,29.22253558,6.367772074
358,8/4/2017,216,1715,2.1182,1000,23.14687299,44.95661536,20.91610698,23.13933147,48.41111851,46.36161452,51.48660293,48.28246174,38.48887321,21.42784867,42.25215882,46.69200253,17.63261964,29.42864933,34.90864406,45.64341474,39.94114859,24.23109925,36.42526671,NA,23.56020199,30.73801462,17.66128929,31.23304457,59.1266454,28.62489312,25.41877386,12.69829574,10.6391511,25.0453887,30.03956192,6.963594049
359,8/4/2017,216,1730,2.0127,1000,20.66691182,41.61258223,19.04650816,21.40555087,44.58105159,42.70735313,46.67725466,43.50765074,35.67245331,19.18474722,37.09035671,41.11760459,16.12184277,27.27321691,31.38241255,42.16412368,36.52265609,21.26125173,32.5511161,NA,21.53302545,27.67152414,17.04988386,29.01107403,52.82045205,25.80308701,23.17596601,11.48895978,9.277346832,20.50460448,27.53010124,6.058012288
360,8/4/2017,216,1745,2.0616,1000,18.88978801,39.70496059,17.87043125,20.124027,41.89179536,40.30429101,43.76248742,40.11069756,33.83299848,17.93819355,34.02399331,38.11467198,15.33525933,26.53734672,29.5222221,39.80155118,34.53894126,19.6789352,30.0124106,NA,20.07995843,25.19965387,16.90249187,27.84096465,49.97864818,23.88599642,21.91629772,10.62704729,8.340939258,20.72071581,26.41359773,5.815728693
361,8/4/2017,216,1800,1.8555,1000,15.71310006,35.15552189,15.30335228,18.37775159,37.8403798,35.81856986,38.45924371,35.21612664,30.98932713,15.09725572,28.98522353,32.22064184,13.39487475,23.0897844,25.30150038,35.0122464,31.26381939,16.82634904,25.818482,NA,17.64081008,21.44165425,15.41508144,25.02680137,41.15480935,20.1807132,19.21907615,8.097862893,5.787972798,17.98442268,23.49427973,4.370577095
362,8/4/2017,216,1815,1.6893,1000,13.24044822,31.96747903,13.17256847,16.70769528,33.67803621,31.91368735,34.62142088,30.78006279,29.15164136,12.62613957,25.62067787,27.84096465,11.3757025,21.06631577,22.73707198,31.43603515,28.60359171,14.72919566,22.80581383,NA,15.93178859,19.08182961,14.38452894,23.47807465,36.00576233,17.5456404,17.45158926,6.26939658,3.465100754,15.24654877,21.34505026,3.53872505
363,8/4/2017,216,1830,1.6027,1000,11.79484989,29.77390396,12.32105943,15.93681102,30.37707356,28.8066364,32.16562441,27.64701595,27.17658562,10.72861301,23.35930157,25.03554803,10.34937715,19.668485,20.9710896,29.50530723,27.27432799,13.76431898,21.65425763,NA,14.77969027,17.31885298,13.79950907,22.12443132,32.64992187,15.61897865,16.02424891,4.703290253,2.345798785,13.76334172,20.33728002,2.853773253
364,8/4/2017,216,1845,1.2407,1000,8.744836624,25.59103189,9.654481909,13.87189714,26.15319715,24.23435935,26.49313819,22.61901303,23.81340481,7.866705395,18.91053168,20.04954072,7.586971676,15.6750382,16.6560238,24.1626561,23.11132416,10.99034178,17.50780408,NA,12.26078581,13.94631549,11.78345864,18.71467496,26.10249756,12.53101183,13.22686703,2.39504547,0.427723551,10.10259925,16.9929316,1.377788894
365,8/4/2017,216,1900,0.99796,1000,6.325177795,21.99417116,7.283134447,11.84233563,22.78647625,20.62473099,21.7979869,18.46445625,20.63527468,5.737013647,15.3821454,16.16614877,5.423618229,12.56847027,13.24723979,19.76152836,19.432589,8.406817897,14.00708045,NA,9.971811685,10.99315241,9.414573882,15.72512319,21.98563456,10.09891072,10.6577774,0.964914842,0,7.221609259,14.9780203,0.705393274
366,8/4/2017,216,1915,0.82557,0,4.583661244,19.42216348,5.67132388,10.24664842,19.93948011,17.71967948,18.27360113,15.12609754,17.80066595,4.308251907,12.71273622,13.21813765,3.996863529,10.20967628,10.77432995,16.55378277,16.84157244,6.62803258,11.58444738,NA,8.246742534,8.707155908,7.755988056,13.4201588,18.96033389,8.213022882,8.78703929,0.04084357,0,6.110080261,13.49314363,0.254953241
367,8/4/2017,216,1930,0.63376,0,3.280311739,16.94516001,4.304244309,8.980577715,17.32599547,15.34423544,15.40509943,12.46383142,15.3591978,3.232812912,10.65405165,11.27489284,2.932463102,8.489748845,8.904868573,14.0580828,14.64016676,5.216684549,9.745081624,NA,6.811949838,7.027286316,6.483314916,11.65166093,16.17420686,6.909112049,7.224206931,0,0,4.597817474,11.56458132,0
368,8/4/2017,216,1945,0.53446,0,2.435794754,15.32129846,3.493261348,7.900154002,15.32927581,13.4454518,13.26664789,10.60470858,13.62665386,2.51412489,9.019380047,9.639854456,2.263617725,7.114392659,7.355182071,12.10032818,12.61460175,4.217272528,8.083710485,NA,5.573180403,5.647171301,5.307415154,9.945140949,13.71742512,5.698642852,6.092966586,0,0,3.11171929,10.83035949,0
369,8/4/2017,216,2000,0.48631,0,1.586620992,13.05151788,2.55609941,6.883445766,13.29382817,11.4436316,11.04282908,8.697292198,11.67344996,1.65839457,7.276197139,7.75774317,1.582061422,5.674220178,5.751363284,9.943302082,10.6577774,3.282178547,6.673560629,NA,4.62073926,4.439707246,4.410562544,8.342718482,11.57309456,4.564189959,4.82598155,0,0,2.65456618,9.981931676,0
370,8/4/2017,216,2015,0.47041,0,0.953887812,10.98753128,1.939573103,5.90031244,11.51919722,9.8404276,9.084421547,7.13512075,9.898269796,0.987397454,5.906898912,6.092631114,1.156669087,4.356082538,4.495252386,7.846473136,8.583563556,2.442222025,5.258260156,NA,3.491674764,3.335203918,3.407329106,6.617213366,9.229270928,3.605340167,3.679967784,0,0,1.773237573,9.418214168,0
371,8/4/2017,216,2030,0.50711,0,0.459783893,9.398195864,1.395640351,4.966527817,9.735922933,8.211248882,7.238064144,5.695909847,8.117330035,0.452719216,4.58636461,4.738707218,0.783965386,3.340522701,3.334679617,6.260291377,7.016950453,1.81130117,4.206551674,NA,2.76217969,2.511496944,2.431629321,5.413773085,7.790226222,2.922668887,2.873863237,0,0,0.008641075,7.440421099,0
372,8/4/2017,216,2045,0.42934,0,0.105341759,7.813067372,1.017584059,4.271973373,8.154518906,6.783698837,5.800434938,4.45156497,6.604524188,0.130041187,3.53615012,3.943772863,0.728800742,2.519879761,2.547266833,4.867921104,5.726566703,1.545284959,3.481780555,NA,2.158223167,1.786885672,1.793017047,4.440260474,6.486284845,2.267379258,2.246496709,0,0,0,5.958053374,0
373,8/4/2017,216,2100,0.40619,0,0,6.521434211,0.749236096,3.657015942,6.738457678,5.715543251,4.549021107,3.563280239,5.270500047,0,2.838941164,3.019562565,0.35455366,1.895487974,1.817916023,3.886267661,4.507692574,1.171361678,2.809828317,NA,1.635561502,1.265729227,1.665098252,3.640790579,4.847665921,1.89043681,1.637199826,0,0,0,5.596530501,0
374,8/4/2017,216,2115,0.40288,0,0,5.688540241,0.477820613,3.127474422,5.721593224,4.776978149,3.619177858,2.797358303,4.441604083,0,2.283064907,2.336967443,0.308016381,1.45323143,1.258239466,2.94445841,3.563886943,1.056384582,2.126927822,NA,1.367580323,0.958686982,1.385343498,2.941970823,3.506185709,1.599074607,1.1512067,0,0,0,6.726323229,0
375,8/4/2017,216,2130,0.35976,0,0,4.605296538,0.377943894,2.65427914,4.905418783,4.091219254,2.990843233,2.2045637,3.839916624,0,1.689457976,1.863607281,0.100323917,1.040289944,0.875686506,2.386390599,2.78374021,0.633748184,1.706879404,NA,0.950335789,0.662553865,0.824456596,2.310161454,3.360988588,1.179552919,0.873472464,0,0,0,6.440745765,0
376,8/4/2017,216,2145,0.37429,0,0,3.89621358,0.237226556,2.298072336,4.030054429,3.424031739,2.338719196,1.649004829,3.187821119,0,1.237996753,1.197079712,0,0.603990163,0.440597894,1.656949343,2.126583637,0.51406623,1.176657046,NA,0.680796299,0.487044027,0.70595292,1.851594426,2.257977624,1.032470442,0.523045733,0,0,0,7.239796645,0
377,8/4/2017,216,2200,0.32508,0,0,3.429150925,0.182119829,1.883234867,3.28441898,2.851518423,1.857297037,1.283863795,2.665406206,0,0.971685069,0.799119014,0,0.259111216,0.25913904,1.137663843,1.570218085,0.257123259,1.002499322,NA,0.512537353,0.229822999,0.468060459,1.52236639,1.640280708,0.801009872,0.35089304,0,0,0,7.75247805,0
378,8/4/2017,216,2215,0.30878,0,0,2.978885962,0.075506569,1.68576684,2.933998574,2.613507204,1.464904473,1.022321686,2.202484808,0,0.797973448,0.631774269,0,0.164320534,0.140135923,0.87271527,1.268914898,0.152045671,0.617388957,NA,0.432313299,0.161680681,0.292489648,1.187137792,1.297778712,0.601490839,0.172919319,0,0,0,8.803212102,0
379,8/4/2017,216,2230,0.27695,0,0,2.562014741,0,1.387948139,2.756396994,2.195973331,1.279294331,0.90262956,2.027215684,0,0.604261946,0.558715224,0,0.161090897,0.079028155,0.770573061,1.002559098,0.152440176,0.606654623,NA,0.273865303,0.044866232,0.127913488,0.986026693,1.381850911,0.55566357,0.091546211,0,0,0,8.364964788,0
380,8/4/2017,216,2245,0.27292,0,0,2.302124008,0,1.250882684,2.544703611,2.176598927,1.176349054,0.815476694,1.746597558,0,0.466092268,0.441161496,0,0.157873366,0.004659177,0.644130126,0.968298845,0.152839073,0.596010032,NA,0.138612734,0.032440425,0.088894577,0.77370355,1.246210976,0.537473175,0.018299033,0,0,0,8.726889618,0
381,8/4/2017,216,2300,0.22425,0,0,2.018896003,0,1.162689453,2.277206558,1.910319282,0.935503552,0.645450728,1.623512925,0,0.445418477,0.158968497,0,0.126493291,0,0.496981465,0.682686818,0.101407788,0.438396023,NA,0.138546759,0,0.149030318,0.736522083,0.91665779,0.431802873,0.005453195,0,0,0,9.300040398,0
382,8/4/2017,216,2315,0.26227,0,0,1.774501693,0,1.031208331,2.099082868,1.86951838,0.912075079,0.564505885,1.597247804,0,0.399334604,0.317036878,0,0.144354184,0,0.490334896,0.528977518,0.010013568,0.204493234,NA,0.132232659,0,0,0.584914709,1.034033456,0.355803337,0.001934843,0,0,0,9.441882461,0
383,8/4/2017,216,2330,0.18573,0,0,1.769645736,0,0.877435177,2.028716637,1.634578656,0.816741972,0.566116387,1.425019783,0,0.273715367,0.262412247,0,0.106843827,0,0.475221141,0.516018106,0,0.173465373,NA,0.12597465,0,0,0.485895816,0.907203346,0.331041692,0,0,0,0,9.454631542,0
384,8/4/2017,216,2345,0.16204,0,0,1.547424704,0,0.779173372,1.844286488,1.595225729,0.697790367,0.452616234,1.307824887,0,0.247429223,0.078453344,0,0.016315598,0,0.385928859,0.477924647,0,0.172545437,NA,0.062111123,0,0,0.331391319,0.701086788,0.33087176,0,0,0,0,10.28364561,0
385,8/5/2017,217,0,0.096412,0,0,1.514289069,0,0.774386882,1.510350267,1.566577345,0.55817962,0.288438881,1.173146824,0,0.244490238,0.017183455,0,0.107558998,0,0.270168292,0.305570418,0,0.17162642,NA,0.009977063,0,0.122685826,0.300355748,0.32760255,0.322589403,0,0,0,0,12.09365107,0
386,8/5/2017,217,15,0.057776,0,0,1.638576256,0,0.769605937,1.575552027,1.475438016,0.553577405,0.274090235,1.099832163,0,0.24155329,0.105902116,0,0.131824044,0,0.422177211,0.301552866,0,0.170708326,NA,0.00300549,0,0.054066852,0.302392811,0.391037361,0.330536799,0,0,0,0,12.77052893,0
387,8/5/2017,217,30,0.064918,0,0,1.392524362,0,0.764773744,1.619391444,1.303993068,0.540718813,0.33123592,1.095211323,0,0.143805898,0.168036563,0,0.128726361,0,0.448860416,0.297550092,0,0.155177579,NA,0.002973975,0,0,0.304427674,0.584968738,0.330366915,0,0,0,0,12.6097949,0
388,8/5/2017,217,45,0.038328,0,0,1.050411501,0,0.621211669,1.553198299,1.216638092,0.463763532,0.324542611,1.013449514,0,0.06387151,0.164499364,0,0.105294761,0,0.360677041,0.29355265,0,0.132886937,NA,0.002942322,0,0,0.181109047,0.638138792,0.322086956,0,0,0,0,12.8563452,0
389,8/5/2017,217,100,0,0,0,1.046131695,0,0.446702201,1.455282563,1.062545301,0.343999175,0.124627249,0.868000149,0,0.061604294,0.103121541,0,0.030064585,0,0.246657102,0.201972199,0,0.031344953,NA,0.002910933,0,0,0.118736157,0.358995218,0.305819155,0,0,0,0,14.0629887,0
390,8/5/2017,217,115,0,0,0,0.964202704,0,0.3620838,1.30600294,0.876036188,0.288552442,0.074540058,0.817719938,0,0,0.020469918,0,0,0,0.097409617,0.163865109,0,0.003158716,NA,0.002879408,0,0,0.087228244,0.319750579,0.25066508,0,0,0,0,13.74477622,0
391,8/5/2017,217,130,0,0,0,0.699522021,0,0.357955299,0.920891804,0.805253023,0.083036171,0.063593504,0.627063491,0,0,0,0,0,0,0.062991941,0.090064513,0,0,NA,0.002848146,0,0,0.024593628,0.139363618,0.120561319,0,0,0,0,13.78875476,0
392,8/5/2017,217,145,0,0,0,0.498921019,0,0.353835715,0.805539874,0.673909821,0.019433515,0.008083554,0.488558355,0,0,0,0,0,0,0,0,0,0,NA,0.002816949,0,0,0,0.023384865,0.000626299,0,0,0,0,14.56506581,0
393,8/5/2017,217,200,0,0,0,0.429354408,0,0.342640106,0.639182396,0.572997507,0.01701305,0,0.396494908,0,0,0,0,0,0,0,0,0,0,NA,0.002785618,0,0,0,0.018753837,0.011373871,0,0,0,0,14.61051299,0
394,8/5/2017,217,215,0,0,0,0.425737521,0,0.203916733,0.541517482,0.427366956,0.014655674,0,0.392696197,0,0,0,0,0,0,0,0,0,0,NA,0.002754551,0,0,0,0.059546118,0.003523096,0,0,0,0.05251594,15.1539546,0
395,8/5/2017,217,230,0,0,0,0.422177211,0,0.07176764,0.620556032,0.445572488,0.044109942,0.033897122,0.388904368,0,0,0,0,0,0,0,0,0,0,NA,0.002723549,0,0,0,0.018667747,0.057445276,0,0,0,0,15.35720266,0
396,8/5/2017,217,245,0,0,0,0.407841044,0,0.034639469,0.710993482,0.415934884,0.095295088,0.045554635,0.346548919,0,0,0,0,0,0,0.04134907,0,0,0,NA,0.002692417,0,0,0,0.159184308,0.093821278,0,0,0,0.030765682,14.77770948,0
397,8/5/2017,217,300,0,0,0,0.404274123,0,0.032017049,0.637809299,0.34039839,0.024414892,0.035656293,0.184449056,0,0,0,0,0,0,0.037238476,0,0,0,NA,0.002661549,0,0,0,0.106973434,0.011020511,0,0,0,0.003771664,15.04059678,0
398,8/5/2017,217,315,0,0,0,0.400713097,0,0.029434358,0.664600795,0.334925445,0.142772697,0.031319996,0.116704597,0,0,0.068447617,0,0,0,0.033211421,0.001826099,0,0,NA,0.002630551,0,0,0,0.152368815,0.174993454,0,0,0,0,15.40110696,0
