"Index","Date","DOY","Time","VPD","PAR","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
17,2017-09-01,244,400,0,0,0.133529535580761,0,0.249430565543937,0.0377967155037038,0.841487993767292,0,0.0303403186405108,0.054848930826011,0,0.189207120920786,0.129271526297687,0,0.016009225613776,0.309712986451187,0.110558991600826,0.178947887398626,0.100079474417124,0.104410376410364,0.0499705923307501,0.0625050725593092,0.291062380045635,0.101777346361932,0,0,1.76087144953818,0.883502294111403,0.0401169263689197,0.379945914411993,NA,0.00994460750942495,0,0.0189722247335967
18,2017-09-01,244,415,0,0,0.0183540399997596,0,0.175376944692135,0.0268511074109561,0.558500970939248,0,0.0250983762575709,0.0184392920745616,0,0.106219768518839,0.0870619371775168,0,0,0.179510445710195,0.0738689257290198,0.148019378810446,0.0298480483821778,0,0.0468161714710839,0.0517025532179478,0.178943561311632,0.0499399478617988,0,0,1.47376711972719,0.58853667867683,0,0.291598044656603,NA,0,0,0.015692989317994
19,2017-09-01,244,430,0,0,0,0,0.171862528145477,0.0249787355303084,0.340520416728099,0,0.0200519652027479,0.0176665896412475,0,0.00435587178532593,0.0854322804693514,0,0,0.0875005113481568,0.0563392522133132,0.118263672966476,0,0,0.0437011579164962,0.0413096381457272,0.155539884163083,0.0212760990420562,0,0,1.33432798879989,0.56627748418246,0,0.0551089347575082,NA,0,0,0
20,2017-09-01,244,445,0,0,0,0,0.168357269744154,0.0189793231909816,0.749915321094486,0,0.0152355859961729,0.00482047799231959,0,0,0,0,0,0.183218566500055,0.0556539548104761,0.0898553857358426,0,0,0.04062728530535,0.0313855148428322,0.150381636888301,0,0,0,1.39080794723756,0.63632697680271,0,0.0916263285417592,NA,0,0,0
21,2017-09-01,244,500,0,0,0,0,0.164865653767788,0.0133193583131069,0.737537698957519,0,0.0106919517211245,0.0253409764751538,0,0,0.0455546347984834,0,0.000468767699744154,0.254246071975118,0.271805044550303,0.222004364668906,0.00771165701759525,0.165897194201322,0.0375964734947532,0.0220261355915147,0.318786067297611,0.220928228839999,0,0,1.67292561954401,0.841025265035428,0,0,NA,0,0,0
22,2017-09-01,244,515,0,0,0.00307334650271638,0,0.349264031241876,0.00808573109508596,1.26129677717623,0,0.00649081162380519,0.0153844955946133,0,0.214313143016593,0,0.00521533036857841,0,0.664656134130222,0.402152913100636,0.0382819949388022,0,0.236743169061049,0.0346108619205754,0.0133711871817459,0.323217669151565,0.35404221941542,0,0,2.33822868067756,1.10482189543593,0,0,NA,0,0,0.00405860697304585
23,2017-09-01,244,530,0,0,0.0121690028313706,0,0.465522819641874,0.00344459664670852,1.35763913279714,0,0.00276522885815325,0.00655401801959002,0,0.232446486598312,0.0117812107209478,0.00940141109361178,0.00261155499587372,0.656364989967503,0.401150980782841,0.0163086978855861,0.00771165701759525,0.25457418941762,0.0265967719150239,0.00569642054117368,0.348577526607457,0.357147412559196,0,0,2.53587844748406,1.44432813142754,0,0,NA,0.0171177056478897,0,0.00172905605280669
24,2017-09-01,244,545,0,0,0,0,0.475013298807078,0,1.40435932737616,0.00395765502236305,0,0,0,0.469615392366777,0,0,0.00613284989012377,0.648038375662245,0.400154549142215,0,0,0.272642842764752,0,0,0.332119929143365,0.360257680244841,0.132670140559014,0.00255550189476947,2.56201474077111,1.55040830537315,0,0,NA,0.0692648940354254,0,0
25,2017-09-01,244,600,0,1000,0,0,0.470756291107132,0.000527557979919268,1.63903511405725,0.00929003753727316,0,0,0,0.601762410835818,0,0,0.00234167019053895,0.63973179006665,0.399153553943109,0,0,0.290939155943536,0,3.69703719511915e-05,0.315814002007987,0.363377936157761,0.160603252893614,0.0192129972926617,2.53466899463586,1.6057980008222,0,0.0449863935438517,NA,0.131236054673386,0.00296715811288549,0.00805719197954701
26,2017-09-01,244,615,0,1000,0,0,0.46650649505764,0.00401740511319612,1.41659572707658,0.0202363088106672,0,0,0,0.597854004931631,0,0.0251402758347044,0,0.631445395252265,0.398153029584623,0,0,0.309449274895401,0,8.63673481331741e-05,0.299664593284991,0.366498278959843,0.166690850324759,0.0570296080596659,2.50744949641054,1.52618168451887,0.000460275315204357,0.106510125319208,NA,0.148704337355628,0.00696479942772158,0.0189126173777169
27,2017-09-01,244,630,0,1000,0,0,0.462212258229372,0.00832931638772478,1.41251471447131,0.0324843897735227,0,0,0,0.59389620474711,0,0.0311329413550568,0,0.623179356339693,0.397152976805538,0,0,0.328174464454726,0,0.000142838500323207,0.283676923133505,0.369623615030068,0.172820461617707,0.0288097238085317,2.4802144818118,1.60220718031631,0.0165020992078131,0.16890059453022,NA,0.173822417218966,0.0114729989549565,0.03115475356539
28,2017-09-01,244,645,0,1000,0,0,0.457977098145618,0,1.48019558583451,0.0286992145272702,0,0,0,0.589997463030576,0,0.0178426908712111,0,0.614933841589348,0.396158418182675,0,0,0.347102400865257,0,0.000203941897939671,0.277895869878477,0.372753917951191,0.178991149347914,0,2.4530354729257,1.616056447056,0.0144190745319157,0.251089131921126,NA,0.199664584130267,0.0163484483208809,0.0443928517942141
29,2017-09-01,244,700,0,1000,0,0,0.453749274772336,0.0754808144055282,1.40429564832146,0.134189109070631,0,0,0,0.586049501829571,0,0.132608795075454,0,0.606709022495927,0.395159308410362,0,0,0.366226100763279,0,0.00026873174423272,0.262133376277765,0.375889161625285,0.185202022856186,0.0336250553367836,2.46576863553113,1.61945684849985,0.0822016912040555,0.330750389702395,NA,0.218531854941552,0.0215165563286479,0.0584290491771315
30,2017-09-01,244,715,0,1000,0,0,0.449477407633402,0.0934381822663449,1.68122091726717,0.220581733159078,0.00982627596751403,0,0,0.582160504713546,0,0.123117206347329,0,0.72868813467348,0.394160672446125,0,0,0.385534114270586,0,0.000335284291385545,0.236747728446642,0.387663634606434,0.191452234696538,0.0933922305707155,2.7208835574221,1.66483526699768,0.0793548485598192,0.43947109679614,NA,0.237714689899321,0.0269299222101768,0.261617612381356
31,2017-09-01,244,730,0,1000,0,0,0.458957764235302,0.0788315181150843,1.57158377131962,0.231034192486695,0.244059129992886,0,0,0.578222464808679,0,0.16727587901827,0.164737861037138,0.731222583468527,0.393162511039513,0,0,0.405030403365351,0,0.00040580482990576,0.22146842543042,0.399510638945594,0.197740977441545,0.0866388792553383,3.02456248159859,2.01317143381086,0.0765270456635074,0.580325725132739,NA,0.24937071148529,0.0492734568557864,0.327602550470285
32,2017-09-01,244,745,0,1000,0,0,0.538377328544353,0.212059972118456,1.85541816652301,0.241576173537627,0.53311597793217,0,0,0.617825614321896,0,0.304456351938541,0.233264628458068,1.10567422426815,0.392169837251279,0,0,0.424719717113249,0,0.000478712073984273,0.206384515959998,0.385329276635523,0.204067480800837,0.0799792375832466,3.0241947877922,2.18372219329584,0.0737187191361034,0.823304296086054,NA,0.261134547202566,0.184227192628001,0.28189974692149
33,2017-09-01,244,800,0,1000,0.3223719799692,0,0.576874975394397,0.220631226293002,1.6683862227463,0.252205214554637,0.610737131690246,0.00879296085150492,0,0.527652371609259,0,0.356512181373533,0.46298777310603,1.13289120600952,0.391172624825327,0,0,0.331328186399351,0,0.000553770765458062,0.341096493420465,0.388484036171513,0.210426549342728,0.0734257984653246,2.78779535911988,2.16492071459407,0.0709303293436779,0.710769314697622,NA,0.272994019286884,0.222720830573349,0.160522712277606
34,2017-09-01,244,815,0,1000,0.407013115421781,0,0.608559154203454,0.23587262877211,1.57984766289902,0.254671253452727,0.634022430117342,0.0314573029581109,0,0.532266570016355,0,0.344972652334968,0.555128515249727,1.12360152379989,0.390175889218288,0,0,0.376033371977957,0,0.000629294331752467,0.431955989247864,0.391643610517013,0.216826373676262,0.0669768159736211,2.88384524593579,2.19098826573831,0.0681587530948609,0.787163119986467,NA,0.284950987790331,0.246684669784287,0.145169028192505
35,2017-09-01,244,830,0,1000,0.3460886275825,0,0.633309436229859,0.231356471006894,1.58609977410702,0.232682783275762,0.620119013642976,0.0216166052429533,0,0.545460813148819,0,0.376456117278069,0.739513259372067,1.12647245789037,0.389184636317283,0,0,0.23699852002359,0,0.00070809277210465,0.414718908119423,0.394807975369583,0.223261846159991,0.0667106972537341,2.47546826673752,2.19465762123014,0.0724132569743169,0.913660914397708,NA,0.297007633181578,0.370813637648848,0.154217817599807
36,2017-09-01,244,845,0,1000,0.382373901753085,0,0.665652381738054,0.226856796486613,1.4369059134459,0.106729953587617,0.606273851087375,0.00847601673866976,0,0.269514110697728,0,0.386513620171417,0.861314092177572,1.11713170525252,0.388188854226903,0,0.0016700180253706,0.192407799888229,0,0.000788574485388065,0.397610228808369,0.397982132872574,0.229732321262974,0.0544334054654244,2.26389631651668,2.08645512946868,0.0626862327176782,NA,NA,0.30915205060817,0.320715636848384,0.171656466974806
37,2017-09-01,244,900,0,1000,0.370163994661718,0,0.653660790696652,0.222373808713042,1.4430479269006,0.101936917729209,0.592541929009074,0,0,0.421313412684799,0,0.321294933373256,0.650131935370764,1.1078664930636,0.387193551241667,0,0,0.24861586116284,0,0.0008706297545002,0.3806436011268,0.401156014445815,0.236237179728691,0.0483547136381105,2.2112186255417,2.06781429370703,0.103254190876201,NA,NA,0.321386673308099,0.288339522207682,0.189430096675398
38,2017-09-01,244,915,0,1000,0.534496807493731,0,0.627063490826782,0.217907717062115,1.38794813906445,0.110974131178728,0.578815546962244,0,0,0.425788422794937,0,0.299559754574125,0.698963335110915,1.09861579864514,0.386198728130558,0,0.395847086982795,0.203597572370635,0,0.00095254419871334,0.363817744427559,0.404334615243857,0.242775826938583,0.0424130709656018,2.17176036773419,1.89582480770366,0.0928067187683289,0,NA,0.333709339881306,0.288869510727508,0.207522629620736
39,2017-09-01,244,930,0,1000,0.852143901469069,0,0.593408598650608,0.213458737053753,1.09703490257268,0.120147693616149,0.565149982230281,0,0,0.289167709496808,0,0.288396297954911,0.71856690648187,1.06520493917406,0.385209381158341,0,1.37525127331254,0.153229761511499,0.027979803779818,0.00103744896142924,0.347136692776844,0.407517912056345,0.241260419944637,0.0366271845745644,2.08117494394592,1.69578915902577,0.112494834266562,0,NA,0.337823106711797,0.273209449509623,0.225920892817864
40,2017-09-01,244,945,0,1000,1.02952596738599,0,0.610737131690246,0.209027090638845,0.988530090020196,0.129458772105768,1.70192672570999,0.260410263800324,0,0.184988696275819,0,0.277313360103745,0.708360349364916,1.08009765048514,0.384215517692699,0,1.42680790725305,0.191969356402681,0.114055183031822,0.00112367910710586,0.330604756545857,0.410705881933857,0.255952223423594,0.0310052417444182,2.1188766553052,1.79501725969971,0.157113108280162,0,NA,0.350259912815792,0.364969625006085,0.244600330441463
41,2017-09-01,244,1000,0,1000,1.388964833188,0,0.59172964219224,0.211077849091758,0.837036214276078,0.138893195196974,3.20453977920728,0.639072527945601,0,0.154861744719065,0,0.216557316620142,0.66869820463979,1.07089106787911,0.383222136421361,0,1.37055899181542,0.178731607096301,0.201795194032858,0.00121117007181309,0.324629686507125,0.231206669096636,0.262588893741047,0.0255720012804568,1.63222027703859,1.66049713949563,0.0768960787289952,0,NA,0.362780154775675,0.497715183685103,0.263551545530974
42,2017-09-01,244,1015,0,1000,1.6866235753881,0,0.474026279198905,0.213132353286567,0.770516164980261,0.148453673936902,5.36861063591263,1.53323498638893,0,0.132249008876966,0.0609497652964116,0.317181370163528,0.737819861147023,1.06163889140202,0.382229238124778,0,1.36821398040085,0.195530525085213,0.213467680393551,0.00129814743236993,0.539015726040096,0.0412767839950578,0.269257192447124,0.0203470090733358,1.45284690306,1.66391488067412,0.192412185270717,0,NA,0.37538202149313,0.426704857086657,0.282766860216353
43,2017-09-01,244,1030,0,1000,1.78901787725185,0,0.546900931357083,0.228282388371282,0.679129011188875,0.15813116437378,5.06388311531318,1.55637874077742,0,0.0574627532874196,0.214939815531179,0.492792691528735,0.932790051352772,1.01656510979351,0.381241809383372,0,1.25948717993463,0.0843791219304284,0.225256706905906,0.00138797083923209,0.760741826138175,0.0377708666138524,0.27595662786176,0.0302969135068455,1.4168508636979,1.66733393971121,0.241429727452641,0,NA,0.388063789833789,0.307891840815663,0.302225741804433
44,2017-09-01,244,1045,0,1000,2.10409674360603,0,0.528341370142864,0.21074769105655,0.419333012819719,0.152944078467231,4.28272528648721,1.72631987677336,0,0,0.649029903883947,0.491903435327917,0.964321386751177,0.798488914745638,0.372336920028054,0,1.20462368082315,0.000981779972918873,0.244760899239668,0.00147854727252203,1.15887996834545,0,0.266154465257344,0.249499631268492,1.07585593991928,1.262607479419,0.255868946875266,0,NA,0.309041803617211,0.197767425356128,0.321922725854991
45,2017-09-01,244,1100,0,1000,2.96283484456776,0,0.66897522694494,0.272773938743204,0.362192434303015,0.170211054483114,5.65312493434978,2.58041851054018,0,0.21091721955528,2.72737345395999,0.491066763787222,0.707128449359918,0.951105183253367,0.37134938186235,0,1.52462948429626,0.0563740807969353,0.461747066451868,0.00156999966532334,2.17162215286804,0,0.289447027347645,0.399123380491747,1.32229165363446,1.16803897165983,0.676796098825738,0,NA,0.371071570448224,0.190760227808939,0.341853481807296
46,2017-09-01,244,1115,0,1000,3.60351615883899,0,0.73945680103039,0.344913935538275,0.558608095754989,0.187817914978136,4.44911388759908,2.28425086829705,0,0.623726143400366,2.53623418951334,0.478757073296336,0.647873148620976,1.08507048943128,0.378272447358619,0.771198968105509,2.43092344806998,0.265339081754762,0.510429960956207,0.00166246317827743,1.85246637717006,0,0.296237090594309,0.589564567200794,1.42584993096299,1.17123858283635,0.959101937154589,0,NA,0.426552092365521,0.351221958105914,0.361999858946016
47,2017-09-01,244,1130,0,1000,3.60442814110058,0,0.734773582157096,0.354371689258563,0.63973179006665,0.190151826145613,4.13149371268277,1.9734567464168,0,0.51628197903962,1.70337923144346,0.466454712955352,0.608885757721038,1.348596287431,0.377281970847437,0.809270679172291,2.39828376110626,0.283384511496909,0.605512442160617,0.00175608393888868,1.50222048351806,0,0.303051711618171,0.665763093197684,1.81076683430655,1.17437825707716,0.919009568278474,0,NA,0.439573510567671,0.411884233053666,0.382358936073812
48,2017-09-01,244,1145,0,1000,3.02360649515125,0,0.730095957926318,0.342317597999683,0.731842366421239,0.177115390225174,4.11060718844392,1.88088021199079,0,0.288457807381392,1.65898586708159,0.454264468760857,0.647377514943518,1.51926374537874,0.376291982047428,0.752350159730568,1.77110891219168,0.29343872253569,0.538377328544353,0.00185046764454456,1.4366501029561,0.0262825118500824,0.309900007455715,0.743862977742753,1.90977958192734,1.27560343801605,0.890980258914964,0,NA,0.452616234411775,0.360770792773635,0.40292859951039
49,2017-09-01,244,1200,0,1000,2.58291704830142,0,0.725480206428167,0.358960709629203,0.607470713404305,0.187102221172474,3.82869109633553,1.51771286843979,0,0.00637168547694518,1.63287531821516,0.442135308428004,0.942057427604505,1.44439214724534,0.375302481759757,0.752350159730568,1.598944107901,0.192868367406714,0.561394692777231,0.00194594893957953,1.40022131655498,0.0230813819702969,0.316776821899091,0.783451691953508,1.88397501609924,1.19053235027471,0.759947272563231,0,NA,0.387853698679874,0.395611108460091,0.413807364790923
50,2017-09-01,244,1215,0,1000,2.56472382044244,0,0.616734080277958,0.354052053503329,0.504537955818379,0.0501715711328503,3.16444262296806,1.2365665302533,0,0,1.60677757721177,0.430017275800939,0.627446678732803,1.37043221517913,0.3743184394684,0.605077431983792,1.06079304015676,0.240917297452879,0.530727666482853,0.00204213093567902,1.32153612814443,0,0.323681766570614,0.607307478828214,1.73433286271918,1.16459507504139,0.495567010439272,0,NA,0.149314616153523,0.311608151702299,0.434662712472009
51,2017-09-01,244,1230,0,1000,2.54655477823502,0,0.540186489960717,0.363565707251281,0.493211269285771,0.0706249895615541,2.63893098940473,1.0091984293189,0,0,1.52728133895713,0.418013720115555,0.715591841347583,1.17271588012142,0.373329916156102,0.414516310412347,0.834321074875582,0.315626316237675,0.526910561953033,0.00213917082599337,1.25780282095665,0.0430181338246448,0.330614465048502,0.522781213865876,1.83243104275785,1.17745789896436,0.450608970855702,0,NA,0.249402940258846,0.239778788679485,0.255498890428402
52,2017-09-01,244,1245,0,1000,2.52848113762293,0,0.696450284977183,0.424719717113249,0.49813454261384,0.105894275188673,2.62009146718729,0.811683072085491,0,0,1.51932837170082,0.41715152777029,1.0700438377641,1.3003516583495,0.3802598437096,0.30163874906305,0.783565840635765,0.22891199132894,0.470548816338845,0.00223723418016642,1.26410573753368,0.0567191014112644,0.311958634749841,0.485895815926003,1.79441715189763,1.18066233068307,0.466972582506739,0,NA,0.276867237716957,0.288126631841015,0.426755780941293
53,2017-09-01,244,1300,0,1000,2.49169744594328,0,0.66200084411155,0.419637575715342,0.399696749240475,0.0745473991754012,2.60127733097676,0.707240423640028,0,0,1.40569671266669,0.405211950219651,1.05898092797718,1.27816808349282,0.371359304420091,0.114854778462592,0.733476811725493,0.0806343418801862,0.581998568691524,0.00233591936316635,1.22867480906791,0.0306538003942617,0.0131508448249146,0.422939662227,1.21223847028296,1.15476590710598,0.51454088288656,0,NA,0.159988792807424,0.304977429409343,0.257479860212174
54,2017-09-01,244,1315,0,1000,2.05522215654294,0,0.471067535433607,0.348837387831945,0.34319241146832,0,2.12761622112074,0.569716277679854,0,0,0.668476602299696,0.382338982005766,1.04793966329959,1.21862199761876,0.370372253863966,0,0.684021893745327,0.0458258546491762,0.669972685456791,0.00243558647862575,1.03048725480597,0,0.000723442924299595,0.286594693275458,0.893670537105306,0.795282582476826,0.438754325826706,0,NA,0.12866129585757,0.210422089688311,0.0864878809391835
55,2017-09-01,244,1330,0,1000,1.75907771807781,0,0.33965664454535,0.294625875997164,0.0100055094159862,0,1.38248580378414,0.430119272534328,0,0,0.646771837138195,0.370585494386775,1.11316783608264,0.908200772010016,0.345883002385047,0,0.635174507330913,0,0.770061025962253,0.00253583038965789,0.956908984861452,0,0,0.270060798748202,0.314500641646927,0.390025668975629,0.434816018031351,0,NA,0.0499263292302666,0.203331676612866,0.0661503429694901
56,2017-09-01,244,1345,0,1000,1.59020523794841,0,0.297383527778243,0.235676726301218,0,0,1.32185092058438,0.447267259438816,0,0,0.639896625524109,0.348116730073438,1.57047819872737,0.452925192693941,0.0272942428080629,0,0.587076574388525,0,0.823880408241671,0.00263682362171134,0.923481058238586,0,0,0.0172997472783331,0,0.0326352123161846,0.381221866268546,0,NA,0,0.16670365705164,0
57,2017-09-01,244,1400,0,1000,1.54055355840961,0,0.0374157815730993,0.130660794007745,0,0,1.30562604459453,0.260289586614872,0.16457175829543,0,0.798660750833249,0.0871526427215455,1.5466465503188,0.0186326529306122,0,0,0.539707483472155,0,0.858758518621028,0.00273874556621313,0.903215700605296,0,0,0,0,0,0.0606671330325218,0,NA,0,0,0
58,2017-09-01,244,1415,0,1000,1.69189759296325,0,0,0.070792168825482,0,0,1.37778889376875,0.765796554902011,1.28787241352659,0,2.27497554893276,0,1.27998268438405,0,0,0,0.493106618594646,0,0.874113262605006,8.63673481331741e-05,0.844496893779967,0,0,0,0,0,0.00542646782729123,0,NA,0,0,0
59,2017-09-01,244,1430,0,1000,2.40222713567569,0,0,0,0,0,1.27328983210659,0.912838564972344,1.30971016155003,0,1.37601246726713,0,0.971685068718864,0,0,0,0.7895630220586,0,1.05095424513216,0.0808765370052753,0.614443038871877,0,0,0,0,0,0.00376600387835655,0,NA,0,0,0
60,2017-09-01,244,1445,0,1000,2.38428054760581,0,0,0.0211960595225337,0,0,1.25717909166484,0.681241038164658,1.3997121813398,0,1.33344504979281,0,1.06847074437138,0,0,0,1.06139720670854,0,1.41844566287681,0.273635720593011,0.536941453604093,0,0,0,0,0,0.00223514322063586,0,NA,0,0,0
61,2017-09-01,244,1500,0,1000,1.83008844622774,0,0,0.00384413327676594,0,0,1.24110700156732,0.482454238678457,1.33123818228946,0,1.30839041590181,0,1.30217212452706,0,0,0,0.982273834151427,0,1.44650496782707,0.330022344325955,0.542050050396664,0,0,0,0,0,0.000888180067666897,0,NA,0,0,0
62,2017-09-01,244,1515,0,1000,1.45945059642014,0,0,0,0,0,0.88969414249489,0.291389445314907,0.938927028646591,0,1.28342549478815,0,1.06804729344675,0,0,0,0.83039572203607,0,1.45252647852025,0.338466583348361,0.570576585915207,0,0,0,0,0,0,0,NA,0,0,0
63,2017-09-01,244,1530,0,1000,1.57561709603123,0,0,0,0,0,1.68155025449154,0.430986427961045,0.56016183857362,0,2.01978222041673,0,0.949566512326384,0,0,0,0.373841502661582,0,NA,0.338720137212188,0.528871483782818,0,0,0,0,0,0,0,NA,0,0,0
64,2017-09-01,244,1545,0,1000,5.48958480532405,0,0,0,0,0,2.39624213438205,1.05741090126059,0.0162758622804387,0,4.40519563896251,0,0.95999124010476,0,0,0,0.413149262152758,0,NA,0.338973726697696,0.801869630314358,0,0,0,0,0,0.0983251264242814,0,NA,0,0,0
65,2017-09-01,244,1600,0,1000,6.89597622662521,0,0.0332366535260795,0,0,0,2.84620998349095,1.24739416530496,0,0,3.93303168874161,0,0.917421993938156,0,0,0.102100429697847,1.20598501417701,0,0,0.339227351788237,1.00279821057779,0,0,0,0,0,0.253553127399016,0,NA,0,0,0
66,2017-09-01,244,1615,0,1000,5.68034469408609,0,0.170266769668997,0.0206898871096713,0,0,3.37141794841645,1.14195017994055,0.392530755047819,0,2.50510679723919,0,1.00231999678386,0,0,0,1.31103015679643,0,0,0.339485890905823,1.21316771863929,0,0,0,0,0,0.155105979318611,0,NA,0,0,0
67,2017-09-01,244,1630,0,1000,4.12798525982811,0,0,0.0178693588919994,0,0,2.34089171218549,0.645891041223431,0.498868580154935,0,2.08220335457494,0,0.991332921217835,0,0,0,1.39068082120084,0,0,0.339739587840459,1.02814441177718,0,0,0,0,0,0.151877854495073,0,NA,0,0,0
68,2017-09-01,244,1645,0,1000,2.95983165079698,0,0,0.0233270016331771,0,0,2.32254238741386,0.536622468044275,0.424872358491197,0,1.9971044766673,0,0.980428175742535,0,0,0,1.30619139491121,0,0,0.339993320329966,0.773646610589458,0,0,0,0,0,0.148662554609002,0,NA,0,0,0
