"Index","Date","DOY","Time","VPD","PAR","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
953,2017-01-10,10,2200,0.10788,0,9.55308984667712,8.55495191908039,14.2644064916595,1.25431068506808,14.9869567996678,11.8603895910846,16.6438701666572,14.5137227633003,10.7547325133874,8.38811272760485,0,0,8.6059288598148,0.949625683331739,7.20343046287724,3.61020503405056,61.6973709971668,6.02878702705688,13.1115327596361,7.0057564902372,2.03847790849924,4.45749605700795,3.38989050580897,16.462776609426,1.0742812457044,16.0121831724207,18.1922144460644,0,2.96649804919124,3.4283227236997,1.79355039600226,2.44787499740644
954,2017-01-10,10,2215,0.10214,0,9.85694744892572,8.63725861371619,14.3067231549542,1.21186680835868,15.3771562447933,11.9421719683969,16.6874283763647,14.5265553343374,10.7780635597895,8.32226170800691,0,0,8.92018094807244,1.22042043550895,7.38299494943105,3.67874707493354,75.1298563211808,6.16769511090291,13.1793534984646,6.99043481564398,2.18898099307252,4.89929959877888,3.14768941172518,16.4890576044371,1.16201340583746,15.7231192121591,19.0548179815129,0,3.10994500088995,3.88911987872513,2.51632708000946,2.58455919155417
955,2017-01-10,10,2230,0.12354,0,9.86153721833091,9.15588718845581,14.2880221940019,1.18911258661694,16.1651415628138,12.4015103883837,16.7087087505699,14.2280133228865,10.7771301358111,8.10051698690273,0,0,8.94090554397695,1.36422285839488,7.56250938074669,3.6261004314079,69.7980426714799,6.65360293742884,13.2831489589041,6.98897183903934,2.66935661752611,5.01766791428866,2.95302164805635,15.6660260910646,1.5476192535897,15.6399965674328,19.3596324203526,0,3.57579742344869,4.23927801621326,2.91777408720601,2.9651059313808
956,2017-01-10,10,2245,0.11498,0,9.86704547078627,9.38273265218013,14.2890063406552,1.16643978234803,16.3708551589905,12.5540606954258,16.7289805032201,13.9100761669499,10.8238199016012,8.28493020607269,0,0,9.1106435592565,1.47254630509839,7.74282707155488,3.61894968391163,59.4582731404057,6.48959449573416,13.4221041001405,7.19477691705217,2.93780134226876,5.11918622045325,3.02618043399108,15.6029685664346,1.86703260368512,15.2415679009812,19.1504298092142,0,4.01321989529962,4.46991659275317,3.15191320504091,3.29495285356386
957,2017-01-10,10,2300,0.17691,0,9.89183974536247,9.39546671494168,14.3323213781532,1.14384938066789,16.3113094138757,12.6549927737565,16.7492568665601,13.9874734349149,10.847178974929,8.31337039919274,0,0,9.3182027359722,1.55650858065448,7.92481736582238,3.83983971602313,60.535230694019,6.87967030213861,13.6344576947315,7.45783942551616,3.01845985101388,5.22100226575838,2.9590992512224,15.6069707993934,1.99098361996048,15.2714577130062,19.484732333464,0,4.30338001647943,5.00594468258421,3.48253565196217,3.63317771218801
958,2017-01-10,10,2315,0.1681,0,9.9175646500481,9.39091846335831,14.353988116872,1.13099543520687,16.4840029560545,12.6684618313044,16.7705520065058,13.5856975101156,10.89392543882,8.49956797256462,0,0,9.81474040077279,1.65445360022137,8.14831854618368,3.93998577889622,63.0846324681866,6.67262219570829,13.7213317929357,7.65431926122154,3.09952488783136,5.37639219709689,2.90660218710221,15.6790438977556,2.36818537779031,15.257507766601,19.2461312986319,0,4.52918092398225,5.37958734492765,3.70798863243738,3.74982647236921
959,2017-01-10,10,2330,0.18598,0,10.1847342697465,9.17309078502902,14.3766462710759,1.07991579867478,17.2331862558131,12.8920533322401,16.8141721724977,13.4892492350518,10.9173128040489,8.62382896048289,0,0,10.2420255298946,1.74016485733946,8.2893727803901,4.04076713311227,61.7647181610265,6.16466907053142,13.7897323566292,7.63856567202642,3.18106401578294,5.73062897884384,2.96517919768209,15.5479574107537,2.70467152847862,15.1977494032628,18.8680117590423,0,4.5947946697179,5.48991378006531,3.74699371563839,4.08188181944881
960,2017-01-10,10,2345,0.20569,0,10.3725407450525,9.25738510678939,14.3983255604821,1.04818077003194,17.720704187967,13.2414184036883,16.8354827678163,13.5019068016243,10.9407095746423,8.7484268556798,0,0,10.9350934926038,1.82674285574556,9.02299116133413,4.29913760045844,55.8678813945257,6.22423224903906,13.8043979180144,7.62281817726455,3.27687733258573,5.94435957137088,2.63964782049878,14.8817682813371,2.88136735311316,15.0266866644618,19.0849467984578,0,4.70712534704769,6.01004325606467,3.95714904688812,4.30243718951002
961,2017-01-11,11,0,0.21817,0,10.6242544675495,9.28823844507532,14.4209968232257,1.03547663218227,18.9229799248898,13.5233323717397,16.8557832801992,13.5135926859571,10.9641157380305,8.61756313139803,0,0,11.0784721645763,1.91409798344325,10.400349876307,4.46556471169394,51.2401136542134,6.4055092834942,13.8366724438332,7.99271584511015,3.35926345108014,6.27108300096739,2.52258042721005,14.6223731413274,3.10351479397644,14.6569755644355,20.1691635835942,0,5.22385395564854,6.90078356490474,4.07348155355607,4.47458585831571
962,2017-01-11,11,15,0.18723,0,10.9191841997457,9.3009483565393,14.4426886391777,0.893027071269532,19.6528116583327,13.6451893322176,16.8760883815732,13.5262545342178,10.9875312816821,8.87065877787904,0.10534175900767,0,11.2221999030302,2.08487766825526,11.0981788970803,4.64974039840599,53.2396106022708,6.24318369338722,14.1425090396507,8.28137646843917,3.56995504562737,6.60265100542182,2.42033997326564,14.4525505774626,3.4028175138797,14.909540411127,20.1009412002886,0,6.02995887626901,7.09022420316336,4.38586917406692,4.59662421704794
963,2017-01-11,11,30,0.17183,0,10.9453900562979,8.85716171838318,14.4653729852778,0.880701111195827,19.8818747374768,13.6773937459004,16.8974136731429,13.5379443686545,11.0100190169426,8.73945179607106,0.0908181266737823,0,11.1441868051096,2.35800470782208,11.29654799361,4.67342859710926,51.8385776158372,6.08214935563894,14.3224748915141,8.30892541375158,3.75472732397487,6.80535596780286,2.1141312198955,13.8092870884142,3.49991136244023,14.4969449211112,19.8881574396376,0,6.12485223168132,7.13512074950287,4.03719563876685,4.29340373120727
964,2017-01-11,11,45,0.18689,0,10.9088922684109,8.76548422908448,14.4870773037403,0.886597203974215,21.2718557187296,13.7271921963912,16.91772817117,13.5506104937888,10.9865944799918,8.6883270098131,0.156020393308822,0,11.1066266508192,2.80127218624084,11.4955729426688,4.77818005334036,48.7156965462804,5.92249516703014,14.4663594127138,8.4683326929521,4.17832640024182,6.91392110349129,2.22009770861026,13.8787483317676,3.59758933010521,14.3510331999774,19.3898510391929,0,6.27074570993346,7.25279288845256,3.88580517661353,4.38019259373763
965,2017-01-11,11,100,0.20235,0,10.686660240805,8.86525949130086,14.5305042458265,0.96622068507658,22.789698966304,13.7770245703559,16.9380472476845,13.5847226409209,11.0568961458662,8.41661896198507,0.226942737048759,0,10.9088922684109,3.01721020009579,11.6942987874305,4.80190923316755,48.6005090544603,5.86248783970642,14.777709475985,8.6892234505209,4.37034069821464,7.02297935937071,2.32695215411529,13.926724468035,3.6808070658282,14.3598982931067,18.9551450155168,0,5.93776527744414,7.29788034518613,3.60579619568264,4.45029986378676
966,2017-01-11,11,115,0.18207,0,10.4857181633662,8.63457236938493,14.3234594830319,0.96301602614742,21.868319390524,13.9541533409337,16.9593872018667,13.5964219375199,11.0803487130407,8.58714127069617,0.331376749361468,0,10.3771746297958,3.11401136209352,12.1785972295556,4.79324873360508,47.0092929739514,5.72407986195615,14.8490493249316,8.851763974747,4.30707312862926,7.13166528201876,2.44794567507232,14.0168858932694,3.77940293076255,14.8302172711421,18.8327649722089,0,5.95705118826212,6.6475496176658,3.55175655305536,4.48654017643498
967,2017-01-11,11,130,0.19646,0,10.1256582736061,8.56120918258124,14.1385801353851,0.94123033977327,23.6910682385457,13.8229784935026,16.979715653558,13.4571285001004,11.0803487130407,8.79153117820306,0.442648002936963,0,10.3994226802175,3.21138057566727,12.6203704086313,4.96378374120854,45.8956477615345,5.35477287958391,14.8639199025493,8.98508800056072,3.99252460965491,7.24152922502797,2.53033008485982,13.4269675756857,3.81800951448688,14.9273990518014,18.6556822875715,0,5.36361516993902,6.43388197289292,3.37021713772916,4.23700599305428
968,2017-01-11,11,145,0.19301,0,9.96905202198374,8.38544119896929,14.0777083384295,0.919538874153856,28.2240312396757,13.8552611589827,17.0010654441242,13.2763539339723,10.8686776630187,8.66144186420626,0.453646249141612,0,10.0316395371422,3.29375720204943,13.2142582751718,5.06979726408067,45.8956477615345,4.89929959877888,14.8787932724398,8.99862140614723,3.94601452080779,7.19650747005124,2.65320279110709,13.2220172439615,3.76614176902759,15.180825872784,18.0080595166871,0,5.4553095103995,6.45464702944159,2.94387305983468,4.12361996652427
969,2017-01-11,11,200,0.1637,0,9.97457149148282,8.34627714410979,14.0993023661927,0.897884458946552,26.0330911500698,13.7428222340722,16.973616638251,13.2666478875289,10.6354265770678,8.16958060491758,0.373086586210721,0,9.4600964211556,3.34546834686757,12.9326093840735,4.79950324459237,44.9627170419216,4.7680858185351,14.8936694328591,8.96704940891788,4.03121859459938,7.4613240076379,3.25919338787541,14.2476831396472,3.62511134043749,15.0326478459596,17.2913085583947,0,5.54721158560827,5.96949723956997,2.82405100194009,4.52751508992371
970,2017-01-11,11,215,0.17249,0,9.98009153417304,8.20592731315223,14.1012657675474,0.867302020068088,24.3430765141346,13.6315311595291,15.9890619536585,12.9586937447499,10.5888906688837,8.22899211688071,0.465367538098882,0,9.42458530441373,3.19666138841192,12.7984796854582,4.66194058895011,43.1380293600819,4.47324038289863,14.889702183994,8.9210818297523,4.14631334150946,7.49357085881702,3.89551952390152,14.5117487105177,3.70798863243738,15.5349601041996,16.7746087992048,0,5.51789013983161,5.87714570208195,2.74000099277555,4.80295189848081
971,2017-01-11,11,230,0.13612,0,9.82483029791106,8.09963227088616,14.1228665673309,0.845944197167109,21.5840550094545,13.3589090364855,15.8715425486573,12.5694310213205,10.4968628015116,7.79286109873067,0.179337315558337,0,8.97696979252086,2.82586608828507,12.9055693599546,4.27369961577078,43.0847558300704,4.02407937119123,14.8103989035022,8.8148959345539,4.20271845249597,7.10058022284151,3.73620230056609,14.3648237886862,3.76131473385321,15.0485464984859,15.8474561343297,0,4.57157926838981,5.6738064045493,2.15974185670095,4.41435168576733
972,2017-01-11,11,245,0.14013,0,9.06273130476117,8.1633780971905,14.1454558522715,0.797744371895188,19.2065915717606,13.1066909352124,15.8685313715086,12.5819220088539,10.0850809891078,7.33433535114194,0.114432970627414,0,8.68384506663819,2.90565331156572,13.1086276247117,4.033624737213,43.9896480969608,3.79535855247352,14.5463019053982,8.56120918258124,4.28892759916811,6.81015139105396,3.81109637110545,14.434799998243,3.51753023351334,14.9670992730436,15.224635220706,0,4.61349430138354,5.31983993405718,1.986837045451,4.34994083530435
973,2017-01-11,11,300,0.12655,0,8.99050090411116,7.62281817726455,14.1258126115567,0.611826667563249,18.2849388599416,12.8389804061455,15.2057146416662,12.2387949824706,10.0399286824065,7.24152922502797,0,0,8.2671643801292,2.57442387233374,13.2161979372427,3.84322394785255,44.7992456011566,3.67333109495465,14.1562618173816,8.26627627673688,3.88965953158557,6.91761419671403,3.88619057983996,14.3746757306068,3.30758689110755,14.5551895041499,14.2890063406552,0,4.54116244833879,4.8040748163218,1.6197838808408,4.02291559258072
974,2017-01-11,11,315,0.10237,0,8.74573415629065,7.33867750188062,13.8807059330612,0.558500970939248,19.4816029939781,12.6607648977628,14.7786998655077,11.6961944814981,9.70204983936446,7.13425685318548,0,0,7.87550507746546,2.3665699638454,11.805293679517,3.70050232415014,44.5822699979101,3.36601493265869,14.0070804523926,8.13326421624743,3.71471344966855,6.8551392666426,3.94671025615988,14.3579281836342,3.28733197093094,14.2781814271735,13.9629719144006,0,3.82700011331462,4.63587296919762,1.4741526795727,3.83184284775004
975,2017-01-11,11,330,0.086723,0,8.12795217101154,7.13944052548672,13.5564571472329,0.538962520826931,21.3248905369046,12.2426189414171,14.798510270767,11.5655271771997,9.54579008084573,6.86517270263531,0,0,7.57823344047736,2.24663580554199,11.3144429088018,3.64863495574721,43.9361786771721,3.01691617869851,14.0217890964959,8.1173300349848,3.78392752246815,6.2379604386276,3.81678033941028,13.5944719235191,3.02559206888017,14.1768956853301,13.7867995954379,0,3.67363618077882,4.28539442978521,1.09381363072207,3.58080660207618
976,2017-01-11,11,345,0.085863,0,8.05895495680185,6.81391966820766,13.1948645936922,0.470911908445038,23.8209870653263,11.9821504728345,14.6619200201919,11.5570149778111,9.23743145544503,6.65778118350299,0,0,7.14635318727666,1.9125458472205,11.5088014169048,3.58224888222143,43.4021574556275,2.88595905853116,13.9992370269551,8.10140172105181,3.2898718971737,6.28778315976344,3.30526872559369,13.6208015392404,2.72917671770207,13.1783841687044,13.8043979180144,0,2.86468844174482,3.72709920076473,0.843744479874761,2.94123925490832
977,2017-01-11,11,400,0.08318,0,8.04481534231848,6.57209817473011,13.2161979372427,0.389299757561763,25.6173835516944,11.8603895910846,14.3510331999774,11.5485039547598,9.06273130476117,6.69873693297855,0,0,6.82471280680338,1.91862076962636,11.4757355868448,3.5752662241227,44.1501295115171,2.83647055978301,13.6881317149461,8.08547928165221,3.24689239765112,6.19182933493927,3.50474922647104,13.6686093113176,2.66971580029507,13.1861391813509,13.5808232954253,0,2.84308396351742,3.59196813448,0.978226146378456,2.94511695479721
978,2017-01-11,11,415,0.077544,0,7.97595157760777,6.23998224637587,13.2385078894567,0.296308421347232,24.712304741725,11.6033733926645,13.8259126972165,11.3182109364994,9.04105080003699,6.49298933823899,0,0,6.52440740887003,1.76658710118173,9.72768149304798,3.46540251753723,46.6145859479754,2.47206904266257,13.2724713555521,8.02626417402993,3.32764050452039,5.65072680156955,3.66372332663527,13.5681518736357,2.53011673185113,12.9200537664189,13.0950719260758,0,2.84141217099965,3.28785486682814,0.710433087891763,2.6845939170961
979,2017-01-11,11,430,0.075769,0,7.41430795404281,6.20495500248706,13.2598544477297,0.271837798515586,31.6838342205881,11.2993731531267,13.759432804865,11.2099742424791,9.06273130476117,6.49027343758089,0,0,6.26130294358585,1.45412873381908,9.87071795970519,3.48782219343847,42.5575330684539,2.12073410808029,13.1628767125251,7.69460606788193,3.21614100423687,5.68183462856756,3.68012037815235,13.3851524977409,2.30100617181354,13.0534530345869,12.8293351997947,0,2.43064110966655,3.38365577811696,0.486000177751426,2.67417041979267
980,2017-01-11,11,445,0.071683,0,7.16796334068988,6.34038387788648,13.2812074566345,0.254851533650084,20.5467391318326,11.2626564264771,13.778979471287,11.1009946809675,9.06273130476117,6.47313423873341,0,0,6.26290465335397,1.48534213457791,9.54579008084573,3.37899991764429,43.0302843207038,2.07480092748379,13.1774148523233,7.5799809364382,3.01169819396864,5.78365376448146,3.98617278771399,13.6412867352662,2.3488842167823,13.251120984758,12.8004077465453,0,2.25943961884636,3.32823946924727,0.523786518812246,2.8385051453848
981,2017-01-11,11,500,0.070423,0,7.13684860102149,6.65002197547798,13.3025669096903,0.238075208890273,17.4720270874502,11.2428951763961,13.7975536253381,10.8948607526881,8.93279484473534,6.47050471862938,0,0,6.26442213351754,1.21099968038467,8.16958060491758,3.32891332874388,40.4944692393701,2.10334108453815,13.1909864989378,7.3525756235041,2.87721413575557,5.86798373312608,3.95861862523885,13.1047542994124,2.38378825260105,13.1115327596361,12.8650292541991,0,2.09173782369804,3.17980199806839,0.757280983207404,2.8424297618612
982,2017-01-11,11,515,0.067412,0,7.1420326265411,5.931756484765,13.1842003479315,0.22151795583395,17.376008368899,10.5200879287759,13.7955982301442,10.6307712636631,8.6533793710465,5.91365356177866,0,0,5.49271021471087,0.657745489880722,8.30536974663818,3.12199911612903,39.6382076779225,2.10210466140404,13.2055304570681,7.30916039426931,2.43614781802664,5.18460784742918,2.77823856710739,12.2741751512767,1.96911350278209,11.4219237819417,13.4551822508632,0,1.24322280677749,2.23857086312999,0.350770324163102,1.88377315194946
983,2017-01-11,11,530,0.064321,0,7.14635318727666,6.14223464255232,12.9664243376253,0.205189875197192,18.4799472807743,10.6782733898126,13.8366724438332,10.6419446582646,9.08532551773801,6.1505512353545,0,0,5.39966756844149,0.705785017614613,8.48171659879133,3.35903844551273,40.5950085067037,1.96775660754171,12.972222849945,7.26579350303722,2.49879065840577,5.21529976283916,3.46215882148291,12.5214104786262,1.91544785913143,12.419721240391,13.0195955619675,0,1.45778311457037,2.63921771745821,0.343075093724594,2.28055383971581
984,2017-01-11,11,545,0.068744,0,6.93866329595171,5.98462282071936,12.4561579762056,0.18910220821008,18.9945871670154,10.4170420575638,13.7271921963912,10.6531202547216,8.6533793710465,5.8664014829387,0,0,5.29148345944471,0.468734144832712,7.28747089518701,3.19458091189037,45.5602106758599,1.98119759252599,12.3765984056237,7.25019328995905,2.40934236456389,5.24602560985042,2.95748809189851,11.8062432009927,1.84991781459399,11.3964505612083,13.7320762246103,0,1.08403918290056,2.04257616300994,0.47849691088086,1.80122057687146
985,2017-01-11,11,600,0.065782,0,6.26695142041271,5.2616051960894,12.3794723853568,0.173267552125356,18.9312796119921,9.69930434368161,13.46783381496,10.6447383510113,8.65427513403533,5.75235888430948,0,0,4.56037700035445,0.246537647360366,6.85351016519683,3.11726516869908,40.7986237952469,1.79108390563631,12.3727666274482,7.23459937325214,1.90708151092952,4.58954542336491,1.95412957111544,10.386443564166,1.45188566923356,10.1801166364219,14.066913654389,0,0.240953892818786,1.33603110935047,0,1.14850798883653
986,2017-01-11,11,615,0.062736,0,6.28854245585908,5.18444511630143,12.419721240391,0.170738342743008,19.4534431843145,9.68100476701217,13.5934969362012,10.6754780474318,8.67577866280516,5.74978698388474,0,0,4.42785546169231,0.286490728354028,7.02039542320046,3.21026504167303,39.3380808580055,1.7042376395596,12.3871369433991,7.21901176139121,1.97834504032636,4.65253076238136,1.99431564917339,10.2429500763645,1.51874675337436,10.3012280379531,13.5272286147042,0,0.424516211288632,1.39920308087437,0,1.22432910035761
987,2017-01-11,11,630,0.078672,0,6.29318297243878,5.19510602899252,12.4408137514721,0.161684925331019,20.6626930051029,9.69381378981652,13.1028177173167,10.6680244726123,8.69729219773172,5.77493448333761,0,0,4.29638830586679,0.0788945802270078,7.18785548623762,3.26090876417081,39.6370158531992,1.6184104282923,12.4005520614158,7.20343046287724,2.05009363731403,4.73222770664933,2.07110157048394,10.1930469997596,1.35390679456423,10.1754993961068,13.3540501971739,0,0.242743760638147,1.26816519297565,0,1.17013083926675
988,2017-01-11,11,645,0.06681,0,6.29773974079181,5.19119926337534,12.4619129752967,0.146322083299985,20.4466958501042,9.62797271610298,12.8698542018686,10.2318565525434,8.71881572334589,5.78622850031009,0,0,4.2828037862474,0.0216553102717789,5.96498602695633,3.15495202915243,43.6653738558456,1.51978077039849,12.4149284247874,7.03590171559481,1.71930596578006,4.19435022821914,1.8467665563242,9.57408250306302,1.127877883816,9.97457149148282,13.2530616609902,0,0.0340745030801111,0.861546487681564,0,0.923127897863308
989,2017-01-11,11,700,0.065942,0,6.30238152982521,5.26046294252691,12.4830189047628,0.125035632813476,20.3435894746126,9.65631063272387,12.8891573864102,10.223537890473,8.74034922423345,6.06396107277287,0,0,4.0657064267811,0.0612644829072534,5.91281957605283,3.23370650589387,47.2850963436071,1.42252988178982,12.1709570585255,6.69096878614769,2.13402033769878,4.14459687490556,2.52798338747425,10.4495134447496,1.13625613542787,10.8827028479964,13.1997125129268,0,0.303046936011,1.0724042916503,0,1.32279538230523
990,2017-01-11,11,715,0.064039,0,6.28989235806349,5.37434421279687,12.5050913567409,0.116504997187102,20.5825663421896,9.54396530301896,12.9075004379796,10.1579574691217,8.76279054515256,6.10370352536335,0,0,4.00918777889467,0.106773144131454,5.86090586774096,3.15643458174653,42.8173645318045,1.30003783318345,11.5910708279824,6.4862848451209,1.91774305750202,4.22189111407486,2.9349491792363,11.0250156313048,1.1555025520137,11.0850403451105,13.3365611228646,0,0.256919528687105,1.00548896024978,0.00950654799607477,1.35182005687178
991,2017-01-11,11,730,0.062166,0,5.90581496759472,5.22320211505565,12.5262109802434,0.0845444557878537,23.1037848148996,9.58777802209174,12.9268141992473,9.80648647784203,8.7197127534971,6.25734114977292,0,0,3.82438705169142,0.148687623992576,6.01966480613798,3.17839161890205,40.542339246232,1.15409072672858,11.5882321224393,6.45778406755955,1.80021977028233,4.31540445640707,3.07118005620787,11.0118933842345,1.13105657980251,10.9360294686984,13.2123186665267,0,0.158418639676143,0.994913165309885,0,1.36878431922027
992,2017-01-11,11,745,0.058479,0,5.51328043383394,5.24863519762221,12.5473372878642,0.0710358016250526,21.8427390193267,9.52298506549663,12.9451672895546,9.77898281903007,8.74124666968735,6.34046837525915,0,0,3.78293049128279,0.192947342579108,6.17921342264279,3.24286851603396,40.2385452338501,0.912309985163307,11.6014805310146,6.30871227610675,1.8001530535545,4.18575064560809,3.26299727692123,11.3841894852761,1.05294475868829,11.2579507763211,12.2244571334711,0,0.213369307523302,1.09642697940238,0,1.57060825851304
993,2017-01-11,11,800,0.055646,0,5.46862030682959,5.08406135639404,12.5684702725706,0.0579945422181183,21.1150181584667,9.3500028139202,12.67231062721,9.79089929139601,8.35962466063878,6.15248367529553,0,0,3.85484226758601,0.0407255698003102,6.33962341104174,3.19398653671633,38.2531411714358,0.718735375625856,11.4974625498969,5.92357968545235,1.87005592680206,3.73199446763642,3.33363106178397,11.0053333606893,1.01848329074968,10.6009863203526,12.0135797283039,0,0.00933599865400241,0.785164249716717,0,1.29426598948433
994,2017-01-11,11,815,0.056244,0,5.47305859109895,4.8064010171022,12.2196785514642,0.0454843679039107,19.8326731315954,8.97967570885765,11.9317055531259,9.48105061259712,8.08724815126064,5.74281904847197,0,0,3.43555192362411,0,5.96874532636025,2.97763940235744,37.9609279814437,0.427978295353269,10.8499826985691,5.75252482078021,1.92861849156854,3.79182881930691,3.22737787971874,11.1066266508192,0.911252997953907,9.90378189185437,12.1680922263703,0,0,0.634186988543756,0,1.16933092460079
995,2017-01-11,11,830,0.054536,0,5.04210107517611,4.24139355354824,11.684821182166,0.0335934463622564,19.7688498729872,8.55495191908039,11.9507366796615,8.88145920109904,7.59308956522718,5.69864285185616,0,0,2.98981587511287,0,4.90211746609959,2.63069005950885,37.3801256748919,0.237627998097787,10.7976689662826,5.72499168008665,1.44932296292594,3.51662241853187,2.30981189052259,9.67460144775532,0.776779434979247,8.20326677165973,12.3009620627752,0,0,0.287194992720754,0,0.546634189050551
996,2017-01-11,11,845,0.051028,0,4.66872106331648,3.65770181822196,11.6488194423886,0.0224532163626283,19.6298283275598,8.0209653169325,11.3870187444977,8.4754702824955,7.07038309932185,5.36680889183885,0,0,2.7540845524895,0,4.66034545202337,2.38688299516521,35.8606721928701,0,10.8116769196888,5.71040586216026,1.0562034859678,2.87189674569352,1.20728473780265,8.04569893169549,0.525109840241559,6.91520934979245,11.2560686195907,0,0,0,0,0.0410370974903458
997,2017-01-11,11,900,0.044312,21.22,4.16793661473571,2.81207692591576,11.6687125637428,0.00488334827278493,19.5275094215007,7.14635318727666,10.5628473031937,7.53457064423185,6.08131096131203,4.88199651804138,0,0,1.90897008547468,0,3.47128788543296,1.93585263936986,33.7913537090467,0,10.8247540830633,5.69582703203862,0.426806705936249,2.11867029051854,0.0798119005131975,6.2915798122713,0.150720870901091,5.04711990812894,11.0963017822954,0,0,0,0,0
998,2017-01-11,11,915,0.04042,40.16,3.83007473214963,1.89373661732111,11.5381031915374,0,18.6163732738364,6.34672176710292,9.68832381945757,6.65002197547798,5.21391504578898,4.20756876167353,0,0,1.58453631197888,0,2.09853353902761,1.44010426535314,32.8062874095881,0,10.7565986478932,5.55240352773952,0.00277353941954418,1.45227014843819,0,6.45600355136418,0,3.54349717349722,10.9154414685464,0,0,0,0,0
999,2017-01-11,11,930,0.037617,79.56,3.34381964559196,1.61729874591995,11.2212593788304,0,18.1180986947344,5.83926588623655,9.07899807406103,5.91357016221284,4.49208394260652,3.76959036231371,0,0,0.557858303029057,0,1.21353945538933,1.08919755417178,32.0579330964499,0,10.3818089028697,5.3846675438002,0,1.01500708766727,0,5.60115318475456,0,2.85326406871302,11.2861902098238,0,0,0,0,0
1000,2017-01-11,11,945,0.040867,106.1,3.20706758073059,1.47627359690929,10.9809739846518,0.0190369811028659,18.1994231709201,5.60263919954659,8.68025982460233,5.52949992107918,4.11871004791443,3.74270706441045,0,0,0.375759878410924,0,1.20895619690707,0.884669946018486,31.4497287844272,0,10.0749414483435,5.34495132517105,0,0.759209612370259,0,3.85507316178118,0,2.33661712222296,11.8870048305451,0,0,0,0,0
1001,2017-01-11,11,1000,0.048845,180.3,3.22492151084101,1.22650159353816,10.83503107747,0,16.7898234113646,5.75659054485426,8.46476432141743,5.1384307964972,3.75503366707651,3.65511085523814,0,0,0.351158133650895,0,1.2271224385868,0.94400753087827,31.4497287844272,0,10.1044436062807,5.3052086911348,0,0.709368566693403,0,3.30938180931508,0,1.87025751430857,12.2703493444301,0,0,0,0,0
1002,2017-01-11,11,1015,0.053781,209.1,2.93824018271727,0.855508033669907,10.5442522718541,0,15.4979789407781,5.57268554617674,7.64469134407206,5.08697993771329,3.7561059048636,3.24637073054934,0,0,0.35956716836954,0,0.97876168961795,0.572297932610018,28.0630906768643,0,10.117355887732,5.08957449604307,0,0.339534676015804,0,1.96172055363003,0,0.850230937424338,11.450239868326,0,0,0,0,0
1003,2017-01-11,11,1030,0.073726,253.1,2.56607856170713,0.770174805985534,10.3642007314537,0,15.404101293858,5.64832885975772,7.4900834550834,5.15720119332934,3.77365279821565,2.8966783684324,0,0,0,0,0.953295635817756,0.504800717713564,23.9228498038881,0,10.1302712623048,5.01305885768565,0,0.358876905242424,0,1.87960220205152,0,0.740981460050848,11.5570149778111,0,0,0,0,0
1004,2017-01-11,11,1045,0.10225,333.3,2.30946233702477,0.944125743270674,10.1321165681712,0,13.9982566567455,6.27960072746788,7.20169959756973,5.16655054804238,3.66059800799195,2.69113944296557,0,0,0,0,0.563593649519091,0.576659431853155,22.3596904945365,0,10.0482191120998,4.9121032130269,0,0.241393118535438,0,1.41245096618525,0,0.887122956320851,11.3078494269422,0,0,0,0,0
1005,2017-01-11,11,1100,0.14764,267.4,2.22356791263074,1.2453392879075,9.95525585724854,0,12.6482592534524,6.80766796773677,6.95112657516122,5.17590307863621,3.80863893132639,2.53353078499082,0,0,0.0246860704619579,0,0.258341642571894,0.583510300159495,22.2163406675812,0,9.79364963322272,4.71351847361556,0,0,0,0.893846042880508,0,0.381850168397864,12.249311408899,0,0,0,0,0
1006,2017-01-11,11,1115,0.21217,396.9,1.92713172695798,1.18220350425328,9.58595174065305,0,10.8855082921977,7.26492665949408,6.6542850664315,5.80675100753215,3.92515317506816,2.44363503847582,0,0,0,0,0.0423701496458073,0.590376295782668,34.1966405166762,0,9.77531676013789,4.66305724574372,0,0,0,0.576928863641371,0,0.065182603363078,11.4984073753658,0,0,0,0,0
1007,2017-01-11,11,1130,0.22214,241.6,1.68879873321083,1.63602020209672,9.60604442565359,0,10.3410406357645,7.96360318831774,7.06607119708305,6.00719917718559,4.65587961372229,2.6845939170961,0,0,0,0,0.0909019341491501,0.732631323556052,42.1846219355663,0,9.77256738526692,4.64910264503708,0,0,0,0.591946231563487,0,0,12.0793452979354,0,0,0,0,0
1008,2017-01-11,11,1145,0.19294,309.8,1.62115755196069,1.94058800701931,9.55491495172697,0,10.2854961282177,8.80411075488539,7.58784560368753,6.76667328679065,5.16907135246948,3.36271389052298,0,0,0,0,0.252583601846222,0.974300511432987,42.4971497213571,0,9.58229937364978,4.63523557320429,0,0,0,0.739343886773754,0,0.112792299056018,10.6754780474318,0,0,0,0,0
