"Index","Date","DOY","Time","VPD","PAR","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
15,2017-07-01,182,330,0,0,0,0,0,0,0,0,0,0.0333912812026236,0,0.207927476137087,0,0,0.0813762610290614,0.0514661932734001,0.0584500891311255,0.069453197127219,0,0,0,0,0.0126101265167088,0,0.118307703108608,0.015983102386305,0,0.0147509483223251,0.0724753224204086,0.25213600888696,1.8900328267507,0.0857826207118627,0.144109068315826,0.0331452026954005
16,2017-07-01,182,345,-4.44e-16,0,0,0,0.00207544562608135,0,0,0,0,0.0266784730567687,0,0.166127537255807,0.00270679253085503,0,0.0707958039808517,0.042060038553386,0.0439769258959028,0.0768960787289952,0,0,0,0,0.00165671142385997,0.000473024776314553,0.265730407245109,0.0150545901192321,0,0.00628411382754542,0.057903513189849,0.387688642038311,2.22509512451039,0.0978497881635828,0.179480145670786,0.0318323474841702
17,2017-07-01,182,400,0,0,0.00919477339391523,0,0.0371353884614728,0,0,0,0,0.0155801793767671,0,0.132543365762219,0,0,0.0537905168325691,0.086574698931779,0.03035582329919,0.0186827508382216,0,0,0,0,0,0,0.216844313041998,0.0188504929519286,0,0,0.0439968735375442,0.336965495562365,2.17452501160788,0.125921997378583,0.0876707591065962,0.132465676324306
18,2017-07-01,182,415,0,0,0.00558177968318424,0,0.0143239375460821,0,0,0,0,0.0142248840022077,0,0.0885797934668601,0,0,0.0377482515579125,0.0637609935372671,0.0178168721253604,0.00338737951034533,0,0,0,0,0.0108558703174398,0.000252224969527289,0.0766561693362844,0.0132290805386865,0,0,0.0308745297682608,0.29673171674661,1.95711108411815,0.115081719968841,0.184993049418271,0.0963108239651562
19,2017-07-01,182,430,0,0,0.00558290812388531,0,0.0406960797731041,0,0,0.0121327024983707,0,0.00863519563419305,0,0.0591733208415679,0.0361779797958664,0.00231657778795069,0.0229162402904791,0.0368586081625073,0.00681946292229344,0.00109534677253481,0,0,0,0,0.0102816914933102,0.000153115704997239,0.014243446712268,0.00803084641834829,0,0,0.0187433548668882,0.179878451315425,1.81003217079007,0.0536835083056201,0.00614778423020613,0.0625618965262172
20,2017-07-01,182,445,0,0,0.00237834580056854,0.0040947763613503,0.0173229116503985,0,0,0.0034627459146662,0,0.00367878372496523,0,0.0229088862187973,0.080001554160364,0.0137657782935487,0.00976282361040974,0,0,0.00893942381300457,0,0,0,0,0.0028086137676101,0.00276958142571232,0,0.000377022789145218,0.0042325506602904,0,0.00798520310284023,0.0141114545703123,1.77796225268278,0,0,0.0266512341185767
21,2017-07-01,182,500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15946571634312,0,0,0
22,2017-07-01,182,515,0,1000,0.00368483696084901,0.0898021678216588,0,0,0.00292871897500002,0.00346955649993247,0.0203188200756133,0.0078918957658913,0,0.00532763700091193,0.0868692467799321,0.0173550164722732,0.0014506308677553,0,0.00657914649854521,0.0489578031052571,0,0.0139888101891713,0.00210585325448534,0,0.00818091703137953,0.0133262666458943,0,0.00113538463507739,0.0354486564590579,0.0317697821868741,0.00192338014436026,0,2.00860759703503,0.00941559922240909,0,0
23,2017-07-01,182,530,0,1000,0.00864940437272847,0.0984565969384861,0.00721452867795917,0.00239797539252083,0.00326736526929189,0.0164277272403682,0.047722647910254,0.0185249008371468,0,0.0303744308513506,0.0977455035183345,0.0232650347406127,0.00340506055059941,0.0118958178920417,0.0348748545018,0.148478736707264,0.00100463265757251,0.0388268812297378,0.0135157091544292,0.00774980227350302,0.0236174757927767,0.0167175510061363,0,0.00266351270242206,0.058850117941727,0.0395067525947379,0.00451474320514189,0.0820932878001924,2.27992615404909,0,0.129186061429279,0.0215270224818927
24,2017-07-01,182,545,0,1000,0.0142477517574817,0.175790773592064,0.0316134701230102,0.0353369463811378,0.00726927210061057,0.0270603647666331,0.0616538792314392,0.0305140556266872,0,0.0500523281535937,0.10885407162872,0.0353273743114545,0.00560909995241179,0.0103926588861798,0.0691237297168441,0.161765575029852,0.00165419620837901,0.023995235522253,0.022269031958852,0.0545926200886575,0.0269784451562571,0.0156305416412594,0,0.00438756044140649,0.123694167686055,0.0651217613234876,0.00743706184392372,0.112213370198383,2.12699665965345,0.0493821568277988,0.0761472904203914,0.0439868995045341
25,2017-07-01,182,600,-4.44e-16,1000,0.020302427808303,0.27029448949642,0.0420435552667211,0.0471696122496203,0.0255780071618279,0.0385607442979221,0.0762099440348133,0.0434821052714025,0,0.106667136832997,0.141028990972584,0.061161901070995,0.0079926862242974,0,0.1201115642329,0.182336872357394,0.0058599696612148,0.0264939559618583,0.0671927337013004,0.112371925231247,0.0304209590894538,0.0238890530185141,0,0.00625205366205379,0.159611860545629,0.0928526162760819,0.0105974402762458,0.168263183886985,2.12740969686941,0,0.153793017691822,0.0817906482071577
26,2017-07-01,182,615,0,1000,0.0267208551123987,0.435327109809421,0.0348430282347892,0.0749403437884807,0.182527910709956,0.0507515066987365,0.103375164511532,0.0572286387601655,0,0.0386353577894364,0.182072085855711,0.149247713409262,0.0105193520502279,0,0.147873275521775,0.196128911978242,0.0107924942840749,0.0471157224097283,0.133480399259973,0.123964666207908,0.0339382845606416,0.0433693406689792,0,0.0082287095671492,0.274394885192151,0.129120952459367,0.0139475267724392,0.0496098928010955,2.29870095576405,0.240121606483314,0.0655622115606763,0.123391502461817
27,2017-07-01,182,630,0,1000,0.0334449589819562,0.45777069230042,0.00563350609836906,0.121827942717188,0.288538246499065,0.0635186956239756,0.205660470441465,0.0777720136582519,0,0.0483547136381105,0.288415223670115,0.206775610031845,0.0131659547661456,0.00251268977484075,0.162610727467019,0.210105499572738,0.0257823643374827,0.0259027167364101,0.183874924947495,0.173723463402858,0.0375222409748647,0.0475471642296285,0,0.0102991578131034,0.357349352169366,0.146072178900233,0.0174569881697737,0.0773319655093644,2.31645529203774,0.234456442003333,0.080436960666402,0.153107913861033
28,2017-07-01,182,645,0,1000,0.0404308501750695,0.469511700067092,0.00681055959376727,0.142445187226277,0.386348670715029,0.0767927158977452,0.281800814689117,0.105937402080892,0,0.0584606096411323,0.301987101037616,0.224403293384996,0.0159171425601581,0.0177837670530283,0.170536822484447,0.292660438888483,0.0966537046311203,0.0528013591440069,0.189915567086073,0.186299858773787,0.0411749673190722,0.0813314860883053,0,0.0124512136651241,0.38383607894616,0.156243882563506,0.0211047793335465,0,2.59763191071753,0.2378105140564,0.0710103401061368,0.191645029132951
29,2017-07-01,182,700,0,1000,0.0528564129909889,0.481308067652848,0,0.188285137691938,0.395450457343658,0.0905134945968588,0.316059468830342,0.222689278936114,0,0.135124204771253,0.366003437740557,0.304045344656997,0.0187609199208227,0.0717895076314943,0.207384748695691,0.421669054289272,0.131252381038958,0.0622494847302574,0.195992484779712,0.207046790829219,0.0500114571087466,0.1450900005647,0,0.0146756933528561,0.393498522395246,0.166545720326132,0.024874138014614,0,2.79590897708715,0.188184688264476,0.215186102196583,0.215934242126254
30,2017-07-01,182,715,0,1000,0.0884092155813784,0.493211269285771,0.0284324802322151,0.282969572829312,0.404596769916301,0.104637208895219,0.366626958222897,0.50017986560355,0,0.250208913433942,0.522146471242357,0.494938606886982,0.0216882051996185,0.128986684666391,0.299607407680225,0.454779772417206,0.153570190905626,0.0652255571028816,0.209927178350514,0.278384603219973,0.0645460810759709,0.185676731015733,0,0.0321705982668584,0.582214485266113,0.24493525346096,0.0287575289388997,0.0862350695790866,2.68826192032037,0.226544747937297,0.317253621118541,0.178286224470569
31,2017-07-01,182,730,0,1000,0.219093415846966,0.527334429205531,0.0571238695399198,0.300241329191639,0.517390523506716,0.319051253484383,0.542422906932117,0.539707483472155,0,0.400733228082997,0.630952145310109,0.60757954102813,0.0366079116316323,0.261575802043321,0.389610116213556,0.471171292119816,0.162228395364961,0.0682273376057067,0.297692875020733,0.408032925533115,0.121063650359619,0.213154705348969,0,0.0459800150642358,0.639566962578787,0.387438581343116,0.0787721741854051,0.18884434422845,2.68890931254596,0.411024429396574,0.337131138559003,0.2498404080076
32,2017-07-01,182,745,4.44e-16,1000,0.345364145565061,0.796656428424338,0.0686716447427105,0.303921107157223,0.767103853485831,0.517601725405165,0.739908490409572,0.598233778995389,0,0.641270564093298,0.87417152141145,0.823016268371121,0.0876594073244064,0.357802562887389,0.47537703468839,0.740924980691479,0.332761354735474,0.0781162425205747,0.42685763207144,0.413604850737757,0.176748452958996,0.287743503564473,0,0.0921455036551948,1.14715907902749,0.55074472410656,0.185925063651964,0.332153938304575,2.38850100128433,0.748443812129327,0.346259999428578,0.242771245989858
33,2017-07-01,182,800,0,1000,0.433743092257186,0.896128206149284,0.0857374004060981,0.314505450615765,0.994913165309885,0.607035439497194,0.93975373642911,1.02562246998614,0,0.728462930284766,1.15470452400978,1.20536619052148,0.153599617383244,0.371905121690647,0.618644502438202,0.963194010325813,0.48803607322853,0.0882500652538406,0.433947420715293,0.419180746934722,0.222243138498888,0.416644511922711,0,0.0401953642551221,1.48025989699796,0.657469346361138,0.20635341217125,0.351747365125589,2.47667236873229,0.833223935481133,0.388749235504578,0.361323528686466
34,2017-07-01,182,815,4.44e-16,1000,0.444956506344997,1.14054147839217,0.0876745430952889,0.318222081654357,1.39678532845784,0.983345805564381,1.24963657440247,1.11341169012117,0,0.957975708854581,1.37189027933377,1.42687177663162,2.5874155592152,0.492478801985629,0.827050375684699,1.27103951299792,0.701757602785548,0.113288400887286,0.441059013110872,0.434100678908178,0.227327282743255,0.431547703087571,0,0.0854963010583433,2.09935754305113,0.887882479607611,0.25798018418577,0.269224497059497,2.45961272900186,1.25300160405939,0.43221120488182,0.362399844638732
35,2017-07-01,182,830,0,1000,0.464280839636743,1.14146015978565,0.0948494206384618,0.321946876311128,1.48579261701044,1.05505668129513,1.42987424232076,1.14912122797252,0,0.956671965377058,1.3790580330677,1.59209572365362,2.35891712154506,0.696673598408455,0.896713552048306,1.74361276154456,0.981321154925079,0.116616765404757,0.457357933003262,0.439727139620513,0.232437399164397,0.446548117838369,0,0.0574277994371601,2.40243842218662,1.13203497767713,0.279710632434145,0.243206508516242,2.21725290058026,1.51835903104163,0.44177648863185,0.372227720762649
36,2017-07-01,182,845,0,1000,0.475636878013428,0.898879955162845,0.102135474373512,0.332649574480117,1.46439100471552,1.08755851480216,1.73453162020961,1.23892967358337,0,0.778945318208843,1.24116922147794,1.51616228882881,1.7200997243813,0.802213581964598,0.907731369427376,2.4080035546598,1.18263510044473,0.166592671553291,0.464539534118403,0.445367142682772,0.12527026334853,0.453028187578452,0,0.146730432746125,2.37816337947158,1.19022367895982,0.262128728905448,0.335017902885117,2.2177385510522,1.41710600894086,0.693436869794784,0.399817478127848
37,2017-07-01,182,900,0,1000,0.536144056416994,1.10396968997473,0.226567357441945,0.336405345745573,1.4874016920447,1.11018143802809,1.98439064829088,1.40767138451941,0,0.795854964210092,1.39335092571909,1.65754054385927,1.54048876361849,0.85945535188541,0.94861987035699,2.61844510986902,1.34783796343152,0.101073458725258,0.471742030520941,0.451020580702446,0.0878713527191102,0.459525698114685,0,0.15745091536599,2.48198589447607,1.21632816188777,0.26029422785098,0.29858794190393,2.1669929091742,1.56755238809289,0.472624335668029,0.392039521138187
38,2017-07-01,182,915,0,1000,1.04914530102346,1.65261508345693,0.48714843527052,0.531576613313172,1.88808046709067,1.26591657742735,3.07840924720163,1.86145866204232,0,1.15599369758523,1.89353455730228,2.24920938822619,1.4818035221825,1.3736022909759,1.6667420852601,4.61643979659116,2.03403987694686,0.206642266899083,0.700863209550429,0.456738925114468,0.199549775746174,0.627118229266672,0,0.343109310622315,3.18960366094528,1.35289496752568,0.475065257876911,0.403482832876269,2.1674764747645,2.18773527337899,0.778603261425236,0.685468778042376
39,2017-07-01,182,930,0,1000,3.3610635974227,4.07628128134645,2.32863247798085,1.38242231204071,2.63678071537166,2.00336499295334,8.0527683021518,3.29263635271908,0,1.81257033642802,3.10868832737625,3.68012037815235,2.8371971660706,4.32287377818516,4.70768468061067,14.3943834155956,5.6836557591693,0.801697664869825,2.2359995701625,0.944125743270674,0.850578689053218,1.9217271251353,0.17552779861046,2.12128452310308,5.01588888597718,1.86696542915491,1.52249569313249,0.66161378105408,2.480001928242,3.46170625805413,2.31114028434033,2.54719562560926
40,2017-07-01,182,945,0,1000,8.98147973809476,9.38000434617671,7.11439265875215,3.72335207730617,5.90206313985325,4.0310633688444,16.6448829055799,7.13166528201876,0,2.94548282502163,6.4555796325172,7.3708243911838,6.44388153478345,10.2549706052178,10.7976689662826,27.5991253525254,14.1238485692606,3.41146571711116,6.41761773196754,3.22499594110474,3.07899952601107,5.86631820883114,3.90307827199906,7.60620244207782,9.07899807406103,3.05127942230021,5.42181303496889,2.09029684033723,4.02935595957461,6.88713580007513,6.42024320616561,7.61494671775204
41,2017-07-01,182,1000,0.17847,1000,14.7341446751193,18.3189599557838,12.2540921629591,7.24759386636468,12.1843279481618,9.36091037504803,24.0736258372806,12.8196913539848,0,5.9395180569862,12.3880950757421,13.7144952491701,10.1653428513564,16.7310079321307,18.0502091935561,37.1963206466093,20.0191316662104,6.52772070029315,10.6205309207819,5.73054606984945,5.85291397168124,10.2438746384944,8.31248136641759,13.4357226647214,15.0296671997508,5.15931468245147,9.58960436881144,5.82520796054449,7.26145947942204,13.0331365708289,10.9257345586218,11.7825094650923
42,2017-07-01,182,1015,0.4797,1000,20.0495407191683,26.6258052353821,17.0509011853929,10.5275220030775,17.4178766635659,13.9237862610362,31.6552673442679,18.3581504544064,0,8.57193791669314,17.6561690665572,20.5414714125419,15.8655203015796,22.1885465822721,24.4823675133091,45.8552239620919,27.7071796927065,12.6646132548081,18.7623085364354,10.9014083716221,11.2880733106147,18.9634473476695,14.6352236782195,20.6205137947806,23.4521508830054,8.22366839178325,16.1419790333226,10.3475244824144,10.8565252490975,20.962628975469,19.0122373189488,19.3033868536127
43,2017-07-01,182,1030,0.58973,1000,26.6778003524026,35.728548809025,23.5796610784076,15.1579349659168,26.4036583278103,20.5404178991003,39.8051294534099,26.3959281676641,0.839984300071914,13.7223084942335,27.9067865526465,33.3465896870082,23.3355605344004,28.2810723951722,32.4489228393923,54.1935112743148,30.926747420375,18.6639598513944,25.4878702826221,15.7080909286663,16.232650503492,25.154778297629,19.3835981855874,26.040801260721,35.9741607610487,14.5986546408516,22.8090370610118,17.3147718094877,17.4056205715538,30.075770833565,25.6997652591901,24.2474005855002
44,2017-07-01,182,1045,0.61301,1000,28.7830649117813,38.7426766488662,26.3462444272171,18.1860359656408,32.4822151428141,25.1416468238547,41.6570884106638,30.8073430407306,2.67373926668381,17.0529358785257,33.2969835103811,40.1035307944196,25.5207857041959,30.1233074515429,35.3630577528177,54.7311553173225,32.844250167227,21.8406075753677,29.379067111813,19.2190761526965,18.8534968785174,28.1535984941315,21.5819283254927,27.9324538369274,38.0082214065413,17.9885330126496,24.6784972352384,21.0155184069442,20.9583989016744,31.7695638432408,28.5677223703824,25.2095066144501
45,2017-07-01,182,1100,0.83872,1000,33.7242796197571,46.886264332601,31.1350589969367,22.5664602985467,40.5387486276255,33.7705349362747,49.8069192055531,38.9326403926744,5.72664960105193,22.9724590712057,41.9086556265585,51.6356048878093,30.3543996392634,35.3980582610001,43.0883877237408,63.2485253004909,38.2484056270179,28.2519898900735,38.5019115456714,24.7941329897147,24.3615675079263,35.8045378056562,25.6755948147003,33.7208109506941,51.1325788658474,24.4965225919743,29.9739541328088,28.1748366375078,27.545684491521,41.2076269295747,36.1123096364156,29.9422910475412
46,2017-07-01,182,1115,0.8613,1000,35.5673188783892,52.2989500051548,31.3367898251531,24.314801268543,44.1124308434769,37.1233171873399,53.0318417225244,42.7931816498209,7.75774317029949,25.7569123563651,47.0326752526982,57.0574540950501,31.5730217743036,37.0432798435303,45.395110630799,64.8813593149921,40.4358429503172,30.9415368467207,42.5285470539935,28.6641403594072,26.9923875580479,38.5742300718999,27.7361561680921,35.2814151827262,58.2017398375124,29.9909190825365,33.1194380129767,32.3731780444374,30.6914333102207,44.8992670981365,38.48650269357,31.840466461086
47,2017-07-01,182,1130,0.80888,1000,34.4437290872585,53.1703373723837,29.033556228933,23.1425634905505,41.8255709137063,35.4575740296346,50.2127760367988,41.1944213418785,7.69898745827653,24.7723071610967,45.7548059013793,53.4866126800526,29.9275924644859,36.1087961463603,43.5185665829551,60.899326323935,38.2223620995488,29.0684101006087,39.1560702100098,27.7551053973307,25.067259459583,35.8454675003702,26.3285833317126,33.4562338156342,52.4898452626089,27.6592695390649,31.4508699708071,30.6198830012928,28.2217947720775,40.9232825811367,35.5883411063671,29.09427449383
48,2017-07-01,182,1145,0.85364,1000,33.8260570125013,48.2713310069038,28.3023285449838,21.8832438676081,40.6692460506861,34.6539582004487,49.009469870809,40.1883529336128,7.85175017414322,24.1593978056592,44.845591822177,52.0667867063337,29.3002186677536,35.7507578434577,42.981876061187,60.3946086033539,37.5817992714516,28.323587690936,37.292914914262,26.134458193675,24.3017532355257,35.6479167387743,25.6470352479689,33.2174118802142,51.7132681561278,26.4434201440966,30.4961637034156,29.3700538489734,27.0567191938315,39.3464119297446,34.326523408822,28.5912606713335
49,2017-07-01,182,1200,0.9822,1000,36.4123633451656,52.6029368160989,31.1658156863483,22.6554916581056,44.7480312965273,37.8770093811606,53.0809369691738,44.7577855545797,9.60878494875698,27.1310690675421,52.8833490833663,58.7773999393287,33.6202486901266,38.4568735395044,46.8555166291754,65.4622828927694,40.2564739037416,32.1598944453332,41.0660084563944,27.9224095896643,27.3543479484854,39.9841200807964,28.2732419376235,36.225947028334,59.7863861710889,31.0052603059418,34.1328925928127,33.8688669560222,30.0814292159165,43.4094313114883,37.3188384443573,31.2113916226911
50,2017-07-01,182,1215,1.0743,1000,41.3265129377965,61.8139421129528,35.7425752663151,25.3431372538606,52.4383409266091,45.395110630799,61.1875355473065,52.4195002478873,12.8264419031659,33.0065473757415,62.6531706485972,70.7654622497397,38.6655537285109,42.2485402540613,53.6694817129115,73.9678496639068,43.6374612011076,37.7234460279381,47.6450793151771,30.9210595328045,31.3151233963614,45.8393012705732,30.4927599148248,40.2899447631473,72.0712216920257,37.734073563853,38.9100730784705,39.9721826858931,34.7248629223279,49.5458056374245,42.7206483926055,34.0436830258827
51,2017-07-01,182,1230,1.0985,1000,41.3265129377965,60.9303320903648,35.5392928678175,25.7635077845135,51.9589281993989,45.4195627977475,60.4255659960879,52.9714285104553,13.4444788244555,32.6005119607247,61.1746059007948,70.0486150416585,38.9504584275294,42.2666336405479,53.9421103985886,72.9495513187396,42.5261317200859,37.3978081897799,47.5772351610882,30.9017221837479,31.1475888121191,44.6761059685712,30.5971751734625,39.8981857731912,70.6458926711619,38.3111605160614,39.085925450711,38.7130105745838,33.0675914945366,47.4847496577882,42.3185094030502,32.5051790837851
52,2017-07-01,182,1245,1.1677,1000,43.4603547054619,64.9009692384039,37.1939652763076,27.9358020699807,54.2137339320391,48.1513969798683,63.4229115106261,55.7293627498624,14.2742454767319,34.4727519626046,65.4779970028633,75.9854029740767,39.9148925042824,43.5125021635798,57.4418159285857,75.6408134470046,43.2761136537148,39.7431145728134,50.9913476537313,32.9063888054102,32.7878841904162,47.0486749109562,30.403152489508,41.5103721212417,78.0915586825896,40.9148898464629,40.6021916725917,40.8118054833198,34.7004500305372,50.0757614073636,43.8292764707967,32.9443732627278
53,2017-07-01,182,1300,1.2365,1000,44.7297431380966,64.532488959382,37.4190292787393,28.6529258339799,56.2430944134008,48.9871463485574,64.9022766061691,57.3651603252811,15.1499744311804,35.153191331729,67.04244145018,77.6559430216264,40.8945088358299,44.3046354812792,58.9917803745132,75.3408834967829,43.407006667453,40.1548979331725,52.4998959952751,34.1375280527008,33.8295277104455,47.508176124462,30.6346447843166,40.9868380504312,80.0696943380299,42.2992053989163,40.8237895294483,41.5825155344048,35.164844424234,50.0707803813876,44.6431982316816,32.8384977047161
54,2017-07-01,182,1315,1.2412,1000,45.0017715156774,64.7179865565972,37.8947357588587,28.8560360021037,55.8844062723714,49.270051820229,64.8813593149921,57.6987520112648,16.2568456439899,35.6374020332754,67.2200583223431,76.9507325353108,41.8436301755323,44.888287084327,58.7748333968288,73.9437332191412,43.0399671994051,39.5512221535966,53.3819886737311,34.8493024075653,33.5902065446945,47.0942179878125,29.9762160220248,40.7542912556239,81.3362901046837,42.7544943725295,40.2887492854332,41.9881568947971,35.7846608351123,49.9599766144013,45.4672516283933,31.7958629663881
55,2017-07-01,182,1330,1.3569,1000,45.3914430188911,67.7956142277863,38.9124484695941,30.1187795477055,57.5568353303021,51.4427942089646,66.7584380934599,60.371392512695,17.4240053165643,37.1256717174755,70.3843007010474,80.560908277375,42.2847284805875,45.5210656819352,60.3520470501375,74.7457232404648,44.1732381331381,40.182378442963,55.0453455680188,36.0455642991449,34.222145933831,47.6401445832483,28.3392542411734,40.6057833449671,84.6508457094081,43.8839362663449,40.9868380504312,42.4911122716813,37.0844714867142,49.8479747370042,45.8429756457411,31.3721463493485
56,2017-07-01,182,1345,1.522,1000,45.8233796168712,69.3662351134782,39.0811707282722,30.2999952043304,58.9096052952723,52.5438721956597,68.1886255358559,61.4087117927262,18.4262554788602,37.6266432573642,72.1045563491935,81.7811601387337,42.2545712213602,45.5406373896426,61.7491752841507,75.7390453426239,44.3070694559483,41.4514724470785,55.748421118971,37.4284615988688,34.993617016664,47.051136487475,28.1122486323737,39.5655186806221,84.9092682617176,44.5201392926362,40.0545643204312,43.1864705578782,37.7801327090304,48.7243686426332,45.8184808553277,30.5676597247083
57,2017-07-01,182,1400,1.4219,1000,45.0383908621188,66.8215303939697,38.4853174451982,29.6655074714221,56.3347433053384,51.3126610403923,66.715068625942,60.6914059364564,18.306587275197,36.1181655957238,69.0592432270409,77.505883462823,41.2892790950465,44.5554665230953,60.1676787621628,74.6410238544515,43.9762795980237,40.8345757354332,55.3065823699216,37.6089404852064,34.5180368044326,45.5259584608536,26.6125329377153,38.3455062655896,84.4598730930692,44.3496680734915,39.1750965844532,42.562364431133,37.3742318520186,46.7940325814713,44.7736370747236,29.9117647360523
58,2017-07-01,182,1415,1.7164,1000,46.736251395541,70.1242175384439,40.7159568958132,30.7766530756464,59.4428408802887,54.4248923586943,70.8957033640835,64.7937819047633,20.6626930051029,39.1049454257938,75.519738574676,83.3404048365443,41.8195514848803,45.8895225138113,62.9429165823282,78.8393895025728,45.685027455028,42.4379896572639,57.9226275886574,39.744306995533,35.7928452191937,46.4905239902047,25.733830853783,39.8349507564079,92.832846849048,47.3935304115881,39.9793450425696,45.0371701271923,37.3365155163105,50.4284046433721,45.6556530370281,30.019198000673
59,2017-07-01,182,1430,1.7843,1000,47.824028053797,70.1733010323618,40.7243419585351,31.1601195732154,59.7361822385971,55.4284030010381,73.0217215985983,66.2265428760879,21.8693853612331,39.5857737533745,74.048248468437,83.2020384799385,41.7906604899195,46.0426996991253,62.6596644435857,80.2669285826615,46.2977985234411,41.9026339555875,57.8432930629721,40.4430208231339,36.0116150417699,46.7719020338095,25.7887931939167,40.0915867169129,91.8871766858202,47.9289875163767,40.4753242088581,44.6846383467441,37.9290111679078,50.3710529505519,46.0892845385417,30.056533827908
