Index,Date,DOY,Time,VPD,PAR,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
638,7/7/2017,188,1515,1.8642,1000,0.68473,0.38179,0.32352,0.2277,0.81631,0.77625,0.65526,0.52871,0.42862,0.60267,0.60801,0.64806,0.28963,0.88601,0.6785,0.54874,0.57286,0.90393,0.38867,0.42123,0.42332,0.64631,0.88675,0.45504,1.0828,0.83527,0.48985,0.73656,0.55693,0.60044,0.63235,0.68194
639,7/7/2017,188,1530,1.7668,1000,0.66608,0.385,0.31156,0.2203,0.77891,0.75332,0.63277,0.50923,0.41642,0.56787,0.59679,0.63598,0.27362,0.84786,0.65326,0.51141,0.55186,0.88672,0.37477,0.40489,0.40433,0.59769,0.89487,0.42556,0.97049,0.78903,0.4908,0.71146,0.54261,0.58335,0.61854,0.6793
640,7/7/2017,188,1545,1.6546,1000,0.67293,0.38946,0.3107,0.22424,0.77489,0.74997,0.6247,0.51291,0.40157,0.58737,0.59125,0.64728,0.24251,0.84834,0.65195,0.51397,0.54652,0.87956,0.36145,0.40715,0.40389,0.57957,0.92575,0.43021,0.97938,0.81056,0.49968,0.72702,0.53631,0.58933,0.61622,0.66816
641,7/7/2017,188,1600,1.8216,1000,0.6459,0.37062,0.301,0.21561,0.75297,0.72824,0.59996,0.4928,0.4092,0.53371,0.58475,0.63664,0.2415,0.80609,0.62955,0.47945,0.51588,0.8664,0.35449,0.38779,0.37772,0.53597,0.90295,0.41795,0.90101,0.75553,0.48757,0.69944,0.51119,0.55434,0.59206,0.62344
642,7/7/2017,188,1615,1.5124,1000,0.65144,0.36814,0.29903,0.21297,0.741,0.73435,0.6014,0.49184,0.4252,0.52038,0.58829,0.64411,0.27176,0.80655,0.63441,0.48896,0.52995,0.8672,0.36639,0.39367,0.37576,0.53296,0.87695,0.42321,0.87891,0.75041,0.49602,0.69854,0.51705,0.55194,0.59819,0.63004
643,7/7/2017,188,1630,1.5135,1000,0.62623,0.34793,0.28466,0.20368,0.72826,0.69685,0.5661,0.46823,0.42618,0.53293,0.57044,0.61164,0.26027,0.77338,0.59942,0.4584,0.49495,0.84239,0.35599,0.37762,0.34659,0.49866,0.83723,0.39598,0.8488,0.73086,0.48125,0.68534,0.48986,0.52798,0.58497,0.60282
644,7/7/2017,188,1645,1.5558,1000,0.64183,0.366,0.29354,0.21253,0.74891,0.72937,0.58236,0.48267,0.44508,0.51732,0.56801,0.59604,0.21217,0.79386,0.61405,0.46879,0.51447,0.84318,0.36416,0.38539,0.35908,0.51334,0.85826,0.40204,0.88985,0.7588,0.48648,0.71292,0.49906,0.53873,0.59281,0.61023
645,7/7/2017,188,1700,1.6786,1000,0.63992,0.37195,0.29137,0.21663,0.72533,0.71786,0.57124,0.4759,0.44307,0.4985,0.56316,0.56804,0.21706,0.78091,0.59698,0.45524,0.5123,0.82476,0.36057,0.37702,0.34612,0.50087,0.84185,0.41204,0.88558,0.75366,0.48468,0.70921,0.49546,0.52375,0.58663,0.58846
646,7/7/2017,188,1715,1.5406,1000,0.67869,0.3339,0.29209,0.2289,0.73084,0.72132,0.59367,0.47737,0.44307,0.50415,0.56124,0.56966,0.22622,0.79171,0.60205,0.47076,0.51451,0.83131,0.3604,0.37004,0.34608,0.50637,0.82927,0.42648,0.92761,0.7655,0.48406,0.72896,0.5012,0.52654,0.59097,0.57807
647,7/7/2017,188,1730,1.5647,1000,0.66488,0.32966,0.29191,0.23791,0.70007,0.69983,0.57225,0.46896,0.42718,0.49174,0.55547,0.55831,0.22061,0.77039,0.5768,0.44315,0.50725,0.82919,0.35559,0.35675,0.33229,0.48245,0.79441,0.41659,0.95999,0.73837,0.47374,0.72945,0.49758,0.51761,0.57874,0.56178
648,7/7/2017,188,1745,1.537,1000,0.61633,0.32659,0.2812,0.22737,0.66779,0.66672,0.53767,0.44643,0.41548,0.46835,0.53788,0.5362,0.24668,0.7334,0.55088,0.42518,0.48233,0.78919,0.34444,0.33873,0.30422,0.44966,0.75434,0.39533,0.85965,0.71167,0.45791,0.6895,0.47979,0.5023,0.55741,0.5346
649,7/7/2017,188,1800,1.2318,1000,0.58157,0.28181,0.27045,0.2082,0.64806,0.64424,0.50458,0.43066,0.41742,0.44632,0.52762,0.52616,0.25626,0.704,0.52974,0.40082,0.47815,0.76588,0.33704,0.32663,0.27929,0.42204,0.72072,0.38182,0.85156,0.67783,0.44573,0.64362,0.46242,0.48879,0.54405,0.514
650,7/7/2017,188,1815,1.2542,1000,0.56054,0.27652,0.26031,0.18278,0.62715,0.62007,0.47812,0.4168,0.41549,0.42499,0.51475,0.50337,0.27324,0.68312,0.50917,0.38747,0.47817,0.73169,0.32884,0.31445,0.2518,0.39185,0.68738,0.36888,0.88669,0.64761,0.43267,0.61746,0.44077,0.46788,0.52607,0.50245
651,7/7/2017,188,1830,1.0181,1000,0.53707,0.26304,0.24744,0.16265,0.59205,0.58433,0.46277,0.39373,0.4126,0.39036,0.49316,0.48048,0.27766,0.63583,0.47402,0.35698,0.44815,0.70784,0.32513,0.29664,0.22669,0.36355,0.65726,0.35171,0.70092,0.61517,0.41985,0.60553,0.41871,0.4444,0.5097,0.47362
652,7/7/2017,188,1845,0.95058,1000,0.50516,0.23959,0.2302,0.14807,0.55019,0.53978,0.44323,0.37229,0.39736,0.35639,0.47176,0.45754,0.27796,0.59258,0.43604,0.32686,0.4174,0.67391,0.31475,0.27875,0.20081,0.33459,0.63244,0.33468,0.62642,0.57315,0.39508,0.5606,0.39059,0.41557,0.48753,0.44115
653,7/7/2017,188,1900,0.78803,1000,0.4741,0.23498,0.21324,0.13716,0.50836,0.50433,0.42081,0.35238,0.38847,0.33545,0.44928,0.43276,0.27322,0.55296,0.4042,0.30483,0.40914,0.63344,0.30739,0.26079,0.17795,0.30054,0.59974,0.31273,0.61259,0.5323,0.3735,0.51159,0.36712,0.39113,0.46305,0.41124
654,7/7/2017,188,1915,0.64419,1000,0.43643,0.21351,0.19353,0.12447,0.44889,0.44434,0.39069,0.32066,0.3629,0.30032,0.41742,0.3984,0.25776,0.49545,0.36058,0.26749,0.37396,0.57405,0.29194,0.23299,0.14925,0.25958,0.55119,0.27834,0.49561,0.47528,0.34357,0.45947,0.33019,0.35292,0.41923,0.36613
655,7/7/2017,188,1930,0.48128,1000,0.37506,0.1766,0.16719,0.1068,0.3708,0.36464,0.34472,0.27829,0.32968,0.24637,0.3599,0.34876,0.23664,0.41185,0.29705,0.22419,0.33139,0.48874,0.2559,0.19442,0.1131,0.2092,0.46662,0.23075,0.40621,0.40749,0.29859,0.3897,0.2834,0.30436,0.36304,0.30747
656,7/7/2017,188,1945,0.30502,0,0.30387,0.12949,0.13907,0.086796,0.29445,0.28638,0.29364,0.22906,0.28237,0.19865,0.28679,0.29039,0.20594,0.32502,0.23267,0.17782,0.27926,0.39553,0.21311,0.15104,0.078451,0.16157,0.37568,0.18112,0.33809,0.34163,0.24628,0.32022,0.2345,0.25494,0.2985,0.24984
657,7/7/2017,188,2000,0.082789,0,0.24036,0.0944,0.11409,0.068811,0.23512,0.22361,0.24186,0.17959,0.22731,0.17104,0.21465,0.235,0.16981,0.25155,0.17948,0.14001,0.2272,0.31302,0.16626,0.1139,0.050543,0.12369,0.30044,0.14169,0.28553,0.2794,0.19422,0.26091,0.19019,0.2094,0.24195,0.20199
658,7/7/2017,188,2015,0.28311,0,0.18692,0.074338,0.094146,0.053311,0.18297,0.18031,0.19647,0.13659,0.18317,0.14399,0.16591,0.1889,0.14018,0.19553,0.13861,0.10326,0.18189,0.24615,0.1267,0.091502,0.032569,0.097254,0.24848,0.11382,0.22452,0.22377,0.1529,0.2102,0.1508,0.16593,0.19186,0.16024
659,7/7/2017,188,2030,0.10132,0,0.1401,0.052638,0.07399,0.039026,0.13667,0.14428,0.15334,0.10477,0.15001,0.11802,0.13078,0.15383,0.11379,0.15236,0.10664,0.072473,0.13856,0.1819,0.08932,0.068995,0.018116,0.072422,0.19978,0.090375,0.16752,0.17222,0.1148,0.16387,0.11545,0.12593,0.14682,0.12323
660,7/7/2017,188,2045,0.0028796,0,0.10195,0.033399,0.057376,0.029039,0.10098,0.11361,0.11679,0.077587,0.11806,0.093256,0.097935,0.12034,0.087287,0.1186,0.084286,0.048019,0.10099,0.12812,0.056204,0.044177,0.0081442,0.054462,0.15312,0.068835,0.11545,0.13021,0.081821,0.12557,0.088545,0.093991,0.11122,0.093692
661,7/7/2017,188,2100,0,0,0.07206,0.019714,0.043287,0.019836,0.073884,0.0868,0.085586,0.057978,0.092139,0.077272,0.071043,0.091684,0.063946,0.091054,0.065601,0.029997,0.068006,0.089797,0.030701,0.025368,0.0017934,0.037821,0.11368,0.05226,0.073902,0.09784,0.05467,0.09389,0.068022,0.072062,0.083427,0.069775
662,7/7/2017,188,2115,0,0,0.04907,0.011603,0.031541,0.012989,0.050834,0.066555,0.063616,0.041614,0.073472,0.065296,0.052443,0.068474,0.050491,0.06852,0.049408,0.016973,0.045585,0.063683,0.015823,0.010921,0,0.026463,0.086119,0.038821,0.042116,0.073714,0.035073,0.069364,0.053618,0.055659,0.064774,0.054393
663,7/7/2017,188,2130,0,0,0.033988,0.0040525,0.023653,0.0084059,0.037204,0.052018,0.046965,0.030371,0.057588,0.059122,0.038541,0.052444,0.038895,0.052979,0.038797,0.0094035,0.033196,0.049529,0.0088183,0.0031028,0,0.016916,0.067461,0.030533,0.024621,0.057013,0.022262,0.05413,0.042602,0.04358,0.051129,0.042728
664,7/7/2017,188,2145,0,0,0.024176,0,0.016845,0.0055923,0.026374,0.04012,0.034403,0.023115,0.05142,0.052093,0.027306,0.041267,0.026385,0.039939,0.030835,0,0.017784,0.038722,0.00039499,0,0,0.010973,0.053134,0.0234,0.01477,0.04571,0.013569,0.04156,0.034774,0.035902,0.040631,0.034139
665,7/7/2017,188,2200,0,0,0.014769,0,0.011751,0.0017919,0.016253,0.030878,0.0249,0.016769,0.039295,0.041333,0.021269,0.030143,0.025812,0.029433,0.023477,0,0.017137,0.030333,0,0,0,0.0056107,0.043577,0.018385,0.0023086,0.034951,0.0075326,0.030467,0.030543,0.028872,0.036238,0.02669
666,7/7/2017,188,2215,0,0,0.0059634,0,0.008185,0,0.0093259,0.023976,0.021528,0.014017,0.037217,0.040785,0.01633,0.022376,0.015072,0.023893,0.016069,0,0.0063784,0.025699,0,0,0,0,0.037022,0.013587,0,0.028842,0.00068254,0.025237,0.022175,0.026334,0.030417,0.023873
667,7/7/2017,188,2230,0,0,0.0059686,0,0.0066511,0,0.0059341,0.018602,0.013244,0.0085809,0.025669,0.041611,0.010827,0.017454,0.013371,0.021176,0.015187,0,0.00093095,0.019133,0,0,0,0,0.029621,0.011319,0,0.023686,0,0.01924,0.022188,0.019091,0.024302,0.020289
668,7/7/2017,188,2245,0,0,0.002579,0,0.0025923,0,0,0.013287,0.0089763,0.0066654,0.025418,0.040606,0.0090176,0.012941,0.0051558,0.013582,0.011642,0,0.00094425,0.018168,0,0,0,0,0.023431,0.0080727,0,0.017281,0,0.013804,0.016454,0.018512,0.020951,0.015955
669,7/7/2017,188,2300,0,0,0,0,0.0014745,0,0,0.0087322,0.0091096,0.0016252,0.024407,0.03915,0.0054011,0.0088287,0.00013935,0.011893,0.0079677,0,0.00095755,0.010464,0,0,0,0,0.020233,0.004521,0,0.013968,0,0.0097155,0.013441,0.010871,0.017622,0.014363
670,7/7/2017,188,2315,0,0,0,0,0,0,0,0.0049182,0.0051195,0.0012969,0.022388,0.035439,0.0046139,0.0059953,0.0007258,0.0052073,0.0037059,0,0.00097085,0.010397,0,0,0,0,0.0138,0.0019716,0,0.0078318,0,0.0039075,0.013633,0.010817,0.013786,0.011045
671,7/7/2017,188,2330,0,0,0,0,0,0,0,0.0033917,0,0,0.013391,0.033406,0.0048314,0.0031788,0.00075441,0.0041223,0.0017749,0,0.00066475,0.0078696,0,0,0,0,0.011742,0.0005711,0,0.0064211,0,0.0021193,0.013292,0.0058297,0.012269,0.0069865
672,7/7/2017,188,2345,0,0,0,0,0,0,0,0,0,0,0.012651,0.032428,0.0024432,0.00055519,0,0.0030401,0.0010745,0,0,0.0044844,0,0,0,0,0.0091577,0.00079582,0,0.0010804,0,0.0012876,0.0057376,0.0027409,0.0097031,0.004289
673,7/8/2017,189,0,0,0,0,0,0,0,0,0,0,0,0.012406,0.038348,0,0.00057891,0,0,0.0011395,0,0,0.0016416,0,0,0,0,0.0051689,0,0,0,0,0,0.0052291,0.0028574,0.0054084,0.0027401
674,7/8/2017,189,15,0,0,0,0,0,0,0,0,0,0,0.012409,0.022236,0,0,0,0,0.00089881,0,0,0.0017496,0,0,0,0,0.0035028,0,0,0,0,0,0.005419,0.0031421,0.0040932,0.0030836
675,7/8/2017,189,30,0,0,0,0,0,0,0,0,0,0,0.012411,0,0,0,0,0,0,0,0,0.0018576,0,0,0,0,0.0028993,0,0,0,0,0,0.0056088,0.0029223,0.0043416,0.00059893
676,7/8/2017,189,45,0,0,0,0,0,0,0,0,0,0,0.011179,0,0,0,0,0,0,0,0,0.0021388,0,0,0,0,0,0,0,0,0,0,0.0057987,0.00035685,0.0047637,0.00056544
677,7/8/2017,189,100,0,0,0,0,0,0,0,0,0,0,0.011675,0,0,0,0,0,0,0,0,0.0012086,0.0015705,0,0,0,0,0,0,0,0,0,0.005814,0,0.0037977,0
678,7/8/2017,189,115,0,0,0,0,0,0,0,0,0,0,0.011925,0,0,0,0,0,0,0,0,0.00097083,0.0017779,0,0,0,0,0,0,0,0,0,0.003913,0,7.52E-05,0
679,7/8/2017,189,130,0,0,0,0,0,0,0,0,0,0,0.011433,0,0,0,0,0,0,0,0,0,0.0019855,0,0,0,0,0,0,0,0,0,0,0,0,0
680,7/8/2017,189,145,0,0,0,0,0,0,0,0,0,0,0.012177,0,0,0,0,0,0,0,0,0,0.0020244,0,0,0,0,0,0,0,0,0,0,0,0,0
681,7/8/2017,189,200,0,0,0,0,0,0,0,0,0,0,0.0087308,0,0,0,0,0,0,0,0,0,0.0032462,0.00099774,0,0,0,0,0,0,0,0,0,0,0,0
682,7/8/2017,189,215,0,0,0,0,0,0,0,0,0,0,0.0070178,0,0,0,0,0,0,0,0,0,0.003624,0.0010738,0.00040792,0,0,0,0,0,0,0,0,0,0,0
683,7/8/2017,189,230,0,0,0,0,0,0,0,0,0,0,0.0036067,0,0,0,0,0,0,0,0,0,0.0048502,0.00097622,0.00037083,0,0,0,0,0,0,0,0,0,0,0
684,7/8/2017,189,245,0,0,0,0,0,0,0,0,0,0,0.0058011,0,0,0,0,0,0,0,0,0,0.0052295,0.0008786,0.00033375,0,0,0,0,0,0,0,0,0,0,0
685,7/8/2017,189,300,0,0,0,0,0,0,0,0,0,0,0.008005,0,0,0,0,0,0,0,0,0,0.0056091,0.00078098,0.00029667,0,0,0,0,0,0,0,0,0,0,0
686,7/8/2017,189,315,0,0,0,0,0,0,0,0,0,0,0.0026432,0.005916,0,0,0,0,0,0,0,0,0.0053087,0.00068336,5.77E-05,0,0,0,0.01018,0,0,0,0,0,0,0
687,7/8/2017,189,330,0,0,0,0,0,0,0,0,0,0.0011791,0,0.018752,0,0,0,0,0,0,0,0.0014231,0.0051784,0.00058573,2.06E-05,0,0,0,0.02617,0.002319,0,0,0.0023196,0,0,0
688,7/8/2017,189,345,0,0,0,0,0.0019928,0,0.0018087,0.0025488,0,0.0041195,0,0.023588,0,0.0026925,0,0,0.00043594,0,0.00025244,0.0030883,0.005048,0.00048811,0.00018542,0,0.0022893,0.0001733,0.030645,0.0055497,0,0,0.0040683,0,0,0.0029787
689,7/8/2017,189,400,0,0,0,0,0.0024651,0,0.00064248,0.0025911,0,0,0.0014396,0.023371,0,0.0023636,0,0,0.0020256,0,0,0.0031963,0.0028828,0.00039049,0.00075448,0,0.0041477,0.00039708,0.029286,0.003313,0,0,0.0023512,0.001869,0,0.0033205
690,7/8/2017,189,415,0,0,0,0,0,0,0,0,0,0,0.00071674,0.019545,0,0.00027926,0,0,0,0,0.00059809,0.0034776,0.00055775,0.00029287,0.00071738,0,0.0035458,0.00045926,0.021971,0,0,0,0,0,0,0.0012217
691,7/8/2017,189,430,0,0,0.00019643,0,0,0,0,0,0,0,0.00023629,0.023083,0,0.00047821,0,0,2.22E-05,0,0.00061138,0.0011636,0.00025954,0.00019524,7.42E-05,0,0.0024188,3.70E-05,0.022835,0,0,0,0,0,0,0
692,7/8/2017,189,445,0,0,0,0,0,0,0,0,0,0,0,0.016389,0,0,0,0,0,0,0,0.0016167,0,9.76E-05,0.00044106,6.10E-05,0,0,0.016954,0,0,0,0,0,0,0
693,7/8/2017,189,500,0,0,0,0,0,0,0,0,0,0,0,0.022795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.027467,0,0,0,0,0,0,0
694,7/8/2017,189,515,0,1000,0.0051525,0.00064801,0.00027391,0.00012452,0.0033794,0.0001792,0.00012664,0.00024472,0,0.02738,0,0.00033196,0.00014599,0.00029835,0.00064293,0.00025957,0,0,0,0,0.00275,0.00011002,0.0022839,0.0013206,0.030915,0.00078125,0.0011386,0.00033038,0.00013798,0.0002615,1.96E-05,0.00019636
695,7/8/2017,189,530,0,1000,0.0020964,0.00087246,0.0027895,0.00024904,0.0036676,0.00035839,1.49E-05,0.00048944,0,0.027746,0,0.0013655,0.00029198,0.00040819,0,0.00051913,0,0,0,0,0.0071517,0.00089121,0.0044015,0.001349,0.032309,0.00072886,0.0013945,0.00066075,0.00027596,0.000523,0.00038184,0.00039271
696,7/8/2017,189,545,0,1000,0.0045178,0.0017321,0.0033289,0.00051594,0.0039558,0.00070974,0.0001415,0.00073416,0,0.02826,0,0.0038095,0.00016312,0.00070648,0.0014734,0.0007787,0,0,0,0,0.0091191,0.0055559,0.0047652,0.0017008,0.036309,0.0013713,0.0016505,0.00099113,0.00041394,0.00095091,0.00057276,0.00058907
697,7/8/2017,189,600,0,1000,0.0027265,0.002592,0.0038688,0.00064048,0.00084078,0.0010612,0.00026811,0.00097888,0,0.028481,0,0.003262,0.00030907,0.0010048,0.0012035,0.0010383,0,0,0,0,0.0094454,0.0077043,0.004953,0.0025385,0.036151,0.0015968,0.0015527,0.0013215,0.00055192,0.001046,0.00076367,0.00078543
698,7/8/2017,189,615,0,1000,0.00094201,0.0032401,0.0040117,0.00076502,0,0.0021027,0.00039472,0.0052633,0,0.026654,4.76E-05,0.0039479,0.00045501,0.00073746,0.0007818,0.0012978,0.0014354,0.0027888,0,0,0.0095661,0.0091784,0.0051409,0.0022428,0.034258,0.0018222,0.0016319,0.0016519,0.0006899,0.002641,0.0014692,0.00098179
699,7/8/2017,189,630,0,1000,0.0010467,0.0038881,0.0040222,0.00088955,0.0031149,0.0022821,0.001476,0.0041066,0,0.034378,0.00013668,0.0051644,0.00087593,0.0016014,0.0008165,0.0015574,0.0019145,0.002241,0,0,0.0096868,0.0092894,0.0053287,0.0038923,0.040368,0.0090509,0.001711,0.0019823,0.00082789,0.0035711,0.001317,0.001365
700,7/8/2017,189,645,0,1000,0.0024104,0.0045361,0.0064213,0.0010141,0.0038673,0.0067967,0.0039978,0.0082581,0,0.038323,0,0.0054987,0.0079465,0.0030334,0.00039535,0.001817,0.002074,0.0037689,0,0,0.0096017,0.0094004,0.0071034,0.005221,0.045486,0.010124,0.0017901,0.0053117,0.0023453,0.002664,0.001508,0.0041858
701,7/8/2017,189,700,0,1000,0.0075837,0.0051841,0.0081634,0.0034237,0.012281,0.010122,0.0096778,0.0089754,0,0.043654,0,0.00601,0.0094902,0.0098076,0.0063877,0.0023427,0.0022336,0.00478,0,0,0.0095165,0.012593,0.010125,0.0067159,0.05875,0.017178,0.0018692,0.010737,0.0089141,0.008463,0.0029017,0.006266
702,7/8/2017,189,715,0,1000,0.011739,0.0058321,0.012462,0.0080062,0.019712,0.011356,0.013216,0.010008,0,0.052407,0,0.009898,0.0054584,0.012222,0.0096588,0.0074187,0.0023931,0.004924,0,0,0.0094313,0.018231,0.013701,0.00707,0.068643,0.023167,0.0019483,0.018647,0.0099286,0.010755,0.0058533,0.0087331
703,7/8/2017,189,730,0,1000,0.012273,0.0064801,0.014764,0.0085651,0.022729,0.016126,0.013344,0.010884,0,0.058973,0.00049288,0.013276,0.0072727,0.014066,0.014197,0.016359,0.0025526,0.0066332,0,0,0.0093462,0.018517,0.01676,0.0084057,0.075342,0.026882,0.0020274,0.021753,0.010068,0.011698,0.010564,0.011211
704,7/8/2017,189,745,0,1000,0.018846,0.0071281,0.018163,0.0089798,0.033743,0.020403,0.01814,0.015404,0,0.070523,0.00058193,0.015774,0.0063069,0.021569,0.01783,0.016896,0.0027122,0.011679,0,0,0.009261,0.025978,0.02038,0.012377,0.090326,0.036234,0.0022835,0.029829,0.010382,0.018798,0.010757,0.013127
705,7/8/2017,189,800,0,1000,0.023529,0.0088435,0.024194,0.014341,0.046669,0.027969,0.025476,0.019962,0,0.085913,0,0.021372,0.0086815,0.029577,0.024185,0.02433,0.0028717,0.01571,0,0,0.0091758,0.031228,0.026768,0.016878,0.11069,0.049086,0.0036036,0.039715,0.018832,0.023558,0.013752,0.019868
706,7/8/2017,189,815,0,1000,0.032025,0.01142,0.030851,0.016372,0.062682,0.036014,0.032409,0.026504,0,0.11971,0.0039535,0.027031,0.01416,0.039731,0.030778,0.031025,0.00592,0.030241,0.0098277,0,0.0090906,0.037071,0.034722,0.020243,0.13828,0.065694,0.010474,0.053071,0.019508,0.0317,0.023699,0.025912
707,7/8/2017,189,830,0,1000,0.040887,0.014654,0.038442,0.017968,0.085294,0.050204,0.080874,0.042249,0.010165,0.13015,0.018877,0.03856,0.024856,0.056326,0.037944,0.031574,0.031158,0.085135,0.056095,0.00451,0.0090055,0.045352,0.049648,0.024136,0.17591,0.083308,0.011635,0.068368,0.03102,0.048458,0.056226,0.042843
708,7/8/2017,189,845,0,1000,0.065561,0.017905,0.046287,0.022679,0.13514,0.094989,0.1836,0.076372,0.069597,0.14441,0.068942,0.082109,0.092234,0.10322,0.063396,0.034947,0.091083,0.20304,0.11915,0.045475,0.0091261,0.054322,0.11259,0.035247,0.27077,0.10807,0.027465,0.095424,0.06549,0.099125,0.12547,0.081026
709,7/8/2017,189,900,0,1000,0.1433,0.049912,0.064702,0.035898,0.22323,0.17486,0.31154,0.1486,0.17947,0.16635,0.17672,0.17777,0.19277,0.27904,0.1664,0.056915,0.18411,0.33662,0.17303,0.11141,0.01818,0.089624,0.27001,0.081174,0.4516,0.2071,0.14232,0.1761,0.12273,0.17126,0.23854,0.15912
710,7/8/2017,189,915,0.487,1000,0.2652,0.11481,0.10003,0.062925,0.35643,0.30324,0.41502,0.24534,0.29601,0.21519,0.30727,0.29928,0.26055,0.46617,0.29831,0.13218,0.29285,0.4609,0.22983,0.19487,0.050085,0.1575,0.41035,0.16178,0.62142,0.36696,0.2765,0.28275,0.19988,0.25477,0.36176,0.26581
711,7/8/2017,189,930,0.53561,1000,0.40658,0.21379,0.164,0.10805,0.46039,0.41513,0.48309,0.34433,0.36651,0.32273,0.38849,0.39813,0.29336,0.60514,0.41881,0.24542,0.3738,0.58175,0.28541,0.28039,0.11636,0.25405,0.53557,0.25458,0.75051,0.46618,0.33956,0.42629,0.28698,0.33672,0.44894,0.37062
712,7/8/2017,189,945,0.78414,1000,0.53724,0.32233,0.23664,0.15868,0.55775,0.51659,0.52524,0.41738,0.42475,0.43902,0.47698,0.47884,0.32118,0.69431,0.50407,0.34157,0.44467,0.67092,0.32668,0.33525,0.2183,0.36847,0.61605,0.34168,0.84304,0.53728,0.38139,0.53032,0.34882,0.38708,0.49507,0.44298
713,7/8/2017,189,1000,0.90712,1000,0.60705,0.37644,0.28645,0.19277,0.59358,0.56529,0.54732,0.45126,0.43909,0.49376,0.51944,0.53165,0.32955,0.72772,0.53404,0.39277,0.47056,0.69647,0.35039,0.34668,0.28533,0.43774,0.65825,0.3834,0.88947,0.58521,0.42127,0.59084,0.37998,0.41537,0.52018,0.47089
714,7/8/2017,189,1015,1.0532,1000,0.62853,0.39822,0.30602,0.2093,0.627,0.58902,0.59083,0.46833,0.43958,0.5475,0.54096,0.55771,0.33803,0.76888,0.55638,0.43321,0.48818,0.73253,0.34837,0.35098,0.33268,0.4821,0.69868,0.40205,0.95479,0.62994,0.44195,0.63643,0.40242,0.45072,0.54614,0.50534
715,7/8/2017,189,1030,1.319,1000,0.64605,0.40816,0.29688,0.21195,0.67462,0.62651,0.61176,0.4814,0.42277,0.63437,0.54583,0.58072,0.33823,0.80163,0.57823,0.46632,0.48281,0.77284,0.34268,0.3569,0.35447,0.50578,0.72185,0.41122,1.0025,0.65884,0.44832,0.65343,0.42038,0.46871,0.56001,0.53484
716,7/8/2017,189,1045,1.258,1000,0.66452,0.42751,0.29289,0.21272,0.81519,0.70075,0.67819,0.50716,0.44711,0.72002,0.55888,0.61892,0.33842,0.83686,0.6077,0.48977,0.50143,0.85551,0.34617,0.37002,0.38045,0.53572,0.75577,0.42931,1.0844,0.70063,0.47937,0.67863,0.45242,0.50527,0.5822,0.56278
717,7/8/2017,189,1100,1.38,1000,0.68578,0.42927,0.303,0.21559,0.81118,0.77501,0.7259,0.52021,0.48336,0.76582,0.56386,0.63069,0.33862,0.87215,0.64032,0.51639,0.52052,0.85578,0.34721,0.37413,0.3979,0.5583,0.77777,0.43783,1.1284,0.73206,0.47949,0.69873,0.47952,0.52424,0.59498,0.58331
718,7/8/2017,189,1115,1.637,1000,0.70577,0.44221,0.32032,0.22058,0.79725,0.80999,0.73896,0.55027,0.53046,0.76656,0.57033,0.65638,0.34029,0.92116,0.68667,0.54965,0.54995,0.83443,0.35134,0.39433,0.42601,0.59207,0.80653,0.45728,1.151,0.7776,0.48037,0.72996,0.49642,0.54644,0.60182,0.61303
719,7/8/2017,189,1130,1.6104,1000,0.74191,0.46201,0.33669,0.22455,0.80921,0.82332,0.75587,0.57009,0.54933,0.72832,0.60601,0.67112,0.34393,0.96047,0.67459,0.568,0.56638,0.83933,0.36266,0.41443,0.44803,0.61416,0.83213,0.46959,1.1476,0.81102,0.51686,0.74037,0.50396,0.56604,0.61714,0.64639
720,7/8/2017,189,1145,1.4047,1000,0.77106,0.47325,0.35395,0.2294,0.80872,0.83337,0.75536,0.57617,0.52481,0.72903,0.62689,0.68069,0.35009,0.95389,0.69638,0.58611,0.5792,0.83438,0.36626,0.41324,0.45473,0.62353,0.84479,0.47404,1.1086,0.81167,0.55519,0.74283,0.50883,0.56322,0.617,0.66145
721,7/8/2017,189,1200,1.0856,1000,0.72472,0.44454,0.33473,0.21641,0.72983,0.74237,0.67524,0.52275,0.48599,0.58588,0.60527,0.63171,0.33989,0.8472,0.63223,0.53144,0.52517,0.75885,0.33948,0.36282,0.40818,0.5425,0.79014,0.4356,0.9245,0.71292,0.54937,0.66699,0.45959,0.5076,0.57057,0.5996
722,7/8/2017,189,1215,1.088,1000,0.67254,0.41612,0.31425,0.2043,0.67668,0.69614,0.62376,0.4914,0.466,0.51605,0.57383,0.59654,0.3313,0.78015,0.59938,0.48915,0.48586,0.70511,0.31871,0.33451,0.35888,0.4812,0.74444,0.4083,0.83438,0.66038,0.49055,0.61965,0.42174,0.47353,0.54239,0.55468
723,7/8/2017,189,1230,1.0659,1000,0.64912,0.39932,0.30345,0.20486,0.66861,0.67601,0.60969,0.4853,0.44102,0.50644,0.56421,0.57748,0.3209,0.76891,0.58171,0.47334,0.47566,0.70137,0.31941,0.33221,0.33059,0.45189,0.73115,0.39846,0.82608,0.65532,0.45554,0.60282,0.40348,0.45796,0.53421,0.5333
