Index,Date,DOY,Time,VPD,PAR,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
1,1/1/2017,1,0,0.47267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
2,1/1/2017,1,15,0.46968,0,0,0.00013643,0.0015623,0.00069891,0,0.00010349,0.0012136,0,0,0.0018476,0.0041196,0.0015476,0.0019778,0.0011824,0.011708,0.00052468,0.00015425,0,0.0029743,0,0,0,0.0033204,.,0,0.0021025,0,0.0017232,0.00017596,0.001604,0,0.0026256
3,1/1/2017,1,30,0.46339,0,0,0,0.000986,0.00058908,0,0,0.00078216,0,0.00053527,0,0,0.0036149,0,0,0.008713,0,0,0,0.0059672,0,0,0,0.0007326,.,0,0,0,0.0016695,0.00012135,0,0,0
4,1/1/2017,1,45,0.45651,0,0,0,0.0027051,0.00047925,0,0,0.00067994,0,0.0036373,0,0.00075957,0.0051725,0,0,0,0,0,0,0.0061131,0.0013198,0,0.0019108,0.0042238,.,0,0.00016221,0,0.0035784,0.0002976,0.0010059,0,0.0010267
5,1/1/2017,1,100,0.45069,0,0,0,0.0021276,0.00036942,0,0,0,0,0.0044764,0,0,0.0026013,0,0,0,0,0,0,0.0059868,0.0017607,0.0011178,0.0068717,0.0059161,.,0,0,0,0.0029888,0,0,0,0
6,1/1/2017,1,115,0.43989,0,0,0,0,0.00025959,0,0,0.00031077,0,0.0034191,0,0,0,0,0,0,0,0,0,0.0058606,0.0020727,0.0037434,0.0067191,0.0061219,.,0,0.0012126,0,0.0047246,0,0.0014105,0,0.0028598
7,1/1/2017,1,130,0.4365,0,0,0,0,0.00014977,0,0,0,0,0.0010423,0,0,0,0,0,0,0,0,0,0.0057344,0.002385,0.0047107,0.0063951,0.0061621,.,0,0,0,0.0039547,0,0.0012116,0,0.0018865
8,1/1/2017,1,145,0.44243,0,0,0,0,3.99E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056082,0.00050267,0.0011297,0.0045326,0.0027349,.,0,0,0,0,0,0,0,0
9,1/1/2017,1,200,0.43104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0054819,0,0,0.003527,0.0001481,.,0,0,0,0,0,0,0,0
10,1/1/2017,1,215,0.42818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053557,0,0,0.0021826,0,.,0,0,0,0,0,0,0,0
11,1/1/2017,1,230,0.42172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0053654,0,0,0.0052703,0,.,0,0,0,0,0,0,0,0
12,1/1/2017,1,245,0.39841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091979,0,0,0.0049463,0.0014132,.,0,0,0,0,0,0,0,0
13,1/1/2017,1,300,0.39738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011819,0.0019321,0.0014021,0.0046222,0.00063201,.,0,0,0,0,0,0,0,0
14,1/1/2017,1,315,0.38388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011692,0.003799,0.00085069,0.0042982,0,.,0,0,0,0,0,0,0,0
15,1/1/2017,1,330,0.3856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011565,0.0055428,0.0022707,0.0080923,0,.,0,0,0,0,0.0027192,0,0,0
16,1/1/2017,1,345,0.36181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027868,0,0.012817,0.0054671,0.0047648,0.012439,0,.,0,0,0,0,0.005945,0.00062434,0,0
17,1/1/2017,1,400,0.38613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038751,0,0.017825,0.0053913,0.0055869,0.011938,0,.,0,0,0,0,0.0049527,0.00143,0,0
18,1/1/2017,1,415,0.39137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018255,0.0053155,0.004573,0.011438,0,.,0,0,0,0,0.0039613,0,0,0
19,1/1/2017,1,430,0.39681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017987,0.0052398,0.0015791,0.010764,0,.,0,0,0,0,0.0015688,0,0,0
20,1/1/2017,1,445,0.39697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017859,0.005164,0,0.010437,0,.,0,0,0,0,0,0,0,0
21,1/1/2017,1,500,0.38118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017871,0.0050882,0,0.009418,0,.,0,0,0,0,0,0,0,0
22,1/1/2017,1,515,0.37963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017743,0.0050124,0,0.0080545,0,.,0,0,0,0,0,0,0,0
23,1/1/2017,1,530,0.32591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016222,0.0049367,0,0.0056613,0,.,0,0,0,0,0,0,0,0
24,1/1/2017,1,545,0.33721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013596,0.0048609,0,0.0077476,0,.,0,0,0,0,0,0,0,0
25,1/1/2017,1,600,0.34081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012638,0.0047851,0,0.0094971,0,.,0,0,0,0,0.0012409,0,0,0
26,1/1/2017,1,615,0.33142,0,0,0,0,0,0,0,0,0,0,0,0,0.00022038,0,0,0.010896,0,0,0,0.012373,0.0047094,0.0018126,0.0091702,0,.,0,0,0,0,0.0030618,3.72E-05,0,0
27,1/1/2017,1,630,0.33722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02694,0,0,0,0.012383,0.0046336,0.0014096,0.0088434,0.0023332,.,0,0,0,0,0.0046555,0.0048864,0,0
28,1/1/2017,1,645,0.33983,0,0,0,0,0.0012172,0,0,0,0,0,0,0,0,0,0,0.015133,0,0,0,0.010601,0.0045578,0.00085392,0.0085165,0.0013847,.,0,0,0,0,0.0017794,0,0,0
29,1/1/2017,1,700,0.34963,0,0,0,0,0.00070098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0099233,0.004482,0.00029819,0.0081896,0.0034025,.,0,0,0,0,0.00031882,0,0,0
30,1/1/2017,1,715,0.35797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097962,0.0044063,0,0.0078627,0.0039382,.,0,0,0,0,0,0,0,0
31,1/1/2017,1,730,0.38449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0096691,0.0043305,0,0.0075359,0.004309,.,0,0,0,0,0,0,0,0
32,1/1/2017,1,745,0.38285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094045,0.0042547,0,0.007209,0.0073381,.,0,0,0,0,0,0,0,0
33,1/1/2017,1,800,0.37069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00914,0.004179,0,0.0034363,0.010554,.,0,0,0,0,0,0,0,0
34,1/1/2017,1,815,0.3494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057052,0,0,0,0.0090129,0.0029344,0,0.0051745,0.0082531,.,0,0,0,0,0,0,0,0
35,1/1/2017,1,830,0.32596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023274,0,0,0,0.0090232,0.003248,0,0.0062284,0.009966,.,0,0,0,0,0,0,0,0
36,1/1/2017,1,845,0.32355,0,0,0,0,0.0029127,0,0,0,0,0.00014683,0,0,0.012509,0,0,0.028334,0,0,0,0.011513,0.0039516,0.0025229,0.010587,0.014044,.,0,0,0,0,0.0074967,0.0061303,0,0
37,1/1/2017,1,900,0.31791,20.45,0,0,0.0045012,0.0078586,0,0,0.0014283,0,0.012462,0,0,0.034006,0,0,0.0283,0,0.00069638,0,0.019318,0.0075287,0.007684,0.019757,0.014255,.,0.0095649,0,0,0,0.019748,0.016431,0,0
38,1/1/2017,1,915,0.29099,31.05,0,0.0051048,0.01358,0.016894,0.015348,0.011134,0.017037,0.0082364,0.031676,0,0.015065,0.066941,0,0,0.047739,0.010782,0.023668,0.018635,0.032831,0.01537,0.01939,0.036756,0.023505,.,0.03361,0,0.014128,0.016321,0.047043,0.04051,0,0.0086398
39,1/1/2017,1,930,0.24638,55.29,0,0.021071,0.023308,0.027806,0.040181,0.034855,0.039027,0.021083,0.053939,0.00050379,0.040527,0.099361,0,0,0.079087,0.032963,0.050788,0.045238,0.048638,0.026044,0.034329,0.059113,0.044807,.,0.068176,0.019553,0.043965,0.036435,0.08965,0.075934,0.029017,0.030922
40,1/1/2017,1,945,0.22253,79.53,0,0.048062,0.039477,0.044978,0.091866,0.062952,0.071445,0.037926,0.082032,0.0025094,0.061476,0.13598,0.0058139,0,0.15595,0.048081,0.10118,0.095574,0.078433,0.042946,0.066209,0.10101,0.076838,.,0.11691,0.047342,0.10376,0.07404,0.15255,0.13139,0.087048,0.062996
41,1/1/2017,1,1000,0.23559,142.4,0,0.094332,0.062357,0.069039,0.16512,0.10193,0.1078,0.066118,0.12227,0.017631,0.096851,0.18123,0.027989,0.0087688,0.27799,0.072165,0.1692,0.162,0.11836,0.06684,0.10801,0.15316,0.12778,.,0.16023,0.092147,0.18457,0.13326,0.22818,0.20566,0.15603,0.10475
42,1/1/2017,1,1015,0.29041,190.9,0.0055854,0.13038,0.085731,0.0923,0.22873,0.13554,0.13828,0.097067,0.16358,0.035533,0.13585,0.21402,0.050637,0.028303,0.38416,0.097997,0.22878,0.21591,0.15179,0.089249,0.14216,0.18672,0.17716,.,0.18796,0.12501,0.22519,0.18518,0.27738,0.2683,0.20281,0.13858
43,1/1/2017,1,1030,0.32011,168.9,0.014941,0.14164,0.1008,0.10574,0.25705,0.15067,0.15522,0.11575,0.19228,0.052803,0.15711,0.23818,0.060347,0.039839,0.4138,0.11658,0.25444,0.23793,0.16763,0.10155,0.15284,0.19604,0.20142,.,0.2006,0.1423,0.24403,0.22065,0.29818,0.30234,0.23155,0.15312
44,1/1/2017,1,1045,0.3106,308.3,0.023788,0.15981,0.11135,0.11631,0.27713,0.16196,0.17064,0.13404,0.21319,0.070334,0.17747,0.26549,0.07476,0.044451,0.42024,0.13133,0.26763,0.25042,0.17827,0.10967,0.16207,0.20378,0.20436,.,0.21845,0.14516,0.25385,0.2468,0.30669,0.31975,0.24097,0.15933
45,1/1/2017,1,1100,0.37209,474.1,0.031565,0.16234,0.12173,0.12434,0.29751,0.16995,0.18228,0.14651,0.22315,0.081001,0.18314,0.27089,0.083975,0.044504,0.41371,0.14431,0.27579,0.24992,0.18301,0.11534,0.16205,0.20488,0.20445,.,0.2241,0.14803,0.26617,0.25436,0.319,0.32975,0.25243,0.16067
46,1/1/2017,1,1115,0.47796,648.3,0.038398,0.16509,0.1278,0.1311,0.30007,0.17508,0.18219,0.15059,0.22557,0.084545,0.17987,0.2703,0.084043,0.044191,0.43995,0.14397,0.26223,0.24064,0.17891,0.11622,0.15767,0.20151,0.20525,.,0.22358,0.14514,0.27068,0.24845,0.31299,0.32063,0.24608,0.15128
47,1/1/2017,1,1130,0.51513,477.8,0.038504,0.16743,0.1304,0.13132,0.30999,0.17946,0.18187,0.14844,0.22317,0.087261,0.17858,0.26345,0.084496,0.049221,0.46927,0.14363,0.24788,0.23372,0.17222,0.11133,0.15189,0.1935,0.21595,.,0.22093,0.14823,0.27224,0.24816,0.29189,0.30679,0.23949,0.14776
48,1/1/2017,1,1145,0.53185,415.7,0.03861,0.16405,0.13047,0.1312,0.31408,0.18548,0.18156,0.14652,0.22247,0.092395,0.17705,0.25937,0.089791,0.057307,0.47342,0.14546,0.23067,0.21841,0.16323,0.10886,0.149,0.18705,0.22068,.,0.21101,0.14534,0.26994,0.23434,0.26686,0.28684,0.23542,0.14447
49,1/1/2017,1,1200,0.57116,623.1,0.044644,0.16639,0.13033,0.1309,0.32083,0.18691,0.18147,0.14631,0.22262,0.09308,0.17602,0.25478,0.094355,0.063808,0.46987,0.14316,0.21735,0.20851,0.15545,0.10372,0.14612,0.18209,0.21979,.,0.2017,0.14136,0.26942,0.22107,0.2479,0.26458,0.2332,0.13984
50,1/1/2017,1,1215,0.59758,501.9,0.046384,0.16407,0.1302,0.1256,0.31971,0.18915,0.17606,0.14482,0.22051,0.094456,0.17081,0.24705,0.097972,0.064446,0.45669,0.14282,0.20804,0.20035,0.14849,0.10097,0.14225,0.17268,0.21573,.,0.19616,0.13893,0.24682,0.21124,0.22947,0.24682,0.22043,0.14022
51,1/1/2017,1,1230,0.60933,442.1,0.037323,0.14473,0.12306,0.1224,0.29974,0.17594,0.16729,0.13741,0.20839,0.08401,0.15194,0.23399,0.08342,0.054857,0.40764,0.13301,0.18632,0.18098,0.14055,0.09389,0.12731,0.1597,0.19597,.,0.18437,0.1189,0.22088,0.18899,0.20879,0.22075,0.19118,0.12579
52,1/1/2017,1,1245,0.57389,364.9,0.038322,0.15652,0.1208,0.1221,0.29975,0.17635,0.1672,0.13552,0.20798,0.086213,0.16075,0.24069,0.093003,0.046539,0.39053,0.13631,0.18525,0.18154,0.14094,0.093035,0.1255,0.15978,0.19629,.,0.18566,0.12015,0.23564,0.18872,0.20954,0.22141,0.1974,0.12417
53,1/1/2017,1,1300,0.54616,406.5,0.041477,0.15216,0.12029,0.12096,0.29976,0.17915,0.16644,0.13847,0.20785,0.088769,0.16118,0.24274,0.099183,0.049931,0.39299,0.14201,0.19469,0.18697,0.14361,0.092953,0.12526,0.16148,0.19802,.,0.19056,0.11928,0.23487,0.18439,0.20924,0.22237,0.19273,0.12541
54,1/1/2017,1,1315,0.58893,416.3,0.040866,0.14577,0.12015,0.12083,0.29977,0.17321,0.16612,0.137,0.20772,0.083315,0.15321,0.24165,0.094128,0.052226,0.41716,0.14145,0.20126,0.1865,0.14595,0.093488,0.1256,0.16575,0.19929,.,0.19437,0.11736,0.23467,0.17512,0.22438,0.22789,0.20419,0.12334
55,1/1/2017,1,1330,0.55247,271.7,0.03543,0.13401,0.11925,0.11495,0.28359,0.16537,0.15659,0.13385,0.20018,0.07909,0.14653,0.23153,0.090675,0.053969,0.42298,0.13357,0.19916,0.18296,0.14581,0.093868,0.11623,0.1575,0.19325,.,0.18326,0.10729,0.22282,0.16355,0.21247,0.22309,0.18267,0.11471
56,1/1/2017,1,1345,0.56325,340.6,0.035001,0.1304,0.11073,0.11315,0.264,0.15879,0.14787,0.12369,0.18658,0.074063,0.13365,0.21905,0.082027,0.050288,0.42228,0.1277,0.19111,0.18403,0.14495,0.092705,0.11042,0.1498,0.18681,.,0.17478,0.10416,0.2196,0.16352,0.20732,0.22194,0.17119,0.11029
57,1/1/2017,1,1400,0.5711,360.3,0.027861,0.11992,0.10852,0.10635,0.25004,0.14924,0.13561,0.11572,0.17459,0.067926,0.12106,0.20169,0.073511,0.043858,0.37486,0.11729,0.18283,0.17618,0.1411,0.092622,0.106,0.14198,0.17792,.,0.16793,0.097161,0.19243,0.15361,0.19301,0.21449,0.15455,0.10676
58,1/1/2017,1,1415,0.57376,375.4,0.025159,0.1168,0.10034,0.098653,0.23146,0.13964,0.12974,0.10389,0.16668,0.063325,0.11494,0.1939,0.070555,0.032067,0.31692,0.1085,0.18112,0.16794,0.13621,0.087627,0.10405,0.1347,0.16578,.,0.16244,0.08964,0.18938,0.13987,0.18868,0.20625,0.1473,0.10048
59,1/1/2017,1,1430,0.5894,323.2,0.024734,0.10389,0.098536,0.096084,0.22303,0.13407,0.12267,0.098353,0.15812,0.056338,0.10514,0.18907,0.062951,0.023888,0.28358,0.10796,0.17909,0.16499,0.13259,0.08465,0.10154,0.13234,0.15963,.,0.15744,0.080432,0.18273,0.13241,0.18404,0.19696,0.14459,0.09511
60,1/1/2017,1,1445,0.58841,255.8,0.024309,0.11543,0.099333,0.096126,0.23772,0.13927,0.12722,0.10408,0.16207,0.054236,0.10837,0.20453,0.05931,0.023575,0.31572,0.11173,0.18549,0.17556,0.13453,0.084568,0.10507,0.13929,0.16976,.,0.16276,0.092405,0.20345,0.14449,0.20372,0.21705,0.16704,0.10585
61,1/1/2017,1,1500,0.5528,209.6,0.024582,0.12782,0.10649,0.10586,0.25719,0.1523,0.13761,0.11734,0.18275,0.062646,0.12899,0.229,0.069049,0.031846,0.38638,0.12411,0.20701,0.19072,0.14228,0.089371,0.11941,0.15522,0.19236,.,0.17871,0.11153,0.22242,0.15684,0.23343,0.2447,0.19669,0.12498
62,1/1/2017,1,1515,0.51368,222.5,0.027835,0.12091,0.10918,0.1074,0.25312,0.15595,0.14295,0.11836,0.18341,0.067722,0.13724,0.22566,0.073073,0.041177,0.42264,0.12949,0.20119,0.18922,0.14444,0.092209,0.11742,0.15324,0.19479,.,0.18178,0.11298,0.21622,0.16213,0.23025,0.25138,0.17961,0.12356
63,1/1/2017,1,1530,0.5528,237.6,0.025304,0.12032,0.10848,0.10628,0.24573,0.15155,0.13981,0.11429,0.18222,0.0641,0.12681,0.21881,0.069926,0.041045,0.41609,0.12576,0.19909,0.1903,0.14429,0.092127,0.11582,0.15309,0.19629,.,0.18329,0.12079,0.22065,0.166,0.23429,0.25113,0.18627,0.12815
64,1/1/2017,1,1545,0.58148,287.6,0.02226,0.10732,0.098072,0.10038,0.22468,0.13798,0.12304,0.10825,0.16772,0.057421,0.10435,0.18347,0.058619,0.036704,0.35114,0.10978,0.18774,0.17473,0.1385,0.090813,0.11153,0.14725,0.1794,.,0.16512,0.10833,0.19475,0.14767,0.20808,0.22756,0.16102,0.11481
65,1/1/2017,1,1600,0.5749,337.5,0.014579,0.084209,0.082784,0.082651,0.18556,0.11138,0.0942,0.087995,0.1384,0.045105,0.070853,0.13341,0.04538,0.017948,0.23716,0.085517,0.15979,0.14162,0.12005,0.080825,0.08962,0.12052,0.15019,.,0.13352,0.087016,0.15359,0.11582,0.16454,0.18832,0.12475,0.094139
66,1/1/2017,1,1615,0.62896,299.7,0.0051509,0.051208,0.062855,0.061641,0.13786,0.081762,0.06679,0.064932,0.10308,0.028458,0.028323,0.082655,0.021693,0.0056469,0.14724,0.06096,0.12837,0.10828,0.1012,0.069685,0.068537,0.091694,0.12342,.,0.10258,0.055778,0.10544,0.07977,0.11532,0.14112,0.085437,0.07177
67,1/1/2017,1,1630,0.53978,210.4,0,0.023579,0.043475,0.041722,0.092312,0.051424,0.036198,0.041401,0.064275,0.014408,0,0.04265,0.005827,0,0.090612,0.035502,0.084468,0.069235,0.075076,0.053436,0.038568,0.05558,0.087825,.,0.068484,0.02216,0.060121,0.041057,0.063256,0.090234,0.038708,0.038567
68,1/1/2017,1,1645,0.48051,152.1,0,0.013334,0.031118,0.028525,0.059626,0.030165,0.012242,0.023474,0.035967,0.0081779,0,0.013763,0.0023766,0,0.062861,0.014479,0.050994,0.041107,0.053607,0.040462,0.015157,0.028647,0.064961,.,0.042299,0.0061904,0.029148,0.016789,0.031549,0.056411,0.0065041,0.014529
69,1/1/2017,1,1700,0.3699,136.2,0,0.0012448,0.021126,0.019731,0.040147,0.01476,0,0.0128,0.020238,0,0,0,0,0,0.05342,0.0012722,0.027068,0.020101,0.038499,0.029855,0,0.011793,0.043571,.,0.02018,0,0.019199,0,0.0084011,0.031251,0,0
70,1/1/2017,1,1715,0.35494,88.5,0,0,0.014003,0.013169,0.026116,0,0,0.0062929,0.0082394,0,0,0,0,0,0.033682,0,0.010101,0.0035974,0.02795,0.021885,0,0,0.023709,.,0.0046051,0,0,0,0,0.0091062,0,0
71,1/1/2017,1,1730,0.25049,58.27,0,0,0.010262,0.010417,0.013787,0,0,0.0016656,0,0,0,0,0,0,0.0044598,0,0,0,0.020004,0.015634,0,0,0.013993,.,0,0,0,0,0,0,0,0
72,1/1/2017,1,1745,0.1761,60.54,0,0,0.0046808,0.0042459,0.0096003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013847,0.01025,0,0,0.0064594,.,0,0,0,0,0,0,0,0
73,1/1/2017,1,1800,0.14199,25.73,0,0,0.0037866,0.0037244,0.0037077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011078,0.0075406,0,0,0.0028363,.,0,0,0,0,0,0,0,0
74,1/1/2017,1,1815,0.14892,22.71,0,0,0.0013494,0.0034766,0.0013305,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058473,0.0035412,0,0,0,.,0,0,0,0,0,0,0,0
75,1/1/2017,1,1830,0.10212,0,0,0,0,0.0014555,4.15E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00435,0.0013855,0,0,0,.,0,0,0,0,0,0,0,0
76,1/1/2017,1,1845,0.091197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027203,0.0010504,0,0,0,.,0,0,0,0,0,0,0,0
77,1/1/2017,1,1900,0.071322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
78,1/1/2017,1,1915,0.092574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
79,1/1/2017,1,1930,0.056633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
80,1/1/2017,1,1945,0.028068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
81,1/1/2017,1,2000,0.011826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
82,1/1/2017,1,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
83,1/1/2017,1,2030,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
84,1/1/2017,1,2045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
85,1/1/2017,1,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
86,1/1/2017,1,2115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
87,1/1/2017,1,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
88,1/1/2017,1,2145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
89,1/1/2017,1,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
90,1/1/2017,1,2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0
91,1/1/2017,1,2230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020663,.,0,0,0,0,0,0,0,0
92,1/1/2017,1,2245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054896,.,0,0,0,0,0,0,0,0
93,1/1/2017,1,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067804,.,0,0,0,0,0,0,0,0
94,1/1/2017,1,2315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066539,.,0,0,0,0,0,0,0,0.0071813
95,1/1/2017,1,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019922,0,0,0,0,0,0,0.072459,.,0,0,0,0,0,0,0,0.011424
96,1/1/2017,1,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0016883,0,0,0,0,0,0,0.071944,.,0,0,0,0,0,0,0,0.012221
97,1/2/2017,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013844,0,0,0,0,0,0,0.068965,.,0,0,0,0,0,0,0,0.011922
98,1/2/2017,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010805,0,0,0,0,0,0,0.067319,.,0,0,0,0,0,0,0,0.010892
99,1/2/2017,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065867,.,0,0,0,0,0,0,0,0.0094998
100,1/2/2017,2,45,0,0,0,0,0.00011313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064981,.,0,0,0,0,0,0,0,0.0088368
101,1/2/2017,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064847,.,0,0,0,0,0,0,0,0.0065407
102,1/2/2017,2,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065276,.,0,0,0,0,0,0,0,0.006423
103,1/2/2017,2,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078458,.,0,0,0,0,0,0,0,0.0092141
104,1/2/2017,2,145,0,0,0,0,0,0,0.0004425,0.014282,0,0,0,0,0,0,0,0.0011337,0,0,0,0,0,0,0.005377,0,0.08569,.,0,0,0,0,0.0018496,0,0,0.012758
105,1/2/2017,2,200,0,0,0,0.002951,0,0,0.0015288,0.012299,0,0,0,0,0,0,0.0040704,0.0013372,0,0,0,0,0.0005358,0,0.0083418,0,0.090653,.,0.00064912,0,0,0,0.0013041,0,0,0.014667
106,1/2/2017,2,215,0,0,0,0.0022991,0,0,0.004354,0.0098762,0,0,0,0,0,0,0.0059587,0.000847,0,0,0.0016351,0,0.00040866,0,0.0084043,0,0.087568,.,0.00054413,0,0,0,0.00075862,0,0,0.014551
107,1/2/2017,2,230,0,0,0,0,0,0,0.0087281,0.0095421,0,0,0,0,0,0,0.005491,0.00035677,0,0,0.0039023,0,0.00028152,0,0.0063645,0.00038584,0.08411,.,0.00011245,0,0,0,0.0011897,0,0,0.011123
108,1/2/2017,2,245,0,0,0,0,0,0,0.011374,0.0090592,0,0,0,0,0,0,0.0072171,3.98E-05,0,0,0.0031196,0,0.00015438,0,0.0032061,0,0.083583,.,0,0,0,0,0,0,0,0.004265
109,1/2/2017,2,300,0,0,0,0,0,0,0.011601,0.0082793,0,0,0,0,0,0,0.0072556,0,0,0,0.0023381,0,2.72E-05,0,0.0024628,0,0.083447,.,0,0,0,0,0,0,0,0.0050523
110,1/2/2017,2,315,0,0,0,0,0,0,0.01249,0.0076485,0,0,0,0,0,0,0.0076327,0,0,0,0.0020259,0,0,0.00054695,0.0020402,0,0.08331,.,0,0,0,0,0,0,0,0.0043899
111,1/2/2017,2,330,0,0,0,0,0,0,0.010952,0.0045038,0,0,0,0,0,0,0.0064869,0,0,0,0.0021822,0,0,0.00047101,0.0017778,0,0.083173,.,0,0,0,0,0,0,0,0.0046338
112,1/2/2017,2,345,0,0,0,0,0,0,0.012282,0.0049089,0,0,0,0,0,0,0.0061871,0.0022466,0,0,0.0021043,0,0.0007364,0.0018251,0.0048927,0,0.083036,.,0,0,0.00043134,0,0.0028656,0,0,0.0032468
