Index,Date,DOY,Time,VPD,PAR,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
62,12/1/2017,335,1515,1.1715,1000,0.068309,0.25477,0.24239,0.11702,0.37255,0.29979,0.25059,0.39268,0.34059,0.17404,0.34267,0.46591,0.33998,0.10941,0.36807,0.21636,0.2334,0.35644,0.07664,0.065699,0.087897,0.16849,0.17727,0.19832,0.22768,0.23712,0.30416,0.42166,0.37596,0.32199,0.37843,0.18298
63,12/1/2017,335,1530,1.1469,1000,0.065135,0.24419,0.23473,0.11519,0.3536,0.29506,0.24251,0.3803,0.32112,0.16819,0.32947,0.44729,0.32954,0.10009,0.35378,0.21191,0.22095,0.35881,0.074905,0.062832,0.084072,0.16231,0.16746,0.18887,0.21665,0.23316,0.28794,0.40342,0.33433,0.31305,0.34743,0.18526
64,12/1/2017,335,1545,1.1628,1000,0.058861,0.23828,0.22799,0.11374,0.33235,0.28772,0.2421,0.36672,0.30273,0.16363,0.31599,0.4395,0.31426,0.089334,0.34541,0.20094,0.22181,0.36296,0.072561,0.066743,0.082479,0.15557,0.15955,0.16804,0.20919,0.22948,0.26888,0.41308,0.29806,0.29387,0.32441,0.18274
65,12/1/2017,335,1600,1.1599,1000,0.051326,0.2308,0.22407,0.10866,0.3124,0.28049,0.24398,0.3529,0.2908,0.15912,0.30903,0.45033,0.29481,0.078613,0.33375,0.18586,0.20963,0.3571,0.070077,0.065363,0.078206,0.1565,0.14774,0.16223,0.1939,0.21768,0.23679,0.40516,0.28067,0.26764,0.3134,0.17699
66,12/1/2017,335,1615,1.1296,1000,0.0424,0.22734,0.21593,0.10256,0.29397,0.2771,0.23602,0.33581,0.2809,0.15028,0.28253,0.40949,0.27905,0.069095,0.31539,0.17407,0.20654,0.31513,0.067301,0.064799,0.072982,0.14881,0.13536,0.15726,0.17795,0.20636,0.22472,0.38521,0.25532,0.24122,0.32728,0.16887
67,12/1/2017,335,1630,1.1259,1000,0.036234,0.21686,0.20755,0.095321,0.27436,0.26689,0.23042,0.31547,0.26767,0.14238,0.25013,0.36138,0.26455,0.058813,0.29831,0.16252,0.20248,0.33754,0.064089,0.065049,0.066186,0.14084,0.12588,0.15058,0.16368,0.19746,0.20674,0.38908,0.2327,0.2162,0.31692,0.16355
68,12/1/2017,335,1645,1.0234,1000,0.027767,0.19622,0.19186,0.086805,0.23958,0.25328,0.20893,0.28734,0.25047,0.13154,0.21724,0.32362,0.24357,0.046518,0.27451,0.1457,0.18567,0.30598,0.059246,0.061117,0.058688,0.12596,0.10556,0.13514,0.14152,0.17797,0.17598,0.36008,0.19905,0.18297,0.26416,0.14949
69,12/1/2017,335,1700,0.95574,1000,0.016582,0.17337,0.17627,0.076574,0.20105,0.24161,0.1871,0.26,0.23336,0.11944,0.18763,0.2937,0.22109,0.032904,0.25138,0.12612,0.17554,0.24816,0.051785,0.056018,0.050048,0.11248,0.092402,0.11968,0.1183,0.15661,0.14968,0.27205,0.17241,0.15262,0.22229,0.13905
70,12/1/2017,335,1715,0.86876,0,0.0035599,0.15185,0.15973,0.066564,0.16442,0.21991,0.16367,0.23063,0.21235,0.10599,0.16158,0.26768,0.19465,0.023023,0.23469,0.10429,0.15562,0.20216,0.043418,0.048478,0.043905,0.098797,0.078645,0.10746,0.093474,0.13428,0.12594,0.23685,0.1472,0.12666,0.19378,0.12635
71,12/1/2017,335,1730,0.77612,0,0,0.12901,0.141,0.055789,0.12485,0.19826,0.13386,0.20028,0.19057,0.089528,0.13403,0.23441,0.16257,0.013005,0.21523,0.079758,0.13612,0.16163,0.032481,0.036039,0.033402,0.082718,0.064164,0.09238,0.067485,0.10467,0.096565,0.16883,0.11713,0.093751,0.15804,0.10805
72,12/1/2017,335,1745,0.6109,0,0,0.10415,0.11934,0.04367,0.085427,0.16874,0.10602,0.16772,0.16115,0.07172,0.10565,0.2007,0.1282,0.0030338,0.18954,0.055794,0.1148,0.12182,0.019697,0.022657,0.022538,0.065013,0.04921,0.075571,0.041411,0.075618,0.064968,0.091536,0.084601,0.058835,0.1177,0.084535
73,12/1/2017,335,1800,0.47835,0,0,0.076897,0.099493,0.031085,0.04448,0.13214,0.078269,0.13092,0.13045,0.053382,0.07265,0.16109,0.086539,0,0.1567,0.027301,0.086077,0.071847,0.0052148,0.0072067,0.0084341,0.045017,0.025585,0.051989,0.013626,0.04418,0.030113,0.03444,0.047042,0.019072,0.072786,0.055927
74,12/1/2017,335,1815,0.40491,0,0,0.049517,0.075902,0.017178,0,0.1102,0.053926,0.09303,0.09848,0.034287,0.03427,0.11366,0.045974,0,0.11433,0,0.050654,0.017319,0,0,0,0.023193,0,0.027902,0,0.012294,0,0,0.0068221,0,0.017908,0.022754
75,12/1/2017,335,1830,0.34166,0,0,0.020874,0.055089,0.004413,0,0.076671,0.0321,0.059418,0.066198,0.016078,0.0018967,0.073265,0.015487,0,0.0737,0,0.020794,0,0,0,0,0.0034222,0,0.010106,0,0,0,0,0,0,0,0
76,12/1/2017,335,1845,0.29468,0,0,0.0022489,0.036782,0,0,0.051321,0.015026,0.034527,0.039906,0.0012075,0,0.038945,0,0,0.042307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,12/1/2017,335,1900,0.26517,0,0,0,0.022095,0,0,0.028857,0.00048538,0.015053,0.018563,0,0,0.014223,0,0,0.018166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,12/1/2017,335,1915,0.24022,0,0,0,0.010471,0,0,0.016822,0,0.00057864,0.0037878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,12/1/2017,335,1930,0.22078,0,0,0,0.0011901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,12/1/2017,335,1945,0.20335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,12/1/2017,335,2000,0.18467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,12/1/2017,335,2015,0.16464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,12/1/2017,335,2030,0.15281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,12/1/2017,335,2045,0.13818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,12/1/2017,335,2100,0.12487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,12/1/2017,335,2115,0.11372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,12/1/2017,335,2130,0.1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,12/1/2017,335,2145,0.095301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,12/1/2017,335,2200,0.088216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,12/1/2017,335,2215,0.079441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,12/1/2017,335,2230,0.08021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,12/1/2017,335,2245,0.085292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,12/1/2017,335,2300,0.087607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,12/1/2017,335,2315,0.09194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
