Index,Date,DOY,Time,VPD,PAR,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
11,4/1/2017,91,230,0.414,0,0.022978,0.040169,0.026489,0.0032348,0.011812,0.016273,0.027735,0.031637,0.022485,0.01125,0.026605,0.023816,0.010182,0.032189,0.027939,0.025059,0.03597,0,0.043316,0.02256,0.032899,0.032162,0.024864,0.044146,0.028187,0.027405,0.025014,0.018485,0.036703,0.007587,0.018876,0.03804
12,4/1/2017,91,245,0.29286,0,0.018154,0.03426,0.021273,0.0032701,0.005218,0.015455,0.021463,0.022701,0.013004,0.0050091,0.021349,0.016991,0.010514,0.025352,0.027218,0.018523,0.036293,0,0.047657,0.022963,0.030629,0.021917,0.017883,0.034303,0.014868,0.023945,0.019935,0.01765,0.026521,0,0.015519,0.034917
13,4/1/2017,91,300,0.21747,0,0.013521,0.023582,0.014541,0.003145,0.0014315,0.0096495,0.013604,0.013107,0.0058093,0.0036056,0.016002,0.013388,0.010349,0.017941,0.022133,0.013801,0.031651,0,0.044645,0.023221,0.024432,0.015303,0.010543,0.022194,0.00028566,0.019062,0.012807,0.014151,0.0114,0,0.0098158,0.026812
14,4/1/2017,91,315,0.16205,0,0.0048438,0.010703,0.0050915,0.00286,0.00082094,0.0056989,0.0049758,0.00034421,0.0048508,0.00033092,0.0074988,0.0046552,0.010515,0.009656,0.013273,0.0064798,0.020242,0,0.038616,0.018869,0.014775,0.0038478,0.00045762,0.0028901,0,0.00057509,0.0025204,0.0077164,0,0,0.00076145,0.013076
15,4/1/2017,91,330,0.12855,0,0.0034053,0.010714,0,0,0.0010719,0.0016318,0.004149,0,0.0023954,0,0.0065077,0.00085595,0.0095243,0.0065529,0.010149,0.0031027,0.01225,0,0.032668,0.016836,0.0057812,0,0,0,0,0,0,0.0028244,0,0,0,0
16,4/1/2017,91,345,0.12174,0,0,0.0026197,0,0,0,0.0014312,0,0,0,0,0.00075399,0,0.0041058,0,0.0049418,0.001435,0.0046995,0,0.026797,0.014955,0.00052288,0,0,0,0,0,0,0.00072264,0,0,0,0
17,4/1/2017,91,400,0.091578,0,0,0,0,0.0028058,0,0,0,0,0,0.0024937,0,0,0.0023143,0,0,0,0,0,0.020354,0.010539,0,0,0,0,0,0,0,0,0,0,0,0
18,4/1/2017,91,415,0.071581,0,0,0,0,0.014167,0.003988,0,0,0,0.0040323,0.005296,0,0,0.00085425,0.0017194,0,0.0013294,0,0,0.016246,0.010796,0,0,0,0,0,0,0,0,0,0,0,0
19,4/1/2017,91,430,0.093473,0,0.0035385,0.014553,0.0059201,0.021119,0.0053984,0.00053462,0.0061855,0.00092825,0.0071387,0.0023,0.0074935,0.00012442,0.0029699,0.014493,0.0096646,0.0050484,0.0056394,0,0.019715,0.012888,0,0,0,0,0,0,0.0015953,0.00057596,0,0,0,0
20,4/1/2017,91,445,0.28327,0,0.012245,0.028761,0.014562,0.030186,0.0085592,0.0047825,0.015556,0.01856,0.014993,0.010506,0.01647,0.012893,0.0046034,0.029967,0.018729,0.015847,0.013194,0,0.026299,0.019122,0.0070422,0.0064003,0.0023041,0.0029641,0,0,0.01307,0.0087237,0.00046025,0,0,0.0084929
21,4/1/2017,91,500,0.21946,0,0.02971,0.047559,0.031085,0.045111,0.008377,0.018005,0.030686,0.038686,0.020947,0.012615,0.03029,0.032577,0.011846,0.056387,0.036158,0.028007,0.032578,0,0.043995,0.02921,0.029954,0.022755,0.016975,0.034531,0.059905,0.0013102,0.027849,0.018172,0.044235,0,0.01478,0.054377
22,4/1/2017,91,515,0.17046,0,0.034246,0.052767,0.037317,0.056373,0.0080492,0.026424,0.035134,0.047457,0.023529,0.017256,0.03796,0.038928,0.019864,0.069081,0.042944,0.043444,0.06098,0,0.064733,0.04143,0.049789,0.034965,0.028584,0.056783,0.077092,0.026956,0.046209,0.028477,0.065544,0,0.040515,0.088478
23,4/1/2017,91,530,0.34153,0,0.029032,0.043674,0.030682,0.045518,0.010934,0.023269,0.028474,0.043093,0.026749,0.019392,0.031847,0.029623,0.018686,0.052078,0.038513,0.037998,0.074687,0,0.073991,0.049214,0.051544,0.046342,0.029109,0.056004,0.04238,0.029849,0.051527,0.036732,0.057991,0.0025276,0.03207,0.063045
24,4/1/2017,91,545,0.24335,0,0.030752,0.057187,0.035866,0.037276,0.0079764,0.017685,0.032588,0.042716,0.021386,0.011287,0.032322,0.02823,0.017679,0.045183,0.045485,0.028714,0.063731,0,0.068532,0.045998,0.042084,0.049737,0.023816,0.052451,0.056352,0.029317,0.046378,0.036038,0.05584,0.0024423,0.020064,0.037513
25,4/1/2017,91,600,0.31297,0,0.028355,0.050135,0.032043,0.035089,0.0053254,0.016257,0.025964,0.036011,0.018235,0.011335,0.031883,0.029594,0.019693,0.047108,0.043768,0.021827,0.057468,0,0.071234,0.044904,0.038781,0.039177,0.022619,0.04564,0.06107,0.029764,0.041281,0.031901,0.048014,0,0.013697,0.03964
26,4/1/2017,91,615,0.43713,0,0.043634,0.074589,0.044722,0.047347,0.0047099,0.02666,0.042185,0.053258,0.023129,0.017598,0.046087,0.046869,0.022729,0.07029,0.056552,0.038549,0.072488,0,0.086012,0.053797,0.051847,0.054028,0.036096,0.077483,0.11937,0.044114,0.048222,0.037249,0.079428,0,0.030599,0.076251
27,4/1/2017,91,630,0.3656,0,0.063112,0.092743,0.057863,0.064912,0.007285,0.048337,0.05515,0.076546,0.031375,0.023488,0.061157,0.061127,0.030054,0.093729,0.071507,0.068401,0.11677,0,0.11673,0.07271,0.075686,0.064074,0.056701,0.10922,0.15509,0.067723,0.069619,0.04953,0.12034,0,0.064903,0.1131
28,4/1/2017,91,645,0.42155,0,0.054051,0.084337,0.051731,0.050725,0.0097274,0.043117,0.048072,0.076312,0.035117,0.017844,0.054296,0.044456,0.030395,0.068419,0.069696,0.061831,0.13232,0,0.13194,0.083033,0.076255,0.067867,0.06092,0.11509,0.12648,0.07989,0.079892,0.055776,0.12233,0.00694,0.055551,0.090706
29,4/1/2017,91,700,0.46942,0,0.037934,0.069458,0.039969,0.032668,0.0051801,0.023082,0.035874,0.054023,0.024035,0.0049501,0.041769,0.023302,0.025779,0.039063,0.05887,0.035485,0.10454,0,0.1181,0.072759,0.065132,0.060093,0.051,0.098735,0.097644,0.057193,0.061691,0.044051,0.089061,0,0.031094,0.060835
30,4/1/2017,91,715,0.33016,20.44,0.027109,0.0568,0.030229,0.023306,0,0.012492,0.026581,0.03587,0.013346,0,0.03456,0.013713,0.021542,0.03134,0.052179,0.021295,0.091508,0,0.11046,0.068455,0.060808,0.050743,0.041271,0.085999,0.094247,0.040413,0.047999,0.034652,0.068012,0,0.022018,0.056069
31,4/1/2017,91,730,0.22562,45.41,0.030876,0.057448,0.031861,0.035786,0,0.016228,0.02943,0.033306,0.012984,0.0076664,0.039481,0.026156,0.022048,0.054484,0.05142,0.028533,0.093685,0,0.116,0.070916,0.058941,0.04517,0.039707,0.080881,0.10453,0.034418,0.046224,0.033274,0.058941,0,0.026701,0.062689
32,4/1/2017,91,745,0.34154,81.7,0.067701,0.1011,0.062727,0.076874,0.0044921,0.053067,0.05839,0.07447,0.030583,0.033311,0.069916,0.067676,0.033482,0.11981,0.078765,0.073375,0.12939,0,0.13985,0.08489,0.075314,0.059021,0.048021,0.096918,0.13032,0.055996,0.065005,0.047037,0.086598,0,0.050751,0.089798
33,4/1/2017,91,800,0.37902,211.9,0.095483,0.12734,0.091028,0.10483,0.018093,0.083772,0.074105,0.13018,0.058678,0.047836,0.092044,0.086699,0.04694,0.15533,0.11118,0.10899,0.1679,0,0.16304,0.10188,0.11336,0.098775,0.064489,0.11815,0.14461,0.065258,0.10538,0.077739,0.12653,0.0012731,0.070979,0.12932
34,4/1/2017,91,815,0.40056,311.1,0.099582,0.135,0.10684,0.13142,0.033445,0.092421,0.084226,0.15776,0.082393,0.0501,0.10422,0.090583,0.053168,0.19405,0.13484,0.11239,0.21953,0,0.19279,0.12181,0.17997,0.17897,0.096453,0.16229,0.19677,0.091399,0.17103,0.12885,0.18739,0.01997,0.10403,0.19112
35,4/1/2017,91,830,0.57689,421.6,0.11909,0.16525,0.13469,0.16638,0.03957,0.1113,0.11491,0.18579,0.1032,0.074146,0.13286,0.11666,0.06457,0.24648,0.16529,0.13532,0.27942,0,0.22496,0.14424,0.24533,0.2705,0.13361,0.20926,0.24954,0.13164,0.23426,0.18277,0.24281,0.047217,0.14718,0.24197
36,4/1/2017,91,845,0.54202,480.6,0.17501,0.23376,0.17186,0.20012,0.047968,0.1674,0.15963,0.22387,0.12612,0.12564,0.17484,0.16003,0.085842,0.28759,0.20548,0.19514,0.33825,0,0.26056,0.16702,0.27359,0.31866,0.1612,0.2405,0.28429,0.16548,0.2658,0.2092,0.2842,0.06542,0.19557,0.2677
37,4/1/2017,91,900,0.64043,550.2,0.22986,0.301,0.20769,0.22411,0.073254,0.2145,0.19686,0.28075,0.16631,0.16841,0.22213,0.19668,0.10837,0.32359,0.24279,0.24718,0.3949,0,0.28978,0.18605,0.28104,0.34339,0.18054,0.29205,0.30462,0.19609,0.27735,0.22707,0.3103,0.094235,0.22197,0.27584
38,4/1/2017,91,915,0.64606,603.1,0.24219,0.32383,0.21818,0.21703,0.098405,0.22292,0.20153,0.31968,0.19172,0.16965,0.23492,0.19823,0.12119,0.32062,0.2643,0.25145,0.41658,0,0.30116,0.19623,0.30669,0.38255,0.19733,0.30229,0.31789,0.21599,0.29136,0.23902,0.34199,0.11265,0.2203,0.29456
39,4/1/2017,91,930,0.68739,737.1,0.22524,0.31044,0.21977,0.21445,0.10885,0.21277,0.20305,0.33387,0.19899,0.16306,0.23765,0.19258,0.12402,0.32798,0.2733,0.23215,0.4364,0,0.31535,0.20558,0.33582,0.43337,0.22164,0.31951,0.34667,0.24076,0.30972,0.25397,0.39008,0.12608,0.24445,0.31499
40,4/1/2017,91,945,0.69227,407.1,0.2413,0.32529,0.22901,0.21236,0.11626,0.22426,0.21962,0.33504,0.20313,0.18449,0.25364,0.21199,0.13098,0.33827,0.28923,0.24689,0.45807,0,0.32688,0.21305,0.34731,0.44485,0.23778,0.33044,0.36356,0.2636,0.31794,0.2667,0.38671,0.16211,0.27179,0.33088
41,4/1/2017,91,1000,0.679,597.8,0.26636,0.35188,0.23481,0.21282,0.11515,0.25006,0.22622,0.34073,0.20514,0.20132,0.26638,0.22877,0.13885,0.3438,0.3023,0.27152,0.46508,0,0.32614,0.21817,0.3375,0.45705,0.23595,0.32373,0.35903,0.27598,0.30461,0.26562,0.36426,0.17789,0.27394,0.33094
42,4/1/2017,91,1015,0.72043,642.4,0.28146,0.37151,0.24406,0.22625,0.1292,0.25968,0.23223,0.3565,0.21563,0.20658,0.27497,0.23848,0.14472,0.3514,0.31588,0.28695,0.46817,0,0.3238,0.21885,0.34317,0.46671,0.23979,0.32715,0.37288,0.27878,0.31277,0.26377,0.38264,0.17391,0.25764,0.33221
43,4/1/2017,91,1030,0.85316,859,0.27567,0.37434,0.24999,0.2284,0.13912,0.25817,0.23627,0.37293,0.22208,0.19422,0.27763,0.23725,0.14385,0.35527,0.32508,0.28441,0.48467,0,0.32976,0.22812,0.35928,0.48878,0.2478,0.35996,0.40204,0.30691,0.33172,0.24104,0.40991,0.15911,0.27475,0.34753
44,4/1/2017,91,1045,0.95661,1116,0.28094,0.38836,0.26757,0.22863,0.14244,0.26579,0.27312,0.40881,0.24101,0.19797,0.29748,0.25133,0.14998,0.37461,0.3562,0.28892,0.51691,0,0.35364,0.24808,0.39398,0.53209,0.26745,0.4154,0.49269,0.34451,0.36746,0.25249,0.48547,0.14889,0.31575,0.3827
45,4/1/2017,91,1100,0.9507,993,0.3029,0.41251,0.28044,0.22959,0.15279,0.30105,0.28053,0.42682,0.24957,0.21901,0.31671,0.26756,0.15725,0.38436,0.37284,0.31207,0.53378,0,0.37231,0.26211,0.40734,0.54578,0.2787,0.42385,0.5248,0.39224,0.37512,0.26389,0.48794,0.14985,0.33499,0.40179
46,4/1/2017,91,1115,1.013,1223,0.33171,0.46739,0.30119,0.24927,0.16158,0.32761,0.30274,0.46218,0.26625,0.23464,0.33904,0.28468,0.16265,0.40922,0.39786,0.33552,0.5357,0,0.39235,0.30348,0.42622,0.556,0.31118,0.45696,0.62547,0.43491,0.39854,0.29298,0.54525,0.14922,0.34448,0.43242
47,4/1/2017,91,1130,1.1247,1277,0.33941,0.50055,0.31736,0.26224,0.16777,0.32,0.31351,0.46655,0.29122,0.24842,0.35714,0.29021,0.17584,0.42651,0.4114,0.33684,0.56866,0.026095,0.41629,0.32066,0.43954,0.56511,0.33364,0.47399,0.80486,0.42896,0.41697,0.2994,0.58777,0.14912,0.3572,0.4611
48,4/1/2017,91,1145,1.1611,1295,0.3583,0.50884,0.32302,0.26173,0.18379,0.35459,0.31834,0.48498,0.28711,0.25095,0.36906,0.29941,0.17827,0.43534,0.42253,0.34557,0.59521,0.064206,0.43444,0.32932,0.44411,0.57936,0.34606,0.482,0.78818,0.40118,0.42552,0.28381,0.61478,0.16348,0.38114,0.48006
49,4/1/2017,91,1200,1.2917,1411,0.37407,0.52058,0.33578,0.26983,0.18819,0.38171,0.32269,0.50635,0.27746,0.25802,0.37903,0.30239,0.18612,0.44593,0.47348,0.36142,0.61303,0.094797,0.4508,0.32599,0.45289,0.59002,0.35382,0.50067,0.73265,0.40901,0.44466,0.32079,0.64945,0.16121,0.39692,0.48967
50,4/1/2017,91,1215,1.365,1374,0.37284,0.55579,0.35004,0.27494,0.19058,0.38889,0.33587,0.52467,0.28823,0.26747,0.40012,0.32192,0.19637,0.4607,0.50293,0.36846,0.63044,0.11751,0.47143,0.31274,0.46602,0.60276,0.3644,0.50894,0.67207,0.38728,0.46866,0.35374,0.67956,0.16111,0.40819,0.50778
51,4/1/2017,91,1230,1.2099,660.2,0.35522,0.52534,0.3388,0.26499,0.18125,0.36696,0.32146,0.48772,0.28268,0.26477,0.38622,0.33307,0.19358,0.45167,0.46537,0.34904,0.62932,0.12807,0.47236,0.31302,0.45247,0.58328,0.35126,0.48032,0.63872,0.39584,0.44893,0.35721,0.63945,0.1621,0.39632,0.49512
52,4/1/2017,91,1245,1.1616,899,0.34774,0.46824,0.31151,0.25246,0.16366,0.33358,0.29943,0.45553,0.26763,0.24559,0.35269,0.32105,0.18061,0.43002,0.42727,0.33585,0.59562,0.12418,0.45038,0.31025,0.4217,0.54348,0.32502,0.45419,0.59122,0.37973,0.41947,0.34194,0.59002,0.16471,0.37679,0.47753
53,4/1/2017,91,1300,1.293,1211,0.3406,0.46421,0.31712,0.25743,0.16323,0.32255,0.30366,0.46488,0.27605,0.24409,0.3611,0.32161,0.17699,0.43137,0.40952,0.3331,0.59611,0.18417,0.44844,0.31005,0.42152,0.55427,0.32782,0.48277,0.60704,0.37599,0.42941,0.34216,0.60945,0.16136,0.37606,0.47672
54,4/1/2017,91,1315,1.3731,1326,0.35417,0.49582,0.33291,0.26826,0.1714,0.33331,0.32613,0.4929,0.29022,0.24974,0.37786,0.32921,0.18324,0.44649,0.42951,0.34479,0.62596,0.20393,0.46763,0.33266,0.45121,0.58023,0.34972,0.59354,0.63565,0.37056,0.45288,0.3479,0.67974,0.13487,0.41028,0.50849
55,4/1/2017,91,1330,1.4982,1348,0.35728,0.52235,0.3451,0.27335,0.18048,0.36392,0.33467,0.50059,0.30293,0.25679,0.3964,0.33764,0.19344,0.45352,0.4424,0.35444,0.63622,0.20246,0.48298,0.3598,0.45777,0.5769,0.36022,0.62089,0.64125,0.37717,0.45754,0.34434,0.70965,0.094473,0.4267,0.51762
56,4/1/2017,91,1345,1.61,1463,0.35255,0.55861,0.36054,0.27719,0.1889,0.35724,0.34595,0.54921,0.30828,0.26461,0.41825,0.3311,0.20148,0.46331,0.46175,0.37076,0.63918,0.2888,0.50713,0.38049,0.46898,0.60101,0.3745,0.61458,0.65236,0.41325,0.46547,0.34225,0.7505,0.10114,0.43308,0.52098
57,4/1/2017,91,1400,1.641,1455,0.3615,0.58227,0.37271,0.28183,0.19579,0.35467,0.34888,0.61925,0.32006,0.26146,0.43148,0.33369,0.21223,0.46947,0.46887,0.38719,0.65043,0.27993,0.52083,0.37304,0.47734,0.6172,0.38002,0.61803,0.66636,0.38357,0.45972,0.33987,0.79018,0.12944,0.44682,0.53102
58,4/1/2017,91,1415,1.6633,1443,0.38623,0.57609,0.38221,0.28442,0.19822,0.3654,0.35342,0.67809,0.32503,0.25878,0.43126,0.37022,0.22052,0.47258,0.52953,0.38539,0.64266,0.36164,0.53546,0.36694,0.48044,0.64527,0.38275,0.59798,0.68861,0.39471,0.45973,0.34472,0.81573,0.15763,0.44887,0.53957
59,4/1/2017,91,1430,1.6645,1430,0.41407,0.5732,0.37431,0.28337,0.19243,0.34848,0.3505,0.74796,0.32561,0.25748,0.42673,0.40568,0.21833,0.47398,0.55973,0.38447,0.63988,0.39916,0.54067,0.35464,0.47789,0.64097,0.37372,0.56606,0.69491,0.42056,0.4576,0.34349,0.81138,0.16455,0.442,0.53389
60,4/1/2017,91,1445,1.6581,1411,0.41524,0.5888,0.36243,0.27407,0.18751,0.34117,0.35345,0.74781,0.32025,0.25369,0.42281,0.38683,0.21472,0.4747,0.52825,0.37747,0.63956,0.47291,0.54198,0.33916,0.47799,0.6367,0.36372,0.55435,0.73968,0.40752,0.45156,0.33939,0.81019,0.17487,0.43082,0.5314
61,4/1/2017,91,1500,1.6744,1370,0.41118,0.54809,0.35101,0.26617,0.17983,0.37712,0.34261,0.58146,0.3081,0.25172,0.41047,0.35347,0.21042,0.46927,0.48794,0.37083,0.62382,0.42623,0.53972,0.35669,0.47644,0.62774,0.35413,0.54014,0.74067,0.39208,0.44946,0.33359,0.80403,0.17754,0.42692,0.51767
62,4/1/2017,91,1515,1.713,1340,0.41426,0.52178,0.35166,0.2654,0.18379,0.38257,0.34342,0.50576,0.3059,0.25471,0.4187,0.33628,0.21109,0.47067,0.47724,0.3705,0.61951,0.51278,0.52937,0.36248,0.4716,0.63427,0.34843,0.53036,0.75178,0.40782,0.45658,0.33211,0.79976,0.18584,0.42644,0.51029
63,4/1/2017,91,1530,1.5513,1296,0.39722,0.48991,0.34536,0.25986,0.17735,0.34208,0.33638,0.47532,0.29132,0.2458,0.40202,0.33002,0.20776,0.4532,0.45087,0.36393,0.60181,0.51034,0.52821,0.35077,0.46353,0.61146,0.3367,0.52221,0.73265,0.39592,0.45055,0.32779,0.79186,0.1304,0.41582,0.49885
64,4/1/2017,91,1545,1.5999,1253,0.3746,0.48385,0.34502,0.25736,0.17492,0.31575,0.33225,0.45891,0.28527,0.23679,0.38951,0.31763,0.20329,0.45159,0.43529,0.35714,0.59684,0.54019,0.52462,0.33806,0.45846,0.59312,0.32673,0.52122,0.72426,0.37387,0.44318,0.32829,0.77682,0.091717,0.41049,0.49279
65,4/1/2017,91,1600,1.6143,1196,0.3502,0.47847,0.33659,0.24722,0.16897,0.30528,0.32534,0.43803,0.27545,0.21974,0.38125,0.30185,0.20023,0.43881,0.42093,0.35098,0.57738,0.64626,0.51281,0.32513,0.44738,0.58529,0.3241,0.51098,0.69868,0.3201,0.43277,0.32345,0.75094,0.077943,0.39952,0.47909
66,4/1/2017,91,1615,1.5523,1133,0.34479,0.46471,0.32778,0.24038,0.16055,0.28012,0.30796,0.42656,0.26202,0.20963,0.37309,0.29379,0.19536,0.42756,0.40687,0.34488,0.56433,0.5424,0.49717,0.32137,0.43553,0.57567,0.31357,0.51222,0.65796,0.28825,0.4249,0.31392,0.71187,0.084884,0.38902,0.47142
67,4/1/2017,91,1630,1.546,1069,0.34115,0.42989,0.33035,0.23315,0.14581,0.29756,0.29541,0.43071,0.2459,0.20301,0.35158,0.28771,0.18802,0.41838,0.39877,0.32938,0.54494,0.40575,0.47438,0.3271,0.41869,0.57425,0.30471,0.48385,0.56598,0.30096,0.41041,0.30973,0.6799,0.10059,0.37321,0.4578
68,4/1/2017,91,1645,1.5727,1000,0.33876,0.38718,0.30053,0.226,0.13346,0.3132,0.28551,0.46656,0.23803,0.1979,0.35605,0.27612,0.1781,0.40065,0.36369,0.31503,0.52816,0.36297,0.45894,0.33216,0.40643,0.58035,0.29278,0.46894,0.4711,0.30152,0.40544,0.29986,0.65226,0.10537,0.3617,0.44343
69,4/1/2017,91,1700,1.5601,926,0.32375,0.3565,0.27891,0.22411,0.12536,0.29806,0.28099,0.41192,0.22451,0.19487,0.3386,0.28434,0.16724,0.39092,0.34258,0.30408,0.50621,0.36856,0.44696,0.32124,0.40268,0.58207,0.27963,0.45367,0.44272,0.29217,0.39494,0.28668,0.62657,0.10971,0.35234,0.43548
70,4/1/2017,91,1715,1.5918,849,0.31003,0.34054,0.26801,0.22105,0.12351,0.27965,0.28245,0.34563,0.21279,0.19431,0.3243,0.27976,0.16069,0.37984,0.33006,0.29585,0.47955,0.35415,0.43274,0.3126,0.38751,0.55829,0.26982,0.43378,0.43508,0.26458,0.38234,0.27456,0.5993,0.10862,0.3401,0.42192
71,4/1/2017,91,1730,1.5016,763.7,0.29384,0.32168,0.25409,0.21847,0.11537,0.26456,0.27511,0.3128,0.20237,0.19663,0.31297,0.26469,0.154,0.36485,0.30775,0.28447,0.45899,0.37364,0.42273,0.28439,0.36899,0.52402,0.26226,0.41157,0.43725,0.25577,0.35781,0.26856,0.57112,0.10804,0.32434,0.40242
72,4/1/2017,91,1745,1.2969,673,0.2776,0.30042,0.23796,0.21871,0.11622,0.25167,0.25605,0.30384,0.20096,0.20309,0.30042,0.25399,0.1438,0.35449,0.28572,0.27649,0.4428,0.33953,0.40374,0.27514,0.35014,0.49349,0.25342,0.38453,0.45612,0.24779,0.3468,0.26339,0.53106,0.10843,0.30715,0.39016
73,4/1/2017,91,1800,1.1747,577.7,0.25677,0.27986,0.21981,0.21174,0.10784,0.23477,0.23424,0.29035,0.18577,0.18858,0.28004,0.24172,0.1344,0.33585,0.2621,0.25966,0.42081,0.26773,0.3751,0.26539,0.32943,0.45187,0.23524,0.35885,0.44293,0.24551,0.33239,0.25296,0.48516,0.10785,0.28839,0.37283
74,4/1/2017,91,1815,1.0858,485.5,0.23725,0.24815,0.202,0.20622,0.10428,0.2192,0.21639,0.27212,0.18132,0.1852,0.26455,0.23573,0.12435,0.32046,0.23557,0.24844,0.3983,0.25621,0.34982,0.25814,0.31091,0.41807,0.22261,0.33073,0.46952,0.23768,0.31597,0.24394,0.44045,0.11419,0.26773,0.35595
75,4/1/2017,91,1830,0.99129,394,0.21126,0.21608,0.18015,0.19443,0.092291,0.19894,0.19407,0.24187,0.16683,0.16876,0.2425,0.22108,0.11468,0.29223,0.20782,0.22412,0.3634,0.18534,0.32315,0.24425,0.2894,0.37766,0.20066,0.29382,0.42099,0.21776,0.29068,0.22851,0.39114,0.10864,0.24514,0.33362
76,4/1/2017,91,1845,0.90884,299.5,0.18404,0.1806,0.15818,0.18464,0.081731,0.17731,0.17117,0.21534,0.15759,0.16045,0.21749,0.20721,0.10283,0.26948,0.17787,0.20292,0.32487,0.10568,0.29408,0.22905,0.26329,0.33635,0.17524,0.25795,0.38837,0.20174,0.2626,0.20877,0.34146,0.10315,0.21861,0.31461
77,4/1/2017,91,1900,0.85576,206.5,0.16135,0.14716,0.14019,0.17807,0.071537,0.15644,0.15164,0.19345,0.1518,0.15244,0.19388,0.19426,0.091805,0.2517,0.14996,0.18478,0.28999,0.061069,0.26417,0.20593,0.23847,0.30087,0.15615,0.22743,0.33861,0.18172,0.24009,0.19147,0.3013,0.10306,0.19558,0.29506
