Index,Date,DOY,Time,VPD,PAR,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
11,2/1/2017,32,230,0.49942,0,0,0,0,0,0,0,0,0.0019264,0,0,0,0,0,0.0063384,0,0,0,0,.,0,0,0,0.024015,0.025014,0,0.0060555,0,0,0,0,0,0.0011665
12,2/1/2017,32,245,0.41769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0066784,0,0,0,0,.,0,0,0,0.023787,0.021428,0,0.0065979,0,0,0,0,0,0.0026702
13,2/1/2017,32,300,0.35293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065215,0,0,0,0,.,0,0,0,0.022698,0.024193,0,0.002796,0,0,0,0,0,0.00099967
14,2/1/2017,32,315,0.31058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065302,0,0,0,0,.,0,0,0,0.022988,0.02622,0,0.0014155,0,0,0,0,0,0.00099967
15,2/1/2017,32,330,0.28333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006539,0,0,0,0,.,0,0,0,0.023451,0.025245,0,0.0043572,0,0,0,0,0,0.0021685
16,2/1/2017,32,345,0.26348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065477,0,0,0,0,.,0,0,0,0.022534,0.024834,0,0.0048976,0,0,0,0,0,0.0015003
17,2/1/2017,32,400,0.22526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0065565,0,0,0,0,.,0,0,0,0.028369,0.034265,0,0.0030318,0,0.0060012,0,0,0,0.0056913
18,2/1/2017,32,415,0.2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0063996,0,0,0,0,.,0,0,0,0.028837,0.032704,0,0.0082371,0,0.0047643,0,0,0,0.0080537
19,2/1/2017,32,430,0.21032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062428,0,0,0,0,.,0,0,0,0.028434,0.032288,0,0.0099133,0.00020955,0.0013941,0,0,0,0.0041785
20,2/1/2017,32,445,0.19573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060861,0,0,0,0,.,0,0,0,0.026639,0.030731,0,0.006256,0,0,0,0,0,0.00083292
21,2/1/2017,32,500,0.17943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0051031,0,0,0,0,.,0,0,0,0.032874,0.031837,0,0.013931,0,0,0,0,0,0.0053548
22,2/1/2017,32,515,0.17415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021484,0,0,0,0,.,0,0,0,0.030189,0.031231,0,0.01057,0,0,0,0,0,0.003005
23,2/1/2017,32,530,0.17035,0,0,0.0014348,0,0,0,0,0,0,0,0,4.04E-05,0,0,0.0018289,0,0,0,0,.,0,0,0,0.033467,0.036357,0,0.010141,0,0,0,0,0,0.0051865
24,2/1/2017,32,545,0.15284,0,0,0.0040819,0,0,0,0,0,0,0,0,0.0030947,0,0,0,0,0,0,0,.,0,0,0,0.030079,0.031731,0,0.014752,0,0,0,0,0,0.0045143
25,2/1/2017,32,600,0.13213,0,0,0.0040183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0.019296,0.02357,0,0,0.003175,0.0042002,0,0,0,0
26,2/1/2017,32,615,0.12847,0,0,0.0095664,0,0,0,0,0,0,0,0,0.0023373,0,4.92E-05,0,0,0,0,0,.,0,0,0,0.018216,0.014058,0,0.0047493,0.01167,0.0059391,0,0.0045151,0.0010972,0
27,2/1/2017,32,630,0.11905,0,0,0.011098,0,0,0,0,0,0,0,0,0.0074582,0,0.0012197,0,0.0021718,0,0,0,.,0,0,0,0.02159,0.01753,0,0.0072862,0.015221,0.009852,0.0083801,0.0087014,0.0099953,0
28,2/1/2017,32,645,0.11185,0,0,0.01278,0,0,0,0.0023467,0,0,0,0,0.0049264,0,0.0067025,0,0.0090228,0,0,0.0044518,.,0,0,0,0.016401,0.011961,0,0.0046863,0.019128,0.012116,0.0082757,0.0093727,0.01278,0
29,2/1/2017,32,700,0.10948,0,0.0011604,0.016959,0,0,0,0.0029578,0.0034142,0,0,0,0.0048414,0,0.0077341,0,0.0089978,0.00027094,0,0.0097071,.,0,0,0,0.010254,0.0086319,0,0,0.022901,0.011868,0.0073761,0.010979,0.012362,0
30,2/1/2017,32,715,0.12282,0,0.0035498,0.019105,0,0,0,0.0046461,0.0066954,0,0,0,0.012792,0,0.0070635,0,0.010418,0.0041039,0,0.011226,.,0,0,0,0.018169,0.0098707,0,0.010096,0.028715,0.014818,0.014271,0.014094,0.019852,0.00016647
31,2/1/2017,32,730,0.13081,0,0.0045394,0.017275,0,0,0,0.0059355,0.0065192,0,0,0,0.013037,0,0.0074764,0,0.019746,0.0038898,0,0.011762,.,0,0,0,0.017602,0.012765,0,0.0094175,0.028686,0.018126,0.014367,0.015907,0.024163,0
32,2/1/2017,32,745,0.13704,0,0.0042766,0.017065,0,0,0,0.0060114,0.006343,0,0,0,0.0086694,0,0.0071154,0,0.016196,0.003189,0,0.014783,.,0,0,0,0.011608,0.0054264,0,0.0024832,0.030845,0.018217,0.01125,0.017158,0.022282,0
33,2/1/2017,32,800,0.1374,0,0.0065262,0.02173,0,0,0,0.0079828,0.0061668,0,0,0,0.012865,0.0015148,0.0072187,0,0.022365,0.0044366,0,0.016325,.,0,0,0,0.013413,0.0059313,0,0.0070964,0.035901,0.019329,0.017592,0.018223,0.028646,0
34,2/1/2017,32,815,0.13424,0,0.007681,0.023601,0,0,0,0.010235,0.0059906,0,0,0,0.0093192,0,0.013083,0,0.022047,0.00098187,0,0.021399,.,0,0,0,0.003799,0.00047841,0,0,0.037751,0.019249,0.014455,0.017582,0.028592,0
35,2/1/2017,32,830,0.12102,0,0.0093141,0.024284,0,0,0,0.011541,0.0064449,0,0,0,0.0082495,0,0.014913,0,0.021729,0.0072685,0,0.026191,.,0,0,0,0.0010944,0,0,0,0.043052,0.020023,0.016166,0.021508,0.035422,0
36,2/1/2017,32,845,0.12274,0,0.01143,0.026316,0.0001743,0,0,0.014773,0.01134,0,0,0,0.0078365,0,0.020233,0,0.02498,0.0062364,0,0.032414,.,0,0,0,0,0,0.0020706,0,0.047188,0.023027,0.016263,0.023159,0.035934,0
37,2/1/2017,32,900,0.11591,22.73,0.015799,0.032587,0.0015336,0,0,0.018858,0.013718,0,0,0,0.0082427,0,0.024487,0,0.036737,0.0076557,0,0.039421,.,0,0,0,0,0,0.0033758,0,0.059322,0.027261,0.019404,0.027132,0.045543,0
38,2/1/2017,32,915,0.11116,34.85,0.019236,0.042328,0.0070781,0,0.0057895,0.028038,0.022745,0,0.0056764,0,0.014756,0.0099915,0.029746,0,0.053485,0.015356,0,0.05278,.,0.001713,0,0.00126,0,0,0.0081099,0,0.072841,0.029789,0.026266,0.034266,0.058865,0
39,2/1/2017,32,930,0.11495,50,0.024003,0.051314,0.0089088,0.0013132,0.02569,0.036669,0.031109,0.0004906,0.01514,0,0.021692,0.019381,0.034407,0,0.074066,0.021995,0.0088794,0.067062,.,0.0064154,0,0.0050067,0,0,0.013679,0,0.083346,0.035315,0.03679,0.042101,0.073756,0
40,2/1/2017,32,945,0.12289,71.97,0.027008,0.062225,0.015452,0.002784,0.0492,0.04941,0.043503,0.0033174,0.024407,0,0.029067,0.031735,0.040101,0,0.10512,0.029406,0.025162,0.085187,.,0.012068,0,0.0076065,0,0,0.023964,0,0.10173,0.038948,0.05272,0.054935,0.093472,0
41,2/1/2017,32,1000,0.14194,130.3,0.033014,0.076001,0.02301,0.0095389,0.078664,0.067782,0.063381,0.010794,0.042921,0,0.045464,0.052712,0.045358,0,0.15147,0.037099,0.041741,0.1014,.,0.018308,0,0.013769,0.0054204,0,0.039256,0.0033169,0.12055,0.04422,0.075234,0.070615,0.11635,0
42,2/1/2017,32,1015,0.20572,189.4,0.034907,0.088623,0.030055,0.017352,0.098142,0.077887,0.077482,0.017569,0.056891,0.0069692,0.060578,0.06519,0.051849,0,0.1893,0.042274,0.055523,0.11591,.,0.024227,0,0.014032,0.027345,0.0015993,0.053477,0.023824,0.13695,0.051726,0.095434,0.088295,0.13051,0.0070399
43,2/1/2017,32,1030,0.24344,229.5,0.035136,0.090935,0.032763,0.020537,0.095733,0.076902,0.073866,0.017557,0.059655,0.0089087,0.060488,0.060313,0.057056,0,0.18133,0.038208,0.070646,0.12916,.,0.029948,0.0029215,0.016506,0.034477,0.0095532,0.055953,0.034379,0.14941,0.058422,0.10481,0.099654,0.14413,0.013153
44,2/1/2017,32,1045,0.21106,212.1,0.037542,0.076158,0.030905,0.018589,0.086408,0.068841,0.061062,0.017545,0.051828,0.0088727,0.048913,0.042395,0.053602,0,0.14589,0.034862,0.083693,0.136,.,0.035598,0.004724,0.022948,0.023247,0.002964,0.045842,0.030793,0.14562,0.065955,0.098744,0.096493,0.14299,0.011278
45,2/1/2017,32,1100,0.23746,176.5,0.039286,0.064024,0.032196,0.016925,0.084604,0.067566,0.058249,0.017695,0.049018,0.0086954,0.045992,0.032265,0.051857,0,0.12714,0.040365,0.080382,0.12823,.,0.038168,0.0044298,0.023042,0.013441,0,0.039566,0.022398,0.13098,0.065693,0.089014,0.090502,0.12626,0.0021685
46,2/1/2017,32,1115,0.22182,138.6,0.04256,0.063643,0.037299,0.021498,0.097208,0.080167,0.067047,0.024399,0.056517,0.011919,0.04838,0.034085,0.051803,0,0.14667,0.05357,0.071436,0.12219,.,0.038155,0.0032376,0.023309,0.015594,0,0.044991,0.027702,0.12832,0.066366,0.089133,0.091313,0.12559,0.0040107
47,2/1/2017,32,1130,0.24746,146.2,0.042455,0.072038,0.045196,0.027944,0.12112,0.099671,0.082721,0.03404,0.071888,0.016308,0.047583,0.046292,0.057181,0,0.18624,0.061633,0.071617,0.12131,.,0.038279,0.0032433,0.023403,0.034609,0.0046572,0.060586,0.029517,0.1375,0.06629,0.10006,0.098963,0.13571,0.013324
48,2/1/2017,32,1145,0.20769,165.8,0.042181,0.090486,0.052232,0.036476,0.15409,0.1194,0.099057,0.039432,0.085177,0.021023,0.056784,0.066815,0.067812,0,0.26138,0.069822,0.071799,0.12125,.,0.038403,0.0011595,0.021945,0.062485,0.021039,0.080236,0.030327,0.14872,0.066964,0.1009,0.10157,0.14997,0.015379
49,2/1/2017,32,1200,0.23721,181,0.04633,0.1318,0.072995,0.057102,0.21664,0.15412,0.13992,0.060727,0.12244,0.03581,0.090932,0.12036,0.091968,0.012668,0.40165,0.080206,0.072961,0.12843,.,0.041261,0,0.019975,0.11727,0.065631,0.1125,0.046032,0.17979,0.068955,0.11596,0.1096,0.18552,0.033012
50,2/1/2017,32,1215,0.36485,181.7,0.050342,0.16253,0.092652,0.077169,0.2577,0.16908,0.16438,0.08181,0.15562,0.049344,0.12124,0.15991,0.10593,0.023174,0.46506,0.080338,0.086303,0.14314,.,0.045791,0.00012933,0.024031,0.14942,0.10677,0.1304,0.073446,0.22753,0.075128,0.1375,0.12701,0.23002,0.062047
51,2/1/2017,32,1230,0.39615,181.7,0.050583,0.16772,0.099099,0.083242,0.25963,0.16757,0.16757,0.093319,0.16912,0.054521,0.12298,0.15392,0.10307,0.026272,0.44052,0.07541,0.10724,0.16666,.,0.053718,0.0061158,0.033373,0.13197,0.10367,0.1256,0.095055,0.25176,0.087382,0.15701,0.14115,0.26409,0.089393
52,2/1/2017,32,1245,0.33578,192.3,0.04979,0.14012,0.092917,0.07515,0.22491,0.15043,0.14811,0.091057,0.15433,0.050022,0.10112,0.11806,0.089621,0.018594,0.35013,0.074981,0.13144,0.18474,.,0.062194,0.013394,0.043604,0.093112,0.068205,0.1145,0.082601,0.21895,0.096941,0.1561,0.14349,0.24501,0.090381
53,2/1/2017,32,1300,0.36727,243.8,0.04523,0.12001,0.084185,0.06475,0.20645,0.13914,0.13388,0.079386,0.13181,0.041031,0.08029,0.093335,0.086852,0.011698,0.29193,0.076606,0.14794,0.19166,.,0.069215,0.01846,0.052209,0.077502,0.0498,0.11212,0.064637,0.19573,0.10446,0.15076,0.14272,0.21257,0.072666
54,2/1/2017,32,1315,0.42192,223.3,0.044102,0.11835,0.084053,0.064292,0.21438,0.14733,0.13408,0.07919,0.12515,0.0434,0.07383,0.088563,0.094243,0.011707,0.28631,0.087126,0.15293,0.18933,.,0.074139,0.021868,0.055969,0.093784,0.052354,0.12124,0.063525,0.18758,0.1056,0.15849,0.14895,0.20079,0.068659
55,2/1/2017,32,1330,0.50122,175.6,0.04793,0.13204,0.087589,0.068692,0.24612,0.16904,0.15101,0.082113,0.13126,0.051269,0.081238,0.10548,0.1162,0.013223,0.32486,0.099607,0.15312,0.19025,.,0.074126,0.022806,0.059015,0.15569,0.090356,0.13863,0.070541,0.19572,0.11161,0.17061,0.16018,0.21294,0.075739
56,2/1/2017,32,1345,0.43843,162,0.050925,0.16534,0.10328,0.086205,0.2895,0.1916,0.17468,0.094947,0.15485,0.065517,0.11422,0.16099,0.14243,0.025972,0.44599,0.10721,0.15332,0.19025,.,0.074113,0.024368,0.061707,0.22109,0.14997,0.15967,0.094313,0.22205,0.11399,0.18436,0.17418,0.23256,0.088998
57,2/1/2017,32,1400,0.40251,180.9,0.057423,0.19168,0.11795,0.10138,0.31398,0.19769,0.19176,0.1079,0.1797,0.077572,0.15832,0.21389,0.15426,0.041521,0.52364,0.10676,0.1538,0.19,.,0.074684,0.028916,0.065533,0.22473,0.17256,0.16436,0.12256,0.25457,0.11371,0.19535,0.18438,0.25341,0.10522
58,2/1/2017,32,1415,0.46019,187,0.060828,0.1949,0.12321,0.10691,0.31165,0.18848,0.19311,0.11526,0.18643,0.081076,0.1747,0.21504,0.14411,0.046875,0.52316,0.10394,0.15399,0.18674,.,0.075841,0.030813,0.066568,0.17936,0.15162,0.15044,0.12795,0.26471,0.11201,0.19691,0.18485,0.26021,0.11902
59,2/1/2017,32,1430,0.55833,204.4,0.060548,0.17696,0.11546,0.099105,0.27751,0.16686,0.17385,0.10691,0.17588,0.07667,0.15016,0.17386,0.12113,0.042959,0.45183,0.096074,0.15703,0.18326,.,0.076267,0.031925,0.069862,0.11709,0.093045,0.12776,0.1069,0.23848,0.1097,0.19566,0.1848,0.25609,0.11923
60,2/1/2017,32,1445,0.53907,208.2,0.056238,0.14269,0.099507,0.081793,0.24262,0.14918,0.15062,0.092639,0.14896,0.064703,0.11545,0.12316,0.1076,0.031541,0.35039,0.099909,0.16094,0.18325,.,0.077867,0.037658,0.074696,0.0968,0.068379,0.12047,0.0814,0.20191,0.10658,0.19302,0.18371,0.22694,0.1038
61,2/1/2017,32,1500,0.63097,188.5,0.050922,0.12049,0.087672,0.068666,0.23524,0.14577,0.1355,0.078917,0.12687,0.057633,0.089823,0.096544,0.10474,0.020542,0.2906,0.099267,0.16113,0.18347,.,0.078589,0.038946,0.075747,0.10859,0.070826,0.12037,0.067617,0.18643,0.10268,0.19066,0.17826,0.20163,0.087224
62,2/1/2017,32,1515,0.5436,181.7,0.047715,0.11828,0.08352,0.064559,0.24244,0.15856,0.13813,0.071456,0.11981,0.060854,0.084764,0.094143,0.11239,0.020551,0.27419,0.10391,0.16392,0.18508,.,0.079165,0.038952,0.078905,0.16057,0.10013,0.12708,0.075056,0.1862,0.10604,0.19138,0.18052,0.19632,0.086045
63,2/1/2017,32,1530,0.50384,195.3,0.049332,0.13919,0.090396,0.073252,0.26995,0.17626,0.15521,0.078343,0.1302,0.066611,0.096978,0.1269,0.12688,0.0209,0.32304,0.10268,0.16932,0.18809,.,0.081513,0.04153,0.080733,0.21354,0.14892,0.13825,0.087272,0.20352,0.10759,0.19573,0.18331,0.20999,0.09655
64,2/1/2017,32,1545,0.49079,195.3,0.053905,0.16516,0.10347,0.087431,0.29829,0.18427,0.17067,0.087545,0.1509,0.071314,0.12973,0.1801,0.12916,0.030015,0.4166,0.099293,0.16952,0.18948,.,0.081648,0.040892,0.081795,0.2125,0.16632,0.13995,0.10266,0.23387,0.10509,0.19701,0.183,0.2272,0.10299
65,2/1/2017,32,1600,0.49881,177.9,0.058695,0.18446,0.11483,0.10021,0.31297,0.18479,0.18413,0.1007,0.17336,0.074456,0.16406,0.21533,0.12348,0.040885,0.49635,0.095155,0.17292,0.19653,.,0.082079,0.044451,0.085957,0.17003,0.14037,0.13925,0.12028,0.26453,0.10988,0.19548,0.18425,0.25269,0.11507
66,2/1/2017,32,1615,0.46575,177.1,0.06371,0.18362,0.11858,0.10377,0.29146,0.17243,0.18326,0.11107,0.18528,0.074728,0.17524,0.21397,0.10952,0.046947,0.50687,0.10094,0.18493,0.20729,.,0.086824,0.047057,0.09113,0.1256,0.099158,0.13876,0.12726,0.26582,0.11247,0.20726,0.19439,0.26918,0.13039
67,2/1/2017,32,1630,0.4618,186.9,0.057259,0.15252,0.1056,0.088365,0.25444,0.15188,0.16663,0.10277,0.1708,0.068477,0.13796,0.16296,0.099395,0.038959,0.41872,0.097954,0.18513,0.20996,.,0.089056,0.047226,0.091819,0.11026,0.078366,0.13627,0.10838,0.23365,0.11527,0.20857,0.19434,0.25453,0.13039
68,2/1/2017,32,1645,0.47997,208.1,0.054359,0.13949,0.092205,0.075542,0.25307,0.15416,0.15628,0.093474,0.14905,0.067482,0.11089,0.1293,0.11204,0.026079,0.33462,0.10416,0.19983,0.21877,.,0.090996,0.053295,0.097839,0.14788,0.094328,0.14844,0.10252,0.23511,0.12705,0.21974,0.20493,0.27225,0.13039
69,2/1/2017,32,1700,0.51408,227.1,0.052688,0.13666,0.091364,0.072149,0.27232,0.16954,0.15378,0.091585,0.14806,0.069016,0.098562,0.11723,0.12654,0.020613,0.31061,0.1043,0.21364,0.23048,.,0.096123,0.055449,0.10372,0.21534,0.14573,0.15983,0.10753,0.24002,0.13311,0.22608,0.21081,0.27177,0.13102
70,2/1/2017,32,1715,0.5831,243,0.051541,0.14933,0.091231,0.075997,0.27616,0.1827,0.15171,0.091385,0.14801,0.071189,0.1014,0.12578,0.14022,0.020621,0.31069,0.1074,0.20391,0.225,.,0.09611,0.055455,0.099034,0.25665,0.1888,0.1616,0.1227,0.23488,0.13603,0.22095,0.20753,0.25507,0.1306
71,2/1/2017,32,1730,0.55945,195.3,0.049359,0.1596,0.09714,0.081431,0.27436,0.17351,0.15109,0.088944,0.14797,0.067658,0.10901,0.14571,0.1309,0.027484,0.34938,0.095203,0.18029,0.20081,.,0.089754,0.051175,0.090064,0.23278,0.19007,0.14591,0.12992,0.22377,0.12559,0.19952,0.18864,0.22981,0.12996
72,2/1/2017,32,1745,0.43058,252.8,0.04478,0.16187,0.098796,0.087394,0.24335,0.15147,0.13999,0.088744,0.14792,0.060712,0.12098,0.15967,0.1045,0.036541,0.38824,0.081188,0.15559,0.17087,.,0.080364,0.045628,0.078937,0.16824,0.14072,0.11835,0.13191,0.20817,0.11163,0.1791,0.16303,0.20577,0.12636
73,2/1/2017,32,1800,0.49827,260.4,0.03905,0.14222,0.088189,0.077222,0.18074,0.11498,0.11762,0.082066,0.13272,0.046074,0.11102,0.13389,0.076983,0.038132,0.36547,0.067524,0.12222,0.13415,.,0.068384,0.038055,0.062807,0.11092,0.081361,0.086778,0.11603,0.1682,0.093044,0.14863,0.13561,0.17076,0.11714
74,2/1/2017,32,1815,0.46762,196,0.030036,0.10036,0.067869,0.056844,0.12651,0.084186,0.088253,0.063602,0.10071,0.031837,0.078932,0.083796,0.058113,0.030278,0.26985,0.055639,0.087702,0.096193,.,0.055258,0.027444,0.047155,0.087119,0.057139,0.061603,0.084649,0.12347,0.07105,0.11919,0.10513,0.12668,0.092761
75,2/1/2017,32,1830,0.30399,105.2,0.0215,0.068441,0.04976,0.039382,0.096698,0.066547,0.066587,0.046791,0.068811,0.022741,0.053828,0.049041,0.04705,0.019306,0.16796,0.049501,0.060719,0.071058,.,0.042724,0.01905,0.034771,0.086475,0.046498,0.047283,0.064801,0.095484,0.051376,0.094738,0.083572,0.089351,0.068469
76,2/1/2017,32,1845,0.25549,62.06,0.0178,0.056722,0.041674,0.030792,0.087463,0.063438,0.055979,0.035028,0.050249,0.019384,0.039561,0.031503,0.050866,0.014752,0.11766,0.045371,0.048864,0.059228,.,0.035476,0.015213,0.026305,0.10446,0.05546,0.038972,0.048627,0.082744,0.042396,0.077459,0.070408,0.073214,0.051085
77,2/1/2017,32,1900,0.23651,29.52,0.01753,0.052673,0.034822,0.025705,0.090863,0.070588,0.053698,0.02899,0.04177,0.019346,0.029431,0.023845,0.059665,0.012579,0.094433,0.040048,0.044395,0.055952,.,0.031144,0.012318,0.023289,0.12955,0.078296,0.037055,0.035144,0.074158,0.038369,0.064044,0.060046,0.065399,0.040707
78,2/1/2017,32,1915,0.21124,0,0.017098,0.059817,0.034537,0.024157,0.098435,0.070534,0.053861,0.025825,0.038623,0.01816,0.029344,0.023205,0.062192,0.011416,0.088943,0.038076,0.041114,0.054176,.,0.027381,0.010955,0.01773,0.12592,0.083132,0.033659,0.035452,0.073028,0.036327,0.060161,0.054183,0.060302,0.036756
79,2/1/2017,32,1930,0.18451,0,0.016666,0.075296,0.035684,0.029645,0.092745,0.068477,0.05647,0.025647,0.042853,0.015405,0.03149,0.02727,0.052057,0.012094,0.096505,0.033861,0.035803,0.045957,.,0.023911,0.010809,0.017653,0.092914,0.057588,0.028324,0.040726,0.0719,0.034647,0.052805,0.050625,0.054648,0.036756
80,2/1/2017,32,1945,0.18457,0,0.016396,0.079236,0.040039,0.03035,0.069713,0.052962,0.054535,0.02547,0.043591,0.01224,0.034857,0.033837,0.0388,0.015461,0.13264,0.030023,0.0319,0.040202,.,0.020859,0.010815,0.015367,0.059553,0.033017,0.025471,0.034366,0.063477,0.026635,0.048785,0.047497,0.048061,0.033723
81,2/1/2017,32,2000,0.22848,0,0.014343,0.064335,0.032888,0.025688,0.046889,0.038031,0.040911,0.023643,0.039851,0.0075477,0.032866,0.032032,0.030724,0.014965,0.14877,0.026213,0.025347,0.025613,.,0.016517,0.0044849,0.0092251,0.050117,0.024164,0.015423,0.035013,0.052868,0.019951,0.048027,0.039956,0.036314,0.032125
82,2/1/2017,32,2015,0.27069,0,0.0092413,0.0492,0.02552,0.017184,0.040246,0.029619,0.030123,0.016597,0.027354,0.0054105,0.02968,0.022103,0.032951,0.0086183,0.11447,0.024122,0.0191,0.022678,.,0.013768,0.0031433,0.0091501,0.04246,0.013593,0.01169,0.030069,0.053198,0.01987,0.041048,0.038483,0.031462,0.024731
83,2/1/2017,32,2030,0.29062,0,0.0097757,0.038031,0.018255,0.012366,0.032954,0.024584,0.023321,0.012862,0.018491,0.0053753,0.021252,0.01379,0.031594,0.0072992,0.071438,0.017503,0.017514,0.020455,.,0.011811,0.003149,0.0092426,0.039896,0.014114,0.0090834,0.016724,0.052284,0.016347,0.038174,0.031657,0.023438,0.013666
84,2/1/2017,32,2045,0.27008,0,0.013051,0.033653,0.017668,0.0092231,0.03702,0.025943,0.020189,0.010116,0.014557,0.00534,0.019817,0.0092156,0.034643,0.007308,0.053524,0.017618,0.013753,0.020856,.,0.010893,0.0031547,0.009335,0.042888,0.014448,0.006802,0.016035,0.052613,0.016266,0.03321,0.029614,0.022815,0.0097479
85,2/1/2017,32,2100,0.25317,0,0.014887,0.030682,0.017544,0.0092189,0.040866,0.030018,0.019845,0.0091428,0.014516,0.00377,0.020573,0.0078092,0.035246,0.007151,0.043677,0.018906,0.013706,0.015678,.,0.010623,0.0031604,0.0094275,0.044633,0.016842,0.0042192,0.01666,0.051699,0.0167,0.032892,0.029542,0.019753,0.0099176
86,2/1/2017,32,2115,0.2049,0,0.010579,0.03169,0.01742,0.0092148,0.038753,0.030819,0.019339,0.0092909,0.014474,0.00081842,0.022683,0.008287,0.03046,0.0073255,0.036481,0.021544,0.009975,0.0096868,.,0.010095,0.0031661,0.00952,0.041519,0.011394,0.0033555,0.026579,0.044276,0.015418,0.031317,0.029667,0.014848,0.011107
87,2/1/2017,32,2130,0.20857,0,0.0064641,0.035622,0.017295,0.0092106,0.030029,0.024068,0.021449,0.0095992,0.014432,0,0.023443,0.0070398,0.026847,0.0058446,0.036153,0.021492,0.0030677,0.0024006,.,0.0073806,0.0031718,0.0066062,0.039494,0.0034387,0.00094424,0.033119,0.0432,0.014823,0.031419,0.029595,0.012378,0.013495
