Index,Date,DOY,Time,VPD,PAR,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
29,5/1/2017,121,700,0.018558,22.69,0.0032559,0,0,0,0,0,0,0.0098322,0.015455,0.0069906,0.010969,0.010851,0.0051194,0.020264,0.043247,0.0033974,0.028235,0.027081,0.0317,0.02662,0.022619,0.027028,0.02731,0.026355,0.015456,0.0090056,0.012636,0.1057,0.027166,0.018041,0.026594,0.012616
30,5/1/2017,121,715,0,22.69,0.0026017,0,0,0,0,0,0,0.0068204,0.009344,0.0066576,0.0054813,0.0057142,0.00030343,0.018126,0.030067,0.002374,0.012287,0.018355,0.024574,0.021538,0.013396,0.017016,0.017602,0.017958,0.012561,0,0.0078209,0.10725,0.017347,0.011382,0.014887,0.0048172
31,5/1/2017,121,730,0.011534,40.08,0.0021332,0,0,0,0,0,0,0.0069203,0.0050629,0.0043236,0.0042113,0.0043148,0,0.019491,0.030776,0.0011879,0.0090662,0.013459,0.021927,0.01812,0.0080881,0.012076,0.015345,0.014851,0.013636,0,0.0067803,0.20172,0.015148,0.011235,0.012649,0.0020848
32,5/1/2017,121,745,0.050877,42.35,0.0051667,0,0,0,0,0,0,0.010131,0.011609,0.0064549,0.011164,0.013757,0.005956,0.023991,0.04299,0.0029714,0.01806,0.022793,0.025754,0.019291,0.012769,0.020232,0.029235,0.023475,0.02337,0.0044237,0.016694,0.32925,0.031832,0.019026,0.025779,0.0091819
33,5/1/2017,121,800,0.1603,37.06,0.0059887,0.01651,0.0051732,0.0047733,0.0082678,0.012247,0.0061549,0.020015,0.028028,0.013109,0.029052,0.040391,0.014151,0.026355,0.099083,0.011274,0.046671,0.044304,0.039451,0.025354,0.025535,0.039803,0.064341,0.050349,0.043439,0.020052,0.038021,0.29178,0.072351,0.048204,0.052916,0.028877
34,5/1/2017,121,815,0.26337,84.7,0.0069963,0.038824,0.018348,0.016376,0.047037,0.037673,0.032388,0.03317,0.052638,0.025108,0.05674,0.078418,0.027431,0.034707,0.16097,0.021942,0.085904,0.079304,0.062327,0.037462,0.052231,0.074593,0.090115,0.078879,0.071869,0.042148,0.072817,0.21279,0.12773,0.088848,0.097928,0.060182
35,5/1/2017,121,830,0.35252,101.3,0.016049,0.06027,0.030413,0.028865,0.081716,0.065495,0.057728,0.050021,0.079967,0.037067,0.077681,0.10898,0.042332,0.036112,0.19287,0.03618,0.12627,0.11175,0.079594,0.048998,0.0788,0.099093,0.12311,0.10724,0.099444,0.073269,0.10142,0.35629,0.16725,0.12747,0.13565,0.077361
36,5/1/2017,121,845,0.33385,110.4,0.022003,0.082576,0.046635,0.04523,0.11902,0.089032,0.079806,0.065775,0.10528,0.044467,0.092219,0.1276,0.0586,0.045642,0.25252,0.045405,0.14648,0.13941,0.094109,0.059625,0.095427,0.11707,0.15499,0.13712,0.12513,0.082815,0.12089,0.44403,0.18552,0.1459,0.15874,0.091229
37,5/1/2017,121,900,0.3577,133.9,0.027634,0.091291,0.05537,0.051745,0.13302,0.098053,0.091789,0.071747,0.11643,0.052311,0.10757,0.14554,0.068405,0.049129,0.27691,0.052788,0.1577,0.15558,0.10291,0.067502,0.10348,0.12469,0.15354,0.13555,0.13133,0.095341,0.12998,0.43684,0.18893,0.15065,0.16818,0.097176
38,5/1/2017,121,915,0.36358,124,0.034879,0.099046,0.062518,0.059505,0.14811,0.11014,0.1018,0.079841,0.12724,0.0572,0.11195,0.14981,0.073709,0.047892,0.27122,0.058801,0.16778,0.16974,0.1091,0.074296,0.1122,0.13283,0.17275,0.15085,0.14543,0.10304,0.13921,0.24718,0.19817,0.15968,0.17884,0.10569
39,5/1/2017,121,930,0.39934,152,0.039652,0.11196,0.072276,0.06822,0.1737,0.12678,0.11583,0.09015,0.14024,0.064375,0.1183,0.15966,0.085365,0.057214,0.31253,0.065443,0.18808,0.18619,0.11731,0.081024,0.12461,0.14713,0.18695,0.16485,0.15823,0.11918,0.15462,0.42791,0.21609,0.17535,0.19815,0.12244
40,5/1/2017,121,945,0.37936,108.9,0.047451,0.12223,0.083193,0.078279,0.19019,0.13656,0.12511,0.099486,0.1495,0.072523,0.12888,0.1731,0.094842,0.064789,0.33334,0.070659,0.19408,0.19965,0.12597,0.087376,0.13139,0.15517,0.18592,0.16661,0.16228,0.12192,0.16093,0.42523,0.22151,0.17952,0.20849,0.13092
41,5/1/2017,121,1000,0.35631,113.5,0.049713,0.11796,0.084296,0.07854,0.18094,0.13124,0.12176,0.095709,0.14536,0.072322,0.12031,0.16121,0.092715,0.057624,0.3074,0.066122,0.18745,0.18828,0.11946,0.086555,0.12534,0.14705,0.17551,0.1589,0.1568,0.11333,0.15341,0.28597,0.20352,0.16735,0.19556,0.12248
42,5/1/2017,121,1015,0.34211,111.2,0.048372,0.11064,0.077503,0.07191,0.16581,0.11933,0.11052,0.087764,0.13227,0.063953,0.10572,0.14389,0.08444,0.049939,0.29342,0.058851,0.16525,0.17331,0.11172,0.083295,0.11051,0.13204,0.15064,0.13882,0.14187,0.09555,0.13596,0.28429,0.18014,0.1468,0.17467,0.10368
43,5/1/2017,121,1030,0.29168,161.1,0.047434,0.10213,0.075856,0.06944,0.1566,0.11169,0.10306,0.078628,0.11894,0.057414,0.096458,0.1328,0.077659,0.04829,0.27082,0.053317,0.15432,0.16272,0.10426,0.078243,0.099462,0.1203,0.14536,0.13101,0.13263,0.082827,0.1261,0.22509,0.16551,0.13453,0.16067,0.095859
44,5/1/2017,121,1045,0.39373,232.9,0.052501,0.1091,0.079103,0.072946,0.1673,0.12053,0.10896,0.082094,0.12181,0.057729,0.10431,0.14344,0.081465,0.048493,0.27943,0.055844,0.15932,0.1702,0.10835,0.078492,0.10576,0.12838,0.14417,0.13452,0.1429,0.091345,0.13593,0.18147,0.18073,0.14433,0.17484,0.10082
45,5/1/2017,121,1100,0.39506,174,0.066827,0.13624,0.097376,0.090957,0.20529,0.15083,0.13704,0.096465,0.13944,0.065258,0.12259,0.16928,0.094861,0.055312,0.32366,0.065427,0.18412,0.19584,0.12129,0.085574,0.11765,0.14385,0.17627,0.15863,0.16745,0.11003,0.15891,0.22694,0.21503,0.17519,0.1997,0.11743
46,5/1/2017,121,1115,0.42106,186.8,0.079624,0.16083,0.11479,0.1081,0.24662,0.17802,0.16406,0.11201,0.1626,0.076944,0.14417,0.19346,0.10941,0.061797,0.35471,0.07881,0.20818,0.22113,0.13536,0.093834,0.13532,0.16396,0.19495,0.17927,0.18848,0.13107,0.18748,0.28354,0.24778,0.2046,0.22907,0.13829
47,5/1/2017,121,1130,0.34426,211,0.089907,0.16873,0.12822,0.11847,0.25975,0.1878,0.17332,0.11548,0.16747,0.083675,0.15157,0.19522,0.11197,0.06011,0.34962,0.085514,0.214,0.22457,0.13798,0.098451,0.13742,0.16458,0.18209,0.16723,0.18729,0.13451,0.18941,0.30622,0.24631,0.20581,0.23058,0.13743
48,5/1/2017,121,1145,0.34886,229.9,0.093184,0.16216,0.12553,0.11649,0.2462,0.18197,0.16571,0.10942,0.16144,0.077953,0.13219,0.17323,0.1073,0.058847,0.33801,0.079699,0.20072,0.21479,0.13066,0.094343,0.12828,0.15239,0.17526,0.16289,0.17602,0.1232,0.17498,0.30915,0.22181,0.18611,0.21551,0.12435
49,5/1/2017,121,1200,0.32644,202.7,0.097783,0.16283,0.12904,0.11971,0.24328,0.18136,0.16383,0.10499,0.14943,0.073343,0.12553,0.16698,0.1037,0.054881,0.32726,0.073566,0.18948,0.2069,0.12708,0.093978,0.12077,0.14238,0.16012,0.1538,0.16937,0.11543,0.1661,0.28828,0.21104,0.17436,0.20386,0.11305
50,5/1/2017,121,1215,0.36238,160.3,0.1044,0.17316,0.13646,0.12687,0.26369,0.1945,0.17606,0.10763,0.15563,0.074372,0.13357,0.1817,0.10562,0.058419,0.33397,0.077145,0.1983,0.21055,0.1285,0.093147,0.12431,0.14751,0.17804,0.16397,0.17392,0.12447,0.17275,0.31431,0.21901,0.18209,0.21453,0.11796
51,5/1/2017,121,1230,0.395,209.5,0.12191,0.19795,0.15662,0.1474,0.29245,0.22076,0.20198,0.11266,0.1619,0.081072,0.14038,0.18645,0.11084,0.06177,0.34402,0.081709,0.21085,0.22534,0.13159,0.094487,0.13127,0.15663,0.18108,0.16719,0.18601,0.13344,0.17874,0.40704,0.22998,0.19357,0.22537,0.13092
52,5/1/2017,121,1245,0.33945,260.9,0.14514,0.22882,0.18286,0.17171,0.33735,0.25442,0.23341,0.12235,0.1715,0.087495,0.15045,0.20262,0.12323,0.070459,0.36837,0.089426,0.2281,0.23988,0.14315,0.10036,0.14431,0.17083,0.20122,0.18385,0.19944,0.14563,0.19889,0.43878,0.24906,0.21133,0.25023,0.1433
53,5/1/2017,121,1300,0.060366,177,0.1535,0.23377,0.19095,0.17888,0.34373,0.25943,0.23842,0.12063,0.17136,0.086569,0.14245,0.18875,0.11889,0.070025,0.35047,0.085696,0.21964,0.23435,0.13915,0.1014,0.13468,0.15985,0.18235,0.17196,0.19013,0.13799,0.19064,0.46066,0.23728,0.20191,0.235,0.13359
54,5/1/2017,121,1315,0,92.3,0.14753,0.18665,0.16794,0.15734,0.26044,0.20224,0.18366,0.083032,0.11784,0.062096,0.085634,0.10939,0.079025,0.049288,0.23498,0.053863,0.14729,0.16187,0.10097,0.081896,0.081898,0.093907,0.09972,0.10642,0.12046,0.098798,0.11805,0.31231,0.14166,0.12163,0.14025,0.070643
55,5/1/2017,121,1330,0,237.5,0.14233,0.14932,0.14693,0.1368,0.19695,0.15727,0.14178,0.054434,0.068509,0.039688,0.049137,0.054514,0.04887,0.035708,0.13969,0.034115,0.07563,0.10777,0.064409,0.05739,0.051864,0.04647,0.043115,0.055566,0.069992,0.076011,0.065977,0.28662,0.074823,0.060434,0.089562,0.029649
56,5/1/2017,121,1345,0,476.4,0.14517,0.14052,0.13503,0.12778,0.18254,0.14809,0.12474,0.043964,0.053034,0.034745,0.048509,0.046773,0.05007,0.036508,0.10881,0.03461,0.065535,0.095852,0.047654,0.045032,0.042589,0.034353,0.025584,0.036385,0.055219,0.062788,0.057941,0.24753,0.055874,0.052344,0.080061,0.030573
57,5/1/2017,121,1400,0,336.6,0.15977,0.14301,0.13662,0.12671,0.18206,0.15043,0.12485,0.043538,0.044823,0.042778,0.0511,0.044895,0.054044,0.036508,0.091557,0.04131,0.059211,0.089992,0.042776,0.041602,0.035379,0.033805,0.020438,0.027645,0.053465,0.049332,0.058537,0.1574,0.053902,0.050873,0.079734,0.030592
58,5/1/2017,121,1415,0,233.7,0.1639,0.14897,0.14257,0.1343,0.19416,0.16188,0.13045,0.043983,0.043306,0.039613,0.048387,0.045187,0.05451,0.036107,0.090568,0.041634,0.055152,0.082134,0.040618,0.036105,0.030782,0.03396,0.024054,0.032257,0.052396,0.043278,0.058743,0.11931,0.051552,0.048973,0.080737,0.030611
59,5/1/2017,121,1430,0,211,0.171,0.16562,0.15432,0.14563,0.22043,0.18275,0.14381,0.044254,0.046995,0.036959,0.050788,0.053673,0.055719,0.037108,0.13433,0.04178,0.060169,0.083054,0.041002,0.035921,0.027007,0.034466,0.044305,0.05098,0.060902,0.042551,0.067,0.10033,0.061515,0.05339,0.097278,0.042362
60,5/1/2017,121,1445,0,134.6,0.17669,0.18445,0.1679,0.15757,0.24467,0.20623,0.16281,0.047672,0.055515,0.042868,0.064372,0.070183,0.055627,0.040122,0.17715,0.049298,0.077361,0.091845,0.050064,0.036015,0.033447,0.043306,0.060641,0.075762,0.069541,0.053598,0.08002,0.08056,0.086354,0.066748,0.12645,0.064728
61,5/1/2017,121,1500,0,534.7,0.16024,0.16101,0.14939,0.14054,0.2125,0.18154,0.14565,0.043402,0.049412,0.048845,0.056003,0.057209,0.046886,0.036507,0.12937,0.049446,0.079708,0.091375,0.047305,0.033891,0.034706,0.039012,0.04094,0.062893,0.05925,0.057709,0.070786,0.055724,0.078522,0.06546,0.10186,0.047056
62,5/1/2017,121,1515,0,549.8,0.15638,0.14353,0.12892,0.1183,0.18485,0.16369,0.11994,0.043846,0.044799,0.050668,0.054219,0.049441,0.060663,0.036707,0.10619,0.050501,0.071244,0.092535,0.04258,0.034677,0.034697,0.038105,0.023863,0.041503,0.05937,0.038563,0.070593,0.039611,0.068404,0.061502,0.092841,0.035603
63,5/1/2017,121,1530,0,361.5,0.17071,0.16469,0.14407,0.13098,0.21813,0.19241,0.13418,0.051656,0.055689,0.04997,0.057604,0.057431,0.066404,0.037507,0.12675,0.056308,0.080402,0.096506,0.045089,0.036298,0.034687,0.042703,0.037205,0.050574,0.066757,0.042193,0.073392,0.035869,0.076231,0.065352,0.097951,0.042438
64,5/1/2017,121,1545,0.2756,945,0.18087,0.22835,0.17641,0.16325,0.32365,0.26451,0.17988,0.079855,0.095405,0.059954,0.095758,0.1168,0.091473,0.056898,0.26606,0.081841,0.11568,0.1389,0.070924,0.045793,0.054242,0.07411,0.11603,0.12138,0.11818,0.075638,0.13177,0.061833,0.15123,0.12001,0.1747,0.091579
65,5/1/2017,121,1600,0.4328,853,0.084226,0.17968,0.10389,0.085057,0.3223,0.22401,0.156,0.15927,0.21487,0.11317,0.21302,0.26574,0.15774,0.099048,0.44667,0.15235,0.2549,0.2776,0.15209,0.087093,0.14612,0.19053,0.24394,0.23873,0.23375,0.1888,0.26756,0.17435,0.34421,0.29219,0.33934,0.20742
66,5/1/2017,121,1615,0.60453,770.6,0.1075,0.24624,0.15132,0.12778,0.41549,0.29843,0.24225,0.25199,0.33209,0.18045,0.31806,0.3715,0.22899,0.13669,0.56434,0.24431,0.38827,0.42069,0.22547,0.143,0.25343,0.2999,0.34542,0.30791,0.33679,0.30903,0.38492,0.34078,0.45449,0.45463,0.45381,0.28839
67,5/1/2017,121,1630,0.5728,368.2,0.12561,0.26671,0.16952,0.14389,0.43043,0.30895,0.25541,0.27811,0.36413,0.20337,0.33852,0.39045,0.26042,0.16173,0.61736,0.27108,0.40353,0.43591,0.23161,0.16993,0.27353,0.30204,0.3621,0.32853,0.35069,0.32886,0.38744,0.3535,0.4502,0.46057,0.46463,0.30071
68,5/1/2017,121,1645,0.50266,220,0.12336,0.2596,0.16687,0.14145,0.40816,0.29361,0.24759,0.27015,0.35035,0.20555,0.33347,0.38259,0.25782,0.16523,0.5816,0.2618,0.38491,0.41388,0.22385,0.16037,0.26303,0.28603,0.35605,0.32543,0.33616,0.30875,0.36888,0.29266,0.42399,0.42375,0.4391,0.29185
69,5/1/2017,121,1700,0.39985,89.2,0.11022,0.22825,0.14804,0.1274,0.36629,0.26048,0.21882,0.23911,0.30883,0.18398,0.28001,0.33637,0.22961,0.13735,0.52035,0.22489,0.34251,0.36447,0.20517,0.14484,0.23211,0.25654,0.32305,0.29774,0.30092,0.26197,0.32358,0.24287,0.37554,0.35824,0.37591,0.25213
70,5/1/2017,121,1715,0.21436,52.93,0.090771,0.18833,0.12394,0.10597,0.30883,0.21762,0.17934,0.1987,0.25975,0.15274,0.22241,0.27953,0.19078,0.1101,0.46221,0.18312,0.29356,0.30772,0.17782,0.1274,0.18972,0.21034,0.27012,0.25123,0.25248,0.21273,0.26912,0.19393,0.31261,0.28631,0.31482,0.20579
71,5/1/2017,121,1730,0,24.95,0.063864,0.12407,0.083471,0.070123,0.21613,0.15072,0.10827,0.13833,0.18224,0.10943,0.147,0.18588,0.13524,0.0699,0.3432,0.12547,0.21684,0.22772,0.13428,0.10179,0.13106,0.14529,0.17955,0.17985,0.18267,0.14325,0.18866,0.10908,0.21683,0.1929,0.22524,0.14102
72,5/1/2017,121,1745,0,38.56,0.040792,0.064925,0.046948,0.035319,0.11877,0.085943,0.050448,0.089984,0.11777,0.083023,0.09333,0.10827,0.089386,0.044958,0.23781,0.088345,0.14842,0.15989,0.08985,0.074631,0.086773,0.089803,0.10637,0.12156,0.1117,0.10678,0.12045,0.056263,0.13055,0.12173,0.1442,0.088898
73,5/1/2017,121,1800,0,75.62,0.030144,0.032044,0.025917,0.015361,0.071321,0.05467,0.020772,0.066379,0.077273,0.068877,0.068602,0.073126,0.074727,0.036903,0.15453,0.068037,0.099033,0.11493,0.062215,0.053638,0.061621,0.060231,0.063929,0.087295,0.077266,0.05923,0.084925,0.025484,0.092159,0.08369,0.097013,0.061892
74,5/1/2017,121,1815,0,218.6,0.028889,0.019015,0.015538,0.007288,0.053684,0.046124,0.0073702,0.056784,0.06012,0.057477,0.058255,0.057544,0.071573,0.028777,0.1196,0.059807,0.078778,0.094796,0.048334,0.044059,0.047109,0.047646,0.04371,0.067786,0.062881,0.036777,0.075051,0.014906,0.074524,0.068455,0.083032,0.047677
75,5/1/2017,121,1830,0,108.1,0.033696,0.013207,0.013972,0.0037311,0.047005,0.048499,0.0039265,0.053158,0.055419,0.049498,0.053031,0.051251,0.067497,0.024082,0.10614,0.052797,0.068405,0.084665,0.044045,0.039382,0.040317,0.042078,0.038578,0.058918,0.058196,0.03158,0.066147,0.012668,0.066704,0.063139,0.079626,0.040628
76,5/1/2017,121,1845,0,152.8,0.032053,0.014712,0.014278,0.0044399,0.048666,0.057897,0.0026519,0.053077,0.047428,0.045291,0.049557,0.047377,0.062893,0.024473,0.10908,0.050035,0.064573,0.081259,0.041895,0.034609,0.034563,0.039394,0.041137,0.059167,0.05559,0.030691,0.065959,0.013995,0.066284,0.061195,0.081939,0.042683
77,5/1/2017,121,1900,0,183,0.027966,0.028113,0.015946,0.0077977,0.065636,0.071134,0.0092856,0.053879,0.056901,0.044933,0.057874,0.056956,0.060747,0.02467,0.13783,0.050183,0.073015,0.08194,0.046225,0.034011,0.035825,0.045245,0.060436,0.075959,0.064276,0.039129,0.075067,0.022727,0.079497,0.071789,0.1036,0.056039
