Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
3/16/2017,75,1215,0.67819,1297,0,0,0.036196,0.051796,0,0,0,0,0,0.014512,0,0,0.14602,0,0,0,0,0,0.0020328,0,0,0,.,0,0,0,0,0.0017012,0,0,0,0
3/16/2017,75,1230,0.70384,1329,0,0,0.031127,0.043178,0,0,0,0,0,0.020519,0,0,0.11502,0,0,0,0,0,0.0068805,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1245,0.71003,1348,0,0,0.025112,0.035284,0,0,0,0,0,0,0,0,0.11308,0,0,0,0,0,0.0048847,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1300,0.72989,1372,0,0,0.030078,0.034745,0,0,0,0,0,0,0,0,0.096627,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1315,0.74095,1376,0,0,0.040913,0.036981,0,0,0,0,0,0,0,0,0.076997,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1330,0.79786,1384,0,0,0.060722,0.042174,0,0,0,0,0,0,0,0,0.063113,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1345,0.79689,1384,0,0,0.069281,0.042219,0,0,0,0,0,0,0,0,0.018825,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1400,0.87521,1379,0,0,0.064955,0.0358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1415,0.87613,1357,0,0,0.057481,0.027157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1430,0.89836,1335,0,0,0.050705,0.019364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1445,0.94761,1316,0,0,0.050237,0.013783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1500,0.89688,1288,0,0,0.055009,0.017477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1515,0.91137,1254,0,0,0.062872,0.020771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1530,0.89134,1211,0,0,0.068381,0.018552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1545,0.8822,1159,0,0,0.069908,0.020292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1600,0.931,1105,0,0,0.062968,0.015263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1615,0.90976,1046,0,0,0.052056,0.0077902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1630,0.8928,982,0,0,0.038144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1645,0.89183,907,0,0,0.023881,0,0,0,0,0,0,0,0,0,0.023383,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1700,0.91782,833,0,0,0.016812,0,0,0,0,0,0,0,0,0,0.11129,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1715,0.92847,750.1,0,0,0.014414,0,0,0,0,0,0,0,0,0,0.071442,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1730,0.97874,665.3,0,0,0.010226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014609,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1745,0.87127,575.2,0,0,0.0075821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1800,0.79431,483.6,0,0,0.0022226,0,0,0,0,0,0,0,0,0,0,0,0,0.0037126,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1815,0.781,392.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0076671,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1830,0.75964,301.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027545,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1845,0.72981,214.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1900,0.70114,115.1,0,0,0,0.018462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1915,0.54461,49.97,0,0,0,0.058982,0,0,0,0,0,0,0,0,0.015702,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1930,0.46878,24.99,0,0,0,0.083842,0,0,0,0,0,0,0,0,0.082858,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,1945,0.40817,0,0,0,0,0.082931,0,0,0,0,0.01476,0,0,0,0.10653,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,2000,0.36961,0,0,0,0,0.073025,0,0,0,0,0.018008,0,0,0,0.14542,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,2015,0.33279,0,0,0,0,0.059318,0,0,0,0,0.017917,0,0,0,0.14896,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,2030,0.27977,0,0,0,0,0.051339,0,0,0,0,0.011541,0,0,0,0.1985,0,0,0,0.0036473,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,2045,0.25287,0,0,0,0,0.040529,0,0,0,0,0.0081566,0,0,0,0.20751,0,0,0,0.013908,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,2100,0.23126,0,0,0,0,0.028356,0,0,0,0,0.0058837,0,0,0,0.22697,0,0,0,0.021628,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/16/2017,75,2115,0.2308,0,0,0,0,0.021121,0,0,0,0,0.0096226,0,0,0,0.25226,0,0,0.0010072,0.03226,0,0,0,0,0,.,0,0,0,0,0.015959,0,0,0,0
3/16/2017,75,2130,0.23403,0,0,0,0,0.018338,0,0,0,0,0.0053444,0,0,0,0.27711,0,0,0.0082503,0.041685,0,0,0,0,0,.,0,0,0,0,0.024675,0,0,0,0.0070346
3/16/2017,75,2145,0.2148,0,0,0,0,0.014171,0,0,0,0,0.0061637,0,0,0,0.31206,0.0028775,0,0.014221,0.049832,0,0,0,0,0,.,0,0,0,0,0.030788,0,0,0,0.017625
3/16/2017,75,2200,0.20921,0,0,0,0,0.013795,0,0,0,0,0.0093549,0.0091605,0,0,0.36118,0.011509,0,0.019798,0.061614,0,0,0,0,0,0,0,0,0,0,0.044542,0.022574,0,0.011994,0.02772
3/16/2017,75,2215,0.20904,0,0,0,0,0.013699,0,0,0,0,0.0087179,0.01967,0,0,0.35934,0.029745,0,0.03442,0.069698,0,0,0,0,0,0,0,0,0,0.0016242,0.056284,0.056805,0,0.02425,0.038014
3/16/2017,75,2230,0.18482,0,0,0,0,0.013743,0,0,0,0,0.0080817,0.033225,0,0,0.38721,0.051623,0,0.05688,0.075811,0,0,0,0,0,0.00054392,0,0,0,0.013345,0.06829,0.083113,0.0034096,0.033861,0.046282
3/16/2017,75,2245,0.18994,0,0,0,0,0.013647,0,0,0,0,0.0052667,0.047628,0,0,0.41843,0.069105,0,0.072418,0.082185,0,0,0,0.0077702,0,0.0073263,0,0,0,0.023228,0.072473,0.099189,0.0087539,0.03705,0.052272
3/16/2017,75,2300,0.20165,0,0,0,0,0.013272,0,0,0,0,0.0044543,0.05747,0,0,0.40667,0.069564,0,0.070249,0.082633,0,0,0,0.015145,0,0.0088385,0,0,0,0.028106,0.074229,0.099918,0.013061,0.038775,0.054096
3/16/2017,75,2315,0.22835,0,0,0,0,0.01248,0,0,0,0,0.00076145,0.051943,0,0,0.35615,0.051301,0,0.055033,0.076379,0,0,0,0.017357,0,0.0071885,0,0,0,0.023594,0.055478,0.065761,0.01115,0.03378,0.049169
3/16/2017,75,2330,0.20353,0,0,0,0,0.0075334,0,0,0,0,0.0046406,0.052479,0,0,0.33987,0.046138,0,0.039603,0.067196,0.0018246,0,0,0.023291,0,0.010369,0,0,0,0.021369,0.047934,0.068548,0.0029396,0.024014,0.058519
3/16/2017,75,2345,0.19689,0,0,0,0,0.0068877,0,0,0,0,0.0047337,0.056129,0,0,0.33812,0.052026,0,0.040935,0.066136,0.004672,0,0,0.027846,0,0.012562,0,0,0.003499,0.024413,0.05196,0.071048,0.0024404,0.020588,0.060362
3/17/2017,76,0,0.18911,0,0,0,0,0.0070689,0,0,0,0,0.0032003,0.055355,0,0,0.34312,0.047843,0,0.039856,0.068256,0.0056954,0,0,0.030112,0,0.0095626,0,0,0.0066976,0.024898,0.053989,0.050995,0.0037754,0.019717,0.059924
3/17/2017,76,15,0.19019,0,0,0,0,0.0071124,0,0,0,0,0.0041963,0.056881,0,0,0.35867,0.057926,0,0.04458,0.071325,0.0095733,0,0,0.033995,0,0.011249,0,0,0.011584,0.030555,0.053325,0.060764,0.0052672,0.020749,0.063147
3/17/2017,76,30,0.166,0,0,0,0,0.007018,0,0,0,0,0.0037473,0.063552,0,0,0.37707,0.074394,0,0.059419,0.079363,0.016372,0,0,0.038644,0,0.014961,0,0,0.024242,0.04265,0.071479,0.097297,0.015616,0.029158,0.071184
3/17/2017,76,45,0.16515,0,0,0,0,0.0070615,0,0,0,0,0.0022175,0.066439,0,0.00078492,0.38021,0.08095,0,0.068374,0.088104,0.026557,0,0,0.044079,0,0.020574,0,0,0.035466,0.052793,0.079024,0.11509,0.024262,0.037048,0.076981
3/17/2017,76,100,0.17434,0,0,0,0,0.0071049,0,0,0,0,0.0019504,0.066654,0,0.001353,0.39143,0.078446,0,0.067237,0.091874,0.030597,0,0,0.045367,0,0.025559,0,0,0.035041,0.055064,0.073587,0.099386,0.026933,0.037786,0.077154
3/17/2017,76,115,0.15367,0,0,0,0,0.0071484,0,0,0,0,0.00060581,0.067372,0,0.0007865,0.39893,0.082586,0,0.070678,0.092133,0.033609,0,0,0.047258,0,0.031463,0,0,0.039562,0.055738,0.077099,0.113,0.02817,0.03672,0.07827
3/17/2017,76,130,0.14782,0,0,0,0,0.0071918,0,0,0,0,0.0005191,0.072478,0,0.0049342,0.3987,0.096215,0,0.083646,0.10789,0.039664,0,0,0.053844,0,0.072795,0,0,0.050306,0.064668,0.090637,0.13434,0.035397,0.0391,0.086851
3/17/2017,76,145,0.13645,0,0,0,0,0.0072353,0,0,0,0,0.0058411,0.079003,0,0.017918,0.39547,0.10413,0,0.088247,0.1173,0.049412,0.00014788,0,0.060974,0,0.082701,0,0,0.059604,0.073417,0.098264,0.14228,0.044213,0.044807,0.097844
3/17/2017,76,200,0.11553,0,0,0,0.0012419,0.010458,0,0,0,0,0.084923,0.094004,0,0.03348,0.42988,0.1092,0,0.091116,0.12563,0.05768,0.0019696,0.00018851,0.072273,0,0.094163,0,0,0.070595,0.073285,0.11365,0.12016,0.045489,0.044889,0.10392
3/17/2017,76,215,0.10989,0,0,0,0.0010789,0.017905,0,0.0042512,0,0,0.10631,0.095641,0,0.050234,0.40406,0.10767,0,0.09329,0.13323,0.057704,0.0017287,0,0.082048,0,0.097324,0,0.0029098,0.066078,0.074979,0.10526,0.12026,0.048601,0.045971,0.10526
3/17/2017,76,230,0.090875,0,0,0,0.0048883,0.025605,0,0.0087287,0,0,0.11082,0.1037,0,0.059676,0.45583,0.12306,0,0.10536,0.13902,0.062737,0.001329,0,0.085841,0,0.1087,0,0.010174,0.074285,0.0812,0.12503,0.14291,0.053581,0.052764,0.10875
3/17/2017,76,245,0.094064,0,0,0,0.0074822,0.031684,0,0.004213,0,0,0.11114,0.10609,0,0.064503,0.44494,0.12545,0,0.11106,0.14615,0.060529,0.0049116,0,0.084972,0,0.11499,0,0.01301,0.076225,0.085455,0.11365,0.13992,0.05353,0.060158,0.11093
3/17/2017,76,300,0.083117,0,0,0,0.0073182,0.035209,0,0.0040281,0,0,0.11124,0.10308,0.0033762,0.064407,0.43874,0.12976,0,0.1146,0.15076,0.066902,0.0053092,0,0.085552,0,0.1148,0,0.01279,0.085986,0.089232,0.12734,0.16623,0.057536,0.063678,0.11161
3/17/2017,76,315,0.075797,0,0,0,0.0061875,0.039491,0.00081247,0,0,0,0.10958,0.099383,0.0032699,0.065777,0.42635,0.12418,0.0023885,0.11484,0.15761,0.066175,0.0052269,0,0.081316,0,0.11461,0,0.013377,0.082901,0.090633,0.11309,0.16205,0.057824,0.062212,0.11145
3/17/2017,76,330,0.07492,0,0,0.0038704,0.0047838,0.039536,0.0032486,0,0,0,0.10573,0.10678,0.00083977,0.069548,0.45885,0.12753,0.0049497,0.1171,0.16209,0.06695,0.0051445,0.0015666,0.078543,0,0.11524,0,0.011546,0.090839,0.094618,0.13625,0.18274,0.058451,0.062984,0.11481
3/17/2017,76,345,0.070673,0,8.33E-05,0.0066182,0.0053083,0.040168,0.0065672,0.0034734,0,0.0020061,0.11155,0.11008,0.0070141,0.071859,0.47075,0.13493,0.0099502,0.11808,0.16305,0.066974,0.0049021,0.002886,0.085844,0.0019707,0.11832,0,0.0094014,0.082315,0.094824,0.13508,0.16012,0.058059,0.064964,0.11583
3/17/2017,76,400,0.067458,0,0.00048775,0.0051155,0.0066618,0.043899,0.0079841,0.0024609,0,0.0021223,0.11143,0.10941,0.0020561,0.068062,0.46527,0.13178,0.006559,0.11351,0.17161,0.067186,0.0048198,0.002899,0.089985,0.0040094,0.12182,0,0.0095032,0.088659,0.096067,0.14115,0.17201,0.062269,0.071128,0.12176
3/17/2017,76,415,0.064789,0,0.00043835,0.0055272,0.0053939,0.046019,0.0073081,0.003435,0.00024615,0.0038701,0.11331,0.10602,0.0057187,0.070921,0.45105,0.13594,0.0081731,0.11818,0.19091,0.071361,0.0045775,0.0025848,0.094812,0.0029678,0.12308,0,0.012336,0.096323,0.10218,0.1453,0.20172,0.066683,0.075951,0.12433
3/17/2017,76,430,0.061396,0,0.00099462,0.0050882,0.0034418,0.046807,0.0061104,0.00491,0,0.0010893,0.11297,0.10679,0.0027384,0.070823,0.48651,0.13298,0.0068833,0.11582,0.19541,0.074996,0.0046551,0.0032523,0.094255,0.0032241,0.12433,0,0.012117,0.0962,0.10274,0.14173,0.21022,0.06663,0.073924,0.12588
3/17/2017,76,445,0.055869,0,0.0036796,0.0040118,0.0030037,0.046852,0.0070032,0.0053901,0.00051524,0.0031968,0.11351,0.1063,0.010392,0.074628,0.51714,0.14612,0.01207,0.12688,0.20661,0.078464,0.0052128,0.0039209,0.09044,0.0062482,0.1227,0,0.012541,0.10415,0.10858,0.15107,0.25626,0.069169,0.082861,0.13312
3/17/2017,76,500,0.053895,0,0.0048501,0.00018908,0.0028402,0.046898,0.0099989,0.0023835,0.0015738,0.008055,0.11162,0.10617,0.011195,0.079777,0.51728,0.14762,0.014357,0.12901,0.20121,0.079834,0.0051303,0.0042622,0.084559,0.0078156,0.12354,0,0.014582,0.094708,0.10597,0.14409,0.19974,0.064801,0.081164,0.12641
3/17/2017,76,515,0.058605,0,0.0055645,0,0.0026766,0.044124,0.010021,0.0017025,0.0016248,0.0045215,0.11728,0.11238,0.0090879,0.081185,0.52345,0.14992,0.015835,0.13038,0.19492,0.076405,0.0048879,0.0023094,0.080015,0.0088959,0.12749,0,0.009051,0.089107,0.106,0.15066,0.1838,0.061663,0.075584,0.12539
3/17/2017,76,530,0.056343,0,0.0026179,0.0033321,0.0019647,0.044021,0.0058493,0.0018483,0.0013395,0.0026404,0.11828,0.1088,0.0062671,0.075638,0.51307,0.14258,0.010448,0.12647,0.19359,0.077961,0.0043256,0.0034684,0.081388,0.002465,0.12378,0,0.0093129,0.096776,0.10586,0.14547,0.21604,0.062123,0.075845,0.12917
3/17/2017,76,545,0.051838,0,0.004396,0,0.0018013,0.043622,0.0062193,0.0016635,0.0012223,0.0023944,0.11995,0.11084,0.0011341,0.075726,0.53031,0.1425,0.0068888,0.12821,0.19553,0.080291,0.0053635,0.0041377,0.078935,0.005324,0.12586,0,0.0086142,0.09133,0.10414,0.15044,0.1796,0.065672,0.07593,0.12764
3/17/2017,76,600,0.045972,0,0.0029752,0.00033744,0.0017747,0.043371,0.0064154,0.001644,0.0011051,0.00033921,0.11826,0.10637,0.0010279,0.073948,0.56582,0.14204,0.0060839,0.12883,0.21127,0.076287,0.0056016,0.0015308,0.079032,0.0072172,0.12443,0,0.0023557,0.083324,0.10155,0.15144,0.14874,0.055731,0.070754,0.12782
3/17/2017,76,615,0.048526,0,0.0011032,0.0011677,0.0014743,0.043564,0.0055663,0.0017899,0.00098798,0.0015402,0.12218,0.10515,0,0.070324,0.55904,0.14022,0.0067297,0.12417,0.25419,0.074784,0.0047183,0.0012169,0.085045,0.0056777,0.1261,0,0.0022977,0.082509,0.10211,0.15264,0.13379,0.058728,0.070315,0.13386
3/17/2017,76,630,0.04181,0,0.0019641,0.0020001,0.0013108,0.042281,0.005588,0.0024328,0.00087082,0.0016566,0.12364,0.10773,0.00063698,0.069118,0.54765,0.14112,0.0039955,0.12291,0.25633,0.072905,0.0041561,0.0010664,0.087559,0.0051201,0.1257,0,0.0014504,0.082564,0.10197,0.16153,0.13186,0.061912,0.074776,0.13613
3/17/2017,76,645,0.040414,0,0.0011559,0.0028346,0.0011473,0.040559,0.0057838,0.0014201,0.00075367,0.0014106,0.12374,0.104,0.00070933,0.067547,0.53338,0.13601,0.0046385,0.12222,0.26685,0.074832,0.0037541,0.00091582,0.087333,0.006359,0.12676,0,0.0013924,0.085579,0.098522,0.14743,0.14557,0.059133,0.07223,0.13475
3/17/2017,76,700,0.037964,0,0,0.00090986,0.00098383,0.039723,0.0044139,0.00090455,0.00063651,0.00062174,0.12588,0.10764,0.00042466,0.064882,0.60712,0.13038,0.0015949,0.11669,0.27807,0.081569,0.003512,0.00076527,0.08743,0.0025424,0.12532,0.0017908,0.0032306,0.10393,0.1073,0.16581,0.21666,0.067644,0.077765,0.13702
3/17/2017,76,715,0.037141,0,0,0.0034439,0,0.039768,0.004783,0.004035,0.00051935,0.0023691,0.12667,0.10878,0.0060613,0.069011,0.72793,0.13993,0.0043186,0.12588,0.26149,0.081401,0.0034297,0.00061471,0.089306,0.0050792,0.13033,0.005628,0.0050758,0.099663,0.10822,0.14881,0.19688,0.067763,0.088919,0.14281
3/17/2017,76,730,0.035272,10.62,0,0,0,0.039373,0.0032418,0.00036967,0.00073818,0.0033949,0.12814,0.11173,0.0016417,0.068361,1.1005,0.14259,0.0025551,0.12518,0.23776,0.081618,0.0031877,0.00046416,0.08811,0.0032185,0.13266,0.009965,0.0035895,0.098465,0.11055,0.16435,0.18876,0.065986,0.08505,0.14334
3/17/2017,76,745,0.036614,31.86,0,0.0034151,0,0.0381,0.0022238,0.00018483,0.00095715,0.0011511,0.12984,0.10779,0.0002846,0.065875,1.165,0.13227,0.0022354,0.11721,0.25463,0.081256,0.0024674,0.00015053,0.094383,0.00023029,0.13267,0.011145,0.0028981,0.092651,0.10459,0.15642,0.15359,0.064558,0.080677,0.14177
3/17/2017,76,800,0.036339,79.65,0,0,0,0.039463,0,0,0,0,0.12857,0.10406,0,0.061035,0.33708,0.12953,0,0.11522,0.27917,0.081281,0,0,0.093501,0,0.12704,0.0077299,0,0.094478,0.097826,0.15279,0.18049,0.059892,0.076163,0.13601
3/17/2017,76,815,0.034105,160.8,0.00040131,0,0,0.039801,0,0.00037543,0.00085864,0.00047318,0.12144,0.097866,0.001733,0.05967,0.16089,0.13041,0.0024498,0.11731,0.27497,0.088098,0.0020687,0.0005839,0.089858,0,0.12065,0.0089044,0.0038151,0.11074,0.10695,0.15944,0.25484,0.067548,0.085127,0.13445
3/17/2017,76,830,0.038662,296.6,0.0011051,0,0.00077999,0.039845,0,0,0.0017173,0,0.11152,0.093675,0,0.054528,0.099555,0.10735,0,0.096642,0.2388,0.081715,0.0039842,0.0011678,0.08239,0,0.11311,0.0055109,0.0074959,0.093701,0.089468,0.10771,0.17741,0.056568,0.071946,0.12042
3/17/2017,76,845,0.071499,332.2,0,0,0.0024925,0.041065,0,0,0,0,0.085737,0.078795,0,0.042377,0.086729,0.07425,0,0.074327,0.18959,0.068018,0.0046246,0.0017517,0.075182,0,0.088338,0,0.003548,0.072555,0.069072,0.093104,0.12469,0.042349,0.050959,0.095463
3/17/2017,76,900,0.11592,332.2,0,0,0,0.040082,0,0,0,0,0.062945,0.065651,0,0.028284,0.067556,0.050109,0,0.054385,0.15893,0.053747,0.0049454,0,0.06404,0,0.065201,0,0,0.055998,0.050377,0.071907,0.090986,0.027712,0.034511,0.07455
3/17/2017,76,915,0.21801,591.5,0,0,0,0.041891,0,0,0,0,0.049292,0.061538,0,0.021927,0.043661,0.043515,0,0.04739,0.13846,0.041281,0.0036693,0,0.050262,0,0.048038,0,0,0.044775,0.039267,0.053862,0.066954,0.019423,0.022848,0.059542
3/17/2017,76,930,0.3321,445.9,0,0,0.0032576,0.048157,0,0,0,0,0.03331,0.051894,0,0.02016,0.037685,0.03221,0,0.041453,0.10874,0.029807,0.0011279,0,0.037572,0,0.034914,0,0,0.030632,0.027631,0.043757,0.041964,0.01828,0.017706,0.04731
3/17/2017,76,945,0.37932,461.7,0,0,0.0041507,0.051941,0,0,0,0,0.023205,0.047564,0,0.018735,0.040776,0.024272,0,0.037813,0.099215,0.022018,0.0051077,0,0.028495,0,0.030564,0,0,0.022722,0.024032,0.046568,0.029947,0.01667,0.016528,0.042772
3/17/2017,76,1000,0.46669,512.4,0,0,0.0049073,0.051386,0,0,0,0,0.01532,0.038014,0,0.010517,0.028906,0.0091091,0,0.027582,0.088107,0.014346,0.011697,0,0.01986,0,0.021105,0,0,0.013562,0.015987,0.035313,0.018479,0.0090238,0.0080417,0.032934
3/17/2017,76,1015,0.45738,522.1,0,0,0.002111,0.046062,0,0,0,0,0.0046635,0.033641,0,0.0060098,0.019098,0.0024243,0,0.021712,0.077984,0.0061209,0.011533,0,0.011092,0,0.014843,0,0,0.0039677,0.0064644,0.033875,0.0054059,0.0031646,0.0019804,0.023706
3/17/2017,76,1030,0.51774,858,0,0,0.00055311,0.040057,0,0,0,0,0,0.018971,0,0,0,0,0,0.0081669,0.061363,0,0.0089525,0,0,0,0,0,0,0,0,0.019284,0,0,0,0.0065374
3/17/2017,76,1045,0.59789,812,0,0,0.0023926,0.032385,0,0,0,0,0,0.0029338,0,0,0,0,0,0,0.044534,0,0.0095945,0,0,0,0,0,0,0,0,0.0057122,0,0,0,0
3/17/2017,76,1100,0.64088,1106,0,0,0.0060142,0.033587,0,0,0,0,0,0,0,0,0,0,0,0,0.01456,0,0.0099148,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1115,0.70127,1181,0,0,0.0040354,0.027439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0027293,0,0,0,.,0,0,0,0,0,0,0,0,0
3/17/2017,76,1130,0.73414,644.4,0,0,0,0.014202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/17/2017,76,1145,0.78213,1280,0,0,0,0.0078701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/17/2017,76,1200,0.86921,1285,0,0,0,0.00025912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,0,0,0
3/17/2017,76,1215,0.99203,1438,0,0,0.0014718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1230,0.99556,1040,0,0,0.011794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1245,0.96074,1058,0,0,0.016854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1300,1.0185,792.3,0,0,0.020553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1315,0.96875,463.9,0,0,0.015178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1330,0.87419,359.5,0,0,0.0072648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1345,0.86128,368.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1400,0.87743,507.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1415,0.88786,503.3,0,0,0,0.0069281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1430,0.89216,526,0,0,0,0.024304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1445,0.86709,369.4,0,0,0,0.035415,0,0,0,0,0.01251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1500,0.83425,424.6,0,0,0,0.039837,0,0,0,0,0.030653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1515,0.86972,461.8,0,0,0,0.046072,0,0,0,0,0.038572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1530,0.87472,412.6,0,0,0,0.048644,0,0,0,0,0.040209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1545,0.87645,570.8,0,0,0,0.055438,0,0,0,0,0.041077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1600,0.92623,504.1,0,0.0060588,0,0.062778,0,0,0,0,0.050923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1615,0.88956,319.4,0,0.057113,0,0.070686,0,0.02451,0,0,0.059154,0,0.003355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3/17/2017,76,1630,0.84461,255.8,0,0.070793,0,0.077295,0,0.046889,0,0,0.061054,0,0.031126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
