Date,DOY,Interval,VPD,HBON9,HBOS9,HBIN9,HBIS9,HBON10,HBOS10,HBON11,HBON12,HBOS12,HBON13,HBON14,HBOS14,HBON15,HBON16,HBOS16,HBON17,HAON1,HAOS1,HAIN1,HAIS1,HAOS2,HAON2,HAON3,HAOS3,HAON4,HAOS4,HAON5,HAON6,HAOS6,HAON7,HAON8,HAOS8
8/4/2017,216,Daytime,73.41601,1062.719224,2319.448055,841.3152373,1037.582235,2430.550405,2279.35401,2509.62484,2237.600022,1728.281206,1215.678256,1952.312605,2228.590211,696.9554076,1250.746708,1608.710243,2148.113608,1898.677874,1012.737343,1606.696251,666.7781534,1087.777532,1382.509763,705.3668186,1421.113347,3037.84747,1250.65745,1111.40571,548.3086724,423.8570835,1312.393387,1486.052796,364.9006574
8/5/2017,217,Daytime,86.278911,955.7091248,2224.469855,843.1337529,988.7081713,2156.16792,2017.500549,2189.947169,1975.277139,1675.112139,981.9990378,1822.731306,2048.64148,526.5449442,1227.102259,1491.149601,1936.77869,1789.795434,1022.848173,1532.41213,641.2838429,1006.156879,1287.172644,820.8126372,1392.609688,2429.845427,1175.412895,1078.288166,949.7590648,820.1898414,1364.770581,1556.950324,645.1422249
8/6/2017,218,Daytime,62.15532,1063.467236,2175.911949,816.5165962,1032.955967,2465.807023,2202.893628,2500.262638,2185.451385,1782.055316,1010.191834,1982.977526,2169.653469,939.1314214,1291.453492,1669.685804,2136.706145,1987.692985,1001.464121,1616.653817,670.1955898,1080.771487,1437.133697,755.3778928,1432.003455,2689.95373,1212.036818,1097.419536,1293.191439,1128.004045,1963.657818,1213.328204,971.3877987
8/7/2017,219,Daytime,8.333,356.7594321,669.3805864,237.6269116,264.4798115,552.3609718,515.0764345,707.8546497,569.5989021,441.2838857,261.307849,454.4685535,613.0686446,918.1382677,399.6621981,498.8500219,670.7999931,593.4775815,255.2867748,393.6266723,250.4526739,247.4128735,356.3822237,238.9896831,363.17354,751.3419208,318.2929691,306.9616238,287.8755822,235.3971999,568.7254117,284.384884,272.2522205
8/8/2017,220,Daytime,12.210441,555.8115976,871.1224471,531.7697258,427.560387,718.213137,616.5577206,858.155688,698.6173731,648.5184585,343.9881844,675.3212623,809.2434124,442.6404965,666.36024,709.1228314,1056.709344,825.835997,557.4207131,745.2312352,371.1233599,453.3618305,684.3766819,664.2967222,726.6328985,867.1744597,484.0115758,627.0476789,683.5061394,605.423254,794.629335,626.862181,585.7835066
8/9/2017,221,Daytime,44.32908,1293.187031,2049.503564,1061.397946,980.2003751,2096.252076,1736.893541,2206.979286,2002.705001,1602.332876,1085.872797,2006.224898,2343.621351,1010.091407,1382.012695,1752.534568,2381.013565,1920.646841,1218.038529,1771.575683,723.3647745,1053.889315,1538.904142,907.4735317,1489.377071,2989.936529,1340.417292,1332.504023,1528.088381,1367.664642,1953.062566,1309.033824,1163.795128
8/10/2017,222,Daytime,31.40301,1030.711612,1898.973237,840.4200718,827.6787915,1751.389052,1479.947093,1928.749894,1654.487892,1360.842638,902.1515559,1573.990005,1814.757816,752.6101161,1157.290418,1448.024595,2012.617791,1661.490063,935.1048698,1418.419317,602.1615094,887.860137,1278.169462,777.4295662,1257.478653,2496.677164,1031.622216,1093.919229,1170.328013,1009.625037,1679.739082,1121.800417,963.8077644
8/11/2017,223,Daytime,24.96775,893.0281639,1584.806723,690.8720559,641.8376872,1343.18986,1128.359976,1173.530475,924.304292,763.280498,502.3704728,1024.190784,1274.959537,674.8525402,901.4713011,1136.977435,1556.010921,1246.718628,455.0859693,955.3427232,443.2336226,1065.788044,900.8563118,508.7253771,602.5538331,815.8072392,475.5273744,594.8849818,600.4023709,494.4187641,830.0189436,468.2761138,430.2704534
8/12/2017,224,Daytime,9.79798,1017.089678,1384.036115,868.7769612,740.0144362,1173.046445,976.516973,1292.798684,887.0214588,884.1289492,554.3133459,1066.427717,1258.538282,911.7238012,1081.051897,1262.375497,1688.055117,1248.252631,630.9555342,1099.640871,629.8366748,956.208933,1315.874938,1347.165428,947.7479155,988.8026203,672.3993375,934.2126414,815.4119461,834.1406177,1059.84179,832.4806581,692.0845665
8/13/2017,225,Daytime,27.995392,969.9608896,1405.067894,946.2777326,700.7406226,1196.862745,1030.656398,1386.128901,1201.805724,1047.053442,620.9205006,1288.572516,1603.290816,996.6562211,1119.98413,1286.933233,1787.079584,1558.321529,779.3840847,1383.096453,773.9658168,1117.361081,1347.312217,1246.489028,1228.738256,1108.877875,838.7937627,1367.484207,1249.428954,1265.645723,1221.59913,1248.913402,943.9552275
8/14/2017,226,Daytime,4.391727,428.7070547,491.801051,373.1954825,264.5336495,473.2731529,383.0848346,630.8941744,414.805805,423.0689376,192.1640011,452.9625713,472.0032191,191.3716175,408.1644389,513.0151488,785.1266025,584.4397261,224.8965324,420.201635,185.9409075,354.4167392,534.6181727,549.7383669,351.7191121,371.3294602,178.5990405,351.4572154,301.4739874,233.8440084,451.7435071,300.9628537,298.326797
8/15/2017,227,Daytime,8.02214,814.9996846,1882.875919,623.3670289,508.042401,955.4537362,756.7320411,1275.761882,973.099505,826.1062506,514.8947134,1081.475193,1146.745205,1004.821574,844.1364011,1050.831606,1404.588424,902.8098016,411.3299845,794.7719713,321.1911436,612.3011188,966.9165821,920.9176681,593.7638423,1157.722925,566.2447702,784.3260873,523.7189733,448.2337193,851.7563905,534.8764221,485.1538481
8/16/2017,228,Daytime,45.238422,1268.176949,1877.198368,1076.710458,840.4405341,1661.04185,1399.063215,1896.194057,2896.314278,1302.054398,853.8628628,1852.537477,2164.524352,853.1211687,1366.278083,1711.294275,2328.051277,1566.719388,731.6247629,1578.312263,673.5448856,1180.937445,1281.450412,1130.112114,1101.74515,1052.829041,989.4015782,1141.451503,1235.372085,1061.251239,1485.190162,1078.778079,946.9301267
8/17/2017,229,Daytime,31.809491,1248.051814,1763.41211,1088.129626,871.2043215,1496.903678,1335.986649,1753.018084,1402.117789,1190.761428,835.9732559,1675.738359,2224.957671,1129.37945,1380.158338,1673.834538,2254.791827,1705.834283,962.8669993,1659.663889,914.8167061,1187.469927,1321.88683,1309.564721,1193.893446,1178.573846,1054.53528,1326.416149,1218.071736,1134.222451,1522.84302,1204.031571,1008.873157
8/18/2017,230,Daytime,43.08631,1158.114272,1649.505713,1002.884049,783.630151,1434.414287,1243.933449,1746.315946,1905.712366,1178.298063,844.5216442,1697.397286,2045.636716,1070.829361,1288.479202,1564.9636,2127.856832,1504.95867,820.1389736,1527.413202,758.2539541,1119.605025,1204.21942,1084.024063,1235.007228,1169.584709,1027.320103,1149.119815,1222.679602,1096.648745,1426.372044,1047.812206,963.0503456
8/19/2017,231,Daytime,63.05301,1485.280886,2221.13093,1244.144219,1030.875448,1925.895641,1681.30363,2266.440412,2066.716031,1616.144644,1083.658086,2288.15233,2677.637915,1413.552464,1718.752972,2096.491371,2705.190378,1892.815753,942.6701212,1949.768569,875.8095883,1441.342725,1545.083499,1571.540396,1458.033369,1365.185355,1330.639946,1581.057574,1581.788209,1358.009928,1923.85298,1408.486772,1237.229799
8/20/2017,232,Daytime,70.24442,1537.202888,2397.604609,1233.278503,1095.607672,2122.162609,1857.757493,2510.79129,2318.660376,1729.684307,1176.344722,2469.866962,2925.123583,1761.858351,1771.239497,2192.09154,2837.381086,1984.489445,951.3788812,2065.872598,839.6651226,1461.574712,1579.118964,1555.379954,1388.092332,1368.456481,1411.19659,1585.167268,1631.337467,1407.367976,2087.640934,1516.919176,1256.641004
8/21/2017,233,Daytime,50.8184,1293.212677,2100.260299,1078.59098,969.2380435,1843.496924,1581.445314,2189.514772,1920.618758,1540.952288,973.8546167,2037.351205,2340.227289,1361.895631,1515.229737,1839.601497,2485.777535,1693.019691,773.8594755,1711.29389,681.9136162,1260.254551,1350.078939,1363.98229,1185.239784,1155.462184,1108.224146,1334.763036,1343.250202,1141.411505,1715.790421,1274.493988,1089.587288
8/22/2017,234,Daytime,69.84107,1367.380088,2314.007635,1108.521188,1042.814142,2075.38717,1802.610553,2433.509727,2191.458456,1695.28575,1102.402476,2808.551489,2639.999862,1400.502265,1600.768315,2002.051656,2698.626321,1763.877574,804.1637117,1818.381625,721.8384438,1360.783066,1401.455003,1365.17967,1182.984702,1203.807027,1236.826657,1366.168248,1469.995791,1266.791665,1875.220422,1368.575932,1146.232506
8/23/2017,235,Daytime,50.75363,1021.971574,1743.379213,949.9917228,860.2668873,1623.051218,1379.668033,1834.299823,1566.088655,1444.856239,792.0261715,1687.174593,1919.648631,1275.904601,1315.744629,1526.060749,2146.901414,1501.134599,659.5563456,1488.657742,606.5736963,1183.623714,1289.992482,1336.428781,1090.575982,1020.235864,915.379292,1184.819399,1263.730078,1093.452744,1485.73277,1128.487004,996.328401
8/24/2017,236,Daytime,57.16191,1243.642448,2068.136515,1141.569244,1124.625676,2126.447409,1779.443686,2010.730316,1795.221771,1695.696143,938.0456697,1877.164644,2205.453474,2506.228899,1597.544066,1835.225637,2497.111398,1763.759881,739.0413776,1655.433949,311.2093276,1548.103697,1587.61529,1517.462668,1192.793767,1133.511319,1001.914317,1300.440753,1399.262702,1151.075495,1662.805842,1261.698127,1016.298267
8/25/2017,237,Daytime,72.85239,1084.881528,1933.059138,975.5137756,1041.004956,2073.926119,1710.365532,2112.129717,1902.464439,1796.778497,1009.460203,2027.327367,2319.982583,1273.586621,1435.779901,1707.978197,2294.585268,1644.365164,684.3470949,1674.672776,384.4276009,1369.249929,1330.147042,1453.91828,1111.059974,1012.716882,971.407912,1216.904448,1379.355296,1099.569551,1806.540238,1235.55431,968.3891323
8/26/2017,238,Daytime,50.7407,828.2212469,1497.99291,683.4936515,821.2713107,1655.563173,1338.446946,1699.884747,1401.919951,1467.318019,731.8233145,1505.852057,1922.253364,1207.160435,1058.461432,1252.598799,1704.481493,1272.398422,481.4290255,1293.872436,559.4627139,1075.36254,1022.269808,1144.877926,839.2586116,716.4924667,689.3566238,928.7265317,1047.683337,852.7316195,1486.533252,901.9701883,780.8250832
8/27/2017,239,Daytime,41.37564,666.5210807,1279.808791,569.9096428,686.192604,1282.870432,1061.156752,1328.329393,1169.401251,1238.212568,576.3202854,1177.479306,1671.803467,578.4198872,881.3787598,1043.875207,1425.597133,1140.800914,397.4204414,1105.094037,512.7727176,961.934214,900.9144721,1054.201878,775.9830593,639.9710418,578.5311563,837.7022787,1015.629515,837.6765828,1284.410418,849.3367518,793.5002222
8/28/2017,240,Daytime,42.39351,702.9233933,1438.371664,611.8723343,724.3739912,1402.441784,1157.866092,1323.477428,1262.685909,1344.267849,620.0278928,1166.66435,1663.5549,609.0203749,919.9572097,1078.087812,1499.529344,1288.652934,489.9567795,1238.632804,895.5810006,1111.576021,989.6365242,1212.617604,902.9313735,742.3024224,693.4359292,951.67507,1175.851359,974.7298859,1390.153966,975.4459977,852.2984957
8/29/2017,241,Daytime,23.744125,355.7341481,1056.585842,372.4241537,491.0826734,842.0944471,731.4144778,809.8348708,665.874058,905.5585659,317.8469449,695.8058655,1304.431134,379.2641892,564.2074879,622.3561685,904.2016952,882.0685796,294.8231034,745.3275127,341.6275804,719.8061183,596.9231454,803.1317415,560.1263403,498.9142366,402.4984193,640.6796223,668.6319288,569.8869629,826.2368314,574.3348722,518.9371598
8/30/2017,242,Daytime,50.326041,767.0622026,1664.320553,637.2765742,789.0735485,1619.598508,1347.177275,1534.840267,1424.37444,1411.640084,675.9732467,1388.256032,1832.562876,675.7129232,923.8774616,1113.593955,1505.316268,1311.298963,494.136828,1325.567896,328.0995529,1058.628456,908.2140247,1144.579946,797.8418057,744.1741535,734.2532066,987.6390613,914.712808,724.8391508,1279.056209,709.167381,594.0801979
8/31/2017,243,Daytime,22.896396,371.8271464,931.8444443,310.4175369,442.1242431,852.271588,663.6702257,781.4483504,683.2594165,802.1769867,295.6712229,590.1245395,1223.827986,199.1448545,478.5394137,536.3048545,794.8215713,680.7797233,188.5834184,664.6276829,325.2728561,537.7702501,438.1660681,618.0788434,397.8389626,318.0383835,275.5337961,467.9408606,520.7942448,407.6466771,931.5058238,463.0779073,463.2987511
