Date,DOY,Interval,VPD,LCON1,LCOS1,LCIN1,LCIS1,LCOS2,LCON2,LCON3,LCON4,LCOS4,LCON5,LCON6,LCOS6,LCON7,LCON8,LCOS8,LCON9,HOON10,HOOS10,HOIN10,HOIS10,HOON11,HOOS11,HOON12,HOOS12,HOON13,HOON14,HOOS14,HOON15,HOOS16,HOON16,HOOS17,HOON17
5/13/2017,133,24hr,34.590223,554.2473471,1472.856316,912.6430587,682.724513,2817.469574,1714.234113,1315.324638,1102.012339,1623.410509,749.7106656,1313.360221,1664.181695,1143.435129,454.2642242,2995.788234,948.8430847,1482.525725,1927.522113,942.497982,531.9735928,862.3180062,1116.40238,1290.081539,1052.09545,1282.42883,1254.513252,1577.121445,1464.64861,1738.231351,1559.722925,1826.151985,1037.78802
5/14/2017,134,24hr,96.7287423,1362.838034,2293.268787,1478.626966,876.0609101,6692.920239,3082.254211,1917.918701,2241.340379,2890.591268,1393.800319,2210.924242,2963.968647,2908.213308,899.6457663,4678.38369,1706.54119,2679.393157,4759.331852,1777.928554,1098.02537,1327.227485,1775.699902,1537.069681,1545.275429,2689.663094,1821.551028,3425.875729,2823.214804,2696.586248,2523.92242,3667.879864,1442.217759
5/15/2017,135,24hr,89.2850963,1355.552105,2022.61354,1224.938151,659.3355803,6056.114444,2855.559307,1565.039189,2195.933473,2801.005747,1294.028083,2114.9588,2814.504798,2730.809668,845.1771289,4511.304826,1678.141897,2971.37937,4778.10386,1692.95966,1117.526816,1395.591367,1733.644342,1523.141019,1473.533767,2585.878079,1865.247181,3345.450839,3471.069698,2605.137431,2410.109939,3769.524657,1510.918775
5/16/2017,136,24hr,88.4245807,1454.709763,2169.117911,1378.193997,863.528834,4801.670619,2938.617468,1775.325253,2134.858693,2732.847819,1302.825939,2096.580955,2723.164177,2598.578443,827.9840231,4252.614068,1648.436864,2836.904812,4373.374631,1553.150771,1007.395082,1287.29728,1625.715288,1495.210491,1402.913023,2417.571718,1808.635655,3192.305416,3999.648052,2429.013606,2337.748184,3589.456897,1437.80222
5/17/2017,137,24hr,96.7843622,1768.437238,2474.353112,1673.690254,970.5676534,6164.124897,3274.891135,1880.647852,2297.608178,2807.083763,1392.379845,2160.123018,2851.618934,2845.837417,899.3695451,4186.937205,1713.105079,2716.940476,4495.807155,1553.221297,979.6563419,1311.314348,1632.743102,1408.729463,1374.28039,2568.538269,1847.8286,3256.123521,2481.443735,2487.395112,2360.54086,3612.89381,1408.401558
5/18/2017,138,24hr,69.5849673,1246.374528,1962.971648,1312.700279,834.8032807,4079.62073,2359.02193,1578.694378,1900.422388,2431.430536,1233.02591,1887.608011,2491.005854,2262.323021,821.7096165,3987.068158,1384.63063,2435.072112,3597.011257,1325.67981,849.4075928,1239.392748,1520.551846,1540.80675,1435.358789,2088.945204,1801.665175,2702.847353,2162.359086,2313.709267,2200.145955,3169.349625,1417.243291
5/19/2017,139,24hr,20.011028,494.2473637,917.636119,523.4709842,363.1191465,1769.453723,1234.175338,748.849877,705.1136607,1052.082609,541.1505881,774.394751,1103.755148,899.4303669,291.7605195,1797.932453,542.8721795,1152.189643,1520.063727,566.8494402,356.8001175,556.3542483,685.9139652,874.0968649,836.036137,940.433796,803.3804931,1069.359873,861.7584093,1067.440427,899.5492577,1314.438551,688.6999405
5/20/2017,140,24hr,67.08163,1445.953461,2141.016916,1254.606198,755.1847997,5928.996336,2948.239756,1687.219115,1810.808239,2444.959837,1250.278907,1917.821753,2540.20684,2015.529115,680.0959277,3530.159266,1370.288388,2680.797733,3604.014368,1204.519194,872.5755533,1215.536276,1428.285454,1483.883594,1391.940095,1902.475116,1615.703559,2369.28649,1649.875094,2223.591929,1919.760686,2756.387729,1407.039389
5/21/2017,141,24hr,1.9337249,67.55276434,97.44416506,86.33368841,51.30719398,1396.124291,355.6186566,85.98785472,73.05238346,93.35199932,30.09993835,29.63848717,87.35726123,63.67906441,3.717627814,196.9473752,39.26101878,124.718719,188.1508146,99.51534209,71.89994191,41.5262691,60.5096891,71.41035369,43.68297794,101.0923686,7.53903395,118.0789739,29.20526027,148.0145467,52.72177718,120.6491369,31.47566082
5/22/2017,142,24hr,24.617317,753.7625463,1139.618492,636.4006416,488.9003806,3078.963506,1898.192691,807.9699528,857.683699,1181.542009,505.7492067,761.9164893,1121.588291,961.4563158,320.273298,1941.818609,630.4495144,1029.366769,1418.753015,673.7440533,443.5194686,548.4096579,740.6400451,1045.06899,876.8868717,1046.577095,1098.920874,1276.749388,923.2353978,1026.362169,1021.255354,1280.965114,618.8752028
5/23/2017,143,24hr,0.311592,68.03270211,79.91756568,16.4918225,21.87642018,212.0216425,70.66279199,89.36080888,25.21983201,31.57747953,180.3480157,7.07662323,48.10245893,123.4000128,53.48183886,154.0585088,50.52444636,47.47947808,170.4927393,38.01873763,25.34432619,11.31996633,39.90065207,114.4629827,149.4213084,93.73671121,134.5874946,96.6959177,104.3091032,55.46978279,159.2822026,85.38672289,6.997275217
5/24/2017,144,24hr,6.66E-16,68.44825722,73.94234637,49.33193436,15.60535943,413.3339943,163.124601,68.25359529,81.03546019,106.2321953,140.3815205,60.57243295,98.6558967,94.30280418,18.17217977,64.89646225,78.39913755,201.4019347,277.4969286,44.28943982,23.12512464,18.33775174,57.03931215,40.25961579,26.21035713,52.1184409,60.89694443,62.66517291,49.39830839,87.41007667,92.35903746,65.12932031,1.265196731
5/25/2017,145,24hr,20.7519748,779.1327817,1166.741431,681.0946943,607.6040464,2768.764713,1314.631194,1142.021648,636.0712474,1093.474802,668.5958507,876.5667537,1127.65219,528.5521272,336.4785286,1813.321779,559.5156209,1191.074251,1124.086741,470.5731539,233.1586846,536.8330004,701.1071375,1169.496674,929.7331437,720.7629191,934.8874638,934.135316,817.4317898,1048.056726,994.4292702,1184.169149,694.7833486
5/26/2017,146,24hr,70.238495,1604.737063,2446.653196,1388.521267,976.3684732,6092.361824,3005.954763,1780.995254,1865.72283,2690.977218,1397.54113,2012.232492,2634.136463,2127.038163,806.4031649,3692.266881,1501.299536,2515.417137,3717.959253,1263.060728,820.9074066,1230.959594,1439.000147,1543.137033,1827.914173,2043.671816,1920.918423,2735.228668,2898.192124,2409.828415,2305.454499,3060.314182,1531.368939
5/27/2017,147,24hr,68.541998,1500.691071,2287.0515,1279.122913,872.617957,6660.528145,2840.18111,1532.372745,1972.497271,2719.934188,1382.472981,2015.921752,2670.236089,2528.499805,760.0052597,3900.568069,1509.032376,2799.113679,4230.608392,1363.316384,933.470609,1269.754552,1531.565351,1347.508307,1588.099316,2339.827062,1865.888261,2883.476304,2792.195765,2396.991916,2243.616838,3239.212109,1369.928304
5/28/2017,148,24hr,52.5264854,1441.697617,2143.647038,1290.495374,1229.103948,8275.625601,2627.574218,1660.456971,1466.543417,2258.926398,1056.628498,1565.865209,2103.200814,1672.960846,581.9593686,3508.181489,1096.830174,2510.74333,3167.579999,1122.681821,747.279518,1131.896653,1357.045348,1475.509062,1359.61517,1713.490191,1547.029483,2165.316311,2060.667368,2026.56063,1806.522082,2685.454356,1370.915082
5/29/2017,149,24hr,77.619551,1952.896594,2936.442123,1822.057154,1184.962616,6917.33709,3678.588153,2171.843555,2001.073042,2820.69856,1411.923466,1997.007462,2602.432074,2571.963291,804.7739233,4003.075684,1558.445806,2799.979558,4220.145995,1271.703178,890.1963781,1239.857292,1528.044407,1513.13406,1415.181356,2352.590238,1818.073745,2848.658592,2722.068464,2364.677405,2167.34643,3273.774338,1472.449135
5/30/2017,150,24hr,63.814375,1269.195712,1904.670131,1015.529044,605.4210781,4791.119731,2342.724964,1317.58203,1627.152763,2333.897121,1173.40147,1731.877946,2169.873419,1909.442979,781.4470934,3532.686448,1286.41065,2440.447756,3088.733967,959.1550421,671.4672985,1075.916438,1246.516549,1525.952955,1357.765604,1791.19491,1781.494871,2203.950856,2012.618906,2078.764862,1952.642455,2688.430222,1420.023464
5/31/2017,151,24hr,37.14527,1081.978316,1658.795203,913.9485696,627.3673799,4111.549977,2042.309553,1216.50663,1242.914581,1907.047286,841.9741647,1258.111965,1652.791934,1557.08488,465.1378319,2705.015767,883.2848774,1784.04377,2413.488479,823.6955509,594.4992658,783.246298,975.8081821,1167.785684,1083.634513,1533.269127,1292.400308,1750.370818,1275.461209,1545.698267,1475.871249,2094.887357,1002.337856
5/1/2017,121,Night,13.255269,78.14841601,46.72101878,22.74720758,19.85190531,149.1008473,154.7981014,48.17444241,61.64639786,108.056647,49.07160191,114.8339297,170.207553,47.29537849,33.67321678,393.7592621,45.15068559,265.8324249,225.8115999,161.9421278,90.89721647,162.7787314,203.4820974,198.5435682,201.5770966,139.2345844,91.44093226,142.7207852,416.0169559,261.4088336,173.6251436,269.1920104,131.5674973
5/2/2017,122,Night,11.0484887,47.80140627,125.2243195,78.05862462,67.25774862,223.2297672,190.2896583,102.5966994,52.40788406,94.15793427,26.73037928,56.11791437,102.7998594,53.59305272,12.7869375,284.1617294,29.53077505,157.3513238,171.4752548,110.1875727,48.66042094,85.58957274,117.2339159,104.8247927,97.2592317,90.88844122,80.22837671,99.46619743,45.13212798,144.9324613,79.4867873,187.0277535,77.18674096
5/3/2017,123,Night,4.1333671,5.187150544,31.49834528,21.53118143,20.5087057,62.22769554,47.1566723,20.29849684,17.18514976,17.65316268,7.5419151,7.605906987,18.81958314,11.45777738,4.694677494,38.82273301,4.36795118,26.41347007,35.54790449,25.24052664,6.348914952,4.71874373,12.35938509,15.70466076,19.31161745,4.559998513,11.63389798,16.86358126,2.806556785,8.213040817,5.314548004,20.61885397,10.47920067
5/4/2017,124,Night,15.34873,1.053780952,55.25162869,18.03279776,22.04606959,67.01359678,73.76797059,20.38516928,19.92033505,11.53039921,1.684570464,25.11600038,64.47926205,22.69889057,2.095597548,139.0166542,8.775007437,14.21190422,106.7491566,70.88353579,13.06922451,12.1566512,74.46212759,0.567216173,51.05510796,17.54239096,0.0746411,73.13517065,20.23333135,56.5901319,16.35346993,126.0693758,8.822023651
5/5/2017,125,Night,6.3438904,14.20202602,67.41483587,43.94284916,28.85980396,170.7582009,107.4883046,45.73620392,23.46668498,36.13289655,13.39639336,31.06920323,54.66022846,22.28037747,7.893702825,130.7666128,14.3371923,68.84389862,83.93601388,56.48600012,30.90485985,46.06432906,71.48962931,61.1499962,63.70725367,44.38058448,42.25599589,63.7503744,80.08311583,90.52870249,53.17757111,107.3894274,49.09116843
5/6/2017,126,Night,10.92912,17.297056,81.34338782,57.31072398,31.43853709,145.8860815,121.5191072,48.51760419,40.42790779,62.24898878,23.0790227,53.5253652,94.16748374,38.38416235,13.59910402,225.2819506,24.6998112,118.6028102,144.6031867,97.31288448,42.75905394,68.34350117,107.1462088,82.66205939,95.5668045,65.71382371,48.65330822,89.75550408,129.7915899,126.7382606,73.56396043,160.1287382,61.02147733
5/7/2017,127,Night,8.00626,15.3241255,72.464616,46.26026718,29.79472062,161.7408433,112.5751556,46.74459732,29.61595637,45.60125508,16.90681924,39.21065835,68.98353741,28.11878575,9.962189318,165.0330374,18.0941476,86.88393352,105.9308261,71.28773904,35.20258398,54.14161671,84.41688026,68.94916942,75.25789636,52.11492528,44.57533395,73.17850359,98.10486466,103.6564352,60.56863259,126.5100025,53.41648789
5/8/2017,128,Night,4.5002492,12.95756821,61.81440699,33.00509215,27.82294015,180.7588482,101.8467626,44.61785116,16.64687182,25.63206937,9.503176236,22.03997046,38.77504716,15.80532522,5.59966008,92.76363676,10.17056319,48.83670432,59.54279717,40.07021888,26.13849426,37.10626084,57.15273788,52.50036915,50.89708152,35.80285943,39.68374768,53.29416334,60.09620158,75.96946793,44.98055797,86.1838663,44.29419839
5/9/2017,129,Night,1.341263,10.82525253,52.21835462,21.06191302,26.04632631,197.894453,92.18026478,42.70161014,4.961465963,7.639431669,2.832345077,6.568835543,11.55659026,4.710649782,1.668933551,27.64745422,3.03125438,14.55538608,17.74625075,11.94260575,17.97156723,21.75706279,32.58719759,37.67966949,28.9474977,21.10536023,35.27633014,35.3779731,25.84963218,51.02295391,30.93538942,49.84920703,36.0748322
5/10/2017,130,Night,1.023798,10.61096365,51.25399118,19.8616731,25.867784,199.6165101,91.20882188,42.50903587,3.787131182,5.831246269,2.161954237,5.014050705,8.821248328,3.595680956,1.273911851,21.10354817,2.31378348,11.1102559,13.54587134,9.115897392,17.15082497,20.2145321,30.11846277,36.1902507,26.74165564,19.62832257,34.83340297,33.57747036,22.40799412,48.51593281,29.52390829,46.1977246,35.24882002
5/11/2017,131,Night,1.302785,10.79927988,52.10146999,20.91643925,26.02468628,198.103173,92.0625221,42.67826938,4.819131994,7.420272525,2.751091085,6.380389538,11.22505612,4.575511199,1.621055376,26.85430721,2.9442941,14.13782282,17.23714834,11.59999764,17.87209006,21.57010204,32.28797727,37.49914611,28.68014102,20.92633749,35.22264563,35.15974513,25.43249219,50.71909315,30.76431239,49.40663307,35.97471629
5/12/2017,132,Night,-6.66E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5/13/2017,133,Night,1.691162,9.877947896,56.50949776,34.14828379,29.52995401,211.0882653,106.8170821,53.70764781,26.77676177,65.92823392,30.93574141,41.18802546,72.23783627,19.75475661,9.916956785,172.4372954,27.56963672,41.68802274,73.39431418,63.80748668,21.15500216,53.04108396,85.85103758,70.41360862,54.85678324,32.84673025,77.39865233,58.67364519,53.13210603,120.9500725,71.17260153,95.35864578,85.97657956
5/14/2017,134,Night,3.1897023,9.581017867,27.7693743,15.79434925,5.273447483,159.6966507,59.44150224,15.23936645,40.09148538,57.67967689,23.26480264,22.36645945,46.13273944,41.51226191,10.20054308,124.5311423,18.21265131,50.70822495,72.44923951,61.7884759,26.52116182,21.50484418,39.13546545,47.29486764,41.20991607,25.03599935,33.12580933,45.58864216,32.03028152,63.29265769,35.31681972,61.82020906,36.91627141
5/15/2017,135,Night,3.5226563,96.04519617,87.33569264,62.25368185,41.9262777,280.7235959,143.9612548,64.47327068,52.27557547,74.38635318,24.63303781,34.14116759,66.20969832,68.68514004,7.970944951,150.1501711,33.85588945,121.391162,167.7354056,75.62030036,44.30299258,35.71056858,50.57456641,58.59777692,54.37763065,51.62918394,46.14893426,81.71213668,86.91040228,80.20011727,50.5456577,115.5880107,45.52511855
5/16/2017,136,Night,1.5205417,147.0931987,153.9720913,151.9666647,159.0301225,354.3463705,173.9261807,154.9344416,33.65205616,42.69951847,17.76912607,12.27448741,27.59141146,30.07126668,3.095286834,63.79387615,13.86035588,54.27734657,53.31960365,32.04523627,13.12614542,10.48456771,15.01158669,32.37807094,22.5845467,11.32170592,28.0213619,33.70256985,191.4519211,23.81659511,16.54445236,38.90974025,24.01309731
5/17/2017,137,Night,3.426012,36.30442503,41.49620356,52.39712817,39.21073986,156.3344597,50.56910792,38.56575608,43.51947765,54.57795167,25.43363905,24.46255388,48.7949902,25.52855647,4.794288447,103.0075255,16.75225929,56.57415194,74.67895993,43.16605387,20.74175911,23.44736438,31.31132797,38.27012954,29.54850551,14.95312399,37.32523842,47.97302229,35.89012146,43.52016564,31.8383129,50.85308094,28.43034286
5/18/2017,138,Night,0.0035573,1.807387931,2.635846059,10.23143386,13.34213982,65.00658308,5.607351044,6.629230566,11.40491423,35.41094836,20.84369766,18.03577958,30.49252314,16.86013205,11.17156583,114.2034768,6.471792746,49.69486591,63.3958833,39.09833013,18.22420346,31.33328081,51.08342319,57.70854704,72.56273891,2.036850937,57.30982331,35.01311628,45.98323927,64.41573439,34.2917806,90.18281265,38.35093846
5/19/2017,139,Night,-4.44E-16,6.589693866,4.300498081,1.937364431,0.795736022,25.43736714,12.85228363,1.647370287,3.916104004,8.430450868,13.60408515,1.382399872,4.337309545,11.34310931,3.562756029,9.887386667,2.044740491,18.51943357,23.6539526,6.648878375,4.790300538,1.488984914,2.271140242,17.61089694,18.17085546,5.201220297,11.89276559,6.886920383,23.61868733,11.62418374,6.866682895,16.48146637,11.62992456
5/20/2017,140,Night,4.06744,129.7048098,57.83071082,40.45600175,10.99130674,393.1701808,216.0995438,45.5177203,51.30714281,69.02831224,65.19210451,33.20351085,91.55340321,55.20463774,3.424557023,99.15089865,29.3230693,151.4523541,221.7539945,52.90983129,54.76240498,35.32435735,36.99000591,36.87634459,50.12619052,26.49583131,20.3571681,56.13444555,1.769674299,77.00573554,19.90064407,59.92259202,42.41488655
5/21/2017,141,Night,-4.44E-16,29.79007776,5.738952848,16.70177056,10.70201092,489.7062627,134.5052402,11.70046779,18.58311895,12.94181269,26.52561063,14.75543301,20.99604955,32.6768675,3.700310315,6.72571777,14.99406214,67.86351704,57.84274402,7.497161384,12.09996953,12.57208018,1.59807964,11.51800004,11.70809245,7.411299898,2.404201149,17.41014236,12.88253661,26.06409431,6.448306071,11.68435916,26.41622578
5/22/2017,142,Night,-2.22E-16,34.76508711,24.89374897,22.04099977,17.03830876,884.5954011,283.226861,19.34539233,23.39939747,13.23544871,6.432791079,8.453082313,9.280039883,40.23604749,15.96832199,23.30438047,17.02022697,10.83969433,39.65571324,21.64762567,13.92899176,7.496454817,3.613624911,21.48129455,6.014980784,15.52901573,55.56550721,35.24236724,59.49693767,10.51864787,6.561689248,12.34630427,3.22645202
5/23/2017,143,Night,-4.44E-16,28.29694007,18.31173305,4.922260929,5.36206947,148.5742439,38.79088835,39.5197837,5.826872871,6.734671382,86.65157297,4.207211911,12.76571806,44.43342977,24.02881773,13.75239299,15.82530432,21.11548982,50.36148175,2.992538191,2.896227527,7.354987772,9.568510972,39.1736359,36.99628306,14.77871354,40.4805207,9.902903432,16.74034785,15.30062895,56.6898014,10.79501107,2.691568134
5/24/2017,144,Night,0,40.72130479,30.95482323,16.27872017,6.45303777,199.4732499,55.69467964,23.49882187,25.95671646,37.11853824,70.14177752,17.3931773,27.9588254,40.58755118,11.23928714,13.64944051,25.56029742,64.1075739,91.69267053,13.38987696,4.992935268,7.570554727,21.2967096,30.07992616,20.95150642,17.75215955,28.01029773,23.45628873,11.81674034,25.6905937,38.57889907,17.41084855,1.232127176
5/25/2017,145,Night,0.1808158,57.68390815,48.21604574,24.95581725,27.76826057,385.7534696,117.5591875,58.89198347,17.91054235,45.16096539,94.79643335,33.61641327,39.99182959,9.253034816,24.84986528,70.64450477,17.54748492,77.00286127,75.85743078,24.03941778,2.270426108,10.8118143,31.5677103,103.7779445,71.85619262,10.12166792,40.61398089,28.82519868,27.07030166,48.29622148,46.61956619,38.08070596,13.87755749
5/26/2017,146,Night,1.271625,57.86197748,48.39724991,34.04273415,30.6684411,257.9182963,75.10454528,38.47005611,24.03898915,36.20578396,21.26938828,23.04079086,40.0821181,14.66939431,7.072520006,68.50695228,12.50280442,52.93201742,34.27095171,34.51784094,10.69208197,23.03877759,18.59597099,24.78053401,68.12989388,9.55058941,42.98016151,28.75868414,106.3148175,32.81285303,34.32847454,46.92197645,38.8568383
5/27/2017,147,Night,3.193358,54.65256864,45.13134083,15.95602043,35.70805143,518.0303291,82.07934463,17.29984911,53.49303883,79.52945889,39.1699228,57.88567753,102.6986415,55.90139283,9.110923173,205.513712,35.52844626,172.085506,176.6426991,84.7653332,37.10699079,46.73367019,58.01458047,56.75214169,99.02174723,29.20598381,79.65072587,91.35162674,88.03158679,104.697777,74.07721812,136.3424435,62.57302055
5/28/2017,148,Night,5.6371482,152.1439272,144.3389917,122.1407321,189.7724982,1268.693245,203.590914,127.5434078,46.0804921,96.19667689,34.85382451,49.68601049,106.919375,35.57666188,3.062207206,268.9910633,27.67406083,226.0785352,221.1033318,115.2844502,49.3857209,72.45763234,94.47605489,86.91608221,92.13610697,22.80058982,72.38544793,97.50526701,74.33719997,118.2338252,64.83607937,176.6307636,87.15768136
5/29/2017,149,Night,1.629291,151.6962182,143.883401,134.982722,115.6021933,456.9507668,185.5526308,133.9713006,23.91836713,38.48317544,18.20320605,11.99945971,23.16401087,26.27975578,0.976588175,69.93934189,12.8064331,64.39063819,68.40752103,29.61511488,14.15936362,15.73858531,17.97408418,36.71171423,33.12253897,13.50736973,25.23423261,29.38925145,99.66763552,23.75253277,11.76774198,33.48594579,26.45326136
5/30/2017,150,Night,-4.44E-16,98.71146872,89.96587842,87.61980459,79.82249616,314.1313971,93.77317162,86.8745623,0.868480203,8.889367101,19.60889692,11.22683471,6.934203342,5.541653517,14.0447602,51.94516584,3.122948988,35.73055609,2.791180944,0.141891985,0,8.812051169,4.908306406,58.91321282,47.3507826,0,49.47549648,0.691248994,27.19897328,4.364236908,0.001389709,1.025172338,36.05168177
5/31/2017,151,Night,-2.22E-16,15.40438734,5.192212622,3.278398751,2.38675703,73.53614352,13.87039405,2.099002123,4.295244164,10.30454768,6.04552645,7.049480934,3.474897225,7.931467516,9.797898233,36.81676461,1.164775606,17.5736531,6.327889148,6.047436357,1.726724874,8.009692538,3.994181779,33.01849638,25.00827318,3.435369501,14.0186293,7.323957299,13.5009875,6.609475401,2.689662903,12.28155789,18.20326042
5/1/2017,121,Daytime,10.323264,293.839459,494.5009737,350.7572979,310.6889816,825.5802589,595.1583554,457.7961601,333.5178658,481.7572005,239.5099601,424.0649282,552.2037007,328.4538602,178.7739628,1185.933907,274.980311,638.9303956,694.8767289,365.7040807,242.1537254,359.5171843,435.9033275,544.0272418,519.228152,533.3534706,386.267923,559.5103554,997.5036455,736.470424,620.1779471,741.8780678,386.445908
5/2/2017,122,Daytime,89.58833,1817.941503,2774.957471,1889.17778,1523.496467,5324.201424,3515.357443,2501.011703,1795.118601,2285.605983,1100.197266,1971.978579,2440.732593,2078.984314,889.03025,4371.610179,1379.521323,2578.180779,3494.437065,1431.946708,851.8103561,1212.216179,1600.681034,1588.042676,1490.004677,2123.95295,1656.97535,2765.898273,2318.01195,2451.451839,2239.005078,3303.768698,1378.982553
5/3/2017,123,Daytime,83.37053,1425.196888,2034.544569,1444.923514,996.2503408,4832.281434,2844.187523,1922.779241,1913.812979,2348.351534,1148.201918,1946.280465,2500.533935,2296.032813,809.597357,4184.516035,1466.128708,2613.332256,4027.113518,1545.164836,960.1757272,1219.92775,1593.495187,1273.359083,1325.36957,2206.136622,1500.275561,3133.540628,2519.085349,2284.555713,2221.500979,3416.604453,1272.299103
