Date,DOY,Interval,VPD,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
5/6/2017,126,Daytime,41.42451,1707.226781,1522.4342,656.0311161,501.6368946,1501.172901,1637.11707,1651.538505,1177.724869,2808.906799,1127.744667,1896.832668,1689.377566,1318.23943,2026.481662,1817.745031,1416.26147,1416.886137,NA,950.2110044,NA,609.8254642,1215.022821,2023.897092,850.8113712,1794.764095,1407.994842,1257.148875,1497.377779,851.3533762,1016.898058,567.4917582,1127.511495
5/7/2017,127,Daytime,60.94697,2511.534599,2251.81428,1192.362243,828.2630924,2794.067174,2356.072698,2342.454863,1802.001991,2871.617621,2041.070372,2222.170626,2260.468109,1404.464813,2646.421552,2492.247557,2484.747405,2195.065063,NA,989.7019371,NA,1015.810423,1906.341599,2816.019425,1260.682693,2959.426005,2480.63448,1464.030701,2359.853498,1384.40372,1618.498244,799.1033954,1919.162465
5/8/2017,128,Daytime,76.3896113,2515.707455,2328.286784,1333.659376,906.9791218,3317.966062,2531.050183,2510.608226,1872.525793,3034.032022,2446.739026,2204.937724,2369.580836,1380.463158,2790.712106,2644.466824,2670.613744,2437.775117,NA,1058.845105,NA,1057.764201,2100.678315,3128.838759,1245.223649,3403.509259,2828.280189,1431.48279,2646.42638,1537.980194,1775.017903,765.2281839,2106.986439
5/9/2017,129,Daytime,3.773646,175.7916356,151.4003839,194.1666409,128.9020637,445.4956644,285.1038596,352.253809,195.5861392,412.863761,333.0415603,237.5500527,240.2791931,178.1264112,370.6297611,361.6548558,286.5871434,116.9811996,NA,83.81160871,NA,10.94537026,209.9302635,352.1884426,64.82378942,349.1283489,298.5621844,71.02132999,290.6383723,139.2806106,116.3528098,114.8460275,147.7682081
5/10/2017,130,Daytime,49.275539,2135.805398,1762.549049,980.0433224,639.8335063,3176.569278,2508.967163,2489.386443,1683.457565,2346.873725,1448.396536,1739.364268,1910.430469,851.724349,2186.870565,2162.810958,2281.544719,2047.381281,NA,1076.489513,NA,1039.404527,1570.417074,2749.665219,965.3687282,2633.345952,2332.061339,1246.231029,2174.418059,1298.926648,1376.409448,840.3760488,1777.787294
5/11/2017,131,Daytime,29.7312819,1408.284692,1085.827244,689.9382749,430.9648516,2015.222941,1496.60638,1516.507731,960.8167953,1531.196423,1223.302766,1209.534285,1263.273554,525.662416,1404.318909,1460.20136,1446.53978,1307.397322,NA,712.7907718,NA,590.380729,960.2068814,1809.844823,625.417585,1653.319746,1499.434343,809.0341881,1530.08799,863.7826921,904.4480809,74.69196962,1105.34232
5/12/2017,132,Daytime,0.0846493,11.58355791,4.501649636,7.411171594,6.418512859,15.36917812,4.794914574,82.87691291,15.05202754,46.28610103,27.99321761,13.73249902,11.79812734,10.04062983,23.14254113,19.81026409,24.74353428,49.15458692,NA,10.89416559,NA,10.13100505,10.63032587,52.29972196,21.52616545,20.83053546,21.540076,9.793503288,22.82282679,16.84688445,7.825839114,17.15282896,0.532116831
5/13/2017,133,Daytime,32.899061,1696.043574,1623.523475,683.8844404,562.8826166,2004.191381,1757.368089,1767.099734,1246.719653,2429.195618,1082.222131,1758.038183,1523.623001,928.2432556,1867.667504,1749.536007,1474.966907,1653.992459,NA,879.2002057,NA,667.1959274,1063.831637,2078.883615,776.2624786,1883.737837,1673.516065,1077.575316,1534.677721,984.3517472,1061.621612,513.208943,1266.854171
5/14/2017,134,Daytime,93.53904,2873.593868,2438.611992,1444.180932,964.5605741,4713.512886,3331.867193,3280.193372,1959.145662,3436.482221,3288.803898,2164.250537,2559.442707,1100.89209,2965.148678,2911.238178,3124.102067,3106.181166,NA,1215.514266,NA,1399.322456,2430.639344,3660.256108,1408.870483,4797.371575,3805.410957,1657.734588,3438.944952,2005.19026,2119.019999,898.8954602,2650.234793
5/15/2017,135,Daytime,85.76244,2661.079204,2228.517814,1327.15648,910.281737,4164.911069,3050.263011,3009.571753,1826.864048,2907.536307,2647.012034,2204.491947,2358.427542,1263.877987,2818.006701,2667.487591,2493.68942,3072.787412,NA,1195.448803,NA,1341.063568,2221.863877,3547.939452,1395.67953,4701.029321,3516.962418,1600.215996,3382.876764,1987.898431,2074.024305,838.1880801,2432.489527
5/16/2017,136,Daytime,86.904039,2791.527218,2399.10056,1459.593427,926.9059725,4085.224625,3136.599438,3092.54106,1983.929804,2819.874076,2454.771403,2257.118546,2556.732765,1358.360234,3114.856264,2841.642158,2823.686178,3174.323675,NA,1029.118716,NA,1377.001845,2244.291732,3454.847233,1457.544479,4565.904994,3644.395328,1596.312297,3469.397264,2063.964837,2152.226213,862.8550947,2520.965189
5/17/2017,137,Daytime,93.3583502,2891.084985,2327.76582,1421.929146,914.4347795,4691.335968,3507.085012,3276.550391,2057.088453,3109.357137,2376.883927,2150.602361,2515.736475,1257.828898,3154.984014,2874.820482,3123.191801,3525.621143,NA,1018.888318,NA,1568.264351,2583.493574,3740.660552,1485.812828,4958.537128,3943.933572,1613.865231,3987.776585,2255.836546,2273.893253,900.70042,2656.708823
5/18/2017,138,Daytime,69.58141,2583.917767,2169.959514,1179.036325,804.0101942,3664.643337,2928.691274,2911.94311,1796.03774,2250.488442,1906.573464,2071.508017,2253.105166,1362.927121,2827.815141,2582.709495,2698.588838,3031.232694,NA,1041.124923,NA,1349.867297,2155.160572,3316.997044,1326.378697,3953.948386,3137.652901,1597.46769,3205.780888,1874.983644,1934.928081,810.7436369,2334.051782
5/19/2017,139,Daytime,20.011028,1089.556563,905.6178184,450.9910903,310.5611959,1291.656526,1127.833096,1208.108811,776.6858206,1745.782171,915.3551331,942.489768,946.1800621,746.0138186,1214.188099,1056.821805,1033.128522,1242.625847,NA,482.1100099,NA,507.3961171,792.1537222,1248.228118,540.3796763,1528.080177,1440.698033,770.6740307,1069.713295,650.0365995,687.3045672,399.8268433,860.1751911
5/20/2017,140,Daytime,63.01419,2383.374114,2042.475181,951.0578798,701.4809571,3069.372259,2735.158632,2518.42305,1783.50867,2392.550774,1314.274114,2150.116021,2039.538967,1304.445061,2577.992296,2273.586491,2034.522534,2843.100809,NA,991.4460802,NA,1143.452229,1874.464005,2808.578752,1230.747611,3590.756415,2834.424213,1516.221362,2627.227545,1730.678795,1776.307915,783.2238361,2235.343745
5/21/2017,141,Daytime,1.9337249,120.0988442,57.65942008,67.79813569,63.08436305,184.694852,152.4992654,130.2185403,89.99140103,368.1623437,0.060490613,118.3371429,98.13796832,202.8298445,189.2262466,151.5203854,34.4431869,83.59482116,NA,22.51152999,NA,0,83.58970554,196.6570602,11.68450696,246.6114686,86.98671628,46.5318906,158.5935796,52.61026931,61.07757812,173.0582896,46.80161246
5/22/2017,142,Daytime,24.617317,1398.831792,1183.844399,476.2084709,372.3320464,1676.656908,1471.704321,1420.298782,1019.207254,1720.884613,118.2230091,1341.434226,1246.805501,1014.932832,1655.177802,1286.065278,997.9035872,1298.489978,NA,664.6374089,NA,494.0458477,872.1967044,1522.834066,589.4379891,1506.502139,1875.054714,1003.024882,1307.274833,782.3709159,799.5423924,441.5381571,1009.785355
5/23/2017,143,Daytime,0.311592,77.92206746,91.14725835,17.76827105,26.4082468,74.49738024,63.59366374,152.8921923,84.36257355,244.6597373,0,101.2265429,101.3230194,81.00921615,120.8945565,93.38481423,171.5260814,94.15418548,NA,28.02563548,NA,33.49009835,47.03097469,142.6844045,141.5311988,156.8266735,52.39959425,82.03364736,88.08063975,24.0794051,22.76023289,167.4907044,26.83179483
5/24/2017,144,Daytime,6.66E-16,65.85548213,39.20472549,37.07169137,24.0713696,74.43208922,39.64248008,138.161113,72.36583582,34.97147435,22.62591289,26.0109379,114.1063521,10.21420335,48.72590289,47.80710284,85.23109451,4.027808061,NA,0,NA,13.98887958,62.76626494,76.96384818,74.84147204,95.67982685,99.00740292,3.451544063,98.12541508,66.78141324,55.51955258,167.624582,27.31198724
5/25/2017,145,Daytime,20.571159,1070.353583,1009.000248,310.2423457,274.0574,839.0090694,964.9594553,1020.847532,798.9774523,1929.863728,207.598734,1193.684993,954.2989083,933.3381989,1175.65779,1003.644586,742.2829674,907.8842066,NA,608.7440201,NA,411.842349,671.7619799,1104.131862,587.2514873,999.555166,815.8913298,868.0962249,781.4641493,580.0073696,598.8532875,360.0084099,717.3544112
5/26/2017,146,Daytime,68.96687,2567.7251,2200.963406,1030.629313,707.0206565,3072.536808,2678.766981,2613.083441,1711.121433,2234.480069,965.4050566,1927.103921,2241.6202,1231.31228,2750.267314,2253.140636,2247.006355,2606.755088,NA,1105.478774,NA,1037.116126,1747.810734,2748.72486,1206.986434,3437.564928,2781.0696,1583.99341,2619.759627,1676.522367,1696.26495,757.8257735,2144.245959
5/27/2017,147,Daytime,65.34864,2673.63152,2177.049559,1172.424301,778.1432879,3710.002234,3051.178782,2955.277111,1921.051596,2358.274563,1815.370887,2078.808384,2385.611745,1522.590808,3073.071303,2551.594291,2522.314885,2994.953716,NA,1038.719028,NA,1283.944373,1786.230379,3221.055695,1354.005327,4069.573114,3312.108335,1592.330279,3275.141143,1949.514855,1876.074175,809.4233986,2329.316351
5/28/2017,148,Daytime,46.8893372,2189.15171,1616.705382,839.7526012,609.0512755,2310.492533,2211.419638,2347.982006,1564.67787,2595.571255,1181.339678,2050.679452,1949.131152,1585.17104,2515.237763,2108.813273,1684.398282,2449.485959,NA,909.8587432,NA,930.991432,1278.990614,2520.470767,1090.669569,2744.106598,2302.15818,1439.683119,2381.350927,1482.366346,1425.947398,653.0240495,1768.343076
5/29/2017,149,Daytime,75.99026,2760.804952,2184.291223,1172.787362,772.535518,3442.923216,2949.532362,3067.234125,1907.904372,2828.624046,2017.814014,2301.877974,2560.860573,1590.721588,3093.390217,2631.215187,2437.201638,3139.904277,NA,1097.337776,NA,1320.378248,1790.981134,3184.179906,1425.772163,3914.282265,3140.244029,1749.048184,3217.233155,2031.494653,2003.452368,820.4504967,2368.868352
5/30/2017,150,Daytime,63.814375,2334.275856,1906.141654,872.1148515,684.9467278,2602.40836,2427.475776,2625.549796,1636.120852,2419.177188,1388.609306,2148.649669,2165.266643,1478.625431,2644.144188,2258.322243,1935.16145,2587.193989,NA,1037.460276,NA,1058.481779,1438.212266,2694.811206,1220.404643,2919.737437,2500.044125,1566.22642,2585.052389,1715.849089,1660.038606,699.195572,1933.951119
5/31/2017,151,Daytime,37.14527,1933.303976,1666.901062,844.4277513,614.7189145,2075.477877,1934.108156,2090.580268,1282.823836,1891.678787,1282.107417,1672.297774,1810.481512,1229.705957,2123.947322,1879.482925,1639.08086,2056.619855,NA,737.2020731,NA,761.6977019,1117.499416,1985.23326,940.8178766,2437.330713,1953.312168,1201.916656,1898.777166,1226.87542,1232.763244,607.3958052,1604.683663
