"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
2017-07-30,211,"Night",5.763054,8.636573109,57.336338552,15.786748659,34.22502216,83.457038712,81.271775545,31.104834198,28.007027173,88.588261858,5.75250274,19.485226683,24.17440815,13.469172335,16.985137732,17.728459817,33.106060715,37.918011496,22.907009603,33.866385722,17.829717804,11.110638574,11.600916657,47.158880102,37.280635876,27.377200358,14.779250004,21.731217467,96.587005279,90.426791224,168.967099075,117.434740677,147.680823327
2017-07-31,212,"Night",4.172018,19.97060453,42.886339708,12.762560091,23.825643687,34.825573353,34.201620029,36.119274757,28.883041873,40.690235682,4.490607105,26.747255145,23.012362529,16.61481093,21.544694854,24.824890854,38.714943522,31.67569294,13.274310714,20.626837227,12.617232334,16.446771285,16.442569208,16.608898343,26.371265698,36.77180695,15.174380815,16.314904228,6.776599575,5.34641162,16.358883059,37.469562065,7.994815898
2017-07-01,182,"Daytime",41.62316,1360.893481309,1904.363028573,1160.823875202,860.796352564,1621.410183464,1427.403351481,2059.712373958,1695.330704913,634.879898401,921.347491411,1858.228173666,2116.166081016,1169.935300751,1385.3677777,1728.961151365,2516.650373775,1463.785109827,1108.706283325,1512.706717661,1031.788221093,947.014831828,1310.382684609,899.26294995,1281.411806662,2172.758333554,1123.391888468,1175.171435844,1113.963294186,976.287811045,1437.039339609,1234.627628095,968.229733888
2017-07-02,183,"Daytime",50.215215,1661.24430772,2330.196405159,1347.261290127,1024.897438894,2099.927038226,1862.901908586,2564.928195253,2204.195172978,1444.248556673,1248.129541066,2339.638734926,2703.106801473,1139.865244715,1630.78116192,2086.7208653,3049.012898213,1828.263704191,1339.190935792,1823.848537833,1256.373708127,1153.918753843,1623.943093958,963.966947775,1502.808214825,2931.647326557,1466.876605671,1403.569224767,1915.721254252,1719.848427553,2605.346077093,2194.011885374,1757.162250725
2017-07-03,184,"Daytime",62.449489,2027.590842654,2921.362104082,1627.430140751,1310.461457319,2665.752981445,2351.251392934,3019.812224533,2649.499633621,2230.980800937,1686.203695258,2896.09560701,3596.287537543,1401.520750824,1951.61044236,2508.917075039,3303.778749047,2428.630788694,1750.586919688,2365.366285744,1676.443106088,1503.659915528,2030.507884287,1245.260266312,1883.919824582,4153.77822144,2050.599790188,1798.985003856,1820.983258977,1607.631153243,2581.223950189,2150.751402007,1601.84478646
2017-07-04,185,"Daytime",44.736885,1400.804773787,2005.354227529,1144.783937347,899.579090173,1705.949252442,1540.545686186,2040.952330288,1719.945328818,1400.67560255,1047.188608631,1925.640477034,2228.934028094,1125.785399175,1386.839322163,1735.448397289,2288.808548174,1592.605026188,1105.528127471,1535.881362749,1052.679141737,1004.8917821,1382.444811418,887.089988802,1226.306287812,2491.459312325,1229.016008724,1145.927835676,1469.306734966,1309.058775307,1963.692416065,1649.284836037,1354.79010375
2017-07-05,186,"Daytime",20.68981,1001.76231528,1334.729581096,897.708441605,716.847480262,1182.534130959,1029.358185961,1369.554751309,1135.242233493,801.441344848,717.166894106,1222.033328983,1645.58002866,1402.514434379,1031.034166717,1222.684918162,1810.420229393,1414.03998866,998.699161698,1258.029548865,916.496772047,735.560007279,1012.341642437,993.217373099,1098.797357042,1759.772096233,1025.263605685,1069.699037176,1422.669529134,1280.605607389,1616.685177221,1416.874945084,1227.538509459
2017-07-06,187,"Daytime",43.84098,1637.375236323,2130.501729813,1367.50290184,1002.735036215,1952.588352108,1668.344490611,2377.964708698,2089.569418446,1484.552057027,1132.475107581,2146.798422616,2475.634554848,1336.153714356,1587.587793201,1984.698414626,2821.706499328,1777.098927674,1319.190367561,1840.419506496,1241.89474877,1148.222509833,1650.508243838,1066.283867823,1517.801321149,2744.44982882,1384.181455878,1384.294311351,1544.739546783,1301.354431307,2025.033733634,1650.507638326,1369.422209189
2017-07-07,188,"Daytime",49.904011,1517.142605142,1996.753220838,1309.477775058,960.831523861,1819.300475878,1582.848704962,2228.227286735,1970.37826751,1315.546845421,1061.449292905,2082.771291202,2374.636254639,1321.002963493,1536.414119972,1879.133834985,2636.169261699,1688.332037551,1264.726492888,1741.820733001,1196.900221902,1064.68654095,1553.832999907,1056.314858448,1490.451263307,2636.073574605,1333.42514197,1354.756616429,1472.899156931,1096.869454919,1843.946082006,1391.016096244,1238.578007369
2017-07-08,189,"Daytime",59.87267,1915.568981238,2659.000117171,1567.979415359,1203.564559081,2511.369038673,2151.931299575,2989.090880439,2631.462808315,1538.913371515,1403.233786952,2713.573301996,3109.32392784,1497.613178349,1914.76150455,2413.186071264,3339.894439558,2220.397152141,1587.398515983,2212.593705293,1515.685409198,1378.638102905,1966.66279421,1193.858231218,1758.75662971,3673.106047408,1796.04591846,1692.42469978,1725.051658226,1407.050503835,2392.994576676,1747.239382497,1477.347073261
2017-07-09,190,"Daytime",59.180676,1872.091957017,2683.725909006,1565.489861021,1220.74344046,2546.154937398,2151.350675062,2887.082973629,2611.03008695,1714.376462862,1412.39978282,2752.522250502,3119.687946537,1217.609157201,1945.843613395,2387.258772466,3312.591118354,2247.17988265,1617.751569371,2156.438865039,1511.696223202,1378.29878387,2018.905046531,1231.138680921,1724.821160862,3622.094768153,1825.201499179,1676.538208406,1607.731763606,1410.586311827,2364.260200531,1704.805578153,1482.953304208
2017-07-10,191,"Daytime",70.91337,1895.531966416,2775.727240827,1555.174933105,1220.449304168,2577.163351276,2291.186693854,3018.030848774,2708.774274734,1705.073662799,1449.282381828,2864.860389656,3148.855798193,1339.362538211,1926.516584344,2430.120283847,3335.945866531,2227.495605836,1572.950639474,2167.384563026,1536.102338213,1393.755354644,1958.278931021,1149.024286824,1715.498036378,3773.2162641,1830.004719957,1633.089251747,1608.037385194,1166.371048741,2374.673079311,1728.186980053,1379.247565182
2017-07-11,192,"Daytime",85.638695,1742.078343536,2596.001959079,1469.010293487,1157.515226816,2371.675822089,2166.106800302,2834.317935242,2530.241070218,1604.867051449,1345.693011874,2622.258421402,2873.138010062,1218.229116976,1718.04305872,2222.257592372,3038.060104503,1987.500966073,1423.658378438,1995.042307989,1379.400596181,1326.762086461,1802.015016476,1071.035314883,1624.864290258,3382.598296167,1644.86006249,1482.570244516,1617.425757533,1282.288327968,2193.865235587,1662.186587071,1346.227934628
2017-07-12,193,"Daytime",55.40959,1565.627903775,2390.102206796,1335.971229897,1085.415927814,2192.466728792,1958.415889052,2666.436117822,2250.546627599,1500.691161556,1204.945280935,2299.750080032,2536.943323705,1172.542816255,1567.185762918,1981.366398379,2817.686668722,1900.298800085,1263.191657384,1819.637782264,1281.067476137,1208.868127213,1640.439254754,988.410601285,1492.830187467,3004.359999773,1429.833172616,1332.181142378,1421.613819345,1034.551521989,2024.785587483,1532.394391025,1266.909604471
2017-07-13,194,"Daytime",36.221953,1363.023594114,2113.825549708,1208.608901042,1026.836598588,1922.151387967,1714.759925744,2102.98236489,1749.471821087,1286.460979922,962.510117137,1808.14448833,2035.429116136,1142.946537473,1399.034880583,1713.110836048,2431.722559569,1634.706534953,1074.271897199,1512.904668133,1078.869970727,1117.947317879,1484.435763823,940.585934039,1273.205152979,2401.127642381,1201.555709647,1116.255132164,1157.532769228,856.402648254,1602.207545693,1222.374387164,1084.298725508
2017-07-14,195,"Daytime",18.893998,898.685611931,1488.880095198,784.529599075,648.846212842,1203.030517707,1064.243917405,1492.504530181,1132.970714041,941.958674281,613.401823655,1246.519763157,1381.111348379,724.896664552,979.663042114,1157.031352429,1714.751740631,1153.95069122,724.386236628,1018.069036409,716.068408783,687.152876687,980.841336642,720.294107521,913.696129051,1533.231550385,753.512382187,765.881816323,764.325237133,593.714435822,1125.405408825,858.320661077,775.532340826
2017-07-15,196,"Daytime",44.12202,1450.933679413,2135.087571058,1233.04480851,942.065979404,1862.26412526,1670.797852167,2248.879690681,1905.547705077,1416.905945433,1034.280052,2064.285196174,2301.71200589,2112.66288423,1480.404363433,1843.688908105,2543.435743713,1721.087698745,1242.556032009,1751.430693816,1196.589998105,1057.973306176,1544.419532455,1065.655083149,1462.780578296,2617.657314252,1304.559575239,1284.670454727,1414.979223222,1104.196905817,1771.01436702,1390.905228459,1216.788050383
2017-07-16,197,"Daytime",62.01028,1823.728302695,2919.204435162,1508.422552019,1231.14590962,2602.70130158,2313.300470502,2908.481629471,2599.628967685,1835.47434837,1449.285692709,2770.030978154,3097.612914365,1532.60412185,1887.764743532,2368.514973723,3192.078493206,2285.502825604,1604.79017344,2232.398219993,1537.364737423,1416.862566028,2058.749119133,1290.393445379,1807.659084058,3668.74971412,1806.229848405,1631.482775189,1825.579532293,1473.021913043,2418.411762335,1849.615485752,1576.481439352
2017-07-17,198,"Daytime",59.71057,1621.996729209,2694.097491151,1287.976654965,1131.924635295,2490.129207634,2236.786343408,2789.018500692,2458.265050793,1670.050161725,1349.159376685,2584.345829094,2839.78962808,1276.867790703,1686.329337729,2178.413439724,2909.513852908,2113.970194104,1368.203333658,1963.389314398,1357.455241582,1275.756725673,1805.584601006,999.458559755,1531.716586095,3609.182647901,1637.326167242,1397.378520088,1476.843584772,1216.350028237,2191.846538921,1636.565899504,1289.322305209
2017-07-18,199,"Daytime",36.108833,1270.972233629,2176.131291833,1090.240476794,962.201368967,1903.273240799,1715.275225779,2221.458890544,1883.705947264,1445.793951696,1012.802156643,1914.078763266,2087.174223211,975.689733309,1403.747524207,1720.099187206,2442.553393581,1701.392077511,1083.434057913,1519.06624817,1034.943117938,1016.216488522,1432.231429345,938.381172611,1266.870777295,2510.801349497,1215.692351428,1115.573462838,1159.550003645,922.126162479,1692.946360374,1265.518680415,1113.233589779
2017-07-19,200,"Daytime",68.39067,1644.654591183,2845.884695669,1325.477475173,1194.444825304,2591.100529106,2452.305278751,2953.528904999,2623.850008707,1825.187223209,1431.082798008,2678.29591026,2937.285962231,1174.388663277,1708.950540136,2198.52378105,2989.3190364,2216.846002484,1403.045758374,2070.777675098,1425.00462884,1335.986638737,1847.313625965,1028.124131678,1610.215471852,3708.537982684,1693.484464817,1410.157668454,1585.938065643,1738.367311743,2305.904824522,1707.378723883,1406.59476239
2017-07-20,201,"Daytime",55.10417,1518.65146726,2615.069068317,1223.664472081,1141.135041199,2403.033668999,2255.040474839,2755.966410615,2440.051714,1724.148807752,1344.335943541,2429.298484515,2615.756360859,1102.239557211,1637.79023772,2029.64349179,2823.221888853,2081.294427884,1282.824186223,1929.560541637,1331.616158444,1278.661995651,1733.330990402,939.970426113,1528.587147038,3307.466545957,1510.845438984,1316.34537869,1424.732214063,1202.616461874,2139.0331076,1493.341494682,1254.082454573
2017-07-21,202,"Daytime",28.12872,947.051677168,1662.994315024,725.146787681,695.459329269,1417.126652007,1351.10616533,1705.084184041,1468.550091287,1057.157900985,867.42816333,1517.940183088,1659.656619672,650.987794085,991.285798377,1275.848748322,1745.632520188,1264.271766579,785.468438593,1209.225136958,830.432662226,825.559538191,1081.384226814,601.143257831,956.745577837,2072.002231786,943.84511847,827.925003367,934.728101355,789.003990342,1412.756389818,985.225009061,808.294809354
2017-07-22,203,"Daytime",44.63195,1124.241379356,1855.438784816,949.736469283,795.952234293,1499.076086818,1468.22137566,1903.632111613,1662.142094532,1194.934105597,889.083467463,1681.989869869,1830.653152835,701.966154806,1124.121800834,1428.634382507,2052.432369484,1435.026930606,954.310366869,1424.438022026,983.854749609,904.844654388,1217.213764675,791.170332645,1165.238249896,2166.494899481,996.015824913,1018.889346685,1140.453713396,962.656979478,1452.387097878,1034.933827555,1001.433296528
2017-07-23,204,"Daytime",54.9087,1195.846017549,2058.692347821,1015.082306498,897.392505381,1752.58188386,1696.018930967,2062.798520641,1833.43065572,1377.758195498,1000.517640522,1905.239920723,2056.394578595,755.878874981,1263.79985614,1585.05816775,2168.526764227,1539.851785981,1048.102853402,1545.062630325,1080.491387815,1009.434811997,1375.507506229,854.008067111,1299.234883106,2383.704753332,1140.257202074,1113.120133991,1331.003151377,1123.499760087,1635.561052371,1140.988917846,1097.868092619
2017-07-24,205,"Daytime",55.13604,1236.563900474,2194.285222498,1038.547365076,948.366280736,1892.556639828,1817.866229449,2218.112462723,1971.149447472,1498.880822582,1054.575120755,1965.865436353,2146.963564533,664.177506374,1384.839966294,1684.147583847,2292.373179722,1711.02966103,1111.210031925,1641.4163401,1143.66670857,1082.201675985,1466.221999007,870.532044309,1367.658132959,2501.19679371,1238.453094688,1155.243000326,1414.081483898,1193.626180546,1771.971649006,1305.45542265,1173.296375239
2017-07-25,206,"Daytime",74.23101,1686.786923535,3061.036080774,1393.44570663,1432.95379862,2762.192541445,2682.07826852,2684.991776644,2434.654360366,1852.133162446,1407.685606185,2422.546139609,2719.105382002,1611.834633122,1899.3751432,2215.444857942,3038.751505229,2146.254383001,1324.196850187,1946.938929378,1389.476686111,1468.075716667,1930.238021785,1046.604225496,1608.192794841,3297.550870998,1525.993150336,1357.018729863,1617.965764092,1365.724901502,2172.455845462,1523.471806181,1347.450879983
2017-07-26,207,"Daytime",46.60088,1050.132494619,2264.468144319,959.102411878,1088.276051339,2037.597042399,1879.233049565,2014.323369261,1726.318876202,1617.730812882,1021.928101367,1769.789828467,1954.106715348,822.851178008,1444.714377358,1539.741807603,2284.50693705,1734.974385729,1016.336739082,1460.593686519,975.988509056,1002.749819149,1392.953616756,1061.970407101,1296.184627496,2256.170594047,1094.425460136,1082.455120935,1271.728782119,1073.466265015,1724.399729191,1208.292397472,1097.469554095
2017-07-27,208,"Daytime",28.419154,665.827997972,1563.227627929,592.519190179,660.332009885,1337.122474982,1236.276121576,1593.600952986,1273.297375425,1189.930391755,718.693849819,1267.413860287,1347.468008823,460.537997684,864.049649824,1031.904314971,1538.212727541,1266.85202133,675.330115394,1074.102826434,699.899927654,680.507830315,928.705562621,709.469140847,1027.893961523,1740.274264092,803.339560942,823.000999071,890.947102929,771.955544214,1299.474818125,936.853884021,792.698139983
2017-07-28,209,"Daytime",11.368011,303.40165453,776.253381734,274.905793911,345.014902227,599.05770523,537.153943535,707.887805391,505.585491431,534.471350195,241.143050061,480.987786615,529.966994408,186.217807857,407.894088308,461.309020595,770.430758996,618.260346586,276.713295606,483.066786323,302.088153832,305.97172332,400.14493881,297.039426974,445.137669731,713.375271329,286.980285458,341.266594446,291.379760931,254.959243351,531.017534275,336.108391834,327.821968571
2017-07-29,210,"Daytime",24.870995,977.512823938,1720.589846823,992.656676758,823.771417671,1347.44738927,1283.554053958,1481.104734665,1226.585894402,1297.135879833,668.578197768,1298.253606312,1481.433397878,1574.69550005,1225.85362382,1250.661046835,1867.456165155,1372.271776423,963.400748448,1304.704962018,845.852722034,861.963034002,1198.040211583,1162.025906584,1214.166240881,1558.213697532,822.231542749,1044.506970767,1162.529051064,1027.127779254,1439.626679128,1049.599323968,1104.648370365
2017-07-30,211,"Daytime",78.89036,1477.096587443,2665.413044686,1233.64705984,1199.8124317,2431.352357519,2292.362106626,2389.231837096,2285.791972482,1966.747449071,1285.133513795,2389.386387919,2725.678783132,1472.567576547,1586.633105157,1989.444128618,2575.539988831,2132.723537453,1408.772837849,1992.921345231,1349.628320788,1247.758816845,1756.615561264,1147.90128226,1700.994028472,3235.194406081,1511.358272282,1439.719605316,1623.605351443,1383.90988344,2349.896599748,1653.346669735,1416.096823028
2017-07-31,212,"Daytime",76.663292,1487.244988779,2737.217453744,1043.592282397,1158.620790621,2648.357386563,2483.842220939,2842.514944539,2584.564120536,1869.921012455,1492.22272197,2582.090877791,2762.866523658,1019.842221357,1530.581796273,2088.496745356,2663.334475321,2204.333782586,1195.751157606,1845.510024001,1136.561475315,1257.854331265,1724.160926003,683.578765287,1526.82399524,3935.994586134,1511.342601773,1287.137690535,1166.475899803,969.228188768,2077.832357704,1348.519470784,931.013770971
