Date,DOY,Interval,VPD,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
8/11/2017,223,24hr,24.96775,966.2997386,1253.877251,999.1858287,720.2966289,539.947893,757.8693931,859.1925241,1302.240778,841.668394,683.8474384,1097.567063,917.3886403,1097.19593,1627.626706,1248.597485,529.2524208,831.1908405,1271.133173,1200.885141,788.8844961,1604.318525,1791.733248,1229.84857,1801.845703,2280.961847,511.1223363,1464.104675,1431.488131,2921.122355,271.8924571,1052.801942,862.1544862
8/12/2017,224,24hr,9.79798,1314.36603,1506.720064,1356.158897,1068.753112,931.4037539,1297.186094,1257.01078,1608.897482,1230.086432,1015.327838,1292.827765,1271.146232,1321.403849,1951.522872,1388.271368,675.129754,916.3732103,1237.072785,1593.795683,1464.19654,1445.120009,1994.362015,1618.19508,1722.872858,2321.726285,702.0148873,1461.26424,1742.448081,2010.753967,789.0958015,1477.171993,979.4835892
8/13/2017,225,24hr,27.995392,860.1492723,1029.92158,862.5556306,634.2866378,353.0598662,806.7752572,757.3568167,1177.577793,655.1806566,552.007939,910.791612,818.9392493,262.5115687,1646.871139,948.0645498,866.7144312,1081.180297,1530.742928,1103.293691,877.6332608,1729.717525,2197.646024,1091.52994,1488.774905,1802.883774,703.3583858,1665.301615,1276.505285,2546.384691,394.7909127,1103.650141,1040.856456
8/14/2017,226,24hr,4.391727,153.9586561,220.4692509,155.2376478,155.816993,40.41811187,168.8004442,150.7583047,287.5266972,83.92953529,58.06605235,106.0117938,124.0990822,25.99343252,508.8083504,154.5833533,165.2542321,414.0824876,429.68714,409.6955878,252.8848306,642.5959841,561.5361304,264.1294423,485.5003955,600.6836817,231.3302271,448.2664544,296.521225,749.6179945,66.40343544,239.4403613,234.3043335
8/15/2017,227,24hr,8.02214,639.4057172,819.2894424,633.6650558,341.5493512,287.0944453,542.4969402,581.8659628,897.5237065,436.9661495,328.5739372,658.033176,528.7363231,219.3244553,1072.066751,746.8442437,570.4042215,839.8702362,1281.096907,824.9017849,496.2021526,1115.539799,1680.5617,953.7339629,1321.226988,1654.149183,591.9614531,1363.953186,1082.436679,2263.993912,268.0533514,798.497663,874.9925511
8/16/2017,228,24hr,45.238422,1273.492766,1568.438765,1260.063974,704.228536,612.9453718,1022.966749,1131.840237,1724.834461,991.0085457,812.4985851,1398.66647,1053.470775,398.7629448,2137.374174,1501.889293,1098.803517,1293.087608,2195.864482,1352.237194,751.6472089,2053.308259,2806.705527,1723.531502,2257.312531,2692.086166,789.0008606,2505.924262,1953.339673,4313.966417,392.6784718,1452.783664,1328.714984
8/17/2017,229,24hr,31.809491,1183.179065,1369.70827,1119.939372,673.6057867,548.5429663,949.7792585,989.0874129,1555.440996,917.2875695,791.5402331,1182.649721,941.9910251,623.0925191,1902.54864,1324.618827,1029.81041,1295.401768,1987.528962,1306.650979,778.6402085,1904.863959,2713.880986,1671.878885,2194.54975,2484.848353,826.3429387,2192.957644,1700.076639,3640.964079,483.1184006,1237.070928,1217.430186
8/18/2017,230,24hr,43.08631,1100.307556,1378.11357,1086.461576,625.8687278,502.9496579,873.9978193,966.313223,1550.486347,813.8732014,760.0489941,1202.665664,873.9119987,468.2359536,1832.273449,1317.754261,942.1574961,1156.848933,1938.52045,1205.875857,664.3573042,1810.510042,2206.213523,1483.873728,1846.841526,2350.551788,648.5706538,2243.529849,1684.317584,3556.357972,373.8279344,1236.327155,1178.800593
8/19/2017,231,24hr,64.126929,794.7389253,1136.834895,717.7497366,943.8559081,796.2730581,1344.167653,1475.48802,2266.702963,1308.788312,1152.982985,1840.269837,1381.852878,680.0229135,2736.303178,1973.124786,1452.662784,1647.411919,2802.880522,1721.826113,987.2008861,2630.991034,2101.027615,2238.406441,2868.329111,3359.846487,984.8128936,3223.540348,2486.434358,3033.900344,575.8412439,1852.511711,1708.506643
8/20/2017,232,24hr,71.516704,824.7222524,1192.572762,706.464129,1027.852251,876.3515081,1467.230811,1614.428966,2478.445426,1439.801314,1272.655218,2024.270128,1512.312168,747.4790967,2975.591331,2166.753085,1586.488235,1773.026237,3048.799334,1857.673803,1058.92244,2846.684275,2299.281392,2442.958431,3116.601679,2404.000354,1056.227435,3517.494512,2714.330994,3389.722719,624.1257319,2019.48486,1852.654288
8/21/2017,233,24hr,51.591721,743.7330353,1042.038551,736.9573241,800.9546413,660.0628951,1134.820704,1239.209882,1906.497322,1085.90904,949.389546,1527.268539,1159.962424,565.3517661,2329.196288,1643.705867,1224.99485,1433.735092,2384.567915,1490.767518,865.1922887,2264.11264,1763.810573,1890.42597,2445.961963,1718.932038,863.344002,2723.532234,2098.77576,2428.590317,493.8180688,1568.469402,1463.315658
8/22/2017,234,24hr,71.077794,823.0377867,1189.427047,707.0920799,1023.141002,275.2407292,1460.316498,1606.570173,2466.55084,1432.446016,1265.941303,2013.926827,1504.956919,743.6354792,2962.177138,2155.894732,518.330819,1765.961969,1990.172733,1266.93582,612.1972963,2173.018154,2288.116486,1682.153857,2192.994526,2389.748053,560.5543161,2111.121776,1715.015845,3369.736383,342.2716705,828.3983621,1189.904042
8/23/2017,235,24hr,64.33997,744.9149056,1051.765321,739.6988188,800.241692,189.9678458,1139.994143,1272.525156,1914.255173,1088.438948,949.2395006,1537.746947,1178.759307,596.2917051,2323.400434,1641.005954,371.2338255,1010.179121,1448.477157,1013.636537,486.6873191,1677.931397,1785.782352,1232.268374,1643.499869,1730.867063,408.1029183,1565.674865,1207.755557,2440.626223,324.2164211,573.9327215,852.2454702
8/24/2017,236,24hr,69.598503,771.4828154,1100.374626,729.3689299,354.0412693,220.6924503,318.1425597,589.618578,862.0293985,343.4250217,298.1338069,847.8880738,691.5927127,489.5679892,1479.846114,866.547732,421.1698563,1119.072681,1635.576892,1103.269439,529.6317748,1850.359557,1959.987477,1384.931959,1829.143826,1955.399866,461.5056067,1756.157313,1382.743493,2756.122642,340.2167012,661.474371,969.2390014
8/25/2017,237,24hr,82.756987,832.557878,1229.101585,787.0354528,403.7938471,327.7023559,424.2576725,719.842608,1177.664967,458.2147512,426.8547899,1028.483928,843.4915563,731.6144345,1720.648509,1067.829114,571.4784291,1388.357011,2136.083246,1318.406347,636.6063036,2230.909582,2246.862307,1794.62005,2216.642587,2467.235269,624.9845328,2223.924443,1844.690773,3352.006595,386.5216259,935.5080431,1292.36073
8/26/2017,238,24hr,57.0346484,560.6587192,917.5313045,569.2187371,336.0285859,222.575237,272.2988158,496.307076,823.1954186,287.7025408,243.5500162,758.2378956,644.0908192,326.5950167,1358.660303,801.9466884,371.845761,1060.153492,1543.337596,1062.206509,506.6776175,1854.629221,1698.342761,1360.482613,1837.320743,1914.058913,419.5785611,1703.252235,1423.224393,2699.532999,293.782144,617.593075,957.0534436
8/27/2017,239,24hr,44.4286937,388.6879639,632.9738424,390.5686967,299.2792225,117.6042803,231.3359702,367.9114092,535.537509,239.2160308,185.5767756,611.7663818,525.1615637,275.2479642,1090.986409,576.9542965,299.6082495,872.9497447,1192.702085,943.8885162,485.508126,1412.314399,1419.35416,975.9079552,1351.252497,1311.80514,304.0256049,1303.470229,893.7336864,1838.102518,354.4175316,456.072101,737.8513005
8/28/2017,240,24hr,54.005287,405.3895398,613.4099198,376.491697,282.5553515,122.4771496,241.1663029,483.1277233,551.2774914,277.3459528,224.9435696,649.7702343,530.4126169,312.8126156,1154.609052,585.762659,311.136475,861.1268168,1161.649287,922.7165501,469.655577,1419.029913,1590.686589,928.1592827,1306.941115,1268.20598,308.0898468,1300.397428,847.6240124,1720.579514,372.6866426,439.8169714,670.0310069
8/29/2017,241,24hr,33.485525,244.9387511,362.5525798,215.4242172,244.0351678,60.9684251,163.3518428,359.0957815,306.3089832,151.4679141,113.4054281,378.2118762,370.7702342,332.4154322,722.8910037,350.5962244,179.4390572,541.0375302,701.186773,683.8474557,338.9315044,881.1978669,1068.527692,564.8525772,854.7061254,793.7219684,246.0508869,731.1289759,489.1733789,1076.839472,286.037866,226.6611105,385.6449298
8/30/2017,242,24hr,50.326041,474.9656658,706.5124198,540.0352465,346.9827662,138.4152302,228.8131841,537.9182239,674.8055981,261.2516649,205.1049759,794.5222631,583.7294604,356.3580752,1620.983291,877.2337152,311.8503461,941.6354845,1253.401282,856.0484205,382.1180612,1572.848169,2100.676222,1141.975276,1675.295299,1771.20861,343.8070299,1347.503741,1041.4822,2748.249514,147.1536899,411.9865944,644.139907
8/31/2017,243,24hr,22.896396,184.9239883,349.2148981,258.3898746,201.0741242,54.97646576,108.6468296,236.5549339,354.1707574,114.8492811,66.10823384,350.0486406,289.896749,140.4257259,777.4061848,406.1153631,146.8301187,500.1720276,560.5919216,507.399301,234.9145041,885.5460139,883.2897279,631.442654,773.178181,734.3510244,143.1748997,688.3514899,436.2813191,1077.766459,101.7838532,193.2097032,282.501578
8/1/2017,213,Night,2.566782,6.527997594,19.56633242,18.63277132,4.947933157,1.544324404,6.466483555,10.54959654,12.52539725,5.480869045,3.821104774,14.97269377,17.73338146,34.13442767,29.66422676,18.13053208,11.0615877,18.62723988,15.099267,21.72976158,5.608608066,37.08494334,24.42939897,18.11102936,26.71171626,49.2660442,4.34401158,33.63190123,20.06707345,77.05030754,5.746400437,10.90904298,27.45455786
8/2/2017,214,Night,3.091883,9.978099464,19.19277217,12.11246179,151.6992562,1.489886651,11.51995592,7.332508066,15.68027031,11.91658804,4.489498558,26.97475433,36.74505782,34.64992774,58.51326899,25.36146865,20.21122792,36.55358846,23.58363763,44.86156132,16.23308012,68.7158752,54.94982442,27.67164774,49.17446386,73.8973636,3.964124478,44.79949963,33.87738445,117.4480929,0.919278516,16.51317925,49.46925504
8/3/2017,215,Night,4.169181,10.98998877,22.95600658,21.04753681,17.61784976,1.161925215,14.50221739,12.4984397,18.32481901,11.34926287,5.830400239,27.75804473,38.85653712,26.49573009,53.28657747,25.99115096,23.17812522,42.29640409,27.97060043,51.721348,17.99201313,74.63480142,61.65586963,34.05757101,49.33123336,88.73235587,31.50066881,49.98188534,39.91293295,121.4792259,16.06494717,18.3209094,53.99113548
8/4/2017,216,Night,4.968,8.019197843,19.69567141,19.69994298,13.08808722,0.518117476,17.19699611,12.71288011,18.31792065,6.183099453,2.67906839,22.38811702,19.7728338,16.74706783,48.9782566,30.37375854,20.93464714,29.66108904,18.5686122,35.32247067,7.747953912,54.08979612,31.47515607,19.6739367,34.50359407,82.4870105,10.27553059,37.25577615,28.98739433,91.52203431,3.359324881,14.62814727,40.92602362
8/5/2017,217,Night,8.637944,9.025607926,2.437850679,1.903661396,0.433410317,0.118383646,15.71585398,0.172308014,3.630674706,2.31007452,6.90725208,30.07708965,37.63356112,15.91671248,41.09702965,9.75661854,28.90500334,44.14258814,20.7135097,52.82001948,23.05998301,65.76034857,61.4739678,2.91700535,15.1498227,32.32012896,5.943725593,19.42004536,29.42487609,100.9092968,18.23333921,11.98881895,48.6605422
8/6/2017,218,Night,6.0858475,10.37477529,2.52688573,2.102507223,4.742212266,0,6.186539841,0.174963299,0.420145273,3.382800049,4.646799714,24.67417834,26.47016186,21.76375278,29.89178532,6.806451771,16.04970742,32.46504516,23.52967412,35.75152222,10.97462263,45.75984631,31.55717007,4.276327818,23.52870814,45.98870367,0.302493344,23.74963004,20.57535229,79.54531999,51.89757745,11.2239394,22.41911125
8/7/2017,219,Night,-8.88E-16,16.31310925,17.92807802,6.856851659,0.393293132,0.661037767,15.09113558,5.364848248,8.173668958,18.81001285,5.514415079,34.20370502,13.53762982,3.582317101,25.17215651,16.07307477,21.00567712,26.37250307,39.43399719,15.35406985,0.083637491,25.96368321,8.937798782,18.36496933,79.47197065,76.32307326,19.77702483,45.60237693,16.15986825,116.2544212,0.08039039,11.34616098,0.123857937
8/8/2017,220,Night,1.78E-15,18.66977619,25.57767265,23.40077193,32.46897778,6.987972694,24.79687562,18.71408705,18.31773904,14.88897819,6.430903123,27.34089413,22.55364406,7.382996892,40.8312097,23.25277766,27.27671247,37.1691572,33.9698144,21.63931335,8.606428844,43.50637779,45.92888367,22.19792807,34.77317196,54.19740263,72.10279751,31.62484674,19.79471808,72.77419109,32.82602556,15.76111041,22.81648409
8/9/2017,221,Night,0.802184,5.323799129,8.992189305,13.70164888,35.92437605,0.186510881,9.442752463,6.892866112,9.400357737,3.353842306,2.779712139,14.37538898,15.60671295,13.69627997,27.52053723,16.04348102,9.735023888,26.84409004,14.80417523,23.42610351,18.4110613,38.48880613,21.82433901,13.94835572,15.48142889,44.39705302,19.02872705,26.95210316,12.20345318,66.45825302,52.37485153,12.26147184,16.60452736
8/10/2017,222,Night,1.595178,6.31295025,23.84219393,20.8380089,17.46180614,0.801932615,5.096628954,9.626229535,15.78439856,3.682284592,0.419525073,18.31216491,15.12995025,25.25283812,33.85132062,31.82411772,7.68093207,26.40378677,21.90463049,24.81736123,13.56138876,51.96815792,23.94990516,21.61176881,40.12915074,61.73142968,17.3435197,36.80433368,20.54890704,99.53080683,1.389808386,15.95091676,17.1940518
8/11/2017,223,Night,-4.44E-16,101.3662762,91.45454282,100.337669,113.6909161,108.9642557,117.5704302,95.75774389,102.3421193,139.0891935,108.4956631,98.14294354,110.1960135,227.2336432,96.22243001,89.97197304,13.07894383,19.89504624,14.82165582,107.7020515,129.4927961,35.6179932,16.28606782,100.7731421,135.6412961,133.0010792,28.61376248,24.22833704,111.6009947,86.85908139,57.70773813,100.086526,15.2697836
8/12/2017,224,Night,8.88E-16,240.5362869,240.7397793,244.9688573,253.9930745,248.9791832,283.5351215,235.6241501,256.0761299,301.222925,235.7765147,224.352559,242.4261828,434.710213,240.9816937,228.5525296,18.71605319,26.15238721,23.1832236,244.8730902,335.1616831,39.46750174,88.81112769,248.9882937,275.8027071,264.0383699,64.64721044,47.51847853,233.3022404,41.45478165,193.691697,220.0368223,39.64902736
8/13/2017,225,Night,4.44E-16,8.752003585,9.238228846,8.6415163,25.96481787,0.618500028,13.05567146,6.123482209,15.15912584,9.181883103,5.394326608,9.938076481,12.59974274,1.606032604,50.30820176,11.87103845,12.44625632,18.00584501,16.39613696,18.09581835,77.07940944,46.02213105,27.27126484,12.27808114,23.05314857,40.94519604,20.78605499,23.73996837,18.33266672,61.04828564,12.25466593,16.1953691,13.35893267
8/14/2017,226,Night,0,1.66610363,2.703904636,1.264700464,2.910678397,0.117312802,3.543235033,1.385045304,4.051938506,0.23454936,0.52610961,1.986703022,1.015093473,0.131813626,7.486064039,2.265356963,0.949379716,8.031654735,4.133286781,3.145480598,6.106433454,22.28061077,2.69945241,2.3556923,12.19706295,9.915479466,5.059238074,8.315170838,5.22311348,14.13799391,0.130824363,4.370986535,1.419679984
8/15/2017,227,Night,2.22E-15,15.59391047,30.39364377,7.265576534,2.197906616,3.385093054,21.59498208,13.67062689,26.03852822,6.408191501,4.932864352,11.53663494,8.086951,7.168619397,9.876286556,20.37067472,5.897654311,11.99902784,13.78108168,7.07890083,6.709281581,25.53047926,24.85538487,14.47659137,25.45853862,28.79742917,43.68175102,19.25614408,14.29976505,50.53559515,11.10155738,7.786991897,11.07592089
8/16/2017,228,Night,0,0.312227942,0.778536118,0.158408128,7.701176497,0.287281817,3.300404312,0.853081295,0.676711937,0.822803432,0.285949591,2.757900132,3.026608102,0.128815109,10.10588806,1.162937421,1.419890914,2.476725416,1.217577174,3.870344095,6.268127058,4.943312505,3.806851935,1.538057484,11.30248869,6.733420356,4.058026178,2.580239289,0.40432836,13.9182735,5.914918242,0.990828515,2.789371398
8/17/2017,229,Night,1.78E-15,0.716099547,0.60464248,0.957665998,0.706323318,0.171048733,1.518430904,0.250490323,1.078124811,1.603645424,0.326347891,0.850512734,0.951880677,0.906637196,3.055314678,1.015464986,1.117029255,2.854472539,2.357842496,2.540632911,1.512942332,9.733285718,12.84258364,2.009308678,11.81808462,5.718068252,6.090386213,4.98155848,2.126562891,18.76387147,3.755893123,0.655320053,1.147231708
8/18/2017,230,Night,-4.44E-16,1.202495811,3.142192601,2.777167818,6.50525334,0.114193459,1.029600903,0.790072725,4.373731166,0.482479959,0.760527739,5.511613226,1.658922371,5.148492174,13.56877897,3.372174043,0.947909817,3.911134392,5.990770609,6.757306785,2.289480643,17.46801529,0.959085391,7.173870274,10.49185483,27.60133182,1.382880387,17.94249747,9.976104138,28.78375257,0.420898557,3.378706435,1.831315067
8/19/2017,231,Night,1.073919,1.807475023,7.753402146,7.548227314,5.016751325,2.757798949,3.424235094,17.89978911,8.42424971,1.272999551,0.633951736,8.174901293,5.999502762,11.55767379,27.39289961,3.516385643,2.354586312,8.669106333,10.18633649,10.87298087,5.247198995,22.6861267,13.99793843,15.07241975,13.69160909,18.01462052,6.871259195,18.5431155,13.97575018,31.40121187,11.25007454,4.764931584,8.29286026
8/20/2017,232,Night,1.272284,1.829949777,7.911737089,7.589090504,5.017425766,2.89653543,3.521473617,18.43485886,8.573856593,1.330426218,0.648313362,8.362752948,6.308654614,12.04600875,27.33654412,3.501587614,2.391045799,8.822085421,10.53288015,11.17697523,5.300598853,23.0973175,14.36568731,15.17981456,13.76843933,18.23472633,7.018207987,19.03022059,14.28583435,31.63712736,11.90801157,4.904560708,8.533199294
8/21/2017,233,Night,0.773321,1.773417269,7.513464822,7.486304126,5.015729291,2.547560707,3.276881954,17.08895607,8.197538698,1.18597643,0.61218844,7.890234987,5.531020779,10.81766164,27.4782995,3.538810253,2.2993364,8.437285155,9.661191787,10.41231443,5.166278013,22.0630171,13.4406598,14.90967599,13.5751822,17.68107698,6.648576197,17.80496705,13.50585539,31.04371067,10.25305109,4.553340652,7.928655724
8/22/2017,234,Night,1.236724,1.825920829,7.883353097,7.581765144,5.017304862,2.871664766,3.504042105,18.33893932,8.547037241,1.320131598,0.645738818,8.329077628,6.253234354,11.95846714,27.34664671,3.50424039,2.384509871,8.794661549,10.47075683,11.12247953,5.291026101,23.02360518,14.29976262,15.16056237,13.75466632,18.19526895,6.991865139,18.94289945,14.23024696,31.59483585,11.79006616,4.879530024,8.490114798
8/23/2017,235,Night,13.58634,3.225132322,17.74081659,10.12578604,5.059293556,11.5089862,9.557823868,51.65079352,17.86111763,4.89534543,1.539851016,20.02416398,25.50011089,42.36075181,23.83812081,2.582959036,4.654369292,18.31868541,32.04553598,30.04826605,8.615542728,48.62312419,37.19471573,21.84664448,18.53788946,31.89840286,16.14046067,49.2686165,33.53516669,46.28223416,52.75127251,13.57242473,23.45290954
8/24/2017,236,Night,12.436593,3.094865987,16.82308853,9.888938158,5.055384416,10.70485314,8.994217889,48.54946596,16.99397844,4.562493674,1.456609333,18.93535357,23.70823019,39.53030465,24.16476393,2.668730162,4.443045793,17.43200052,30.03692797,28.28627877,8.306030836,46.23981363,35.06319976,21.22417145,18.09257226,30.62264359,15.28872809,46.44529777,31.73788218,44.91484005,48.93779166,12.76311781,22.05987608
8/25/2017,237,Night,9.904597,3.375626658,18.28942987,14.54013078,4.186180663,19.49439116,3.08910517,28.12202882,26.33251949,4.369767197,1.283686703,8.654661329,17.24200536,33.29703689,13.45008939,0.803417631,6.916408649,25.4221807,28.68038394,19.25839009,6.354536061,48.25264852,22.04788306,33.65717209,15.54865115,29.06438179,12.33080223,33.18128588,29.12062569,14.2710927,31.81184155,13.9116543,25.8731071
8/26/2017,238,Night,6.2939484,10.42998736,42.00609782,22.72933366,6.627714123,22.63361511,5.827219763,33.22772651,38.77028413,1.505571452,0.764077553,19.66793441,22.91323598,18.88110357,33.94302112,8.43902043,5.223132385,26.87387349,51.66364577,21.86075124,5.977771908,72.12799084,16.58380378,49.49328018,54.91797308,60.81022876,12.96317722,58.14757767,73.9325612,78.67878919,24.84228554,18.9509733,31.85834386
8/27/2017,239,Night,3.0530537,2.292137222,12.1047177,6.654210348,3.313055217,2.616595207,3.580345656,12.61039593,5.039038206,2.034691104,0.25064523,12.03264547,11.6093776,9.359084693,23.83732572,5.768078898,3.946764181,14.01575791,20.11633957,15.94535002,5.503088992,37.66740673,12.78610195,15.22265639,20.6754666,25.87168218,10.0155623,37.12847208,21.77763619,43.41328242,46.89193084,8.290619632,19.44949142
8/28/2017,240,Night,11.611777,0.164404146,6.757182643,5.104431843,0.308844901,0.01616737,5.923660107,50.36778126,4.291296271,4.924086517,0.59476633,25.14643573,15.44293937,25.23646357,32.57232633,2.485747272,1.783289388,7.974364923,20.68180503,21.47764205,3.575495695,29.30418994,26.93695349,5.554703976,14.76428518,22.51841083,2.189048452,45.59630035,15.80909986,50.42807179,42.85933285,7.066560223,12.36912459
8/29/2017,241,Night,9.7414,0.323430148,2.03193324,0.867622642,11.08242225,0.129341945,15.94998827,52.81166867,2.389889615,3.284884046,2.533752085,11.20814596,23.92753074,53.30160257,22.56041042,1.064634159,2.330663211,5.400631373,8.708912731,33.42774528,14.76772004,23.05714879,52.50185146,3.749443395,6.618610641,9.244575864,27.31710791,23.98342477,8.667314291,32.50243731,46.14777094,6.52303214,8.272858505
8/30/2017,242,Night,2.22E-16,0.16393792,0.431510993,2.14323211,10.1709129,0.457233062,6.962618581,42.82906345,0.493009421,0.230102914,1.102659221,3.683644136,5.794229708,30.72918386,117.0855934,2.793196596,2.554421455,7.735289865,1.082210382,17.48003661,11.8758074,12.4995649,32.12606278,4.560553289,1.692608215,5.293787983,9.974847818,4.649571324,7.59523974,20.82961811,6.982249682,2.955723848,6.848555134
8/31/2017,243,Night,0,1.104524496,9.108357115,18.53248655,2.355274602,0.825253576,2.104614052,23.54622007,16.38430573,1.979258668,0.3305944,16.11633129,2.675430081,3.327390721,67.05874997,24.59447448,2.05808741,7.694443718,6.446664017,6.522205702,3.696034106,18.2011789,6.553419377,30.97955528,6.144142756,10.33513094,2.499253305,17.25592945,5.136697586,31.73844048,0.158250488,2.928897121,4.470835468
8/1/2017,213,Daytime,40.16929,578.3089932,974.1570155,708.7127371,416.1873239,159.002452,368.541494,527.5287632,934.4045648,380.6078601,262.874799,929.1732818,736.1783852,353.5693643,1491.257934,1040.32586,483.5164947,908.719541,1321.838177,1132.723467,442.7942768,1851.806844,2010.937414,1156.503229,1908.824816,1932.449246,324.6992732,1533.228846,1036.544353,2955.032365,102.2414093,589.3134927,949.6185907
8/2/2017,214,Daytime,52.187839,632.4589287,1030.830893,722.8849724,954.4434461,153.3927784,327.6175302,536.9395947,961.4623528,358.1480402,249.3094087,1035.456165,807.3012065,505.8563525,1642.621467,1162.453482,443.6639879,925.5599921,1418.586308,1152.852673,435.1545743,1952.506849,2137.277974,1261.325831,2226.286689,2148.064278,346.9225949,1612.142909,1124.855098,3647.945667,80.52725646,588.5742104,952.8629991
8/3/2017,215,Daytime,67.02724,759.602985,1345.355092,945.6445326,395.4489459,194.2279645,349.3384342,718.0005101,1260.511332,399.5496629,267.642211,1320.486535,935.913871,556.0891431,1895.381383,1499.138987,487.7120497,1031.77362,1685.912631,1262.64977,418.9448852,2344.660409,2536.997351,1594.618266,2825.749469,2616.183988,500.1342084,1933.098102,1367.045756,4628.045659,55.17549934,643.1958113,1037.911787
