Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
8/1/2017,213,1415,1.1851,1000,0.62837,0.38896,0.27523,0.19761,0.60357,0.58341,0.66605,0.43026,0.43775,0.40084,0.54987,0.60238,0.49385,0.76116,0.53314,0.34948,0.46845,0.69315,0.31771,0.30242,0.26836,0.39203,0.67344,0.38841,0.67062,0.62994,0.48342,0.53159,0.34854,0.44018,0.48396,0.54014
8/1/2017,213,1430,1.3502,1000,0.64954,0.40865,0.28662,0.21302,0.64281,0.62111,0.69165,0.45611,0.4517,0.44595,0.58147,0.63152,0.51878,0.81717,0.58245,0.38614,0.50145,0.77684,0.34723,0.34532,0.29323,0.43537,0.71648,0.426,0.72401,0.6786,0.50733,0.57356,0.38194,0.47993,0.51129,0.58032
8/1/2017,213,1445,1.4755,1000,0.66015,0.40023,0.30156,0.2254,0.67888,0.65341,0.7073,0.47039,0.44953,0.49341,0.59298,0.65104,0.53058,0.85359,0.6123,0.4054,0.53977,0.82594,0.35558,0.36869,0.34162,0.48562,0.75491,0.45663,0.77513,0.72289,0.51181,0.61295,0.4103,0.50958,0.53092,0.59508
8/1/2017,213,1500,1.2495,1000,0.6284,0.37361,0.28805,0.21438,0.634,0.61732,0.68143,0.44511,0.44148,0.43459,0.56686,0.62412,0.51227,0.80028,0.5672,0.37804,0.51923,0.77887,0.3429,0.33715,0.32693,0.45531,0.72381,0.43556,0.71695,0.66897,0.48923,0.58769,0.39675,0.48621,0.51158,0.56581
8/1/2017,213,1515,1.1053,1000,0.59353,0.35526,0.26865,0.20066,0.59299,0.57007,0.63638,0.41682,0.42408,0.37367,0.54158,0.59001,0.49147,0.75392,0.52914,0.35172,0.47577,0.717,0.31481,0.30267,0.28382,0.40986,0.67188,0.39635,0.6638,0.61789,0.45411,0.54556,0.35405,0.44454,0.47418,0.50936
8/1/2017,213,1530,1.1349,1000,0.57306,0.33028,0.25684,0.19251,0.57374,0.54584,0.62517,0.4037,0.40607,0.35159,0.51429,0.56773,0.46696,0.73024,0.50479,0.3318,0.44269,0.66207,0.28845,0.27462,0.2412,0.37,0.63758,0.36741,0.64598,0.59435,0.43133,0.52085,0.32831,0.42211,0.45801,0.48598
8/1/2017,213,1545,1.2227,1000,0.59015,0.34508,0.26033,0.1952,0.6025,0.57432,0.64113,0.41726,0.41888,0.38116,0.53339,0.58575,0.49541,0.77139,0.53855,0.34725,0.4573,0.70349,0.30393,0.30018,0.24878,0.38907,0.67157,0.38891,0.67728,0.62518,0.45358,0.54883,0.35295,0.45119,0.48291,0.51689
8/1/2017,213,1600,1.2154,1000,0.61144,0.35216,0.26849,0.20286,0.62789,0.5962,0.65897,0.43503,0.43775,0.41178,0.54956,0.60468,0.51171,0.79635,0.55972,0.36023,0.4934,0.76217,0.32491,0.32739,0.27924,0.43193,0.71306,0.4183,0.70638,0.65725,0.48131,0.57787,0.38337,0.4815,0.50182,0.54823
8/1/2017,213,1615,1.2203,1000,0.57989,0.32867,0.25295,0.19406,0.58559,0.5548,0.6128,0.40391,0.40963,0.37217,0.52718,0.57502,0.47788,0.74218,0.51988,0.33003,0.46227,0.7073,0.30048,0.29743,0.26193,0.3974,0.67561,0.38687,0.65193,0.61122,0.45421,0.54374,0.35868,0.45237,0.4736,0.50263
8/1/2017,213,1630,1.1089,1000,0.60037,0.33771,0.25726,0.19861,0.61203,0.5757,0.62627,0.41629,0.42251,0.41731,0.53407,0.58851,0.50937,0.77333,0.54778,0.34637,0.46753,0.73817,0.31357,0.31351,0.26778,0.40982,0.69923,0.39709,0.67827,0.62857,0.4549,0.56478,0.36722,0.46358,0.48592,0.5134
8/1/2017,213,1645,1.2103,1000,0.60056,0.3192,0.25699,0.19824,0.61511,0.58026,0.63012,0.42201,0.42408,0.3788,0.54394,0.58615,0.51874,0.77633,0.53954,0.34484,0.46936,0.73478,0.3099,0.30362,0.2618,0.40083,0.70531,0.39431,0.67844,0.63622,0.45985,0.56549,0.36983,0.46541,0.48978,0.52085
8/1/2017,213,1700,0.94424,1000,0.57831,0.31589,0.2458,0.1893,0.57342,0.54933,0.61378,0.40121,0.42564,0.33745,0.51794,0.55758,0.47738,0.72108,0.50171,0.31974,0.46219,0.69654,0.29576,0.2862,0.25199,0.38087,0.67684,0.38179,0.63733,0.61454,0.45746,0.55189,0.36863,0.45814,0.48062,0.50215
8/1/2017,213,1715,0.65853,1000,0.50559,0.28198,0.21774,0.16688,0.48942,0.46005,0.52774,0.3366,0.37187,0.27902,0.45179,0.49336,0.40401,0.62757,0.42449,0.27403,0.39943,0.57945,0.24542,0.23469,0.20571,0.32416,0.58879,0.32582,0.56232,0.53387,0.40272,0.4767,0.30788,0.39274,0.41433,0.42108
8/1/2017,213,1730,0.68733,1000,0.4463,0.21452,0.19259,0.14622,0.42873,0.38826,0.44618,0.28836,0.31843,0.25009,0.39747,0.45167,0.34736,0.56896,0.37172,0.22943,0.32523,0.46242,0.18954,0.18308,0.14818,0.26345,0.5048,0.26969,0.50254,0.46149,0.33584,0.39653,0.24385,0.32713,0.33902,0.34455
8/1/2017,213,1745,0.67653,1000,0.42204,0.20061,0.18193,0.13231,0.40554,0.36363,0.41081,0.27195,0.30342,0.23674,0.37688,0.43107,0.32849,0.54141,0.34788,0.20729,0.28821,0.40098,0.16004,0.15716,0.11574,0.22742,0.46382,0.23684,0.46903,0.4191,0.301,0.35809,0.21103,0.29262,0.30118,0.30963
8/1/2017,213,1800,0.74994,1000,0.40649,0.15303,0.16965,0.12323,0.39044,0.34239,0.39237,0.25479,0.28449,0.23801,0.35091,0.40512,0.31894,0.52516,0.32886,0.18592,0.26184,0.36693,0.15192,0.14298,0.093617,0.20287,0.44453,0.21668,0.44786,0.40389,0.28542,0.33716,0.19442,0.27352,0.2821,0.29569
8/1/2017,213,1815,0.58125,1000,0.39579,0.13295,0.16599,0.1175,0.38911,0.34408,0.3896,0.25181,0.28917,0.22491,0.34587,0.40138,0.31976,0.51179,0.32141,0.18185,0.25551,0.35786,0.14866,0.14103,0.083092,0.19265,0.44311,0.21721,0.43142,0.39111,0.28116,0.33251,0.19277,0.27727,0.28329,0.29323
8/1/2017,213,1830,0.56892,1000,0.36443,0.13584,0.15561,0.10953,0.35382,0.30935,0.3579,0.22912,0.26858,0.19723,0.31997,0.37646,0.2808,0.4646,0.29669,0.16274,0.24075,0.33666,0.13802,0.13335,0.069231,0.17575,0.40194,0.19885,0.39726,0.35258,0.25363,0.30037,0.17384,0.2501,0.25295,0.26686
8/1/2017,213,1845,0.69832,1000,0.32248,0.12463,0.1411,0.098026,0.31044,0.2675,0.31615,0.20059,0.24028,0.17138,0.28521,0.34155,0.24255,0.42555,0.2648,0.13725,0.22633,0.30705,0.1265,0.11996,0.057095,0.15772,0.37306,0.18354,0.36089,0.32953,0.23359,0.27593,0.15641,0.22897,0.22477,0.24009
8/1/2017,213,1900,0.52536,1000,0.2778,0.087883,0.12243,0.085743,0.27495,0.23385,0.27501,0.17969,0.21435,0.14266,0.24967,0.30483,0.19867,0.37635,0.22821,0.11825,0.1936,0.2473,0.095681,0.095077,0.043436,0.13539,0.32411,0.16106,0.31569,0.28772,0.19934,0.24146,0.13728,0.20022,0.19782,0.20836
8/1/2017,213,1915,0.52929,0,0.23473,0.064908,0.10808,0.074555,0.2542,0.19863,0.24466,0.15514,0.17654,0.12455,0.20468,0.26316,0.16555,0.3314,0.19518,0.098332,0.15736,0.20127,0.066123,0.068931,0.029035,0.11369,0.27402,0.13708,0.27639,0.2625,0.16743,0.21324,0.11772,0.17731,0.16832,0.18029
8/1/2017,213,1930,0.44005,0,0.20359,0.049897,0.095026,0.065706,0.22321,0.17478,0.21696,0.1352,0.15971,0.10553,0.17789,0.23592,0.14748,0.29427,0.17112,0.081196,0.13599,0.17234,0.052956,0.050943,0.019493,0.094211,0.23831,0.11896,0.23726,0.23535,0.14619,0.19235,0.1058,0.16206,0.14975,0.16077
8/1/2017,213,1945,0.51152,0,0.16729,0.037881,0.082584,0.056039,0.18957,0.14882,0.18522,0.11721,0.14001,0.087129,0.15036,0.21119,0.12183,0.25411,0.1478,0.066619,0.11379,0.14144,0.038259,0.038685,0.010964,0.07717,0.20529,0.10201,0.20189,0.20091,0.11883,0.16409,0.089489,0.13821,0.1268,0.13603
8/1/2017,213,2000,0.43219,0,0.13885,0.022965,0.069357,0.047014,0.15976,0.12419,0.15697,0.099605,0.12323,0.069148,0.13003,0.18609,0.097297,0.22107,0.1277,0.05413,0.09706,0.12551,0.031953,0.032143,0.005063,0.062176,0.19161,0.092157,0.17264,0.17802,0.10683,0.14398,0.079733,0.1229,0.11369,0.12121
8/1/2017,213,2015,0.39495,0,0.1149,0.018991,0.057774,0.039069,0.13534,0.10338,0.13441,0.085317,0.10568,0.055424,0.1089,0.16175,0.079151,0.1913,0.11035,0.041373,0.084221,0.1096,0.025905,0.026222,0,0.052275,0.17346,0.082095,0.14989,0.15785,0.0903,0.12758,0.069371,0.10841,0.10005,0.10724
8/1/2017,213,2030,0.35415,0,0.093199,0.016496,0.048029,0.032616,0.11362,0.087702,0.11411,0.071222,0.090807,0.04204,0.087093,0.13644,0.063265,0.16293,0.094239,0.031364,0.073158,0.091888,0.018503,0.018593,0,0.042553,0.15216,0.071837,0.12541,0.13714,0.073627,0.11184,0.060344,0.094075,0.086341,0.091578
8/1/2017,213,2045,0.3646,0,0.073047,0.013184,0.038886,0.027603,0.090514,0.069613,0.09416,0.057484,0.074248,0.024217,0.067742,0.11034,0.046937,0.13369,0.078233,0.022346,0.057246,0.072182,0.006492,0.0084665,0,0.031374,0.12108,0.059737,0.090686,0.11381,0.056032,0.092494,0.051091,0.079148,0.071603,0.074612
8/1/2017,213,2100,0.28651,0,0.056214,0.014426,0.029477,0.021288,0.064484,0.053287,0.078212,0.045058,0.063388,0.0088221,0.052441,0.086718,0.036198,0.10519,0.062682,0.010859,0.040046,0.053734,0,7.47E-05,0,0.020783,0.094511,0.049528,0.05441,0.085817,0.03979,0.071778,0.04181,0.063689,0.059529,0.061536
