"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
2017-06-11,162,"24hr",75.418582,1833.58353018232,2882.8032862791,1537.96911525614,1153.86148051863,2513.12739112064,2073.80219912826,2980.99221592814,2523.50374748478,1673.21576960234,1312.41593387563,2527.41712282121,2977.52509020599,984.507174132915,1715.49216555414,2245.57064475913,3011.99005715597,2085.31168574895,1497.6538932588,1950.84185217543,1357.02809771874,1268.18218640136,1896.83450792541,1020.15593843838,1563.06604821541,3512.52658425878,1639.83387743127,1519.09231410328,1157.43219472143,2418.46004947321,2088.68396754322,1616.85262101552,1140.25190473346
2017-06-12,163,"24hr",53.802174,1540.48290120631,2341.16388055967,1318.55538723249,970.665315264298,2014.84876011932,1670.8894951544,2422.34403518853,2041.49736409269,1448.37777171791,1070.07943820599,2044.23458074964,2283.06846349744,1388.62193933367,1473.40557690801,1884.8846395911,2595.13071962478,1746.13299440654,1245.36840577835,1597.50508839358,1124.49503647511,1079.15315055926,1591.99623958497,934.774320201023,1354.01323591331,2722.20818138977,1270.80546041745,1282.8939938355,1040.59595055075,1249.97082936928,1883.12633394205,1441.31492783379,1057.96308198546
2017-06-13,164,"24hr",41.443446,1174.17195309239,1828.67806176235,1045.09999524385,743.195224589574,1478.44914660942,1235.91374648085,1789.16733787305,1497.3063813898,1115.74046053279,826.584236495707,1586.9856562702,1735.74164659284,3253.25846070596,1126.32075877464,1420.01057493126,1942.94225830451,1280.21885830313,981.013272381632,1228.73867849367,824.897711868471,837.49674505235,1177.47083241722,767.516782657098,1055.31978443833,2016.85604233135,970.696947762878,975.514765021898,928.38237439875,1629.27848046795,1391.46771656875,1123.39889905842,787.565660298067
2017-06-14,165,"24hr",60.250442,1633.36612640055,2426.57649105172,1379.92581795117,996.835496506338,2205.6440387835,1798.83937271025,2555.61434077954,2163.61589157416,1522.90248753287,1137.82495150452,2330.29827104242,2594.09766208757,2249.31112244054,1463.09141100961,1960.32001716965,2698.231321532,1803.47270039937,1329.6454321392,1791.79239030605,1216.30763647481,1141.92214326953,1683.47787902327,957.213507649902,1442.50451522426,3040.95707986572,1380.52830138366,1353.37968112266,1161.2309913087,1931.78273058925,1642.18809226977,1208.84381776347,763.678250818863
2017-06-15,166,"24hr",30.926736,1216.13090150968,1851.29367249195,1109.82614651395,828.559440279055,1547.46986767779,1316.51319646951,1926.16078841069,1627.10241576875,1189.9974757366,886.124204207848,1639.48708280251,1985.72342684807,1225.79364632357,1254.26987369585,1549.66108267456,2072.07763715474,1517.55928236315,1104.12541643036,1423.50377911584,1003.04627001226,922.620056243462,1370.68659133956,874.993034553405,1186.80137206172,2156.0297833458,1098.3178727879,1089.88711148518,1113.71763817572,NA,1547.03810435949,1462.59131036309,1085.48710651391
2017-06-16,167,"24hr",22.690349,753.160801402542,1084.95884033919,745.425164260347,532.923986474577,902.2939931239,692.240049710184,1225.61372704635,1139.86043498274,864.517097098417,513.747381643552,910.942714051893,1185.21421073305,4327.847779706,845.307394079954,930.343760146024,1530.77895938714,981.896440977409,710.580094511971,959.228167668226,619.128757212797,543.357516475343,869.212172772913,784.8240034722,850.376077425661,1205.58795577762,777.098505955264,832.246694631836,799.725251917183,NA,950.259850557362,1057.76104390208,807.246543692926
2017-06-17,168,"24hr",33.40415,1123.00318625863,1770.06763343674,1030.45913821366,725.678390299017,1371.79817701317,1074.40419791563,1664.7557384471,1473.14649190169,1087.98067975224,850.060884288664,1464.90657460115,1813.67319527202,1109.80663571329,1035.49364326776,1298.03971892578,1979.81838366193,1275.49035472104,993.248091080014,1313.07166608066,894.616075278082,768.397633991387,1186.43253534636,872.209043184414,1128.22791513882,1902.29357823479,1022.5348919401,1044.73038283036,1144.48450817608,883.6181434538,1397.04929454033,1241.28303158878,988.866815905761
2017-06-18,169,"24hr",52.76459,1418.70576136315,1798.30816898987,1242.5272697156,869.149649999387,1674.61231516335,1396.53909900854,2097.90053507943,1763.77657536867,1233.73577748027,1007.25722579526,1880.24336577721,2218.13103831753,1223.8729370902,1262.07269516686,1727.74624062964,2367.46023034017,1500.9927102029,1140.11315833775,1485.17242983929,1045.30876052457,935.836308643078,1316.59608714791,906.212438552687,1301.31868943375,2357.0880598253,1075.97826448365,1159.21706501348,1246.94119614789,798.501163003536,1649.34951222057,1370.40979589146,1118.36563014656
2017-06-19,170,"24hr",26.73588,1277.84837683857,1573.66079418731,1171.79228197185,870.802651707995,1398.98127587601,1234.173662501,1717.69445905708,1491.57683873672,1138.86243652369,895.25312162258,1571.76537497537,1881.58245631202,1366.8239184584,1211.548782129,1500.10845574149,1956.16248037147,1435.86364834548,1166.2142083455,1399.81100713197,1054.35500109399,937.806325420108,1242.57091025886,1070.98802542579,1248.55271342621,1813.48977064653,1035.22577520002,1140.54261343114,1227.13809531455,759.449901515269,1505.39091279261,1201.6511550992,1122.75708181651
2017-06-20,171,"24hr",34.452077,1167.16956598477,1506.06436773964,1058.70675332147,731.607995342612,1352.83344013939,1135.39336893886,1644.69631748876,1421.81419742677,1036.45776641439,734.812840363526,1488.81938145189,1774.82700130047,1178.86736727908,1135.53812501638,1435.86895923196,2017.92299783823,1384.42070461781,996.437823943052,1281.2723643236,863.047498668799,813.341670275902,1196.08403065718,999.087023160566,1168.7270356167,1808.74281036346,890.595704688532,1038.70590435847,1077.98184999685,836.423822602839,1448.87946253455,1084.07401827858,992.066548254931
2017-06-21,172,"24hr",47.18107,1496.75006285101,2029.85451272537,1316.53912293082,930.599317374013,1856.83541884753,1576.60845215405,2212.5455185314,1922.14286840414,1367.14817666849,1088.48222696962,2074.22350921249,2449.87157558259,1326.5905259917,1419.55054670101,1879.31289356112,2646.30061888912,1663.29391454418,1244.70850325874,1640.19165407067,1119.81306004166,1076.07926746666,1532.86067707621,1029.71270006147,1419.54639036109,2542.32819231739,1232.30653092923,1274.89807484326,1382.84253552271,1056.19073126505,1820.1843564072,1436.22789099081,1189.04570784041
2017-06-22,173,"24hr",34.993596,1115.84072773963,1483.12301197253,960.589744186137,684.176482051631,1397.63476606354,1187.44431315356,1683.29841547547,1414.45902512676,1034.0061108164,862.661373155066,1518.03713599278,1780.25926101498,984.747307153903,1117.14974067067,1448.0901853008,2024.14850637736,1315.52612191983,899.523308073577,1186.35526281252,811.497361279047,772.353745727432,1136.37428598269,821.157407332955,1082.44275476911,1885.75384216138,903.47997950705,954.52164477072,1016.62611953155,791.808511151426,1435.12912087859,1054.72334416486,909.649670417558
2017-06-23,174,"24hr",70.245712,1495.99618271051,2018.53044622324,1342.55816918952,903.902550593509,1915.92619691909,1606.9161494482,2149.97112157524,1859.25032151632,1404.15875993068,1179.53700788755,1993.33248700009,2470.14040829357,1536.59043036078,1625.70576890616,1884.49165748024,2874.20085495304,1670.12959287625,1117.13245964494,1383.85842723294,903.077501134916,897.423847590284,1330.33369186217,1075.90061853333,1291.10062547919,2094.17181055103,1123.52269809149,1154.04481907913,1333.89081239733,881.191361121054,1759.515498438,1198.71662712384,1179.90553366676
2017-06-24,175,"24hr",53.2376117,1746.44520454435,2399.00829838076,1471.77728493555,1060.67324962672,2281.78529870747,1834.91834999764,2642.15905900119,2270.53189735109,1535.33911197161,1236.35073861741,2323.25509213276,2860.19662841204,1359.13603540237,1642.65295036695,2113.79725911073,3217.16101854134,2024.05597710654,1412.6661708747,1868.75716403299,1274.6952529314,1173.08368276598,1735.42048343821,1108.58161399444,1610.74805405758,3002.32370805619,1411.9303753335,1410.30312413863,1485.19138783326,1092.44966429379,2156.07598411457,1620.21517554819,1365.14839895888
2017-06-25,176,"24hr",51.4609753,1685.57056017569,2403.20113826138,1443.70137926021,1090.47495131628,2373.97562182897,1862.59417449347,2555.86053039037,2307.85508221316,1543.96483408014,1205.29942012211,2313.10240629295,2862.71034103625,1197.59233452704,1678.53275884606,2080.50129092696,3248.89549858608,2112.443264506,1441.31826094927,1853.23564843203,1264.41359881605,1149.54621953951,1768.58556287793,1095.10200727375,1550.1004910578,3130.25216279508,1481.82069415415,1439.65500588035,1420.46266657184,1074.69258894673,2110.78021476726,1514.36651804209,1317.95511652074
2017-06-26,177,"24hr",72.654897,1870.87147968432,2871.04677286372,1495.52212251367,1181.72216053872,2823.11283669354,2296.89450624187,3059.61100714155,2817.8298996791,1698.67512728724,1615.66831596817,2932.71601225661,3492.58798689956,1136.54784561612,1848.91743712819,2372.13754040242,3601.01828221063,2359.08337693017,1573.80964497041,2115.5670250632,1441.8754560796,1344.45167315164,2089.21541977365,1018.95848173685,1686.48798639075,4461.89842438364,1860.70459540676,1645.89715066655,1581.82452311526,1312.17680402778,2614.42676011721,1871.07169842867,1451.80965567532
2017-06-27,178,"24hr",52.3175498,1778.60079990923,2588.82591158098,1542.84809802803,1180.39935403691,2476.42015875932,2004.69080053935,2659.11212127476,2397.79686376602,1649.47653963972,1315.39141151989,2462.45862993662,2963.28596302503,1303.04651382702,1888.62566294733,2220.10272941954,3373.14825306787,2235.95899929033,1584.30100845315,2033.92695134605,1384.81280927266,1295.18592034284,1951.16715649732,1194.55606708436,1665.15315662839,3438.53144106858,1669.42771805156,1581.12581335287,1428.63036013985,1416.21869415432,2291.08300151117,1609.89725213025,1341.38615441849
2017-06-28,179,"24hr",63.1266204,2056.23081264523,3027.78215314323,1611.64880385999,1292.96703438042,2920.67245091665,2449.96464943723,3184.55033253691,2879.55791816809,2187.34601034597,1623.95420559195,3093.57330043072,3637.99862431863,1509.99492936604,2004.91304022456,2538.12965666442,3677.76354753746,2504.33241657166,1697.97555536649,2312.59043679128,1578.18710894965,1450.95350843559,2182.85176457808,1091.60334577656,1766.42214055101,4475.89672711355,1953.92637260194,1717.68607795663,1568.37271399462,1746.44266947009,2771.05286141665,1903.51612276406,1487.14269834605
2017-06-29,180,"24hr",68.265592,1995.72958175456,2962.13808203883,1584.64702676422,1244.20187012644,2861.46100252149,2376.24513802139,3284.49628297595,2865.07889581486,1752.92936831809,1643.51171361908,3005.75838643028,3590.53532309629,1554.78484396702,1888.32363436832,2523.89750274817,3650.01069886041,2398.11650348621,1645.3912803863,2275.31480859856,1547.40098720864,1442.16184002224,2069.55653253902,1042.49702336598,1735.77851902871,4433.97501007606,1875.42978671956,1705.16474201834,1520.58568709491,1578.99603329417,2391.91460000354,1738.93928154098,1247.01570747539
2017-06-30,181,"24hr",37.6150646,1297.75286273846,1834.27844469869,1116.43239226567,840.104515308812,1620.00819340594,1373.3609373248,1939.68429570248,1620.66760577559,823.045704139856,950.200594704856,1782.96111069493,2059.37845405265,1144.97483181493,1348.93232668579,1662.8798692657,2417.36996440744,1548.17403861575,1084.16952253909,1433.60077033632,969.020148914714,930.538496231557,1327.50911053477,904.811929714608,1246.67425927151,2324.88746953072,1095.25441339962,1175.43473627092,1116.95310682382,1077.70349698554,1522.4226660385,1203.66589853193,943.97528363629
