Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
9/2/2017,245,2345,0,0,0.0042036,0.011653,0.0050031,0.0051798,0.0079522,0.0080192,0.0080295,0.010279,0.0028431,0.0015945,0.0032691,0.0054974,0.011875,0.0037961,0,0.0056877,0,0,0.0063022,0.0049045,0,0.0036866,.,0,0.0080037,0.0046283,0.0077258,0.003427,0.0038666,.,0.0054651,0.0011696
9/3/2017,246,0,2.22E-16,0,0.0041934,0.011105,0.0047674,0.0050854,0.0099923,0.0086203,0.0082179,0.0097302,0.0030499,0.0034547,0.0038303,0.0054365,0.011471,0.0033301,0,0.0055224,0,0.00072868,0.0061243,0.0055058,0,0.0035514,.,0,0.0082751,0.0054279,0.0073767,0.0033821,0.0063145,.,0.0060659,0.0017448
9/3/2017,246,15,0,0,0.0041831,0.010556,0.0045318,0.0053038,0.009516,0.0092224,0.0087602,0.0091809,0.0032567,0.0053209,0.0057779,0.0053755,0.011067,0.0034105,0,0.0060343,0,0.0015477,0.0059463,0.0054563,0,0.0037629,.,0,0.0080544,0.0065961,0.0070277,0.0033371,0.0066539,.,0.0062565,0.00158
9/3/2017,246,30,2.22E-16,0,0.0041728,0.010007,0.0042961,0.0044275,0.0099402,0.0089542,0.0080645,0.0086317,0.0034634,0.004761,0.0068629,0.0053146,0.010663,0.0033089,0,0.0062078,0,0,0.0057684,0.0052764,0,0.003801,.,0,0.0078337,0.0050118,0.0066787,0.0032922,0.0068012,.,0.0052158,0.0021553
9/3/2017,246,45,0,0,0.0041626,0.0094588,0.0040604,0.0035526,0.0094636,0.0076424,0.0078995,0.0080825,0.0036702,0.005334,0.0053439,0.0052536,0.01026,0.004118,0,0.0050267,0,0,0.0055905,0.0047059,0,0.0038392,.,0,0.007613,0.0048955,0.0063297,0.0032472,0.0069484,.,0.0047913,0.0021754
9/3/2017,246,100,0,0,0.0041523,0.0089102,0.0038248,0.0040824,0.010069,0.0072008,0.0084415,0.0075333,0.003877,0.0052596,0.0052137,0.0071483,0.0098558,0.0038339,0,0.0048615,0,0,0.0054125,0.0046562,0,0.0038773,.,0,0.0073922,0.0066131,0.0059806,0.0032023,0.0070957,.,0.0049814,0.0027511
9/3/2017,246,115,0,0,0.004142,0.0083616,0.0035891,0.0036758,0.0083303,0.0058924,0.010047,0.0069841,0.0040837,0.0061568,0.0076883,0.0088716,0.0094521,0.0046437,0,0.0046963,0,0.0013262,0.0052346,0.0038261,0,0.0039155,.,0,0.0071715,0.0070477,0.0056316,0.0031573,0.0070505,.,0.0078433,0.0029564
9/3/2017,246,130,0,0,0.0041317,0.0074475,0.0033535,0.0038936,0.0049844,0.0047596,0.0098817,0.0064349,0.0042905,0.0073799,0.0063406,0.0089892,0.0057187,0.0045417,0,0.004531,0,0.0028962,0.0050567,0.0041664,0.0021125,0.0039536,.,0,0.005805,0.012476,0.0052826,0.0031124,0.0073902,.,0.0051568,0.0031617
9/3/2017,246,145,-2.22E-16,0,0.0041215,0.0045313,0.0031178,0.003487,0.00094707,0.0036288,0.0091845,0.0058857,0.0044973,0.0069801,0.0036132,0.0080349,0,0.0048047,0,0.0043658,0,7.27E-05,0.0041462,0.0021692,0.0036003,0.0039918,.,0,0.0015147,0.010503,0.004358,0.0030674,0.0056165,.,0.0049372,0.003367
9/3/2017,246,200,2.22E-16,0,0.0041112,0.0030769,0.0028821,0.0021462,0.00047353,0.0033616,0.0095506,0.0042681,0.0047041,0.0072297,0.002966,0.005659,0.00048092,0.0047027,0,0.0042006,0,0,0.0017776,0.001213,0.0038456,0.0040299,.,0,0,0.0061463,0,0.0030225,0.003086,.,0.0047176,0.0035723
9/3/2017,246,215,0,0,0.0041009,0,0.0024048,0.0009639,0,0,0.0074399,0,0.0049108,0.0053732,0.0028365,0.004888,0.00023228,0.0044184,0,0.0038664,0,0,0,0,0.0039351,0.0040681,.,0,0,0.0084202,0,0.0029775,0,.,0.0042935,0.0037776
9/3/2017,246,230,0,0,0,0,0,0.00055933,0,0,0.0063937,0,0.0051176,0.0052989,0.0028795,0.004827,0,0.00377,0,0,0,0,0,0,0.0038691,0.0018572,.,0,0,0.0068309,0,0.0029326,0,.,0,0.0037974
9/3/2017,246,245,0,0,0,0,0,0,0,0,0.0037703,0,0.0053244,0.0020044,0,0,0,0.0038504,0.00095387,0,0,0,0,0,0.0025597,0,.,0,0,0.00543,0,0,0,.,0,0.0028911
9/3/2017,246,300,0,0,0,0,0,0,0,0,0.0023822,0,0.0055311,0.0016107,0,0,0,0.0039308,0.0012844,0,0,0,0,0,0.00078985,0,.,0,0,0.0054968,0,0,0,.,0,0.0021714
9/3/2017,246,315,0,0,0,0,0,0,0,0,0.0016954,0,0.0057379,0.0018586,0,0,0,0.0040112,0.0024103,0,0,0,0,0,0.0027386,0,.,0,0,0.0055637,0,0,0,.,0,0.00071579
9/3/2017,246,330,0,0,0,0,0,0,0,0,0.001707,0,0.0059447,0.0021065,0,0,0,0.0024551,0.0029004,0,0.0012231,0,0,0,0.0039161,0,.,0,0,0.0056305,0,0,0,.,0,0
9/3/2017,246,345,0,0,0,0,0,0,0,0,0.0017186,0,0.0061515,0.0023544,0,0,0,0,0.0029125,0,0.00019713,0,0,0,0.0041613,0,.,0,0,0.0056973,0,0,0,.,0,0
9/3/2017,246,400,0,0,0,0,0,0,0,0,0.0017302,0,0.0063582,0.0026023,0,0,0,0,0.0032432,0,0.0010349,0,0,0,0.0031623,0,.,5.10E-05,0,0.0024761,0,0,0,.,0,0
9/3/2017,246,415,0,0,0,0,0,0,0,0,0,0,0.0063049,0.0028502,0,0,0,0,0.0034146,0,0,0,0,0,0,0,.,0,0,0,0,0,0,.,0,0
9/3/2017,246,430,0,0,0,0,0,0,0,0,0,0,0.0039175,0,0,0,0,0,0.0027899,0,0,0,0,0,0,0,.,0,0,0,0,0,0,.,0,0
9/3/2017,246,445,0,0,0,0,0,0,0,0,0,0,0,0.0011025,0,0,0,0,0.0043949,0,0.0085581,0,0,0,0.0002307,0,.,0.0030662,0,0.00099252,0,0,0,.,0,0
9/3/2017,246,500,-2.22E-16,0,0,0,0,0,0,0,0,0,0,0.0031122,0,0,0,0,0.0042471,0,0.0061792,0,0,0,0.00096403,0,.,0.005584,0,0,0,0,0,.,0,0
9/3/2017,246,515,-2.22E-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037809,0,0,0,0,0,0,0,.,0.00091781,0,0,0,0,0,.,0,0
9/3/2017,246,530,0,0,0,0,0,0,0,0,0,0,0.00046703,0,0,0,0,0,0.00077747,0,0,0,0,0,0,0,.,0,0,0,0,0,0,.,0,0
9/3/2017,246,545,0,0,0,0,0,0,0,0,0,0,0.00045151,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,.,0,0
9/3/2017,246,600,0,1000,0,0,0,0,0,0,0,0,0.0012064,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0.00022639,0,0,0,0,0,.,0,0
9/3/2017,246,615,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0.00045278,0,0,0,0,0,.,0,0
9/3/2017,246,630,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0062321,0,0,0,0,0,0,0,.,6.79E-05,0,0,0,0,0,.,0,0
9/3/2017,246,645,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.61E-05,0,0,0,0,0,0,0,.,0.00070166,0,0,0,0,0,.,0,0
9/3/2017,246,700,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017979,0,0,0,0,0,0,0,.,0.000928,0,0,0,0,0,.,0,0
9/3/2017,246,715,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0.00054289,0,0,0,0,0,.,0,0
9/3/2017,246,730,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,.,0,0
9/3/2017,246,745,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,.,0,0,0,0,0,0,.,0,0
9/3/2017,246,800,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017303,0,.,0,0,0,0,0,0,.,0,0
9/3/2017,246,815,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0031264,0,0,0,0,0,0,0.0018456,0,.,0,0,0,0,0,0,.,0,0.00012547
9/3/2017,246,830,0,1000,0,0,0,0,0,0,0,0,0,0.00075436,0.0057351,0.0010855,0,0.0037225,0,0,0,0,0,0,0.0033548,0.0019667,.,0,0,0,0,0.01135,0.0010587,.,0,0.0066549
9/3/2017,246,845,0,1000,0,0,0,0,0,0,0,0,0,0.0034377,0.01584,0.011764,0.0095997,0.011258,0,0.0063309,0,0,0,0,0.0061138,0.0074623,.,0,0.0042698,0,0.0015194,0.024105,0.014858,.,0.0081946,0.0098984
9/3/2017,246,900,0,1000,0.0055678,0,0,0,0,0,0,0.0019854,0,0.0075825,0.026327,0.021027,0.024219,0.013336,0,0.016876,0,0,0.004846,0.0032991,0.0063856,0.011436,.,0,0.018966,0.0054524,0.012531,0.034578,0.026646,.,0.018366,0.011475
9/3/2017,246,915,0,1000,0.011097,0.0065077,0,0,0.0041842,0.0067231,0.0023812,0.013843,0,0.0081972,0.033371,0.028606,0.039253,0.015051,0,0.022575,0,0.019417,0.011565,0.0073945,0.0071258,0.014558,.,0,0.033233,0.0081507,0.023188,0.043821,0.03688,.,0.0281,0.018335
9/3/2017,246,930,0,1000,0.015456,0.014407,0,0,0.014871,0.017973,0.0028891,0.024147,0,0.0086509,0.037562,0.03349,0.050143,0.018073,0,0.030093,0.0016731,0.035351,0.018073,0.01139,0.0083364,0.016104,.,0,0.043684,0.012898,0.031253,0.046669,0.045665,.,0.036067,0.020506
9/3/2017,246,945,2.22E-16,1000,0.015787,0.018464,0,0,0.027674,0.026564,0.0033979,0.032241,0,0.0091048,0.043083,0.03936,0.057424,0.018869,0,0.034333,0.0035743,0.039834,0.022397,0.0137,0.010806,0.016944,.,0,0.056669,0.017875,0.036801,0.045421,0.058382,.,0.05101,0.022875
9/3/2017,246,1000,2.22E-16,1000,0.015943,0.034083,0,0,0.063132,0.052808,0.01049,0.046877,0.010774,0.013779,0.046415,0.049697,0.07632,0.019853,0.0089596,0.044726,0.028838,0.061207,0.032558,0.01974,0.01997,0.035847,.,0.012513,0.082996,0.027837,0.059038,0.053384,0.085208,.,0.092439,0.044618
9/3/2017,246,1015,0,1000,0.018927,0.073348,0,0.0011325,0.13094,0.1167,0.026855,0.074977,0.059995,0.018,0.060018,0.069135,0.098044,0.024029,0.057138,0.055877,0.10532,0.1304,0.058334,0.03745,0.052136,0.085085,.,0.082126,0.13721,0.066994,0.10913,0.07529,0.12929,.,0.16364,0.10319
9/3/2017,246,1030,0,1000,0.026769,0.15607,0,0.023975,0.25065,0.21688,0.090726,0.12636,0.14987,0.032797,0.10557,0.13232,0.15643,0.038008,0.16166,0.07968,0.22086,0.25268,0.10247,0.07321,0.1201,0.17122,.,0.19523,0.2256,0.15192,0.21057,0.14983,0.23858,.,0.30218,0.17319
9/3/2017,246,1045,0,1000,0.040807,0.26563,0.032142,0.059462,0.36568,0.29527,0.18048,0.20354,0.24399,0.073513,0.19547,0.25611,0.23949,0.062805,0.24846,0.12182,0.30741,0.38264,0.14795,0.11676,0.18175,0.24798,.,0.24753,0.3115,0.25038,0.31685,0.27819,0.35584,.,0.43536,0.23792
9/3/2017,246,1100,0.28459,1000,0.059443,0.32828,0.071393,0.09247,0.4212,0.34212,0.22052,0.26041,0.28466,0.1136,0.26969,0.33042,0.31703,0.087953,0.30885,0.16802,0.33903,0.46003,0.17505,0.1385,0.21367,0.28635,.,0.2842,0.36283,0.29953,0.37374,0.36402,0.40637,.,0.48372,0.27779
9/3/2017,246,1115,0.51842,1000,0.08036,0.36555,0.10949,0.12073,0.4351,0.3704,0.24352,0.28379,0.29387,0.13822,0.2917,0.34666,0.35277,0.11009,0.31978,0.18656,0.33307,0.47646,0.18336,0.14139,0.2179,0.27612,.,0.29359,0.36822,0.29879,0.37915,0.36962,0.40292,.,0.47568,0.29626
9/3/2017,246,1130,0.63398,1000,0.1175,0.44414,0.16491,0.1634,0.54068,0.43643,0.31914,0.36577,0.34386,0.18201,0.37842,0.45267,0.43954,0.15592,0.38471,0.2335,0.39743,0.59532,0.20314,0.16046,0.26645,0.31655,.,0.33882,0.44592,0.37845,0.44672,0.45869,0.49856,.,0.5742,0.35657
9/3/2017,246,1145,0.77201,1000,0.16074,0.51965,0.22331,0.20675,0.59982,0.48897,0.37842,0.42191,0.40083,0.24062,0.45704,0.53212,0.48934,0.21065,0.43949,0.28921,0.44811,0.69701,0.22876,0.1791,0.30551,0.37079,.,0.37533,0.48692,0.44703,0.49597,0.51943,0.55817,.,0.62926,0.38923
9/3/2017,246,1200,0.88788,1000,0.21475,0.60214,0.28176,0.24883,0.65878,0.54387,0.42451,0.46036,0.43132,0.28828,0.52268,0.588,0.53125,0.2579,0.47779,0.34955,0.48032,0.74976,0.24514,0.19339,0.33078,0.38396,.,0.38296,0.50048,0.49443,0.53173,0.54924,0.57137,.,0.63231,0.40024
9/3/2017,246,1215,1.2092,1000,0.25627,0.64887,0.31496,0.27622,0.69153,0.57419,0.45236,0.48476,0.43115,0.30893,0.54741,0.612,0.56453,0.28071,0.47919,0.38814,0.50317,0.76597,0.24214,0.19327,0.33202,0.37567,.,0.38521,0.50515,0.51011,0.54823,0.55536,0.5574,.,0.62627,0.40026
9/3/2017,246,1230,1.2565,1000,0.28955,0.68384,0.33891,0.29851,0.73526,0.60129,0.47788,0.50057,0.46025,0.30985,0.56457,0.63347,0.58298,0.28455,0.47576,0.40899,0.50487,0.76078,0.2396,0.19169,0.32809,0.36811,.,0.38552,0.49719,0.50009,0.55912,0.54666,0.56274,.,0.63573,0.40098
9/3/2017,246,1245,1.269,1000,0.31898,0.72251,0.3696,0.3227,0.76168,0.62614,0.51638,0.50921,0.49224,0.31678,0.57447,0.64744,0.60184,0.29019,0.46148,0.40553,0.50504,0.77613,0.23138,0.18921,0.32662,0.36957,.,0.38234,0.48859,0.49463,0.54243,0.54119,0.55028,.,0.61382,0.40207
9/3/2017,246,1300,1.5052,1000,0.347,0.77156,0.3973,0.34442,0.80336,0.66705,0.5489,0.51043,0.4847,0.31771,0.58151,0.67179,0.62021,0.29829,0.42276,0.40731,0.49184,0.82723,0.23259,0.19126,0.32677,0.37685,.,0.38537,0.4932,0.48961,0.55143,0.53421,0.5698,.,0.61838,0.40567
9/3/2017,246,1315,1.6117,1000,0.35203,0.81086,0.40451,0.3451,0.83796,0.66857,0.56368,0.51997,0.47723,0.31836,0.58688,0.6874,0.6304,0.29859,0.36689,0.40909,0.49694,0.82056,0.23795,0.19881,0.32719,0.38617,.,0.40299,0.50758,0.50069,0.57017,0.54439,0.57848,.,0.64225,0.41038
9/3/2017,246,1330,1.4631,1000,0.36186,0.84202,0.41182,0.35174,0.91178,0.67494,0.58938,0.53608,0.49502,0.3287,0.59793,0.72114,0.64023,0.30832,0.46592,0.43427,0.50747,0.86731,0.24248,0.19905,0.32735,0.39097,.,0.42516,0.51084,0.50864,0.58937,0.57243,0.60111,.,0.65905,0.41766
9/3/2017,246,1345,1.8127,1000,0.37441,0.8584,0.42658,0.3596,1.0207,0.67114,0.60816,0.5488,0.50742,0.33638,0.57547,0.73558,0.64485,0.32256,0.42089,0.44848,0.50609,0.87406,0.24281,0.19545,0.32831,0.39181,.,0.42836,0.52295,0.52251,0.60467,0.57436,0.61945,.,0.67168,0.41221
9/3/2017,246,1400,1.8011,1000,0.38457,0.89192,0.4294,0.3693,1.0387,0.67122,0.62881,0.55587,0.52415,0.34814,0.59496,0.73913,0.65192,0.32758,0.43215,0.45663,0.51714,0.8984,0.24581,0.19459,0.33309,0.39464,.,0.42047,0.52292,0.52522,0.61682,0.59172,0.62124,.,0.74468,0.4115
9/3/2017,246,1415,1.8057,1000,0.40024,0.91926,0.43545,0.38003,0.90986,0.67226,0.63903,0.55923,0.51104,0.35285,0.59392,0.69297,0.66199,0.32287,0.50785,0.47233,0.51849,0.94915,0.25106,0.20366,0.32835,0.39383,.,0.42079,0.52067,0.52668,0.63967,0.57224,0.63449,.,0.77999,0.41369
9/3/2017,246,1430,1.9239,1000,0.4003,0.90277,0.43295,0.38823,0.87164,0.6704,0.64126,0.57784,0.535,0.35963,0.60243,0.6889,0.66031,0.32443,0.49859,0.48619,0.51513,1.0145,0.255,0.21549,0.32579,0.3789,.,0.41826,0.52174,0.52899,0.66108,0.56123,0.64694,.,0.73635,0.4199
9/3/2017,246,1445,1.9468,1000,0.40746,0.8859,0.4396,0.40386,0.86685,0.67631,0.64208,0.56136,0.57155,0.35624,0.59572,0.68781,0.65815,0.31292,0.49366,0.47763,0.50675,1.0317,0.25579,0.201,0.32137,0.37325,.,0.40329,0.51324,0.52583,0.65181,0.53625,0.64674,.,0.7035,0.4148
9/3/2017,246,1500,1.9403,1000,0.41847,0.90576,0.45569,0.42426,0.85217,0.70264,0.64098,0.56096,0.54356,0.35287,0.58266,0.68327,0.67424,0.30647,0.47559,0.49194,0.50038,0.94609,0.25998,0.19812,0.31352,0.36414,.,0.39805,0.50123,0.52813,0.68408,0.5283,0.64047,.,0.68603,0.41517
9/3/2017,246,1515,1.9068,1000,0.43213,0.92673,0.45814,0.43589,0.89198,0.71438,0.63515,0.5564,0.5349,0.35037,0.55692,0.66952,0.63511,0.29528,0.46978,0.48768,0.49557,0.94219,0.26237,0.20204,0.30892,0.36305,.,0.38159,0.48871,0.52834,0.68352,0.52756,0.63675,.,0.68584,0.40975
9/3/2017,246,1530,1.7945,1000,0.45907,1.0366,0.47932,0.45957,0.92155,0.74723,0.64213,0.55229,0.52162,0.34276,0.54368,0.65409,0.64352,0.28193,0.44466,0.47804,0.48102,0.91766,0.26271,0.20173,0.30097,0.35848,.,0.37767,0.47814,0.52686,0.65023,0.51365,0.62707,.,0.67602,0.39796
9/3/2017,246,1545,1.8765,1000,0.47167,1.1214,0.48422,0.47416,0.94662,0.77973,0.65014,0.5441,0.48692,0.33132,0.52987,0.64363,0.64429,0.28105,0.3926,0.48106,0.48193,0.89495,0.26327,0.20493,0.29594,0.34647,.,0.3535,0.47221,0.52204,0.61923,0.50743,0.60727,.,0.66133,0.40046
9/3/2017,246,1600,1.6153,1000,0.4651,1.1905,0.49385,0.49182,0.95988,0.78703,0.64952,0.54047,0.4884,0.32255,0.51592,0.62776,0.61953,0.27609,0.44965,0.49247,0.48059,0.84127,0.26338,0.20796,0.29377,0.33986,.,0.34352,0.46736,0.50901,0.60416,0.50077,0.59222,.,0.65564,0.39869
9/3/2017,246,1615,1.7808,1000,0.45385,1.1579,0.47441,0.49512,0.93629,0.78217,0.6327,0.53323,0.48538,0.31335,0.51812,0.63183,0.62168,0.27465,0.44603,0.4948,0.46926,0.84893,0.26212,0.20857,0.28296,0.33272,.,0.34382,0.45744,0.49741,0.63905,0.51,0.59252,.,0.70233,0.39658
9/3/2017,246,1630,1.7695,1000,0.46859,1.0778,0.49625,0.5176,0.94465,0.78727,0.63445,0.51421,0.47462,0.29949,0.49029,0.60899,0.58817,0.2683,0.43199,0.46011,0.45954,0.82569,0.25386,0.19591,0.27159,0.32655,.,0.35219,0.43802,0.48243,0.65067,0.48958,0.58951,.,0.69463,0.3819
9/3/2017,246,1645,1.4869,1000,0.45547,0.97378,0.47036,0.50672,0.90955,0.77745,0.61191,0.49913,0.45698,0.28592,0.45659,0.57166,0.57869,0.26146,0.43493,0.4443,0.44924,0.78731,0.25172,0.19052,0.26409,0.31245,.,0.3536,0.42461,0.46503,0.57721,0.4664,0.56326,.,0.62443,0.36786
9/3/2017,246,1700,1.6404,1000,0.44543,0.93006,0.46547,0.49984,0.9026,0.77482,0.59897,0.47874,0.43976,0.27112,0.43937,0.55508,0.53477,0.24632,0.43397,0.42049,0.44297,0.7357,0.2436,0.18214,0.25643,0.3056,.,0.34181,0.40923,0.45183,0.53472,0.4536,0.53611,.,0.58309,0.35379
9/3/2017,246,1715,1.5532,1000,0.44443,0.91401,0.46118,0.49442,0.90152,0.78818,0.59026,0.46183,0.43122,0.25715,0.43015,0.53885,0.51286,0.23263,0.42272,0.3978,0.44276,0.70957,0.23602,0.17248,0.25271,0.30287,.,0.32349,0.39573,0.43441,0.50753,0.43921,0.51848,.,0.55004,0.34196
9/3/2017,246,1730,1.3754,1000,0.44415,0.89822,0.45407,0.49146,0.88118,0.77341,0.59011,0.44141,0.41512,0.24912,0.42106,0.51577,0.49396,0.2243,0.41923,0.38711,0.42849,0.69914,0.23178,0.1673,0.25069,0.2907,.,0.30877,0.3825,0.42577,0.48499,0.4251,0.49245,.,0.53562,0.33227
9/3/2017,246,1745,1.0444,1000,0.39075,0.79835,0.3974,0.43677,0.80333,0.69357,0.52831,0.41711,0.40337,0.23998,0.39701,0.50115,0.45653,0.21293,0.41607,0.35939,0.40603,0.63584,0.2235,0.16029,0.23824,0.28379,.,0.29201,0.36743,0.39344,0.45994,0.39277,0.46128,.,0.50907,0.31204
9/3/2017,246,1800,0.81205,1000,0.35267,0.73117,0.36591,0.40817,0.74633,0.6499,0.49253,0.39099,0.38111,0.22293,0.36771,0.4616,0.41527,0.18853,0.38725,0.32351,0.3895,0.55957,0.21448,0.15608,0.22766,0.26539,.,0.28229,0.33941,0.36926,0.42885,0.36473,0.42566,.,0.47468,0.29393
9/3/2017,246,1815,0.69652,1000,0.30832,0.64813,0.31317,0.36568,0.66243,0.58488,0.43568,0.36142,0.35395,0.20454,0.33055,0.41641,0.37934,0.16414,0.36163,0.29031,0.37078,0.51063,0.20436,0.14735,0.21409,0.24804,.,0.27043,0.315,0.34298,0.40346,0.33391,0.39321,.,0.44726,0.27545
9/3/2017,246,1830,0.67713,1000,0.258,0.56365,0.25525,0.31775,0.58664,0.52113,0.37789,0.33857,0.34093,0.19024,0.30859,0.38848,0.35846,0.15317,0.34774,0.27349,0.35851,0.48735,0.19544,0.13661,0.20347,0.23297,.,0.25086,0.28935,0.32809,0.37685,0.3127,0.36047,.,0.42531,0.26151
9/3/2017,246,1845,0.49964,0,0.23218,0.51252,0.22578,0.29469,0.5427,0.48574,0.34286,0.30308,0.31446,0.1711,0.27207,0.34329,0.31828,0.13593,0.32354,0.24276,0.32995,0.42881,0.18104,0.12528,0.18545,0.21449,.,0.22551,0.25383,0.29729,0.33378,0.27308,0.31973,.,0.38767,0.23561
9/3/2017,246,1900,0.50787,0,0.21318,0.47292,0.20027,0.28312,0.50111,0.45194,0.31752,0.26482,0.28903,0.15237,0.23392,0.29775,0.27929,0.1152,0.29224,0.21133,0.30547,0.37476,0.16914,0.11322,0.16755,0.19266,.,0.19915,0.21434,0.25672,0.29522,0.23015,0.27526,.,0.34725,0.2105
9/3/2017,246,1915,0.40106,0,0.19869,0.41777,0.17908,0.26697,0.43934,0.40297,0.28924,0.21407,0.24937,0.13182,0.18452,0.23643,0.22379,0.0914,0.24772,0.1688,0.25981,0.31623,0.15065,0.098034,0.14133,0.16025,.,0.16702,0.17003,0.20699,0.24571,0.17474,0.21991,.,0.28593,0.17381
9/3/2017,246,1930,0.3667,0,0.18045,0.34268,0.1453,0.24296,0.34202,0.33757,0.24979,0.1556,0.19128,0.10372,0.12225,0.16076,0.15858,0.063343,0.16278,0.11985,0.18738,0.22788,0.12385,0.077175,0.10175,0.11095,.,0.12144,0.11385,0.14294,0.17339,0.10591,0.15156,.,0.19417,0.11969
9/3/2017,246,1945,0.2908,0,0.16461,0.2802,0.12071,0.22638,0.26185,0.27032,0.21554,0.10796,0.13575,0.076095,0.071641,0.099879,0.10323,0.043055,0.10346,0.078099,0.1241,0.14347,0.094336,0.053417,0.06658,0.06879,.,0.08213,0.067351,0.090676,0.10858,0.049282,0.094718,.,0.11691,0.076404
9/3/2017,246,2000,0.2093,0,0.16602,0.24991,0.1106,0.22765,0.2289,0.24061,0.21167,0.075192,0.096931,0.056262,0.041527,0.063533,0.061628,0.028593,0.069033,0.051176,0.085801,0.086557,0.070418,0.035582,0.044675,0.041787,.,0.054813,0.034038,0.057658,0.068134,0.015694,0.057478,.,0.069219,0.04794
9/3/2017,246,2015,0.098129,0,0.16439,0.22679,0.097691,0.22539,0.20593,0.21508,0.20446,0.052355,0.069592,0.041559,0.0199,0.038209,0.034456,0.019501,0.042829,0.033038,0.055698,0.045945,0.052245,0.022188,0.029794,0.024102,.,0.036574,0.010654,0.034025,0.039323,0,0.031177,.,0.037562,0.031035
9/3/2017,246,2030,0.016536,0,0.16137,0.2085,0.086956,0.22267,0.18431,0.19378,0.1958,0.034286,0.050802,0.031085,0.0063159,0.02159,0.015877,0.014218,0.027286,0.020784,0.041647,0.018589,0.036827,0.011477,0.020732,0.012222,.,0.024841,0,0.019207,0.022044,0,0.014364,.,0.017564,0.017847
9/3/2017,246,2045,0,0,0.1579,0.18582,0.072617,0.21601,0.16222,0.17442,0.18775,0.023544,0.038908,0.02328,0,0.007428,0.0030774,0.0089922,0.016911,0.010826,0.025081,0,0.025294,0.0036758,0.013243,0.0038688,.,0.015445,0,0.0069922,0.0053393,0,0.00033572,.,0.0015217,0.0097617
9/3/2017,246,2100,0,0,0.13261,0.14945,0.042634,0.18876,0.13001,0.13685,0.16029,0.013381,0.028085,0.016567,0,0,0,0.0068764,0.010437,0.0036959,0.020642,0,0.015926,0,0.0074176,0,.,0.0090809,0,0,0,0,0,0,0,0.0056272
9/3/2017,246,2115,2.22E-16,0,0.12189,0.12865,0.024122,0.174,0.11298,0.11511,0.14539,0.0061628,0.023278,0.014113,0,0,0,0.0065679,0.0065958,0,0.013775,0,0.0097715,0,0.0047424,0,.,0.0044175,0,0,0,0,0,0,0,0.0015285
9/3/2017,246,2130,0,0,0.13683,0.14066,0.034125,0.19313,0.12378,0.12161,0.16061,0,0.014343,0.0087977,0,0,0,0.0012471,0.0059682,0,0.015033,0,0.0035506,0,0.0008534,0,.,0.0040339,0,0,0,0,0,0,0,0.0010681
9/3/2017,246,2145,0,0,0.089859,0.090508,0,0.13578,0.077871,0.070794,0.10633,0,0.010441,0.010522,0,0,0,0.00094348,0.0059798,0,0.018063,0,0.00095912,0,0.00035469,0,.,0.0040555,0,0,0,0,0,0,0,0.0013313
9/3/2017,246,2200,2.22E-16,0,0.091901,0.083273,0,0.13403,0.057884,0.072738,0.10657,0,0.010681,0.0074657,0,0,0,0.0045677,0,0,0.017559,0,0,0,0,0,.,0.0048875,0,0,0,0,0,0,0,0.0014136
9/3/2017,246,2215,0,0,0.1234,0.1093,0.00039275,0.16446,0.088181,0.10435,0.13554,0,0.0065549,0.0075948,0,0,0,0.0067748,0,0,0.015115,0,0,0,0,0,.,0.0049089,0,0,0,0,0,0,0,0.0014959
9/3/2017,246,2230,0,0,0.13817,0.12602,0.0065964,0.16987,0.11107,0.12117,0.14346,0,0,0.0077238,0,0,0,0.007727,0,0,0.028713,0,0.0021852,0,0,0,.,0.005133,0,0,0,0,0,0.0026191,0,0.004843
