"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
2017-06-11,162,"24hr",75.418582,1833.58353018232,2882.8032862791,1537.96911525614,1153.86148051863,2513.12739112064,2073.80219912826,2980.99221592814,2523.50374748478,1673.21576960234,1312.41593387563,2527.41712282121,2977.52509020599,984.507174132915,1715.49216555414,2245.57064475913,3011.99005715597,2085.31168574895,1497.6538932588,1950.84185217543,1357.02809771874,1268.18218640136,1896.83450792541,1020.15593843838,1563.06604821541,3512.52658425878,1639.83387743127,1519.09231410328,1157.43219472143,2418.46004947321,2088.68396754322,1616.85262101552,1140.25190473346
2017-06-12,163,"24hr",53.802174,1540.48290120631,2341.16388055967,1318.55538723249,970.665315264298,2014.84876011932,1670.8894951544,2422.34403518853,2041.49736409269,1448.37777171791,1070.07943820599,2044.23458074964,2283.06846349744,1388.62193933367,1473.40557690801,1884.8846395911,2595.13071962478,1746.13299440654,1245.36840577835,1597.50508839358,1124.49503647511,1079.15315055926,1591.99623958497,934.774320201023,1354.01323591331,2722.20818138977,1270.80546041745,1282.8939938355,1040.59595055075,1249.97082936928,1883.12633394205,1441.31492783379,1057.96308198546
2017-06-13,164,"24hr",41.443446,1174.17195309239,1828.67806176235,1045.09999524385,743.195224589574,1478.44914660942,1235.91374648085,1789.16733787305,1497.3063813898,1115.74046053279,826.584236495707,1586.9856562702,1735.74164659284,3253.25846070596,1126.32075877464,1420.01057493126,1942.94225830451,1280.21885830313,981.013272381632,1228.73867849367,824.897711868471,837.49674505235,1177.47083241722,767.516782657098,1055.31978443833,2016.85604233135,970.696947762878,975.514765021898,928.38237439875,1629.27848046795,1391.46771656875,1123.39889905842,787.565660298067
2017-06-14,165,"24hr",60.250442,1633.36612640055,2426.57649105172,1379.92581795117,996.835496506338,2205.6440387835,1798.83937271025,2555.61434077954,2163.61589157416,1522.90248753287,1137.82495150452,2330.29827104242,2594.09766208757,2249.31112244054,1463.09141100961,1960.32001716965,2698.231321532,1803.47270039937,1329.6454321392,1791.79239030605,1216.30763647481,1141.92214326953,1683.47787902327,957.213507649902,1442.50451522426,3040.95707986572,1380.52830138366,1353.37968112266,1161.2309913087,1931.78273058925,1642.18809226977,1208.84381776347,763.678250818863
2017-06-15,166,"24hr",30.926736,1216.13090150968,1851.29367249195,1109.82614651395,828.559440279055,1547.46986767779,1316.51319646951,1926.16078841069,1627.10241576875,1189.9974757366,886.124204207848,1639.48708280251,1985.72342684807,1225.79364632357,1254.26987369585,1549.66108267456,2072.07763715474,1517.55928236315,1104.12541643036,1423.50377911584,1003.04627001226,922.620056243462,1370.68659133956,874.993034553405,1186.80137206172,2156.0297833458,1098.3178727879,1089.88711148518,1113.71763817572,NA,1547.03810435949,1462.59131036309,1085.48710651391
2017-06-16,167,"24hr",22.690349,753.160801402542,1084.95884033919,745.425164260347,532.923986474577,902.2939931239,692.240049710184,1225.61372704635,1139.86043498274,864.517097098417,513.747381643552,910.942714051893,1185.21421073305,4327.847779706,845.307394079954,930.343760146024,1530.77895938714,981.896440977409,710.580094511971,959.228167668226,619.128757212797,543.357516475343,869.212172772913,784.8240034722,850.376077425661,1205.58795577762,777.098505955264,832.246694631836,799.725251917183,NA,950.259850557362,1057.76104390208,807.246543692926
2017-06-17,168,"24hr",33.40415,1123.00318625863,1770.06763343674,1030.45913821366,725.678390299017,1371.79817701317,1074.40419791563,1664.7557384471,1473.14649190169,1087.98067975224,850.060884288664,1464.90657460115,1813.67319527202,1109.80663571329,1035.49364326776,1298.03971892578,1979.81838366193,1275.49035472104,993.248091080014,1313.07166608066,894.616075278082,768.397633991387,1186.43253534636,872.209043184414,1128.22791513882,1902.29357823479,1022.5348919401,1044.73038283036,1144.48450817608,883.6181434538,1397.04929454033,1241.28303158878,988.866815905761
2017-06-18,169,"24hr",52.76459,1418.70576136315,1798.30816898987,1242.5272697156,869.149649999387,1674.61231516335,1396.53909900854,2097.90053507943,1763.77657536867,1233.73577748027,1007.25722579526,1880.24336577721,2218.13103831753,1223.8729370902,1262.07269516686,1727.74624062964,2367.46023034017,1500.9927102029,1140.11315833775,1485.17242983929,1045.30876052457,935.836308643078,1316.59608714791,906.212438552687,1301.31868943375,2357.0880598253,1075.97826448365,1159.21706501348,1246.94119614789,798.501163003536,1649.34951222057,1370.40979589146,1118.36563014656
2017-06-19,170,"24hr",26.73588,1277.84837683857,1573.66079418731,1171.79228197185,870.802651707995,1398.98127587601,1234.173662501,1717.69445905708,1491.57683873672,1138.86243652369,895.25312162258,1571.76537497537,1881.58245631202,1366.8239184584,1211.548782129,1500.10845574149,1956.16248037147,1435.86364834548,1166.2142083455,1399.81100713197,1054.35500109399,937.806325420108,1242.57091025886,1070.98802542579,1248.55271342621,1813.48977064653,1035.22577520002,1140.54261343114,1227.13809531455,759.449901515269,1505.39091279261,1201.6511550992,1122.75708181651
2017-06-20,171,"24hr",34.452077,1167.16956598477,1506.06436773964,1058.70675332147,731.607995342612,1352.83344013939,1135.39336893886,1644.69631748876,1421.81419742677,1036.45776641439,734.812840363526,1488.81938145189,1774.82700130047,1178.86736727908,1135.53812501638,1435.86895923196,2017.92299783823,1384.42070461781,996.437823943052,1281.2723643236,863.047498668799,813.341670275902,1196.08403065718,999.087023160566,1168.7270356167,1808.74281036346,890.595704688532,1038.70590435847,1077.98184999685,836.423822602839,1448.87946253455,1084.07401827858,992.066548254931
2017-06-21,172,"24hr",47.18107,1496.75006285101,2029.85451272537,1316.53912293082,930.599317374013,1856.83541884753,1576.60845215405,2212.5455185314,1922.14286840414,1367.14817666849,1088.48222696962,2074.22350921249,2449.87157558259,1326.5905259917,1419.55054670101,1879.31289356112,2646.30061888912,1663.29391454418,1244.70850325874,1640.19165407067,1119.81306004166,1076.07926746666,1532.86067707621,1029.71270006147,1419.54639036109,2542.32819231739,1232.30653092923,1274.89807484326,1382.84253552271,1056.19073126505,1820.1843564072,1436.22789099081,1189.04570784041
2017-06-22,173,"24hr",34.993596,1115.84072773963,1483.12301197253,960.589744186137,684.176482051631,1397.63476606354,1187.44431315356,1683.29841547547,1414.45902512676,1034.0061108164,862.661373155066,1518.03713599278,1780.25926101498,984.747307153903,1117.14974067067,1448.0901853008,2024.14850637736,1315.52612191983,899.523308073577,1186.35526281252,811.497361279047,772.353745727432,1136.37428598269,821.157407332955,1082.44275476911,1885.75384216138,903.47997950705,954.52164477072,1016.62611953155,791.808511151426,1435.12912087859,1054.72334416486,909.649670417558
2017-06-23,174,"24hr",70.245712,1495.99618271051,2018.53044622324,1342.55816918952,903.902550593509,1915.92619691909,1606.9161494482,2149.97112157524,1859.25032151632,1404.15875993068,1179.53700788755,1993.33248700009,2470.14040829357,1536.59043036078,1625.70576890616,1884.49165748024,2874.20085495304,1670.12959287625,1117.13245964494,1383.85842723294,903.077501134916,897.423847590284,1330.33369186217,1075.90061853333,1291.10062547919,2094.17181055103,1123.52269809149,1154.04481907913,1333.89081239733,881.191361121054,1759.515498438,1198.71662712384,1179.90553366676
2017-06-24,175,"24hr",53.2376117,1746.44520454435,2399.00829838076,1471.77728493555,1060.67324962672,2281.78529870747,1834.91834999764,2642.15905900119,2270.53189735109,1535.33911197161,1236.35073861741,2323.25509213276,2860.19662841204,1359.13603540237,1642.65295036695,2113.79725911073,3217.16101854134,2024.05597710654,1412.6661708747,1868.75716403299,1274.6952529314,1173.08368276598,1735.42048343821,1108.58161399444,1610.74805405758,3002.32370805619,1411.9303753335,1410.30312413863,1485.19138783326,1092.44966429379,2156.07598411457,1620.21517554819,1365.14839895888
2017-06-25,176,"24hr",51.4609753,1685.57056017569,2403.20113826138,1443.70137926021,1090.47495131628,2373.97562182897,1862.59417449347,2555.86053039037,2307.85508221316,1543.96483408014,1205.29942012211,2313.10240629295,2862.71034103625,1197.59233452704,1678.53275884606,2080.50129092696,3248.89549858608,2112.443264506,1441.31826094927,1853.23564843203,1264.41359881605,1149.54621953951,1768.58556287793,1095.10200727375,1550.1004910578,3130.25216279508,1481.82069415415,1439.65500588035,1420.46266657184,1074.69258894673,2110.78021476726,1514.36651804209,1317.95511652074
2017-06-26,177,"24hr",72.654897,1870.87147968432,2871.04677286372,1495.52212251367,1181.72216053872,2823.11283669354,2296.89450624187,3059.61100714155,2817.8298996791,1698.67512728724,1615.66831596817,2932.71601225661,3492.58798689956,1136.54784561612,1848.91743712819,2372.13754040242,3601.01828221063,2359.08337693017,1573.80964497041,2115.5670250632,1441.8754560796,1344.45167315164,2089.21541977365,1018.95848173685,1686.48798639075,4461.89842438364,1860.70459540676,1645.89715066655,1581.82452311526,1312.17680402778,2614.42676011721,1871.07169842867,1451.80965567532
2017-06-27,178,"24hr",52.3175498,1778.60079990923,2588.82591158098,1542.84809802803,1180.39935403691,2476.42015875932,2004.69080053935,2659.11212127476,2397.79686376602,1649.47653963972,1315.39141151989,2462.45862993662,2963.28596302503,1303.04651382702,1888.62566294733,2220.10272941954,3373.14825306787,2235.95899929033,1584.30100845315,2033.92695134605,1384.81280927266,1295.18592034284,1951.16715649732,1194.55606708436,1665.15315662839,3438.53144106858,1669.42771805156,1581.12581335287,1428.63036013985,1416.21869415432,2291.08300151117,1609.89725213025,1341.38615441849
2017-06-28,179,"24hr",63.1266204,2056.23081264523,3027.78215314323,1611.64880385999,1292.96703438042,2920.67245091665,2449.96464943723,3184.55033253691,2879.55791816809,2187.34601034597,1623.95420559195,3093.57330043072,3637.99862431863,1509.99492936604,2004.91304022456,2538.12965666442,3677.76354753746,2504.33241657166,1697.97555536649,2312.59043679128,1578.18710894965,1450.95350843559,2182.85176457808,1091.60334577656,1766.42214055101,4475.89672711355,1953.92637260194,1717.68607795663,1568.37271399462,1746.44266947009,2771.05286141665,1903.51612276406,1487.14269834605
2017-06-29,180,"24hr",68.265592,1995.72958175456,2962.13808203883,1584.64702676422,1244.20187012644,2861.46100252149,2376.24513802139,3284.49628297595,2865.07889581486,1752.92936831809,1643.51171361908,3005.75838643028,3590.53532309629,1554.78484396702,1888.32363436832,2523.89750274817,3650.01069886041,2398.11650348621,1645.3912803863,2275.31480859856,1547.40098720864,1442.16184002224,2069.55653253902,1042.49702336598,1735.77851902871,4433.97501007606,1875.42978671956,1705.16474201834,1520.58568709491,1578.99603329417,2391.91460000354,1738.93928154098,1247.01570747539
2017-06-30,181,"24hr",37.6150646,1297.75286273846,1834.27844469869,1116.43239226567,840.104515308812,1620.00819340594,1373.3609373248,1939.68429570248,1620.66760577559,823.045704139856,950.200594704856,1782.96111069493,2059.37845405265,1144.97483181493,1348.93232668579,1662.8798692657,2417.36996440744,1548.17403861575,1084.16952253909,1433.60077033632,969.020148914714,930.538496231557,1327.50911053477,904.811929714608,1246.67425927151,2324.88746953072,1095.25441339962,1175.43473627092,1116.95310682382,1077.70349698554,1522.4226660385,1203.66589853193,943.97528363629
2017-06-01,152,"Night",1.772267,9.78790753618538,9.01746986793832,14.8331872955532,8.40382033453788,19.8608733382502,8.55277868780092,22.5039169310839,17.351567263864,16.7288952861998,0.305704348530417,9.46763719318084,10.1583230150377,177.867378733011,8.74432715284047,8.85831082863443,29.36315796445,28.1663076106333,6.29807171235438,8.25968519307178,6.16950162680124,4.98119921476931,9.94350062540028,6.35601466958832,8.12084271338196,11.7565322054286,4.17212682536419,5.1401677447193,3.84085458533346,39.5037853955366,7.3476666813285,3.10671985791236,7.19245061524109
2017-06-02,153,"Night",2.596233,11.3622521927203,25.4711499853823,21.9283533842163,11.262289222214,29.3500828969522,15.424544754443,29.1317761282608,24.4166792772647,28.7775269744282,1.27163744586109,15.10090128226,16.6428652593326,25.8953289753759,16.2374037641821,13.8099887049736,48.4053231239947,29.2643320712447,7.2609333067952,7.64315640157115,6.26771217312015,5.18886020394552,11.3225115385621,25.731360034146,15.193513441069,19.0196942608461,9.48035590664113,11.0189711284903,18.2159947632303,79.1406437758409,9.61341203837819,4.59091815764049,8.61544177894578
2017-06-03,154,"Night",2.595164,14.106944980601,19.2973767095592,31.2572116896303,14.5804988666355,28.1599124774323,17.9956502966178,31.0969065663747,23.8991016541583,30.5269579349733,0.52634257621606,17.3642262173505,19.2156174477779,1038.74846099714,22.2698927452384,16.0488511173927,54.9978115672817,34.9157543288267,12.7022872645989,11.6486848229695,9.55066349856116,6.44592963857111,12.2475010025468,20.0228137621107,18.6037875734107,17.1974819383936,11.6462026631216,15.0201569535936,5.21476573239936,27.5619853170713,3.49166016411727,86.5013073541032,2.39926039576672
2017-06-04,155,"Night",0,4.44268857451132,0.101766008288752,25.2206483860979,7.59761722003314,0.397255347168198,8.40063643857077,0.734384382310996,0.99043989578222,12.3747150297237,11.5707861278166,2.85836759620738,5.43045020664986,325.955032845741,18.5125450661965,17.4864691065248,7.41396725274464,4.27480135926206,13.4068296037013,0.77012415073112,1.59601357333444,10.5954818281858,7.6038492777934,28.8866173046956,11.6800937688824,0.323276456100603,22.8266239848691,18.177513404013,3.29465413426377,4.35616644667195,1.00573904424822,0.0665659396473818,0
2017-06-05,156,"Night",-2.22e-16,1.34835489571627,6.69402169247599,3.60542402149465,2.18222487613549,2.26849634795494,0.642901037070038,1.28047282716619,0,6.72361987043668,0.126836084289342,3.21425103925383,1.85478066791053,49.7694542403655,1.25042816020775,1.41392595987619,2.54384363894709,2.24162117595307,1.52046453101674,1.09455054465468,1.01303731937488,2.12417891962834,1.35671847475367,5.99927250620983,4.9741690685455,0.102415518743639,1.3147627104096,1.9488204516215,3.68061583075619,83.0581391911572,4.71886136655997,0.458935846187252,0.392576081940105
2017-06-06,157,"Night",27.045791,81.3310492838049,68.8589306402226,104.971377111486,42.8239887294133,140.149655378601,52.0536875037193,140.661588298438,89.0653391787038,85.1531889318657,15.1135325038361,69.9266277534592,102.323261767537,3.08696019908685,46.6595049958898,54.673058189221,195.468216693962,84.6563971544667,15.7291459280105,28.6566344981202,16.0556575407276,13.1269531454742,30.7639883496317,7.21700145319255,19.5717891337231,48.2014461135208,6.43382132967903,19.4856641809969,6.94200322541167,840.553845273967,19.0546591567718,10.6844697496418,23.3871251074786
2017-06-07,158,"Night",10.408417,32.494308754584,6.53050238081787,61.9190542086274,16.2942815259073,88.4091928186038,14.9076279426657,66.955254049086,48.2025359838879,51.1252549551727,1.67391181605198,31.3357414273936,38.048451113085,7.62322720646373,24.3753290718244,20.9562926832772,112.691824336554,50.3973550534614,5.16074422868234,11.5923209779839,7.63382933527247,5.28879386211586,8.51684542696557,8.1975424537927,13.3222248257336,16.9532026994808,2.1598252068734,10.3831979121517,28.8502116791937,496.366902088531,45.3730259311168,20.9930128865625,25.9287356601874
2017-06-08,159,"Night",2.409061,14.087761015617,17.0375719674157,26.113200157382,15.4142644428031,37.2918960483731,16.969616972124,33.9728166489204,32.9834779655648,25.7722179417751,4.65630857857464,20.6863349554259,22.4923130899696,7.47977958040436,14.1473062500302,16.5528549169547,37.5153079966377,39.0853280150998,10.3653483657221,18.0786964040117,12.0347558887053,8.61945393728169,17.7078723452353,4.00597257276521,14.0702284070453,34.4151280742386,11.6553449248081,8.66562194560568,1.31623499994627,43.4655854733133,9.24652168428187,48.9665237512771,0.337313081038387
2017-06-09,160,"Night",1.76662,7.11484243996719,9.52532090099286,11.8051127123105,5.41423249940623,14.9939715159126,7.54488027551722,17.3071510092667,11.695988870888,12.9909643681759,0,8.31913480889941,15.315275457087,0.00328778788686641,12.441376109405,9.08622818689186,32.3656298301641,28.4529529026759,8.26584838863015,10.0684570098886,6.83036268873128,1.64257040528337,4.78438293798666,6.89553137016993,9.18322518359423,10.4120630712964,3.91324214136862,6.46369093925238,0.0920427652655795,205.885285021574,3.09516101107904,3.0508678130109,0.272839383745704
2017-06-10,161,"Night",1.791901,18.4676144501028,25.6286385838161,26.1153144733802,15.9718180126023,37.380192920532,23.6127625539691,42.3063154665571,29.6486095079157,28.6909398268208,1.07108491643439,22.2900976822412,34.1088331437889,37.8716072262148,25.4901359319146,19.8403350405434,57.7616196397928,56.4243369965837,18.4284162856542,19.3440922925847,17.0669347710432,7.66088014730944,13.8431913607637,19.094597394206,20.7418165448114,26.9619845214601,19.5512464524584,17.4178333885284,204.670393676069,1008.90928689076,180.420344454269,185.467039431404,208.22099819571
2017-06-11,162,"Night",2.506282,20.0315231319481,29.0818550009544,28.8189558412281,18.2299994197703,38.7618163750481,25.4003430209158,42.9227892095513,32.04196771942,31.4006843262174,3.69213780350648,21.5332738610528,27.6149644331724,0.0430352085697428,23.9390851835314,20.6573142431388,56.2489348899965,49.48986258974,18.0064954408724,17.1988988835834,14.9672940183623,10.5443263457565,17.5311453095485,25.054440719612,21.3120107095149,27.150706827817,22.1908497997523,16.9958824299428,0.907777145145519,657.519210233491,13.1807814192792,2.71065691061293,5.80332707512193
2017-06-12,163,"Night",0.784814,17.3217880163516,23.7737181125549,22.3598687738726,12.3976941382804,38.6715044097857,25.7523272086078,40.190698213871,29.3177125094244,21.3929537207842,1.82483096321964,17.6268101990695,16.2459408775622,1.79958755784077,14.9158496522255,13.2543301857373,47.2136814213157,43.5527740726534,14.8272827603196,10.2467901796091,10.4714078514814,7.14337991195054,13.0376235272427,7.18621232364624,12.6603503888833,34.1785415031569,16.4213602905294,9.1631222221894,0.904427646591587,343.800363306719,12.5759890806796,2.86412005755238,3.36803391922378
2017-06-13,164,"Night",0.048436,14.1591149207325,16.1306860778163,24.4932320995639,11.476984859394,24.6079449737852,16.6264477624147,19.0598510111145,12.8587103710158,22.79065364956,3.6484890691577,18.3095939239126,14.5690811447301,1823.75735533097,15.2035970178459,13.3877283789823,27.8632757624904,20.705124438946,22.3651712882115,6.56625395717463,0.0859597766369967,5.58840950992816,11.8519810251496,34.5405510892369,14.2186257592107,15.5742823250099,16.3028624211519,11.9985104141501,61.2598162010134,162.986505255785,2.22369502709662,2.00659517468304,2.30876207747633
2017-06-14,165,"Night",2.946422,32.0638390225365,37.0529643970708,41.2054070687598,27.6944894339879,69.6165526579841,40.0758369157315,74.9334815837404,52.0117653201643,44.2110362705317,10.5959618482159,44.9545182786708,48.2240896708238,130.253406633493,23.423698692263,29.9406954179926,65.8613155557915,56.0223477585624,16.8505291690281,21.8877123631046,17.6337574317882,13.5920288690829,25.0789770227261,10.835878470393,20.240889253881,47.5223195814032,14.0531113967197,15.7474959017691,3.67735336540912,437.008684687417,5.81994928162916,0.441799207749339,2.70651441883951
2017-06-15,166,"Night",4.44e-16,9.48599408437977,21.023145213265,36.4077213444691,26.1270451779783,10.1412814988533,25.5989322995528,14.0667929026159,16.1549075467743,32.2597441104508,19.4156982696207,10.2097451910097,37.3173246883497,153.603390284838,33.3145745704881,24.8239791718669,29.4820928585086,48.6279257691759,50.9871579551879,43.25920861678,37.6531461897775,30.8892115054077,33.9777651769477,65.2287986357979,39.5550578634624,18.6915591789077,39.9656185029012,33.1481789747302,87.4808252487948,NA,7.85383994158223,63.4995234085731,75.6038877601184
2017-06-16,167,"Night",4.44e-16,3.65434753252809,9.10339491972817,14.2301529821241,14.3763314086448,11.0492723220094,3.4993427591589,23.9628798824218,50.8654122733778,31.9312028203692,30.5002082432277,1.79812463460692,23.7574757328681,166.986082873791,6.51528540378099,2.47582756019026,41.8252748008075,20.0975885128817,14.5602667174841,14.0086851157565,8.92313790975667,3.58520303748629,20.929911476353,49.2552853531886,13.4719759928729,16.4924737648238,44.4496238873667,25.4509578564042,29.546383691736,NA,3.31475944463079,48.6865189905422,34.1070824664616
2017-06-17,168,"Night",4.44e-16,10.2887570025331,15.7639747190527,9.42017069047409,5.18243558643399,27.5372818080851,11.3919732039517,35.5114951589441,25.8989461680294,5.54046690434095,15.2202956140901,9.62603056371595,19.1060405372599,2.67715264944974,1.07774323104139,7.46779854199531,20.6577236582547,20.7167528768732,5.32997921153004,8.59789152221722,8.43358721127849,1.75749238191243,4.46902111327086,3.45608345131441,6.45891050032009,37.9973436378856,8.3661733460581,3.08148761534916,4.9727710508284,42.5470573389914,14.2976959855344,7.92103453253324,4.99893838546392
2017-06-18,169,"Night",1.82839,43.3782740781986,33.1386798881994,33.571109363487,22.0062683883041,49.7275859094496,31.8497198061843,64.8620255718515,47.79309313916,31.8338316290419,23.6441553166139,50.4785657008026,57.4048680682083,24.8835134808564,31.5902595673453,44.5679975745701,77.3503874862418,63.9115486349352,19.7336344719949,25.3818361830914,21.4966081475359,14.9776245539675,20.8474818268048,31.6977504672608,33.033953200806,58.2136404152113,14.1103415842659,21.7904633630839,19.4767689249096,1.42581947088253,51.9540845233308,24.4035441009066,29.1460235063599
2017-06-19,170,"Night",-4.44e-16,45.5853617715586,35.2812915839148,41.4693759471104,38.7639220117462,35.1772677030258,40.527712159399,36.6980952450965,34.2395661171941,36.8806122766357,28.7832494623871,44.5707996363748,40.3273661999892,48.0286170002509,34.2892885995212,42.9569933703762,42.3352148796232,46.3578454250366,48.8755827276465,44.0562961734932,46.9219967603938,42.9724033285491,40.4431380071665,51.0621545903165,42.1905316189916,35.7753775032029,24.5153282296505,36.0615676465537,44.2842923176109,30.2412647274893,46.0377071217857,18.7102796867768,35.9748126701047
2017-06-20,171,"Night",1.776e-15,5.83237030701324,7.71526745888895,15.9753220883933,7.24027184600558,9.62568979641949,8.26047362727637,13.5684332310988,12.2717666412386,8.13954145920061,0.563286133439033,5.64474195306742,7.40687381632813,1.2535748859775,4.10075963318321,5.78257855192254,14.3064814378567,19.1997389452562,4.99578823643001,8.36414042149088,6.19313472985277,3.4985832008431,5.341831376486,13.8150534148848,6.5726447276109,14.0810795364678,3.50294399115494,4.43270112391066,2.80194640659481,0.794857258760219,7.73387819218261,1.47720947298704,4.75541053983925
