Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
9/1/2017,244,915,0,1000,0.0026217,0.0040032,0.0065473,0,0.007239,0.0073438,0.00081748,0.0065439,0.0005109,0,0.00061908,0.0061239,0,0.010853,0,0.0072868,0.007072,0.0059916,0.0023962,0.004232,0.0093064,0.034976,0,0.0073855,0.0069653,0.0079751,0.0083271,0.012909,0.035232,0,0.0064918,0.006171
9/1/2017,244,930,0,1000,0.0026363,0.0034027,0.0063829,0,0.0063,0.0069996,0.00054155,0.003642,0.0015773,0,0,0.0059148,0,0.010627,0,0.0072244,0.015046,0.010256,0.0037618,0.0025938,0.0087437,0.035848,0,0.0035187,0.0064694,0.012437,0.0078166,0.012449,0.032936,0,0.0063676,0.0054739
9/1/2017,244,945,0,1000,0.0037057,0.0029606,0.0062186,0,0.0074215,0.0080045,0.0045661,0.0071207,0.0012592,0.00075906,0,0.0055467,0,0.010223,0,0.011035,0.022007,0.012919,0.0052691,0.0026302,0.0070408,0.03145,0,0.0036448,0.0064601,0.024263,0.0081598,0.012361,0.033415,0,0.0013652,0.0058538
9/1/2017,244,1000,0,1000,0.0032682,0.009053,0.0059027,0,0.0090242,0.018242,0.010565,0.009373,0.0025018,0.011127,0,0.0051786,0,0.0094652,0,0.015557,0.026752,0.012682,0.0069194,0.003697,0.0048892,0.034773,0,0.002387,0.0030599,0.038619,0.0057765,0.011159,0.030577,0,0,0.0058748
9/1/2017,244,1015,0,1000,0.0055502,0.010859,0.0057383,0,0.0099944,0.026418,0.011258,0.013077,0.0091768,0.020184,0,0.0084742,0,0.0094157,0,0.02392,0.025365,0.013171,0.0074786,0.0046371,0.0054657,0.035292,0.0058049,0.0021668,0.00096376,0.046568,0.0044205,0.010886,0.030319,0.0034374,0.0012853,0.02849
9/1/2017,244,1030,0,1000,0.0095211,0.013159,0.005574,0,0.017574,0.032781,0.015867,0.01663,0.014698,0.023373,0,0.012438,0,0.009012,0,0.02856,0.025323,0.014389,0.0098279,0.0059675,0.0037729,0.040419,0.011472,0.0017739,0,0.049153,0.0040834,0.0085787,0.027682,0.020396,0.0031744,0.033992
9/1/2017,244,1045,0,1000,0.0092324,0.0046837,0.0058642,0,0.022155,0.034215,0.0098901,0.015658,0.016516,0.023657,0,0.015138,0,0.0028015,0.00025586,0.0306,0.025665,0.012695,0.0094268,0.011083,0.0034419,0.042015,0.0044513,0.0048453,0,0.045824,0.00037252,0.0064652,0.021077,0.032186,0.00070338,0.044958
9/1/2017,244,1100,0,1000,0.011392,0.005356,0.013644,0,0.034945,0.03387,0.010421,0.022532,0.022485,0.025147,0,0.015739,0.0029707,0.011577,0.012211,0.034239,0.033173,0.023846,0.0084746,0.01099,0.0033372,0.093545,0.0063328,0.015518,0,0.058083,0.0032407,0.0069294,0.022629,0.078003,0.0044411,0.073074
9/1/2017,244,1115,0,1000,0.012638,0.017843,0.02061,0,0.033461,0.032811,0.016336,0.020267,0.022521,0.024399,0,0.01683,0.072958,0.019971,0.013892,0.033467,0.034304,.,0.0072485,0.010897,0.0032326,0.13035,0.012881,0.018504,0.0033378,0.056088,0.0020601,0.0072099,0.024186,0.08,0.0054979,0.060173
9/1/2017,244,1130,0,1000,0.012041,0.024316,0.020755,0,0.025503,0.032109,0.015072,0.018375,0.021112,0.023997,0.005558,0.01874,0.11246,0.025573,0.013583,0.03305,0.033091,.,0.0064355,0.010804,0.0031279,0.11236,0.019521,0.018104,0.0039729,0.055486,0.00037772,0.010818,0.023027,0.05609,0.0053737,0.050704
9/1/2017,244,1145,0,1000,0.011751,0.025028,0.020588,0,0.022396,0.031407,0.014138,0.015036,0.020786,0.023594,0.0076954,0.018693,0.11265,0.023699,0.012444,0.032986,0.030714,.,0.0068582,0.010711,0.0030232,0.11175,0.013593,0.017704,0.00027351,0.059071,4.33E-05,0.011658,0.01935,0.054772,0.0052495,0.047994
9/1/2017,244,1200,0,1000,0.011462,0.023913,0.017774,0,0.021759,0.027517,0.010439,0.014246,0.021545,0.023019,0.0070816,0.018809,0.15982,0.017661,0.0091622,0.032569,0.027767,.,0.0053589,0.010618,0.0031449,0.1071,0.01031,0.016947,0,0.05428,0.0018967,0.010827,0.019099,0.050265,0.0051252,0.046854
9/1/2017,244,1215,0,1000,0.008416,0.018509,0.013123,0,0.020304,0.025583,0.0075709,0.012371,0.020677,0.022617,0.0043674,0.018762,0.122,0.015092,0.0045919,0.0318,0.025605,.,0.004136,0.010525,0.0028139,0.1069,0.0070458,0.014412,0,0.055533,4.68E-05,0.0092579,0.015273,0.042986,0.005001,0.046494
9/1/2017,244,1230,0,1000,0.0079744,0.013806,0.012188,0,0.018688,0.022778,0.0076149,0.011944,0.019991,0.018792,0.0035945,0.018551,0.11452,0.014684,0.004122,0.028399,0.023068,.,0.0025053,0.010301,0.0027093,0.099888,0.0015858,0.016147,0,0.047083,0.001226,0.0082465,0.016451,0.031332,0.0048767,0.042836
9/1/2017,244,1245,0,1000,0.006771,0.010597,0.012023,0,0.018542,0.020332,0.0086288,0.012962,0.019666,0.017709,0.003144,0.018177,0.089252,0.014277,0.0056125,0.027636,0.021114,.,0.0022408,0.0087716,0.0026046,0.10009,0.00040042,0.016104,0,0.049695,0.0027458,0.010008,0.018168,0.031062,0.0047525,0.043058
9/1/2017,244,1300,0,1000,0.0057218,0.0049936,0.011857,0,0.018234,0.019636,0.005125,0.01127,0.020243,0.017308,0.0017289,0.017312,0.076832,0.01369,0.0036717,0.027048,0.020118,.,0.0026588,0.0068571,0.0025,0.099096,0,0.013569,0,0.038599,0,0.0099198,0.015062,0.03045,0.0046283,0.043668
9/1/2017,244,1315,0,1000,0.0019502,0.0005572,0.010771,0,0.015484,0.018417,0.0030825,0.00457,0.020098,0.015378,0,0.017428,0.065348,0.007399,0,0.025764,0.017794,.,0.0029409,0.0085859,0.0014917,0.09454,0,0.0062983,0,0.046645,0,0.0066935,0.010739,0.032235,0.004504,0.041956
9/1/2017,244,1330,0,1000,0,0,0.0069391,0,0.014688,0.017721,0.00025019,0.0023682,0.019592,0.013116,0,0.016075,0.062167,0.004167,0,0.02483,0.017182,.,0.0044574,0.009798,0,0.091981,0,0,0,0.038294,0,0.0025736,0.0017519,0.041328,0.0033685,0.041984
9/1/2017,244,1345,0,1000,0,0,0.0034375,0,0.012922,0.017025,0,0,0.019447,0.01373,0,0.015701,0.058761,0.0021806,0,0.023898,0.01657,.,0.0065315,0.010228,0,0.093358,0,0,0,0.034533,0,0,0,0.051677,0.00055788,0.038354
9/1/2017,244,1400,0,1000,0,0,0,0,0.0073068,0.017721,0,0,0.01822,0.012823,0,0.015327,0.032078,0,0,0.023488,0.016527,.,0.0082009,0.016716,0,0.088846,0,0,0,0.037988,0,0,0,0.068133,0,0.037232
9/1/2017,244,1415,0,1000,0,0,0,0,0.009243,0.024387,0,0,0.019518,0.015133,0,0.014953,0.019632,0,0,0.029705,0.028746,.,0.011269,0.022351,0,0.10612,0,0,0,0.071524,0,0,0,0.14598,0,0.046535
9/1/2017,244,1430,0,1000,0,0,0,0.0033576,0.0057322,0.031868,0,0,0.022998,0.014901,0,0.014579,0.022243,0,0,0.030695,0.035538,.,0.01212,0.026022,0,0.10875,0,0,0,0.06467,0,0,0,0.15655,0,0.045979
9/1/2017,244,1445,0,1000,0,0,0,0.0027554,0.0036717,0.032057,0,0,0.022853,0.0145,0,0.014205,0.026194,0,0,0.02765,0.035104,.,0.011994,0.025927,0,0.11221,0,0,0,0.058361,0,0,0,0.14606,0,0.045814
9/1/2017,244,1500,0,1000,0,0,0,0.001978,0.0011426,0.030273,0,0,0.022344,0.014099,0,0.013668,0.025551,0,0,0.027586,0.031735,.,0.011589,0.023276,0,0.11447,0,0,0,0.052581,0,0,0,0.12164,0,0.045649
9/1/2017,244,1515,0,1000,0,0,0,0.0010257,0,0.026001,0,0,0.019117,0.013528,0,0.013294,0.020523,0,0,0.027348,0.02645,.,0.011183,0.022645,0,0.10978,0,0,0,0.050569,0,0,0,0.10451,0,0.04199
9/1/2017,244,1530,0,1000,0,0,0,0.00024843,0.0035433,0.029753,0,0,0.018611,0.014825,0,0.012758,0.017912,0,0,0.029035,0.030287,.,0.011896,0.022416,0,0.13069,0,0,0,0.072824,0,0,0,0.13578,0,0.04805
9/1/2017,244,1545,0,1000,0,0,0.0048476,0.0015701,0.016461,0.033357,0,0,0.02209,0.016979,0,0.012384,0.022291,0,0,0.036567,0.03968,.,0.01261,0.022188,0,0.17204,0,0,0,0.080053,0,0,0,0.20813,0,0.073951
9/1/2017,244,1600,0,1000,0,0,0.01079,0.0050125,0.017296,0.031925,0,0,0.02743,0.016235,0.0056799,0.013636,0.027615,0,0,0.043128,0.045825,.,0.015438,0.022228,0,0.1606,0,0,0,0.070136,0,0,0,0.20232,0,0.075221
9/1/2017,244,1615,0,1000,0,0,0.012009,0.0044068,0.012908,0.030855,0,0,0.026183,0.01481,0.0019824,0.015383,0.02719,0,0,0.045049,0.044383,.,0.015312,0.02133,0,0.13944,0,0,0,0.061334,0,0,0,0.16642,0,0.074845
9/1/2017,244,1630,0,1000,0,0,0.0092317,0.015044,0.0087152,0.030324,0,0,0.023293,0.015771,0,0.015171,0.024759,0.0023118,0,0.044261,0.043543,.,0.014764,0.021771,0,0.11614,0,0,0,0.063593,0,0,0,0.14482,0,0.069553
9/1/2017,244,1645,0,1000,0,0,0.0090661,0.014252,0.0061547,0.026034,0,0,0.020781,0.015027,0,0.014142,0.022774,0.0031427,0,0.039521,0.040313,.,0.014215,0.019672,0,0.12173,0,0,0,0.062977,0,0,0,0.13147,0,0.064108
9/1/2017,244,1700,0,1000,0,0,0.0089005,0.013461,0.0077738,0.029442,0,0,0.022637,0.018214,0,0.01393,0.020789,0.00097344,0,0.042869,0.042465,.,0.013666,0.018379,0,0.15622,0,0,0,0.076473,0,0,0,0.13678,0,0.06394
9/1/2017,244,1715,0,1000,0,0,0.0087349,0.01267,0.011343,0.029091,0,0,0.027992,0.01884,0,0.014372,0.018804,0,0,0.04479,0.043224,.,0.01354,0.018951,0,0.17077,0,0,0,0.076841,0,0,0,0.16938,0,0.070678
9/1/2017,244,1730,-2.22E-16,1000,0,0,0.0085693,0.011879,0.0087664,0.02838,0,0,0.027662,0.018436,0,0.014977,0.018144,0.001397,0,0.044725,0.042984,.,0.014119,0.020458,0,0.15713,0,0,0,0.074249,0,0,0,0.15455,0.0018871,0.073994
9/1/2017,244,1745,0,1000,0,0,0.0080977,0.011087,0.0049166,0.027669,0,0,0.027148,0.018032,0,0.014438,0.017482,0.00063927,0,0.044479,0.041547,.,0.014276,0.018364,0,0.13693,0,0,0,0.070685,0,0,0,0.14783,0.0019312,0.066469
9/1/2017,244,1800,0,1000,0,0,0.00094526,0.010296,0.0018891,0.024096,0,0,0.026083,0.017627,0,0.012919,0.011534,0,0,0.038304,0.03418,.,0.014574,0.018137,0,0.12447,0,0,0,0.054158,0,0,0,0.13646,0.0013025,0.063266
9/1/2017,244,1815,0,1000,0,0,0,0.0095049,0.0014202,0.018246,0,0,0.01918,0.011423,0,0.011566,2.30E-05,0,0,0.034325,0.031588,.,0.011486,0.01791,0,0.10536,0,0,0,0.049283,0,0,0,0.12528,0,0.056085
9/1/2017,244,1830,2.22E-16,1000,0,0,0,0.0087136,0.00015559,0.016659,0,0,0.017585,0.0089901,0,0.0095668,0,0,0,0.02932,0.027452,.,0.012626,0.017816,0,0.10476,0,0,0,0.047254,0,0,0,0.12466,0,0.046646
9/1/2017,244,1845,2.22E-16,0,0,0,0,0.0077432,0,0.014549,0,0,0.017077,0.0077455,0,0.0087064,0,0,0,0.02628,0.021425,.,0.012358,0.017722,0,0.10456,0,0,0,0.046165,0,0,0,0.11203,0,0.042779
9/1/2017,244,1900,-2.22E-16,0,0,0,0,0.0067732,0,0.0075754,0,0,0.01675,0.0071761,0,0.007685,0,0,0,0.026216,0.01851,.,0.011104,0.017628,0,0.090419,0,0,0,0.043673,0,0,0,0.10408,0,0.038939
9/1/2017,244,1915,0,0,0,0,0,0.011555,0,0.0054939,0,0,0.016423,0.0067752,0,0.0069879,0,0,0,0.026152,0.012959,.,0.010695,0.017534,0,0.085914,0,0,0,0.04352,0,0,0,0.099422,0,0.0357
9/1/2017,244,1930,0,0,0,0,0,0.014567,0,0.0047953,0,0,0.016097,0.0063744,0,0.0066141,0.021991,0,0,0.025217,0.011218,.,0.012401,0.01744,0,0.083771,0,0,0,0.037318,0,0,0,0.097994,0,0.033815
9/1/2017,244,1945,-2.22E-16,0,0,0,0,0.013769,0,0.0058222,0,0,0.01577,0.0066467,0,0.0062403,0.021321,0,0,0.026025,0.019144,.,0.01044,0.014298,0,0.083576,0,0,0,0.027527,0,0,0,0.090193,0,0.035755
9/1/2017,244,2000,0,0,0,0,0,0.01297,0,0.012255,0,0,0.015443,0.01405,0,0.0058664,0.019291,0,0,0.025961,0.020058,.,0.011158,0.012753,0,0.084548,0,0,0,0.03979,0,0,0,0.08917,0,0.034442
9/1/2017,244,2015,0,0,0,0,0.0038527,0.012172,0,0.012075,0,0,0.015116,0.011259,0,0.0058153,0.017713,0,0,0.026945,0.026575,.,0.010748,0.010425,0,0.097355,0,0,0,0.039634,0,0,0,0.090921,0,0.041981
9/1/2017,244,2030,-2.22E-16,0,0,0,0.00934,0.011192,0.0079473,0.019135,0,0.00023915,0.016234,0.013412,0,0.0051188,0.025462,0,0,0.036767,0.03141,.,0.011892,0.010331,0,0.17303,0,0,0,0.051274,0,0,0,0.1151,0,0.06158
9/1/2017,244,2045,0,0,0,0,0.020199,0.010575,0.013013,0.019136,0,0.0050204,0.023742,0.013008,0,0.0068446,0.032661,0,0,0.0437,0.038675,.,0.012472,0.010238,0,0.18898,0,0,0,0.042131,0,0,0,0.12795,0,0.069324
9/1/2017,244,2100,0,0,0.00057712,0,0.021918,0.009777,0.012537,0.018425,0,0.0033284,0.023413,0.012603,0,0.011021,0.036212,0.0045697,0.0052911,0.043635,0.038237,.,0.012061,0.010145,0,0.16762,0,0,0,0.036369,0,0,0,0.11011,0.0026739,0.071407
9/1/2017,244,2115,2.22E-16,0,0.0004394,0,0.021592,0.0089787,0.0055552,0.016826,0,0.002539,0.023083,0.012199,0,0.012279,0.040039,0.0070238,0.0049808,0.04357,0.036609,.,0.01165,0.010052,0,0.14743,0,0,0,0.037141,0,0,0,0.095606,0.0044091,0.067964
9/1/2017,244,2130,0,0,0,0,0.019852,0.0081804,0.0034692,0.0083749,0,0.0021095,0.022753,0.011795,0,0.011738,0.041755,0.0080508,0.0031866,0.043506,0.030068,.,0.010815,0.0099583,0,0.12835,0,0,0,0.034192,0,0,0,0.086176,0.0042844,0.061914
9/1/2017,244,2145,0,0,0,0,0.013601,0.0073821,0.0028356,0.0073211,0,0.0015004,0.021873,0.01139,0,0.011361,0.052447,0.0069215,0.00057771,0.037694,0.028658,.,0.010262,0.009865,0,0.12899,0,0,0,0.033103,0,0,0,0.072605,0.0041596,0.060738
9/1/2017,244,2200,0,0,0,0,0.013279,0.0065837,0.002363,0.0066163,0,0.00053268,0.016079,0.010986,0,0.011148,0.048618,0.0050774,0.00026862,0.034247,0.028226,.,0.0097097,0.0097717,0,0.1442,0,0,0,0.03573,0,0,0,0.064275,0.0040349,0.060368
9/1/2017,244,2215,0,0,0,0,0.013112,0.0057854,0.0018904,0.0059115,0,0.00010351,0.013041,0.010582,0,0.010771,0.038315,0.0028819,0,0.034183,0.027404,.,0.0091572,0.0096784,0,0.14399,0,0,0,0.033243,0,0,0,0.064018,0.0039102,0.052018
9/1/2017,244,2230,-2.22E-16,0,0,0,0.011398,0.0042665,0.0014178,0.006426,0,0,0.012354,0.01103,0,0.010231,0.033833,0.0021167,0,0.037857,0.027556,.,0.0091696,0.0095851,0,0.14422,0,0,0,0.0303,0,0.0019881,0,0.062997,0.0037855,0.050072
9/1/2017,244,2245,0,0,0,0,0.012778,0.0041887,0.00094522,0.01327,0,0,0.014371,0.012334,0,0.010017,0.031732,0.0054595,0,0.043181,0.027709,.,0.0098895,0.0094918,0,0.16614,0,0,0,0.034782,0,0.0026328,0,0.072771,0.0036608,0.054661
9/1/2017,244,2300,0,0,0,0.0034374,0.01494,0.0032104,0.00047261,0.012736,0,0,0.015491,0.012271,0,0.0096405,0.029632,0.0084665,0.0029738,0.043116,0.028057,.,0.0094775,0.0093985,0,0.16593,0,0.0028713,0,0.028122,0,0.0025453,0,0.066319,0.0050614,0.059895
9/1/2017,244,2315,0,0,0,0.0036138,0.018677,0.0025921,0,0.012025,0,0,0.014439,0.014267,0,0.0092636,0.027532,0.0098619,0.0028284,0.043051,0.026845,.,0.0094902,0.0091742,0,0.16572,0,0.0029997,0,0.026572,0,0.0024578,0,0.056885,0.0076595,0.059727
