Date,DOY,Time,VPD,PAR,Probe_1,Probe_2,Probe_3,Probe_4,Probe_5,Probe_6,Probe_7,Probe_8,Probe_9,Probe_10,Probe_11,Probe_12,Probe_13,Probe_14,Probe_15,Probe_16,Probe_17,Probe_18,Probe_19,Probe_20,Probe_21,Probe_22,Probe_23,Probe_24,Probe_25,Probe_26,Probe_27,Probe_28,Probe_29,Probe_30,Probe_31,Probe_32
8/1/2017,213,1630,1.1089,1000,0.19671,0.59703,0.38602,0.23916,0.58638,0.57611,0.39384,0.5183,0.48817,0.30003,0.5226,0.62889,0.42556,0.25053,0.49124,0.43055,0.44243,0.79091,0.23926,0.20807,0.29007,0.3235,0.39438,0.31871,0.45911,0.45381,0.46819,0.52301,.,0.54385,0.62837,0.33384
8/1/2017,213,1645,1.2103,1000,0.19832,0.59303,0.38888,0.23904,0.58558,0.58022,0.39024,0.51238,0.48437,0.3017,0.52307,0.62339,0.42537,0.25126,0.48393,0.4319,0.44985,0.79087,0.23935,0.20731,0.28897,0.31897,0.39262,0.31032,0.4587,0.45447,0.46858,0.52974,.,0.53878,0.61404,0.33214
8/1/2017,213,1700,0.94424,1000,0.18407,0.55985,0.37109,0.22838,0.5463,0.5497,0.37748,0.48508,0.46659,0.29269,0.48882,0.59472,0.38602,0.22587,0.46517,0.40515,0.41827,0.73292,0.23096,0.20109,0.2746,0.30249,0.37395,0.297,0.43207,0.42592,0.43819,0.4859,.,0.50497,0.5749,0.30786
8/1/2017,213,1715,0.65853,1000,0.15412,0.49783,0.33866,0.2061,0.47321,0.4985,0.33829,0.42828,0.42505,0.26275,0.425,0.52911,0.32271,0.18884,0.42371,0.35709,0.36678,0.65016,0.21423,0.18567,0.24456,0.26929,0.33244,0.25716,0.38051,0.37245,0.38239,0.4215,.,0.42942,0.4995,0.25792
8/1/2017,213,1730,0.68733,1000,0.12152,0.43507,0.29921,0.17867,0.40023,0.45296,0.29227,0.36406,0.36102,0.22707,0.35421,0.45621,0.28397,0.15167,0.3647,0.30866,0.29183,0.58471,0.19239,0.16875,0.20623,0.22837,0.28718,0.21251,0.32737,0.30129,0.32947,0.34415,.,0.35403,0.45599,0.2151
8/1/2017,213,1745,0.67653,1000,0.10208,0.39799,0.27238,0.16174,0.36172,0.42773,0.25798,0.32473,0.32265,0.20639,0.31326,0.41549,0.26317,0.131,0.3447,0.28415,0.25449,0.53591,0.17774,0.15665,0.182,0.20286,0.26637,0.1899,0.29539,0.26628,0.29625,0.30041,.,0.30989,0.4301,0.19588
8/1/2017,213,1800,0.74994,1000,0.09102,0.39078,0.26435,0.15697,0.36946,0.42842,0.26152,0.3151,0.32549,0.19842,0.30454,0.41231,0.24081,0.12211,0.35169,0.27921,0.26037,0.4982,0.16979,0.14976,0.17421,0.19433,0.26264,0.18831,0.28838,0.25736,0.28037,0.28478,.,0.29093,0.41407,0.1881
8/1/2017,213,1815,0.58125,1000,0.091941,0.40173,0.27107,0.16492,0.3819,0.42978,0.27456,0.32388,0.34628,0.20223,0.32247,0.4303,0.23066,0.12531,0.35455,0.27689,0.27767,0.50997,0.17395,0.15508,0.18411,0.20884,0.27513,0.2019,0.29492,0.27344,0.29254,0.30772,.,0.30766,0.41549,0.19339
8/1/2017,213,1830,0.56892,1000,0.077872,0.35586,0.24052,0.14362,0.31382,0.38509,0.23517,0.29001,0.30424,0.18724,0.27929,0.3782,0.20569,0.10155,0.29695,0.23971,0.21565,0.46493,0.16113,0.14474,0.15632,0.17784,0.2224,0.15727,0.25639,0.22068,0.24888,0.26526,.,0.26096,0.34899,0.14783
8/1/2017,213,1845,0.69832,1000,0.06299,0.30533,0.21138,0.12069,0.25319,0.33348,0.19152,0.24181,0.25037,0.16191,0.22459,0.30857,0.17993,0.083026,0.2651,0.20323,0.18605,0.40247,0.14382,0.12893,0.1321,0.14927,0.19395,0.12875,0.21507,0.18344,0.2078,0.20677,.,0.21835,0.31683,0.12309
8/1/2017,213,1900,0.52536,1000,0.055365,0.29015,0.20107,0.11585,0.23816,0.32118,0.19115,0.22108,0.24396,0.1515,0.2097,0.29512,0.16077,0.072855,0.25289,0.18802,0.15966,0.35954,0.13312,0.11904,0.12117,0.13435,0.18614,0.12143,0.19054,0.17014,0.18758,0.18462,.,0.19755,0.29681,0.11668
8/1/2017,213,1915,0.52929,0,0.045208,0.25279,0.17804,0.099699,0.2021,0.29941,0.16894,0.19821,0.21216,0.13813,0.18745,0.26999,0.1445,0.057988,0.20655,0.16709,0.12822,0.32004,0.11758,0.107,0.099281,0.10883,0.15364,0.093741,0.16571,0.13925,0.15465,0.15748,.,0.16996,0.25298,0.089376
8/1/2017,213,1930,0.44005,0,0.036351,0.22171,0.15839,0.086972,0.17448,0.26079,0.13685,0.16924,0.17895,0.11651,0.15008,0.2155,0.12705,0.048467,0.18597,0.14375,0.10309,0.27625,0.10784,0.09718,0.090388,0.097728,0.13735,0.082257,0.1449,0.11859,0.13381,0.13707,.,0.1465,0.22683,0.075971
8/1/2017,213,1945,0.51152,0,0.030922,0.19312,0.14127,0.074898,0.13836,0.2256,0.1135,0.1431,0.14342,0.096796,0.11846,0.17624,0.11208,0.037429,0.14837,0.12032,0.073064,0.23806,0.094056,0.086635,0.070356,0.075925,0.10852,0.061046,0.12132,0.094476,0.10991,0.1065,.,0.11838,0.18299,0.053793
8/1/2017,213,2000,0.43219,0,0.02573,0.16224,0.12306,0.0638,0.11461,0.20116,0.097053,0.12569,0.12641,0.08447,0.10199,0.15791,0.098255,0.029006,0.127,0.10263,0.074659,0.20243,0.082727,0.074831,0.058046,0.063949,0.094521,0.049206,0.10371,0.082471,0.091476,0.085157,.,0.096182,0.14932,0.040653
8/1/2017,213,2015,0.39495,0,0.022206,0.14342,0.10899,0.055907,0.10245,0.18083,0.082962,0.10899,0.10725,0.073461,0.090277,0.14078,0.083638,0.025446,0.11127,0.090193,0.059484,0.17971,0.074765,0.066992,0.04848,0.053157,0.082734,0.039237,0.085725,0.070924,0.078442,0.069724,.,0.080928,0.12987,0.031279
8/1/2017,213,2030,0.35415,0,0.018526,0.12429,0.098285,0.049341,0.084398,0.15854,0.071063,0.095104,0.089574,0.063525,0.075173,0.12058,0.074339,0.019376,0.09307,0.077841,0.040553,0.1497,0.064703,0.057712,0.037951,0.041674,0.066346,0.028468,0.071652,0.057282,0.063052,0.052677,.,0.066545,0.10711,0.022637
8/1/2017,213,2045,0.3646,0,0.017182,0.099562,0.084818,0.041999,0.066726,0.13413,0.05842,0.080038,0.073005,0.051591,0.058624,0.096245,0.059255,0.015522,0.072301,0.063058,0.027027,0.12149,0.054823,0.048588,0.027472,0.030258,0.049664,0.018693,0.05776,0.043792,0.048483,0.034842,.,0.049638,0.083457,0.013395
8/1/2017,213,2100,0.28651,0,0.014244,0.077111,0.073594,0.036957,0.054405,0.10473,0.046265,0.06556,0.05693,0.043037,0.041853,0.074089,0.039726,0.0086818,0.05721,0.04832,0.023564,0.089866,0.045971,0.038528,0.020626,0.020997,0.040155,0.012343,0.040706,0.037523,0.036624,0.018228,.,0.033038,0.060995,0.0094428
8/1/2017,213,2115,0.28179,0,0.0090394,0.0591,0.063068,0.02945,0.041419,0.082687,0.03687,0.052721,0.046277,0.034133,0.030309,0.054289,0.029952,0.0068417,0.04287,0.036196,0.0075822,0.070774,0.037543,0.029458,0.014795,0.013437,0.03157,0.0055044,0.026449,0.027825,0.024455,0.0068732,.,0.023034,0.044553,0.0020637
8/1/2017,213,2130,0.23288,0,0.0078939,0.043978,0.052277,0.028015,0.03003,0.064257,0.029149,0.043013,0.036349,0.026812,0.019357,0.039331,0.018528,0.0034304,0.033438,0.026018,0.0050929,0.054086,0.029934,0.023042,0.007657,0.0064942,0.024423,0.0053138,0.017324,0.019931,0.016654,0,.,0.011152,0.030804,0.00054201
