"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
2017-04-11,101,"24hr",101.0040596,1906.60089243803,2316.7631933372,1396.64105716673,1078.48788540659,2227.48991277719,1901.63930339682,2420.38174576136,1990.65220252054,1426.35329373222,963.556729161907,2137.66333593315,2869.67617043224,1146.48922310916,1022.2107782197,2357.10889806799,1970.03137694783,1426.48945835634,1314.08113536909,1396.68018067664,894.584138566547,941.333877402663,1575.67714306625,787.230020940466,1160.79211067274,2969.99704695461,1183.69803180654,1103.92403175017,1072.16863812903,NA,1926.51077625459,1690.00940329246,988.564862486964
2017-04-12,102,"24hr",96.23245,1809.40341009321,2013.16237656782,1534.0185191152,1139.54799756704,2110.1399494727,1640.35747702392,2054.24976350667,1763.3290843674,1261.56662847531,722.095516003312,1544.7859657543,2370.52764004048,1141.21310230705,1141.8324577039,2106.63431463486,1862.76762563052,1398.73279024651,1128.4055301929,1256.70896326828,809.200964992126,967.370425443394,1558.50767831107,800.97851447355,1082.95173231336,2148.89084830123,936.434445109005,1015.32706993769,1002.83029157973,NA,1604.04795996588,1304.24756164951,927.621496718774
2017-04-13,103,"24hr",127.24475,2065.24718574023,2435.436894297,1754.97775210336,1330.67668362897,2420.19702847659,1986.58693751408,2415.17400271682,2078.08383353504,1587.37953690993,916.916286146667,2068.25443831804,2794.04483382679,1396.40691152057,1433.70467424394,2478.48064015469,2475.04621548931,1595.1813715065,1370.54628649927,1481.04849528048,982.949813564807,1130.93250046023,1751.51835987016,981.937958721197,1306.50627392613,2555.05422563891,1180.30615748249,1202.42140274581,1184.69824621354,NA,1929.11695663856,1600.46006602358,1132.55318056765
2017-04-14,104,"24hr",71.028176,1509.32727990616,1800.00329934607,1293.02822082442,966.97309772103,1852.97571652458,1532.43221031313,1839.39884472004,1601.65030578474,1271.76880609676,752.296748724834,1718.61079798739,2123.02552458714,1105.23433501864,1134.08311311733,1828.38800111958,2115.31615637187,1391.98845509087,1110.32428988939,1190.07984980593,782.831299962804,824.25642072217,1376.81954373926,848.629568460663,1080.46741509242,2061.31269569841,936.212545499716,1006.1181622013,926.711486322191,NA,1558.311673434,1246.91379580665,905.612192532832
2017-04-15,105,"24hr",59.7717335,1396.16715526163,1897.73209142846,1110.04868557351,853.733793064158,1811.03417038907,1488.74646126181,1909.59923693217,1575.69949397037,1167.76829678841,841.58370294427,1751.66850457063,2129.46311917761,1169.91926036033,1007.77564630788,1731.10977641509,2160.31125633801,1262.98641720723,1072.0317061481,1197.20278241625,762.352417946343,775.568167925358,1303.57094223481,734.82590419047,971.381535805104,2412.45109195602,990.147761087974,957.618719664189,871.884805265546,NA,1585.76306798284,1422.79284919392,827.476712260071
2017-04-16,106,"24hr",88.700916,1642.00520504142,2317.3877908284,1302.33496430916,1018.37637703202,2100.41847069403,1720.7861202178,2247.72212826189,1818.90714182031,1422.06974244187,1013.74668334688,2174.33630038619,2474.31737620391,1108.57256699398,1200.51638917939,2027.80874045338,2558.73744137387,1447.89136701727,1331.79178693989,1436.74001375093,950.353775001755,964.327145475814,1534.90053941192,901.531868512448,1179.92007149984,2800.57729453276,1201.82096943055,1127.8572346024,1067.93654229451,NA,1860.00812301881,1671.56868256115,977.631288106964
2017-04-17,107,"24hr",31.9085538,804.638442411355,1160.05165248776,657.634226674929,525.307498254072,1114.2338919402,864.27986967366,1162.15490807863,960.660047806687,713.626165736875,505.264113451106,1093.61906304646,1211.27701926581,570.400329112136,590.682002780572,994.156859090621,1286.82057440703,888.502364471064,690.236944221789,743.704938870786,475.410450839369,490.262111310042,830.157676283959,497.109362322109,623.706439711082,1506.66314711529,616.259411169145,610.534464026656,528.123027092233,NA,1018.62733786012,855.577187088831,533.981477209734
2017-04-18,108,"24hr",44.6359997,894.100454577468,1122.65445685563,924.740194353734,574.376054988581,1069.60820510415,916.10703937737,1135.36884716076,1068.95351637079,951.974725078274,473.732423589551,1155.71805372738,1266.04383130441,976.817966675485,756.509554194367,1007.57824616664,1362.07737283937,1197.79063669289,937.668855516462,1006.25299435398,685.771857108818,663.308036173362,1058.1249305682,905.928907648235,911.676819113712,1327.93451606984,636.548498550528,831.983904553766,905.318324467303,NA,1178.26790229892,1047.76611091511,828.262430426171
2017-04-19,109,"24hr",3.8626823,121.028505237586,152.228754437113,86.6283831575531,67.0468796053601,179.211837537602,145.174139891288,123.804904959304,111.323798994043,109.548599575145,19.2847523239969,191.763571244128,149.055786086164,41.4499203013845,75.1254516414913,118.048265098562,191.991491922495,189.629322246441,90.1562153785836,40.5714268308386,41.0116747902763,31.3973242329637,139.23484629391,110.290410593679,68.0927290528754,176.57753319155,61.5689174840057,88.2741685985825,76.7230365613554,NA,114.797354615306,62.8140619722167,83.8470849934523
2017-04-20,110,"24hr",53.0043682,1173.22970818946,1593.0830013875,1040.45643100172,749.831021488691,1423.57804202844,1229.94089039181,1611.08168588601,1302.46681623586,1075.36101059292,717.200494773094,1767.92893886207,1762.29820913839,648.067157851526,874.369145917572,1428.01484978991,1988.87839528738,1216.55839457529,1064.41843665568,1175.091724742,799.401215005667,839.912703850071,1315.70403806102,870.153695880908,1065.8145022431,2066.82652917994,918.046375507238,987.19279710881,919.044086859204,NA,1450.87167946864,1311.17240003713,849.882061681656
2017-04-21,111,"24hr",44.319363,915.594022808133,1277.33055648084,777.680654527911,582.481791444761,1201.36282984256,995.237312807161,1284.35837649548,1049.63002467154,844.341835231009,581.668382687574,1133.12658511002,1300.29574899049,739.714747941178,694.470497340778,1100.96244052776,1573.88299874575,994.910364404872,744.438615670661,832.626294112732,549.537667584792,598.070739583575,964.953534222966,601.596018051015,765.644476965403,1617.96172649758,668.582511657273,701.716433383791,647.382534058019,NA,1078.71638470981,879.138564649692,602.557989453633
2017-04-22,112,"24hr",11.538351,429.32037132417,504.177461014667,335.164833191604,247.193731441568,477.351717151895,391.902138268009,525.437711716595,403.736097286291,394.708277483875,241.755774442193,429.78895003693,555.439299964123,220.682196061859,377.836782649643,453.517340277379,689.351177309601,505.181915938873,338.095319489793,405.600789960942,255.29776189251,297.493476623655,450.108718532939,434.365279085279,378.459437801705,590.042275495547,281.218748448696,374.569648503725,463.854454660745,NA,525.742563998707,396.535325819947,349.222032018804
2017-04-23,113,"24hr",0.1631175,87.0641381655507,69.4089003393804,5.70186660371337,8.75912404530724,60.9559780210807,68.6067334898448,69.125959928005,39.8985106153879,66.5968325894319,39.4723059032506,30.4142641054551,89.1435680288832,24.0501977045376,29.9442775300594,63.552310744175,29.7396743345307,46.7160062123414,18.2476986829466,18.9176115545544,25.9574666237677,44.2278017457653,92.0430676574428,169.757373983304,36.3671847509125,65.2044449886913,44.3841968872091,17.3279593186826,117.149755806062,NA,69.8478533111845,66.6835673189708,47.425760069772
2017-04-24,114,"24hr",4.44e-16,13.3518671201361,36.5067970563375,1.87675996284942,1.26843142311297,13.4792743607176,19.3619687009697,22.0956597703891,17.3835634370365,19.911431664669,7.39130665683216,7.85322739248727,12.4950134699326,23.4177897094678,12.1940353523024,25.5170155014096,4.58520384194135,10.9481706608751,4.18529938032838,3.59822789750389,4.38146090759343,8.49926044492321,24.1330415106456,18.8927735909017,9.71239707784996,8.08628789582711,19.4015738087873,12.0129637951984,14.2804614867609,NA,0,7.22953343853405,7.82891694848439
2017-04-25,115,"24hr",9.7368999,277.954842926221,326.562962442806,323.698515333115,197.314499688129,316.597281359975,248.817004330473,441.303756805316,339.743712956152,285.570509676545,115.709038072957,376.260224114735,406.388880431165,446.084295924552,302.935641432994,363.248497828999,604.910690184214,473.353919097416,304.834053828278,344.211853813753,223.332339104216,216.895007136406,376.357147333603,351.508639678787,428.688848058832,427.957045766434,227.17183217552,324.444928623563,281.757042936422,NA,373.160808735901,315.629934802424,270.840190644929
2017-04-26,116,"24hr",57.850337,1420.36412416373,1880.86274995039,1174.07624407908,900.79304994107,1759.01427935291,1425.57102368129,1977.53527192754,1562.71194521872,1136.89940797176,854.917832617493,1713.19985108338,2051.43122946448,939.091885026441,907.583332250823,1699.88556278255,2154.54233481998,1383.09571469829,1121.16610686447,1313.65225815101,826.442882373529,860.264866701248,1451.4227417301,862.782612302476,1114.68609545524,2350.68243584448,1018.88396328665,1004.84036362687,894.759824011898,NA,1347.43164019669,1271.69100433879,696.445902797541
2017-04-27,117,"24hr",49.4155577,1176.32444742876,1494.97813040929,1025.5979580126,755.787846591791,1612.51246722443,1194.66830162871,1746.5443908454,1404.56509146387,970.811471884706,752.110598815276,1416.51466409352,1711.66212277226,837.512825455063,817.473709773781,1388.17432076354,1746.93061165878,1140.56554081635,878.687064001176,1041.89269021199,660.079007533944,739.426500097538,1227.44079198363,675.18298422311,922.456965571349,1972.73729456165,876.078961154735,859.872276824865,800.571500902995,NA,1265.02162722939,1046.59605404925,658.087874633812
2017-04-28,118,"24hr",65.18929,1358.24871682204,1697.55698122553,1170.03086425272,833.94201170251,1681.01225594237,1372.36683877426,1928.27525485764,1613.62565423238,1112.77597625832,876.18667239979,1655.43435081632,1965.10712072372,979.352826346469,923.209333307205,1663.28052867249,2028.03736484905,1281.62965690411,1029.06663839096,1220.84858568349,806.678229996167,851.573591047829,1375.44876310529,784.581586736202,1094.10995235531,2302.22761825608,966.586875075763,1018.27910548873,858.449577098833,NA,1384.56344734358,1112.3579938452,692.341362466462
2017-04-29,119,"24hr",54.8234616,1205.69379513883,1481.16494301182,1083.73691827618,751.94157696976,1449.5409364012,1144.2035780196,1671.11722834082,1392.52089777646,1000.91177105103,760.171668724967,1484.50751784979,1715.35330095324,874.44651070376,982.894007695909,1438.03909636347,1879.18275976708,1197.35005035164,949.118060097911,1154.10708186171,752.151164565846,762.270125666925,1230.90072391441,780.517263339137,1028.87891504118,1867.86090870537,868.088673989992,935.330171917839,832.745158069745,NA,1210.41688549428,1038.58926468525,652.939685895501
2017-04-30,120,"24hr",65.2489449,1278.53215760676,1621.87132042486,1177.53869575114,833.292079749009,1418.09079388172,1209.20034277808,1644.2625019869,1443.84343334585,1134.40607593821,754.707023800805,1613.08440642162,1805.45121087254,998.397478745042,1158.01519077111,1517.0725856189,1980.9311453794,1239.08695171769,1107.863589139,1320.48409190461,848.121142727129,879.423300406829,1343.31411857217,921.564626775214,1179.51755521363,1805.6254906543,950.036281459008,1056.02189627956,996.967198437893,NA,1342.97689243482,1278.10216540389,856.142036187721
2017-04-01,91,"Night",13.215899,42.6141019118865,36.667084845717,50.8945004982178,26.0074815851749,64.765941784459,33.8271172009635,52.0166787787059,55.0906817474276,26.2563822441615,19.5892733555085,69.0556515631174,76.7385333469245,35.1481331355065,40.3101558216352,48.5981800938637,79.719004472981,49.3226423475997,12.8072973387831,12.808863901835,9.28076880057923,10.3715596888754,23.7799917477064,18.2483866439767,29.1582246536318,57.2324282143351,15.7965536307798,19.1947202163047,32.5992874571775,NA,43.372337120341,14.1304212570664,21.0979708699212
2017-04-02,92,"Night",2.625068,5.63279266830339,3.66905477534753,25.7427402082416,7.97715612837991,20.7397087207513,4.24564492704739,16.8788766102735,9.19151217880796,12.1669854296662,0.513169888209014,NA,6.57067830289592,51.7416425202577,21.7243250588527,3.36692140348225,16.1591895995254,20.203370847855,6.50241760644988,7.93854988176929,9.84448682295715,4.74383698218154,9.90586723988528,25.2022653800097,16.2022698616245,11.3561096955916,1.85600774496962,8.41742667088519,25.1185333427322,NA,3.91898541946841,3.98257007151391,9.19567894795306
2017-04-03,93,"Night",0.0423379000000011,7.0757207521496,22.2579578280715,6.042096683525,6.08721192018727,46.7897145641826,10.553332101149,29.5290536303746,3.27538145676451,9.16234344392152,2.12668827022677,30.7619714682099,8.20753392721384,24.3113911502921,9.67279413723483,4.8458411585353,5.30146493460093,19.0764595162479,9.11437971213234,10.9752622403345,12.2319155905202,3.33883745852692,8.22351219376682,32.6166121598105,10.353639561427,39.5004427645612,5.15798374566194,4.32274447403704,12.2081278342664,NA,16.1258253990653,5.94120419872015,6.82459892051402
2017-04-04,94,"Night",6.05963,26.7353896795119,25.2644693455998,35.7707485270325,17.7663041354411,44.4552459038636,19.8051592946744,40.3638123074988,28.2361163366992,16.8345959086333,3.99880568877392,26.8147697175484,38.3380635826448,7.29508953740277,19.0415339216029,22.0480725495503,55.0798300118864,35.1553838069893,11.5938919404346,13.3791791857509,7.37335483412998,4.89511024053754,16.3799003799642,10.867261464659,16.590555234359,36.4879461445921,6.03936287218215,10.5204235400441,0.475726610561948,NA,15.1474123577187,10.0948536074377,12.0942832496979
2017-04-05,95,"Night",2.8017162,17.0492876630779,4.67016032485582,29.5947648267233,10.8805670304229,29.0779501112531,40.4755456982051,23.7657898201269,24.6277201647838,7.76630422002153,0.343369459409622,5.98759763194509,20.5469498145677,3.17887065864934,13.4179135857194,13.7373376710382,44.8427189897492,19.2751992166237,3.83388166226833,6.07799932171616,4.20013974207133,1.42898960862019,5.97509446108562,5.12276595810755,8.79410883982058,18.1113981142275,1.10972906459604,4.91952489488878,0.149946287661036,NA,5.05111895831163,2.03702484524955,5.0303577979101
2017-04-06,96,"Night",7.713482,40.0897917067319,17.5383953762683,74.3074798314091,21.1399606900981,63.7337737640976,140.06293305664,33.0084022924144,58.5420136135052,23.6331535324197,11.9370560138163,78.8972142681974,43.0380086298036,41.4169830488721,65.6919402201688,37.5166297974105,117.736621623756,42.5822438813071,8.32352996859492,11.2223521888106,6.44484467046389,7.65173501202273,14.5878959470408,30.9709031012414,27.3223419972994,17.0774105076079,6.00282140194308,16.1381534156228,20.9479562278248,NA,9.35355373727968,3.07952465145212,24.7219434272163
2017-04-07,97,"Night",20.47577,162.920484650327,96.0611219244131,209.67527758676,88.2787126292901,269.005289314086,236.160607711528,185.27950539133,236.843395898738,89.4063792009263,57.5952438462633,NA,251.71588636266,35.1185811405868,169.264002148413,164.854186902605,347.700531085266,163.189256471441,48.3153112915534,51.1996005381011,29.3941711641555,27.6198302745396,63.1897816209818,63.0968648049164,79.8435835286701,173.838869039368,39.8797231124942,61.3717293286544,59.4297619468093,NA,115.239261719824,42.3132221438869,73.3244801284291
2017-04-08,98,"Night",14.083902,76.4438042688149,41.6844871651872,91.518934913131,39.6934516617777,167.560125941861,113.676524792304,99.949290441622,126.61562803436,22.6621684360135,13.6849017503434,131.743824284669,133.904147215199,0,52.9174386956681,74.0654739197316,171.699000457799,94.5689844702992,8.87593430903925,10.8080703928113,1.66217155432218,2.12761217111564,28.1997851207165,24.6701583625299,20.5558913256815,136.632059944214,9.91371006239036,10.3947116074979,10.9293976826936,NA,71.2432459888038,4.95383696024739,23.0076629738502
2017-04-09,99,"Night",7.66547403,15.0266774876562,12.9621143787998,29.9328095738169,23.3559419586465,22.9011762595187,11.7420476307095,21.9563871396728,27.4031632223298,17.7349452377963,0.392911791402059,NA,16.6938011805135,0.501118615492403,15.0659181454763,11.1031490206064,28.051387673581,41.3125318894662,6.63663161997224,6.83260719964842,3.64853944653346,5.8149367470756,14.3698732511451,18.4824015669374,8.17029075719308,13.9840867555297,4.18991766048298,6.77828513602959,22.490496720594,NA,6.83681163785619,4.06880744893794,8.46072874449907
2017-04-10,100,"Night",12.87694,56.4113538415929,44.5105171946061,62.0693667197649,39.4462857743999,90.3531592004703,42.7369763516981,73.5791243145187,84.0452526253004,32.8120453600112,6.29222815552277,NA,79.6425739703123,0.0459364381433885,13.1835567836981,55.3900020560793,57.9389108554539,53.1001763495248,8.74182188600434,9.46058810124453,6.55692937400418,3.44048450208571,21.5368032029589,4.87871117097995,8.85185022298894,64.429121497472,6.29422086796122,9.84536430036327,12.4868063176082,NA,25.7761812633189,5.70299085024576,9.11538975597477
2017-04-11,101,"Night",10.214242,33.381787799842,18.7269711317903,38.6221415209032,18.7852716750306,37.8603896920225,17.1524405980449,45.0527412570462,40.5585893457401,21.8364095453,0.388038777862673,10.5622458598534,47.1526931210065,4.72258841051648,6.37784370498669,26.3642998147511,11.532783359938,34.9289315832449,10.1152244327654,15.1443435575172,10.6636162461083,8.93844698505049,22.5307854680131,8.95734331566004,14.3593756872857,21.1574882236214,3.44472540737464,13.0921683425539,11.6984076225211,NA,11.9167344782948,7.15737174891611,13.5554462795653
2017-04-12,102,"Night",27.327,188.183590853718,148.646469249225,189.096545888546,115.911045171413,255.447401407075,138.45331624793,223.241584227317,198.151393222068,91.5750949503719,11.9278801050521,52.7570800731862,257.478133940107,35.5471780382741,62.9007099144054,204.131718963029,116.508001736537,127.87750793026,26.0419523805225,29.6377710895015,15.406804447362,41.5775553235267,99.4885035407102,17.3121308139452,38.8358560565144,131.762816625644,17.2205769839739,36.8778574186505,17.0801759035394,NA,83.7636154426174,20.5823576383602,41.9063763002518
2017-04-13,103,"Night",34.18027,191.613857169034,170.802089764578,205.808146202221,138.330967467564,257.12827113039,151.659770577668,190.945156105401,162.471140192145,84.0848793218611,9.43601570774924,66.5291903980712,215.84273339177,48.3348559795431,84.5515957402581,194.41779378959,159.417427672931,107.86617106871,21.3553493789761,18.5220429910359,12.348224328992,52.7237944926574,97.850879881931,11.3778223443793,31.431395594979,102.068112519568,14.0118449308692,28.311622140205,11.317481879707,NA,66.7038949188259,9.02033062311118,37.4009677679109
2017-04-14,104,"Night",12.987016,54.8684643531435,47.1721762416012,70.8204280365901,45.536039926398,91.7552742499765,42.6832363961787,60.0098777515479,59.7600987210378,27.0945951014301,3.33980088125089,15.0050266213291,63.8380307459193,38.8602269081456,26.5524648227129,62.5949078912722,70.4261982655439,42.2238559152533,2.492639575488,4.01693554462562,3.05818305750328,13.7171809218713,26.4031735718983,4.97888078610535,3.26685451789845,38.8881936766036,6.02829189034532,9.19105681390412,5.33003032927305,NA,27.1024967814071,1.39085986569405,7.94264562462018
2017-04-15,105,"Night",2.220184,7.26242721518742,12.494788929167,16.7236500168616,11.3230782837949,14.1578663595292,7.0946249415926,13.6367767910872,10.987341763971,11.5424203627182,0.287850291891744,5.14186318605405,10.3408309395082,17.2452604225417,11.43565799773,5.95784147562053,26.2021785884581,17.6195853925974,6.68117107238354,8.49265865615169,6.04692782364184,4.44670189685645,9.94414706914706,8.14578857237318,6.45670646403456,9.31413537023221,3.60574098233086,5.53528621996441,9.33274755397838,NA,5.84740247685743,4.50611050649961,6.18700374718101
2017-04-16,106,"Night",8.832066,24.0962810019752,38.2862905547115,43.2524658215365,25.2118439184476,47.5894857253834,15.0509845685345,46.7647487688455,33.7720733758634,29.1251654545344,6.69827475899434,41.0858900060061,35.9359272274559,9.56125117501786,27.783334189827,26.4881638481089,101.495994625961,43.0827395637344,11.8740263095581,14.4337788836336,10.671176147932,9.55252142497732,20.6072695954256,20.6803898092146,15.3328790624546,28.03134426196,6.40421810620911,13.41360595233,10.554931056786,NA,20.5426925169312,8.14775567903366,13.8706246893479
2017-04-17,107,"Night",0.1294368,0,0,1.65892959995741,0.0641283327798592,0.00583674749715841,0.130630148801187,0,0.654542580894028,0.0313886354251105,0,2.88058640750057,0,0.00289327535715275,2.52300278373715,0,0,4.58028378274135,2.90211562191124,0.0153168904036824,0.249588759162858,0,0.969928996089321,2.56256030379556,0.00238745358679394,0.957691242954758,5.61839031705203,0,2.49171511195184,NA,0.0623786425356322,0.00526305602905401,1.37460294752026
2017-04-18,108,"Night",1.9400697,5.17947316437166,6.21525803810125,19.5816770068746,4.05208798643496,13.856884579625,8.81040111664578,7.70083575838285,9.26508026192035,10.7750124965337,0,8.44018465720542,7.09221064565895,10.1430879973612,5.75028596798888,1.13325439473055,13.0967876909345,32.1433071922989,6.88197036608925,4.44391268077777,3.66534053794383,1.00399092303644,7.46087095518413,15.6046833208307,2.73635525941868,9.47275284234541,1.24298903036403,3.15545838927435,13.0996834821716,NA,6.38632895659417,8.07281897842944,10.9846376366515
2017-04-19,109,"Night",0.2193873,9.37117311442201,14.2636854869554,9.46313361093203,7.75318597588867,22.307254582011,18.5276343685751,12.8184340984563,14.664245575308,11.245665803819,0.725905673934536,17.0589831239183,15.0121156928569,5.54928051153308,4.5292423738655,10.6820550705431,15.8739040396664,17.7451365075089,11.1181376400511,1.53675891051341,3.17128142106289,0.439784321507763,9.26072453940442,9.37835205054525,1.58155878509602,21.6487428012371,5.86721321835539,6.23256280752946,4.08903527401488,NA,6.15564490238448,2.16040126528189,4.00678151146301
2017-04-20,110,"Night",2.269006,15.5430552930499,24.506704223712,31.3014295468494,17.1503419831661,31.3492219690397,24.1677235737842,27.0369348575045,22.5826204737445,23.330510705416,6.57261730093124,37.0290199058147,22.6380653794118,7.86020103413496,14.4372748581502,20.5869208396109,49.8447780900739,36.6085739962303,18.8190617410946,12.7617808877935,12.6202003541429,11.4349420417984,23.8387363147562,21.3122220316871,16.3114010719977,26.1965671073059,12.217506087073,15.7301177669917,19.3021257082835,NA,18.7625765060316,14.2036886791437,26.3825700807437
2017-04-21,111,"Night",2.460713,10.8557473604482,18.1595289731029,22.7978741027477,10.7877660068054,23.3269195408071,14.5938138659106,21.6379313833301,17.8341913511616,17.992503568201,6.66918622069442,8.5708706062933,14.2272491170105,6.76252007253306,11.5281615473171,10.0537561121324,39.9778004000487,24.379121733363,6.0275783662536,9.22886344705173,4.49445650523036,10.5865764823703,12.1639345585522,12.9887113385292,12.3942042187313,13.3960177231263,6.38690342157471,7.49687853309062,12.3595357834894,NA,8.94858030981428,6.50770023466327,16.0725776704993
2017-04-22,112,"Night",4.44e-16,4.45112591127887,0.245873520997748,0.467942260371196,0.039261750322921,0,3.48204113578982,0.166984323391131,0.00566336279409328,9.54345409519132,5.40591442903994,1.5564843425386,4.44707506943326,6.69519072156377,14.9905913199722,5.6115663454815,0.827913795137227,8.83736444019087,2.36741966010634,2.59977603276622,1.35856554587717,14.3668970556265,7.49086363178455,52.5408083156465,4.76950739755605,0,6.09153730978537,14.2089037917469,54.0967023668345,NA,4.67108616699889,2.80934090827636,15.7365488867854
