"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
2017-07-11,192,"24hr",88.142589,2986.49325679755,1577.07084497806,1180.44648725221,732.4348883517,3645.22457544674,3419.30298993675,3114.28165231389,2176.61909280104,1890.67955409951,2161.40247216326,2401.55431374514,2754.38167192136,1536.71363213586,4060.48611921549,2841.58663864097,1912.49891502539,2515.04237811019,4274.18722995439,1437.53672890116,1529.07654714396,1492.59783284665,2337.41229141087,4113.74229658404,1825.710737613,4960.98911255079,3850.13375638474,2101.86355898435,3459.05619484964,2181.82170908028,2436.48306319491,2656.19791012406,2731.95437398954
2017-07-12,193,"24hr",57.282181,2785.17797413452,1361.30115706743,1085.32472268948,660.941457267355,3245.47546548813,3089.98032247324,2687.40341541589,1955.9175615739,1797.7837810046,1946.09025825033,2246.25317361832,2497.18297453057,1283.98581290656,3748.16283000483,2583.05452202797,1725.82680734924,2248.17836669985,3756.05170852519,1274.2342587793,1337.19273810278,1236.14524752475,1975.30196940631,3626.93098402021,1611.77006855667,4289.17759963698,3326.58219017799,1891.95304175677,2982.02428978856,1844.01703251517,2152.66516948999,2436.57513856526,2302.97641251467
2017-07-13,194,"24hr",36.221953,2083.02046832265,910.933813579522,743.928288243273,483.121160852318,2229.80178034915,2198.61543116854,2048.87490886539,1455.24989010593,1590.3320228683,1331.18646844235,1749.95164570451,1881.84393205901,1082.96434003309,2781.22279310572,1907.74022301438,1237.80520071373,1656.99934602981,2746.67179020031,968.361750661521,1026.68506214792,876.365538678108,1414.69286960691,2588.44928913963,1165.29182291117,3028.90568529134,2397.94607728316,1449.99188789587,2079.50305763849,1277.53830475322,1530.98013096311,1780.11533281399,1659.35591968424
2017-07-14,195,"24hr",19.159048,1761.09057826286,935.123915898381,571.135183105806,386.112154929041,1602.29548723343,1587.24914749831,1712.29782030369,1183.82328822468,1266.68150604377,918.954412151676,1504.49343129544,1471.53596132088,879.608875139717,2067.54207676153,1404.94950309456,1065.86669196588,1329.17347186858,2124.35320683203,842.456637500383,808.707243507511,607.190512139309,987.236746678379,1987.6162189198,913.904914858257,2139.52470235087,1655.75518793271,1187.60768528355,1468.26503068268,915.201022152559,1112.72502933844,1386.62732855981,1231.39061061009
2017-07-15,196,"24hr",47.969764,2631.3268431196,1082.48291039632,1012.8280032433,660.649428317658,2719.49751636196,2809.21526456187,2407.88375669092,1722.72469222688,1682.9512678137,1542.27345169807,2388.92163505251,2410.44361019499,1227.93803350162,3355.18759950705,2376.24218444346,1657.01216164847,2033.59050877021,3575.26972183415,1335.88673308575,1299.89366170996,1039.14804369013,1677.60849487094,3428.54121078497,1506.74637071406,3437.518793041,2835.81561551668,1834.15312031382,2583.88488480845,1694.92490647883,2019.10100202163,2312.69075812111,2352.76182167029
2017-07-16,197,"24hr",64.516258,3115.36051709861,1126.84315963538,1245.88648116528,795.199381259549,3334.38200555593,3362.83199017762,3187.9426515197,2133.44178863339,1980.28582106793,2291.6045255843,2718.12910559316,2916.65128875808,1462.17546134614,4181.80921796528,2863.26968163699,1988.344382705,2422.42788651878,4058.39548950899,1358.69670975791,1433.18755294177,1338.54426859002,2208.22296734073,4117.48881279144,1814.83154822748,4523.12435424557,3521.7796248995,2108.46400753812,3160.95271188726,2027.79497240701,2423.28747454736,2656.18077971125,2774.96561637617
2017-07-17,198,"24hr",61.658313,2903.56537747185,424.941066711311,1191.7716068057,742.211965188168,3360.13940569677,3335.22398465992,2994.74296810273,2039.09378998074,1751.27674049055,2212.98044294418,2335.03651223443,2840.54367319535,1251.2851741842,4126.71367098023,2775.52909861601,1884.57240358966,2298.22879519425,3859.1514843327,1216.50144329411,1282.55790452893,1265.93328229119,2146.33737732401,4033.0920123479,1746.68416451434,4671.69769315725,3553.58251297029,2002.39316505018,3067.58723437567,1885.95120817898,2320.51997650895,2448.25934572133,2646.22549906354
2017-07-18,199,"24hr",37.230775,2387.97675205939,NA,892.241631932664,582.569187821928,2413.11259101469,2467.06167353785,2392.06195015648,1645.05718473408,1674.05109377133,1393.74439788628,2111.8237333923,2231.23778261037,1179.95363085503,3186.40098081623,2127.02747292945,1432.91374876489,1854.17952338483,3079.79317472462,1076.27877071658,1052.86400853373,845.290780989404,1488.36650538768,2966.59348985195,1375.97069016232,3383.0230624111,2590.67199592466,1645.73145739739,2280.24132302543,1353.85494504901,1751.5389159319,1953.29639794568,1954.6534203077
2017-07-19,200,"24hr",70.412901,2984.66522732061,NA,1248.37717424448,768.150395844353,3668.7774447773,3698.05346779196,3177.97826045001,2122.16870808273,1851.56964955856,2178.83520262053,2630.71715490661,2945.33957275247,1224.77902372903,4379.2551628024,2972.99985079091,2086.05710930837,2462.50322577804,4301.33169199258,1340.15405433039,1397.97793836387,1405.8254730686,2344.40264242347,4263.39697297921,1878.70988655312,5076.82843995063,3921.19575500206,2169.98328262837,3393.01748918627,1995.31903563996,2600.46033253774,2620.88539784618,2940.98852464909
2017-07-20,201,"24hr",61.8033537,2839.24287237697,NA,1173.70215184619,748.725123198572,3434.54385183104,3421.68018641958,3005.2741391912,1954.73558883076,1732.75890528284,2025.33599991312,2535.62317086633,2930.45440122592,1174.52593630869,4227.01317885471,2806.92006878615,1980.79040395943,2225.9634216938,4167.24151284023,1334.49967772273,1370.01820486406,1268.44010837284,2170.60373854703,4175.52780124762,1747.03651606075,4794.37465678193,3745.13466254424,2147.14432277728,3311.09060322937,1902.16717689013,2469.84292716953,2579.01863754786,2812.87263345483
2017-07-21,202,"24hr",32.102773,1825.2105587138,232.082145249607,665.603791394102,463.095139037528,1882.22393999437,1986.70684631118,1982.11218491157,1183.13182222895,1118.2553639737,1397.68076093037,1696.34311479977,1888.71182275535,NA,2594.46565692966,1698.24232050495,1468.32754752616,1283.93789766532,2467.24184815809,818.636657149771,827.420831336463,809.016209046299,1360.38264015377,2421.81943454671,1053.77878558733,2925.56102055257,2166.6192652617,1395.02878193655,1977.47010678412,1125.87242004307,1485.01466389255,1612.90992769411,1725.70264086374
2017-07-22,203,"24hr",46.941982,2297.84464777094,359.882827879256,840.81088968111,531.137829835101,2402.19670174548,2487.22820972184,2370.71630869931,1465.52019090225,1717.67540027409,1436.00439171216,1954.91662253252,NA,NA,3101.79423678093,NA,1237.5888595509,2045.54613099969,3146.70527296208,1201.83424726553,1207.98112095659,945.587849262856,1664.75759034944,2886.96502478177,1300.7299195765,3372.36923546825,2430.67852955724,1825.04478922701,NA,NA,1766.74371106961,1891.05441265589,2046.06647540757
2017-07-23,204,"24hr",63.58051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3438.65952340455,NA,NA,2179.14593232916,NA,NA,NA,NA,NA,NA,1495.03519308422,NA,NA,NA,NA,NA,NA,NA,2342.04163600497
2017-07-24,205,"24hr",58.81298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3651.81617960432,NA,NA,2304.17186027279,NA,1276.92357992328,NA,NA,NA,3554.68460995535,1588.87718795473,NA,NA,NA,NA,NA,NA,NA,2436.63022329098
2017-07-25,206,"24hr",76.659439,NA,NA,1141.35643369092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4031.62451713327,NA,NA,2467.30142858585,NA,1291.6713830123,NA,NA,NA,3894.63114677925,1795.93110789133,NA,NA,NA,NA,NA,NA,NA,2684.10008505358
2017-07-26,207,"24hr",56.3609588,2608.25771235687,455.417784644153,925.318453625724,644.950542321695,2557.82817404555,2242.681098462,2618.4561731599,1666.36827573725,2231.7810717974,1661.30083728396,2245.2901727466,2428.84896591068,NA,3439.21930853092,2228.31246751896,1301.13050976148,2070.42382769172,3185.34518534274,1219.23342619826,1290.42003484381,941.519190383876,1623.77464732846,3278.16530492342,1534.63615716936,3613.60209176496,2674.12280479306,2032.15907597148,2487.547301012,1379.72855078305,1836.75391921726,2136.01822165194,2041.64397206627
2017-07-27,208,"24hr",28.419154,2052.41017485627,886.438711381658,750.270116366983,470.518765252706,2086.70431376538,1793.92228598201,2164.19090517337,1332.28361363319,1548.34387199504,1233.40684062459,1857.70679588514,1920.70990279381,NA,2777.55737016745,1758.47101944527,1079.00841296729,1534.67200784557,2401.6233357957,917.559474753308,911.814886266502,696.603945897589,1211.96099186968,2399.39742451969,1082.62241712637,2605.54639859689,2188.62292691852,1528.11502866462,1918.87615703655,1053.4809369653,1408.66285013562,1588.36172193736,1640.29855209647
2017-07-28,209,"24hr",11.368011,938.599817531024,175.34199024135,337.883340003682,214.346901053872,907.890622426127,747.299077019039,994.75460383427,580.576162752611,760.007423062399,559.381002963414,817.518877645171,899.25773888809,863.444713202965,1223.93748935376,767.958531668802,432.343406269116,649.954172860979,1079.29194379506,439.578041163779,418.663633264606,217.92032068563,452.002069943942,1072.67745469159,458.02266875412,1119.6722282876,912.928230688555,676.930147097211,789.731200831787,437.912030375229,612.965148075776,699.589319799534,708.385100222961
2017-07-29,210,"24hr",25.753764,2163.38160306131,768.106640901713,639.517588370094,465.462966921668,1460.50645988642,1529.4688535989,2104.99693575595,1232.815452272,1958.25384912553,980.861792115763,2060.32353877749,1926.07762314248,1974.52822067661,2403.95310774939,1574.96305559357,973.206553058488,1527.61721743308,2390.9100568355,1187.92892833786,1093.8035624561,574.02958938203,1039.23029011247,2049.67725336209,1037.38968663563,2097.2386923539,1574.5250651912,1569.2791486701,1453.03014495412,951.999947870094,1240.95278935471,1549.53775075883,1449.08279933094
2017-07-30,211,"24hr",84.653414,3257.71143559365,1315.89865986576,1154.97193244553,769.283624454496,3045.19567724405,2835.94046994033,3499.9323218735,1971.82584968137,2330.49112136202,2427.82816149751,2740.86443643315,3075.69497067668,2518.1134607403,4169.89774950025,2738.57183036801,1591.12391870642,2443.91678898075,4082.234715427,1499.57021961619,1498.51707254104,1276.78483475021,2215.87625753087,3718.48168093177,1859.32311996491,4386.445304788,3586.03939652053,2510.24455078148,2958.88505064269,1739.18845290635,2284.10069903601,2453.2378856306,2726.14341995915
2017-07-31,212,"24hr",80.83531,3154.69466348752,1253.74380446795,1286.77270291653,787.672668392328,3917.21901336624,3222.99139945014,3524.74325177262,1973.81726935044,1734.64702581212,3007.61736995724,2321.45108989459,3044.47162278686,2212.44025505397,4470.28938556394,2881.47540334057,1663.8561425507,2422.98255334215,4268.99509078231,1165.41109918011,1197.34714926677,1363.04094324903,2419.41614749509,3918.32283568118,1856.95757685452,5060.35862659817,4055.42612732963,2264.44866472005,3296.83044856291,1784.25918577183,2378.09168523409,2296.16428873956,2988.55504857649
2017-07-01,182,"Night",5.269832,110.226473683764,45.6208244586436,43.9676705948838,27.903925735287,153.592588754815,137.473257060844,109.205472464231,98.1791493603506,95.7938656417954,56.8852719591412,123.844341338616,139.618366207978,114.735340624975,178.229865263511,111.295247805108,72.7272789143336,139.349310237407,209.725944830039,89.337370910211,92.9918194181982,23.4839519619911,76.8823988942845,262.541247871699,97.4064030885741,243.767028521552,183.847751044746,144.886074493121,172.6808208252,110.813712072642,127.931014978925,167.826839495312,117.305253631864
2017-07-02,183,"Night",1.656053,49.3191318149963,22.5528410867724,18.5598975796799,14.6804840360548,66.0287134787402,67.7155997108652,62.6944712230259,58.4841709154991,66.6867807863189,11.1482746528835,61.050014393709,76.3682818817887,NA,96.7098050538496,58.3940269239425,24.8875013894841,66.3571974016209,98.924691685484,32.704774216944,29.1727164151545,3.99430417357638,27.9639496452705,124.378546492819,52.044663446359,85.5754346395446,76.8945195395114,54.5624622241179,79.0843363829309,59.9543483836753,67.6081431962568,95.9445488193789,58.3886029311331
2017-07-03,184,"Night",1.473249,41.3064761523255,27.3922227759923,41.469291059982,18.2115251572268,58.3101889588703,64.0245542391651,61.0366777391406,41.9240839801915,22.2060947769384,37.2970638008218,53.2128180258259,65.6842715134473,NA,64.4010079951603,52.0181927453713,39.269575334172,20.6210518231999,28.1516864809675,10.961138221342,13.4163975508838,7.59381205913302,39.9113207152846,112.480156398157,25.4899845015177,80.7786504969461,58.7686296444784,37.2065094889583,52.3580133204482,37.0291463370904,35.0753453768532,34.0250919620981,44.6031267164847
2017-07-04,185,"Night",0.173402500000001,17.240912082592,15.8498954468827,12.5371336073481,4.37481826453013,15.798307064124,22.5009578442311,34.7312020375084,18.1560345663568,32.753523732692,7.60785284364484,49.5169989983841,38.1885586783838,35.0710167378695,41.1531994628635,24.8538791103211,9.60509203381118,16.0386085024072,35.1522968541527,37.6963302036171,38.4230906022874,0.972615035438845,14.6150556256582,147.637385953956,12.5087684723322,113.596952442159,29.6752333724556,61.2600865290694,19.1861343037758,16.4509168745878,15.249625368504,22.6725316078474,9.95130502294257
2017-07-05,186,"Night",0,97.9017936841398,14.1838566886859,17.815366300522,13.6127449242188,20.9169290307079,37.2528165401846,13.2448322044855,47.8263324188734,12.1717029804431,34.0543263741989,18.9074852839715,60.0052207116517,83.8542839394449,55.2627582517547,35.9264639943832,53.8162854984455,68.2910502784162,42.3489642824273,11.7411978527481,14.7764552043084,9.58818850082621,13.502406201811,53.7983534298428,47.0159866417082,41.2135997094087,28.5692023138893,43.710211065735,35.769526140472,31.4015382152853,29.1777509247276,48.7193854134763,21.7896704861458
2017-07-06,187,"Night",0.38708,62.771238754608,54.3688100608226,30.6283759633168,15.3403218269445,53.0312799078943,64.0860345471294,52.8613990700349,37.0806752612937,46.3504063634876,26.4547789804547,55.6919186905385,68.066202866336,49.3351141967439,71.8155401366442,51.0520122984371,20.6051691288026,54.5521065657962,62.2442684711728,18.0731280948276,16.6265804107693,7.08831471381961,34.1874293464569,82.0214086227955,35.1141064186432,62.9954151989471,67.2874100870587,36.5300678701405,68.8077374812335,44.0537003418314,50.2746908277726,67.3090544197996,60.107557999091
2017-07-07,188,"Night",0.3873096,45.409259045778,12.3602609890724,23.7557799036903,9.73487518934092,48.7379185332801,55.6182553029876,56.8575894665666,33.9361004008766,62.9198514960393,71.1386223722343,44.7746362103486,57.7276438156857,38.4816735563004,59.834058517771,39.5083453290863,19.7889780255133,42.9317538432697,67.6268133496717,21.5947203433693,15.157546941386,3.80359577358463,22.872517939191,82.3337594521968,29.5824570032054,62.1170198585019,71.2457871486145,32.8751728453427,65.6263590828707,46.7796990724216,49.6733463443968,60.0471187422448,48.3673158888431
2017-07-08,189,"Night",4.235316,114.459697146998,43.7079322162935,52.3288331526892,26.1252388618494,123.775962750658,128.991013638507,114.353867807483,89.9565789862145,122.665958748461,92.3407411761278,116.204703735111,145.586152034063,92.046295773,163.110115781325,108.34867747129,55.8501235034501,111.761641578521,164.165177242738,50.1186995560553,43.5275735616264,12.0209992634601,55.7308389589615,199.794079902765,83.9505270515935,194.295887989144,179.742909011116,92.5135042831861,160.232157862314,95.5633601508232,120.783949953089,143.873089006606,105.763223830696
2017-07-09,190,"Night",1.4628443,53.5354195557191,22.2195663891743,27.7086431597361,15.3009295468994,54.7312940825093,64.868714751441,81.5779968156499,51.3939283961906,75.7121926919628,35.6535095000551,69.4372306436595,80.6543365915014,56.8022004330257,93.4213989560626,56.2065198092925,27.5458704763469,56.6632245022051,83.2355097457098,20.0118259577931,13.7564368000256,2.48181309301595,20.2505031804233,99.9205181140971,45.3722586562505,63.6137425328687,97.3915867116805,37.5208321043744,88.287891325192,54.4677449627537,68.551143823752,82.3791387215276,56.9241868049074
2017-07-10,191,"Night",1.538929,52.536272320904,18.8149400321376,18.2938912997749,9.12620450454622,43.2407595635638,55.9992803152009,62.1423722884321,41.7300502183476,71.4933868474658,12.4514938199208,64.5354061931211,69.8265155830778,44.618878801751,72.6022119531847,49.4391821243119,13.8645261874107,56.8471612274119,83.6504838261657,25.0007617814533,21.115532420167,5.28945147619497,21.1252345319621,90.510776787831,35.9870951732694,34.631206035973,72.9751896816976,42.4381668473272,66.8521326695541,46.1616356251859,51.3888759932285,67.2098554624075,43.324926609611
2017-07-11,192,"Night",2.503894,76.7048568472978,29.7472716786948,29.018071582992,13.5407238076221,77.4360556191967,81.3225604197446,86.8674233496872,59.1095461514705,86.6458945713029,22.7940250629854,78.3514945620679,94.7271397728955,102.566079246987,105.273506729313,67.7934918581536,21.1096441770927,71.0042242335562,105.291844517066,33.1276860457933,30.7229824720892,6.13990363563067,30.8557411764676,121.297534718241,45.7317149843396,59.6109038606082,100.326045119772,56.4796030356723,97.4759306790696,57.6469026913514,65.4825725156516,82.5198110696971,66.3246552187603
2017-07-12,193,"Night",1.872591,78.8917331480814,22.3245043077691,30.8514051820404,15.6126896806287,72.8198730686111,72.4072445708959,65.4520397561871,57.0447895117621,74.100534726858,12.7939280240476,67.2521930112044,79.7841720855659,56.7122433821517,100.322989318902,65.4041039081277,18.9497908864976,61.0756590737366,81.3385228970496,23.045786364894,24.3204422147302,4.87809588342508,28.3203388117365,105.765790407707,41.1157110296322,69.6166396977871,97.8417193017216,49.8846804386716,85.8148403460902,53.7536902990093,66.529189264693,78.8794019118611,49.4152771448409
2017-07-13,194,"Night",-4.44e-16,23.5118919093146,1.50780237553808,12.4723204651445,7.2114462291408,33.2116299575128,28.8727269752832,33.9256034717698,22.9537256908352,27.2637885335757,5.14556144084415,20.7728471992035,30.305530314647,24.0653866207837,51.2961739343969,30.7725341860705,1.83811576128696,16.755962605694,24.2259460587013,1.7491565290943,2.50747623142589,0.405078232431783,6.69976424340281,42.0356628011728,17.2114695598785,28.2577347068986,52.0003749646032,10.7264774646496,38.7840991720394,22.336782149919,28.2497638357341,33.2754030615378,17.9052918143504
2017-07-14,195,"Night",0.265050000000002,36.8609332805408,0.914087488240554,6.18883516547409,6.02650460609191,23.7953574778429,30.1834523060124,39.9424379914523,29.7025817852433,54.7199923573982,0.18308884125887,53.6020340124699,30.5974261413201,41.2165038199003,42.1617305021304,27.4167073737928,16.3878683370337,45.3978738104296,56.9453088330139,31.116221279333,23.3414750325737,4.61596516278637,8.37300395885728,61.7799381239139,23.9316254965318,33.7887287108971,37.4496348103104,35.7413601413038,35.2067267554442,22.774515037732,31.9629020507831,47.8986881763134,21.8334288814368
2017-07-15,196,"Night",3.847744,113.713012403777,11.4577763375063,35.8116594111136,19.0589347274976,84.1019161382959,110.800820509132,101.341606167666,73.3423287006493,127.282316432011,27.8816021956485,147.049622783618,123.350513738686,111.373443502634,130.781066031989,90.3113657539146,35.7666292532078,118.437271332052,182.583357011502,95.9704306837545,64.9942014530108,6.99690493001776,27.7022283506644,197.484819813176,66.2341201901748,110.318953707838,129.468873636017,119.597419440422,117.090845010793,84.2656374038275,114.526118934244,150.153704451794,102.670175869476
2017-07-16,197,"Night",2.505978,70.8905192443665,26.6753574973216,31.7337123374454,16.935281929167,63.4239260185778,87.3027260525803,85.6652179615284,59.7068112386103,90.5852183419281,65.6086729844969,144.493468723358,89.8884205792162,76.403420677031,100.683203518322,63.6896137369499,20.9969470451093,69.723037290336,100.727543827068,23.6378026198821,19.7217993718715,3.22212698628102,27.0798274262753,123.683728565961,46.6500227508561,76.8316488679153,100.695562776296,52.360749874725,88.316994764671,63.3918646653894,79.8117052078321,87.8218010651947,69.1727423574694
2017-07-17,198,"Night",1.947743,87.9102211570657,7.14329304606293,39.8158514968717,20.4044366755748,91.3275197219068,104.943416957341,100.282002071365,71.9610485156294,85.5597327268142,50.8899261670213,95.993411830723,107.606977283843,69.9385783806897,133.814374667083,81.7959545097134,28.120066073596,78.2972018829834,110.863555861833,28.0043830617665,25.2902301131062,3.83118749830612,32.9094486332611,140.523864360824,55.3895995563614,104.685602452578,128.937332987791,63.4058484517424,109.750167264863,67.759812956964,88.6132501371491,98.5346420853647,78.7726231024914
2017-07-18,199,"Night",1.121942,91.4020307729116,NA,27.4415152326324,19.6437826453391,58.7323716159648,82.0306405412202,81.6052313771179,72.5272728903473,106.050148412117,14.9366662427868,101.313762569053,99.1426310411153,76.0161946788709,114.217457534816,75.8227122631281,28.8719354744222,79.4677181115127,113.858923896725,37.3043473342091,35.7814663267967,7.23298363676926,30.5987970891253,125.111206722023,54.4970519456994,64.7920942244117,97.5496678168762,62.1778020447633,77.9491342433317,49.3209532751844,73.3067326645442,88.8409694090537,60.2158173709075
2017-07-19,200,"Night",2.022231,70.6381448917154,32.0474534872491,33.5281318019637,15.1846403367015,69.484582601188,84.9726535122612,76.4401446639629,58.3998318645794,77.3597028482625,23.1431863622373,76.9846403465027,90.3349775413616,63.6211880292132,106.315389534715,66.0750557444483,18.3392363944292,65.8270494977991,91.6808059244693,22.2408627536656,19.5865938442128,2.50230848478622,24.3349135152205,116.049951888956,45.8524752762576,61.0134853549979,102.166705633916,44.8830675781086,86.4791176552463,49.4746852482095,75.3100325951178,79.2166054399601,63.0927943145894
2017-07-20,201,"Night",6.6991837,104.945303592269,2.38221273283893,43.8110874395115,26.4477834957766,127.794726419225,148.539181195692,110.795175963243,85.5512209201699,118.891746614919,43.5724344700836,129.057464975158,176.502613606912,93.2838318749606,206.010503351686,124.027867832917,41.1567117250977,109.646753615118,253.927525682868,88.7256955055559,87.9554514621178,20.8120232619408,92.5750374463394,277.09513300973,92.6175833498067,234.588703986009,241.467474733505,151.555360978777,210.652519097475,111.242340678397,170.140545422562,193.172655401469,151.557914943749
2017-07-21,202,"Night",3.974053,83.6049139212606,59.6264008043351,29.0554227245073,23.6619803606471,71.2919161096308,98.3657016882096,95.570251902014,64.2971411763677,94.0119407602564,46.5331786496499,103.943305665948,128.882177115281,NA,141.970655165637,81.9410171720708,35.3085633850977,99.3395564920606,163.338234938182,51.4507838610752,59.3373135880435,23.4873633331123,84.0561869074869,208.577626053539,75.2480632470352,176.615015763221,142.079232140138,105.739503864359,150.118113557546,79.5426870293987,119.124048169602,142.711512029449,106.808441782477
