"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
2017-05-01,121,"24hr",23.578533,432.299223914442,487.555089424303,386.118335345872,384.810068527038,125.268553374112,403.532029853971,331.643074119797,647.130964417889,291.955948233976,189.20154338464,343.568399533672,478.506210926025,173.385915965209,967.911744454463,451.57416097442,508.150743343724,1628.52759486883,648.033712321645,626.649636606216,300.162750468245,749.747768541422,1123.35365329608,426.239345698381,703.25764313013,1054.93924956033,689.898130170687,700.80184982881,510.950209129131,1035.56651431176,354.020587283279,512.960048840249,1118.80435376947
2017-05-02,122,"24hr",100.6368187,1783.78715950923,2487.33134726334,1591.43099779037,1442.97542928881,582.608648029525,1339.24085346313,1409.1571912936,2473.05113760433,930.300450211306,912.280024190052,1828.35585337942,1503.5696808336,531.701527127784,2452.95208844184,2162.98661548071,1480.88669263897,3160.31899709798,1945.13670361346,1878.47504893679,1160.66776132849,2485.0982096412,3638.04469330315,1837.9392347859,3237.95869367387,3599.16875593437,2004.10313245204,2792.05439135024,2174.58876256119,4792.39164343539,864.486460441282,1977.1676724463,3310.90565867199
2017-05-03,123,"24hr",87.5038971,1756.05155153588,2649.59117637243,1614.0010320212,1265.81089871862,559.578707710469,1280.00103251963,1486.14924019288,2448.79612900271,905.482973583246,886.771260381122,1818.77198608842,1297.22447964771,774.416339469694,2348.23243497318,2363.5684381325,1352.62621183401,3289.66557158923,1954.15947734692,2138.47987402056,1265.84259659292,2533.81472918721,3681.77657831067,1767.5873912469,3704.2077151255,3820.66363979035,1960.497308238,4137.13742152537,2297.90247878397,6073.17686871203,522.824697804893,1970.66945729096,3137.47835540881
2017-05-04,124,"24hr",43.4812451,784.76946176649,1079.56557809202,750.483905075152,741.572813187297,258.119762442728,553.537020833718,646.2166822687,1122.84457230683,384.022200661286,421.991265411107,640.776269275112,594.199987084839,327.723987256883,1279.91686369376,958.121315167025,605.385625864619,1004.91154679964,1038.21684630835,1081.44171779243,614.423165682955,1443.15024118898,1667.24022078227,587.652273673787,1537.73403252403,2046.80803094148,1146.76262550851,3188.0513686387,1223.23943577647,2409.07323443223,716.299937885252,1041.49138951897,1917.48393223059
2017-05-05,125,"24hr",48.0123164,1017.76554612977,1162.51620035112,901.880907363311,1073.86477497201,399.200150662612,772.824995746171,926.054797129224,1346.15525568634,607.840391816417,691.575466541268,919.197556665959,805.689574634388,407.668793076126,1821.26781922513,1193.54239487313,761.933948218126,2770.90692240265,1458.63972413616,909.801039414496,593.268957716381,1518.31108007051,1979.70087741173,795.789909312163,1811.21605757533,2157.76353130378,1684.72463727316,2418.19473653084,1473.0616327037,2486.7393806902,2136.32170199623,1300.92382342701,2148.37871982254
2017-05-06,126,"24hr",52.35363,1184.98819647352,1393.04492822873,1046.47946637431,1264.05327420397,438.953558018254,1024.25884414633,1001.1786833526,1524.02995335776,728.971746489014,722.184065594674,1153.03078538448,1073.05096719377,466.819793886943,1876.0591911515,1326.78899252885,964.871286794781,3270.10231362551,1467.34000139803,1246.21432297161,739.206843534397,1732.80545386552,2432.56450046861,995.765783164248,1958.26350242971,3262.50206565113,1728.89271652928,2014.06437041481,1639.47334529032,2769.0633620909,1429.12960774942,1483.75434711635,2608.0512319042
2017-05-07,127,"24hr",68.95323,1646.77760438271,2257.2011924368,1494.17809793164,1289.19798256082,582.100220930173,1335.86182366877,1391.8009076224,2158.9951253567,974.582230570555,936.785343075705,1742.76555491444,1351.58694402955,671.265152041017,2413.09726248178,2082.67877115968,1288.78047180987,5135.21850985557,1881.73236678898,1870.26374459289,1071.81054389898,2291.98685008035,3621.8668700642,1670.5676925333,3122.89826609627,3549.33848304992,2065.20727205476,2801.17323034686,2138.54501022357,4836.75876918762,1139.20317291225,1906.26398139931,3111.79296352288
2017-05-08,128,"24hr",80.8898605,1724.77640682346,2551.90444630914,1584.71571441093,1213.49420917161,609.163767220705,1341.44391046367,1461.652624981,2339.6655941806,999.176217553517,1025.13036222557,1870.56245460022,1439.88366234358,697.174938240592,2453.56742377786,2368.19324700738,1483.40788333664,4931.61050421066,2035.27691690469,1994.81928426574,1202.99488133877,2455.05140363914,3953.70510261933,1938.22935379166,3481.23890193471,3916.50352558384,2053.583966166,1542.95097001462,2325.50586234066,5439.09768845599,1225.57932472221,1971.41945355354,3197.42061633335
2017-05-09,129,"24hr",5.114909,65.9464245089078,178.554455917235,77.6988781105917,97.8441517588756,4.07595297286183,92.0286013960642,78.6051553182362,162.02357155992,28.0994460703809,16.7007195231968,94.6513784413018,55.681999844052,15.7159862425169,235.035482164351,220.985700527727,105.010747614774,1149.4790859738,162.614808327415,340.245955234292,199.335592401221,373.133404273453,355.801185700255,141.282836850173,381.299160765834,544.653462897039,220.363042788892,576.276903953614,236.350374249662,680.667339219407,101.865275910525,154.96784601826,375.155613136051
2017-05-10,130,"24hr",50.299337,1152.99518681235,1510.02807258744,1143.07244507993,990.640507904215,519.503219219241,1151.50960307474,1130.99461401909,1739.93220061955,807.792345054271,696.163995598515,1415.99333626465,910.670613957592,781.974297192118,2108.81729485521,1664.40794301235,1104.03215197914,2614.78501272722,1900.17029236443,1438.30862906401,915.204414621694,2212.60853962006,3355.86251392275,1371.5977139254,2910.90580948053,3571.81978479037,1735.13661021523,2099.46354943209,1908.41057053467,5582.46062939839,621.208314829111,1649.19990599126,2472.10197487215
2017-05-11,131,"24hr",31.0340669,803.463422861144,1071.49858776716,770.707326466422,1769.88849541218,385.387170232096,778.495048696903,757.485157890881,1255.10608154387,554.605135680012,422.044274587903,902.248515355594,766.739643485725,337.724318044165,1677.90631016135,1050.78468333915,876.617205987686,1788.18707636502,1198.60886449183,1036.47366699488,644.932823598111,1490.34607511326,2248.13130811766,874.946425092531,1897.28735255313,2870.68748130184,1077.34231532873,1805.25544161703,1249.17706161376,3313.23480717,461.451202701046,1110.61017550302,2008.768955637
2017-05-12,132,"24hr",0.0846493000000002,24.4740090448548,45.9233576158518,35.1268081694951,45.0247503046498,14.8940240720903,42.9584294319176,19.5137017026761,46.7738985014229,46.190937271574,22.0994145998396,15.4100318948769,64.2000679610628,30.2828495901929,26.4131506671468,31.4543252673839,81.2235368472661,48.697974913876,143.730654083785,19.8478852084975,9.45741276797627,6.99363208325949,39.555489394779,28.7266495794891,45.5724822077416,136.057643346802,37.1275335647765,21.0420931512813,3.1576504222822,37.30901863993,215.640456451996,16.4577435680693,58.612745725809
2017-05-13,133,"24hr",34.590223,847.289383428141,1255.17476912907,956.957307309181,1140.93629453647,431.389832704644,825.661875379454,851.78775557548,1323.21290420547,650.963448948984,619.365517046241,1031.65874277465,788.214516908929,385.133142543666,1887.41431949094,1124.77737040688,1001.39004851777,2539.48017903964,1374.2711151862,1233.33724528658,729.545504719301,1711.07779803039,2629.96752233072,1155.99979220671,1761.94951821829,2426.68579882147,1202.54509085689,1825.45459442988,1504.80802147308,3032.41626436702,873.676077453858,1327.48574684915,2196.65445988353
2017-05-14,134,"24hr",96.7287423,1649.99996285613,3247.70531112445,1876.56127403343,1739.15059988466,676.862441828475,1335.8844203299,1795.49736398657,2652.30113361862,1100.8092050092,1009.81153851822,2093.15568897498,1329.80536278745,530.068357022212,2758.21637316371,2707.52193478933,1434.31453351484,4498.21886562689,2347.81967512288,2470.6406320089,NA,2882.31980426769,4503.43048128113,2080.7628938757,4524.15390619567,5152.176923453,2602.82772777889,4195.22122694375,2789.66928403487,8759.98223510036,588.757437494989,2221.11201872162,3424.31606306419
2017-05-15,135,"24hr",89.2850963,1645.34387091706,2929.89849801679,1787.07129963451,1458.59437745515,665.26651586713,1339.36924377391,1771.66922627656,2619.70749841061,1014.93209079942,1047.20998716147,1968.72030986455,1375.7390275467,721.14146073108,2562.82973540396,2420.75283898781,1550.62151558394,4241.0028018963,2240.10120715374,2307.80765081019,NA,2804.78586526073,4320.36189170694,1950.45604673189,4508.63080094212,4979.34256086541,2164.5449984477,3628.12216872932,2649.10365556289,8217.15841628361,605.246707001215,2090.69395143988,3363.32769931317
2017-05-16,136,"24hr",88.4245807,1579.43425697941,2531.500923096,1611.5412504629,1588.04387461649,664.506593328084,1277.09961725205,1584.01637012942,2457.15277163441,960.142635033721,984.266522165577,1854.81927131832,1340.66560782005,699.832530272161,2551.21656097868,2199.5445551696,1427.22950375142,NA,2104.27350999958,2149.25275569458,1245.73979590117,2598.49484182183,4299.25738704209,1864.74179506427,4208.35402133444,4367.59682967464,NA,3312.14006824395,2482.27666746612,7847.49606452756,540.963237728017,1941.11545031784,3218.5320618127
2017-05-17,137,"24hr",96.7843622,1682.67841383135,2575.29398472333,1652.96676814114,1535.99880784005,754.123235178715,1293.57998188145,1625.77638466628,2451.53117021653,1018.77234115046,1058.6907141257,1906.40743957515,1318.60730177471,1163.59205511779,2232.34214245266,2301.33612336221,1417.76633573671,NA,2239.71494370904,2180.23736350241,952.109928778836,2695.75965841676,4662.58738645523,1856.0397465146,4467.03743859466,4280.45788464924,2017.11239074001,3307.6824104718,2661.00441918237,9435.86617838985,642.235593830533,1977.38126231963,2856.33374859309
2017-05-18,138,"24hr",69.5849673,1394.76682673955,2065.99896031641,1364.33660271795,1029.12807268722,691.492419677013,1144.20869129057,1278.69829062179,1959.28762182374,906.594888534067,983.145840623216,1539.00358566829,1141.86998613237,731.23077325387,1809.56566426304,1713.98862681943,1247.88558341987,NA,2000.9511884065,1602.79583171187,855.486592729006,2171.36037385458,4151.69140967173,1527.8122876902,3126.16215245274,3147.1190452132,1776.30090978004,2718.68699672874,2139.01304389936,6408.8857009305,899.489680930725,1719.58641715994,2253.44866009984
2017-05-19,139,"24hr",20.011028,562.88895090436,NA,645.950236867681,566.050972826082,282.610476341482,612.405855473774,566.11650404807,986.17985181533,430.042052035275,426.386509954747,666.803973450767,576.115420185659,417.78975575617,994.540759123239,700.050796847903,664.23607212516,NA,1053.85125180269,780.483603848524,444.597049810508,1054.01758774919,1801.91969992269,743.654611472887,1257.26457290183,1615.89557373145,876.628122523673,1312.51950434391,981.45309251388,2272.66362786228,728.220288569005,805.866534479963,1520.59250155609
2017-05-20,140,"24hr",67.08163,1435.2141219022,2256.21514346142,1491.99181530807,1121.10169359672,708.597488324807,1229.44697231452,1491.75615394774,2172.14836949308,832.610754823561,927.147730381673,1752.53229294469,1285.13976263667,498.386423769698,2185.75450452,1783.62164721696,1388.51799622767,NA,2050.29764516666,1703.8171378049,870.810367092946,2325.76683441004,4095.93027033256,1884.83340954032,3261.44661558506,3087.08414442692,1775.60199980087,2993.0550613117,1764.40579155709,6038.64545024975,922.402187081459,1845.87070603285,2852.90665127243
2017-05-21,141,"24hr",1.9337249,10.3300353492375,97.2427064650949,24.1908013681539,23.6495286923203,13.1416388437189,21.8839783625859,43.9219375404453,42.2302397072896,3.60438101054836,5.0358729732415,31.5942751739912,30.4698700772848,11.5330597914566,96.2169172257392,82.066270371517,29.2379722835658,NA,173.387883739791,283.78862745402,78.4812486712897,236.920190471913,134.691788502437,61.651531396352,186.717540825977,265.647648503568,90.8481833296723,192.305996995637,130.324795698504,410.568966360934,49.1496236720955,71.2013088584414,180.232906815731
2017-05-22,142,"24hr",24.617317,682.834544096576,743.25922049435,650.329567826674,598.794447943966,417.430029718273,506.732677173606,640.250901507872,1138.48171226614,401.622575323347,373.100650938184,657.63592392654,624.579938665956,228.829915013235,1448.15801679439,839.200678773667,650.147300076315,NA,1552.2763431592,1108.31018248116,774.398668324295,1568.53455736237,2357.2114415109,891.343951372058,1527.78554690459,2137.70932061542,740.556020323508,1624.65899548056,1177.01828457804,3043.87671411743,472.055785201057,962.144656714359,1388.40635321993
2017-05-23,143,"24hr",0.311591999999999,125.497086049133,0.620964520608844,106.90247281349,12.6111480392575,98.3234885246745,4.37404153677423,109.341676725353,160.029163799667,61.8864322564577,17.5958801001743,128.551875505732,135.887542747655,1.60570317516682,40.1953326704,100.497693991016,60.3239811245508,NA,324.567419653355,96.138458434496,98.5723284105735,96.7229098989564,184.640794167901,139.514340934708,140.716068496975,257.717883504382,60.1897607517983,94.2732468375289,36.5611403498566,199.057461779687,245.50857742865,51.2351856159064,83.72488740509
2017-05-24,144,"24hr",6.66e-16,66.9841403845773,124.910224566139,72.8443540100337,3.6630363214226,108.575189315974,4.91116951250199,82.1082007568691,72.5932962963685,30.8920696859423,1.45365603062407,99.1337191109021,58.5579223827794,22.1125376289477,193.505208731063,50.6294332442108,50.3759698290944,NA,155.557034177037,118.211067378612,6.5770345911415,68.3326940360261,134.058052125822,144.84951096387,164.895075162283,181.466623465019,115.462095961892,56.7353500801388,31.2543728126882,243.110957573227,49.4791726413733,15.3552670236054,116.904670912029
2017-05-25,145,"24hr",20.7519748,585.380405439838,678.900128422425,521.174918257676,626.854192692387,411.103111020885,610.09947231244,492.599030046003,836.200430177044,499.330666992614,401.462962407546,688.661874782529,654.840018704619,230.65887087631,1000.6404953641,585.031415474312,757.841522948881,NA,1062.83973688642,577.855216299096,602.589556300009,950.754446528716,1887.05573482724,763.46278393906,1065.71834325898,1468.22920363194,919.634536385678,1177.78570300128,865.07625617208,1537.22531203382,1112.51835741144,806.734244046608,1563.56659050465
2017-05-26,146,"24hr",70.238495,1499.41455977244,2210.94233912428,1417.2526364877,1062.66073054801,622.430329976502,1241.64988234401,1399.25814667161,2190.84628255622,924.501443717738,921.975195148383,1727.37745525858,1217.47224129837,630.325705496349,2695.7943376728,1969.70923649709,1368.10199022416,NA,2312.40903175385,2059.06013800486,880.16580055875,2357.98218327448,4357.29392981927,1849.82618044323,3568.48209276498,3514.26614522552,1716.83968128082,2890.53216563896,2037.46823511457,6304.23705288403,1501.5353294851,1907.11610672673,3196.11263772935
2017-05-27,147,"24hr",68.541998,1523.26338315983,2319.18700895615,1499.5477900584,1247.13858875083,713.218683085927,1249.26987120765,1504.94403577571,2386.15577207678,967.665010841599,896.16189109648,1760.47237388982,1287.35358485501,685.87238080392,3025.14573213677,2099.01134830106,1444.64297640499,NA,2186.08707074299,2312.67940716828,805.979022276234,2687.64749643385,4829.38178468776,1908.02853808542,4377.54578757395,4810.85610054332,1925.38092414331,3168.26478021594,2201.32890437332,10316.6521243478,848.34103839626,1899.36305585577,3359.10140246396
2017-05-28,148,"24hr",52.5264854,1201.18377753751,1655.26853127904,1135.05468603428,1219.10426268091,564.770932035959,1147.82070700737,1089.40604765102,1850.46910872478,837.042122534019,776.125930027076,1390.65512145385,1117.49264603175,503.945876023529,3259.90326495048,1481.38996963795,1325.96720163547,NA,1840.75244715787,1769.17291142785,977.143107718382,2183.571550273,3661.27452070723,1592.40185943598,3188.55932811932,3903.32189621113,1854.55738301122,2564.88366891408,1845.12592034396,4288.52530709984,981.370043251253,1490.43777245694,2937.3324311718
2017-05-29,149,"24hr",77.619551,1563.33090944892,2328.11321488912,1560.71754731103,1147.01298953131,719.255516909161,1323.80386391719,1535.61654012928,2379.05791636479,984.383339903619,943.71424273433,1908.96935108411,1274.32480782037,620.778279818177,3120.23628184396,2063.65425987092,1457.91733447834,NA,2301.43418872328,2173.17249969347,916.388503096396,2560.42483160737,4577.17717268457,2006.1301375685,4289.35341751206,4348.20843894114,2020.84565308068,3413.46250933624,2371.89991698602,7480.01183844763,1031.41583496095,1855.60775024746,3329.17256735626
2017-05-30,150,"24hr",63.814375,1307.93632399049,1709.40505534675,1269.03475041397,919.036376884036,673.55844453835,1175.5375435958,1218.83005656833,1914.11189287763,907.238811171698,912.249352155396,1540.48978459519,1205.17086161483,492.166297746286,2505.44909897617,1518.59307592986,1320.82682277937,NA,2089.55841797491,1614.24114843496,986.553623089095,2132.47575493625,4112.08083978909,1568.39273783088,3114.11090799899,3390.84014305938,1564.86919068449,2787.42877765468,1963.15273318805,5476.73908532834,1051.07376239909,1614.99690681818,2841.26696787607
