"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
2017-08-12,224,"24hr",9.79798,361.327874888614,1156.95727084465,664.75250507341,436.633831514925,1439.40434052005,1335.68821378473,686.292159274642,808.941747504761,1025.3697773669,417.468260479178,757.170054464065,975.65972360505,864.337966014451,323.454665200057,1109.72012686465,621.457136306637,1066.13413733697,1814.00549244488,443.524085912404,362.819486172647,533.787207818954,634.858841773492,1037.28135255341,727.883306708271,975.74183290011,994.944519857185,961.792043230614,1009.29375889232,1071.62196025492,1068.30706712264,1471.64216231599,823.096654843968
2017-08-13,225,"24hr",27.995392,528.972106762215,1693.52147655513,924.83587943313,641.284066750912,1857.98875266119,1684.66699396209,1065.51645086532,1122.1117992043,1349.90962862514,614.281434394002,1139.91215628994,1411.68276039782,1127.28044625961,429.395708243676,1473.69047524308,837.442314826704,1557.30083959988,2164.98181447572,545.770701206343,429.958561589432,777.229941491974,843.386345706173,1429.42935856183,1056.94159879393,1156.94719974698,1259.36338843887,1276.79008532733,1036.31261397617,1396.97280992109,1394.25356506129,1753.8351711217,1013.8910474437
2017-08-14,226,"24hr",4.391727,33.3625859928312,416.071646277999,198.12406683686,133.069989298173,454.64343656648,491.314833358474,226.93303935863,195.077931860553,351.962153942191,168.048219707045,236.715777267825,319.153004982349,173.478107090973,62.9686717920117,575.471411645488,126.874701710511,484.203077545662,696.771093816812,210.535234562597,153.412474350235,201.655396179259,218.178034884515,503.082863347389,350.802594052333,316.918267891753,278.721015628892,346.313746537891,295.993613935559,352.979239873426,319.11576991384,529.15908387649,259.601461634683
2017-08-15,227,"24hr",8.02214,418.642273607093,1231.69425921735,667.897153889481,401.813375501882,1328.28201357123,1227.6705546936,671.547726864412,874.926407645029,969.465358645957,472.359473402613,755.27861270134,973.229626713213,1279.09713868092,329.005164150737,1002.03065408842,646.474616954222,1046.32063343658,1851.36714153326,440.242086458053,323.216514642604,498.115764441143,584.450059959686,914.74834897323,807.456071261027,942.96163592057,938.134016197343,1044.86991401905,1012.69848582865,1035.43795676552,1174.11265179757,1343.32180303389,767.253297909159
2017-08-16,228,"24hr",45.238422,852.224939676299,2304.14467235818,1204.84298365383,664.585182276662,2369.99615123849,2090.73923441275,1266.99289351013,1749.76542585886,1769.67325034124,892.807958612877,1710.75023740326,2148.34922248619,2048.30512554126,774.260348661291,1690.06174927217,1275.50845865115,1822.68130609976,3309.9954730148,768.266389927644,593.236807717342,957.295255803681,1133.0395002186,1645.80636536689,1432.56445995308,1770.649428552,1802.89724928484,1990.30197492439,1862.90469165176,2010.73259345545,8346.52198691076,2402.7633562032,1351.51312093787
2017-08-17,229,"24hr",31.809491,650.352758534153,2195.89388996104,1194.19122910306,716.912157248235,2380.76044096816,2160.43372144582,1217.06805141799,1485.88669358367,1676.77278071865,748.549879491114,1381.66980294678,1739.63247450132,1618.62127598137,630.403345297878,1691.55976684424,1037.30014429593,1732.16226270215,2896.59307308959,669.635788131807,536.503526250904,812.024682825454,961.31383658234,1518.0947513269,1291.28957039326,1505.61573389553,1572.36585117699,1710.49966180166,1602.50518289397,1741.79205649564,1807.35134913679,2218.5546325265,1211.8881251396
2017-08-18,230,"24hr",43.08631,657.976271733533,2287.78779921404,1162.80146738184,664.154480679552,2356.8721085232,2181.25707187715,1189.75825279375,1609.61363705945,1358.61127288167,788.742134601772,1521.09774878347,1924.18391180966,1813.22672529846,728.722894850981,1545.36649717894,1190.98930706673,1588.00238148079,2974.09033550764,677.697394818231,549.157549358893,815.823257387501,978.503459313522,1405.65673713331,1219.92177238252,1655.81130000536,1570.67506886702,1801.28569729697,1663.09897982003,1844.35373731965,2342.12997047554,2229.63706672634,1180.89750986519
2017-08-19,231,"24hr",64.126929,934.861489767064,2824.53638820353,1663.37874605068,948.240677133515,2889.87129994228,2699.71958983293,1597.28836854803,2193.00178731002,1792.01121002646,1043.28258226884,2108.86583138283,2635.09855169369,2375.5195137878,915.576096911229,1838.24365811433,1612.33510184699,2059.61029396799,4105.33754787035,959.208414284506,775.517344757166,1114.05112606341,1319.78842816019,1762.44714356152,1324.27637183253,2239.3482158253,2028.25976059539,2513.00560288975,2190.04784604513,2492.53159501521,2732.9676127722,3082.50214847553,1519.68018592539
2017-08-20,232,"24hr",71.516704,1374.61940944593,3506.09082954512,2293.99341137174,1390.83426997512,3406.54215755387,3343.0951667925,2139.98861559454,2443.03089495602,1778.73026521873,1085.58407291641,2249.52316558448,2802.23917572121,2615.7100615067,942.022974205981,1814.96861531371,1715.25657628825,2003.70341039396,4406.78746368454,1036.83964811324,837.333697448143,1116.43638446051,1317.17862936338,1723.48475081944,1297.35869568206,2411.45661568889,2072.4819119011,2650.55390665098,2299.42525544094,2613.79477237699,2911.57672558335,3225.14173133764,1499.22821212977
2017-08-21,233,"24hr",51.591721,722.72004654855,2697.80736291097,1479.33068882579,753.846295460461,2574.99083701987,2657.46769703895,1380.81953159709,2040.92711888247,1606.29579383089,928.775955766988,1860.93812127609,2382.0630061536,2080.37923350633,738.098104050229,1678.58096498248,1435.50964164241,1852.51657290333,3696.03301244272,912.049996550202,746.820983564843,985.843334083392,1162.27590694346,1572.40654135823,1187.01705082092,2032.16700528246,1749.48502419073,2151.65423350098,1935.14917188676,2193.03071204874,2412.35080327731,2776.46042570702,1291.91819955279
2017-08-22,234,"24hr",71.077794,843.094303494931,3158.37964296138,1663.01642014273,782.438395300832,2924.2015428304,2967.80240211038,1443.13191215407,2427.98804785344,1719.88772348357,1060.79834805072,2152.38379394144,2801.83380315913,2438.18911746253,924.27263793449,1790.3797553998,1767.43317676,1831.30400798719,4135.25765719754,962.089164692481,776.550816215653,1001.24300007416,1206.09480047477,1534.25979038095,1178.08326182189,2329.79096419498,1885.63375946919,2402.31370319526,2277.73330440924,2437.91241451797,2765.8904888388,3074.19868266116,1366.24532267976
2017-08-23,235,"24hr",64.33997,793.146135127112,2470.51183554193,1366.33668495428,864.930921739107,2416.83238761073,2472.23028375168,1460.45741982681,1777.54764147292,1801.35738198408,985.765606717959,1862.57748098296,2407.30778959449,1549.61545283586,729.252940723861,1997.39237977558,1461.80339011319,1834.00576314597,3538.44881818286,906.306727504251,760.595254898281,1031.87266093883,1176.8719389573,1534.01211140409,1211.86542530393,1767.751689705,1682.31337311947,1909.79719876123,2005.99540771977,2193.47523830756,2232.14270554868,2786.09094283343,1338.52721053031
2017-08-24,236,"24hr",69.598503,681.551562669304,1775.41899318845,932.612356814272,757.815585582581,1827.59641563146,1762.69397477206,1379.25263925527,1586.32246993785,1912.2231452546,996.33566121616,1916.51934167331,2494.29347195348,1257.44180523303,733.859820110003,2045.95634945486,1455.9669218003,1922.34365448005,3306.64398090118,917.412190109993,598.462542942774,1045.29095532435,1240.89577525012,NA,1229.12942359017,1573.85486149004,1641.62509579837,1854.10927376216,2010.02890094586,2323.11811696681,NA,2871.15035789735,1321.99614906715
2017-08-25,237,"24hr",82.756987,760.47595938138,1970.91263987852,1043.32664790017,865.257961476901,1974.03281762812,1813.71992197161,1579.11677870256,1760.51361243382,1973.30179678341,1067.78358367598,2099.99257328313,2793.59872095063,1332.92592125256,801.776622477322,1949.03140560314,1608.92600100153,1887.42274490423,3511.1487478729,969.394337099298,661.366527282462,996.334335460159,1230.13832131188,NA,1189.65637606954,1660.9505542061,1710.88417287924,2009.53295390226,3225.65213613514,2477.1897599342,NA,2960.10353390954,1306.74357511859
2017-08-26,238,"24hr",57.0346484,549.85010865707,1784.30046692587,1010.02161064852,680.360808037476,1758.6887223189,1768.62226922205,1248.30569668785,1531.08092200613,1633.0878615996,895.011004115039,1633.2695166869,2310.71969672678,1031.27766148016,583.248282711363,1665.90346854401,1337.04036432013,1524.28487269745,2943.22252100617,799.498098707673,618.556930559071,804.053835233867,980.591365068081,NA,972.035427045215,1442.86103354378,1324.04917149356,1568.32889953357,1997.47439715761,1964.94709082727,NA,2330.38601731445,994.909455063472
2017-08-27,239,"24hr",44.4286937,451.09272434456,1535.21092424241,957.03734168744,538.36758212011,1698.52719510923,1621.3035588141,1000.93079820852,1226.68420173322,1384.44723301555,728.675552533017,1369.5510419038,1841.70164684402,751.730698028952,513.479040915651,1576.19098065766,1045.78183805357,1236.86334312081,2329.26855609545,575.175633722181,482.525145722577,689.627021935928,838.731694865929,NA,866.560167912879,1229.84620255906,1117.44450365399,1246.80218798127,1598.45148904114,1594.53326690864,NA,1940.96499372445,843.026816130737
2017-08-28,240,"24hr",54.005287,427.058129361201,1470.7090257207,971.476383421572,567.457081644085,1769.81327976707,1592.38053733264,1101.17665839553,1228.71753798321,1543.91427478013,784.395329164727,1553.55290792872,2082.43684203925,756.56363404233,681.433566413874,1720.72714341854,1052.78002909873,1409.42751885022,2500.76141783173,605.061503699725,502.247955567257,734.037596823791,929.172189628681,NA,927.712967424635,1402.48725228086,1213.78290800371,1371.60180334346,1847.24432738601,1775.67058915346,NA,2076.23972550563,880.232911176996
2017-08-29,241,"24hr",33.485525,247.480347556845,991.119189349639,641.050795621779,363.123789105639,1152.75652586871,1153.4167974378,615.14594802163,748.261962150414,1007.04347675546,476.949217521477,862.903024571923,1278.42391548526,450.801150267846,326.407726754502,1297.24233413932,688.033369898526,862.979637603532,1544.33901955523,386.622272506773,332.501013647587,490.349203327143,573.66632279039,NA,642.085405297691,1026.28719429334,752.693851185595,777.813257632222,1103.17515126355,1099.82042091071,NA,1372.05155989249,554.615393385178
2017-08-30,242,"24hr",50.326041,562.468740592432,2120.18391806416,1196.76827538197,658.027355496016,2065.97703943272,1979.08768254096,1177.21355619114,1624.47521751535,1522.88664676362,855.063263476649,1621.89685640972,2193.86811862931,1188.03413600868,630.969712931147,1633.80166096832,1349.22984108715,1428.77336460278,2576.28655750999,679.306203005766,504.760553959115,741.473449506848,866.678078032354,NA,909.697589865529,1669.63068962428,1342.71173919117,1438.51376683362,1726.95964539709,1819.10117292106,NA,2065.41457325055,918.559079967568
2017-08-31,243,"24hr",22.896396,210.872211119001,1000.75149021978,607.365341264379,334.191574327039,975.437743879198,1177.60066299663,626.246034253173,754.031506791897,891.345292910104,442.584475586993,761.525615145205,1182.93042155448,429.643065571079,264.697450623774,1107.92870604403,637.656616516599,722.882989042031,1325.2636156519,430.982872698812,330.636585205922,441.017207002465,505.973901253062,NA,547.205233339827,741.050953421609,654.320899506025,635.617602170327,934.206184205256,1028.21255765071,NA,1269.231703859,526.430107389764
2017-08-01,213,"Night",2.566782,6.42763710214859,43.0702348530868,42.2318988100394,19.6413602416609,28.3153949761934,61.5640664471432,23.1495796747342,36.1336427274074,32.4369590301118,21.2027202728674,21.0710620964758,40.8284477105804,21.9330080609625,4.38845866723992,32.7339397390034,23.8779416318072,9.93660572955499,57.7520074715076,22.9438537219863,17.8390028093147,8.7068250253394,9.61236405722157,23.6400433746238,5.70264464903974,21.7821855305038,19.3028800943748,17.8204857043883,11.8646589812466,NA,17.5801861713968,33.7163252369052,3.90881690113817
2017-08-02,214,"Night",3.091883,16.7097462896974,117.515853311758,85.4857907055962,38.5330746243812,84.9115114991932,158.698110953282,66.3694614707657,85.2204151551227,87.56901730511,52.3832255998376,69.6525316740992,112.788142776317,38.3318450315716,11.7639304315138,96.8858901212156,67.9316369404887,39.1060800744457,116.541693266744,39.7901736177106,30.7287904865796,26.2832568631895,25.7200606233897,50.3672451816679,16.9742526327523,38.7988700263515,46.0761259433125,38.9594595316918,37.6456374185246,NA,38.2128513921732,81.3653574652439,18.0766813580678
2017-08-03,215,"Night",4.169181,9.20128548191825,103.425645544943,80.1263482195574,24.9029380861052,68.3983973566452,155.692449973287,43.2724549328296,92.6752513475716,76.8134432986616,51.6595042308856,61.5395102644198,104.461202279655,49.9053075369499,11.0296184371282,97.8077331939875,69.8330090835077,35.336059618645,116.892844151065,36.890445411741,26.1706156441449,23.3079963886097,21.1333721304626,43.0015161229059,11.6232948764186,42.5895214159039,42.2918009623536,36.7556497621263,84.0746246825588,NA,29.2445664298989,88.5339743807252,15.837100210334
2017-08-04,216,"Night",4.968,7.06951523078668,94.9283802433201,61.6727140043548,21.284454456928,57.166302473604,238.710867354571,41.9801804851493,81.3286913508143,67.7104576893313,45.0028569749364,56.1050249484476,103.879636824215,38.0070520926254,11.0195530856895,88.8045080977631,63.799266021241,23.361876643342,91.1720101423018,28.6811706165171,22.0783826373114,15.9351674746601,16.0312148659873,32.0579828718764,8.1115933324779,34.3692250593126,24.9929136591341,21.840067601897,34.7126711060648,NA,20.7956682776491,65.0705397139118,9.40097570519424
2017-08-05,217,"Night",8.637944,23.2333295058196,172.388134568064,104.158001788452,48.1729648939924,120.173734632136,473.259034319003,89.5482925748435,128.705072778171,162.120806300628,69.3099048095611,118.476603055352,205.45914421455,17.0261974394065,14.6593683118946,184.251125037366,107.898473579442,57.4490393188929,158.718997132117,50.2218014693019,46.0723292502659,33.1955138426251,38.3165669425377,58.901579760877,23.1751138805453,47.7773342318822,55.4503089433414,42.0661178111272,38.9815973684103,NA,46.9443108478702,131.740902660766,25.6234188431595
2017-08-06,218,"Night",6.0858475,10.2443910405965,62.2282810739826,61.1344441623675,26.5253257935572,44.5991140193057,104.936692500821,35.3736841113464,47.8250417278497,75.5722001528875,32.2714109070813,37.1275496627597,74.4959199897597,23.0907245769098,9.34550447031507,90.113014331688,43.8035434866882,38.5045932946371,72.3141181950603,27.0453044955107,28.916614751362,16.3961507872952,14.0599149230732,37.7393066579697,8.37503234323443,30.4446153394347,26.8746604829049,24.1989929321636,52.5050269365847,NA,23.8954769521921,56.1437718522823,12.6618812497514
2017-08-07,219,"Night",-8.88e-16,15.9548942583817,19.3044586227611,26.0065070949775,10.3079656804411,42.0878359814662,22.1236947689308,12.5620843733837,24.1816461391229,12.3820559539021,17.4019127209325,22.9297234695423,24.5570017560722,51.6148007523229,21.440292246694,19.2094520758536,31.5307165395018,14.689648264046,120.339303405338,18.3530327828515,19.4905911564007,9.80347317617382,8.20143004193633,20.109611368303,11.8510418398155,48.3679828295207,23.6236666893279,39.8029450016639,189.693445886214,NA,47.4337432765602,42.6581395966518,12.767584616912
2017-08-08,220,"Night",1.776e-15,18.4486594419748,32.43475800575,30.3865270196351,15.4220037974071,37.1012370315874,40.5228325481529,19.6578323354529,25.8267448235121,28.2034716396135,21.0713683959407,28.1173777264713,30.1440642608317,20.5129319043542,12.5073445974426,24.5294645427762,26.8183333490631,24.0786878610955,65.0705921812185,17.0908169800677,14.4640212076551,17.2263459197066,9.81687982818536,43.1638438571208,15.6708472319998,21.7014964725669,30.6420712696678,30.5693501961552,9.69920470612246,22.2982294803108,35.2023516600223,36.1119417851876,18.8442872976504
2017-08-09,221,"Night",0.802184,2.1205053760529,36.0433786919352,29.5427608518044,18.1330101199842,30.9889936165136,49.1956709734502,19.0846825231819,25.3802470223618,33.6454432970229,15.6841124659445,13.3489034250514,20.7582078989176,22.1903232144048,3.14606961744554,33.1216421867962,17.2884032012793,45.8248719705901,36.8135876064448,18.5595540916553,11.9658615891704,11.7175383463313,7.08568990069062,31.1185748469002,11.3489833026524,11.5017433027206,22.0988213843451,19.1991735511301,5.6829496310186,13.7865895827906,8.39335254804035,22.0530501915186,6.83907806405018
2017-08-10,222,"Night",1.595178,3.89612719134695,53.9031501809972,37.52548196245,18.9799440200352,39.5306316182275,71.7632668487771,24.2345861255665,33.5925775716448,43.4519653628236,22.3472872885378,19.6556225794651,35.1707066940339,28.6482012934613,5.23780115280788,44.4767970062609,29.1772338553115,47.1917952309268,69.0313488146669,28.9396325893349,24.6337124376009,15.7827415608102,13.5164109232892,37.1228094679264,13.9068712965484,20.1054471702614,21.1320572868257,28.0864467273268,21.6981109005385,28.9177094575832,26.7265423320749,45.5012811493127,9.19060475467118
2017-08-11,223,"Night",-4.44e-16,5.81221135244064,12.8312486008799,21.2760137346128,7.08648784766737,16.8952561303963,21.9228924949186,3.8923113116218,12.4742052764667,9.59145701922928,5.45045273211917,3.59143841982623,3.43306730810237,12.9011458733445,1.76549567035811,2.81237396213018,9.77682815039259,6.04843510479829,22.8306652528511,5.39440955723074,2.60664737966599,0.583403676289539,0.685519730722997,7.10785093400164,1.64276596896299,7.27342772467104,8.82022542043382,7.14090073412428,10.1327578964912,1.9934701540965,12.1146217511801,11.1403026020075,0.0562694046417997
2017-08-12,224,"Night",8.88e-16,27.4950026238113,26.3637182431357,31.8094787411286,20.1481210440885,49.0147601180453,48.5227165390194,18.9067607466274,18.5920075905429,37.2701655453913,13.5349017679109,11.2189008286378,16.8683263168709,19.9551896695564,10.0150346095096,20.588388873445,17.6171680324407,16.2849538866336,111.613677889835,14.4850384765597,10.8183835653283,12.0163642761731,11.6169452740363,25.34547260405,13.5058509908916,25.9550044130646,37.5389002563976,16.7430355415229,18.7370088576876,24.5659552384558,24.2167702372812,31.0802901970644,14.6726235386501
2017-08-13,225,"Night",4.44e-16,4.93604397421155,15.5951608253999,8.16733693821868,9.77272990071333,17.1476937624506,27.1949015959596,8.09488334814234,18.2787905113514,22.8826749701147,12.5608053724481,9.47418249982847,15.1909386629423,11.7815552486626,0.937454722320466,28.7183400248821,10.2689694029101,29.2836607780668,30.4760348629541,13.9356976707978,8.80026519960575,13.1848037691268,6.76585524001449,33.9635221803787,19.9400174035712,10.6635664128323,13.4586590350195,12.4734010583582,5.75344747243785,12.9742549415631,7.66359565870082,16.5276992118257,6.29014280973683
2017-08-14,226,"Night",0,0.0506797999533184,6.94182901103177,6.52932647367916,4.02315249738955,1.68190277960268,6.8875431707567,3.51027246894432,3.25741562058869,3.38469209521449,2.73470684031374,1.53903347054415,2.66140365805921,0.00529298176844834,0.407768612656222,6.65694332328938,1.54775920865869,11.5601992289843,10.0697320544567,4.09084798199575,1.98727823959657,1.42257025656002,0.680280752527723,8.20474407579427,6.40223665405498,2.8843598965482,2.38694730179743,4.07839800429804,0.852358585637307,1.78031580179615,2.21310474020344,2.54052209197312,0.754304511035374
2017-08-15,227,"Night",2.22e-15,45.5518231841539,32.8127849120807,31.1414482710713,15.4398043827346,22.685658322631,31.5470430673051,16.7522741712887,22.0786487545022,26.2586268923149,21.8236185673845,9.94867326847513,15.2022531414586,9.73251656506212,4.12605712582775,14.0250192307281,21.3210751332258,16.6197960150455,72.2596694944405,12.5255312831882,5.13200296148091,6.29111457748314,4.44102092552049,11.859382990989,26.0685612527576,16.7341602555416,21.6824384515586,14.6454040570495,15.9216034664336,9.12049385377525,20.0511073520011,9.53312707006592,8.37651614426071
2017-08-16,228,"Night",0,90.3019325017278,28.2126056651266,23.9312044581883,18.8320662314736,16.7337094917633,25.3645087691363,25.2030471511094,7.48704948942142,20.6298337043735,6.91946267914596,2.36224336167334,6.87144611453651,2.83579222544614,0.242750785387586,19.4033631631878,6.06314776655169,19.5277672939156,13.4215732872401,6.08487362121338,3.32029245998386,5.25432997278659,3.08147981663906,19.0773584655665,25.2601178159668,0.443724648935763,5.83281479898173,6.35344932738852,7.14750210690066,3.32519122978421,4.5857577370599,5.39243872083766,1.78693488576485
2017-08-17,229,"Night",1.776e-15,2.53160976114838,11.6934391293178,12.7010378450454,2.20671989232339,14.2072058036574,20.1000305946866,2.53517088253026,20.6194020822006,28.9180309017493,6.95939595596142,3.52005215245485,7.57189670477249,9.71322054894769,6.70995589599349,36.5504240676162,14.2418078084735,25.9648837373088,48.7381610890513,10.1142507896654,8.59371453308028,7.89239943675589,4.55288538405176,19.0405208970109,17.2436890904694,8.9600126456547,27.9408308863937,11.0702941272306,1.40541858286817,10.5187927859756,3.83180494990212,16.1883112116585,6.94009038010137
2017-08-18,230,"Night",-4.44e-16,7.29202145770401,32.2298039931808,20.3374917702977,9.66369683472684,29.2250124548953,49.2399363849823,8.19768923164662,19.0396839399635,9.55282726121396,4.93653260258664,4.2739305932838,7.43116856323002,16.7535759815474,4.21833661426026,13.9419361748939,13.8420067838283,15.6953154087207,32.5269587461571,8.55768404396218,9.75813537135724,2.98321812835021,2.87062994681233,10.5758577930819,19.6349412328459,13.1597011202661,7.70534122337071,16.1667002731789,3.03535498191535,8.87688008246064,6.85678457069633,15.8041576451913,2.98156949051197
2017-08-19,231,"Night",1.073919,38.0137747036922,42.9412202094549,77.3500823721335,60.4692850502983,35.8201346996931,60.3955801277616,53.8536134630191,35.159351760283,31.2395234210119,19.6629422476927,15.2081080957957,24.0581428629658,21.6561552595147,3.32032344951607,27.9002023058195,20.3334265715727,51.9161362032992,38.248753577759,23.8638032342364,16.7532258814596,14.0865448003946,11.4707528830172,29.7547355526821,15.4751639863474,23.3922328771995,20.9019588957887,36.4930492421779,8.14992944003047,22.6413399676216,19.0176838373244,35.8548404017821,9.53059900914637
2017-08-20,232,"Night",1.272284,155.043481506301,93.9827618825991,191.359563969842,193.077439728161,77.1574198226063,115.087727577747,185.51955231099,39.0936621995204,34.4397673526193,21.6850977052615,16.7364498570818,24.0038971232493,27.2842473442687,6.92850238994248,38.4100189391474,16.6932320677202,44.3696009728858,54.3947294545195,27.6419366191791,18.9650795609536,16.0621289132553,10.7051226931239,36.3047370846763,11.8606855214075,19.2778371694739,24.8728452597125,26.8873504018527,8.36952832411088,19.3888460776647,14.8861996721226,38.5663675001489,10.0247527627229
