"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
2017-01-01,1,"24hr",31.40679,224.514469528201,320.463391890333,170.143363318986,356.924050443505,34.1097427705289,217.776709264677,190.830687317108,378.910809131897,104.747598041143,111.951557023719,184.861327719689,218.894747298794,86.1229862229554,868.457444860659,234.828463293844,311.304855416061,703.99899640498,432.160263922287,401.089230789832,403.830639652323,626.626215443791,594.486692880853,179.018472097956,320.960295060798,687.158899513723,336.682305043602,398.509839987308,323.594504672737,657.611872708812,191.980501957458,384.960156744653,539.43258308227
2017-01-02,2,"24hr",0.0457989000000002,0.0190693657764248,9.7626505140098,0.513117871813323,0,1.16275809776938,3.73677660182887,0.00648872220232055,0.090981562638821,1.34847004477459,202.22596089333,0.208829278258779,0.193221768201036,1.80554856331045,7.45283221905249,3.21215961115134,1.57009642034006,1.91213914633489,7.52100054395045,7.87476948356912,152.032126979729,NA,2.21238959239245,0.903305653182257,4.71703642634349,0.0642745278800997,0,2.32186046736979,1.34565688706394,16.8075680170772,230.779795685353,0.60134709990772,1.17666248459908
2017-01-03,3,"24hr",0.504361000000001,17.3472073336079,45.6839949208384,41.2598403163439,16.4407481112705,12.1890895255677,23.2114621306301,13.5690888481888,45.1723578399629,34.0425169525313,497.508659728564,22.4874785543604,15.8060930836903,5.52719746136953,4.34000161921936,18.9583812355808,14.6553310544281,82.1437662534219,379.616331510524,58.2796676410268,187.833000244963,NA,53.6407550929857,19.3671936564154,14.4684866189405,63.5931587222522,45.6232100248332,42.0339427394963,12.9939084397726,127.3812109059,74.9601238054584,21.908662842678,97.1856841287981
2017-01-04,4,"24hr",25.9986936,495.112089590515,695.688511068711,359.795951997779,708.28604130708,173.75089358208,428.931276535058,337.957437881903,754.611885586236,414.978485613032,493.767258872834,390.983968022842,619.158195677161,206.600694823686,931.127742225222,409.242054880354,454.310298163737,788.494989185682,831.70684999789,365.316013605328,708.266881454119,NA,740.99283881644,396.685616706005,529.741592685015,667.83641701266,585.310525696329,598.881332886589,513.074543613394,936.611295050248,610.2414080634,571.60526922869,981.662413265122
2017-01-05,5,"24hr",24.929678,189.353204739625,202.779436434816,122.407102092736,210.233800350738,27.79734926924,111.29718058927,123.161434457166,190.876887888215,50.2870289198886,125.334425350993,116.137782257392,148.40885820475,56.3692374074546,236.741000832324,156.194408148549,138.073445126079,227.840115187685,271.744260599653,178.429514276504,71.9710960146896,NA,114.71359549882,88.8979265393716,185.681297694112,307.738990654066,129.869634515306,117.559704244511,91.8013437159887,196.741237774925,50.4508105741073,94.4040274948094,127.137812335502
2017-01-06,6,"24hr",16.40805,98.3046595962182,49.9961725400134,61.801743455237,103.744282479627,9.43254520710413,62.2646335510214,63.2817926084475,119.692718244533,37.4554892878966,29.244203407047,55.1777092297159,100.11377968714,24.9861591269288,189.432086972778,80.2315389823077,73.1839845889106,131.554354544326,137.440634839583,66.278047824222,363.525943256818,NA,42.65131036909,30.014995435616,99.980337164595,159.954736520983,103.887872326713,27.8742838086398,13.1002307177413,128.649871373256,0.356914031327696,34.7615931796788,125.639843427158
2017-01-07,7,"24hr",6.513622,470.029925332623,6.21429709393173,50.6320776837392,40.1902536516732,42.4370117010459,64.4769076316076,126.567914975642,154.742811433491,170.032063451263,64.0382014579794,438.238041391366,355.384025432688,156.99770713732,284.947639250755,459.681014959564,59.0238316949739,139.536932367905,52.6029156500882,11.4230596405174,2302.01419335055,NA,119.917746303209,11.3361139974811,29.7182801721545,82.204839973887,215.42600673596,142.44685972707,136.825588298082,211.038328711655,360.43005171233,160.947920820529,62.2985112743198
2017-01-08,8,"24hr",8.876889,279.154212801068,3.12186155286565,125.135915694327,105.130678172831,201.510659044258,4.01561948373303,106.697428900085,132.496000461545,220.978293162699,450.840055295184,115.138872890114,105.700304094352,1.37786544975641,347.819105235323,364.725502546051,56.4988456922838,33.0221562340563,0,490.312624135435,257.520074947443,NA,164.427077675191,0,137.110264754185,130.857371563194,123.506014465756,28.4249774136983,117.626700594733,20.9891308644981,87.697142805369,384.569000872383,0.273949648211126
2017-01-09,9,"24hr",9.752727,151.06381592351,76.6605503240861,17.832054169272,687.416718165018,82.7825089208531,67.0243636181581,69.3766932035435,102.927669525295,53.2155655986307,432.701681054026,126.373634204708,85.2380597660862,30.1763082734976,578.697216092486,135.206195312566,78.6972877729382,1814.11718037215,30.008330801008,952.155619703621,823.469430871807,NA,992.336014217881,12.9357756053356,2050.54022696087,799.721166362298,591.589325946295,574.935721059075,1050.12143671999,132.225288107713,566.959778906511,2652.54739644681,47.9336203875165
2017-01-10,10,"24hr",19.229578,348.214417205606,297.310131320073,97.1164607095292,95.3791005972484,448.441603035329,186.818335760175,346.605648660196,446.449745577131,269.601802319159,795.51728820905,445.131894962539,268.863921012166,237.242601918146,839.522244793985,283.515773549701,375.327377565562,102.917043522111,366.746152578226,697.271271876793,569.770718860242,2148.74201157916,112.182247785482,297.971904493579,1476.51077592541,146.744659352507,66.1625890358436,98.3496460711513,124.999743893752,177.513798631786,1358.18845324405,2580.76118611082,163.950215000482
