"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
2017-11-01,305,"24hr",28.624451,456.155071963368,1044.04864202024,914.697569226495,542.74562121023,2254.18203389383,1352.69540957609,1109.34104317276,1598.44093343287,1218.71798414816,773.940637364782,1500.76102364116,1866.51306091469,1940.91094486462,552.333341965757,1570.36035644535,1055.77117997493,2047.92372877232,2681.23751559718,630.684410826417,529.797313107586,688.482702281459,921.438692260532,1118.07775558115,966.639364492709,1487.40488495958,1339.9093090492,1844.04356823811,1608.81708825037,1999.92441875876,2155.97514805695,2213.6739808041,1135.96461970188
2017-11-02,306,"24hr",32.134442,498.859832383762,1079.35040592453,950.403067788256,561.47550294472,2497.38596023498,1398.07222529758,1064.12423871981,1636.60018879398,1205.52869045418,755.983463666226,1488.17668006533,1817.92663076727,2140.77041360399,606.667258737276,1585.58358030742,1124.35282001478,1050.42810703735,2710.00983606439,583.464949811442,536.071254721271,688.927549345155,903.193067964601,1110.29374958353,934.077928642119,1377.11027493256,1351.71500177416,1851.20265075514,1583.03281167124,1975.92550792753,2139.38749992502,2143.52905255774,1119.97528963336
2017-11-03,307,"24hr",41.212093,644.073250280626,1145.3921947592,1183.10845819783,658.287451935482,3412.90475032495,1559.38651069099,1251.19412872444,2201.63391123336,1264.33103698293,911.630466420389,1879.80008131013,2348.65952172192,2957.77304989657,752.923060459434,1694.61394080289,1441.55716714818,1155.15766161045,3603.43093024513,717.565723942844,676.503027267987,761.506334478541,1050.45789598935,1148.8638448729,953.364525820158,1840.33921469277,1630.74798675624,2526.8980150917,NA,2630.96762314751,2868.68729692818,2734.98158206703,1347.95423512697
2017-11-04,308,"24hr",3.085217,22.293541733974,29.2284920345906,10.5502746457739,6.25526474368051,92.623037284168,46.4063543099468,18.0827118087574,22.5759394802056,12.6898300668506,8.61195284331817,34.3148118479641,47.295995303673,67.6273098177068,2.44310092941516,114.649492741726,8.70401283819797,54.7620301966452,89.2134792215656,14.5817987745074,23.2799949081085,18.4143377324883,17.5822415752834,49.323833288182,86.1477810882993,24.4497375851708,7.09757344378899,27.5020183708652,NA,48.1718682497174,29.2311186831454,36.0199564822014,19.0410652774578
2017-11-05,309,"24hr",0.218999100000002,4.78054265415037,10.0640917387907,18.7425524584027,5.89631927880921,110.018784958494,25.1370965810631,11.714523041091,57.8560473022469,7.10279845512327,6.23797778852736,18.0753790870598,27.6248189977612,84.1017568190678,2.06809755980346,41.9297318454935,34.6310249821413,19.4429166265993,49.746678997076,23.0319591255553,20.3981701192087,3.4263225594589,7.50943720738845,18.7221832931787,11.1419238522728,68.6050790875408,16.7694054902489,75.5083414165508,13.1586781980636,55.1013304445985,58.7457100796557,74.4045752468779,27.3823973816748
2017-11-06,310,"24hr",10.639331,157.835572967099,603.422116948838,374.938777793058,262.042391520505,1019.23572170002,773.661162604126,469.841033633232,618.229936477009,600.94886732218,337.873407004479,543.6517242387,688.383112777756,743.952442578858,198.207881141026,907.843662986406,447.606933347238,687.285063421584,1090.19746772945,270.848532080442,259.500875540568,291.630811186624,395.377486348288,533.658821535584,441.548304660736,609.036095841016,548.430970737689,757.082384815838,877.129815877137,843.721372891277,827.021598949911,894.046292681025,507.404017526162
2017-11-07,311,"24hr",0.0337919999999998,6.09011394255624,6.77439003097763,0.667614844870971,2.48893801840331,50.6387760074104,38.7670787540594,4.48221793762271,38.9843692349601,3.37203496245101,1.82328149269457,14.5495821192294,6.50989389564684,58.884022115234,4.28748314248725,8.55344651308921,19.6552670502377,15.7447260798571,41.355259589107,9.83608265243348,4.69919197601864,0.00679061142184985,0.400184596074118,5.80959411519244,10.6475448731663,83.2525174891944,7.97137185133246,48.51571803048,2336.49536599041,37.6595503835057,34.7116554891625,8.01624257934754,2.43824337887951
2017-11-08,312,"24hr",1.6332199,1.6565390542795,6.41858363859928,2.52215359060887,2.16843212694326,59.0606161432084,49.8525030259234,2.76149088245552,25.7686940420732,0.565612578495754,5.65063102994204,13.6020141939256,19.9609042026411,32.3426450127028,0.239995013780224,24.6233957556171,8.21651325975035,0,56.3775459496693,4.50983833886527,5.7357212810528,3.79437473503633,3.68660587697216,16.19655216591,12.7537329198449,30.6408361143308,16.2683203871847,48.0398108052559,556.449841967688,19.8680426523307,20.8586642505128,42.3764579076716,5.36803751935864
2017-11-09,313,"24hr",0.123624000000001,158.249918281842,46.6214301327625,84.7546363243224,42.0002874321668,362.797805492468,397.353315923363,49.7125055102279,298.349792539558,1.3651043281232,11.7255465524858,81.5048205666974,175.96236438672,118.117330769931,5.13562800418572,87.0478645405557,112.524630425802,0.707386392769816,409.89935358044,26.2446159993893,21.7243287935895,55.9068368815894,5.621315554322,54.9930182206411,1.19536795188008,95.9217334533389,142.85206099832,253.377915021372,922.176553220486,56.4866192664117,161.676419284326,147.843172052899,23.7800284710034
2017-11-10,314,"24hr",25.85954,414.871558698175,1233.6203366106,834.684658822013,572.65864345399,2145.17717734493,1355.89647854005,1144.68682950337,1450.80688686903,1512.80142368703,766.796637937774,1433.27696582272,1614.61177122473,1131.76427552245,483.131708585867,1757.2213309587,990.109062859733,1150.45661630828,2014.67472044331,405.880841648561,376.619298549758,627.367585161451,795.166919088772,1059.93538751441,799.309854047504,983.159983759646,1212.21076255736,1732.20658349513,NA,1337.16033146792,1795.51890074906,2045.24109824201,1072.01486800789
2017-11-11,315,"24hr",24.130843,119.875699067569,389.055722292902,283.068674092188,189.702740335074,708.703967095656,451.707593539558,367.31523599213,514.693030750104,490.431533766191,256.608796602974,417.559967577424,470.496042205548,437.177086930624,85.2540261946352,589.433926627471,288.446789438283,303.027569217077,587.224341962353,155.868766387325,156.450942935541,52.7328409733655,143.499268893561,155.890471989662,110.516462339976,339.575057294037,298.11416275097,614.374012094284,2484.66753015064,485.853750661782,488.096087558717,565.718406736873,183.589479532712
2017-11-12,316,"24hr",14.3448011,102.335843260218,186.02268234788,203.208173247105,112.855184849872,772.070014034578,340.777792066235,278.473939439954,510.173568250564,285.284306256014,218.06141542467,352.965485179566,386.871598017199,651.005268187307,60.2642069763685,374.841187472003,300.058359058031,164.036556831884,535.762358013501,185.880982388851,157.770110237103,20.1360050682864,98.3317154034236,85.4438111385288,62.5227669742777,423.875418843885,206.773315248852,509.565310066937,198.036216246111,341.138201990194,298.75689919707,444.628157592228,145.504353247339
2017-11-13,317,"24hr",16.423428,184.651794673372,775.444268985933,456.392702036715,293.554646947036,1142.73926747163,1172.88511526641,586.89980613161,660.935041827712,1094.03037082943,434.584858307773,704.078043304259,854.217901348266,776.97165207961,265.338964639127,1104.17413881396,478.530321970842,698.971069388656,1057.25222973611,304.012455836488,269.904845349923,381.578726192455,474.815936989965,596.114772291097,517.586670197556,579.938187351352,654.120531066616,808.288341528575,NA,906.397156593443,835.209324185048,1047.23597352016,584.519436957694
2017-11-14,318,"24hr",16.4954517,142.708839444776,593.956200855299,391.846735164725,235.518853530323,915.381813909997,769.772952478245,506.951463324211,548.05733536389,684.385193587489,375.104829041204,576.830737364395,698.038262472609,802.18909168346,158.959620539591,980.254764413684,367.295644534729,1391.22267709129,935.863968504931,324.354405434795,287.126879359162,318.632255361177,436.888219956013,484.472763807902,405.515839767751,591.128147920503,537.439861815954,683.800662878294,NA,769.303387068568,751.142439475723,847.26126607142,467.085163868055
2017-11-15,319,"24hr",14.6882195,238.338356588268,691.364654267576,546.49861293312,339.593396407869,1287.98240206347,920.41837376467,664.588460542152,849.726057867003,807.258936472663,488.309593053184,776.631726159196,1040.95401637911,1038.06119545802,260.389283994767,1033.29545914545,538.170075545109,870.510245876761,1470.08492747353,378.71081661541,338.900514549831,363.150118084852,544.021938756104,563.61828702333,449.009860155326,886.363454625229,774.455628521459,1064.16409974858,918.455848330269,1126.45519892701,1277.23664223157,1250.34250122569,677.82891422571
