"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
2017-11-11,315,"24hr",24.130843,528.42292840609,106.019482013347,158.85630615988,70.5533199066743,259.781035547672,926.995408489821,191.599918013484,182.587146070367,275.701918536841,285.665188104973,269.763128832585,480.921868738823,2579.01827303775,498.642189682269,329.443470175362,401.171726294224,211.799140500654,629.252600430365,NA,238.507942677113,672.842404226244,278.991837486345,1027.73119147899,278.007436603389,209.4995815066,183.102053599982,428.382901345371,764.268903862804,239.122789880896,NA,363.19512605551,NA
2017-11-12,316,"24hr",14.3448011,375.867295300255,20.8354202478568,223.734884903842,64.798538637982,288.996420067719,2199.20806167963,298.520509591663,171.611924505457,145.559234867913,511.28093328238,191.382871736088,337.933754866435,2394.48625608593,562.400309735887,249.991424522394,512.656190302278,49.4730389940739,791.359356329073,73.4924872957595,84.710221221192,641.129807472076,159.318723038668,2295.75839425784,320.899500748122,152.719342214708,468.347303578193,285.772312005672,1868.75652733232,368.714902824377,NA,340.106617414405,775.958663079403
2017-11-13,317,"24hr",16.423428,1602.15089146926,529.723595370014,356.555580438918,187.778525502865,941.205459136389,2703.7089223244,748.126822323078,593.227455129778,1029.09599821455,544.102528700088,1142.76077960623,978.23457639476,1476.99848009527,1073.11369547663,836.887668843145,988.249776993919,444.344226006506,1349.3124790538,570.318361559763,507.395674618199,298.605560589567,525.717561008694,2643.72471991544,577.835624476915,546.747291164915,813.679761081295,957.275851074864,2532.03732256243,499.036022161883,NA,734.819607648174,979.768194821257
2017-11-14,318,"24hr",16.4954517,1545.98182020364,436.183766652364,398.057992938696,201.070230650775,1155.2831931293,2239.92151512223,521.103623026512,408.482793144337,905.580374441339,911.008928033774,739.143332876183,844.015147910067,1314.68391850529,1140.50771646016,848.765605359245,705.042727073978,225.866317451843,1035.83734688106,362.519448698098,345.262934554246,143.93390138654,403.356420988148,2414.72907236378,520.508267482101,475.741477136723,1009.22039070739,758.972438939872,2014.61529932519,528.049329569969,1359.4632825424,691.280994264174,748.316011518089
2017-11-15,319,"24hr",14.6882195,1505.55629302837,460.999009732177,407.325922719421,199.840564588503,1362.02032594828,2505.26948779439,488.971730390928,419.768553284302,833.904275215365,1619.37101420285,634.328206464535,926.314926517771,1788.12692691088,1188.62950604691,857.612223545485,961.698088501261,220.517019259346,1460.63986267636,375.100529364908,326.693055960657,246.801542733623,536.419687048518,2379.57379255602,697.428698441294,466.163761164947,1063.27254776992,866.700882675093,2402.35131809277,697.910100649063,3058.22107137969,761.553585559582,1196.65750858597
2017-11-16,320,"24hr",41.08658,2428.34029150765,777.831877728055,715.656016116549,329.53152628777,2368.11681411719,NA,741.109381901569,787.719521167814,1084.01267493518,3113.58486233627,885.346288325387,1890.87137500007,1687.37031770269,2534.00438455069,1524.10557324739,2354.34318494898,303.029060183423,3360.14568356954,652.107784379247,573.444749632754,322.53871101282,955.367333144941,2019.95305653891,1529.22400519251,891.461603554954,2428.04723857143,1647.95952504491,1412.18942611825,1345.55229208522,2998.75700789623,1474.18054440903,2985.12968477046
2017-11-17,321,"24hr",28.575054,1929.74568598992,574.493597076207,597.913421766173,286.863407254221,1534.12888804146,1983.40782380106,NA,578.733023847552,1001.90472478846,1770.3891420581,799.667867648899,1573.77459410863,1545.51292757037,1861.85995559864,1019.24233122789,1412.82610196776,223.566090674939,2240.93351874954,406.892210105432,356.868767858965,271.497127422426,743.26921969832,1755.60698099306,1005.67439880278,679.40051276327,1620.4234644018,1144.5658505026,1692.5894806933,958.096708120531,3150.21271000368,1190.89517497261,1871.67518344089
2017-11-18,322,"24hr",45.908846,2478.98678753444,622.574429831975,1089.77614399309,450.787587219234,2484.4452055434,2365.86561283702,1082.8544272693,962.421126042608,1036.94804760046,3347.70193465292,867.337952174747,1779.26481144327,1736.93927674371,3077.93031928516,1023.71523963965,3225.61412825592,307.619140907964,3694.60066382532,421.236184528803,351.428939839854,243.720631963441,904.147162964466,4069.91485237164,1645.36002594021,970.079327176287,4186.88385653492,1394.49533242263,3377.78009560604,1762.13883484361,2373.43830127277,1816.46247909042,3231.56915511931
2017-11-19,323,"24hr",42.128499,1833.46807676858,583.167571708571,480.751281120627,297.87134807622,1427.02735520007,2551.34074601867,688.916462299145,687.132551792668,1337.6553046423,849.479995902766,1026.69149027597,1455.85006271989,1344.34514207562,1222.17420767268,823.915161158145,1255.08715629502,413.837514467131,1905.18789715486,400.270671084759,373.955485558139,99.3048156205483,581.483812854302,3660.17980748969,853.977385951797,884.007857131126,1584.12735501267,1128.77664493447,4135.98031694626,840.327926353588,3359.22220025353,1241.35766621216,1435.0171036161
2017-11-20,324,"24hr",30.3346877,1229.90898135746,238.973557672654,484.455642280081,NA,1228.89252609838,2184.88387153599,NA,428.650658843832,446.405473321016,1380.69215180887,352.433024631063,686.06486759025,1765.23590187765,1370.91436626114,NA,1096.69844218189,207.799570116107,1850.07436709526,227.87330762779,204.729792294585,439.690052827899,542.087675084661,2218.99195444721,825.749877568596,465.600748907427,1586.10101936645,871.820568572294,2020.59819399491,763.445506521697,NA,968.651991903023,2077.2027935041
2017-11-21,325,"24hr",28.230783,1762.85911957637,294.235319977484,559.778377472577,223.707563973582,1300.91668340822,2608.96203675438,NA,533.848794898446,561.937480911495,1754.89755558639,499.95458352169,904.87524618975,1405.54129918487,2009.92463989886,969.69232003222,1506.85479303857,251.021228979666,1748.24026365375,300.700534601233,285.233689954618,128.773409628033,602.423368435581,3335.43450226806,742.817674888316,502.981896420484,1713.76329316337,917.868727309282,2507.74008045349,793.691873840211,2859.78428853095,872.421293765717,1577.4476890619
2017-11-22,326,"24hr",32.92472,1817.77777181082,506.251591130204,483.63803362468,254.886647811343,1172.53986809741,2186.17511376849,NA,547.865706364152,990.952727466687,817.846503273778,782.811295335729,1176.77921184635,1620.57281639592,1524.55424112716,NA,1036.68973135314,377.809390317905,1796.8014693131,532.296613734003,488.943027605805,239.555488821152,679.339227282341,2830.20995526372,773.376214802569,698.844092333135,1239.52589787518,1201.52117862224,2202.03183390989,678.143325044126,1719.32643138455,919.974207018539,953.897187784311
2017-11-23,327,"24hr",20.7112206,841.524265952493,155.059067434011,369.792769631297,148.53219099679,877.59028960268,1628.14693672594,NA,332.833592431934,376.942329278769,868.075131986233,269.767943451837,743.137036115392,2282.19544865063,929.137859106372,648.266013968556,819.714167942291,168.278035243538,1346.93667877191,278.757782530317,162.143264852166,803.893819128019,410.773489709681,1822.95745096591,642.010603031161,360.748611010747,1202.89038636483,669.553237408123,1219.71330663586,560.309761599018,1965.57527572525,709.845477326754,935.968155957326
2017-11-24,328,"24hr",26.463251,1117.07727978576,231.390253260085,490.903922398565,203.921864101613,1168.57689429377,963.378146989216,NA,402.223689299477,387.312335866322,1436.5487375551,289.152182528508,778.76346649398,2179.41842045361,1423.70121630259,NA,1138.89410587128,112.465387416208,2316.27248247794,216.577510274466,185.743386618453,994.22431586002,453.807645978202,1308.21123498849,872.010590898396,426.606383997158,1933.47456209351,805.767912764853,837.151462107011,795.889024272795,1071.17876833535,964.590064350562,2508.22609040534
2017-11-25,329,"24hr",31.5250796,1543.98382663135,261.890669368628,699.875687642086,251.590374375188,1449.11258609256,2864.78381111814,NA,559.391743634236,418.917146052477,2415.34714932282,376.838157499415,968.922517672606,1593.67084588661,2141.94956667835,783.33647734774,1941.54103866579,171.643820988132,2832.03111442218,277.913851581561,242.565248404631,154.237404685997,588.103504578688,4191.27756018035,1081.70805127202,518.634250853759,2880.17791323105,974.474430878495,2485.31274821193,1117.71991070562,3592.74967362918,1153.82652345803,2034.03506294339
2017-11-26,330,"24hr",43.410429,1957.93352819395,511.919871989926,645.279696605588,311.610326551367,1427.36720498358,NA,NA,602.829641910425,895.645818478602,1159.72180742751,778.398796003123,1232.23245058593,1619.67037970203,1749.52135358187,1440.93045924942,1185.03108152243,308.191691043604,2279.12667545596,538.45996522611,453.448825690256,136.24986985259,696.502870722361,3264.40440860198,931.857796919859,729.329894067578,1646.8425996531,1301.5522413554,2792.75081667949,828.804657267545,2857.96812146469,1151.02696551556,1146.1327984305
2017-11-27,331,"24hr",34.824896,1410.70693811296,266.495694605081,616.540283256385,NA,1411.25657841447,1699.39280255994,NA,473.781089670324,461.493362897668,1821.53987516633,490.646549108789,1039.71949024249,1532.57320419846,1774.77637912222,1163.23767009919,1314.63069618127,213.033349830709,2488.22537104616,337.734528004678,286.009774605044,188.05520802202,558.340337671859,1603.54597161964,945.425744510036,514.712370172295,1992.2463851986,953.736572137174,1464.90411542396,883.042810047957,3881.25405177877,1077.27767809276,2353.51119450916
2017-11-28,332,"24hr",39.513663,1485.92806242325,282.689372843813,665.093918369688,252.137355892314,1572.30419051841,2501.34777231635,NA,552.761816798568,486.532851633807,2365.74273802566,407.870876106765,1071.49242414037,1739.81610347267,2018.58369260025,NA,1715.34014140818,227.597224796053,2896.50841217075,310.305476067205,271.84198133003,330.683352406176,605.383684704521,NA,1072.29108211417,570.83891947502,2767.58881083807,1062.86490240378,NA,1046.59163933574,NA,1216.1206338289,2503.49327223446
2017-11-29,333,"24hr",41.206685,1808.52701085576,384.828242043838,780.698653800286,319.590001327405,1652.57313538442,1783.74811749637,NA,567.534519820712,601.514762438763,2335.70633781156,530.391032101372,1287.50841624996,1563.29329730105,2310.48108223663,NA,1792.65214735731,273.371481372206,3532.68957086252,409.067757250132,324.18177547173,86.5075422440844,675.745836398225,2122.30194202784,1213.23300397276,701.614657020451,2781.26138777062,1199.55842883446,1341.63539416574,1204.54095750204,2045.56087128332,1383.24184074159,2898.10121262171
2017-11-30,334,"24hr",41.5971411,1761.57193681726,462.556557307277,651.070905994628,290.062671830122,1297.51717535525,3251.56832600066,NA,537.504368420282,777.413268954173,1615.30081339537,755.230604856493,1235.86482416324,1477.41560878288,1805.42039514298,1398.31437587904,1407.36888627268,306.700438350731,2295.0793930321,495.807561141417,392.48743160488,191.344196537255,713.673708096008,4070.04897411232,939.677648933202,689.455562630447,1782.60524300794,1118.03044595451,3105.3987029561,928.263250109459,1355.1043674619,1029.92989004667,1841.29883513991
2017-11-01,305,"Night",0.437161,11.3469853189656,10.7849961573063,4.10335775583118,3.2701545684753,8.56461605147629,755.968268969007,5.70497164503601,7.32264180039185,9.29104145856958,0.316237574999265,3.68739156013627,11.8996728458498,18.3642990323185,6.82731860677001,4.00677641813097,1.03340441795688,0.0950148219818711,28.5496696593706,0.273745907720497,0.303570924055877,0.171104363112898,0.0110815688555963,1329.52848124682,12.4592316706107,0.561466474131801,22.0050015834017,3.45550906545575,1719.14002315468,15.5851920507398,243.086851700122,22.4080772481386,27.2525705112325
2017-11-02,306,"Night",2.22e-16,0.831300847298952,4.10266833856221,0.365475220997498,0.660545815697725,9.54363215132837,471.373004361613,0.481207475048926,0.808259186091576,2.3534563749832,3.50265555632986,0.629307522759466,2.19496158733711,15.7032666845192,1.16258479278901,0.359045316773118,1.49051587568905,0.571323471308029,6.76632680732222,3.6284490406384,0.576141884215575,0,0.0320998854150315,954.14702158137,1.0300932566139,0.23887934270094,0.664237707365489,0.408439232030619,1478.60669182321,5.63957071683059,131.424828037859,14.2850580014562,24.7588788542013
2017-11-03,307,"Night",1.671763,21.6624053911346,8.51651535253133,9.04729638171126,2.5220841582873,3.45219222061794,217.641164373553,9.47149147992192,5.62729702431991,7.83399530380644,0.400981069336281,5.70142516726972,32.4748813688676,14.7017823420253,13.1875216463915,9.34728168671043,45.0660988091223,24.120975848547,66.3566841284351,5.02760496786721,6.96458838556343,0.526891924755258,2.61448473533615,574.446674648307,17.8280149281384,8.26120708505572,32.4002180281801,14.543556722574,952.663274629892,24.6831402257707,50.1641308002924,20.0780016317846,11.7663673797882
2017-11-04,308,"Night",3.085217,39.6901452363734,6.68964092374118,16.1095545260738,7.50597186375529,36.6183096950841,417.267429719102,6.40731497592413,4.08596957009833,22.229788930331,11.7506636921304,20.8089252546014,33.8887752187407,48.7964955900079,29.8331365141086,18.6093295160841,45.5644481135867,62.0756149231985,140.824327616352,4.93009111888644,31.5837564138706,12.431067726518,26.8269999635722,585.139373568687,26.3827893699389,42.2063058685088,41.4693476256036,51.597846160757,921.652887588492,19.1933584425536,83.6014557327186,27.6405901674109,8.82724859133122
2017-11-05,309,"Night",2.22e-16,5.39476987967406,2.12022494385364,3.4254291969986,0.293925332552598,8.90500524970203,711.149863509467,5.0777100723552,0.283409172082533,10.2659069351971,1.61142561496116,5.78279827159336,0.758214960615637,21.0300190668886,4.48610717127624,0.759561383318424,2.50857843176404,49.5685668355852,11.7946542853073,0.00112033885871157,4.31435646384436,4.36398001071983,2.34790707564773,1021.16273078813,4.1674519018843,22.0887985685797,28.3645142199471,2.40370575198971,NA,9.59939288256184,44.8594800530336,0.699479889561854,13.1042753005473
2017-11-06,310,"Night",2.22e-16,11.1804924479168,3.95339412023309,2.08210790865779,0.846598268056051,64.9342420590078,600.358867275982,8.25260156644859,2.65678372291121,3.07245797300094,5.47338171233636,3.2471922938922,0.146116786121307,26.4157777603068,5.76757926332597,0.756500716358208,3.99386430450878,7.27406237409575,14.1695199348095,0,0.00482399116897472,0.178554678006815,3.88836347821525,934.215413990906,4.50271550699012,39.6108210438527,21.5903645366522,4.89537879834344,1594.6475956143,9.7043551666886,71.2739419610047,4.00911683713189,11.164366781971
2017-11-07,311,"Night",0,0.0424361858225331,9.99335961047816,0.338612118959857,0.248670312794389,0.0577250342510889,667.150327845958,0,2.75620954138059,7.4705553322518,6.97044569144292,9.90962589567248,0.2452002138413,86.210485522821,1.39800795181604,0,2.87062413696228,45.9945112739924,0,8.01888884337055,5.80847771933809,8.38798523754739,0.0951067843289237,774.83738094759,0,1.39879885102487,4.59614621544545,0,1171.07818482584,0.947809886979391,275.936083649918,0.0734934672257705,0
2017-11-08,312,"Night",0.221986,30.5700130145206,7.31645013102895,6.41681382121757,0.694748026596915,0,1225.35565056229,0.984715917327628,0,9.79698536315325,0.112479102678697,9.53222877089766,0,209.033774304046,6.75583139982442,4.00555112303024,3.46277416817923,54.0275687336734,22.8598788315075,7.99254092957936,1.95087467047007,6.10406331735861,1.687675664148,1207.15956177758,0.96884786364547,9.11594892788469,0.0340681650654224,2.8480895335518,1381.47174274903,9.47222359478214,610.495557344479,0.637802853411899,11.2262356795113
2017-11-09,313,"Night",1.11e-16,44.9697365154104,44.3581937157088,1.49874388707022,9.25604029633194,0.269373967770069,810.604029117215,12.9770236826874,3.02597913923106,1.56953104069001,11.8024274481938,14.4637771981258,14.3066036236102,69.2826897382128,32.7083188734057,7.54294908165978,60.1669681096598,35.7097122160536,79.7735359174241,0.280361823324163,0,14.0021818963912,11.7081223774495,804.151619852408,3.65502068620063,36.4816523631865,5.41720075908195,9.46927583298205,769.038406767931,56.0503298143033,327.87486766678,48.7027270807791,101.724660806027
2017-11-10,314,"Night",2.95009,47.719279120515,31.0316461797577,2.30042985465594,9.12075490832166,0,505.614503653758,5.84195805504004,6.69874816825643,43.3464948311546,0,50.9256177495378,16.0365966804434,572.635995357336,12.442134205411,20.2522251722363,8.61237935492571,62.034972459721,17.5985158059782,22.0885113030722,36.3190306603728,13.2147559450231,13.0809685969936,510.058259870207,0,7.82881998503632,0,14.6271967804588,524.212490406984,9.43366538146609,NA,14.6279261216099,17.1004903190293
2017-11-11,315,"Night",6.284911,3.66931736620998,17.898634655439,0.0197984199325158,3.88758260430993,0,393.139248532768,0,0,14.5192796700048,0,25.301303345135,1.17418592361495,1228.82322365641,0.275699887900775,0,0,79.2071501712097,0.258965822152725,18.141065488751,40.8760850421106,56.327894624625,2.17966668970237,382.545151000353,0,1.84487384625839,0,0,352.403586137325,6.53622646796014,NA,5.15533187762003,0.280477634819021
2017-11-12,316,"Night",1.210197,9.682557693183,2.19290508874232,13.2020298922929,6.83997019961958,0,787.241929665235,41.9694267828592,7.51081122835536,4.58085641143964,17.6326519693094,17.8752602480247,15.5515585679723,984.980438515749,21.1292089011598,3.73170958238974,15.744343946902,26.7300326025642,46.6659754452045,2.01660832574598,3.40767627082861,238.718583235066,5.76781170156079,729.160319893793,19.365626893701,37.3536821749198,8.59917824323273,5.06382541552638,733.896839538472,37.4196106246927,NA,17.3841609457508,148.68377737422
2017-11-13,317,"Night",2.590937,96.6976542799442,22.3727570999512,21.4014673272099,6.82415761010028,11.6735172304286,1336.29226540791,145.053690094636,72.7346377105195,61.8703701652217,17.7960738574707,132.724782279125,47.3719531824487,325.69681230998,44.6177097976724,35.8751339519481,58.3402821704064,89.3112248067182,43.5526174350077,18.2044982998854,32.6582468751519,28.2149319885976,24.2295728779274,1288.07250226204,26.6484734768326,33.044791301015,15.0412523253806,36.64991437668,1394.08714518102,30.5001435815387,697.682784932999,18.4721085545677,34.7626032984856
2017-11-14,318,"Night",1.4789904,35.5034176429954,4.55209064026937,6.43097641653453,0.532783881022538,35.0578173805385,904.73324018939,19.8857268631096,5.74066399232115,28.7325834983617,34.3832502576238,18.0048139703934,17.4932971543308,222.103043956766,24.7123441577983,23.7292035760352,7.41692287159169,10.9259971360925,29.1024405150547,6.3476812990818,10.4566334657758,10.2262410223751,3.77878660169687,906.457247762453,14.7772928335089,14.572473022377,55.061184782646,28.0862509235992,941.545291010917,22.1315231284541,542.417278018327,21.1264666257085,12.771369066604
2017-11-15,319,"Night",0.0425259999999997,9.96052855920814,8.77602963451325,0.440261221344934,0.28657703114741,42.0675448681851,1351.82316218804,1.43160494777761,0,9.48115150965667,135.996169698746,2.06353560977779,3.84877246797709,492.6081168372,1.33358831139764,2.45853106229333,15.3701608744798,26.1672886760125,30.010069429696,11.8695970608639,7.39996248638238,71.7561874887989,8.37808886166661,1198.80074543235,15.9775218182662,0.378191027361835,21.2727225925211,5.54761499062021,1417.89094611407,41.2595483747532,1448.17157760127,0.60683118639705,32.2573685048749
2017-11-16,320,"Night",5.35685,70.0495137407274,21.8124582190291,1.50937390063061,0.995665049735636,126.687579081049,NA,1.88346022566467,15.5488069334617,26.6777539043637,175.227969297885,18.1014011892965,113.786002849533,98.1650113214684,19.5483568609458,49.0967397910554,53.6856993609904,1.45732857504318,131.599444969608,8.205804073324,13.9346367711291,1.45695339514603,15.6074983148987,865.857040305709,70.7030241201619,16.747831315982,11.7747579776622,45.8364445252285,924.481363604542,66.3271885887074,712.150301648166,34.3545595935873,136.574709467564
2017-11-17,321,"Night",2.467704,3.92783991897003,1.92987784930673,0.439036164357766,0.00576014670148415,5.41731267008383,740.917025499801,NA,1.1197387761467,20.3631696636878,1.83168837584853,12.0825479252595,16.3349726356663,101.731211360954,2.33997826557628,12.9801948269876,0.816270945213962,1.93536181290788,10.9367141289305,4.78177885795978,1.74471627170179,7.61433911488891,0,638.298810004357,5.20183115121213,0.359228398755938,1.64249169129315,3.58313778920403,769.269506319174,10.2064158707401,968.119114493471,9.94697781846069,19.4532793583168
2017-11-18,322,"Night",11.824466,160.63438018496,14.8102820049698,138.067983416864,58.3927705242268,277.639902727355,566.110498811496,107.487929370225,91.3913832780323,35.8245428788876,433.735404800517,27.046300795586,146.6594258707,110.042193948798,270.346878412577,23.3717833275591,436.694711607425,0.681724245029621,452.345240448552,4.14080685341073,1.08918132680073,1.81231844435629,60.0079874271565,922.869597473641,224.726103077573,105.893954423959,652.898830978508,102.263450053702,1056.10327110549,262.298437634641,532.464250520045,240.705291982614,429.282559287172
2017-11-19,323,"Night",12.715169,180.653122343245,27.2172140854606,96.0313843882123,41.2299197164629,295.808378859189,646.420790942626,132.447997925122,111.142637880514,93.2868595230054,218.972207344868,60.5028462366316,142.644355427942,239.798833549723,193.80183702765,114.829087740157,327.051507107571,36.6559652122193,436.930614466843,2.68288582168381,16.8585553516574,0.152368815271415,49.6074696475381,920.84201294803,196.888399526267,161.592894599782,509.24360460402,118.487418858663,1117.31504530067,234.737979756631,1419.9571161795,286.264818360816,438.598039585536
2017-11-20,324,"Night",3.373908,3.45357554824879,1.5635847154345,0.044020147931259,NA,11.400183964317,1159.93010073898,1.91878735247659,5.85473358183904,13.8092294957765,0,7.53554318721269,11.8848454651138,451.193908044824,4.81305319153632,NA,0.0648295616312409,39.2018101765716,7.40748147177004,0.30999816130756,0.0309502541352357,82.7535582281448,6.36719510901166,1091.46912600699,1.73775945781273,0.391668555008338,1.98621884110011,1.34095034146248,1153.49282586766,13.0980752513924,NA,20.2303292068195,80.185671317622
2017-11-21,325,"Night",4.222307,49.1384059475373,0.515921019809383,6.78455867941469,4.62221210871253,14.4694792582925,1236.09392448301,6.9732910008313,5.71491563459238,1.76440131998539,28.829373045897,0.254861173388161,8.22676385949571,128.196099483376,83.8349157409084,34.169732474034,17.1165473078118,20.1657351062726,25.3520312443612,0,0.126319751958662,8.99065591300015,26.9630293354592,1327.46396181879,8.66036487165222,6.87940771717651,28.2295940225976,32.6997587347047,1328.12638767246,20.7386703649223,1267.40826111005,17.7019035981435,53.8371044419828
2017-11-22,326,"Night",4.93163,59.9454216264141,9.56374561819811,2.70520656067169,3.96253573749725,10.1220848447607,804.5775875928,NA,8.72163916718648,40.0733490638652,3.83321312563771,9.50845776839729,15.79607930011,371.289333815862,64.0970180266352,154.434744536825,6.05680424319047,26.5043549432659,20.0656933053026,1.12785822109783,4.63664241022007,58.099509329461,15.8388255091619,919.246769224568,5.2950463991489,18.3043048507484,12.3032913608069,35.0711285866372,881.010623471143,9.15045488044336,694.29863826866,13.0195022659036,12.23704413029
2017-11-23,327,"Night",2.818007,1.28033266439786,3.53780771617452,0.874197058819342,1.28211195542943,13.0959461002723,401.447780840457,NA,3.77318795375811,17.2857934868561,0,6.99819512389652,6.4039682548558,465.069388171215,2.36689994792487,46.8309882974616,0,26.8911045197182,7.83941572549602,1.6573437736313,2.06478707296459,89.2376892436923,1.06243486124889,389.899534286689,4.16373917312034,0.479523687307503,2.50610114807606,0.441735917942685,354.459667249757,7.29214011040091,757.903598304275,23.5628619885048,19.7914165999462
