"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
2017-12-01,335,"24hr",36.500231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-12-02,336,"24hr",18.647858,249.091597205589,435.432006798547,228.859992872953,88.2340512687522,90.8890679081903,207.233936712293,243.353691342899,402.781344138553,203.296474146474,74.4343926843317,353.97858483305,259.127412641764,238.533931103684,1722.39062303408,438.500390781073,163.84091152647,682.448146235685,556.422283409224,680.451752914537,349.236797841697,1036.86882427144,559.604783728002,2752.29352447902,1183.39820877926,1350.58052264062,478.393324001386,985.049154302292,NA,1674.86571774884,220.883348960606,425.732770922042,476.653340259235
2017-12-03,337,"24hr",32.198069,608.369938522608,932.575257401626,678.570324733714,151.047987059871,309.796761933952,257.228995366026,534.999617190566,1207.46883804516,427.384455031914,171.029740192066,960.524880859731,507.348649564472,236.971996861649,2146.68706383943,1290.64821243522,310.03048852277,1227.29712925197,1007.19172240408,798.749071546975,320.759570868032,1884.5991915739,897.93307023885,2557.28603851026,3149.46884947386,2988.65713405547,615.098830484055,2466.75858031664,2320.48096198818,6060.58885114766,288.429111956117,877.868089725512,766.032892436394
2017-12-04,338,"24hr",18.1713657,476.107024086184,702.421528575965,519.504779398955,155.57131186324,220.647350620625,186.591369675637,407.607650336249,965.351679420388,319.934110701379,125.845256453718,740.993120893851,418.385055395648,258.270545713312,1472.48239852898,1036.07935140042,253.145336286793,933.694561872392,756.753946176924,648.10593386935,262.581906156945,1611.05340782132,737.255126282234,1470.75147505199,2429.37786851603,2245.62319701535,489.858675012766,1729.92212849178,1623.97093598553,4031.20044143612,176.012249455335,639.89148850966,617.835975275417
2017-12-05,339,"24hr",12.881096,366.495895993847,861.964914810919,601.63953848768,63.1440842680822,283.868528639422,165.302884588192,482.445425665825,759.684861005755,314.207686516451,94.844919503419,653.367791388931,242.829827617005,218.265198482757,1574.5819111846,853.414310544404,156.411156236685,938.704387545695,638.339068819934,573.549034084382,208.883964759746,1445.80234281481,799.668585072787,1024.59591053407,2211.29423101686,2374.91349537218,524.752482899942,1639.62022906272,1894.11340755574,4195.93956595593,4.66776178463704,502.147151465507,498.045520484792
2017-12-06,340,"24hr",15.615863,10.6218724475092,301.303061486908,156.053215440398,38.7306583057478,75.5020625592436,189.457148076061,157.939650698257,41.1770264722813,100.322350865625,3.64993119647833,13.4711987367451,58.8809792211912,157.862758442857,1264.12638646553,16.4798683644679,90.1518392110002,276.122796300643,143.005097554492,262.396677232903,122.641918765294,201.856439442218,252.684941394248,1333.21458131219,57.0103967097282,90.1833144214072,9.54901502043001,43.4844138412684,306.873353114756,17.4390659226946,627.869002079215,36.7801663003984,153.675876852624
2017-12-07,341,"24hr",23.069859,163.413903470844,410.770939370346,272.990489518787,60.4268785538396,79.3746859435201,130.117336140524,229.852697893552,319.64059853786,144.67679785304,35.6684736387414,260.694615179734,182.725345262414,94.2407846547051,1552.92071234626,298.482780596594,129.429734511687,583.088177113534,437.307454377542,475.329619241549,214.542917558526,776.675617385593,513.612332139045,1088.11657557624,845.218178947178,908.352285662991,181.609425623366,588.616234880143,829.230655619667,1085.22518779982,154.909862235169,311.342822122487,363.82202200152
2017-12-08,342,"24hr",7.2357308,5.65424637136477,28.6307389819344,23.5783284336121,0.0851461809095901,28.1787948226122,41.0897409858611,58.185497572061,1.80558196136477,13.3462349113934,19.4031610697464,7.48896767603592,5.65857208595331,10.3607984745168,2237.77564256721,1.62795980914353,16.6297251302321,22.061280248268,9.724540240813,16.7933212933179,21.8631292087782,0.960124569326224,27.8907658445529,1649.21484943447,15.408852535864,9.35473275783369,15.9676107051216,1.14289652114362,57.2938008061748,5.26403196427628,51.7136487958967,13.1700714143935,19.5406573931974
2017-12-09,343,"24hr",3.33e-16,1.17610365394788,6.78016049289225,1.77096584415389,1.65374962841665,1.44326516809379,52.016074240563,20.7021900858801,6.27127763666514,NA,7.49567172436256,14.9372893513055,0.929743311768012,6.73314998085811,NA,3.29805888573689,1.69683842717828,2.32177412480875,0.829450679331399,0.00503675961001481,0.809243423179155,5.31923032862334,959.183794416664,5447.05547771669,68.3891982566939,28.0350167511581,104.135340640822,24.7534330688909,NA,NA,510.443696083534,1.04514659561639,1.3308880644901
2017-12-10,344,"24hr",11.8432674,40.3611418603626,93.919392100358,152.431231454182,30.0221339162306,34.5878991774621,223.974694305736,25.0840192548799,55.3214395263647,1741.87970229783,124.835642048713,139.635722851686,80.8342999305542,18.8163846607555,4616.66586511483,140.163763643111,112.210648986172,153.593039208143,69.5106047459219,69.2021068619908,44.6216783969954,141.374459001473,411.717136437311,6772.72908476196,201.610702293331,234.372480336099,664.934677561259,140.581954908716,NA,201.876343157868,4670.4389637712,69.340312265018,72.5554864439359
2017-12-11,345,"24hr",9.9214239,7.02870230815422,14.7881843793787,207.575416994284,23.8225948328942,8.84352074864999,289.855276841167,20.9478151718366,105.715027358654,2187.37715933404,189.360152964383,377.656082587381,288.729383590611,10.4325547383632,5502.58514949928,350.670132743242,172.996485215584,297.02443399455,211.21037886626,198.559487879356,22.4803186109396,551.397425468579,7210.3950715399,4897.77353188065,544.477732832355,486.146310263243,765.058095165797,219.531436187278,NA,1242.94341984541,5855.29529092096,106.05501635486,188.479520559443
2017-12-12,346,"24hr",20.8102361,136.424307941515,436.701675468366,441.952989615746,271.543680686616,50.4713014671719,224.863351669373,155.196736081049,378.46064329421,592.665165342921,129.106321333177,604.067284769017,315.058482543672,96.8133507784824,4103.33412609359,495.883537753606,302.195481027469,753.193742739901,670.608143748449,662.618731223187,385.531903532889,959.967031516396,831.344866853965,2158.92587848819,954.347540809126,1325.89501957084,776.576623966224,608.250272914839,NA,1489.11313945522,814.63736156028,330.053114101963,258.981749515095
