"Date","DOY","Interval","VPD","HCOS1","HCON1","HCON2","HCIS9","HCON3","HCOS4","HCON5","HCOS6","HCON6","HCOS7","HCON8","HCOS8","HCIN8","HCON9","HCOS2","HCON4","LOON10","LOOS10","LOIN10","LOIS10","LOON11","LOOS11","LOON17","LOOS17","LOON15","LOOS15","LOON14","LOOS14","LOON12","LOOS12","LOON16","LOON13"
2017-11-01,305,"24hr",28.624451,962.936462449888,1324.16596544249,1086.960773712,341.795882857517,547.295111147738,760.293302830419,880.494567365479,1743.03211157802,818.523930180387,591.561938586323,1167.47542362766,811.779502640164,399.352925272714,1783.28131802105,1447.8430528188,873.459817255669,1340.34568595577,1224.7778465695,1006.01016821059,515.197210179117,1908.69366013514,1385.64168382903,969.821525084937,2605.61079722008,2811.21779106003,1014.74220807505,2348.79746634865,2191.67093819932,4758.18839037943,219.203926906998,1203.13419935248,1008.05772602462
2017-11-02,306,"24hr",32.134442,952.463781441284,1239.17324660495,1014.4886709891,286.137722778678,525.53632887299,760.31940092497,785.056267474742,1650.67300813337,744.906058853598,578.093561639651,1187.01484571073,784.996902642712,470.284448688517,1717.47360760066,1438.63345890478,853.556333998779,1317.07510258674,1261.49284450152,1060.07686707093,547.753207683142,1749.96907443284,1325.16005829609,938.566193061814,2771.69276196607,2664.38787836353,1073.99053090932,2356.59687898484,2249.47052336162,4984.41444101922,279.023969295263,1173.53333486543,1023.20184474528
2017-11-03,307,"24hr",41.212093,1225.22824347395,1653.99271251926,1370.75752994706,203.413136940484,702.931319197727,811.71359361472,991.919701168981,2253.78363618621,932.242400080554,677.270096130697,1545.86355049244,941.953332482547,1490.6997465992,2296.9917404138,2047.3253782384,917.357344020378,1559.89374426779,1372.69537384161,1107.81139905387,520.513761362709,2087.5326415855,1209.55875382919,1000.95953865639,3792.51386209219,3379.04160163933,1174.26982389848,3202.99181360658,3154.84460667762,7729.70124526893,155.346345329032,1393.69796043819,1172.36896035635
2017-11-04,308,"24hr",3.085217,8.04879476196325,1.89066863956778,15.637936202844,20.3730117923697,5.39016889340023,62.9586839428251,13.8614209822675,6.97562420467118,11.014715408223,6.66818895312803,3.23217064720171,7.3586508884085,29.0935198531154,13.2012755806398,17.7276753865553,0,9.8845861497662,8.2016080359194,9.67210230632373,39.8932573451589,7.39357886589293,66.0829005468434,94.285445110254,61.1488123109331,21.0256794337967,293.538874933662,16.1923459267336,23.2165115199352,83.613137098713,240.893570199651,2.87305007625967,1.11963765547057
2017-11-05,309,"24hr",0.218999100000002,6.508682530571,23.5627947912675,11.7335784667921,2.5056802860959,8.29655798036668,3.83129468142807,14.5454136437255,38.9551855244568,7.9234325722763,2.09844426985883,18.3379128385055,3.47683054930392,1.37120473685119,55.2375678791768,34.4522959146601,3.84476214421528,32.1921450438915,21.4009643046582,32.8729478206361,9.59589513142115,95.0476975561107,41.9667816981418,10.4288731094395,131.375032287262,146.43820975912,30.9615814716972,111.03290982479,95.0037039808527,318.049592975039,13.3956359422936,17.3856386488073,5.69372000655471
2017-11-06,310,"24hr",10.639331,285.008024972637,382.309667084461,324.717609052904,210.373395354909,110.114716687881,274.55993235567,240.271729229725,549.114052766825,240.197442733276,164.624701928476,339.960354748328,283.866985659607,1885.19186453091,710.374904135061,356.773097366813,361.905604595322,640.097859384405,661.186226682202,598.052949164878,353.752463314922,910.22414063451,903.531335254813,490.378267405228,1246.42080867601,1113.74727721301,485.828079279026,963.017062998711,871.60048422636,1863.32068294968,269.42076270173,510.120855589159,528.776531188251
2017-11-07,311,"24hr",0.0337919999999998,10.1209985577448,3.32665044679234,6.66541638049729,36.5718498659149,11.2270103948629,12.7596781709555,7.45485108848817,8.27076086659188,10.5442296605752,17.6072398868323,6.02533182832771,8.36603317719352,4.01950014994344,0.310849389671769,0.985018183471725,14.2089637972218,13.9675214668314,24.3865022488149,29.4149252175209,48.3033015271986,21.081557049714,38.1101697956908,24.4226084461677,122.547236488462,0,5.02695972855314,13.1418843677912,8.25313711253063,66.6851722656702,533.684108049979,12.7300343220129,17.2901622248715
2017-11-08,312,"24hr",1.6332199,18.0633975813465,31.5581859034514,12.2294641308796,5.92529493771939,18.9291390926246,3.80089359123964,20.035341590814,35.7314469570125,13.4015555145676,8.81792170758184,21.5409365268087,8.93491568805531,8.76231968660303,7.90552931528775,13.7391729302874,11.2870167993675,25.9381546247412,13.3904530941896,17.4289826452891,6.01085433684693,59.1156193316817,148.430558696397,9.98051803106853,14.9126858093478,11.6381869362931,119.919049170705,54.7186700193091,43.5131482087894,31.2557846319482,499.043856433537,11.0303576521357,8.27898657928105
2017-11-09,313,"24hr",0.123624000000001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2017-11-10,314,"24hr",25.85954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
