"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
2017-02-11,42,"24hr",55.95882,631.420708453395,493.326222784787,930.661499595957,NA,1149.516363055,845.115793295737,1069.59756899272,827.84256641499,1136.48136061639,871.535418415899,500.266083714751,665.358119914448,407.782782130438,1006.6374689416,836.669269546804,1510.86836778743,1002.0975545734,3300.70212961144,375.367894877562,1321.66843314024,425.631996512191,494.011303799265,1572.35463433747,548.100127698071,1449.67727264855,1649.25845443802,443.414069675896,950.74052404377,456.74692692632,733.684389842728,NA,707.448532428722
2017-02-12,43,"24hr",79.581428,1232.98820609681,952.687714175408,1154.17925157441,NA,1722.76242291916,1388.99856517015,1611.83574238024,1460.92204457239,1752.73152739157,1050.47084845158,1077.09498670448,1200.72094490185,712.98099116494,1516.38558789862,1370.46199062558,2135.98236739188,1706.43082958081,6222.69476872182,922.470514416197,2221.34844483167,707.496398085592,790.836607581127,2526.14344715767,990.917033526429,2089.01875937058,1622.66746421076,1048.81210423052,1453.93960113111,792.221090703029,1173.98592213669,NA,1295.23769886995
2017-02-13,44,"24hr",71.81948,786.817068532793,805.967079955636,523.889712845528,NA,707.764835760892,970.395068917073,896.257433805517,781.405687305707,1603.92872657924,544.941394666741,1281.26159282043,996.596293620008,1154.91712460883,1159.93463145731,1132.4817906253,903.948363911185,721.484731554979,2012.47891474224,816.423296803693,1421.73545217175,534.20046298673,633.44340580832,1756.34405689042,765.031528009639,1339.47203051105,708.295380411844,1254.58338800526,868.235099846944,522.954860312925,796.860415849486,NA,881.718651749754
2017-02-14,45,"24hr",44.077513,312.93857648008,260.935300652247,376.30125035499,NA,661.49613129683,509.413579567487,581.236620737851,465.262297513626,834.733820975014,491.711836380986,421.966063166061,424.482074146171,402.037476654331,569.394695416729,501.702682419471,668.971724640354,519.161597848809,2218.00949158652,324.090708193101,896.559593880061,434.190138278641,421.559527623064,995.207946659768,344.737485340886,989.17754168997,645.217889698665,484.544586329662,652.837105959451,309.996718698106,426.948160388236,NA,361.277944652403
2017-02-15,46,"24hr",32.3690841,554.219789905259,529.451240649315,258.113421773375,NA,565.702233763544,655.561148066976,526.27260647283,583.338186174213,1210.70513383826,326.625345931853,766.438300049665,636.785263309565,833.972465913399,814.323514371166,727.986374311159,578.326534850102,568.572729347035,2806.92155464435,458.302420417159,983.313476916035,403.507332416463,421.528509423695,1104.37142589798,459.102353268355,895.780008666931,670.469562218748,689.12797666523,600.388188424445,414.199990466289,507.226573473553,NA,587.136605875267
2017-02-16,47,"24hr",42.96003,258.337733135687,274.199573046331,194.785667044442,NA,436.10646345959,348.618005267481,318.16340375251,312.585567364246,503.56459987872,437.475459123704,302.628479695619,385.432112375686,401.304408097364,445.76653181197,446.623454323552,486.377564152906,327.905667382752,1611.21088236656,172.816644435543,629.884986513182,254.766656142586,386.30720498531,508.557561270602,276.388572735441,692.7598974995,413.877322994668,327.070999864732,521.595244879946,232.201888632172,300.427114969158,NA,617.889859539014
2017-02-01,32,"Night",12.02923,21.7292733511253,19.8211078180544,29.5440579965717,NA,74.1682749458054,29.4089706206335,36.6065548847126,39.6740978440418,31.5073822678171,99.5350450308412,4.1480315879215,20.0959990015159,9.28193441470888,31.5643106333961,21.4396223920282,80.5148894193177,33.9714036677879,70.9426758218328,14.7666049183722,32.0659870620855,8.48643576514498,6.11555725448835,32.2716787535967,7.18724558950907,80.2263219631111,53.9328930532532,16.1481808623299,31.9492285175132,13.648142747644,23.5465969106393,NA,8.73856115670439
2017-02-02,33,"Night",6.11649,6.11756028307622,9.05341866415483,14.8488804701108,NA,30.7805416345959,22.4953177556725,14.3412934230932,21.9854496784597,20.9334499774625,71.715500028772,13.0971124767137,20.4054105293879,21.2075500959508,11.6626522967717,9.96450107089282,59.9371679942617,10.7972074927439,34.7521248061195,2.5600585125015,5.93807147971703,4.22722464868522,3.17996248278835,17.7058998982634,4.47476011647003,35.5482991324693,25.1256890227313,15.7273367623524,14.8477130807485,6.41635956996496,7.19066801034107,NA,7.27487248305099
2017-02-03,34,"Night",13.57012,1.15192194202845,1.32517239319966,6.54301335963237,NA,5.91504062882719,31.515204539381,12.1558391112309,29.3235733522147,56.7074548848013,53.2636609752492,40.5662988116261,27.7629207057254,53.3884052536033,34.0077792025743,32.3324018802188,30.8405665431916,16.4251327841805,176.261156754478,7.11663297619659,20.4336904922563,2.59617272525533,3.78405527146354,53.510333107094,23.8378905669189,65.1931993403587,59.1152267903246,52.278430399997,27.58946586432,12.6817259393152,17.703499124898,NA,0.660189288341421
2017-02-04,35,"Night",9.09153,49.6073569467389,49.1928559200675,26.661351534413,NA,16.4329305291466,28.993232345294,32.5863794473325,47.4324413379951,78.7298619773767,139.832991102595,98.0325144490706,41.2532453402748,152.666960984474,93.077003649844,NA,56.5887932765876,4.12239019931868,172.837819864573,32.6092053678949,20.6563016057593,42.6107815619723,38.7180918625079,59.3727855093965,64.8875709779205,241.714120077493,157.732831570136,72.7713386421652,45.8561257928061,28.1274199617815,7.13129294415787,NA,4.63786405840269
2017-02-05,36,"Night",11.37306,134.769891448076,94.8109797944239,143.873832930572,NA,136.744800688848,114.364504090974,152.621146556765,164.056238938402,176.883538494867,140.038895261846,108.283098885689,101.415221347088,229.483010425467,171.137225396626,202.59361221883,175.152080292401,98.3429081480615,453.510186630522,13.5578627006348,13.7476541808043,45.3600379850066,36.6659203892479,149.47603446818,112.39783615056,182.872762100102,277.981008697023,33.0853342331354,157.162614477421,107.455884532053,61.1713425088246,NA,22.1459769733037
2017-02-06,37,"Night",8.206065,7.41472318185396,7.96743108250302,13.9470304922906,NA,11.858155918013,22.863458000312,25.822222136776,16.0003149420403,27.6726363186665,1.12593483821657,13.8697028903224,20.8528921547274,27.0565809561173,25.2519324810394,20.2165834880345,5.3128708166275,20.4669787493485,43.4068732269441,1.58362845889575,18.7621217779609,0,0.025508290869773,51.022685390007,16.6400104930422,6.96677278537399,28.4973100353549,0.831806091645714,19.9352864201755,15.73384509989,11.9186892099274,NA,10.1145941455802
2017-02-07,38,"Night",20.02512,28.463739616911,27.2122481730888,62.0042850658551,NA,85.0016235313084,65.737902727326,112.476515892778,85.5317582062962,109.736068238132,46.9008151118998,49.3804585387632,53.9744860397526,25.0819459604219,89.7447908615131,68.9428182039496,92.7546253263907,114.926236919791,388.498955548837,4.94566371247805,137.006984466333,0.0468935491465709,0.00801200357883601,278.159325560425,74.6447672179675,198.94776964215,194.204836052977,10.7464799383002,90.4504455137698,70.5876532554638,99.3466609346184,NA,53.6859903183991
2017-02-08,39,"Night",9.632332,2.59958818503089,5.04624845389796,15.5215379085153,NA,7.66042737890613,11.1294428098615,22.3511658753298,24.1459988681286,35.4460683522439,4.01868266152615,28.5574232159497,14.1526984142147,15.6523889310187,27.1649633026811,17.0633269195366,23.1854039342743,34.6342689921219,67.7003154967831,0.920700770748753,51.0254911495556,0.358553092246367,0,161.649850253455,31.6114469247678,53.766903122789,48.541028114987,0.134894419294369,26.6239994040468,34.5328254690248,45.3031727831706,NA,23.6698481357162
2017-02-09,40,"Night",6.8978638,6.79642417359259,35.5819329010604,1.9190986410795,NA,0,1.39722783846323,3.83826256978044,31.4470755146057,6.37655812470712,17.0763277139633,112.138449550711,1.7285012492404,122.842614892677,8.88488752862412,11.0914867074959,17.3394388227416,8.73950107361019,100.759943724875,22.4615096322285,20.6038353152826,49.8261442758463,4.56057705427749,145.062592460999,80.1387998743125,17.4589385333588,22.1296633305967,58.689341415862,3.87122086487822,65.177164104574,67.4721917288423,NA,19.1236551254585
2017-02-10,41,"Night",8.300699,37.9180370535996,42.8627091539093,52.3198996970374,NA,0.249080687702944,11.6545833528596,15.0722120956924,17.0912330375603,27.2097739585495,78.3293042897638,56.0486604382728,21.7378876591574,135.952851675551,65.0912978022687,115.641622773387,67.148051164889,0.681092716845318,64.0110250358002,11.7597440424315,28.6721875599024,57.2332982063186,19.7105102410963,79.9131878484752,43.375704092169,98.3397630026392,148.97274269201,15.1712500165335,36.8218798615237,1.76820783274553,5.47993163770557,NA,0.802876987481688
2017-02-11,42,"Night",14.79875,16.7897162460111,15.0100573826016,171.10842556828,NA,23.5670961793448,18.9092340428857,51.5870973226963,43.1721110077141,25.1321045702838,66.1327869771441,1.50218214320302,15.685229660487,2.53164944832888,42.2402903114301,35.1108164363162,164.495040781997,47.9030192445648,238.637976582828,1.12195369663081,37.0785887019964,10.5030922182719,3.56235007333755,119.346458260808,39.9503359350574,53.27018061916,224.585410784814,0.0358289643701858,60.0166912496865,2.52482808037266,47.9803375925793,NA,25.1378537656188
2017-02-12,43,"Night",21.20619,24.7615656029588,20.7105190982712,140.678751130053,NA,18.3960572091464,34.3089676542649,36.6487956830745,32.614470642956,75.723895355385,0.685079175838358,81.1232505110333,58.780631930023,52.9150099382568,56.0225661152473,59.3105526430901,80.4903966766055,118.302571628591,599.527550517284,72.7406262637544,187.296704160753,23.4313617338937,20.5262478331135,326.050029982802,92.8583497457551,156.39802654043,83.1035850044189,82.5451003034408,98.797143928473,62.1623844808826,100.580208304803,NA,69.440795974478
2017-02-13,44,"Night",24.16895,0.405075788647635,3.2419788648624,4.43415990806252,NA,0,4.6850769297328,1.11843414884784,0,21.8487016429517,0,127.805556863578,19.4104057411074,121.674429857052,9.10676172417443,11.9219928914206,0,6.66003072591705,167.829892790701,126.116867586168,95.893390166368,3.65317581744613,0.0990679800737667,220.231693389571,50.9378098814926,51.8853471838597,0.0665058496076596,188.0250160017,12.2542964308387,20.0235648575696,31.3882772457986,NA,0.65820941563973
2017-02-14,45,"Night",9.82735,1.48234895437061,5.07812421846711,13.1722814305161,NA,10.502169700156,11.4367828337477,4.74969059950382,3.84033934511989,25.3213427050941,0,25.4382167858916,9.84958394589133,14.3222150976162,9.34665844840609,14.5364789692661,7.09396243312237,7.50385468683602,250.398929322553,65.0730556089201,78.8031100527972,78.4314824076113,33.8590351700754,54.5486067252356,6.51905755252651,12.1585664199791,3.58260608382321,82.8903688859468,18.7645652473861,7.70405661199677,11.3776175949733,NA,4.82825745682012
2017-02-15,46,"Night",11.6601,1.21493883547951,3.78215522195567,12.6960998932115,NA,14.3130704702367,3.69387887096986,0.82831007326968,2.94288663937265,23.580529534357,0.212772126992323,6.36641828221029,13.7028425670634,49.7278011357824,9.94399896392282,13.5543603897894,8.54227133624343,15.8910318194662,422.894692623686,7.72225799747774,40.4202839842339,26.7365179414753,3.95947147567334,87.8806909866478,8.98522158046717,25.3767319130408,11.067409346683,15.727329192679,24.9954106311877,7.63046084957594,10.7053770248069,NA,3.17564630118267
2017-02-16,47,"Night",11.78088,0,1.06458973158816,0,NA,5.18227319631239,0,0,0,5.59587348396883,0,0,5.25384153850866,54.3093135216395,1.55026530877215,3.64730709291791,0.208482552113458,10.513700905054,22.5770073290175,2.62205727175057,24.7628034815257,1.8926745568543,0,61.2755452397449,3.87877985536489,21.554944115518,9.26969110621516,20.4754190906746,45.9825644088578,3.57081884790462,3.12275759486981,NA,0.765135495220075
2017-02-01,32,"Daytime",17.06525,161.002859426366,111.720839349911,195.109026868465,NA,411.106387505381,288.739971325394,307.704578956149,272.081637158557,494.628544383486,416.12257613729,149.10053619233,213.896923044596,171.141204870378,329.114083815453,241.723662649538,366.248407700938,326.109818253057,646.665371363665,119.324910440973,410.298399156642,43.7006201827835,97.7496506853842,457.285622437157,131.89123634306,602.051931688616,444.23171854023,159.690611010085,309.005524018984,139.675644935116,196.255967061035,NA,135.819223510922
2017-02-02,33,"Daytime",29.7989914,598.781019884264,457.984568136529,459.020718150742,NA,1008.51848344224,788.575420829766,920.312029111089,874.743981016021,1282.54158829013,841.101105741083,628.984967714964,700.152410861607,569.349601378205,913.689842804586,750.75860322917,1100.01096980163,756.685804611096,1712.24149366484,318.497176118053,944.418148956333,257.104072044839,389.08047548578,1058.84710015015,435.94799190467,1236.06314707183,1085.86220906053,573.338223582933,721.609579775342,458.462616274689,606.838888086955,NA,592.440127832054
2017-02-03,34,"Daytime",20.87969,125.463550034379,93.8801374083859,121.535440060547,NA,174.459292205912,262.483431680631,233.028834870303,250.444284508048,509.749120457043,231.715346701664,230.040776159943,244.448645686974,301.990213634451,323.880673578572,276.612479421855,240.21677648662,196.764883763012,680.949066675079,97.9168773579095,308.904106590537,49.2197750950597,96.0105675303778,458.567243827684,198.539261102651,485.901716880227,388.072387440251,239.999216067964,292.660640426021,154.16724796021,197.506837431094,NA,115.10401465025
2017-02-04,35,"Daytime",22.132608,188.082125451619,163.36159748433,138.98190482946,NA,130.881332205045,273.822102450076,197.03360365732,225.612403390236,364.318771653044,209.267875007296,231.75921354319,180.245457429019,462.224239046219,239.567161559514,876.258444024754,231.300970647769,161.113099564872,908.732425636906,31.9625102829859,302.265192641506,80.5310588657561,105.160237352458,242.728307762963,275.364163601368,380.938489498568,566.33119490946,175.113680469002,196.093997996895,192.810049809365,229.658860943415,NA,202.088504976202
2017-02-05,36,"Daytime",29.394709,132.79165802795,109.9348183866,309.139782221142,NA,571.908057880838,363.972089283055,545.505506171397,406.723270537209,557.094192030177,319.832361043103,58.812995220616,205.832035281169,78.7113834886824,306.425338034438,672.507849199181,568.222423014797,434.678536162209,2740.848324762,24.2868948456824,598.864690057319,22.805680002187,70.5666917362244,412.156605384786,221.04090553519,494.666320478728,823.299008202323,82.9401366970576,406.859409820184,202.949606083791,370.577148905797,NA,349.862241574864
2017-02-06,37,"Daytime",46.8240235,770.801225907382,604.228205726494,661.604609398598,NA,1406.17189269233,1032.37627645876,1312.16282357919,1159.2067879813,1458.33684458518,1043.00884430433,618.747170520162,883.625959344106,424.224651092651,1081.15791073306,961.631092512189,1397.80106320506,1093.60429466,4186.5253778828,386.952686644015,1474.68781624867,274.258661866424,421.40558539953,1289.90179212584,602.568881751158,1431.69737287798,1366.65240037723,537.492678048911,900.790682629097,509.243428259771,781.127363565113,NA,922.032843067864
2017-02-07,38,"Daytime",40.24075,813.34842506137,621.514217597232,613.683452698004,NA,1276.77923783973,941.164703082664,1277.72799604577,1102.98672408977,1516.7668012234,828.717075102925,791.982828082399,869.689676096036,617.088594971972,1152.26331766322,944.71041301923,1409.59299878788,1123.52715204088,2857.55531600121,446.10640956408,1394.22955585975,319.950759401907,412.226388278912,1602.1478286694,627.930687108578,1546.56717308702,1332.91807279739,519.89656649502,994.345071707893,607.284665786401,794.554396695772,NA,894.778702358255
2017-02-08,39,"Daytime",40.3438712,686.738558126314,586.812018345163,479.917111399168,NA,843.033732413603,775.63342828241,964.766337949598,880.445146056088,1284.43495185458,631.186749823522,846.322941649251,817.105252177776,598.982546733975,1015.65642542806,855.506848048821,1077.24332058802,946.75200264829,1606.65866341235,488.788401913866,1176.01392070682,333.561582220373,402.612530555334,1400.81386843572,571.84864664818,1271.50884358965,1001.67978506652,505.304428495193,812.277539049902,541.143908104301,724.836060769471,NA,726.419812641349
2017-02-09,40,"Daytime",23.97387,228.406899915418,289.617566404803,137.387395812393,NA,88.8248211651899,369.270933130388,322.726590995326,323.605191451441,769.88689046822,137.997321724799,696.015739108842,429.777883323553,888.487499273876,517.018809420282,529.44330485072,309.895955313852,258.847321168772,578.641820996507,340.034435987584,621.700499007169,184.460969848676,228.580722944335,898.797682425298,479.922112453344,698.280357068983,414.293236504067,531.353479500327,455.668128725391,380.2895941636,454.194759192755,NA,358.499597777653
2017-02-10,41,"Daytime",22.591595,61.7167601746136,65.4834770064505,143.264374860945,NA,19.8160921792655,81.6396261018611,92.4314960834231,75.3376678318677,128.351689868705,81.2039074301441,68.0055278784534,54.3701389080727,210.001009957446,107.558936942794,111.957875911573,175.227510958497,119.47188165046,473.623363878705,8.30838676367079,184.23323311164,67.4492987844326,38.1077121133179,242.110563082432,98.4865264817122,169.187594305993,596.775040041131,29.7902574177227,134.132474242614,96.9812025380244,145.897540604591,NA,72.4820621088632
2017-02-11,42,"Daytime",41.16007,614.630992207383,478.316165402185,759.553074027677,NA,1125.94926687565,826.206559252852,1018.01047167002,784.670455407276,1111.3492560461,805.402631438754,498.763901571548,649.672890253961,405.251132682109,964.397178630171,801.558453110488,1346.37332700544,954.194535328838,3062.06415302861,374.245941180931,1284.58984443824,415.12890429392,490.448953725928,1453.00817607666,508.149791763014,1396.40709202939,1424.67304365321,443.378240711526,890.723832794083,454.222098845948,685.704052250148,NA,682.310678663103
2017-02-12,43,"Daytime",58.375238,1208.22664049385,931.977195077137,1013.50050044436,NA,1704.36636571001,1354.68959751588,1575.18694669717,1428.30757392944,1677.00763203619,1049.78576927575,995.971736193444,1141.94031297182,660.065981226683,1460.36302178337,1311.15143798249,2055.49197071527,1588.12825795222,5623.16721820454,849.729888152443,2034.05174067092,684.065036351698,770.310359748013,2200.09341717486,898.058683780674,1932.62073283015,1539.56387920634,966.267003927075,1355.14245720264,730.058706222146,1073.40571383189,NA,1225.79690289547
2017-02-13,44,"Daytime",47.65053,786.411992744145,802.725101090774,519.455552937466,NA,707.764835760892,965.709991987341,895.138999656669,781.405687305707,1582.08002493628,544.941394666741,1153.45603595686,977.1858878789,1033.24269475178,1150.82786973313,1120.55979773388,903.948363911185,714.824700829062,1844.64902195154,690.306429217525,1325.84206200539,530.547287169284,633.344337828246,1536.11236350085,714.093718128146,1287.58668332719,708.228874562236,1066.55837200356,855.980803416106,502.931295455356,765.472138603687,NA,881.060442334115
2017-02-14,45,"Daytime",34.250163,311.45622752571,255.85717643378,363.128968924474,NA,650.993961596674,497.976796733739,576.486930138347,461.421958168506,809.41247826992,491.711836380986,396.52784638017,414.63249020028,387.715261556715,560.048036968323,487.166203450205,661.877762207232,511.657743161973,1967.61056226397,259.017652584181,817.756483827264,355.75865587103,387.700492452989,940.659339934533,338.218427788359,977.018975269991,641.635283614842,401.654217443716,634.072540712065,302.292662086109,415.570542793262,NA,356.449687195583
2017-02-15,46,"Daytime",20.7089841,553.004851069779,525.669085427359,245.417321880164,NA,551.389163293307,651.867269196006,525.444296399561,580.39529953484,1187.1246043039,326.41257380486,760.071881767455,623.082420742501,784.244664777616,804.379515407243,714.43201392137,569.784263513859,552.681697527569,2384.02686202066,450.580162419682,942.893192931802,376.770814474988,417.569037948022,1016.49073491133,450.117131687887,870.40327675389,659.402152872065,673.400647472551,575.392777793257,406.569529616713,496.521196448746,NA,583.960959574085
2017-02-16,47,"Daytime",31.17915,258.337733135687,273.134983314743,194.785667044442,NA,430.924190263278,348.618005267481,318.16340375251,312.585567364246,497.968726394751,437.475459123704,302.628479695619,380.178270837177,346.995094575724,444.216266503198,442.976147230634,486.169081600793,317.391966477698,1588.63387503754,170.194587163792,605.122183031657,252.873981585732,386.30720498531,447.282016030857,272.509792880076,671.204953383982,404.607631888453,306.595580774057,475.612680471088,228.631069784268,297.304357374288,NA,617.124724043794
