"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
2017-04-11,101,"24hr",101.0040596,2253.13313453883,1640.35820440282,1357.8770463314,955.242658795631,4160.72517493445,2680.76119363439,2291.67181842385,1778.82020970715,2753.24125894834,2267.78393624335,1664.23257659346,2029.02569317087,675.924039779381,2618.89569003292,2322.9409863512,2884.26380801185,2980.04596055932,7306.64068541467,788.339442194944,3846.5944461232,1292.36545591056,1926.37705137815,3403.44721705798,1298.77566142935,3978.66656179124,3285.01683510407,1491.6389899466,2896.24753581529,1449.05409711029,1635.32235570814,176.944558601139,1997.77938323708
2017-04-12,102,"24hr",96.23245,1843.02853651342,1297.38559687818,1000.62476659904,725.358696582142,2874.58871964503,2108.31299559694,1890.1495994961,1458.70161213916,2581.18411777035,1491.33617019646,1754.84691211544,1783.72487235675,894.529256346678,2398.96093650137,2042.71637360337,1912.43969941966,2789.17614246927,2609.25009591202,693.957603269752,3378.44041258739,953.94251486077,1605.91288388181,3302.65657783914,1259.24915149327,3594.79517159019,2726.43165024981,1537.20103006696,2517.63868100351,1313.38930466116,1522.35655427998,65.0290185502334,1648.55034733074
2017-04-13,103,"24hr",127.24475,2297.73278250918,1736.64147670756,1237.72494566047,919.676680052259,3679.84998322903,2708.99834307544,2139.9676935802,1839.17772441728,3015.60315548313,1913.96693006458,2074.5385301827,2174.95750200823,970.445265109103,2911.4281169183,2538.12465446065,2556.4689523402,3212.76733127502,4701.35783262642,909.249281852668,4044.05204582749,1275.38793400804,2068.52814306335,3832.40924972858,1512.13799391877,4064.43034052946,3297.16712503258,1850.63069435953,3058.73270427414,1582.1617958785,1849.74519258774,NA,2061.81626210553
2017-04-14,104,"24hr",71.028176,1874.64223569454,1516.62132078235,995.967153018022,793.539415942495,2776.23481506765,2180.67292635271,1651.68441565231,1483.36762921476,2389.29334938838,1561.01910498959,1733.27669705989,1825.38248945451,814.584119973887,2378.13891082173,2111.72443124344,1962.59586963951,2278.4036133976,2732.68032984254,896.236964685826,2975.15429784442,903.470537217264,1469.93442460013,2946.74595355173,1130.08344505143,3050.30046025791,2423.11505880094,1350.55798607231,2323.6829977535,1175.37870766583,1397.15776330665,NA,1564.42364880426
2017-04-15,105,"24hr",59.7717335,1836.57916882268,1398.94770357866,1065.86151044144,742.931583471789,3160.01204871531,2155.00988756791,1766.48925760611,1490.38135113033,2155.8341084243,1999.59704904339,1500.8724415908,1726.44662007003,674.507778869118,2241.62473034362,1967.84205483064,2273.03890177353,2308.29989172507,3586.41294777593,1012.7504934698,2905.69076761518,979.981226620127,1427.95487618939,2669.14967149968,1027.53096657448,3028.20015767095,2482.31313080058,1166.35400700593,2309.74057358775,1143.0892756654,1301.88476561969,NA,1575.52703991159
2017-04-16,106,"24hr",88.700916,2158.79923596467,1686.00426325823,1239.29538499064,847.886630798657,3748.94374780818,2628.7071989346,2120.48613430146,1791.38132142545,2509.00728116804,2236.93288122105,1772.37802447286,2026.65740043313,863.910854654047,2677.31765342781,2359.44256642695,2725.05677929781,2853.91563338209,4282.82738356121,1330.81705849098,3805.44250174182,1269.1807370346,1805.72338572672,3368.18300097018,1273.5925703561,3896.12720261933,3080.77388958451,1471.54547042493,2876.11535221436,1413.06593087297,1602.54931576104,NA,1978.05673285733
2017-04-17,107,"24hr",31.9085538,1118.459196434,843.837842195206,677.109384485919,451.511311604738,1781.07680323538,1210.10667187937,1053.3983814066,897.981020571814,1362.62677209808,1268.30535410877,868.7730761399,974.715317043369,480.118346809051,1364.10225815281,1127.83733228138,1287.10571902237,1391.64947751092,3072.36563581611,560.536173760138,1545.33603670686,573.328684001759,834.795700265775,1516.46949559675,636.519645035807,1757.6071750782,1408.4309446207,650.065612014517,1305.17609688707,654.930592591628,719.708927057188,NA,910.387519769996
2017-04-18,108,"24hr",44.6359997,1329.10056653237,1066.20834004095,619.125408005162,490.813345121842,1563.63991333756,1424.49750094608,1186.2166123242,1038.19762413769,2020.56288184333,1003.68272064427,1521.90423642203,1354.80867174882,817.492671472091,1805.4412382418,1552.27971850072,1285.117626928,1521.92866210225,NA,806.65145529394,1892.53903617825,575.88976456724,877.216572694635,1957.67272248314,736.660349772499,1799.92527257136,1360.89959055186,1001.14605325264,1294.82732993376,734.602834610122,878.88869325353,401.102815631845,1018.94423557054
2017-04-19,109,"24hr",3.8626823,137.016726526089,80.5503442519609,101.231382162652,99.3705197242322,210.232679239324,184.6265904436,179.423126033924,113.025102500623,378.616806076813,154.737942773014,222.676680932271,178.514840419403,197.083114360048,264.514078644321,229.048603975539,133.925907941705,144.695351884659,NA,77.3284387225713,218.432930852177,33.0867057489852,67.8040169332183,280.330215312135,118.477164087198,257.893282870755,171.635210488161,51.3481243088927,173.609426214826,92.0096443376837,90.276593902574,NA,65.0714257413963
2017-04-20,110,"24hr",53.0043682,1887.82675693376,1555.79462997558,947.641581699116,657.081898645073,2928.94493137029,2172.75337431159,1697.52312096848,1457.39658715727,2157.52986901598,1599.58575813353,1602.35228152221,1732.30167134033,714.465067556596,2103.07630940941,1959.67628632172,2088.45626486115,2031.90777049767,8059.0006230365,1199.63886888758,2970.32718092235,958.078880363928,1339.64038932745,2473.38436681388,942.55623631912,2443.17129061051,2125.39342544648,1277.47750821238,1977.14901927264,1017.67764644716,1221.65955747448,NA,1596.63526204274
2017-04-21,111,"24hr",44.319363,1531.10203652089,1194.35953302516,766.125362420371,536.879704018344,2278.10572916777,1638.4628374528,1486.35183671312,1141.87162957528,1696.56339110173,1422.25655737463,1289.70101039254,1415.20116516977,511.163426142481,1714.76214755526,1558.78095639723,1491.50705401201,1639.67967099325,7446.46292752282,861.631178680568,2236.6855938314,660.152350374472,1056.44528751987,2051.64535414948,733.995954336182,2123.56211694495,1740.25370256305,919.132349392217,1659.66765222086,836.747489768222,944.028663031219,NA,1187.441992429
2017-04-22,112,"24hr",11.538351,662.82795258706,476.491285995554,286.146043419048,213.671283149819,702.736183498582,647.531018971809,675.508438596908,512.011479487254,898.611156547405,433.927476427443,734.772149490208,642.962041235494,437.863244348145,838.446708046914,697.127201831939,607.451860168027,696.152862794618,1992.63550192612,358.983921666402,806.738477639954,253.170060463709,365.34565073117,826.118360570675,348.914127067414,785.065528496937,634.055419125779,428.919605619888,622.288630811917,328.209289723088,363.925796243622,NA,440.708030996468
2017-04-23,113,"24hr",0.1631175,29.2502305532574,14.604585398412,28.4222029131181,16.9159268111996,0,29.1557671213942,83.7919425248183,52.8619947405124,30.1995382625802,3.89710068837712,34.4969336499918,17.1134833329018,124.155624453898,25.6128403477899,16.4776643114369,67.3518503312201,114.316405887568,245.760846906104,10.3093449251385,11.1466816823827,40.0679299808916,15.6978334847084,40.411066892682,72.3506976653889,57.9162016794115,57.7807381264936,37.9520481142398,43.496927295871,31.1347343365094,17.4581695078553,NA,22.6520483962881
2017-04-24,114,"24hr",4.44e-16,35.2600079927589,13.7218177292147,10.459475334396,6.06511638718808,7.59609367499454,9.29899946396391,24.3685755111811,36.8530252287224,8.77559221958916,5.26156877512037,12.2788396309826,6.31986223521127,7.46556948757043,13.0427745080869,10.4778044221733,7.25028274837142,24.0334489760089,560.413095262698,5.4107723590866,6.59186734980099,10.1399041555375,8.970230176247,30.3886897394484,24.4126877239411,6.27563258742233,16.18519435739,7.49024111655166,10.3917830910072,14.9113822702629,2.29823833172881,9.96314842348838,7.07911317282268
2017-04-25,115,"24hr",9.7368999,473.261938374392,408.902731587617,221.566537127498,143.612134448685,613.413570818108,558.327243989844,567.697653217031,423.440228740328,954.725206366385,366.685697972136,673.206923512719,535.65835469409,374.298205428667,775.604897362742,611.840317741363,459.445544524814,495.797759040758,1042.54333434797,389.957047828832,NA,120.311968491612,202.184897939367,757.103806931737,234.004786788635,578.278047936837,472.428129081778,341.191088603152,443.261699452351,260.839221184753,257.197332775785,NA,292.650344684892
2017-04-26,116,"24hr",57.850337,2075.07130298293,1856.8433821022,1132.81191131062,782.800944785638,3538.53736556249,2563.87926928615,1746.62401511104,1689.46192012085,2660.27622848102,2094.63175861561,1828.93297290586,1963.70243320316,716.34423785007,2454.08790438473,2213.22220998368,2252.68203764332,2457.53834898147,NA,1191.9261053242,NA,1024.766041216,1460.42377867567,2920.42254381715,1054.1344737502,2988.97892121146,2566.2535065706,1307.56547370336,2296.92443778376,1294.84564814771,1418.34109509252,NA,1713.43734002171
2017-04-27,117,"24hr",49.4155577,1645.97872256313,1296.37466500704,867.548163604085,566.645352401871,2890.06922031768,1918.52214598728,1517.14517404327,1311.82964801601,2327.53301337484,1888.4113971783,1445.96667394433,1603.60796220196,749.436819431782,1971.85585876949,1758.89767778378,1975.43644481391,1892.6500056254,NA,919.249235822423,NA,786.967156915275,1339.3406970508,2269.81353016957,871.759777591333,2537.07990731839,1999.61517965774,1027.17109259735,1934.2061317875,1010.17042642132,1097.77190042512,NA,1318.74654473476
2017-04-28,118,"24hr",65.18929,2103.10755183033,1710.73610812335,1073.85082742039,680.650127456286,3461.97038355619,2454.44292751997,2045.78025064844,1576.23846389921,2740.45946304488,1911.00584793714,1741.30576929818,1939.58353703739,743.614515368763,2330.8829192762,2154.09837892614,2199.88329782126,2319.71931183409,6199.04791135734,1069.01363902287,NA,916.102373492676,1815.64335802565,2784.70169072356,1030.10040481636,2859.60094438471,2558.97659344269,1241.03856355185,2419.09982919251,1239.25595154891,1417.22019819164,NA,1610.99937263536
2017-04-29,119,"24hr",54.8234616,1875.62600805714,1487.58540013334,908.073147404053,610.136841771786,2904.59722063537,2163.05758063437,1800.00891960756,1480.33726565519,2640.40338090566,1535.00890852075,1550.31768826246,1744.38934350246,819.690024696131,2088.86034837762,1950.1314353147,1832.03258404651,2145.15059138687,4891.42629994763,1078.36090183168,NA,826.069199631321,1450.14418857814,2594.91178833207,956.347161944155,2521.79376994991,2178.13076118035,1131.38657089539,2190.15852582044,1134.78419671303,1230.7765229907,342.979003088825,1422.84357866401
2017-04-30,120,"24hr",65.2489449,1813.36591673443,1585.15154881252,798.03498038151,630.167198203912,2337.59159882781,2046.22131896936,NA,1493.57356504883,2238.07267904383,1279.20617612454,1781.03819834936,1704.50307303645,922.003154431699,2018.01378631381,1910.72039117997,1666.13271778101,2098.69268323116,NA,1231.07516807523,NA,1007.41562427752,1442.93901931371,2517.53993347621,1048.79705415548,2090.77460071735,1827.55798274363,1293.26753793656,1921.4816590182,1074.35177157936,1214.13751232072,NA,1440.48744061629
2017-04-01,91,"Night",13.215899,33.4295800899279,11.6129703921448,18.6370437648665,9.9232098606888,57.8126073417479,38.6883403240924,55.6919279123631,168.15551096104,96.4000535109568,45.896823399285,39.181795517616,43.6645855580826,74.0692730725365,61.0238808172266,223.230501147542,39.475294874103,81.9509746338865,454.170838749983,32.1736462906114,65.8131930614861,8.17959057645402,18.6896858141521,228.324449183203,39.3842728423699,149.988299773029,79.7836725063571,56.3570424915591,72.933862560006,36.1502721555859,50.3300817894641,35.7328699009334,23.23578449417
2017-04-02,92,"Night",2.625068,2.47194810871791,2.88314795896577,13.7991376178635,13.4199535235645,11.3781649397042,20.2645585373127,15.7875789233028,297.012431614118,33.4825746261528,0.175066693201294,18.813761409384,19.8236279231644,26.2340589046789,18.8527113481145,357.262996116449,8.67924391718723,26.603985058862,78.4743876973353,11.6858787810563,16.5976717408449,0,0.56499112268693,281.228812463246,9.45830193303988,16.4283883919952,16.9169885131275,9.2391016739538,19.9013929374603,24.9783742651995,13.1369154202648,28.0378238034573,6.85986569874352
2017-04-03,93,"Night",0.0423379000000011,0.181907200310532,1.96083137134157,24.9731754012387,15.2624244312153,55.4201066119776,24.5347258293592,1.6533554607688,410.868823234225,11.6566891010007,22.4883508942666,3.30457003708125,7.83719456314206,13.1631096446289,9.34142515193752,512.685489720265,33.9816003915415,28.4297501330573,215.542775655645,2.86677965859332,0.0443673242997938,14.4385394180039,19.585150356525,460.866427577236,17.7295461189276,44.0011464957639,28.496645489495,104.403050637046,32.3288830060955,42.8749119615988,20.4686501722276,41.6539370362237,4.77466940189694
2017-04-04,94,"Night",6.05963,18.908478373408,10.1153313369746,26.1288507087081,19.193852329779,64.7722478396491,46.3956262999305,25.4068112254482,52.3279007773293,85.7642913447632,13.6412144339498,39.5098975973695,44.2209268623109,54.1656961117079,48.3044653108371,130.403066768093,34.183420089469,87.7337573745112,769.149450289953,50.5829235046359,104.379452428257,7.97627283247828,28.7161374753457,199.444325409742,28.3007661577001,83.6577814222228,68.0552167729906,48.4159485403577,63.9059538723489,26.8528934358775,39.1589249735013,23.2838551831002,32.3376510774928
2017-04-05,95,"Night",2.8017162,17.1271331399836,9.37864019250439,14.705545157724,10.6733821728599,40.1948026057492,34.5677648269333,19.9670495608709,10.8160310601067,60.6199806019998,26.531549369624,15.2964671528989,31.5042360352885,54.1741419712947,38.453726290821,39.9891693475551,13.288195234816,39.4899458346164,252.005311564825,24.766706209033,61.5546066234357,0.00320420762348369,11.9379717702709,76.4669059591752,7.00086872281445,116.836655491631,41.2539803520419,19.4925656559296,41.6708287151988,14.0965252556368,18.703205282705,11.2383006589881,16.5967199919233
2017-04-06,96,"Night",7.713482,31.243758332983,13.3910326858455,6.53155266144886,3.00058870367215,27.9876469455325,46.709373950528,49.0520241210985,32.2351582887421,149.471147614573,66.7724818865468,71.5394162901598,66.8931651128338,261.493809969794,83.737786765586,81.0332875961597,10.3162561109651,75.9418843012286,17.1424321837317,64.8308023090512,112.185429125139,2.53147937831832,29.1423317821793,183.973682810945,28.4669195246126,372.542145499599,75.4946824305171,113.762117654938,88.895998435905,32.5633834441656,53.1254359168104,56.9673750346369,6.8094430359825
2017-04-07,97,"Night",20.47577,96.4372549788426,50.9936298931004,66.9172266173411,28.7416804500642,120.50864786774,146.129223630992,124.366037602415,105.948920286599,367.363389669581,75.6061713453379,161.358891648909,158.622179145787,400.236523498994,239.892729910584,204.202153160526,71.2059922782584,228.419606956118,155.363096028686,146.21575218176,294.756812411632,18.3778743562498,134.965888852405,490.698004949401,107.432877578182,848.761402359034,228.285687902417,282.184740396241,256.967834211832,94.0704435647638,167.693993000648,126.940276206531,50.3560321106663
2017-04-08,98,"Night",14.083902,45.0802259977084,20.4997693285557,74.7502871136535,18.3998656627387,120.392131919341,89.7958685278714,107.669130161911,55.6365678414661,186.914680433368,39.4035074090605,43.3452120214817,79.5041954643686,171.925037189987,138.280211268175,121.164976372808,30.9206961284604,149.838425412565,181.333237928228,46.8464167494481,143.547753272499,0.174467999519899,53.5114246525251,271.166777103141,60.8774616454987,476.72034375429,156.378671455112,93.1124543373403,158.641609886714,51.8418382827125,99.0597100557493,57.4823813796044,20.6803208254183
2017-04-09,99,"Night",7.66547403,14.5692426568311,3.77809261000127,18.0097184506423,6.05357334651925,23.8229462546047,24.9728394859262,27.3202542863401,15.2064721597397,36.8348978049391,0,24.4490851383603,31.086142658697,16.3381601401019,23.6035919427354,33.2790835239863,5.30983126023583,54.2200960758803,121.986977571558,8.74566652396407,46.0935084475335,0,1.06981240934961,69.827298317935,13.548574270235,48.8993755914208,46.2923716288584,7.18639318989319,31.2452084098186,21.2226025868834,24.4020382110587,56.84708550906,27.6255512662823
2017-04-10,100,"Night",12.87694,32.77455471641,6.56233913021572,33.1040805585297,8.59180081681294,87.1287365081807,58.3813676268167,55.5438997909386,28.0978013605363,88.141390770732,0.00470087825425541,37.9885368054628,46.4506732452336,40.2453656932184,77.5048310408821,69.3590359829278,14.4922514570417,126.459720822546,322.168430272594,4.27114698266099,108.402427976185,0.84787159167025,17.1465917813323,201.304776605166,38.7507252589174,276.292677457423,136.041693086398,51.0869539852809,113.834110963339,43.4935665214587,73.6149709454518,13.8001390557286,40.5901681268618
2017-04-11,101,"Night",10.214242,22.6583539959522,6.77926789832581,17.4305415434928,8.00332839138266,66.034274224149,50.0247683993977,70.5552734250131,21.0263067795405,75.3790159722141,0.0128517083320944,41.3391161090584,48.4438330030606,34.6126623377984,65.6363219758252,58.5142330137544,14.1754795498045,115.557906394791,27.3618195302232,3.07870272032119,153.659499350084,2.97747854578949,27.8939233655679,165.719765130361,33.5830856785358,183.173430550445,100.328363855121,38.787205201405,84.326282462232,43.3224655733684,45.8766326583335,3.83902498610029,44.8823050450221
2017-04-12,102,"Night",27.327,88.1809635228965,24.820079674558,58.8366987339285,33.0991209810335,239.346328158501,160.79441695901,175.082714378923,85.50635501127,278.271008388818,31.8147330932706,120.213522808071,132.353656817431,127.702774639549,224.656361969241,189.400722108324,78.25771925298,458.610561343796,134.241857319382,19.0911474510798,570.870309477579,38.0208398409557,194.864492582802,663.422812705216,178.312138060188,821.06146034409,415.225319689978,244.076486918324,373.96202217019,165.371056490382,213.260914107124,2.43235357477613,167.189202012858
2017-04-13,103,"Night",34.18027,81.7007966460287,39.3351857430409,62.6487243320663,34.0007676256492,198.902432049129,152.262803246003,113.492303310467,78.6779141241369,259.558732362669,47.9013498906946,107.52326174637,135.557496003597,100.312520439766,209.921093013075,198.570258298912,76.2371508677485,375.65067467323,41.9735211098768,2.25645304685502,502.068874794433,34.6020715402855,173.53419274946,563.671334132628,166.739396380734,651.305842338097,324.581042258524,200.112343776683,325.321917120293,127.988566210274,179.403703208765,NA,140.380522495368
2017-04-14,104,"Night",12.987016,24.155128044774,8.90798850011716,21.9488660724589,12.5835712226458,77.5703648160128,48.501770904497,38.2827931739179,25.0921580645538,70.1780999085175,25.9033372045013,29.153924091344,48.9996803615782,20.6581535828665,72.9767791665917,72.4377672719992,17.3374836060189,135.575633710807,16.5995698213071,2.5581098637798,162.442398712097,0.0279431601503393,40.1877714280254,238.168473850353,58.3379963970987,315.16752715818,132.947603104294,59.8056662557096,134.719946405499,47.8644677894056,63.1474901118667,NA,34.1088247223114
2017-04-15,105,"Night",2.220184,8.54148862532669,3.17976307803531,11.7912052769959,12.3085029625828,23.2063945877803,21.6725184167717,19.6399768766535,13.5434590315585,21.8873897531776,0.555556551030762,17.7127980316212,23.8887786706106,23.0969182027672,27.0039565123729,29.1662053237358,9.37571076337425,39.5653076652695,4.11305969599841,14.4816495745245,48.3750352921541,0.523807725662228,6.84794328696103,50.7555737064315,15.3197903744369,36.8235591189102,39.7812604600801,6.28761896186882,36.8294894844495,20.6831819596088,17.6233557166845,NA,24.8130134281118
2017-04-16,106,"Night",8.832066,38.7069457763787,15.5740195260969,32.7198173150579,19.8915539166072,86.5671199761894,76.9049409367856,66.7346581598171,41.8850215276331,88.5698795684924,12.8126937633479,55.9009746542072,66.121199678074,77.8925006462661,97.9811320185545,87.5962526637472,30.1155657848805,141.770566183284,85.4369921787495,86.8012825756259,211.453512848441,10.1353303805628,39.3670668021606,234.438245083526,52.912216192478,256.754675848751,143.693037522207,65.7087845177876,133.649374561169,58.5002210822145,65.2811784344012,NA,60.6660756407001
2017-04-17,107,"Night",0.1294368,8.33712183204003,3.89955634307085,12.2770385520499,7.61655016677177,7.38064264708281,0.128766943895696,9.5872236246249,5.00556271628472,1.93358721593786,0.0779718537522549,7.25510073767186e-05,0.42124940785611,7.35047110979765,7.40002612296829,2.60235367902361,0.0899696489340169,8.60538054488931,24.234538435757,4.04573664892955,6.38040870368837,2.60087109399541,2.72035817187675,7.53346956981908,11.5846117456823,0.733598642847906,5.35328182947809,0.0434884754773435,2.96895306684377,5.61026443991431,1.32978926620163,NA,11.9454982217548
2017-04-18,108,"Night",1.9400697,7.44103265912228,4.57616775151481,15.3920465188903,12.9760938811053,13.6541425789535,13.2353762650036,12.8745005150345,8.95170008050482,28.4223125703491,2.69290200680955,12.4821239988229,17.4393204754978,14.8314993052855,23.7564786570175,23.4918285024826,13.9736884031224,27.2397537999879,NA,5.70201796205815,53.8895966239033,4.64258059504926,10.8377855418503,55.1132126553827,5.99612264621981,28.6846966163578,26.3003153592671,4.09570364433736,26.1003691316685,14.6743663142014,10.9989650673886,16.0157722848327,25.8696304952904
2017-04-19,109,"Night",0.2193873,14.8818353869278,4.95165748635501,16.4435396794778,23.9445071118283,24.1507314602109,19.2340358899419,21.0193242103935,11.9398384018886,37.0680637333696,14.4280234322002,20.8067507587356,16.6039097126053,30.338099145107,32.533540443459,26.7023350017106,17.5282988073117,12.8353055058238,NA,9.79708657469601,38.0398511281629,3.90961600023499,7.19232781860226,40.3605615504662,9.25775661952464,23.462486447296,25.4521624188701,1.65795443765532,30.3080163579615,17.0648644955313,14.9952682752515,NA,12.7816371978442
2017-04-20,110,"Night",2.269006,34.4610799772675,14.6006718726489,24.19362546736,17.520172144367,53.1519665153738,41.9163731977753,39.4978084046095,29.3677220751038,55.5829911983229,23.0930116236214,38.7740463530878,45.9273406729912,39.9284282501855,52.8048203749577,51.1618027718638,32.9613721452333,68.8134808917656,437.372494321642,44.3102336326389,102.187852257563,9.38286872367821,25.687735597449,90.3609212737677,20.8747775889055,61.3845981762418,62.321700886773,28.7530895870109,63.2403580701517,32.8688969220195,37.9658310229999,NA,36.3296629269128
2017-04-21,111,"Night",2.460713,24.2269362024346,5.43102000125065,12.3523997015324,5.28274442467344,39.7481514058598,37.9214459398714,47.6623367363268,22.2240183887857,61.6700595048101,9.07871603677889,37.8300717254339,45.5673789042858,31.7621999069366,49.2015355411598,46.9398932249515,14.1339966586467,75.4830809666117,595.17359136059,51.0967913192655,102.652364708941,5.9946853028803,25.6854006285631,100.200854107435,26.3826493718607,76.1008963295232,54.0390583616003,37.0349082820132,55.8052995418983,25.7362518439739,29.4146213129866,NA,30.3289615346938
2017-04-22,112,"Night",4.44e-16,3.06884935304447,0.412228713894641,0,0.00510858043028885,0,0,5.03975916200442,7.91107802086183,0.840024029096947,0.143991197575737,16.9366575028751,0.329205396072747,44.292356056921,7.88235467926484,0,1.48302577283986,12.8045461334364,105.511099879369,13.596490662849,0,11.3794295387439,0.118854583760813,3.65809126068503,18.1629338379183,0,0.294282229389502,12.1723935503739,0.211728801632304,2.22083895698585,0.000635293188268611,NA,2.15995456779606
