"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
2017-12-11,345,"24hr",9.9214239,463.283044219797,NA,1.16060321603273,2.62411893265559,220.481124093228,4743.17384195458,NA,180.01400111706,417.002830401088,195.519883641691,458.616734596324,1999.93711314706,6305.8963755473,126.146600039642,NA,1261.75923715128,182.823431078425,362.436963196481,2151.26507844844,130.46137930287,3923.54212912653,343.675110870338,3760.93722818287,256.355067762196,188.057440801248,524.640090554827,231.436060989623,2894.87500231963,571.180066223468,508.824402846238,82.0082739611261,2345.77807221391
2017-12-12,346,"24hr",20.8102361,867.701323573498,151.123927944039,231.096124160442,73.9080237404448,769.325858395929,4961.98204242612,NA,294.748102668058,658.229520008314,527.789719258801,473.950317299296,470.076399308918,4915.71603948657,854.350450767677,NA,760.255248026288,100.727557427439,1120.70344591491,291.796537410184,291.134865356671,915.050096694142,408.275978003061,1831.21966457635,375.837783085439,175.870173070638,971.89283801541,654.1976499733,1642.69864351171,885.099805284306,640.973799564722,391.394157681409,840.390834776668
2017-12-13,347,"24hr",30.370747,588.887256107883,NA,59.3630941655573,56.1341621769606,60.8674476682014,6374.27964348092,NA,242.058759271171,569.563444160384,117.439269583752,766.815393275849,4541.98558658357,6658.25296494437,185.981572161227,NA,201.119167649968,266.003199597498,196.032796979137,2884.02697409201,79.8772653222513,7954.56713389404,251.764701005685,3937.79256681884,669.394837692175,232.891887029064,196.198050881676,182.596469509193,5393.14358301772,453.804302348698,317.890444734494,0.380555737611887,2763.62090443209
2017-12-14,348,"24hr",30.250273,459.26365232898,180.804457944946,96.3882048274683,13.7485606023719,377.69219522944,NA,NA,155.25165806622,285.241225081548,434.033740207046,201.678567626402,3457.27606217752,3525.28397225384,684.690175929387,271.663180989059,284.717284198578,145.912009030005,1078.50629918107,NA,181.740407503083,5939.64771825003,114.214460405922,4493.09200791504,477.427542593088,81.3875403454304,1206.9553240783,553.382454847535,4761.02649480575,1050.40581491748,1621.42652110711,273.141365543117,4233.12293927831
2017-12-15,349,"24hr",19.885159,431.521514288733,47.0093668826421,32.7965867690635,0,234.379092750906,NA,167.459283577164,148.819487566807,217.547639644357,309.163464380155,205.395241760329,950.418468081509,5506.66465267861,388.155050079654,300.493108950417,96.9657636130565,82.9973810675958,492.811836771901,NA,98.2712891789333,5678.58528839092,27.7148324794571,5298.62520797389,226.895356180053,42.3862437970732,423.08666637023,312.170005099735,5465.34436882223,542.643470552529,104.091294747609,53.1824242133325,1085.10677516989
2017-12-16,350,"24hr",22.00465,516.461916117161,NA,21.5443199952149,1.87258140396191,254.10487526351,NA,NA,207.467291235952,311.546785545029,313.907941209637,320.614800653022,5075.68613729041,6607.73958096774,412.848327129559,NA,72.9596636192861,677.048460128996,585.089456410713,NA,17.8409352680648,4669.71172379328,16.7116764768144,4620.29117380526,287.531610571879,44.3026472847928,812.791772588793,263.74912602515,4953.31458594394,544.008607366437,245.504327018748,64.7186777129473,3466.09436836218
2017-12-17,351,"24hr",11.817699,272.960993939561,NA,162.971203882218,55.8046544200195,69.8851401653106,10347.9091235011,NA,97.9941991737768,97.8458562400971,203.310497730759,75.0069969071047,1213.29136229136,8528.65251219673,359.382158609507,153.789416065127,12.8832748641475,464.421067667525,574.632541851482,705.311568309963,1.46195593626478,3703.22796701567,132.790217040596,6593.36877706672,250.565616006841,2.21610205791479,756.031378887994,134.524750588148,6122.349928007,547.102130571223,576.521039621337,2.28333190622802,1899.90909834414
2017-12-18,352,"24hr",22.3239101,1149.7481118502,NA,519.768921295841,125.182406669651,709.652541179599,NA,NA,371.602757468153,353.27224147187,1305.53621250818,275.207912030858,655.976957032501,5511.50119052308,1492.63400950778,NA,853.708868392465,147.110672366018,2551.27631507293,359.679256488873,301.872259363205,1529.08912863627,423.467430936974,NA,731.29156165277,213.317879641978,2157.36746166014,748.47402596319,NA,1015.70249213009,980.392455667442,428.958106287217,2361.58663471905
2017-12-19,353,"24hr",52.20572,1874.78883068431,NA,777.034489317527,258.365941807616,958.629173287463,NA,NA,648.26150331408,527.175255115801,1920.1600504778,449.108671331524,886.349659382417,NA,2254.95001727114,NA,1688.88339626618,308.946371748812,3687.66785467783,539.353532388059,462.580021697798,804.700817917687,724.163156437115,NA,1097.7975656322,505.935604107505,3557.02860682203,1284.16713241497,NA,1424.18273670618,1522.96605407093,658.64508460741,2790.21357893396
2017-12-20,354,"24hr",15.48237,219.298730840127,NA,156.327455469026,42.516897016488,1.46632289078401,NA,156.24249398585,98.4737618514181,0.134964975006143,159.383311720883,0.933056640698034,200.233926790235,2438.30275415377,350.376829474677,28.2295436530655,88.9657627605424,0.0415595183132311,850.367201698068,0.42761192267015,24.4367968864813,891.169359965134,56.7097028826225,NA,157.320876420669,60.1568006473363,865.427899521752,166.938208768183,NA,439.797555386977,264.339502536702,36.6814095317472,634.685915302113
2017-12-21,355,"24hr",25.248773,1682.46933196516,NA,528.260611040835,101.791268188135,506.411927782825,NA,NA,393.089346421055,661.02017691346,629.633075010479,547.936208194043,749.176353495668,3561.71124045752,1316.03965971354,NA,1050.01697932578,290.75867499368,1566.41867409677,358.058661995974,355.011565444158,927.073333398699,578.822810952252,NA,615.536116336038,570.49892690674,1182.88962206386,902.305159628543,NA,551.014418341793,1355.23766121139,834.672778646804,1134.04932571745
2017-12-22,356,"24hr",24.1163339,1804.60628710566,NA,751.215900606673,166.407205868284,897.096502960228,NA,NA,520.066918035364,559.763575665668,1205.87566170319,598.509177603256,853.346737168498,NA,1799.88149004544,NA,2014.14582204627,298.86334829276,2148.18735706337,378.476630611221,413.93179948417,813.158395434109,681.624052673416,NA,835.758658622453,740.31388826062,2274.34917453522,1038.78799875442,NA,731.863338895208,1764.89845052793,1088.26197060492,1583.95222147287
2017-12-23,357,"24hr",4.139547,364.222724822003,1.10146516926399,347.136383492515,13.4956959983927,296.211731695711,NA,447.357527162438,252.595671029946,16.2931592798503,234.555343937986,343.272442430174,168.184950909029,NA,159.49462568824,170.000939614463,1110.279261726,162.452811801348,277.082242625274,62.494236995535,43.7072752560143,228.188662202013,169.274919802405,NA,51.9670856512403,536.389505382272,1442.1209589218,297.736373844028,NA,212.736446005177,933.983112887243,701.630944428703,577.393644722932
2017-12-24,358,"24hr",13.99317,653.546198831363,30.4236996951912,209.976211339346,76.0478706166601,177.732404209179,NA,213.172965730369,128.801511970135,338.561734646185,64.1792578286446,714.212735908051,192.84035775339,4978.02833045768,73.0976875273129,400.831512061391,319.639721272225,288.433329809109,57.3019077680458,369.179029430374,200.891835299086,1750.72018022142,204.925994531828,NA,3.76283049824897,444.824560978617,274.791190546358,300.258945738151,NA,38.9235112238484,55.4613598511545,169.498041039234,343.901731634773
2017-12-25,359,"24hr",30.48931,201.050044323942,0,49.1042626427341,12.9362212267238,37.2607145546999,NA,28.2833215005397,75.9859142523563,168.456373366031,4.78488190398594,455.157387076009,83.1060351888767,5282.25295251739,1.62818135225217,NA,115.83980670178,157.63708996939,18.7274967776502,93.1793660115654,144.178579338047,1916.09863131727,114.138966778128,NA,0,349.444075893439,83.2686856552126,131.515132376499,NA,0,79.3241874304561,46.8465191885253,75.6693617595991
2017-12-26,360,"24hr",29.58763,199.592855389925,40.7458947847513,129.03371421548,41.3650438832385,191.431781505953,NA,NA,102.819041449261,148.994488290296,120.99985909709,290.117060517071,1425.24070547526,NA,100.376439875782,924.255483187892,243.297691402667,236.037809649856,540.909647993978,NA,129.105066206496,NA,165.022654789772,5924.1038546833,61.2222752669422,262.395209816128,645.411220563505,249.300873130823,5548.47915088751,186.591507108498,NA,227.662868949757,NA
2017-12-27,361,"24hr",23.93062,210.129630624064,NA,107.929093347781,56.9410418444748,224.101227199135,NA,NA,119.518162132329,194.899755885793,116.697567603869,198.175015992941,NA,4785.48388640177,132.352050327363,832.265654103547,240.393283213591,587.709392109785,518.838268210815,1308.63296802327,100.855350823342,940.439684584753,204.770366576936,4520.04095029618,78.7371921214408,234.809495298861,563.655148690606,250.874152099823,4425.11292638574,185.571261209459,396.38170323425,191.211033978355,2400.28151884822
2017-12-28,362,"24hr",19.277915,724.466062924743,919.531305161863,193.239856861278,276.904170521238,167.3015099971,4873.2995944542,NA,493.052092798218,717.667899734651,0.396176084074178,1132.40673842869,NA,6293.11007511136,50.5725821978614,323.825255611916,1236.94182848431,2840.56730073938,35.9200859660832,7859.48087600879,18.6955490625912,5950.61272427955,512.512507537082,6215.51385499372,1115.13171957204,591.613909264766,38.7845580532097,294.001913124793,8007.31902540334,150.855258257525,102.180333074623,18.4856439094022,10721.057018076
2017-12-29,363,"24hr",24.270123,380.147655306636,354.204158763584,213.59518134627,347.911322713443,147.378102278755,5243.65720503576,NA,261.647012842856,28.5110904708427,401.188273424592,484.510812573774,6583.00976334592,5183.0172394633,166.60182664214,246.074619934618,773.937247341198,2234.56004476899,222.18468747994,NA,54.1755707158561,4168.97131335141,296.777494773274,4162.17622422517,608.996781288943,328.443005958024,262.304811076952,78.5017923531471,4220.9267934015,179.878022274366,202.169500694629,21.9895174658085,7233.02561188278
2017-12-30,364,"24hr",28.12179,19.5102258773168,17.024757450234,55.5641438186778,90.0327626652937,133.114363762266,4793.23685224132,NA,40.1694199009043,0,660.145051605438,48.4718339624129,1065.44034089089,NA,27.1976598744389,NA,289.500042689985,532.960015394112,157.372876934262,NA,1.26896621383817,539.225270642495,75.8167466004742,495.066446615149,8.13919590167509,149.627513812332,391.325586819948,7.27530112843945,345.760317374158,14.3801314144251,72.1799498389868,3.57117253016425,1473.14136767312
2017-12-31,365,"24hr",24.87831,542.988047733655,544.911545191286,139.510373970601,134.578905238009,148.910102806648,5751.33871467709,NA,211.974051555861,340.123014718008,64.5531220036264,595.744447690288,4069.89052425233,5350.93672516597,141.520652808423,183.175838682504,296.480476343253,1558.99404876807,35.1848873097497,3049.5785749452,0.868581058874132,1536.58851821174,308.501983424193,1095.88775055165,315.090543382429,410.842518599076,38.9609316618462,252.356363903404,1421.80590908876,121.201367225974,83.0335225110401,42.1109667694395,3250.14965150495
2017-12-01,335,"Night",4.820231,3.68467653848148,2.77063084918538,3.7835889217072,0.803520732729834,2.30592917884335,589.616546570998,3.99789425880359,1.91298185691986,6.9688196459287,13.4601695166533,5.45535918922748,4.84447978800904,16.4125935510498,6.58296844194056,NA,5.78874799799194,2.46428076845258,1.7631312065784,10.1259284741618,5.5179197517514,10.9085076753239,0.89658235494463,285.383838884622,0.474738665807117,2.03293424703821,1.96453016887974,1.52951408920141,461.895676857906,4.46510130041336,1.23986178508167,1.23167370823348,3.17359737137046
2017-12-02,336,"Night",2.070416,18.5930048978409,2.02396599445165,24.6094325626861,9.61631454505866,5.94563353132881,1086.86482333657,22.1732629814768,6.00808396070049,6.4598905070402,123.823513446164,7.10739339397815,5.25822769515944,219.739603240218,30.5735149588422,31.1773769014516,49.2353968730776,4.87703702068193,18.5537839722133,2.69320489758415,1.32530285873224,7.01692774275026,16.866065914055,844.859563400095,7.5303145092096,7.02524086061214,23.0695390561552,14.1215598019857,1121.06518761708,39.9983888842565,50.1989977812943,4.61877262366534,11.6949845863389
2017-12-03,337,"Night",2.284539,1.33602577656829,1.44339656366371,7.33578781414528,2.96868396554966,9.76994492069511,917.485444546013,NA,3.54071363898993,6.69031232824551,24.8293776086246,2.82000547013918,6.41496018037482,117.399923713815,10.3737004468675,NA,17.664519137702,14.4075488684224,17.0440693755189,2.0810550610978,0.868306129880517,5.19877008494161,1.91235074549463,878.141750546201,9.70097039128758,0,23.3604016283792,0.239494294114487,1199.18833850021,20.6541981655411,21.2219746007763,13.4188982530192,19.4138347505852
2017-12-04,338,"Night",0.9072087,0.729964778911042,0.923254005564557,2.46815719255646,0.0271089316988052,6.20410763614728,NA,NA,1.33575556553144,7.19277265613679,0.143246974172958,3.81570705583033,2.59308367089804,250.659189175515,0.572644398400213,NA,0,0.283294177739571,3.90122883117811,1.94036351030564,0.0992157115581438,37.5923418840119,1.2709117012302,722.33215419019,5.50791332672199,0.0673295489946443,1.73804438320609,0,1107.06666736411,13.037314130553,92.4730183405061,8.43158581841183,14.4410477966379
2017-12-05,339,"Night",-3.33e-16,34.9615173845612,0.391152412205348,34.3198825410414,14.4387706692001,13.6095458516581,1320.15459193295,10.8934003893944,43.9976521209365,1.49802124327554,125.943634322824,7.50824100496499,7.97572664581224,137.289231130624,92.2558499024612,NA,97.198470095225,4.12393371467368,44.959000528675,2.79918828388585,1.11214287316709,2.18644718871046,14.4708257019217,560.320345569408,18.6211157643664,2.56159054366796,204.744417793193,21.9574987190732,773.652549208146,101.171970187983,42.1086968314504,25.2228067875311,46.7956601993819
2017-12-06,340,"Night",2.187545,57.2555657439926,5.07503636461206,42.861452302321,23.5703252037852,5.69710548073426,756.568841329447,NA,41.611505124273,17.4454331844994,164.556217640714,2.79748554266376,2.62941932382363,234.294505182676,100.7953770247,27.3009341724721,105.327116633592,1.91158797424675,11.2017729544494,24.6842647390356,16.8226923087055,0.581427339188602,19.9589738863056,298.256360784634,4.95524322952016,0.634361990199296,186.299784638982,28.7190725159206,511.053245675834,87.0640039002928,140.40984433585,8.75318796519099,7.12051799453672
2017-12-07,341,"Night",5.847445,5.68536436664563,0,5.43475472595342,0.500351587339061,0,1106.14650491463,NA,1.45197254707087,5.1062932425846,78.4920968257825,0.027098140266735,0,369.226497837878,10.7433767032642,NA,5.45839081941586,0,0,38.8579357575267,31.2668809254992,37.8842025258385,3.21138277182883,483.15539676027,0,0,20.8944599592016,11.1922359147507,928.531790914416,9.90712285235455,1120.67131608987,5.29042123913987,0
2017-12-08,342,"Night",3.525983,1.44297272297655,NA,1.4134660651187,0.63096033429207,7.29842502433822,964.26066691615,0,0.354589944288861,0.0394698490432709,23.2701585468517,22.0837246689679,0,503.933966208156,3.87173698986725,1.44281845872379,4.59494601182348,0,0.776582715534712,17.3156348132943,11.4355719838084,140.153750116423,6.90653903375392,629.413632379243,0,0,7.97100285769462,4.1444428741506,881.567516015591,33.1764743494136,911.973275775722,6.27050892161667,0
2017-12-09,343,"Night",0,21.6790536208625,NA,0.352744089298605,0.224611131070917,11.2171745503026,815.053467690963,0,6.52360941915743,10.5615238806193,1.25985921307466,63.7079094082534,37.6671932578658,1093.36281311876,4.96838376759217,6.57089750404748,22.8037839221331,0,19.5132026271677,7.57553267897488,NA,275.15851299268,21.4752186291891,1407.25276308756,3.06020084705617,30.682613671715,0.563356769996543,2.14193113302849,1376.44867746511,110.731883910624,2282.17686310892,10.8921452029176,4.13142810514469
2017-12-10,344,"Night",2.3446914,111.385999995761,NA,4.8512387898271,2.00143195677444,8.54410221562946,993.574850864594,20.0762375022383,27.9375402185847,57.6558535105475,11.5786181775343,362.431545631187,395.800811742449,NA,0.561445225056209,180.198691399217,63.0189426974619,0,12.4071645025284,760.239453756572,NA,1147.36411525585,71.7146708216248,1514.63569394559,0.613428394983111,115.067256790007,2.9384120824848,8.710729355857,1196.55607145437,92.4705499714887,24.1441765616364,6.87550176926502,575.961323264066
2017-12-11,345,"Night",1.0029913,261.195571898937,158.227743712235,0.383321433494421,1.10105871828765,33.9252782000918,1079.42832051906,85.1228569147971,107.735522346537,178.276667948793,10.8454103649087,272.805878826699,324.320921796779,1663.54753582679,0.433844922579644,324.16852347959,115.612244160238,112.90159278825,9.09949424856535,466.193989094655,2.0093908645937,1524.84186248314,132.451859326419,908.961464068084,53.4896419223694,104.354454917902,1.14852843032959,58.6810628725761,845.92912708493,112.551765579103,6.14213017991334,50.6416233121439,519.822643333501
2017-12-12,346,"Night",4.6031831,9.62264493832441,21.0786108071022,0.105341291407045,0,43.7232889695593,1261.27240649549,NA,13.7171903565109,86.2350064563512,0.617935596091101,72.8620885865981,10.6505379544312,1047.76885419529,2.9623028974087,NA,0.634818487789519,11.4446617872106,0.216504469738758,14.5819049994274,10.3680620393673,414.564889401151,3.7613311421076,145.94437035191,0.448423665519633,11.4897562046662,2.89683809784412,7.40618994811893,404.149131367903,94.2335415886939,36.0009763970995,2.32005769397676,0.116415981413543
2017-12-13,347,"Night",10.58125,202.06468854142,110.010036445397,13.1589884937236,13.3510515188951,15.4272735512972,1725.75999245376,NA,49.9254741416945,165.051499985269,2.98700623845834,220.011123314324,565.866066567124,1751.00571705562,9.45133540909781,0,42.5540277688901,55.1146349903249,5.73979917443886,277.872475954872,28.9696641938896,2013.87373542912,43.6371444277576,886.018370735932,39.3617552419265,98.9884661545816,13.1224665834403,14.5937454436191,1369.53995687353,92.3347861492782,110.064163896444,0,225.399359269488
2017-12-14,348,"Night",6.82193,125.516286131428,81.2783444935779,0.218440312978022,3.51921257196168,1.89368969447973,NA,NA,38.6836990953137,92.9019401299333,1.90100021601987,98.8109274354729,1215.347162042,1238.65169738486,45.2984370018205,0,0.0572302354728716,42.3812916150474,45.5004150184719,1077.29430538443,5.75163926710927,3003.31070037161,16.418099931546,1483.78927129611,61.5325577414672,18.7355913358151,11.986686996616,35.1266838473313,1892.31411522505,173.394991773187,546.514895605657,0,1519.55545280584
2017-12-15,349,"Night",5.126109,7.58713189168814,8.0035123574277,0,0,0,NA,0.178117638898447,6.53225943383529,22.7354710657838,14.7797589744788,25.2378764986172,138.790231848457,1635.10940007038,4.51346825723906,7.87810533241061,0,40.009602854774,4.18222472088409,NA,15.7646410023809,2536.40897272278,0,1275.98389401046,1.74587717571766,0,2.08885603712405,15.4734288485589,1770.2591926015,92.3106531362023,27.7888680803259,0,554.565547393664
2017-12-16,350,"Night",3.641374,158.134097114179,NA,0.10714027884816,0.0655641920176375,36.9899355465287,NA,NA,51.8686148590806,72.8858617753313,12.6714801747268,104.327638143855,1479.01751596019,2285.58644182092,26.6509374887321,17.8726546893677,0.137818828990278,308.673332226822,8.90899907000226,NA,2.15925874047932,1325.50162401503,0.129026413310165,1482.02716838677,39.0893064414026,20.1384308715074,1.10789729487376,25.0416681288787,1817.33996951425,64.5132934523639,21.1385873717241,0,566.079332131111
2017-12-17,351,"Night",3.796578,75.6457048015254,NA,39.6733337018946,11.805823901631,18.0562440475782,2886.57460938664,NA,27.5283081127388,21.4782816215633,45.7956752023806,13.1923609487852,230.443776951655,2154.07854778942,72.5353572957533,25.7190512505653,1.91632092713691,226.261754007088,124.158675073048,56.323973198757,0.91663532291191,829.749427148411,45.2761349111477,1473.18582408793,63.9609287459213,0.582497400196317,165.24796151165,24.5963680552697,1617.24083075262,128.62865809978,123.341729475403,0,357.073068286885
2017-12-18,352,"Night",2.4258794,27.6465417168203,0.70888773238038,28.8631322423067,0.806482992669958,28.7908870228653,NA,19.2509041642232,23.2781028776918,5.63713691706343,11.461213758006,1.01243416442294,11.9513592827491,943.222109790477,67.2706926664878,NA,0.335285571204558,1.04827146524955,167.074460389115,2.03273397711753,1.20905176284284,362.738186517905,9.32440457497612,NA,49.2882340856309,0,191.7132993112,14.7097576883615,NA,105.751677935695,80.9677868084454,0.00883328511469352,270.602886418016
2017-12-19,353,"Night",9.81358,96.2923763464929,NA,48.1682203036689,23.1024396510369,3.03254148687112,NA,37.9885223926699,47.4559007823773,4.50274900246255,47.309234830431,0.761806370200521,6.77716693134836,221.644330241562,117.15605135339,27.6378634147172,58.6264642358391,6.72307349807388,348.450715196258,2.82693394264139,9.60749654850946,40.0811911131382,36.6189015885051,NA,69.2778081026607,8.93867801503626,364.304250968867,81.4152066600105,NA,135.242910346598,76.7187247443068,4.35969816353993,272.808232824619
2017-12-20,354,"Night",12.50409,114.382395951866,NA,71.468770813373,22.268311410537,1.46632289078401,NA,71.3956195454111,49.5520983935477,0.134964975006143,66.8794593073541,0.0409780370014529,3.25283954429805,161.697002043536,178.446260242704,25.6476953910354,51.9988818888464,0.0413072933437038,455.363087845146,0.42761192267015,23.9364802288664,18.5095473448633,28.6794626900835,NA,88.4137627227708,19.430342940075,455.736649124032,104.456807728506,NA,191.335861574189,108.201993046101,27.2716257326188,339.432213148122
2017-12-21,355,"Night",3.327258,104.418173522519,14.486236555218,48.8905433503995,0,0,NA,56.1382697088369,22.4617874086328,9.97590069683353,6.21180942588903,5.1807116332102,36.4157759732738,306.511011382786,95.7556406526578,NA,82.7449707548396,6.55698071589871,144.834802430071,0.139201558790901,0.618486349826637,30.3249487321926,24.3474117269096,NA,51.0935916741872,28.5762129639305,122.664970991013,40.0761687072582,NA,42.5850566278567,220.574119702051,75.5510542382246,132.207828756585
2017-12-22,356,"Night",4.7824439,93.8105823282289,0.154337702149645,69.4704969044366,0.652649196859239,21.8423090873811,NA,NA,22.8316743055362,5.86527053454836,10.149770912761,19.9009860968628,27.5527252384053,296.253765644994,88.8014098188394,NA,159.122450065351,9.38012105705232,167.031825726407,7.48465767058234,32.934569686755,22.334580756288,25.3776424244203,NA,49.9215077237316,61.7848407277541,237.444119753723,65.3639307173328,NA,39.4232012582179,218.254917038083,130.433576365949,117.68086663395
2017-12-23,357,"Night",2.715512,73.5766229640636,0.967494898441156,88.6251166763351,0.00109036109348104,40.015879509616,NA,100.965794554685,48.0858226307295,1.20672613677292,8.92137233139499,100.091090308202,18.6195700216648,NA,40.570010557682,24.5456515249384,236.656564364825,51.8005063586587,103.928129364669,29.6766415067419,23.9644635747496,69.0527785195369,15.5587746912392,NA,15.6578229204139,145.736824272008,351.038181918152,73.0244006165608,NA,18.8844674731458,263.40545875327,214.341441032166,74.9413623639303
2017-12-24,358,"Night",2.289603,5.65073338336616,3.43500253060018,14.4345521391859,4.07423718864384,0,NA,7.87182077018027,4.57632782939531,14.1345125817518,0,160.055798685538,2.34513238807634,1093.90813435161,0,12.4114203121986,2.8742749622703,66.8664649551537,0,80.6239336810596,7.16462713689031,523.96205331434,15.0963417025603,NA,0,93.4026468599431,24.7724408758918,5.12110156563394,NA,0,0,5.04859962071326,43.4703710551103
2017-12-25,359,"Night",11.13383,136.632874248231,0,30.836086085448,7.54113356663182,35.897213785631,NA,26.8453381558909,38.7834942951709,78.6720621608533,0,190.120269251808,37.7478106276014,1152.87113408618,1.62818135225217,NA,61.7820827671692,56.0307649765771,10.2751369370069,46.0916900370882,70.7357614668724,458.535595195337,54.312122560788,NA,0,146.020218405613,45.314557371842,74.3962681629562,NA,0,13.692452109342,44.8040943826558,51.1299412441535
