"Date","DOY","Interval","VPD","HBON9","HBOS9","HBIN9","HBIS9","HBON10","HBOS10","HBON11","HBON12","HBOS12","HBON13","HBON14","HBOS14","HBON15","HBON16","HBOS16","HBON17","HAON1","HAOS1","HAIN1","HAIS1","HAOS2","HAON2","HAON3","HAOS3","HAON4","HAOS4","HAON5","HAON6","HAOS6","HAON7","HAON8","HAOS8"
2017-03-16,75,"24hr",43.0236,8.04048981109873,25.6811460511227,136.949405163412,203.665541380548,2.89549830328281,35.1332837959069,6.77353806307249,16.9549701030206,230.579549479734,254.119959078445,1.50682565277889,18.2415304324059,1996.44804283438,187.717335935689,0,169.154102465579,188.479645973049,125.578035476544,6.57042719490838,3.8447419944164,160.774157869915,0.048053696301869,NA,3.42394053998661,0,135.977476281584,141.2587913293,285.112507609033,387.226190371777,38.6796980423478,103.60004061144,251.759473227878
2017-03-17,76,"24hr",39.70723,0.999090456911605,21.8498883529925,6.75496690905481,152.745332284471,4.0397372181722,37.575573119588,0.38593922032948,1.35222086806972,281.072495906396,258.629007393193,25.0469548621148,123.576979278415,1765.28125347919,322.793126898048,17.4848811640238,281.500299901697,581.004413076601,167.68483927108,6.49199103818024,1.24673449726064,193.87958708057,2.78947593337402,NA,1.9825933008336,8.03243205859646,195.436745430037,221.717141321533,352.586544311488,462.321518171116,118.637845174926,147.327663908314,316.205254331139
2017-03-18,77,"24hr",55.669036,868.352317090702,968.57565071965,630.895373369793,454.791972757153,841.857716635969,718.827282752009,1270.53359562861,954.593350021995,813.686275587371,674.51684915701,1235.42685251817,1277.75562461981,53.8617010828061,591.307114685248,993.88054353854,1264.30563792814,817.894007457174,560.046512971362,551.618738037227,348.340391670673,344.840195517684,637.324329825684,NA,503.138864385806,1096.15131505102,444.795992438279,506.94533295919,605.024640077484,2194.27116379456,738.991287841206,651.249732922061,630.848527300726
2017-03-19,78,"24hr",53.92966,842.10791579489,945.498075143939,683.181032697708,525.379654388145,1004.77964945214,795.019428777198,990.207490778071,886.817379039896,747.850633686983,547.399169005124,1202.03049165536,1328.15303135285,122.712764790453,675.964405497062,925.562324055513,1331.246335875,930.667373059949,637.43148400294,571.76225964723,408.651794704925,324.401160376354,603.569609806779,478.997052552768,607.816620832867,1130.04780669715,547.752878374696,599.984407771069,1023.39825498109,1202.10291576086,882.745037861122,630.958511046376,717.703483063576
2017-03-20,79,"24hr",62.8982311,1241.82860865275,1490.24303124674,833.541557077422,776.054343580499,1699.30318311554,1295.03547897034,1844.24953470697,1443.44963032843,1092.47625741705,884.331924371575,1824.96744744627,1803.58350994518,245.690696403035,579.86553901143,1309.29208028761,1561.62667001191,1628.71207007451,674.23405549702,518.781283825033,366.522972399916,340.436697641419,791.61020894358,400.81992082503,522.378023760141,1889.79288550987,624.552697393377,528.144057124965,894.608123584397,4715.75828416699,1151.98669559842,789.448078632738,512.781824259767
2017-03-21,80,"24hr",89.33824,1433.71142399233,1538.13713653059,1063.64966822861,862.720731348126,1915.49137950489,1320.2859498001,1853.57505103739,1453.87798904054,1046.90910554637,818.038545963346,1781.34020411919,2170.7661257241,1929.50222927599,868.93678400155,1611.02766928023,2223.60268467868,1373.78288064755,735.355023228852,706.063699049939,583.504484361156,491.802773487091,995.291538030284,435.785646330522,800.642790722379,2214.63746852992,698.348272204514,719.606187051547,880.983101853566,1745.4432755346,1382.92860866727,1178.05299710423,640.776011917396
2017-03-22,81,"24hr",79.30888,970.621188539426,1035.27894086548,853.391110494357,679.205958720337,1349.88284376879,1038.97001618643,1092.52380545843,1017.78065706024,982.775371775219,518.51866522479,1437.81188493487,1591.36991658534,5182.76406221641,888.268176639565,1251.61530592736,1804.99276743146,1067.78804998752,784.230230923551,864.461640276968,627.530289050308,558.051440273872,809.396408649957,626.377214480284,934.394462728579,1308.6894863695,669.291998159757,799.684090416737,810.339394303742,2332.24263672568,1120.42966272652,896.56093229596,755.094867680074
2017-03-23,82,"24hr",50.86102,1008.23049566664,1055.80289242349,741.228030560409,685.05009935145,1457.957421733,1130.03152322294,1136.00681953679,932.974349417683,894.550223200216,557.38845937449,1349.72661457385,1438.98267172959,2938.33397022262,646.538935391799,1182.35461243285,1496.6034631895,923.119438847654,638.34477065202,482.643017102799,276.197724348953,435.185816938317,784.281470192355,328.271860677337,603.051831547743,1315.90583154594,532.87280502602,564.77667425126,443.225391310203,NA,893.458478284423,665.954177144998,530.619757191577
2017-03-24,83,"24hr",58.150083,1365.3147451258,1577.50682369403,929.101819537558,740.457867453647,1744.04134837924,1285.78381559096,1485.15593539227,1087.09865581074,1019.45242017865,669.281265113702,1530.73718154557,1766.39898374677,1911.9501039018,788.24219181229,1464.70579855905,2015.2114646831,1045.80532047626,801.872486203888,702.120655988709,372.937891205185,497.085048952647,1016.79378957797,470.341042747051,732.494205424438,1812.87976226127,669.642077445467,690.323290416025,496.232618020703,1061.47929443196,1186.71038076402,981.088733588247,639.483394522051
2017-03-25,84,"24hr",67.84831,1397.57439462215,1537.65709632481,1182.15138454919,832.268113650213,1506.29141732189,1205.79293006379,1440.98336668956,1136.60579439913,1201.56924103227,774.997672524084,1588.50229354999,1743.85100477991,930.096070048788,1022.69618374098,1411.62406059647,2244.67896712023,1140.7271213136,987.392961194983,1036.89480496895,577.536373161312,694.996261554168,1185.61184835441,747.910997844373,924.117261183676,1622.32572395355,847.593329751329,897.250162113182,761.900883052288,280.960775349764,1306.39382112803,1125.74204041122,795.182727159016
2017-03-26,85,"24hr",12.3303596,394.121315095351,359.367308337163,316.196516505382,201.428883615177,360.947810616187,274.232244292868,354.70327059871,278.239467683764,351.422930035848,161.378904024847,435.508757231676,438.835563006477,223.211910148266,248.272554443092,319.277281260387,652.445382512099,440.456806886191,264.182260171382,274.110416290155,130.773964081209,161.119894938645,339.428161341817,230.78666917345,273.833167615162,379.78875722492,189.855156214631,255.331451720136,149.426096667075,17.2493231663479,408.59247267508,282.584440196247,216.017987534412
2017-03-27,86,"24hr",30.138031,822.464544555416,931.741784968853,747.719662455677,480.46395179726,743.702191979297,694.747058562245,863.811471934928,793.90946759102,681.725394495033,397.086991949269,773.444367094082,1100.39786761708,656.798886337705,584.903386693841,874.423074022234,1204.58861571669,721.142257543739,607.54570570718,694.095506493288,427.057840508818,404.060702597669,686.611319887612,545.472580797868,618.378668726499,938.389292537136,463.194441997838,644.167859683577,659.58675243231,2165.55570706324,725.548269278885,679.24265584574,452.495233969
2017-03-28,87,"24hr",46.8826373,949.644980964413,988.113890843609,834.804853587018,544.729686581562,774.529054139753,793.033867499463,1010.64170811891,873.538403339937,597.658100398864,464.625887139932,804.984979885243,1319.27581124679,577.792886838944,777.832428357582,1012.34442919928,1376.76279333549,803.604506067298,681.990790742002,776.614831641044,458.177322267306,454.115188110295,796.870585452017,638.116824878952,719.174200776658,1161.10687209164,526.11504130777,672.995853119567,700.743653964704,5560.29305475258,853.957634095366,719.793680875554,584.643820370254
2017-03-29,88,"24hr",70.2077029,1681.14285566042,1955.22868065157,1229.15169697681,955.566562849176,1406.03971450565,1534.43160057914,1873.6217741823,1413.62702279653,884.517211198595,870.946492481577,1424.39891541848,2398.25421452811,1003.84731428966,1116.96313215597,1861.18353174198,2394.87560355838,1115.40063536331,1120.29997222858,1234.52962053257,716.580808040419,738.499820568046,1345.87188906513,872.987922719589,1151.7270099564,2266.55804493614,964.665388775219,1046.1806092317,994.628204495597,NA,1558.29849573944,1367.19585179628,916.97927611346
2017-03-30,89,"24hr",5.9476994,67.379538269684,49.724511695677,50.9326676902569,7.60748048807369,36.6148282323135,44.1641638949319,31.8886026135877,46.0908288968618,25.7271537772736,33.2806654750124,77.620568188129,76.4840163413318,34.4858219584524,28.4561271555428,42.1812625672839,93.3425773090704,69.5858237161881,19.0641868314991,12.8445811387857,7.41530698175793,24.596053404102,36.7259191034522,27.2868077057921,44.8613229923204,30.7181392442408,24.1686675776711,24.7010471690638,61.9628500546934,3609.10525456714,4.47208490233088,30.9842322477607,16.0718762619871
2017-03-31,90,"24hr",39.018697,865.242736664554,1117.72643453807,729.62227716404,505.529310530899,815.988506368549,734.227283110916,963.097948203631,884.786358740815,677.652119384313,515.140161134641,823.513517371241,1210.39978990693,797.20277840071,642.16688307706,940.397648904769,1180.07210490008,717.384538029192,688.350727437049,740.850433623233,490.936127905468,463.447055503628,734.875379839538,638.064496951899,764.010646064552,1071.86090318132,575.124226987143,661.74889047892,787.155075197755,NA,838.054720407231,750.95884880985,577.99781160076
2017-03-01,60,"Night",6.66e-16,0.297178297295615,0.30812797657404,0.0893766354210143,0.0209152117208426,3.20536563319401,0.0798119005131975,4.00182247915459,0.507555954828248,5.78171209794577,27.7485059137484,9.88585210480603,1.9629528657233,1.50546549936305,2.03716016726172,0.524195207003253,0.390595324651146,0,0.325334026578917,2.64511474006265,0.759159951510408,0.593117519529195,0.177685417962192,15.1237809537782,1.45072762289093,5.3290793067368,1.00104729965632,0.819037907620406,16.4871616322059,360.819671088716,2.20329796159465,0.251312561160751,11.3976175011051
2017-03-02,61,"Night",19.1294,21.3647220198916,5.72067149350386,68.511485998711,22.5896215810305,5.64827584062577,9.4526790408836,23.5348842784816,34.5551137044952,22.9892706553554,56.0483194841074,17.7824096210837,34.0320084118488,56.3897608651367,78.346002859682,41.7089899193227,97.4509057562508,8.93541869389757,0.924441303320262,2.42954524216071,0,3.92510373933523,0.422421142482577,54.1634223979641,11.827608602984,1.69101513771747,7.62509054600153,25.2870109207384,46.1526431237385,695.605387130359,7.08957189731521,1.26358706656335,24.7554373829268
2017-03-03,62,"Night",7.028091,0,0,2.61290104819819,1.03468821565265,0.839362630729181,0.414542209329406,0,0,0,0,0,1.18168291630382,113.577282523112,0,0,4.16130374727274,24.1873777471233,0,0,0.0376610791132154,0.130719111822391,0,0.449654247139977,0.493240323195705,0.933451626984744,0,0.883125358549299,0.279993625399259,271.231993731254,0,0.232478924635095,1.96182274957544
2017-03-04,63,"Night",6.500125,29.772161920163,78.3660581266512,27.9314870354019,31.37476883915,58.2024838472469,52.7083869281806,11.9305847322494,35.9430646748813,22.2104785092083,19.6059098722234,70.8200033380542,97.758683974345,340.771682686223,72.1979069609824,79.281703617427,70.9872727265517,347.150988667443,48.2278689557123,24.2260410368743,25.6281049714705,31.2986910406218,45.2656931822566,17.7118358076747,4.88655220504896,73.7389961281462,27.1186513650392,54.5507744963192,58.4786799090798,NA,37.5307552485855,9.33075414164141,34.5778495780574
2017-03-05,64,"Night",4.55119,0,0.0321770819974794,0,0,0,0,0,0,0.140622834442822,0,0,0,122.370015836196,0,0.0980834643614128,0,27.3700541935026,0,0.31505069148627,0.00666012383869148,0.525393621305319,0,4.44048253690195,2.33870109288425,0,0,0,0,126.915976676282,0,0,0.276760030235861
2017-03-06,65,"Night",2.709108,0,0.307167456964531,0,0,0.602784499347119,0,1.45541413801693,0.0145548416399271,3.92008820930112,0,0.823936150022606,0,7.26456235545674,0.37949745620003,0.712556207121871,0.0974675132207434,39.4259940350709,0,0,0.813780617179043,3.37247759730092,0.0214406789795116,3.18789012154321,6.24260211307967,0.101964166308443,0,0,0,92.5866629922418,0,0.0701819608659788,0.948284163281875
2017-03-07,66,"Night",6.214549,5.9161840791445,16.3487274594075,2.05958658453998,0.849006181625083,35.6767608746152,9.99994701889937,18.2351195713383,5.88086251202732,6.55391333914822,0,15.4685751149967,8.21944350979398,11.9564405150714,0.0712510540106155,27.1621216552722,26.7745602169699,5.24652682607773,0.360759894510352,0.254659382865553,1.31897951908885,0.0976417399031827,3.94845752682625,0.0204004687385482,0.367580136042209,27.6882103901052,4.82142477650371,0,0.853418017808262,132.898559050236,0,0.00135329015015973,1.9344195300202
2017-03-08,67,"Night",8.1465053,0.217510164811623,0.206562256422054,15.9977802116211,0.278152499055066,0.068944620349969,0.0316521895015885,0.274349289972855,0.241250680286637,10.8008043370024,4.48618587136367,7.5766465926412,0.829469830863147,8.2679751567949,16.0349153797813,1.53815765307279,6.93533444878503,0.391469141163511,0.551166269225857,0.277909442899029,3.44917454808199,6.75865115879855,1.05022149152229,10.5325123946083,6.13243556332336,0.0153811573231117,2.53821358314977,2.52148283898803,18.1356524225267,432.266005848376,0.0189313308317022,0.838252606453825,7.21349534036033
2017-03-09,68,"Night",8.158277,53.448116065821,49.71447093102,86.3847395306247,64.6822905839573,56.9899622543185,51.7409131461906,1.28006253441398,4.67670898674587,66.7025979658967,0,67.3593902885753,11.9531278152342,183.469853604982,12.772694760663,18.8417359787721,3.4038194642316,0,19.2923258206368,18.9120076814316,16.4829233680725,32.6933928720863,27.7216150199025,17.5478115244066,11.6689265972702,0,0,8.55079208893002,18.852050556709,39.5746730372287,0,4.79932514968161,16.9088468299148
2017-03-10,69,"Night",16.36696,246.778765371411,282.678257656581,260.455283640439,228.638231227836,365.404088440862,247.646805890954,94.4160309560809,139.67190182371,180.384338076522,41.3556922032669,293.427824685972,212.1205178762,212.107811584744,74.5660941717958,204.979479032792,155.737417064423,7.06579883881776,58.5052631639261,49.4680324440286,34.324832928623,85.3471550664246,134.419731742713,36.1001736960858,21.0244375214518,61.0234169216715,4.87173309575285,41.7580830893381,74.9004206967375,764.814169879044,31.4154231578438,21.8312702141462,44.9185882882301
2017-03-11,70,"Night",14.67686,110.693356154493,128.896425875371,161.025364452356,138.256462649116,177.886788082154,145.24688103934,12.8086085276073,30.4510829774944,40.0347827029756,0.199313491220459,91.618311612609,65.4025088119452,2156.53187818332,21.6210319950783,78.4889784133251,24.8973625751133,0.551818675145467,24.5409178393706,22.303949047775,14.970101803112,47.7862835975775,71.8700371159075,10.1325987113018,1.64125803098887,17.617254425043,0,15.5028988024045,12.8522759318827,387.709687504693,3.58532370026889,7.78951614718653,11.8256510356591
2017-03-12,71,"Night",14.02287,53.7370676796989,71.4529649854468,80.7791686989614,67.1246803549487,122.151058640459,79.4946086252141,27.0261603601762,43.1724885724421,19.4212203275812,0.154801031014278,54.0917985528145,52.2621745014344,519.404221024694,2.68880695915555,48.6482639926567,7.48303622525244,0,3.90997590344253,4.18751550052244,2.68721430019829,9.37626224063431,32.5626106634251,4.54284573518847,1.45832984846089,33.4227728369396,0,3.06975825102331,0,1201.32031672149,5.53842690857276,2.3690934364482,8.1065460177023
2017-03-13,72,"Night",2.253222,7.31972700442726,9.72653487357343,29.0180668803433,8.85698488037338,38.482304107186,6.32411955511959,1.53841599486963,25.8870077709071,14.3108435058541,53.7640063337649,18.7555891407969,54.9324588922028,2317.95287267434,33.0390998718218,21.8194880837516,38.2828789791416,139.475856459593,9.58618825202708,13.521190025216,5.85523437769815,10.9207430261741,33.8920053810382,3.40607232973673,3.17441699139989,53.5074911802891,4.6221837495983,29.5400444023594,28.8289608798264,32.0644930567586,27.0013387757663,16.2690814107863,20.4611315844977
2017-03-14,73,"Night",4.189605,3.11952636013835,98.2906487559061,11.6025920220767,3.02634801316764,3.6830388943462,22.6477469872031,2.0124526809096,2.79446104883053,9.70030256664578,45.2059402585417,37.0343239224449,19.1273477920337,485.902238360296,2.85218303821876,12.5624532993687,0.474970793364749,11.9731183591213,4.8568513718366,1.00954535835298,2.13701211144915,2.46763598161543,1.47987293950576,22.3500261360841,8.70191451068178,0,3.28518952422894,3.55739015352812,22.3889514733327,95.7754158850692,9.99747286652723,4.75791024495462,29.2360430596819
2017-03-15,74,"Night",10.86085,32.0340732190118,157.77062649558,62.4273305998463,81.1757917372426,46.3396851806965,82.9735031768165,39.0091912112605,90.4882195120215,214.646933620701,297.061270671083,81.4752341160471,86.5624176159465,1232.75056383436,246.533461343121,70.3646820711173,225.316155466448,161.638640322994,155.234260333576,25.6862220355286,46.1011280994664,184.096566473996,75.9941712374124,151.108617488119,54.5912831389234,33.4417856502829,196.091769514062,199.427099314493,353.333295812583,258.38954948444,87.492148112449,146.983886050346,265.630132767298
2017-03-16,75,"Night",9.74732,3.66785501995945,19.621150104722,40.1545865124367,89.6361192766935,2.51796644650607,24.3253206193759,4.96766360850717,11.9963390144187,150.27961138322,151.682037976837,1.03650979819894,12.0525913406577,1327.66503632656,130.002186055279,0,117.545702255863,138.732703847642,78.8380751430071,3.94523256924532,3.8447419944164,102.160503501973,0.048053696301869,NA,2.26184370267804,0,84.4779398257302,98.2838405767786,181.516910060219,283.842686885226,21.874948593391,68.5379727487862,164.912808167472
2017-03-17,76,"Night",6.45415,0.935119786780252,1.26636422544463,2.41685821164036,43.6384452362858,3.34747069112246,1.80392398754931,0.237874282779207,1.08521821423151,154.058275905242,175.510438471197,2.41068144272288,83.8420257283143,1217.74805555553,230.963403356012,4.65852720343437,195.323185129202,327.283777363551,97.5850666721959,2.89589338779236,1.09298043016772,128.422215744342,2.19404169618388,179.226350246648,0,6.98177043645226,125.360123375568,150.463657792473,235.516644402336,314.42775203231,79.6623640926926,96.9393295114077,207.968482965905
2017-03-18,77,"Night",8.135785,2.72793168335732,1.96966371661377,7.78600750716457,3.51855475404457,3.52678405259088,0.962851190823156,31.8943348547029,19.8497931820668,32.4804268719523,38.5227878728212,26.3476345859272,14.7222839972617,14.3811270728969,33.9348198387367,4.85875558273504,19.4349723085379,9.15181342203661,8.67399405210965,5.46732933637547,14.2250119165297,9.02654870181786,1.35835196638982,2.58783192157299,3.28730916271465,3.46907863050025,15.9987681594424,10.1473576924461,103.92098836223,1593.68854966903,2.9508610939689,1.8531744809936,73.3965132202265
2017-03-19,78,"Night",16.36581,14.1541402843384,14.8421698683498,25.1994988277618,17.3900668955278,32.3945079954601,19.6186720473829,29.5527639769576,31.0392105968376,17.3991388848755,44.428419621464,52.6721173144369,34.4839702121844,0,41.4534504535993,11.8744649238159,60.7184942423486,47.417782168212,13.8842879868346,6.95058061628738,18.6845350636854,1.09947029813611,4.47865032005899,3.67833455453342,4.88003590356339,28.3001449545757,29.1617212137505,18.1187207684306,200.127523780947,344.890105980798,16.9334329923971,5.54872795285623,80.0369558548072
2017-03-20,79,"Night",14.247032,74.4719348511624,73.8185802801711,69.6955280148151,71.897504723326,138.606860213118,84.9944291328154,156.172187706751,133.301832526857,82.7075388732716,68.4426242464509,112.187707337743,100.705927794832,0.135891340956495,27.5056138429112,51.1658828622595,97.7352327593783,283.00276733401,29.3159459794157,4.1164945826731,23.6526257052712,4.17890282266487,27.4507758963636,1.83100314201613,8.89101028039934,111.162097560621,27.1565327857367,8.14840524759957,166.694600398051,1352.17735083186,52.5302672329031,18.9403253460293,21.242966593103
2017-03-21,80,"Night",24.13019,116.973600417561,91.8804482606923,120.009805866299,106.244466476604,250.343282753991,121.770364806166,245.254305468378,207.014109724872,143.595120400666,121.622856754313,188.37366569161,193.375042207603,257.604136241626,52.6139961959442,88.6222493008155,239.17023063674,249.060729529334,47.4052297955318,2.16926781372824,58.0465340486668,8.69212526014233,29.9967148407903,1.39172609594118,24.4122007321396,181.674941029416,39.6566711535799,18.439331055565,135.637899914625,588.549980203224,89.7659890113259,43.6273772205924,27.5494071331281
2017-03-22,81,"Night",23.71141,8.89791581400266,1.77072490470437,19.0313261936212,11.2304029535986,78.3149734115854,17.2012348338788,19.6077857596364,18.7100422670686,10.6885380962514,0.993950256324598,24.3457883200844,45.6456907910652,1463.18331816971,12.5833671305077,20.6710730023871,125.71826576146,26.3543668273378,1.59139654116365,5.25153655073784,6.41715423634354,2.55222706605553,3.79633786702813,0.546386624360933,8.83647009595823,36.3558767521984,2.45419437973736,4.77972814533827,8.12438397282331,184.775744344329,8.24376581500041,4.65631290606308,2.60908359277877
2017-03-23,82,"Night",7.82722,11.3356313222877,5.24607258234662,21.9919985641066,14.6847622667318,26.2580982996962,17.87971799309,12.9307781455733,7.43691826764899,18.5731840575965,1.61263100888616,19.0237242717028,7.79987249831775,841.141376324456,17.4856867244977,5.76225369792483,28.2325976002922,34.1483403179465,9.2598178159123,3.36058285082869,4.8252584738065,19.2097009380966,12.0708638464763,4.14522690735574,31.4258007867613,6.75797305473814,2.94956472927259,10.1834642747799,4.42462969019585,NA,3.30864555416816,10.4617902753948,9.14873879254656
