"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
"8/30/2017",242,"Night",2.22e-16,10.126534095,4.6987493283,2.2181175234,1.5075063594,6.1018866144,5.2354826739,10.15379496,4.3041910266,12.741094665,0.3327815196,12.088033947,14.326910316,5.1325642827,16.992918882,7.5520813158,16.384556961,5.507649441,8.7174466623,11.957156262,5.1619290588,1.4504780124,1.3308106509,14.141996235,6.5505334635,0.9927873513,7.7163138801,6.2216751204,28.576884195,12.977948871,10.049314194,11.866553127,19.593972405
"8/31/2017",243,"Night",0,10.717024959,50.078639034,8.5564887876,2.6685059904,10.538396451,6.7995217638,14.436781947,3.8971397304,10.129711743,11.923964802,7.2356959386,23.288758533,8.2825363431,31.117016457,11.766412494,15.881879943,9.339675759,8.8176147786,2.6724686634,4.0576569399,0.3467080908,6.3321250392,21.400060743,6.4722833325,7.8510108888,7.4486846925,13.228406811,8.2776877677,11.564955009,7.2895605579,7.3084422249,27.744570396
"8/1/2017",213,"Daytime",40.16929,2082.7064727,947.0163123,742.89428082,509.28801786,2048.8913235,1807.9405434,2226.6319167,1269.0080667,1359.8766882,1295.6562279,1765.6042392,2039.2393617,1576.7857008,2830.4892216,1727.5583574,959.7244833,1466.9711415,2446.0462152,813.04024167,818.46853569,657.6822216,1215.904644,2367.0147132,1138.8128571,2608.3032174,2155.1435757,1459.1261286,1834.1428266,1020.0360528,1397.0652309,1499.9153751,1654.9242471
"8/2/2017",214,"Daytime",52.187839,2157.6642795,928.7300241,839.83214538,535.47771771,2466.1174914,2148.4257741,2545.771257,1395.2126763,1356.4630854,1542.5328807,1739.6134137,2230.1241201,1651.5284112,3151.3549446,1938.2796711,1062.5632488,1666.9933461,2912.5080315,653.79953691,906.261579,856.9939374,1539.5364117,2671.4772018,1294.9073892,3154.8485511,2737.1072133,1671.8649399,2236.5997407,1203.6646422,1670.8077855,1680.7503042,1995.0762789
"8/3/2017",215,"Daytime",67.02724,2512.3969233,1170.9907794,1056.8223675,663.60938814,3158.7225714,2716.1474292,3107.545101,1642.6325466,1448.996976,2108.4588675,2005.3692009,2677.0897863,1870.2994473,3851.0664525,2321.3220867,1255.2316299,2038.1530734,3738.2246136,1061.2194246,1034.2520991,1083.6357516,1995.2911476,3343.10913,1585.248255,4136.6867445,3592.5332805,1968.3426762,2851.4272347,1505.9956185,2031.8328927,2014.3715049,2465.3324493
"8/4/2017",216,"Daytime",73.41601,2453.573007,1122.7484601,992.0265894,618.19187445,3254.0583177,2684.2610331,3182.4204948,1628.2809747,1409.5677357,2197.5918912,1888.9633269,2666.5492662,1789.5137976,3822.7164804,2265.8638761,1265.3195184,1996.4298069,3619.7917092,865.29258693,1040.1260859,1161.907902,2047.6536192,3327.7914531,1533.1352409,4219.3850031,3708.8683794,1976.1880869,2871.8896698,1475.6216544,2004.9244434,1924.4484009,2456.5015719
"8/5/2017",217,"Daytime",86.278911,2454.3099891,1210.223682,928.6360569,619.89436512,2744.0967987,2354.9035041,2808.1481022,1531.5647166,1493.2580832,1714.767237,2041.7795316,2617.2236295,1746.7400151,3483.640341,2171.0918529,1183.6657494,1874.9280141,3369.1862592,1056.3619617,1053.6081966,1051.6498434,1874.1721788,3056.6595861,1503.2035809,3389.8909095,3217.0777938,1941.6660741,2484.4386195,1314.9821664,1881.2186586,1865.7527184,2195.7348177
"8/6/2017",218,"Daytime",62.15532,2630.8023957,1155.4987005,1038.5241525,647.96257107,2896.5632679,2510.9162892,3007.7193879,1614.9765177,1540.2414618,1837.7299116,2086.5281805,2798.0007822,1754.3773818,3686.6979243,2222.2778184,1274.7014271,1861.3202787,3355.5388851,1019.9943432,1025.6619519,1037.2280328,1920.9410685,3296.9577141,1600.0486416,3717.0102726,3320.5740633,1956.4584471,2540.508705,1436.4259488,1924.8890184,1878.2570673,2417.9432688
"8/7/2017",219,"Daytime",8.333,1001.6877114,295.08667551,366.75652041,190.62376641,750.82594554,668.00980251,820.22998464,554.53453443,597.36544227,370.10743983,809.39557026,841.66372278,623.73862602,1052.3975454,555.24051657,310.61803266,607.18497498,890.44892667,380.31358824,355.18541508,226.44186201,528.41166111,862.32219219,416.03541795,1098.0926289,724.50966645,598.52692494,653.81095089,564.85259874,544.06938969,552.01351311,635.91163155
"8/8/2017",220,"Daytime",12.210441,1241.6664834,610.2462735,334.61300061,259.19076303,838.32174576,772.48226844,1061.3470851,600.2825634,910.4577921,560.15813637,1286.303958,1087.5079539,929.7168696,1271.8990647,743.99852898,463.67682066,724.11612903,1125.1090035,594.51940539,514.81940589,261.9742896,484.09958079,1000.804428,516.17324655,1006.8349842,450.84612042,771.5363094,763.64068338,579.24558486,566.87196582,718.91809893,725.73636537
"8/9/2017",221,"Daytime",44.32908,2442.3617637,1106.3693673,850.63651002,547.36154001,2368.8919017,2118.8440683,2608.2461025,1308.3460461,1441.7245701,1573.5627315,2301.7815711,2480.0969565,1696.284495,3143.9961288,1847.3640183,1239.8914854,1420.6234464,2814.1903161,993.6505116,931.361877,848.53351107,1519.9866648,2391.3911025,1262.1614931,2943.909351,2487.0475341,1721.8485036,2060.6251491,1183.3752123,1523.9848104,1614.8176902,2132.3062053
"8/10/2017",222,"Daytime",31.40301,2057.191038,885.88820547,733.24602378,444.69888723,1986.6829905,1718.4361473,2233.1216394,1083.6366966,1110.7659915,1442.9895381,1899.5240853,2197.0658133,1420.5430188,2697.0668739,1467.9720774,958.5296325,1202.4679104,2211.4289142,782.12613204,727.78238901,627.73147224,1160.30214,2043.1047042,1039.6950309,2584.3398498,2004.5433438,1429.6634523,1644.5803617,969.0528924,1184.4374085,1247.756103,1646.1531387
"8/11/2017",223,"Daytime",24.96775,1490.7741111,526.81219155,498.20559309,323.94848193,1505.4052275,1400.5170477,1579.0245507,840.05260119,891.06727167,916.255674,1290.8805039,1550.6021412,1054.6205058,2007.648153,1117.7397027,842.58805338,912.6651942,1846.7680419,676.90039887,609.54239484,570.86331822,989.1396486,1640.2532382,802.644129,1921.4114022,1657.6235415,1118.3195583,1372.5821781,808.26979968,929.7113427,957.8153916,1277.689689
"8/12/2017",224,"Daytime",9.79798,1578.2301171,1022.3101179,396.35983179,289.45066788,1063.3628808,986.1221583,1299.2829273,774.19280646,949.9692951,660.23127378,1366.597296,1238.9762574,993.3386607,1473.3253089,821.8082898,797.85547704,817.57447434,1459.5790068,660.09890673,556.2644202,335.88394488,632.1642849,1432.4961375,662.34955392,1373.0372523,1246.2837129,957.9908529,1008.4160232,555.92507151,712.82496258,851.45589846,984.9085047
"8/13/2017",225,"Daytime",27.995392,1866.5408187,468.72110367,547.40841804,376.54332516,1393.9111908,1395.7725987,1684.2285378,953.820036,1179.1380132,849.52704105,1940.346207,1765.8957789,1363.8275001,2015.9321373,1209.4354692,1081.3817808,1160.5449654,1988.3735379,892.03141809,861.14328714,586.85645142,969.6696543,1687.6433898,897.98405049,1599.179418,1292.0985738,1299.2115852,1255.672323,774.84049263,940.2630318,1127.9882061,1314.931653
"8/14/2017",226,"Daytime",4.391727,890.93791278,689.48318763,200.43900486,129.00346956,506.49702174,466.73974467,768.74496444,345.52618524,648.95374674,317.34440658,965.6061723,804.43000746,646.47698436,848.35523574,391.01452704,300.774564,409.62952215,618.66233361,341.31415518,298.16155584,86.457463371,215.60603643,706.99246722,258.20259354,607.15677006,396.12672684,482.28424272,401.13229077,231.84657342,275.02251237,377.92095282,407.14423695
"8/15/2017",227,"Daytime",8.02214,1600.9433298,195.04917882,461.77403652,284.43941244,1220.8688154,1155.6930294,1398.1627341,764.4304638,779.1048693,792.19568979,2263.0590522,1306.4692374,972.2756457,1602.8700129,900.4603221,928.3680423,768.33135018,1591.903953,549.16222419,531.84779163,343.0632654,685.07028432,1454.4240651,620.18101926,1258.2469674,1205.3441565,989.5414977,1055.4247197,607.25584773,1012.1244084,856.35481878,1342.4760198
"8/16/2017",228,"Daytime",45.238422,2417.4835974,285.61926222,803.76211044,490.36851837,2154.6857421,2160.2492244,2289.9104757,1226.6923239,1265.3021988,1408.2967566,2494.742472,2141.0983809,1586.7756477,2838.3160806,1696.624362,1451.1784392,1402.9447905,2969.0194473,799.59999393,999.716859,875.48378409,1533.4749045,2485.6468065,1222.0924869,2607.2637264,2332.1047275,1773.5867694,1939.5040032,1145.0320695,1503.2140641,1503.837738,2044.8215082
"8/17/2017",229,"Daytime",31.809491,2091.1215591,380.19881763,618.17049009,378.29006694,1812.8292471,1758.0537099,2083.1109786,1064.3650677,1105.12791,1142.3431683,2007.9960381,1848.1599315,1399.0671621,2367.9835038,1335.8766195,1233.4838148,1208.4736662,2494.3768209,660.24969138,834.08208525,703.15048134,1251.5781573,2147.5464273,1005.5300643,2240.0838936,2027.7063189,1556.1270324,1630.9887543,923.9752962,1165.6067607,1241.6319153,1705.3501077
"8/18/2017",230,"Daytime",43.08631,2057.4165096,519.58060452,673.07793048,427.00289976,1941.2226828,1993.7535696,2086.4103363,1074.5935947,1049.1613902,1335.1063563,1854.9748044,1930.1441247,1425.9965805,2545.5382182,1538.4788541,1332.3677679,1230.9673851,2761.7211747,761.51714517,866.28869667,744.79764663,1461.7164519,2256.1513767,1087.9816851,2622.9278367,2363.1766632,1626.4460448,1791.1248759,1010.3140413,1294.6156812,1306.0459485,1862.130636
"8/19/2017",231,"Daytime",63.05301,2780.2653651,695.43190161,907.2103788,564.69657618,2488.1422545,2477.6879229,2787.9223131,1365.9927372,1321.1796132,1742.2333641,2410.1339202,2540.9157228,1778.2611264,3265.8542811,1990.3394727,1679.3824401,1594.9857771,3377.4945336,899.12144412,983.1818646,937.7622828,1816.3766682,2932.5062718,1441.680363,3171.6307719,2599.3653246,2049.827085,2304.3296367,1289.5014492,1583.1406053,1705.8420756,2352.2371839
"8/20/2017",232,"Daytime",70.24442,2899.207764,644.83133346,1014.447861,602.11660095,3002.6938077,2779.3869201,2953.6217154,1431.3132756,1300.6897164,2061.1895949,2471.8209948,2756.1645279,1781.4093309,3697.8204708,2176.6159233,1948.7946402,1636.3826946,3716.9825535,845.75840832,937.7110377,1022.080752,1986.7095234,3265.825014,1570.7602449,3670.6799808,3363.6701682,2116.3818744,2649.9091806,1356.6988935,1749.7220832,1748.8298898,2607.7839516
"8/21/2017",233,"Daytime",50.8184,2636.1438318,658.13556051,872.77214502,526.57667622,2576.2316796,2335.6251063,2589.7361958,1302.133572,1406.8145169,1735.8825159,2248.2501624,2443.7034765,1679.3833293,3246.1534449,1817.4881043,1570.6252242,1507.3472853,3194.0012142,779.86646316,844.7328315,800.75813031,1591.8995304,2811.5686071,1345.1581593,3136.4332011,2799.7467291,1893.1979475,2291.3045379,1155.6074943,1506.899943,1540.55898,2180.2040532
"8/22/2017",234,"Daytime",69.84107,2836.3237821,139.58301843,979.8881661,576.36962109,3117.3032511,2800.4637051,2922.4152711,1488.2835762,1014.6183462,2256.3302373,2333.2924251,2734.1915679,1818.9123417,3836.4986448,2096.147808,1737.0296919,1681.9336989,3803.9424219,849.26027439,960.2809929,1018.3611015,2029.4525286,3295.7212878,1557.1715067,3997.7193591,3514.3201206,2196.8617068,2913.6212568,1371.7945125,1901.2100166,1738.2908772,2603.4926751
"8/23/2017",235,"Daytime",50.75363,2580.3918144,436.40013861,772.08208326,483.32303991,2147.9736555,1953.7951545,2295.5241375,1242.0720396,1343.2905099,1389.2916924,2279.5037001,2259.1170414,1674.3085506,2796.9260661,1575.6107202,1373.0467842,1603.861407,2805.2775117,877.54616406,900.1721421,731.50186698,1385.1010809,2483.5245201,1207.6285329,2586.7886553,2083.5038943,1730.7583911,1915.6990734,1056.6941724,1330.881255,1444.8442572,1794.3797853
"8/24/2017",236,"Daytime",57.16191,2866.8156039,817.38333441,779.65772472,442.35601749,2217.6499311,2055.9383262,2504.4696126,1380.1171653,1879.8829371,1660.2157719,2636.5452336,2570.5915353,1851.8954058,3147.7725711,1770.8316606,1678.9760847,1663.471323,2732.0808105,864.82942515,953.1103788,829.66472586,1514.9864313,2566.6375203,1184.8976838,2812.7479797,2423.6201124,1949.8002408,2108.4533676,1213.4679264,1571.6602125,1551.5829162,1971.2627406
"8/25/2017",237,"Daytime",72.85239,2988.6552657,1223.5324257,910.7200971,469.13896773,2350.9454301,2270.6080938,2619.9927126,1443.8862513,1656.1293912,1890.5834151,2705.5959588,2820.6184473,1816.1321391,3400.1285346,1910.6291277,1766.0485431,1655.6084298,2873.1280833,842.25838941,960.1117641,898.58947887,1735.7694597,2691.1889739,1266.9633396,3098.2535712,2533.0188303,2097.0891243,2211.7716216,1178.710947,1516.5952902,1699.4502711,2035.2667905
"8/26/2017",238,"Daytime",50.7407,2538.2516463,1091.2319298,828.28880352,421.23011886,1899.1119042,1815.186447,2150.3182419,1195.2058707,1327.729455,1522.3426668,2246.1408585,2413.8234837,1543.8218463,2852.5194963,1540.4445207,1384.1514405,1372.2373053,2374.3612674,777.25945548,809.94499569,662.04708237,1391.3574021,2359.7010738,1108.6702668,2617.8426045,2013.1877826,1767.1871511,1704.4689492,962.2330119,1173.6327816,1438.6212882,1815.0490665
"8/27/2017",239,"Daytime",41.37564,2166.3979686,185.24350377,635.19056262,399.06643887,1405.5597792,1319.6270367,1815.0830118,985.5185535,1295.2484424,1066.822434,2001.591225,2022.364413,1410.1475094,2382.1575624,1215.5189778,1150.6462758,1268.2044657,1964.8806102,751.65997212,738.22896513,509.35395618,1093.6721817,1817.8839693,966.334707,1965.9750768,1517.6386053,1461.7237833,1263.0424059,840.12335091,980.1764118,1160.6478912,1331.2781748
"8/28/2017",240,"Daytime",42.39351,2239.4187702,883.38677373,619.90118838,401.32395423,1393.037037,1317.913344,1898.2289403,1014.1696125,1426.494843,1057.5457974,2157.4785096,2169.0362475,1462.7453715,2485.140165,1218.6039276,1285.3388583,1343.5486191,1982.66904,866.3143752,790.48440009,584.07308028,1161.0831204,1833.665148,1016.3586078,1944.4974957,1421.7719535,1549.5581754,1308.9661065,805.96144458,926.054253,1175.1925941,1322.9395956
"8/29/2017",241,"Daytime",23.744125,1617.6124224,546.31042983,407.12771493,252.61926399,989.117847,870.12227691,1292.6920284,740.75154318,1182.3191316,643.67008992,1534.0415265,1528.3071297,1078.3386801,1682.7415614,806.27563539,786.40891497,938.1523977,1314.8143884,617.19442731,555.14882124,324.84611466,649.12761693,1339.684245,652.14882918,1256.4188163,934.5068271,1066.848228,989.0870814,624.63296736,638.77846545,800.06251671,893.30633964
"8/30/2017",242,"Daytime",50.326041,2292.1711434,466.62339015,701.9919783,429.31397628,2044.1043666,1859.0426316,2164.6471248,1192.6401111,1285.0566264,1452.1361994,2134.4830569,2357.9638263,1510.122132,2821.6488267,1503.8965998,1307.3619915,1428.7769793,2663.4183129,842.15753208,866.35688472,752.81620347,1379.7397026,2347.0210593,1178.8346538,2438.0626509,2217.0214827,1847.8982781,2020.9505697,1082.3369724,1363.9115529,1355.0399937,2078.1726534
"8/31/2017",243,"Daytime",22.896396,1391.2431381,119.5064217,392.53030326,236.49014853,977.9703318,795.79767537,1136.795004,631.3978008,862.44053652,649.06570494,1295.7442956,1408.4422065,927.5363055,1561.8179259,741.48122088,606.52609758,852.90947487,1211.716674,508.40256393,481.53004155,231.01155468,580.13432145,1258.2712224,563.06031732,1203.7862754,911.795877,995.5539891,763.9684992,611.22974022,617.54394843,698.13178668,965.1862962
