Date,DOY,Interval,VPD,HCOS1,HCON1,HCON2,HCIS9,HCON3,HCOS4,HCON5,HCOS6,HCON6,HCOS7,HCON8,HCOS8,HCIN8,HCON9,HCOS2,HCON4,LOON10,LOOS10,LOIN10,LOIS10,LOON11,LOOS11,LOON17,LOOS17,LOON15,LOOS15,LOON14,LOOS14,LOON12,LOOS12,LOON16,LOON13
6/16/2017,167,24hr,22.690349,676.2106579,787.3747183,678.3424514,652.767656,358.9428358,592.1833602,620.0036572,1031.545344,471.2657965,479.9660522,690.0694484,562.5452915,234.1485273,1083.115429,724.9688771,627.6755172,846.4003488,1227.157822,923.1554376,526.7684059,1376.711956,2643.21146,1023.649178,1400.828386,2258.58415,1398.228422,1583.12051,1186.803809,2954.473671,835.1657539,886.092081,1505.510615
6/17/2017,168,24hr,33.40415,924.3720792,1227.18226,946.5190587,819.9604347,560.6948298,866.485262,879.8993386,1215.956789,683.243405,701.8615746,1034.552333,810.9725929,358.0167533,1927.688842,1125.902771,852.4276268,979.310754,1642.451257,1226.708166,653.6285351,1856.209184,3042.613688,1365.367385,2227.60785,2203.234113,1189.600103,2223.512093,1567.545356,3512.58105,806.513927,1256.344133,1929.869328
6/18/2017,169,24hr,52.76459,1258.07396,1642.069845,1267.597973,919.4394933,582.352392,1112.369738,1138.488241,1714.1378,879.7893297,834.5769138,1388.445888,1093.184882,377.2981546,2240.683467,1562.063436,1180.627087,1434.679533,1988.834311,1459.587771,871.0450438,2108.738794,2913.866362,1554.569345,2853.665938,2845.759504,1003.024044,2648.417087,1724.67397,4413.452444,791.1274275,1506.087567,2426.587738
6/19/2017,170,24hr,26.73588,786.9922589,1072.403941,1013.654402,655.8512748,407.242058,795.9174405,767.4416867,1186.909844,594.8573886,563.5590536,906.4809405,760.025633,502.5766814,1351.623335,1031.969069,854.5314024,1161.245786,1431.307733,986.6536974,670.4310683,1444.855026,2068.214397,1071.928137,1683.217507,1925.504532,836.5366132,1776.00664,1217.861248,2652.351884,731.5814559,1044.698145,1693.570532
6/20/2017,171,24hr,34.452077,963.1250244,1244.118398,985.338666,806.1401394,483.4710994,987.7448952,859.3496123,1388.327198,715.4204994,678.2395486,1082.504489,912.4273692,367.8512394,1722.374607,1148.51755,1073.928887,1169.884117,1696.96159,1145.870087,779.5454513,1645.465298,2436.896135,1231.050083,1829.822883,2278.58614,927.7304922,2065.347507,1416.942032,2761.05384,1024.135342,1259.882267,2011.78424
6/21/2017,172,24hr,47.18107,1353.540863,1679.674417,1284.126182,987.8373693,677.2315976,1200.848449,1175.534771,1868.801236,982.3197834,952.2125865,1412.87558,1168.906598,341.441044,2154.234662,1569.896019,1365.70532,1526.494096,2249.741634,2655.867618,930.4453548,2194.054244,3210.93251,1641.131062,2902.625303,3511.07205,1141.338163,2686.002962,1955.692979,4256.95607,1186.229033,1619.509553,2607.563381
6/22/2017,173,24hr,34.993596,962.7431229,1249.049894,963.2718198,758.119996,500.0488313,932.1486336,885.030468,1411.571845,716.1628771,667.1211373,1063.968565,855.8903795,383.9571319,1596.888959,1207.822532,1068.622859,1149.729491,1727.550521,1739.812642,746.9843653,1697.195261,2384.767039,1231.383654,2170.730976,2444.809815,932.7662775,2084.306962,1498.18637,3274.015385,919.8069066,1260.561807,2057.913562
6/23/2017,174,24hr,53.84805,1194.345442,1548.470313,1159.972718,909.6332913,627.14935,1163.562896,1090.418914,1779.877988,823.814357,850.7484076,1409.498683,1113.821906,415.6007457,1907.504897,1414.03191,1339.560707,1377.13306,2048.718802,1892.141933,892.0813922,1810.850936,2675.089438,1621.825555,2546.437625,2419.537627,1337.526391,2426.897985,1633.144775,4028.501305,1616.01992,1447.586406,2542.675504
6/24/2017,175,24hr,69.6352737,1535.781338,2050.349275,1516.454132,1109.726141,741.6504459,1353.201171,1418.023207,2244.510111,1039.616916,961.5878046,1726.174001,1394.281955,474.8471206,2547.00943,1828.177241,1581.008483,1641.566163,2563.806772,2102.536021,972.1514313,2550.338159,3302.507434,2102.588252,3511.852834,3251.387063,1413.011136,3272.226474,2180.532331,5814.824241,1210.773158,1814.89811,3169.451369
6/25/2017,176,24hr,51.4609753,1351.877958,1912.131752,1433.439387,955.442727,696.4857284,1242.80965,1322.003654,2013.552655,929.3882643,898.6727568,1613.689381,1292.808319,641.7138049,2081.911409,1672.763122,1398.172266,1480.494474,2303.823908,3214.083911,829.924382,2223.330629,3017.423583,1880.616234,2873.777553,3267.613643,1285.300965,2804.753252,1960.868917,4320.505722,1009.201883,1604.911046,2722.899688
6/26/2017,177,24hr,72.654897,1806.688427,2722.345546,1970.354258,1082.631623,943.8815268,1468.797896,1835.787188,2744.039561,1233.772037,1136.104648,2171.788233,1568.485753,727.963535,2700.764586,2348.519609,1675.707328,1725.587902,2922.57996,3614.960906,851.6812166,2794.594157,3729.048736,2472.356516,4202.185658,4497.113769,1493.638194,3627.25682,2490.158957,6707.694726,1051.034512,2000.581263,3328.877783
6/27/2017,178,24hr,52.3175498,1435.921295,2080.385259,1588.613809,888.3772345,730.7300867,1290.467387,1407.948368,2171.04168,1034.509749,965.4679215,1728.564131,1310.129107,837.0132919,2136.585263,1795.84841,1456.782131,1537.607507,2537.10453,2183.284228,857.0328581,2282.759208,3048.769947,2015.25143,2955.894944,3595.650987,1252.470764,2920.54125,2050.463498,4654.099237,999.8842725,1668.837252,2864.891768
6/28/2017,179,24hr,63.1266204,1678.800943,2518.534021,1847.543637,918.2077569,851.8148972,1356.664595,1697.649368,2566.801024,1124.513603,1060.943867,1986.493974,1393.124697,1477.833801,2438.538494,2227.236998,1552.908483,1614.74076,2915.684506,2551.060791,794.1324571,2744.573563,3598.845046,2355.87672,4018.23374,4042.147685,1488.399758,3522.070403,2419.073236,6987.054385,938.2973076,1935.103946,3197.010672
6/29/2017,180,24hr,65.37396,1705.583626,2464.687166,1737.996703,941.2731423,848.2136881,1296.27115,1660.561875,2485.453122,1091.693023,1109.784354,1934.011047,1378.89729,1639.743584,2392.85477,2116.521716,1489.393184,1595.896115,2867.16257,2803.578107,811.6010566,2777.396914,3861.346897,2239.301308,4210.071736,4164.864086,1620.056819,3652.138556,2674.580914,7354.626259,1000.766471,1907.476959,3056.717264
6/30/2017,181,24hr,40.5066966,1050.009609,1439.440203,1069.676708,753.8499663,545.1510788,957.7961856,999.036342,1528.386926,770.8353198,778.796694,1151.003439,986.0795883,599.299655,1704.414737,1209.556294,1097.537122,1251.32206,1939.252874,2076.163956,783.873093,1846.242508,2739.317528,1388.093805,2216.468386,2522.030818,1214.512066,2229.916937,1667.467568,3504.067299,1038.682206,1344.579876,2130.291889
6/1/2017,152,Night,1.772267,11.88590306,16.88513758,15.33406974,11.43800375,1.876350956,19.54135472,11.99048394,21.08412149,6.473124689,5.638280162,15.53724709,22.12456248,7.639445175,59.14485474,12.76217051,22.88104578,21.80671082,19.60668198,40.34129135,34.90036041,51.5234314,44.99561921,25.21803014,50.1997625,61.80415709,28.99418772,47.69703489,28.74748966,80.30925861,5.665667174,24.24819582,71.94155556
6/2/2017,153,Night,2.596233,8.829021163,8.662511231,9.504413136,4.121858263,0.732093201,19.26420674,9.658636326,12.06967975,6.785945964,9.084328542,15.20062718,22.72102847,9.518119416,41.82225882,6.741628586,26.57292862,22.42907755,20.18855727,31.50296854,61.74056579,39.89444147,44.7029279,14.31142547,39.41278873,117.6857393,44.58643277,41.45573254,24.2307005,68.58156154,14.05206115,18.38942128,82.30907901
6/3/2017,154,Night,2.595164,13.71755869,13.61117007,11.57577362,23.92930772,1.545536115,27.09075823,14.37366138,17.60565785,11.54890053,14.93108371,18.95826593,30.22358802,6.374894657,55.80834142,10.50394189,37.25955961,28.29367129,25.73877396,24.97388126,89.79131705,51.1748482,51.75905644,18.4640655,52.20415976,52.57598108,58.15267057,53.41504623,32.53585059,69.69288731,16.88609079,27.36371134,106.7100742
6/4/2017,155,Night,-2.22E-16,6.02246362,0.999819896,6.16827146,15.25490952,11.75663185,13.8174746,0.408355287,32.50425814,21.98729604,28.00974535,11.3145507,39.6075691,7.597532597,18.27771253,0,26.4058742,18.37875137,16.42537652,15.95773102,55.585294,8.161283381,29.54854214,2.795919801,6.338455336,4.181977497,40.97484842,8.817726191,2.332356439,8.617371791,31.66821119,4.155078802,59.0111181
6/5/2017,156,Night,0,4.133479017,7.562863674,3.265762707,8.478530904,9.421364691,13.66259531,1.909727858,13.38730467,13.43769664,23.65185038,7.344253389,21.86750395,7.82107049,14.66555605,0.247461709,20.07627428,18.42751014,16.47035058,16.36522393,6.290715383,2.981595772,12.11614547,1.063707877,3.585724086,4.959650078,22.12572319,1.963521881,0.497155199,12.05580489,29.25625293,4.11034349,36.82426657
6/6/2017,157,Night,16.9442,31.76681189,33.09834104,29.35622316,46.46142187,4.063344048,33.70433483,17.78725852,39.18821889,12.9951946,16.66159075,26.62258402,51.79695192,3.616294838,92.62000287,25.60627479,37.77355841,46.72584437,44.05637626,76.27010937,81.52104053,83.13136543,77.16337478,63.23444976,100.510606,234.6572187,60.1495167,104.9578245,52.0169272,221.9361484,49.45105188,55.09398956,171.181276
6/7/2017,158,Night,12.529351,3.676029664,2.613144791,3.89287349,30.92012593,0.264588153,13.85152858,2.142044913,4.513539798,2.528341627,2.45748481,1.163468327,16.39049476,1.37662931,34.83131718,4.451891025,10.7006874,9.826248807,8.654983956,34.38940272,81.70193518,33.77976291,12.4814975,10.55964697,19.23338527,163.0357792,24.2115312,50.22259926,10.65371224,113.3180592,1.088320933,15.54876896,91.8856053
6/8/2017,159,Night,10.389718,10.92287106,30.09777662,16.04024375,20.40501509,3.933344575,21.62470593,15.64242089,17.2013953,5.483328869,6.476970073,9.822911841,36.63850005,3.232740288,57.74210102,18.73072054,19.87358805,18.42183869,16.46511895,75.21928923,65.28990208,56.57898863,35.26766755,24.59333293,40.88736272,309.3101342,40.60487711,96.96133188,34.16994145,220.0443202,3.317322581,17.9127005,126.1709594
6/9/2017,160,Night,1.76662,14.71228325,17.31711465,12.3742724,36.68275013,7.823501649,25.61031009,12.80100165,15.64254911,12.41277912,18.11058293,14.32838827,29.19994244,29.4049516,70.54593362,14.1421578,28.01273804,31.38422298,28.7143396,239.4458142,44.13842503,55.23957932,69.37011765,23.61469423,39.37732319,146.0343213,48.74741906,54.9233015,34.74232385,96.71080095,12.97230656,25.22004339,90.10265472
6/10/2017,161,Night,1.791901,15.29907725,11.76160886,11.23336637,38.72594955,4.016266352,24.72218806,10.71943431,20.7059642,7.499200695,16.882523,20.13140556,29.33280156,5.646064231,89.50106146,14.77191084,28.85288325,40.00096839,30.57399107,44.25421696,41.3764165,76.0521658,80.28023185,31.67022483,48.00578766,198.4978884,40.2660225,70.91208986,44.03513174,174.996002,3.169838396,28.86120626,111.9571223
6/11/2017,162,Night,2.506282,22.38106124,19.28232446,16.00804575,37.26464036,3.588669082,26.65049608,12.29314072,27.09278134,7.924404213,17.94542788,27.15713597,35.00440036,10.25237616,103.6643018,21.44050455,33.64507108,47.1158573,36.45329791,492.2420769,26.14962257,80.99544592,86.42555307,36.82796255,68.36684436,133.345862,48.96171632,77.76241817,50.81794792,180.0952305,8.909434463,37.20706318,122.3935373
6/12/2017,163,Night,0.784814,16.08700593,10.22344589,9.944087688,25.04329089,5.85617138,15.22222315,7.618742576,17.90516374,8.228710413,15.73464432,19.86141697,16.48615128,6.724173257,41.86031183,19.30702408,23.18158816,32.29129116,25.8719775,273.8432884,4.963671522,55.4737408,69.0118112,25.70743401,42.62263961,64.7498057,34.51903671,46.34415287,38.99342733,82.90456041,2.637164277,23.81090152,66.18145064
6/13/2017,164,Night,0.048436,34.4513012,39.0033329,27.29176549,41.47368478,12.89392232,35.83490664,26.56113548,57.73370066,21.97325029,28.62106853,41.94062242,57.20787086,169.677665,99.77481243,26.09003832,61.76276319,96.96573441,58.79326727,64.53383597,39.39783744,85.17178855,111.8991953,71.02631923,112.5334606,86.40538328,71.96233798,76.41105468,47.8646896,137.5973448,50.2787237,43.19209111,155.2805708
6/14/2017,165,Night,2.946422,17.22342245,17.70459843,17.12346272,18.80000093,1.560178383,26.25675443,12.32957213,31.62425274,10.78419482,12.69336686,21.69977335,36.7352969,388.4107622,43.4045379,14.07207391,35.01640406,56.12773242,38.30747543,54.50697041,34.41248441,79.61877612,75.6115537,46.15398013,84.46655509,97.59956886,49.68751346,73.98772988,48.41694914,188.7089495,10.62849484,33.39535306,115.0879111
6/15/2017,166,Night,2.22E-16,0.779678127,0,0.994746021,18.40849809,2.304750321,8.943122876,0,6.566505814,11.16260802,20.16251717,5.941411716,10.92056981,0,4.814032907,0.295165068,19.8475632,23.87992148,12.5334682,10.87977527,24.57647617,9.761968584,8.466935448,0.237215324,2.696950485,7.022676542,42.97833271,6.00753038,3.002109685,33.89418466,38.73926383,5.090064223,39.78246344
6/16/2017,167,Night,4.44E-16,11.26537377,6.018597672,13.29633562,41.01719125,14.02581328,13.54623479,9.738983043,35.62489515,18.9167172,18.75627329,10.15861305,8.438116596,2.200855119,48.50466623,12.15151673,22.64373023,27.73351317,41.22052907,28.03258322,21.12662521,44.36256212,66.07753024,30.68742107,24.24216761,160.2515216,184.9096798,48.41062061,43.44803885,181.2975881,55.04160875,15.50048481,34.12279626
6/17/2017,168,Night,8.88E-16,11.23682089,11.85612549,11.48593823,24.31288969,15.39187315,17.99231941,5.457890641,8.517629975,10.76526941,7.639647626,8.201479279,7.041313944,2.219311779,46.17931204,10.49509384,8.412117264,5.178298862,41.45234926,22.28413535,12.16031768,38.12560206,35.15395619,24.36991953,25.44240649,46.18216281,105.4163457,36.23791964,32.40135411,70.77026283,36.05721062,16.56136713,17.43529886
6/18/2017,169,Night,1.82839,48.33584893,67.86316276,46.35093915,57.93312253,7.022334337,44.56072558,40.00060051,53.51984009,23.40712979,21.74575034,49.32873515,50.99105368,5.492888536,116.0678342,72.65322323,57.6321438,88.59622703,58.21718482,78.77310455,62.11805867,88.78392464,77.68515354,65.84391318,106.5949138,173.3618192,61.50119195,100.6231008,68.78671579,191.5596464,17.06674128,55.70207966,105.6031
6/19/2017,170,Night,-1.33E-15,8.090111733,27.7722332,66.68277716,7.055990947,0.914479504,14.84706689,16.1386634,18.29858624,4.876128249,6.652504474,8.201450489,14.61277884,16.36071529,0.96810085,23.66670817,5.054866578,84.36726543,9.321488352,14.65402446,20.17636898,7.379146016,8.508159245,14.72247946,16.11771618,19.142249,31.88631981,6.813628145,4.29897476,20.18420273,2.477203203,0.69643036,5.882636026
6/20/2017,171,Night,2.66E-15,11.66381555,19.56767859,20.32171357,17.95416807,2.823421388,18.07156185,10.27279915,22.17483039,6.499409116,3.953759049,10.68677447,11.67802746,15.86134396,31.81619157,14.85310053,17.74219349,20.68478744,21.87818339,26.70708022,19.77401441,32.77246852,26.21325403,7.542108473,15.57551597,56.30206784,19.10003992,32.76185263,20.12012685,44.65058222,11.91379819,12.59990175,30.70707295
6/21/2017,172,Night,0.547089,17.3318565,14.1316243,14.74672685,31.14899136,2.659239826,21.69061727,9.69347205,19.52386315,9.350376921,9.675063648,11.43382206,17.05790938,4.668856106,67.71610379,22.91571982,29.96628336,25.10280264,26.24838962,23.83102655,27.02024713,43.9467913,37.21184819,13.58853461,31.21519608,79.37394256,17.84472999,36.43157213,27.73914181,63.30531996,14.37330851,19.41072194,51.10661453
6/22/2017,173,Night,0.071126,5.306128371,4.047013971,5.161878675,18.0070034,0.876642325,14.26698722,3.475864697,10.29829394,5.531571515,7.228981705,7.734152983,10.58191886,10.34158328,30.96144459,10.11711376,19.06106428,13.82150178,14.6545385,162.6085579,26.19014946,23.03336604,18.42060678,6.557161956,21.65035832,38.69633141,14.51566343,25.61644862,14.01657502,49.00077534,16.17963565,11.9015244,38.28100762
6/23/2017,174,Night,14.47539,157.4746299,207.1956363,140.4340835,121.2225936,43.37563515,146.2414594,124.5425407,221.8223214,68.42051008,71.43887838,164.8484694,147.0501266,49.85500978,255.0116376,177.4155674,187.4576199,138.7108331,174.7656993,1283.01476,97.00908822,181.7824812,199.992929,224.309274,329.213749,329.2146147,212.9082441,239.1749328,135.3875774,606.8479792,252.0361096,155.4112715,340.5254853
6/24/2017,175,Night,17.4199867,125.2434164,178.1151467,113.4799305,112.7821849,16.10028813,106.0056302,91.44104283,198.9822046,38.29117433,25.04193033,127.7175376,132.4033174,22.54179559,276.5620404,142.2728692,151.7086366,104.3003579,120.6358708,197.9992467,88.062736,209.4647034,158.7657107,188.5998674,321.8943647,306.2749619,137.0608818,238.0345174,110.9031944,714.661974,138.7257481,126.3860916,368.4228152
6/25/2017,176,Night,2.0698053,27.66164531,33.91292295,25.1922173,51.08420246,6.685919637,38.2832731,23.10392408,36.68764213,12.09825219,12.98281831,31.91039777,51.24606377,25.74517417,88.24779107,26.48602269,49.97530133,38.34344561,39.53912299,235.0626412,43.17494557,61.51971313,61.30719275,27.77799551,38.36452838,135.3344207,49.80768374,64.83718044,36.15700678,107.8414176,21.5059614,28.36571282,91.43568486
6/26/2017,177,Night,1.609117,24.42675358,27.55671389,24.95391143,43.75510515,4.506759416,38.58359555,24.08901045,35.30558705,23.2667028,11.60123874,28.61605216,41.08368361,25.82717894,71.71422958,32.26241716,46.63071165,44.81317392,52.74527814,249.5341518,47.84202012,71.02566193,56.24503652,40.94075432,65.56341063,137.8370288,39.97422598,82.81503295,49.9184863,152.1822111,10.45067607,33.9224474,109.7002076
6/27/2017,178,Night,1.3742488,13.77489955,21.85851757,19.77576446,18.46062667,5.01424538,22.85740074,15.90539576,23.62944046,15.21237409,8.232849244,21.86680358,21.82757919,39.24780236,37.08309762,16.72757312,30.57259926,27.92429093,37.5725926,184.2917614,32.58644736,46.6942325,38.44373746,20.22592053,28.99094467,112.4845097,23.62291462,53.94054571,34.05072351,101.1678697,8.700142523,21.28791355,78.30148816
6/28/2017,179,Night,1.4529904,18.81749898,24.84743816,20.76800426,20.63879908,5.139183792,25.53488597,20.29070508,31.64520043,18.57545805,12.72004448,24.23387232,26.18701247,206.7604099,54.04443549,24.25396741,33.92927543,33.21202452,47.42229439,63.6333015,36.19971443,66.15368745,62.84289648,35.53044125,50.9949732,98.40260781,43.72213393,76.84146644,41.27599886,155.5333944,9.306472491,30.76740335,99.82861002
6/29/2017,180,Night,1.72933,32.75336024,37.2977388,29.33487109,27.77699398,6.737621217,35.93424057,26.98327742,37.88144881,21.08050997,23.61536078,32.719949,35.3232585,446.5561986,64.12658661,36.28428728,41.72313039,42.73644183,54.47171282,435.0135293,33.04659184,75.184269,79.6848605,49.56670272,67.22719682,94.03452954,60.20902735,85.62698387,52.63042547,161.6574988,24.46265534,39.73223059,101.3832743
6/30/2017,181,Night,4.0187,18.72373461,41.60428226,22.28054167,22.06827276,7.624186855,19.6607056,27.58506108,33.48402733,11.93991331,10.40981132,18.46656459,29.77271463,17.03050884,68.03331971,22.5294467,28.18626611,36.36645125,38.67779984,528.2461884,30.2962683,52.91557376,61.33144504,46.32236414,72.1237724,109.7098949,45.3727994,61.92805952,29.77137953,141.5235776,27.11504742,30.11309704,74.11910944
6/1/2017,152,Daytime,73.20876,1387.704705,1988.67657,1344.320977,858.1312788,611.1091833,1114.000693,1326.026439,2110.67526,829.923712,819.7384303,1586.090225,1173.323214,588.7891012,2523.893733,1779.73004,1236.00294,1342.22875,2017.518624,1869.51765,765.6549179,2218.980761,4254.977498,1793.575613,3504.613019,2612.634301,1338.7599,2968.368589,2167.884099,6357.864197,963.6076755,1631.027491,2913.702905
6/2/2017,153,Daytime,89.0978157,1552.606409,2303.581615,1601.948875,909.5880933,712.8650561,1235.460557,1550.862581,2425.807614,905.2673481,994.884597,1950.554441,1356.902845,688.2052398,2971.802795,2006.266982,1428.800819,1481.10094,2335.332581,2182.430184,828.4001549,2413.827073,4668.561149,2010.086161,3938.679537,3864.76742,1770.076065,3218.491076,2439.713417,6969.233789,1071.828581,1792.332274,3301.770972
6/3/2017,154,Daytime,91.49276,1624.99315,2592.454451,1757.207279,956.0247354,747.5120187,1272.819045,1706.36901,2655.365664,888.7195821,1020.385849,2161.697996,1395.769098,711.5863884,3266.00604,2266.950902,1467.029958,1524.292007,2444.036956,2632.036592,791.819959,2617.861204,5023.962402,2135.618924,4424.598128,3616.107343,1839.699483,3458.601761,2667.374564,7035.972903,948.8777571,2021.377352,3508.654081
6/4/2017,155,Daytime,45.978394,1171.489166,1758.350921,1193.827046,798.2703711,563.0300445,947.6071776,1125.553309,1950.557819,670.0064407,765.9011464,1391.987174,1054.278157,447.4077715,2410.908538,1598.591822,1088.975108,1226.312801,1785.617267,1577.204085,615.880373,1962.810688,3769.401813,1504.715873,2699.969306,3011.211316,1520.539201,2507.598205,1970.971691,5336.032424,736.5469134,1422.046708,2681.191741
6/5/2017,156,Daytime,9.191109,255.8248929,322.4780101,266.3614387,275.7571934,118.4020184,327.3826144,227.1156361,428.6963118,188.4574853,191.0915447,283.1861028,287.5200723,133.6366181,586.7568036,295.2250636,346.4978308,129.5777563,562.4119335,609.1271716,323.8377944,574.9521436,1062.90819,344.4930732,102.1555362,734.9414087,503.4917978,642.9817644,490.2661114,933.9341031,431.5620621,432.5289478,785.0424827
