"Date","DOY","Interval","VPD","LAON1","LAOS1","LAIN1","LAIS1","LAON2","LAOS2","LAON3","LAON4","LAOS4","LAON5","LAON6","LAOS6","LAON7","LAON8","LAOS8","LAON9","LBON10","LBOS10","LBIN10","LBIS10","LBON11","LBOS11","LBON12","LBOS12","LBON13","LBON14","LBOS14","LBON15","LBON16","LBOS16","LBON17","LBOS17"
"5/1/2017",121,"Daytime",10.323264,512.59800564,288.85495635,221.16992499,134.29424583,438.74830701,454.08856797,339.32484684,307.67217282,1144.0007613,244.09767231,471.92082939,434.73504069,369.63718695,546.61266513,544.35750075,381.6773694,447.09014214,NA,211.62246417,NA,131.00598693,271.72484073,593.97049629,218.96033427,495.75002832,361.78973208,290.47314123,445.07075229,232.55544672,134.3492145,332.34681249,261.41389929
"5/2/2017",122,"Daytime",89.58833,2389.6037952,2004.6296349,1155.9732858,762.08682753,2762.2772451,2433.5016183,2409.037155,1600.536285,3078.4794399,1847.7230742,1908.7563312,2091.4156116,1154.188575,2495.2707432,2404.9283625,2338.5425409,2265.5411694,NA,949.0409649,NA,870.84411345,1802.6117901,2789.4421332,1082.6837442,2901.0797271,2374.240104,1371.1132899,2493.1363041,1377.2735082,1369.4170599,566.29101654,1795.6016955
"5/3/2017",123,"Daytime",83.37053,2404.4422572,2036.7745452,1269.1910655,844.58117466,3545.1331407,2589.257178,2558.7182475,1736.2096434,3009.8224503,2245.9458663,1787.3234334,2164.9224753,998.9111961,2596.9761846,2381.1229161,2479.8233943,2419.8258924,NA,849.82186368,NA,1053.9446544,2009.918259,2912.0890797,1116.0439551,3354.1860546,2825.6674617,1243.7434881,2679.7742604,1438.0883244,1635.9627384,468.96902064,1996.1486343
"5/4/2017",124,"Daytime",28.1325151,1113.8604615,917.4632859,510.69859479,357.85291536,1339.3295775,1137.9644595,1019.6557236,755.8127118,1539.0933597,907.8839703,1041.9881193,1130.7271959,813.9744351,1461.1225734,1314.0467748,944.9941293,1076.4324009,NA,562.92324831,NA,385.38158796,772.02989604,1412.7935463,530.45090865,1340.2961217,1109.5690014,735.2953443,1191.5114886,592.71694317,715.81053789,733.10078916,772.14210948
"5/5/2017",125,"Daytime",41.668426,1355.239566,1299.8495718,472.91050476,431.14933089,1275.6601989,1319.004855,1338.0057657,1028.3593644,2335.7385369,752.12288847,1373.8855131,1276.2319878,876.05625024,1582.8354108,1401.3899883,1022.6845323,1396.925343,NA,879.32567826,NA,489.67858881,911.7746469,1624.5437841,691.18912926,1294.0880715,1230.3310914,1075.7946357,1222.8627312,771.61328172,899.22873231,554.01177114,978.3467514
"5/6/2017",126,"Daytime",41.42451,1536.5041029,1370.19078,590.42800449,451.47320514,1351.0556109,1473.405363,1486.3846545,1059.9523821,2528.0161191,1014.9702003,1707.1494012,1520.4398094,1186.415487,1823.8334958,1635.9705279,1274.635323,1275.1975233,NA,855.18990396,NA,548.84291778,1093.5205389,1821.5073828,765.73023408,1615.2876855,1267.1953578,1131.4339875,1347.6400011,766.21803858,915.2082522,510.74258238,1014.7603455
"5/7/2017",127,"Daytime",60.94697,2260.3811391,2026.632852,1073.1260187,745.43678316,2514.6604566,2120.4654282,2108.2093767,1621.8017919,2584.4558589,1836.9633348,1999.9535634,2034.4212981,1264.0183317,2381.7793968,2243.0228013,2236.2726645,1975.5585567,NA,890.73174339,NA,914.2293807,1715.7074391,2534.4174825,1134.6144237,2663.4834045,2232.571032,1317.6276309,2123.8681482,1245.963348,1456.6484196,719.19305586,1727.2462185
"5/8/2017",128,"Daytime",76.3896113,2264.1367095,2095.4581056,1200.2934384,816.28120962,2986.1694558,2277.9451647,2259.5474034,1685.2732137,2730.6288198,2202.0651234,1984.4439516,2132.6227524,1242.4168422,2511.6408954,2380.0201416,2403.5523696,2193.9976053,NA,952.9605945,NA,951.9877809,1890.6104835,2815.9548831,1120.7012841,3063.1583331,2545.4521701,1288.334511,2381.783742,1384.1821746,1597.5161127,688.70536551,1896.2877951
"5/9/2017",129,"Daytime",3.773646,158.21247204,136.26034551,174.74997681,116.01185733,400.94609796,256.59347364,317.0284281,176.02752528,371.5773849,299.73740427,213.79504743,216.25127379,160.31377008,333.56678499,325.48937022,257.92842906,105.28307964,NA,75.430447839,NA,9.850833234,188.93723715,316.96959834,58.341410478,314.21551401,268.70596596,63.919196991,261.57453507,125.35254954,104.71752882,103.36142475,132.99138729
"5/10/2017",130,"Daytime",49.275539,1922.2248582,1586.2941441,882.03899016,575.85015567,2858.9123502,2258.0704467,2240.4477987,1515.1118085,2112.1863525,1303.5568824,1565.4278412,1719.3874221,766.5519141,1968.1835085,1946.5298622,2053.3902471,1842.6431529,NA,968.8405617,NA,935.4640743,1413.3753666,2474.6986971,868.83185538,2370.0113568,2098.8552051,1121.6079261,1956.9762531,1169.0339832,1238.7685032,756.33844392,1600.0085646
"5/11/2017",131,"Daytime",29.7312819,1267.4562228,977.2445196,620.94444741,387.86836644,1813.7006469,1346.945742,1364.8569579,864.73511577,1378.0767807,1100.9724894,1088.5808565,1136.9461986,473.0961744,1263.8870181,1314.181224,1301.885802,1176.6575898,NA,641.51169462,NA,531.3426561,864.18619326,1628.8603407,562.8758265,1487.9877714,1349.4909087,728.13076929,1377.079191,777.40442289,814.00327281,67.222772658,994.808088
"5/12/2017",132,"Daytime",0.0846493,10.425202119,4.0514846724,6.6700544346,5.7766615731,13.832260308,4.3154231166,74.589221619,13.546824786,41.657490927,25.193895849,12.359249118,10.618314606,9.036566847,20.828287017,17.829237681,22.269180852,44.239128228,NA,9.804749031,NA,9.117904545,9.567293283,47.069749764,19.373548905,18.747481914,19.3860684,8.8141529592,20.540544111,15.162196005,7.0432552026,15.437546064,0.4789051479
"5/13/2017",133,"Daytime",32.899061,1526.4392166,1461.1711275,615.49599636,506.59435494,1803.7722429,1581.6312801,1590.3897606,1122.0476877,2186.2760562,973.9999179,1582.2343647,1371.2607009,835.41893004,1680.9007536,1574.5824063,1327.4702163,1488.5932131,NA,791.28018513,NA,600.47633466,957.4484733,1870.9952535,698.63623074,1695.3640533,1506.1644585,969.8177844,1381.2099489,885.91657248,955.4594508,461.8880487,1140.1687539
"5/14/2017",134,"Daytime",93.53904,2586.2344812,2194.7507928,1299.7628388,868.10451669,4242.1615974,2998.6804737,2952.1740348,1763.2310958,3092.8339989,2959.9235082,1947.8254833,2303.4984363,990.802881,2668.6338102,2620.1143602,2811.6918603,2795.5630494,NA,1093.9628394,NA,1259.3902104,2187.5754096,3294.2304972,1267.9834347,4317.6344175,3424.8698613,1491.9611292,3095.0504568,1804.671234,1907.1179991,809.00591418,2385.2113137
"5/15/2017",135,"Daytime",85.76244,2394.9712836,2005.6660326,1194.440832,819.2535633,3748.4199621,2745.2367099,2708.6145777,1644.1776432,2616.7826763,2382.3108306,1984.0427523,2122.5847878,1137.4901883,2536.2060309,2400.7388319,2244.320478,2765.5086708,NA,1075.9039227,NA,1206.9572112,1999.6774893,3193.1455068,1256.111577,4230.9263889,3165.2661762,1440.1943964,3044.5890876,1789.1085879,1866.6218745,754.36927209,2189.2405743
"5/16/2017",136,"Daytime",86.904039,2512.3744962,2159.190504,1313.6340843,834.21537525,3676.7021625,2822.9394942,2783.286954,1785.5368236,2537.8866684,2209.2942627,2031.4066914,2301.0594885,1222.5242106,2803.3706376,2557.4779422,2541.3175602,2856.8913075,NA,926.2068444,NA,1239.3016605,2019.8625588,3109.3625097,1311.7900311,4109.3144946,3279.9557952,1436.6810673,3122.4575376,1857.5683533,1937.0035917,776.56958523,2268.8686701
"5/17/2017",137,"Daytime",93.3583502,2601.9764865,2094.989238,1279.7362314,822.99130155,4222.2023712,3156.3765108,2948.8953519,1851.3796077,2798.4214233,2139.1955343,1935.5421249,2264.1628275,1132.0460082,2839.4856126,2587.3384338,2810.8726209,3173.0590287,NA,916.9994862,NA,1411.4379159,2325.1442166,3366.5944968,1337.2315452,4462.6834152,3549.5402148,1452.4787079,3588.9989265,2030.2528914,2046.5039277,810.630378,2391.0379407
"5/18/2017",138,"Daytime",69.58141,2325.5259903,1952.9635626,1061.1326925,723.60917478,3298.1790033,2635.8221466,2620.748799,1616.433966,2025.4395978,1715.9161176,1864.3572153,2027.7946494,1226.6344089,2545.0336269,2324.4385455,2428.7299542,2728.1094246,NA,937.0124307,NA,1214.8805673,1939.6445148,2985.2973396,1193.7408273,3558.5535474,2823.8876109,1437.720921,2885.2027992,1687.4852796,1741.4352729,729.66927321,2100.6466038
"5/19/2017",139,"Daytime",20.011028,980.6009067,815.05603656,405.89198127,279.50507631,1162.4908734,1015.0497864,1087.2979299,699.01723854,1571.2039539,823.81961979,848.2407912,851.56205589,671.41243674,1092.7692891,951.1396245,929.8156698,1118.3632623,NA,433.89900891,NA,456.65650539,712.93834998,1123.4053062,486.34170867,1375.2721593,1296.6282297,693.60662763,962.7419655,585.03293955,618.57411048,359.84415897,774.15767199
"5/20/2017",140,"Daytime",63.01419,2145.0367026,1838.2276629,855.95209182,631.33286139,2762.4350331,2461.6427688,2266.580745,1605.157803,2153.2956966,1182.8467026,1935.1044189,1835.5850703,1174.0005549,2320.1930664,2046.2278419,1831.0702806,2558.7907281,NA,892.30147218,NA,1029.1070061,1687.0176045,2527.7208768,1107.6728499,3231.6807735,2550.9817917,1364.5992258,2364.5047905,1557.6109155,1598.6771235,704.90145249,2011.8093705
"5/21/2017",141,"Daytime",1.9337249,108.08895978,51.893478072,61.018322121,56.775926745,166.2253668,137.24933886,117.19668627,80.992260927,331.34610933,0.0544415517,106.50342861,88.324171488,182.54686005,170.30362194,136.36834686,30.99886821,75.235339044,NA,20.260376991,NA,0,75.230734986,176.99135418,10.516056264,221.95032174,78.288044652,41.87870154,142.73422164,47.349242379,54.969820308,155.75246064,42.121451214
"5/22/2017",142,"Daytime",24.617317,1258.9486128,1065.4599591,428.58762381,335.09884176,1508.9912172,1324.5338889,1278.2689038,917.2865286,1548.7961517,106.40070819,1207.2908034,1122.1249509,913.4395488,1489.6600218,1157.4587502,898.11322848,1168.6409802,NA,598.17366801,NA,444.64126293,784.97703396,1370.5506594,530.49419019,1355.8519251,1687.5492426,902.7223938,1176.5473497,704.13382431,719.58815316,397.38434139,908.8068195
"5/23/2017",143,"Daytime",0.311592,70.129860714,82.032532515,15.991443945,23.76742212,67.047642216,57.234297366,137.60297307,75.926316195,220.19376357,0,91.10388861,91.19071746,72.908294535,108.80510085,84.046332807,154.37347326,84.738766932,NA,25.223071932,NA,30.141088515,42.327877221,128.41596405,127.37807892,141.14400615,47.159634825,73.830282624,79.272575775,21.67146459,20.484209601,150.74163396,24.148615347
"5/24/2017",144,"Daytime",6.66e-16,59.269933917,35.284252941,33.364522233,21.66423264,66.988880298,35.678232072,124.3450017,65.129252238,31.474326915,20.363321601,23.40984411,102.69571689,9.192783015,43.853312601,43.026392556,76.707985059,3.6250272549,NA,0,NA,12.589991622,56.489638446,69.267463362,67.357324836,86.111844165,89.106662628,3.1063896567,88.312873572,60.103271916,49.967597322,150.8621238,24.580788516
"5/25/2017",145,"Daytime",20.571159,963.3182247,908.1002232,279.21811113,246.65166,755.10816246,868.46350977,918.7627788,719.07970707,1736.8773552,186.8388606,1074.3164937,858.86901747,840.00437901,1058.092011,903.2801274,668.05467066,817.09578594,NA,547.86961809,NA,370.6581141,604.58578191,993.7186758,528.52633857,899.5996494,734.30219682,781.28660241,703.31773437,522.00663264,538.96795875,324.00756891,645.61897008
"5/26/2017",146,"Daytime",68.96687,2310.95259,1980.8670654,927.5663817,636.31859085,2765.2831272,2410.8902829,2351.7750969,1540.0092897,2011.0320621,868.86455094,1734.3935289,2017.45818,1108.181052,2475.2405826,2027.8265724,2022.3057195,2346.0795792,NA,994.9308966,NA,933.4045134,1573.0296606,2473.852374,1086.2877906,3093.8084352,2502.96264,1425.594069,2357.7836643,1508.8701303,1526.638455,682.04319615,1929.8213631
"5/27/2017",147,"Daytime",65.34864,2406.268368,1959.3446031,1055.1818709,700.32895911,3339.0020106,2746.0609038,2659.7493999,1728.9464364,2122.4471067,1633.8337983,1870.9275456,2147.0505705,1370.3317272,2765.7641727,2296.4348619,2270.0833965,2695.4583444,NA,934.8471252,NA,1155.5499357,1607.6073411,2898.9501255,1218.6047943,3662.6158026,2980.8975015,1433.0972511,2947.6270287,1754.5633695,1688.4667575,728.48105874,2096.3847159
"5/28/2017",148,"Daytime",46.8893372,1970.236539,1455.0348438,755.77734108,548.14614795,2079.4432797,1990.2776742,2113.1838054,1408.210083,2336.0141295,1063.2057102,1845.6115068,1754.2180368,1426.653936,2263.7139867,1897.9319457,1515.9584538,2204.5373631,NA,818.87286888,NA,837.8922888,1151.0915526,2268.4236903,981.6026121,2469.6959382,2071.942362,1295.7148071,2143.2158343,1334.1297114,1283.3526582,587.72164455,1591.5087684
"5/29/2017",149,"Daytime",75.99026,2484.7244568,1965.8621007,1055.5086258,695.2819662,3098.6308944,2654.5791258,2760.5107125,1717.1139348,2545.7616414,1816.0326126,2071.6901766,2304.7745157,1431.6494292,2784.0511953,2368.0936683,2193.4814742,2825.9138493,NA,987.6039984,NA,1188.3404232,1611.8830206,2865.7619154,1283.1949467,3522.8540385,2826.2196261,1574.1433656,2895.5098395,1828.3451877,1803.1071312,738.40544703,2131.9815168
"5/30/2017",150,"Daytime",63.814375,2100.8482704,1715.5274886,784.90336635,616.45205502,2342.167524,2184.7281984,2362.9948164,1472.5087668,2177.2594692,1249.7483754,1933.7847021,1948.7399787,1330.7628879,2379.7297692,2032.4900187,1741.645305,2328.4745901,NA,933.7142484,NA,952.6336011,1294.3910394,2425.3300854,1098.3641787,2627.7636933,2250.0397125,1409.603778,2326.5471501,1544.2641801,1494.0347454,629.2760148,1740.5560071
"5/31/2017",151,"Daytime",37.14527,1739.9735784,1500.2109558,759.98497617,553.24702305,1867.9300893,1740.6973404,1881.5222412,1154.5414524,1702.5109083,1153.8966753,1505.0679966,1629.4333608,1106.7353613,1911.5525898,1691.5346325,1475.172774,1850.9578695,NA,663.48186579,NA,685.52793171,1005.7494744,1786.709934,846.73608894,2193.5976417,1757.9809512,1081.7249904,1708.8994494,1104.187878,1109.4869196,546.65622468,1444.2152967
