"Date","DOY","Interval","VPD","LCON1","LCOS1","LCIN1","LCIS1","LCOS2","LCON2","LCON3","LCON4","LCOS4","LCON5","LCON6","LCOS6","LCON7","LCON8","LCOS8","LCON9","HOON10","HOOS10","HOIN10","HOIS10","HOON11","HOOS11","HOON12","HOOS12","HOON13","HOON14","HOOS14","HOON15","HOOS16","HOON16","HOOS17","HOON17"
"2017-07-23",204,"Night",8.67181,12.9268214334,183.9992029371,69.7803047514,44.9007122484,134.8108237917,212.7685859424,105.8829488118,96.4529321751,159.9583174056,81.5947538904,131.9338570545,220.2721787088,44.8504021926,8.7876319968,293.6059021809,70.1341309197,108.6398557902,181.3824458739,47.060954676,36.61695477,41.4984562083,50.5251808902,102.4752022884,57.6335616714,43.3509713415,62.7798604095,66.5058044628,31.5929682522,79.1087376807,62.3365757919,121.3318498905,28.4503049469
"2017-07-24",205,"Night",3.67694,11.1009949146,107.0955620559,60.9467163408,27.1558726812,79.9599174012,121.0447641627,54.1420616196,78.3570715821,92.5534474479,50.8686424506,61.735905621,111.2279954265,49.7257564689,10.6774115031,169.9766619993,50.4519798915,68.338768428,163.8105404382,37.1596656924,26.3156220873,23.3079957612,26.8333861941,63.9533945826,29.9819309994,38.3979674457,50.951955816,45.7567787088,19.7474633163,47.5437863871,34.3891460088,84.46040433,16.2167559012
"2017-07-25",206,"Night",2.428429,4.1269701663,66.4354648593,39.6109663614,15.5897524125,58.1631047361,62.5731434073,29.8862102061,46.0224920124,64.6666878312,31.5454409289,34.2780973317,62.5299910344,31.5161013483,5.8535959869,93.7653703254,34.0277834547,40.5196840287,75.9334179474,23.2444477386,19.6046495622,13.3647183792,15.9729714099,38.8061893098,13.6597170789,27.1177388577,32.8261304322,36.4283724978,17.0778094488,31.7960704692,22.4737978059,77.6145310983,19.4629262589
"2017-07-26",207,"Night",9.7600788,8.7964042878,105.6517450821,55.6086783735,26.7981155613,67.2763856445,106.8027506298,54.237150378,55.0085133042,90.5037977367,43.5121183161,85.4854711515,141.4644536664,44.8139898513,7.1071654185,181.1433360186,46.6429670838,35.0216132112,123.3851423391,41.9240436057,37.2474422784,20.5185561273,29.8505576817,26.1813797028,12.8063617839,51.9467234733,24.9597020349,47.8388112624,41.2321913019,59.8840327053,41.2483463379,115.215947136,13.5953172747
"2017-07-27",208,"Night",4.44e-16,2.130243543,28.2062647791,12.5044881759,5.8853802015,12.2127032943,48.6275135328,13.7402600742,8.4095397099,22.7527146612,9.6652880388,8.2850909229,24.4041720057,8.2700630811,1.2118052034,0.1740597399,13.339465596,13.2066791217,30.6786980655,7.406600625,9.1023745653,7.4772544905,6.6864089898,19.3073188266,6.3256702095,4.9917193551,5.2991962767,16.4438516502,20.8410449391,17.2136739582,13.7396212713,33.7814110872,11.2299120792
"2017-07-28",209,"Night",8.88e-16,1.5909928308,6.9147095922,4.85744733,4.9296449457,11.6560635354,6.1325944182,4.289249412,3.5916625773,10.3146584616,10.4711289957,8.529356232,5.8575706371,9.3578128551,6.8271061005,0.1375868907,7.5736960731,3.1336419582,25.2634303026,2.3930909532,1.767414969,5.5091442339,1.0668008313,8.8905664755,4.763312172,1.8925756596,18.1930693599,4.2748908894,8.972402643,4.7407895415,3.7112954895,4.4902833453,12.14697789
"2017-07-29",210,"Night",0.882769,5.9953681629,60.4306736163,26.2190720034,18.753309612,50.8627264905,75.5542051407,39.5769992247,35.5328976582,75.4835795118,29.5234665912,41.7980905272,64.8226392714,22.4045334873,12.9584688336,85.3729136568,30.3807043764,57.849153264,91.9273545594,27.9277629003,23.0306213025,31.9441665267,31.8348236466,52.3962965196,28.7986778136,31.0878460215,45.9169556049,36.9772290063,28.3349523951,42.3713298348,33.1513667613,68.2224155685,33.2317417536
"2017-07-30",211,"Night",5.763054,9.1601041374,122.1552331956,57.4562074914,36.4730815125,76.9530821121,172.515833838,94.5972288936,52.8696194193,133.0440846732,49.792875903,82.6229476827,145.7020946142,21.4510394826,8.6882799627,186.3312570396,38.9930725782,75.8947648266,97.5217678281,33.059359224,24.5204979777,36.6959748798,43.5610240425,43.80209856,13.0676718879,16.2286575003,34.0538214915,28.9300910598,51.1768418616,35.4387000933,18.5105775096,79.5797142273,19.2011364126
"2017-07-31",212,"Night",4.172018,12.3052832622,57.1908222414,48.5419289238,25.5801817764,42.6116567745,79.0494043896,30.5570997756,41.0911118433,49.5942078618,25.6452973425,32.5312184367,48.9926137392,32.0517214254,7.9349292459,46.6859481138,32.1388036929,27.0419549724,63.5251324239,22.4197619256,18.0593534547,14.7946241178,15.5119559004,25.0170066612,15.3583555464,27.6756839541,24.7721895216,22.3169413707,16.2470314737,16.8047252091,17.3657792808,47.1284169084,11.4917288805
"2017-07-01",182,"Daytime",41.62316,716.2811928171,2288.2187911167,1325.9885883993,802.2018436407,2607.8951368233,2340.200709945,1468.3590547722,1563.7923150426,1883.073135654,974.9197191888,1590.9701766435,2145.1684719591,1809.6067506069,741.1798023696,3055.5837830637,1279.0395941499,1649.3564856312,2760.4861599708,780.0957695808,603.6357647106,974.2349894382,1159.6553676324,1480.3385139441,1225.5429678741,1716.1227348921,1638.7946278083,1779.1364610378,1899.2614136103,1783.4928708105,1814.7162137409,2590.300540368,1195.611602067
"2017-07-02",183,"Daytime",50.215215,578.8501857882,1951.9983162396,1139.712101748,635.3263865493,2288.1795819885,1914.0992273259,1247.5364675985,1832.8999878585,2193.8547850281,1132.0504832916,1995.1574234184,2455.8200984034,2146.2909477642,798.4707891039,3328.4777841549,1480.5022626063,1979.3687440887,3372.235467804,936.1815939531,740.001698091,1064.1371639643,1280.9507474403,1584.2824028586,1288.3852099872,2028.2908416705,1828.3435978563,2085.2547066018,2576.9411734644,2104.9717040865,2109.3631418907,3002.9945592528,1229.9751101862
"2017-07-03",184,"Daytime",62.449489,789.9680955348,2188.9592458074,1378.4260682727,814.4535453885,2540.2002049107,2123.9020074906,1447.4318153256,2037.3616824084,2308.812182973,1180.6826416362,2207.966984424,2550.9889826946,2378.2252508208,907.1082389673,3338.9254219833,1592.064838143,2064.3663422106,3690.1932937416,976.3828889922,799.2424556811,1110.7371097008,1325.8613663424,1568.5224042105,1269.9315164241,2250.9491212548,1919.0301169086,2314.7888195241,1944.5765034825,2088.789668613,2188.7257969296,3062.5629854022,1270.2671620596
"2017-07-04",185,"Daytime",44.736885,557.4902966091,1753.843571676,1076.7520967598,601.9309486809,2016.6379528671,1780.590407886,1153.1381763843,1487.8253731275,1773.8572777083,935.5386806694,1694.9662764723,1911.5654682006,1665.6668259831,708.2094492594,2735.2894400352,1204.7930613405,1497.3564447306,2602.0510634898,708.2043441012,587.3984044776,880.3485599904,1003.7387424375,1293.1063429761,1075.3363625067,1664.1672715575,1478.3291042328,1665.9265955103,2396.9216126835,1616.6436905988,1703.7650987019,2267.5947637302,1044.1355894811
"2017-07-05",186,"Daytime",20.68981,290.6364489975,1021.4888515785,613.9557906336,372.5963387739,1294.8636031146,1116.6606472041,730.069515918,754.2580221495,1087.839409923,531.7437611493,874.9260499617,1111.1000818878,851.4299649285,337.0506986313,1929.2441259987,644.7572924805,947.906987967,1558.2847208013,448.3313569269,393.6332806911,601.2823821543,650.0467346904,970.2186943059,781.9064456805,867.6479964591,906.4557231498,955.1180427831,1409.8018398102,1090.7112598524,1048.3378186455,1508.5394996922,696.9500558775
"2017-07-06",187,"Daytime",43.84098,529.4195177859,1932.7518335898,1047.3582186279,569.4436332963,1985.3226834561,1799.0994157497,1136.9943007902,1567.2137263272,1604.5377927183,863.8482059253,1568.8347268086,2039.6420283303,1669.396061268,665.8541971407,2174.6657666133,1191.082431996,1347.9605259813,2856.5186607657,1152.89093142,980.7643153701,1430.0524482516,1701.4764029589,2434.9828802346,1979.3975833584,1590.6005671725,1363.3364686374,1611.4680179199,1677.4016041197,1632.7334436831,1699.6121299818,3892.1272717158,1663.703626788
"2017-07-07",188,"Daytime",49.904011,580.0720799934,2117.6691424542,1147.5649082817,623.9255292396,2175.2697431133,1971.2294411994,1245.7769818788,1717.1579352348,1758.0530063799,946.4974539048,1718.9340260265,2234.7861272082,1829.1166326045,729.5602374585,2382.7283509113,1305.0400307778,1476.9275400747,3129.81797115,1263.1945331628,1074.599589348,1566.8736612444,1864.2662821602,2667.9514764087,2168.7777551547,1742.7823275582,1493.7745862061,1765.6462854675,1837.8881110152,1788.9462948537,1862.2236436551,4264.509120183,1822.8795706908
"2017-07-08",189,"Daytime",59.87267,699.3512859114,2553.121739349,1383.536670543,752.2222431222,2622.566650671,2376.569898837,1501.943920857,2070.254114073,2119.55836707,1141.124067657,2072.395419282,2694.321284616,2205.23468229,879.5784313629,2872.684608741,1573.39312668,1780.625563488,3773.396958993,1522.943012664,1295.567620893,1889.067148065,2247.61209273,3216.557665899,2614.739726583,2101.147605252,1800.936838215,2128.71303882,2215.80982449,2156.804188344,2245.149430038,5141.412662022,2197.715104278
"2017-07-09",190,"Daytime",59.180676,684.3440241027,2498.334728661,1353.8475894348,736.080432309,2566.289433285,2325.571484454,1469.7139584564,2025.828878643,2074.075119981,1116.6368779116,2027.924233992,2636.504296614,2157.912921501,860.7037055049,2811.040152012,1539.6299477604,1742.4154185102,3692.424267243,1490.2624342593,1267.7662528434,1848.529973286,2199.380962266,3147.53409513,2558.630465874,2056.05943164,1762.2908369595,2083.03334316,2168.261133507,2110.521689433,2196.971145396,5031.083950965,2150.554704876
"2017-07-10",191,"Daytime",70.91337,797.0894158302,2761.1648402841,1567.8698860215,850.9098941658,2868.3139173525,2705.504464926,1529.288872758,2190.9776072463,2244.5955265167,1223.1095416578,1895.1570306846,2769.8558677551,2272.9612924629,967.9752114489,3236.5037972502,1745.5836107331,2012.0648303151,3915.067872231,1183.4112219831,976.3781767308,1434.426594129,1654.3343236113,2183.777012772,1787.0403588759,2221.6745685627,1959.1640539884,2294.6638718394,2050.3018886508,2200.2662240775,2309.9732087778,3784.423199733,1605.1433164254
"2017-07-11",192,"Daytime",85.638695,838.2478572774,2877.0165295911,1608.4276274943,843.3596946663,3013.3063180548,2859.6067422939,1622.6170926966,2274.4162592694,2463.2069793291,1264.5429101154,1976.5334944188,2937.2220843849,2502.6673066182,1005.6895843905,3641.6650915692,1717.6439886597,1986.3845754975,4277.6958078108,939.4998701607,801.9441520038,1179.5895654318,1407.1649477535,1758.0578708934,1461.3270552747,2438.5586064417,2012.5951343919,2409.2197617078,2294.7143861556,2245.6969880571,2416.7956989573,3276.5949423783,1351.6078415922
"2017-07-12",193,"Daytime",55.40959,637.8591755718,2328.6324923226,1261.8859475817,686.0813292639,2391.9712960842,2167.6043885067,1369.8819612675,1888.2221411376,1933.1912014956,1040.7880441773,1890.1751670909,2457.416734605,2011.3342247484,802.23942447,2620.097043012,1435.0488272388,1624.0598635599,3441.61213695,1389.0346584705,1181.6517839706,1722.9664662003,2049.9855014484,2933.734251321,2384.8325727804,1916.3992493538,1642.5852215949,1941.5409271029,2020.979522592,1967.1620961132,2047.7393742213,4689.341834544,2004.4758233412
"2017-07-13",194,"Daytime",36.221953,467.1530987346,1662.0953136723,910.2306650688,547.3971749142,1682.2876860945,1688.070532077,1026.3789972081,1320.3299929941,1475.6791395123,785.9777026527,1234.3985004285,1759.0254632424,1366.7554936017,589.0870652976,2374.415289018,979.7862414015,411.2249162157,2325.2797894464,622.6785910899,495.137026917,787.4599933323,931.094950932,1212.6083913081,1032.2692874703,1430.9108947575,1212.695211987,1346.5298792241,2184.2637747741,1422.4906961496,1475.3291106879,2093.352613038,878.5668441492
"2017-07-14",195,"Daytime",18.893998,321.6203737488,1226.8180376766,640.499183208,406.4137593255,1394.9001787644,1306.0901333421,778.9565150595,1005.6796152831,1051.9728757443,599.5029063024,1027.4782915575,1344.4294366089,1178.1180288702,410.9426304426,2090.0443556718,740.1644622126,1190.9368563426,1947.0400710174,499.8450695697,417.4706778912,641.3963438943,778.8542358645,1091.4624549126,960.7940913762,1173.8551097511,1065.0924633267,1106.7127718868,1040.5058885307,1246.3831744335,1210.7559846852,1783.6720911027,770.0326300494
"2017-07-15",196,"Daytime",44.12202,646.6939302987,2296.7420418711,1236.3816455892,739.0679977908,2508.124825413,2133.1525752603,1370.7015369453,1831.8936112137,1705.2318714384,1051.481747214,1826.7753042855,2344.5506597913,2211.079486563,781.8814954008,2925.4478477112,1360.4027723505,1906.9068873168,3305.1797184681,810.1844942913,690.9657529482,988.3312804431,1188.0888477435,1552.6925144946,1256.1249293145,1832.2068103479,1776.3044125221,1937.533930317,1832.5120665906,2006.2638704988,2044.0957442364,2707.41240486,1246.1767036029
"2017-07-16",197,"Daytime",62.01028,773.4285320139,2725.1244747459,1511.1347091147,819.0813620628,2985.3492909201,2597.9223969684,1644.8358085047,2337.9327580518,3016.7555899671,1272.2972495859,2320.5177219699,2972.8531746207,2690.1890870022,954.0986546421,3537.5653635426,1695.5319216645,2305.8656157996,4519.6922680632,1050.4958307426,898.3445063274,1235.6421699591,1489.585430835,1803.6530613846,1457.0959745556,2382.0301595925,2159.0817770943,2494.323019782,2340.9971341515,2461.2144239259,2555.7713141022,3426.7957834977,1382.1299898282
"2017-07-17",198,"Daytime",59.71057,683.8681309443,2552.410727235,1398.6844599492,736.3651866759,2610.5632396884,2428.0526191311,1459.2050373501,2191.6615109967,1744.7401164366,1173.9028970637,2123.0375140647,2797.5895706079,2437.2361350225,858.8280075687,3132.3423172806,1586.7824352462,1962.18850185,4295.5282755081,965.6981435403,822.2639642676,1074.0434056803,1319.6131038477,1544.9759076402,1272.5215609608,2355.830902512,1907.4137214123,2357.7458451246,2137.8474861588,2268.6847128855,2374.0850993967,3163.2915072312,1144.5610970331
"2017-07-18",199,"Daytime",36.108833,486.2493982611,1917.6776082522,1032.9597814959,584.6617288665,2037.9565863288,1907.0456246271,1170.9608145471,1610.7276789009,1826.9650056267,876.5471794554,1730.9082855078,2106.1492606962,1681.3644037515,619.9960121568,2661.7370522211,1141.7890242645,1654.0892280972,3091.8303221616,727.4240200278,606.576964977,886.6749418929,1070.0654892354,1361.9436385545,1100.948701311,1708.4259866556,1462.1688974655,1697.8502681109,1574.9876488752,1728.506950335,1734.0771692187,2514.2025427218,959.5039990068
"2017-07-19",200,"Daytime",68.39067,752.9654574234,2886.2501622984,1556.5175122833,796.0323972555,2860.090720389,2672.9868886011,1540.7878545729,2470.4579619657,2366.7905745135,1244.547992079,2276.5719759318,3109.7045953152,2605.5968612958,937.0857813192,3210.6385296162,1753.7953063464,2060.6498908803,4647.8515427793,961.3744436277,802.2902636052,1124.7371428239,1355.4896745951,1575.1576283922,1292.7415179861,2443.5590547429,2017.5436631439,2459.3901599349,2228.9882942016,2424.0720793194,2497.1966807985,3295.7078333166,1220.7272400072
"2017-07-20",201,"Daytime",55.10417,718.022779308,2717.9447829705,1484.1764808597,784.7986833234,2663.9065439757,2570.9792342958,1500.7028875452,2232.2784525228,2240.2789307217,1145.8493790129,2161.8563122863,2858.4484626402,2185.7485397238,861.9339487653,3022.4626035939,1595.5137739215,1884.528381393,4102.572789027,881.0459240445,773.1137057571,1091.9470753818,1305.4836235689,1471.0101285357,1220.3424795717,2385.5341222917,1875.7286674992,2248.6772747304,2177.4875640183,2320.4873710854,2376.495357336,3035.8429819398,1162.9685812824
"2017-07-21",202,"Daytime",28.12872,398.5736360166,1635.1632607347,830.3690149452,486.7039735254,1644.2522411508,1538.4875876325,943.8213155391,1229.6727018963,1457.0594868195,653.9609185425,1337.3429996835,1673.2588489506,1143.5536672479,517.2489827379,2093.8340036052,864.9797310693,1128.1551627231,2331.9916308495,499.3362929421,431.6897683296,692.2466975268,839.2912801461,1005.073808823,814.0609071387,1499.8216949298,1162.8065709468,1375.6344010965,1354.819017708,1483.8991274268,1509.917969466,1888.2229796208,767.1981894021
"2017-07-22",203,"Daytime",44.63195,513.316052415,2138.899264299,1033.4180332674,626.1465364101,2140.6040455689,1906.1100725562,1206.0924772527,1583.8379769519,1669.0127136912,895.0893843294,1631.7752437665,2087.7785920062,1784.1209371038,640.3227198246,2236.2407481852,1154.7685853658,1406.2053581451,2629.8102239397,596.376732465,519.7806635805,813.2006311119,989.9131949784,1261.6533004032,1017.8472789108,1645.4204884134,1412.6202214632,1596.8270367207,1442.5191411426,1676.9748560256,1703.1518045568,2124.0693090549,982.3852492974
"2017-07-23",204,"Daytime",54.9087,621.1585600272,2424.0536957259,1242.1122170076,700.7665266846,2395.342175778,2248.3866000204,1386.1439890821,1916.5399890093,1827.012474792,1052.9744346486,1936.5515320365,2573.4289690611,2014.3931975883,777.6308623725,2478.3339379968,1392.9649676271,1602.511972686,3283.6564410984,713.1267764712,616.1901711579,956.3235217785,1161.2210261454,1372.9238176968,1129.7405661111,1930.8811977657,1612.0910092176,1854.6755742441,1765.2262024368,1949.3345926233,1969.6848747174,2525.2312290696,1150.9151513229
"2017-07-24",205,"Daytime",55.13604,643.7216883339,2439.9200353266,1326.0119312196,718.0745038839,2469.8925948798,2224.7879612877,1401.8298642135,2062.9566734949,1882.1379407409,1060.5166446564,2009.256662133,2637.3261110787,2101.4440407531,819.9964157049,2525.253486183,1495.8554100732,1699.5066118965,3597.501388257,755.3919349341,658.6958014344,978.5759093226,1187.335553139,1370.2940522712,1094.8355926011,2009.4734706525,1695.9401708382,1922.3448373476,1837.0715471325,2042.6237453682,2045.6546804064,2668.6140456213,1163.3548627962
"2017-07-25",206,"Daytime",74.23101,671.6731186503,2609.8545324222,1421.3718774468,725.1340251636,2665.3474079397,2242.4692937337,1474.4039177682,2204.9931354228,1976.2019560062,1129.6133252685,2263.5470454408,2871.4105334394,2190.4786450125,840.9232926153,2479.1716374399,1660.6786922064,1651.2674983947,4002.2219449827,804.7516895298,732.1273985259,1019.5639569855,1227.8421049833,1396.769404122,1086.4343603277,2191.7497683042,1803.3160450329,2148.3870605244,2252.7944798643,2242.8877164408,2244.2741376417,2942.3019704976,1233.6805380681
"2017-07-26",207,"Daytime",46.60088,527.0006731851,2008.2726327114,1142.5334121495,678.4444296675,2129.5307846565,1920.5276168556,1355.959399086,1633.0854697254,1854.3854659482,979.4636505369,1895.3608976856,2352.202064325,1571.1941790801,712.7451293094,2622.8334251511,1336.2446080701,1608.6772716201,3092.5443780486,711.4554685638,611.2942536393,976.7349475047,1137.5013182373,1373.3916558993,1065.6015073929,1662.6480623451,1525.9075638858,1681.3256113179,1802.757196458,1894.6339665606,1860.774928641,2518.0523041572,1163.7892496412
"2017-07-27",208,"Daytime",28.419154,430.3151021835,1737.8945785656,980.295473574,589.9995257211,1705.3439064255,1819.649378772,1147.0684270977,1246.8002631426,1398.8185177662,751.0094665146,1252.0036671345,1827.7703659314,1147.8399509007,517.5370872477,1690.2029266335,1022.8070104839,1211.698604952,2324.5651137717,528.684448959,484.9489394073,734.5561609161,856.8921302541,1127.0897659188,868.0354503363,1281.2523256323,1123.4802858012,1363.155071544,1463.1591404223,1509.7346463915,1476.7037043552,2043.6637424742,921.1367442132
"2017-07-28",209,"Daytime",11.368011,122.1889384413,769.6307862405,410.3325742977,252.5739727932,735.9853182381,849.1293937809,491.2966517517,554.0780683737,665.8977621861,324.9976040667,594.6533479944,819.2947740552,489.9980809854,196.12396728,809.4030772815,453.0242879469,500.21785098,1021.9710503583,256.9132192806,235.595434563,321.8587478874,390.300375843,578.7438371739,417.5873061354,594.4813549371,474.1390242297,522.9003366396,549.3769269345,616.3785495234,572.3788297878,946.4507589753,371.6346486528
"2017-07-29",210,"Daytime",24.870995,286.010365455,1330.2628565886,651.075760728,470.6979793686,1532.8824225444,1360.4818602447,942.8294915856,1021.4860241736,1509.2777286729,616.1745224547,1221.9272770941,1557.0445626693,1002.5790728409,484.5150842085,1826.4989353518,854.9425445985,1421.3237799492,2103.1207056621,492.7451906943,434.167582437,788.9328059499,873.7536715452,1403.8839546579,999.5004227871,1057.4267931684,1180.0454347701,1134.1286735004,1138.9251350961,1330.9622423658,1229.3824986504,1808.8476843015,988.5346947945
"2017-07-30",211,"Daytime",78.89036,747.2787287094,2764.8270430146,1509.6622654476,921.3232043151,2838.3865023312,2651.549557698,1749.4148753604,2165.9908498074,2267.556649938,1188.7582955436,2385.99358308,2992.39954668,2005.3368165159,942.9613831548,2263.920874002,1737.9807463602,1909.1761998282,4260.5803981485,855.6072935283,792.8626760928,1129.9408066647,1345.1580790857,1622.5744633614,1251.3800697831,1999.3533137361,1894.2355004427,2111.5788851358,2835.0377592705,2268.9260226378,2244.1473394587,3010.9850484705,1319.2372273941
"2017-07-31",212,"Daytime",76.663292,666.61356807,2874.0014595333,1619.3858746167,860.8675860639,2816.4575165643,2721.363459138,1589.852181456,2405.5993364661,1921.4001022671,1163.5870965264,2393.1225704205,3064.8878534754,2317.6940331411,896.0666533227,1706.3181796428,1920.1510729863,1499.1460771527,4619.5496543061,913.1708712411,808.5414009375,1024.7044995036,1262.6176923495,1324.365166755,1106.8779087612,2348.8998117129,1737.7292857185,2538.0655920702,2599.1316804267,2319.2289152937,2675.9768772042,3368.7024671376,1321.3893731085
