Date,DOY,Interval,VPD,LAON1,LAOS1,LAIN1,LAIS1,LAON2,LAOS2,LAON3,LAON4,LAOS4,LAON5,LAON6,LAOS6,LAON7,LAON8,LAOS8,LAON9,LBON10,LBOS10,LBIN10,LBIS10,LBON11,LBOS11,LBON12,LBOS12,LBON13,LBON14,LBOS14,LBON15,LBON16,LBOS16,LBON17,LBOS17
6/6/2017,157,Daytime,68.86256,2369.671659,1201.498789,916.4178621,587.2585891,2291.674289,2294.369402,2517.870855,1630.345569,1970.386182,1570.951717,2218.9294,1991.310374,1420.624505,2649.899647,2169.790069,1987.374052,2568.701939,2920.051087,984.0707262,1137.716181,907.9388199,1365.934972,2656.536975,1177.784345,2886.640443,2383.438927,1621.992685,2345.374361,1671.151703,1687.131212,2559.838604,2599.596718
6/7/2017,158,Daytime,58.266809,2291.524551,1682.05226,849.1915104,553.3623333,2115.279077,2083.524201,2500.359422,1588.602569,3832.375173,1522.239296,2237.809167,2019.717328,1705.718996,2697.789418,2116.391083,1681.908923,2421.010436,3319.513215,1080.233505,1245.893123,885.3805491,1283.651708,2548.39516,1191.55722,2704.616817,2180.811229,1682.534293,2270.093693,1488.363255,1536.718133,2471.945206,2349.916809
6/8/2017,159,Daytime,37.127984,1887.948055,966.4248519,670.9177641,455.1207794,1596.868738,1612.800238,1978.263724,1265.664276,2561.494398,1041.139544,1873.46308,1625.982616,1466.629364,2134.206993,1662.785162,1124.57687,1783.738632,2168.461319,760.8832771,926.2418571,560.5292777,851.7160637,2023.663388,907.7607054,2158.40454,1688.079492,1294.679014,1758.809925,1075.506324,1133.977177,1183.65129,1295.289092
6/9/2017,160,Daytime,67.60347,3008.932397,2381.829976,1240.672533,836.6562419,3076.75074,2976.401031,3383.620238,2163.933274,2096.465801,2282.12409,2529.710439,2480.782284,1879.617515,3212.986136,2531.218674,1872.318701,3226.419934,4292.037048,1272.940985,1493.603009,1279.05698,1839.330196,3364.002099,1645.101053,3880.598475,3124.6965,1846.181232,3086.39401,1978.406712,2022.329544,2276.729421,2072.415962
6/10/2017,161,Daytime,80.16586,3026.810059,2427.224742,1278.593816,737.4359263,3637.556268,3390.184408,3826.257915,2230.266893,1737.556952,2458.291457,2458.456758,2720.358601,1770.945262,3548.660422,2831.417367,2191.107693,3345.010812,3961.327514,1067.229739,1259.252839,1352.085792,2091.017065,3858.575979,1611.124254,4706.659448,3795.777449,1817.39631,3792.477841,2338.361552,2337.252191,2571.44018,2783.139756
6/11/2017,162,Daytime,72.9123,2836.012429,2359.202876,1156.411089,693.8483812,3249.899416,3078.81189,3617.68592,2114.980799,2636.707222,2005.440371,2362.580443,2498.75488,1832.68805,3316.299017,2656.035447,1855.66168,3192.98685,3717.939351,1105.140846,1280.242757,1224.220672,1915.304255,3577.599276,1541.451896,4168.29933,3460.13222,1738.125876,3435.072998,2129.624225,2173.095273,2542.315565,2525.104335
6/12/2017,163,Daytime,53.01736,2475.526429,1943.732735,952.9887528,604.099944,2611.633922,2543.703397,2965.281452,1809.003619,2245.418455,1583.200773,2150.945793,2129.296496,1782.781256,2836.054088,2259.676853,1572.488796,2603.985751,3066.810456,1077.408792,1154.875357,988.7624577,1477.991549,2895.823625,1292.344037,3110.407721,2688.556172,1562.859771,2614.908177,1645.542006,1725.251072,2258.748167,2052.476049
6/13/2017,164,Daytime,41.39501,1877.149275,1565.06374,650.4816429,427.3255746,1893.61889,1842.176716,2309.162206,1377.467783,1937.879006,1183.352001,1717.07086,1538.436645,1496.280912,2128.243287,1676.173639,1277.684296,2168.87628,2360.008767,839.6542405,922.8775005,794.1185463,1130.28214,2155.555467,1028.871165,2416.842783,1968.791594,1331.153434,1935.142392,1252.977791,1292.470281,1683.46731,1583.817193
6/14/2017,165,Daytime,57.30402,2633.173558,1939.232455,1007.259329,646.7897286,2879.712169,2766.911696,3324.774434,1828.749612,2077.895294,1841.278626,2250.518661,2181.820923,1644.056016,2972.938237,2379.871413,1798.311621,2738.455016,3309.605245,1048.796679,1232.025341,1167.557006,1691.977307,3303.239486,1429.347125,3562.598572,2937.643981,1673.178765,2883.575613,1834.399077,1890.564154,2515.185731,2444.921457
6/15/2017,166,Daytime,30.926736,1999.781862,1585.287824,718.1534876,457.8155596,1954.169047,1944.185092,2532.370198,1417.450645,1757.416423,1306.841609,1750.128411,1702.198372,1397.159954,2251.267289,1757.998156,1246.708898,2083.00064,2287.618255,790.1215565,880.0981665,794.7667082,1180.868382,2318.943236,977.276592,2382.118592,1961.073915,1282.591616,1933.961345,1210.622514,1264.693382,1736.017889,1618.4618
6/16/2017,167,Daytime,22.690349,1504.620906,1321.734289,503.9410539,379.9684719,1376.013161,1407.868581,1506.788947,1206.115153,2515.579439,687.3308505,1566.559551,1216.799811,1154.35603,1525.28317,1281.991562,884.5875642,1523.949285,1656.825553,558.0653262,784.5350871,481.3675572,772.8700863,1601.880026,690.101051,1410.042875,1247.993506,1039.568189,1188.088203,771.3486421,857.4008372,410.0714942,937.6583301
6/17/2017,168,Daytime,33.40415,1619.463965,931.7325195,640.2875848,475.762103,1931.58613,1975.034251,1740.9228,1370.688485,1470.676905,946.5386787,1747.940666,1618.284277,1058.075093,2136.38207,1719.629188,1143.145355,1933.750865,2330.597502,874.8666413,1031.941929,797.0326965,1216.727358,2034.564481,918.1199538,2445.36736,1799.184091,1282.956863,1650.54501,1205.301397,1256.87784,1434.077072,1431.865328
6/18/2017,169,Daytime,50.9362,1910.847378,1095.455405,746.7911452,531.9232553,2260.580213,2213.21109,1723.739958,1515.718195,1230.037484,1406.711744,1851.441373,1880.48552,1291.994704,2486.032839,1946.08754,1537.647908,2206.193802,2809.008819,1092.093976,1252.120209,832.9898687,1502.270379,2525.572727,1118.248313,3066.096984,2390.619945,1485.15251,2286.662388,1550.449082,1656.395561,1736.081042,1618.504079
6/19/2017,170,Daytime,26.73588,1461.120888,853.2711723,534.9074695,391.6328968,1416.392743,1492.316465,1220.022581,1130.23509,1070.213811,928.2870963,1547.407039,1443.107048,883.5154662,1837.03995,1438.215764,1203.068106,1227.217533,1874.474223,720.3147936,881.7786084,532.275782,921.9741327,1671.597395,797.6046204,1929.455309,1534.209987,1099.158937,1425.128094,1025.726748,1101.1469,996.554916,1201.148216
6/20/2017,171,Daytime,34.452077,1643.860004,944.4465855,598.2372607,461.4033861,1524.734609,1721.919089,1405.031235,1294.00603,1213.198994,864.8119085,1682.418248,1609.281077,969.8181408,2033.597705,1581.325468,1181.269376,1374.791466,2158.201503,887.6787436,1044.04078,642.1925457,1021.784134,1873.562718,940.7145429,1919.006033,1510.358549,1176.434627,1365.111557,1040.564934,1132.884302,1174.562146,1290.574295
6/21/2017,172,Daytime,46.633981,2105.986024,1220.890525,793.3063523,551.9502184,2277.723796,2317.321179,1941.793624,1656.029031,1429.473119,1403.598605,2136.770156,2046.00009,1227.637749,2747.633732,2082.882815,1784.896472,1832.091188,2984.593917,1183.506976,1305.786726,1011.50655,1526.391546,2658.560692,1211.37605,2902.522162,2328.638193,1628.151255,2392.620197,1596.662432,1712.835851,1972.396867,1789.810722
6/22/2017,173,Daytime,34.92247,1604.340655,1089.161986,622.5196005,432.3723174,1801.556129,1803.533058,1382.050057,1266.986345,1079.310342,1015.851077,1653.858095,1629.25182,913.1409009,2094.906001,1615.725075,1305.317285,1345.123103,2278.816432,879.611398,983.5339248,676.4054477,1105.678297,2072.76102,910.220445,2240.753146,1764.608195,1208.65923,1680.919546,1159.735929,1243.588486,1239.946716,1324.841329
6/23/2017,174,Daytime,39.37266,1781.545549,789.2168621,617.0809264,449.9644011,1745.319462,1834.738948,1470.906388,1383.996082,1141.019762,973.457361,1671.137599,1668.912744,970.3126539,2082.790403,1627.767928,1594.801227,1530.372317,2444.140395,1001.156972,1123.842829,786.133836,1186.003916,2203.655325,1046.108657,2398.273205,1865.411601,1319.326832,1846.069809,1328.779636,1361.30621,1474.144106,1455.064619
6/24/2017,175,Daytime,52.215287,2262.864301,905.7478086,924.8990238,635.1587022,2581.446111,2600.937429,2007.345787,1806.824597,1430.323722,1470.665507,2254.836342,2267.890102,1292.988888,3034.002886,2278.383715,1841.650421,2022.297827,3332.895071,1207.151628,1292.811384,1014.593072,1581.359747,3066.92064,1406.455322,3277.466321,2677.654319,1633.930147,2666.717334,1872.865626,1930.018685,2270.418428,2065.350276
6/25/2017,176,Daytime,49.39117,2261.009652,1325.174648,935.8320429,641.9134311,2288.583964,2341.855069,1864.857089,1743.520232,1431.218768,1496.769212,2206.746955,2212.694597,1284.613988,2888.892915,2143.883302,1607.880298,1831.874058,2975.482197,1012.955646,1074.24277,854.1340411,1383.14275,2766.982859,1378.137141,3075.558345,2416.97602,1442.545854,2363.205715,1694.669717,1797.456655,2113.144226,1908.466526
6/26/2017,177,Daytime,71.04578,2665.984914,1818.469123,1194.183121,764.6710702,3032.775452,2945.63588,2216.486321,2079.411332,1400.252527,2272.862844,2340.99104,2625.982641,1270.128867,3514.648822,2539.512077,2160.884026,2125.142129,3420.123695,1032.688446,1138.887381,1112.418348,1861.624799,3320.846285,1667.325956,4275.212006,3130.053276,1673.30296,2955.45556,1945.18962,2180.300074,2522.904758,2465.331472
6/27/2017,178,Daytime,50.943301,2358.567579,1723.992466,969.5564235,659.5271371,2339.937224,2445.175269,1881.829895,1846.089188,1535.532582,1629.174642,2251.0737,2310.305549,1388.804598,3008.70461,2209.141323,1761.259289,1891.484181,2970.194734,1019.702576,1083.9951,866.2157575,1413.315752,2867.710237,1482.865592,3343.824074,2468.842376,1527.307524,2399.056572,1459.593477,1820.4774,2167.47226,2052.692439
6/28/2017,179,Daytime,61.67363,2646.924169,2146.854371,1203.11193,764.9126078,3129.815019,3053.871909,2290.581984,2111.335177,1488.197315,2241.349795,2323.581919,2660.951397,1687.772471,3547.107791,2636.270387,2222.114331,2074.288407,3431.954092,1048.222313,1167.653031,1115.018969,1813.909832,3479.177306,1688.807907,4295.602108,3132.113862,1693.261328,2959.227959,1748.867601,2161.94232,2399.8951,2619.209267
6/29/2017,180,Daytime,63.64463,2595.418924,2031.931874,1183.347092,715.8160922,3378.306304,3155.94057,2271.085564,2138.25906,1419.228725,2312.953538,2251.242376,2619.512268,1223.393837,3572.0471,2602.809221,2371.287005,2091.638007,3629.653364,1157.044832,1278.348728,1265.20159,1955.188037,3622.65664,1667.916708,4600.304179,3354.002698,1805.971248,3290.626154,1863.83613,2182.533666,2433.982064,2594.065109
6/30/2017,181,Daytime,36.4879966,1873.642697,1441.519565,731.2212756,486.2054406,1957.820913,1978.35458,1451.098332,1444.073914,1165.656777,1216.942591,1829.589404,1817.660401,1121.323632,2385.520196,1741.266412,1506.169851,1468.015753,2480.64103,998.8346052,1080.53287,869.1802663,1202.269289,2334.321113,1066.616669,2606.114799,1926.915123,1392.427957,1891.087673,1150.51096,1343.290458,1612.401395,1571.565179
